power_error_1,power_error_2,power_error_3,power_error_4,label,id
0.04425625640764362,0.0047511315146757825,0.0030739516507736057,0.002160377429778596,0.0,386.0
0.15545624805392286,0.0047511315146757825,0.0030739516507736057,0.002160377429778596,1.0,386.0
0.0824899622623098,0.006564893479172618,0.00428808824042442,0.005293523102148358,0.0,387.0
0.33084944288870394,0.006564893479172618,0.00428808824042442,0.005293523102148358,1.0,387.0
0.09615162913383019,0.006678765302086331,0.0041592683558829635,0.007996157838085799,0.0,388.0
0.37782465243767427,0.006678765302086331,0.0041592683558829635,0.007996157838085799,1.0,388.0
0.07794264942937495,0.008357296331557417,0.0049612392250058006,0.004653743452977903,0.0,389.0
0.2537767261119624,0.008357296331557417,0.0049612392250058006,0.004653743452977903,1.0,389.0
0.04630422619464,0.008012219024227647,0.005554347439660019,0.0034589263860142685,0.0,390.0
0.08816552184521187,0.008012219024227647,0.005554347439660019,0.0034589263860142685,1.0,390.0
0.03120044164384279,0.005793006413672095,0.0037804939200923346,0.002629339512026254,0.0,391.0
0.05592972051370077,0.005793006413672095,0.0037804939200923346,0.002629339512026254,1.0,391.0
0.0829427612156448,0.005211234305825626,0.0039338654137014975,0.0035682287136011436,0.0,392.0
0.3453507045741992,0.005211234305825626,0.0039338654137014975,0.0035682287136011436,1.0,392.0
0.06718589809762782,0.007294552651898586,0.0044501652713850315,0.003149597734725336,0.0,393.0
0.15821307164176893,0.007294552651898586,0.0044501652713850315,0.003149597734725336,1.0,393.0
0.3341969123088251,0.016592316957717203,0.005054962136766699,0.00421444783667536,0.0,394.0
0.7332477527537319,0.016592316957717203,0.005054962136766699,0.00421444783667536,1.0,394.0
0.33863585960576686,0.014212780316217883,0.005449860159899707,0.004434278292269748,0.0,395.0
0.6379584389298535,0.014212780316217883,0.005449860159899707,0.004434278292269748,1.0,395.0
0.14626706515049795,0.012648448063269575,0.005757552058090863,0.00448685146174343,0.0,396.0
0.2652528447984275,0.012648448063269575,0.005757552058090863,0.00448685146174343,1.0,396.0
0.05472557915996894,0.007271603337435436,0.00586512679952036,0.0029332634638264926,0.0,397.0
0.0845647367231044,0.007271603337435436,0.00586512679952036,0.0029332634638264926,1.0,397.0
0.055557564145517956,0.006645545559753035,0.005222502259525995,0.003639227360631653,0.0,398.0
0.0955068436280898,0.006645545559753035,0.005222502259525995,0.003639227360631653,1.0,398.0
0.13877454927431693,0.011805779094768402,0.004774565525148209,0.004371000557791324,0.0,399.0
0.2842127162098638,0.011805779094768402,0.004774565525148209,0.004371000557791324,1.0,399.0
0.03882504745028837,0.00429549680807672,0.004329981102116336,0.00535801506738413,0.0,400.0
0.07184288366650857,0.00429549680807672,0.004329981102116336,0.00535801506738413,1.0,400.0
0.0717805518461769,0.006171845947185776,0.008382567438517211,0.04854528879516089,0.0,401.0
0.17703156740210965,0.006171845947185776,0.008382567438517211,0.04854528879516089,1.0,401.0
0.07714807205745532,0.007094429674162418,0.008399557095660764,0.0762689622225451,0.0,402.0
0.16924209416220964,0.007094429674162418,0.008399557095660764,0.0762689622225451,1.0,402.0
0.05789498041848274,0.006629062038622555,0.006569602382786416,0.047144070575055805,0.0,403.0
0.11590659107747511,0.006629062038622555,0.006569602382786416,0.047144070575055805,1.0,403.0
0.03711828606318949,0.005262208731059752,0.0036675745019983034,0.0053408589417778705,0.0,404.0
0.06481452696481159,0.005262208731059752,0.0036675745019983034,0.0053408589417778705,1.0,404.0
0.03379372854312062,0.004001503395799899,0.003513451426918633,0.004213941251440702,0.0,405.0
0.06689884315977955,0.004001503395799899,0.003513451426918633,0.004213941251440702,1.0,405.0
0.04220590701673792,0.005016717573760669,0.007737486597787302,0.02847929871262048,0.0,406.0
0.09640938136108813,0.005016717573760669,0.007737486597787302,0.02847929871262048,1.0,406.0
0.0367248332523918,0.005131362966735587,0.009523402542079555,0.0024277340703733213,0.0,407.0
0.06550111129760375,0.005131362966735587,0.009523402542079555,0.0024277340703733213,1.0,407.0
0.06903373518766577,0.007492033237565477,0.11957808963741676,0.00263645522378268,0.0,408.0
0.16012181053285127,0.007492033237565477,0.11957808963741676,0.00263645522378268,1.0,408.0
0.06934352462073783,0.008644750916573282,0.028384413500437616,0.0030884035787295963,0.0,409.0
0.14074599245739125,0.008644750916573282,0.028384413500437616,0.0030884035787295963,1.0,409.0
0.05779509327026337,0.008609233229752144,0.012510999485146192,0.0033401489313898453,0.0,410.0
0.12886138679081813,0.008609233229752144,0.012510999485146192,0.0033401489313898453,1.0,410.0
0.037962704398056046,0.007810118028915033,0.006537885404890649,0.0025639397234789563,0.0,411.0
0.07656892723789481,0.007810118028915033,0.006537885404890649,0.0025639397234789563,1.0,411.0
0.04215058892828292,0.006060032094559013,0.005856170596883091,0.0026356568592144454,0.0,412.0
0.06122297294666709,0.006060032094559013,0.005856170596883091,0.0026356568592144454,1.0,412.0
0.11590409140269446,0.007232959770121418,0.027686395383205196,0.002862100043381892,0.0,413.0
0.18156311263009214,0.007232959770121418,0.027686395383205196,0.002862100043381892,1.0,413.0
0.03259628015795594,0.008232955436535898,0.003401569508447264,0.0028172690205923085,0.0,414.0
0.11684031482703996,0.008232955436535898,0.003401569508447264,0.0028172690205923085,1.0,414.0
0.047556543340853207,0.011102039697689551,0.005368046821172927,0.006052260137745331,0.0,415.0
0.18335093516701403,0.011102039697689551,0.005368046821172927,0.006052260137745331,1.0,415.0
0.04912131825927404,0.020328311399482664,0.006697341183527701,0.009180914302233768,0.0,416.0
0.1685503048643205,0.020328311399482664,0.006697341183527701,0.009180914302233768,1.0,416.0
0.045409309004161034,0.015100057143129316,0.0059609159383069,0.006555875584271106,0.0,417.0
0.1773202068431276,0.015100057143129316,0.0059609159383069,0.006555875584271106,1.0,417.0
0.032229445027722826,0.005439117310675368,0.00547410200617897,0.003696155573234576,0.0,418.0
0.09980850683359582,0.005439117310675368,0.00547410200617897,0.003696155573234576,1.0,418.0
0.026744655655677387,0.005724954890642449,0.004546360709726242,0.0025513715899699767,0.0,419.0
0.09111025743261406,0.005724954890642449,0.004546360709726242,0.0025513715899699767,1.0,419.0
0.030981419993110867,0.010540709166003071,0.006466993167578893,0.004388022436026721,0.0,420.0
0.15324060379260276,0.010540709166003071,0.006466993167578893,0.004388022436026721,1.0,420.0
0.03090551500106932,0.006943632860922864,0.0031680014859742684,0.002442188326052359,0.0,421.0
0.06883779424380504,0.006943632860922864,0.0031680014859742684,0.002442188326052359,1.0,421.0
0.03804450742415711,0.010424742820092238,0.004436655770546524,0.004065085687675434,0.0,422.0
0.12246722718523584,0.010424742820092238,0.004436655770546524,0.004065085687675434,1.0,422.0
0.03873281512446019,0.014788178041061934,0.0039904353332480234,0.005769071818394143,0.0,423.0
0.10257298796085686,0.014788178041061934,0.0039904353332480234,0.005769071818394143,1.0,423.0
0.050615039316998345,0.011968205006153965,0.0049256463385044,0.004248252454317267,0.0,424.0
0.09376377091932761,0.011968205006153965,0.0049256463385044,0.004248252454317267,1.0,424.0
0.03441462834198779,0.009358281238671162,0.00449518492743945,0.0024407882445802672,0.0,425.0
0.05616491552657678,0.009358281238671162,0.00449518492743945,0.0024407882445802672,1.0,425.0
0.032418143773705964,0.006973346120496209,0.0036192691397388967,0.0023339116554910956,0.0,426.0
0.0558715998265327,0.006973346120496209,0.0036192691397388967,0.0023339116554910956,1.0,426.0
0.04218735944140791,0.012506530209308054,0.004725142316044168,0.0038752648319313556,0.0,427.0
0.11935950579259305,0.012506530209308054,0.004725142316044168,0.0038752648319313556,1.0,427.0
0.031306616110629175,0.00429018574333901,0.0040376157796564215,0.0023993852427950106,0.0,428.0
0.11235764704264387,0.00429018574333901,0.0040376157796564215,0.0023993852427950106,1.0,428.0
0.04117811908359273,0.005103798772916552,0.0051460607955968705,0.0042594718377662434,0.0,429.0
0.13363617846597717,0.005103798772916552,0.0051460607955968705,0.0042594718377662434,1.0,429.0
0.04284421304404347,0.005102254986781519,0.004839466621635464,0.004965359699705908,0.0,430.0
0.11703691784925381,0.005102254986781519,0.004839466621635464,0.004965359699705908,1.0,430.0
0.03779094184151788,0.005684605902934559,0.003998543473486551,0.005252195344386472,0.0,431.0
0.08441440473230138,0.005684605902934559,0.003998543473486551,0.005252195344386472,1.0,431.0
0.031428582364507504,0.004583463996706846,0.003873430250333788,0.002750301609066285,0.0,432.0
0.06295301929163295,0.004583463996706846,0.003873430250333788,0.002750301609066285,1.0,432.0
0.02908213230708578,0.0048829701552614785,0.003474004698902215,0.0026545374251174068,0.0,433.0
0.0694301542818172,0.0048829701552614785,0.003474004698902215,0.0026545374251174068,1.0,433.0
0.03703235610075524,0.005364663621426581,0.0037125908552419614,0.005323193713369461,0.0,434.0
0.11848405681337701,0.005364663621426581,0.0037125908552419614,0.005323193713369461,1.0,434.0
0.04337737685139655,0.010750641119802621,0.004638847316722799,0.002759885143358502,0.0,435.0
0.15153483104293464,0.010750641119802621,0.004638847316722799,0.002759885143358502,1.0,435.0
0.060855228600452296,0.06265668159964738,0.008467214389035782,0.004308410885561216,0.0,436.0
0.18821709207285808,0.06265668159964738,0.008467214389035782,0.004308410885561216,1.0,436.0
0.057380681222638355,0.04401255614018824,0.007839196232220588,0.003898739745614449,0.0,437.0
0.1746795707031632,0.04401255614018824,0.007839196232220588,0.003898739745614449,1.0,437.0
0.06002515528115185,0.029897373897183672,0.007550685027779084,0.0047269535072156765,0.0,438.0
0.15459399939946236,0.029897373897183672,0.007550685027779084,0.0047269535072156765,1.0,438.0
0.04255859021845434,0.009687941591745306,0.007500285900136458,0.005001591712992903,0.0,439.0
0.10257946745411549,0.009687941591745306,0.007500285900136458,0.005001591712992903,1.0,439.0
0.03138811495377472,0.007384530761978386,0.0038696164303973655,0.002570933134234951,0.0,440.0
0.13419055223386117,0.007384530761978386,0.0038696164303973655,0.002570933134234951,1.0,440.0
0.04391701003118471,0.03760222003458988,0.0063647423855189315,0.0030749311768217525,0.0,441.0
0.11408666522762627,0.03760222003458988,0.0063647423855189315,0.0030749311768217525,1.0,441.0
0.02804983649380086,0.004457563512926349,0.004351363568092262,0.0023338487157999587,0.0,442.0
0.07813342491905383,0.004457563512926349,0.004351363568092262,0.0023338487157999587,1.0,442.0
0.04814604181350184,0.010251204226700311,0.007497600886774792,0.002854033790185756,0.0,443.0
0.12325180491405578,0.010251204226700311,0.007497600886774792,0.002854033790185756,1.0,443.0
0.04713327475884545,0.009818036366604105,0.007589985716819824,0.0038103076142676495,0.0,444.0
0.11471751680324714,0.009818036366604105,0.007589985716819824,0.0038103076142676495,1.0,444.0
0.04938191842427826,0.01262631616358471,0.009538454407346396,0.003936884126004564,0.0,445.0
0.10039778346492599,0.01262631616358471,0.009538454407346396,0.003936884126004564,1.0,445.0
0.04969325583764987,0.00858233157984204,0.004825016311821731,0.0028720322985954392,0.0,446.0
0.09977256906504021,0.00858233157984204,0.004825016311821731,0.0028720322985954392,1.0,446.0
0.050197127692993,0.007398243683215093,0.004347990694059875,0.002311187753689042,0.0,447.0
0.08101810302724205,0.007398243683215093,0.004347990694059875,0.002311187753689042,1.0,447.0
0.03608311044127414,0.009127626385357012,0.005283925548709708,0.001902453024113005,0.0,448.0
0.0936571742105747,0.009127626385357012,0.005283925548709708,0.001902453024113005,1.0,448.0
0.028473436486396383,0.005273748656619637,0.002910613108354392,0.001567032860800529,0.0,449.0
0.1507032540395707,0.005273748656619637,0.002910613108354392,0.001567032860800529,1.0,449.0
0.05437487417574645,0.009279150093084203,0.00512479745796593,0.0023605537350982163,0.0,450.0
0.2074300426708091,0.009279150093084203,0.00512479745796593,0.0023605537350982163,1.0,450.0
0.061052723948545495,0.008777087433345187,0.004779960701908882,0.0018209122592687916,0.0,451.0
0.2364302106350714,0.008777087433345187,0.004779960701908882,0.0018209122592687916,1.0,451.0
0.05220852808419166,0.007805350588712209,0.009644469061827905,0.0029405713064725946,0.0,452.0
0.23692783565356382,0.007805350588712209,0.009644469061827905,0.0029405713064725946,1.0,452.0
0.04057195712162357,0.008889216027050477,0.0064922056257151264,0.0028006078371290797,0.0,453.0
0.14489057786800877,0.008889216027050477,0.0064922056257151264,0.0028006078371290797,1.0,453.0
0.03370418548472598,0.006225135329006261,0.0047880467158647145,0.0025691319731260816,0.0,454.0
0.17052800491444722,0.006225135329006261,0.0047880467158647145,0.0025691319731260816,1.0,454.0
0.05082727194700727,0.012183710837805199,0.005970015623485009,0.002627498868735899,0.0,455.0
0.20982237885992058,0.012183710837805199,0.005970015623485009,0.002627498868735899,1.0,455.0
0.04897224218550576,0.004862920272778582,0.0035710826377338247,0.0026021018594191156,0.0,456.0
0.07620263852907769,0.004862920272778582,0.0035710826377338247,0.0026021018594191156,1.0,456.0
0.06015461386148624,0.009335599672809284,0.007549345824750559,0.0045234506173496315,0.0,457.0
0.13368702369578417,0.009335599672809284,0.007549345824750559,0.0045234506173496315,1.0,457.0
0.064947990437996,0.010949734013129538,0.0068344221838233885,0.0059140132866847,0.0,458.0
0.11996962799579927,0.010949734013129538,0.0068344221838233885,0.0059140132866847,1.0,458.0
0.07208608183026033,0.009995503660799106,0.00701546175569435,0.006169880438624696,0.0,459.0
0.21062508879507802,0.009995503660799106,0.00701546175569435,0.006169880438624696,1.0,459.0
0.04318286614560393,0.007517586306605632,0.005597487449594179,0.003615739966691876,0.0,460.0
0.11426317262241363,0.007517586306605632,0.005597487449594179,0.003615739966691876,1.0,460.0
0.03523786964651607,0.00648368181660876,0.004344263189061271,0.002885855978895592,0.0,461.0
0.14210982795282917,0.00648368181660876,0.004344263189061271,0.002885855978895592,1.0,461.0
0.07714278900301631,0.008264475102683584,0.004709358937351994,0.004036665831993476,0.0,462.0
0.21225145296380904,0.008264475102683584,0.004709358937351994,0.004036665831993476,1.0,462.0
0.08043817002199605,0.006683111581387531,0.004214000300965437,0.0021903816106998084,0.0,463.0
0.13983608965460553,0.006683111581387531,0.004214000300965437,0.0021903816106998084,1.0,463.0
0.14219334166330388,0.01007430840587235,0.01214896370881687,0.0032129884430459523,0.0,464.0
0.2659535298960513,0.01007430840587235,0.01214896370881687,0.0032129884430459523,1.0,464.0
0.11151331324290621,0.010485367118239408,0.010071702199522449,0.0025937558345495906,0.0,465.0
0.19583345856763307,0.010485367118239408,0.010071702199522449,0.0025937558345495906,1.0,465.0
0.10786610403491474,0.013598770204259996,0.009045999375877975,0.0033020209100667786,0.0,466.0
0.16561342920185854,0.013598770204259996,0.009045999375877975,0.0033020209100667786,1.0,466.0
0.06840626394921283,0.010325615683007825,0.005424362768088251,0.002782526292138959,0.0,467.0
0.08654505469206493,0.010325615683007825,0.005424362768088251,0.002782526292138959,1.0,467.0
0.05184908118796966,0.007039128317381856,0.004815784453347995,0.0021405817005650542,0.0,468.0
0.07970567187474815,0.007039128317381856,0.004815784453347995,0.0021405817005650542,1.0,468.0
0.11899197371422691,0.00898473755658744,0.006616547758359096,0.002556281178100137,0.0,469.0
0.20960380216937322,0.00898473755658744,0.006616547758359096,0.002556281178100137,1.0,469.0
0.03417670882213664,0.004947123374957437,0.002726320668480081,0.002417814847855528,0.0,470.0
0.12310877563827223,0.004947123374957437,0.002726320668480081,0.002417814847855528,1.0,470.0
0.05676525098761064,0.005205207684288875,0.003883984835944573,0.007554976618847964,0.0,471.0
0.12767204497166504,0.005205207684288875,0.003883984835944573,0.007554976618847964,1.0,471.0
0.046115919130277724,0.005442313164279951,0.0038676267994767954,0.005687730111471782,0.0,472.0
0.17044751809392736,0.005442313164279951,0.0038676267994767954,0.005687730111471782,1.0,472.0
0.04213075864989084,0.0065164265125731684,0.004989691824904377,0.007480725682436698,0.0,473.0
0.13182060426643355,0.0065164265125731684,0.004989691824904377,0.007480725682436698,1.0,473.0
0.05173513775811901,0.006686676997513353,0.005324368878396033,0.00518231304886157,0.0,474.0
0.12803002868507118,0.006686676997513353,0.005324368878396033,0.00518231304886157,1.0,474.0
0.03807131428554073,0.005016217204188562,0.0038580476309619943,0.003126982712882483,0.0,475.0
0.1054706516630696,0.005016217204188562,0.0038580476309619943,0.003126982712882483,1.0,475.0
0.03549704405708223,0.00517650584148754,0.004315406346797444,0.007192409813425223,0.0,476.0
0.07313962595202164,0.00517650584148754,0.004315406346797444,0.007192409813425223,1.0,476.0
0.027585455414871292,0.00611697964508146,0.003813357756898987,0.002311629135959242,0.0,477.0
0.05726933398419158,0.00611697964508146,0.003813357756898987,0.002311629135959242,1.0,477.0
0.04214604296789422,0.010431910728970427,0.00505901596603565,0.002920400755483771,0.0,478.0
0.07539582291913449,0.010431910728970427,0.00505901596603565,0.002920400755483771,1.0,478.0
0.03949224408626292,0.011319753871109617,0.005061980576928637,0.0027739628009834723,0.0,479.0
0.07524065628515288,0.011319753871109617,0.005061980576928637,0.0027739628009834723,1.0,479.0
0.041513218999470275,0.01259291993125183,0.007357830780789772,0.004497011487578583,0.0,480.0
0.06573873462739399,0.01259291993125183,0.007357830780789772,0.004497011487578583,1.0,480.0
0.049432019417452726,0.007099926715224198,0.0051927235529667685,0.0034826871061667086,0.0,481.0
0.0712747396420207,0.007099926715224198,0.0051927235529667685,0.0034826871061667086,1.0,481.0
0.046119397951848586,0.0061730190118032095,0.004874050170981966,0.0028006392612780874,0.0,482.0
0.07423606080316475,0.0061730190118032095,0.004874050170981966,0.0028006392612780874,1.0,482.0
0.055534581165783206,0.007964185101494924,0.0049203768676392735,0.002459118620047373,0.0,483.0
0.10129467952811728,0.007964185101494924,0.0049203768676392735,0.002459118620047373,1.0,483.0
0.029325635855251074,0.005277673166705999,0.0076994356188370295,0.002066715581337637,0.0,484.0
0.1142703264044376,0.005277673166705999,0.0076994356188370295,0.002066715581337637,1.0,484.0
0.06059392932023625,0.007528223388051921,0.021085855099369517,0.003242912176659677,0.0,485.0
0.18304164495307845,0.007528223388051921,0.021085855099369517,0.003242912176659677,1.0,485.0
0.06704112358073608,0.008441762944281448,0.03790744722219624,0.0034817053353650615,0.0,486.0
0.20583830012897156,0.008441762944281448,0.03790744722219624,0.0034817053353650615,1.0,486.0
0.052712911805188355,0.010991859072886193,0.01734135727618996,0.00375764376433229,0.0,487.0
0.17124285000369108,0.010991859072886193,0.01734135727618996,0.00375764376433229,1.0,487.0
0.04152737043209414,0.008012060765448517,0.011786841475629773,0.004819785731331658,0.0,488.0
0.12427130102095196,0.008012060765448517,0.011786841475629773,0.004819785731331658,1.0,488.0
0.03326283702046592,0.007710405476571601,0.006765170865017465,0.003169162894936689,0.0,489.0
0.13664089596081744,0.007710405476571601,0.006765170865017465,0.003169162894936689,1.0,489.0
0.048533331809810606,0.007131612600957353,0.019638226001484817,0.004654570472511129,0.0,490.0
0.1677218420421354,0.007131612600957353,0.019638226001484817,0.004654570472511129,1.0,490.0
0.03120180173180881,0.0040289568381869645,0.005567035329070228,0.0029083459764274035,0.0,491.0
0.15217154498874003,0.0040289568381869645,0.005567035329070228,0.0029083459764274035,1.0,491.0
0.06780749778081877,0.005702729637100842,0.015144085018242342,0.00475583083723487,0.0,492.0
0.25268891365015284,0.005702729637100842,0.015144085018242342,0.00475583083723487,1.0,492.0
0.06354736844374866,0.006400506974634654,0.01989851142540698,0.00580743448758842,0.0,493.0
0.23153756659528288,0.006400506974634654,0.01989851142540698,0.00580743448758842,1.0,493.0
0.06427997263312381,0.006481027455402711,0.01155670128676607,0.005660551755284428,0.0,494.0
0.20050984116366685,0.006481027455402711,0.01155670128676607,0.005660551755284428,1.0,494.0
0.0558604938047386,0.007058232915695949,0.008895326664413922,0.004393874775377737,0.0,495.0
0.15792250999987412,0.007058232915695949,0.008895326664413922,0.004393874775377737,1.0,495.0
0.03596274777547626,0.004972414253585884,0.005954913770832045,0.003830805100491101,0.0,496.0
0.14121448403011347,0.004972414253585884,0.005954913770832045,0.003830805100491101,1.0,496.0
0.04400178393922079,0.006630463101697129,0.008354560136562742,0.0034846017173784786,0.0,497.0
0.15673666062994165,0.006630463101697129,0.008354560136562742,0.0034846017173784786,1.0,497.0
0.03904434097512328,0.004063485285504858,0.005338655668123247,0.004939974940293576,0.0,498.0
0.08020919658306484,0.004063485285504858,0.005338655668123247,0.004939974940293576,1.0,498.0
0.04062007408200889,0.005772594780239394,0.005681330074822296,0.012626406339578046,0.0,499.0
0.080193790326861,0.005772594780239394,0.005681330074822296,0.012626406339578046,1.0,499.0
0.05434507318227232,0.005370341180082802,0.007428204703274423,0.011135076652463875,0.0,500.0
0.10687050690734316,0.005370341180082802,0.007428204703274423,0.011135076652463875,1.0,500.0
0.04162883456079975,0.006154975305991307,0.01003078736895143,0.010044881991407476,0.0,501.0
0.07210643873816243,0.006154975305991307,0.01003078736895143,0.010044881991407476,1.0,501.0
0.030321668468968766,0.005681168651769115,0.005348521095651567,0.004356352117035016,0.0,502.0
0.050102526881234254,0.005681168651769115,0.005348521095651567,0.004356352117035016,1.0,502.0
0.03015617379555697,0.004619637466435359,0.0048377154650579126,0.003125057393663695,0.0,503.0
0.06000057100688755,0.004619637466435359,0.0048377154650579126,0.003125057393663695,1.0,503.0
0.030679186720840933,0.006517566754403444,0.008898216084044779,0.0077356653966806814,0.0,504.0
0.06827628182554717,0.006517566754403444,0.008898216084044779,0.0077356653966806814,1.0,504.0
0.02924952888438018,0.005204426996950688,0.0033506090379482583,0.001913994913556658,0.0,505.0
0.02924952888438018,0.0410511690505946,0.0033506090379482583,0.001913994913556658,1.0,505.0
0.06733848109148735,0.006233699805858606,0.003906744048407928,0.0029524721854698463,0.0,506.0
0.06733848109148735,0.057343912586433454,0.003906744048407928,0.0029524721854698463,1.0,506.0
0.08600651697988342,0.00806094916187077,0.005052626304060133,0.0024800560421400866,0.0,507.0
0.08600651697988342,0.07293144802665034,0.005052626304060133,0.0024800560421400866,1.0,507.0
0.059279604188761006,0.007920015910563932,0.005029193659191174,0.0025269812818728794,0.0,508.0
0.059279604188761006,0.0716342334317016,0.005029193659191174,0.0025269812818728794,1.0,508.0
0.0341491980781446,0.005896817439222169,0.004046864322099506,0.0023713054912572894,0.0,509.0
0.0341491980781446,0.026316787750207692,0.004046864322099506,0.0023713054912572894,1.0,509.0
0.025847469896971443,0.004068203434798815,0.00333677489130398,0.0017142231763538247,0.0,510.0
0.025847469896971443,0.027501376042255367,0.00333677489130398,0.0017142231763538247,1.0,510.0
0.04580717845648809,0.005443905361852456,0.005226402136389424,0.0026957008565871607,0.0,511.0
0.04580717845648809,0.05226227095933147,0.005226402136389424,0.0026957008565871607,1.0,511.0
0.026453241283243934,0.005338394203885976,0.004437408921387387,0.002107338733026791,0.0,512.0
0.026453241283243934,0.09176053137996946,0.004437408921387387,0.002107338733026791,1.0,512.0
0.045583337699712456,0.007406645623484318,0.006992762138102408,0.0033102412810490007,0.0,513.0
0.045583337699712456,0.06188068301284032,0.006992762138102408,0.0033102412810490007,1.0,513.0
0.04748964098457447,0.008767729631408011,0.008884789201124175,0.0029556139178249586,0.0,514.0
0.04748964098457447,0.07559653476465927,0.008884789201124175,0.0029556139178249586,1.0,514.0
0.04692654667852297,0.00837180130846084,0.006459313895431873,0.0035265648181160222,0.0,515.0
0.04692654667852297,0.06639164635882318,0.006459313895431873,0.0035265648181160222,1.0,515.0
0.04096797856610858,0.00793508589142555,0.005207273230103407,0.0024835492241006398,0.0,516.0
0.04096797856610858,0.032937092062431304,0.005207273230103407,0.0024835492241006398,1.0,516.0
0.031819588829325604,0.005592249934314188,0.0049565100972580566,0.0025221986196800788,0.0,517.0
0.031819588829325604,0.04301595234540087,0.0049565100972580566,0.0025221986196800788,1.0,517.0
0.03367540222597646,0.00833375579165093,0.006903217624209027,0.003289511380801702,0.0,518.0
0.03367540222597646,0.06954027888031923,0.006903217624209027,0.003289511380801702,1.0,518.0
0.04581550353138522,0.006802087359231425,0.003541449427687875,0.002496761302212124,0.0,519.0
0.04581550353138522,0.024390667338023843,0.003541449427687875,0.002496761302212124,1.0,519.0
0.08675064431794922,0.008841840272236693,0.006274843486438686,0.003907981812872521,0.0,520.0
0.08675064431794922,0.052283029378765375,0.006274843486438686,0.003907981812872521,1.0,520.0
0.10147562664493424,0.009425598815230035,0.006183576406107071,0.003980372060886529,0.0,521.0
0.10147562664493424,0.03434686160926994,0.006183576406107071,0.003980372060886529,1.0,521.0
0.0838599765512277,0.009143826330216086,0.00519484487685453,0.004538041547223722,0.0,522.0
0.0838599765512277,0.035307262466224704,0.00519484487685453,0.004538041547223722,1.0,522.0
0.046329371852539346,0.007870639207089497,0.004689173437629195,0.003453759141287712,0.0,523.0
0.046329371852539346,0.021775126311188473,0.004689173437629195,0.003453759141287712,1.0,523.0
0.043380863477746404,0.005801493425274578,0.0045248916498532585,0.0029355161723801904,0.0,524.0
0.043380863477746404,0.026685596197482824,0.0045248916498532585,0.0029355161723801904,1.0,524.0
0.05447288294866946,0.008089066986881624,0.005293214889284488,0.003914825187430825,0.0,525.0
0.05447288294866946,0.07817798303874153,0.005293214889284488,0.003914825187430825,1.0,525.0
0.054144995828976486,0.006235398262927212,0.005400549305732277,0.0015669783320918693,0.0,526.0
0.054144995828976486,0.03133881545414244,0.005400549305732277,0.0015669783320918693,1.0,526.0
0.08842395597896137,0.008115897810455566,0.008135710701084611,0.0019254448565082512,0.0,527.0
0.08842395597896137,0.0414052770412322,0.008135710701084611,0.0019254448565082512,1.0,527.0
0.09297564355918042,0.009435937368017552,0.006806378205551404,0.002126221340042168,0.0,528.0
0.09297564355918042,0.05248178277768056,0.006806378205551404,0.002126221340042168,1.0,528.0
0.06197762195950043,0.009656516727701054,0.006119446075667743,0.0025864893432016567,0.0,529.0
0.06197762195950043,0.035351736109464536,0.006119446075667743,0.0025864893432016567,1.0,529.0
0.06597933036729332,0.007602654966226199,0.005923415496826847,0.003055521815454546,0.0,530.0
0.06597933036729332,0.0171533815148076,0.005923415496826847,0.003055521815454546,1.0,530.0
0.060715770734249004,0.006424762591272801,0.005971852822831849,0.0029043864296030833,0.0,531.0
0.060715770734249004,0.03193591408105552,0.005971852822831849,0.0029043864296030833,1.0,531.0
0.09268572106787618,0.011542435053015535,0.005266938691365113,0.0018792460699123632,0.0,532.0
0.09268572106787618,0.05807719639498501,0.005266938691365113,0.0018792460699123632,1.0,532.0
0.045137831429617505,0.006709407511495186,0.005813903553961553,0.0026302632210959786,0.0,533.0
0.045137831429617505,0.051894108564694216,0.005813903553961553,0.0026302632210959786,1.0,533.0
0.094416976526693,0.014313014032214834,0.008915592579658647,0.002993249107040142,0.0,534.0
0.094416976526693,0.09139783783148758,0.008915592579658647,0.002993249107040142,1.0,534.0
0.1484131674894574,0.017610584665866232,0.013302928610381778,0.0034542745826994454,0.0,535.0
0.1484131674894574,0.08633759994296883,0.013302928610381778,0.0034542745826994454,1.0,535.0
0.12337861351537385,0.017595609726992277,0.010990570739656801,0.004212493549330741,0.0,536.0
0.12337861351537385,0.07717185878849644,0.010990570739656801,0.004212493549330741,1.0,536.0
0.05292341870933278,0.009375900157382534,0.007190554139502712,0.002946313412924943,0.0,537.0
0.05292341870933278,0.029817603997524787,0.007190554139502712,0.002946313412924943,1.0,537.0
0.045762971261621564,0.008194690228044617,0.004884819892730643,0.002250139248943945,0.0,538.0
0.045762971261621564,0.03657366743158355,0.004884819892730643,0.002250139248943945,1.0,538.0
0.08216302803344752,0.012561845106038388,0.006357364402231165,0.002873110391681923,0.0,539.0
0.08216302803344752,0.08733261692821453,0.006357364402231165,0.002873110391681923,1.0,539.0
0.0301251088724169,0.00568694247307355,0.004703069881112118,0.002535250927411028,0.0,540.0
0.0301251088724169,0.056354578090005526,0.004703069881112118,0.002535250927411028,1.0,540.0
0.0418942982597374,0.008298889366554676,0.009672557037032866,0.003426149972129922,0.0,541.0
0.0418942982597374,0.09566209919161958,0.009672557037032866,0.003426149972129922,1.0,541.0
0.03940442834339039,0.0068022991332744535,0.012515028432958606,0.0046120969392539745,0.0,542.0
