power_error_1,power_error_2,power_error_3,power_error_4,label,id
0.035525040855320746,0.008753387630018244,0.0032198133842571332,0.0030140450985745412,0.0,38.0
0.08155734508500853,0.008753387630018244,0.0032198133842571332,0.0030140450985745412,1.0,38.0
0.040134955272024014,0.009554827710403039,0.004516016692922548,0.002188365658890164,0.0,39.0
0.06954622747788035,0.009554827710403039,0.004516016692922548,0.002188365658890164,1.0,39.0
0.05018104379204977,0.007626417215699071,0.004617665895480348,0.003559989347721069,0.0,40.0
0.1251816557876553,0.007626417215699071,0.004617665895480348,0.003559989347721069,1.0,40.0
0.04011416689668241,0.007209205345018621,0.0034108063512188628,0.0015320970357881492,0.0,41.0
0.07585125333896063,0.007209205345018621,0.0034108063512188628,0.0015320970357881492,1.0,41.0
0.03722278966397554,0.007693941572755292,0.0034791283961762677,0.0022036863703866994,0.0,42.0
0.08296302902561276,0.007693941572755292,0.0034791283961762677,0.0022036863703866994,1.0,42.0
0.022546754073900024,0.00498562888719369,0.0030704863224559373,0.0036891629264679832,0.0,43.0
0.037357626524694314,0.00498562888719369,0.0030704863224559373,0.0036891629264679832,1.0,43.0
0.026995351865703766,0.0073353333636393386,0.003697006974890003,0.004768678369224044,0.0,44.0
0.05140476871000762,0.0073353333636393386,0.003697006974890003,0.004768678369224044,1.0,44.0
0.029905233196253288,0.006244537683398768,0.0035361333899836377,0.0076907680441282555,0.0,45.0
0.06699740154449636,0.006244537683398768,0.0035361333899836377,0.0076907680441282555,1.0,45.0
0.03056401062651553,0.008891332120511778,0.005046186728796959,0.005349183214226904,0.0,46.0
0.05901156742084284,0.008891332120511778,0.005046186728796959,0.005349183214226904,1.0,46.0
0.04174875925507891,0.008874714668025068,0.004937730900248955,0.0027794523994492813,0.0,47.0
0.05483471006265322,0.008874714668025068,0.004937730900248955,0.0027794523994492813,1.0,47.0
0.03435450031912589,0.0074250195901137,0.003931603830822669,0.0022047614692972733,0.0,48.0
0.04708120164820638,0.0074250195901137,0.003931603830822669,0.0022047614692972733,1.0,48.0
0.02536542815105976,0.008011650655542955,0.0029326930056662944,0.004130659349319942,0.0,49.0
0.05368256920267733,0.008011650655542955,0.0029326930056662944,0.004130659349319942,1.0,49.0
0.026805951604704097,0.00731379055779542,0.0033989600670551773,0.0023212015372539065,0.0,50.0
0.05237385381055638,0.00731379055779542,0.0033989600670551773,0.0023212015372539065,1.0,50.0
0.03891503596069382,0.012502902378404181,0.004236430399964007,0.002847849429782618,0.0,51.0
0.07815743058814792,0.012502902378404181,0.004236430399964007,0.002847849429782618,1.0,51.0
0.03504268193438919,0.014474855377475674,0.004369278241686554,0.0042760235755482014,0.0,52.0
0.08529381641384799,0.014474855377475674,0.004369278241686554,0.0042760235755482014,1.0,52.0
0.03167169621884247,0.010983016563458526,0.004491659998784329,0.0038977850043339633,0.0,53.0
0.06643146215238448,0.010983016563458526,0.004491659998784329,0.0038977850043339633,1.0,53.0
0.038686404454847056,0.008442663169033514,0.004934265064936928,0.0023649435836837745,0.0,54.0
0.05915936819100988,0.008442663169033514,0.004934265064936928,0.0023649435836837745,1.0,54.0
0.033977409342490134,0.006861760772519363,0.004295872166668712,0.002603202652826489,0.0,55.0
0.0653341531038839,0.006861760772519363,0.004295872166668712,0.002603202652826489,1.0,55.0
0.032462221425305644,0.01001057929517239,0.0044429448133257304,0.003793429024806938,0.0,56.0
0.09691665531382461,0.01001057929517239,0.0044429448133257304,0.003793429024806938,1.0,56.0
0.02339877069945819,0.003967679789750482,0.0036705244591481922,0.0026544842115364454,0.0,57.0
0.0629123085829888,0.003967679789750482,0.0036705244591481922,0.0026544842115364454,1.0,57.0
0.027524567776867594,0.005568196267054944,0.003918990500979882,0.0024514199946806038,0.0,58.0
0.07898818402576063,0.005568196267054944,0.003918990500979882,0.0024514199946806038,1.0,58.0
0.026313405322822527,0.006301401028418786,0.003079487062413179,0.002385010036018294,0.0,59.0
0.08158278622833605,0.006301401028418786,0.003079487062413179,0.002385010036018294,1.0,59.0
0.027277627121281636,0.007358891247238355,0.0033203476022641487,0.0024905751899055493,0.0,60.0
0.08277485070124595,0.007358891247238355,0.0033203476022641487,0.0024905751899055493,1.0,60.0
0.03694411359081151,0.00469848483865113,0.004566122789661258,0.002897299685026987,0.0,61.0
0.06414322968371468,0.00469848483865113,0.004566122789661258,0.002897299685026987,1.0,61.0
0.0317294099322716,0.0039455356706795544,0.004822809526780716,0.0028437621467750393,0.0,62.0
0.06237495813870772,0.0039455356706795544,0.004822809526780716,0.0028437621467750393,1.0,62.0
0.02692904130548438,0.004255400074205759,0.003461204597264265,0.002905612421117214,0.0,63.0
0.07600108292880484,0.004255400074205759,0.003461204597264265,0.002905612421117214,1.0,63.0
0.04298679327196841,0.004528265977577908,0.003123238206545967,0.0022458554537713167,0.0,64.0
0.13405593878259195,0.004528265977577908,0.003123238206545967,0.0022458554537713167,1.0,64.0
0.08082164511044804,0.0068242627810703995,0.003704388932370884,0.002895959524949718,0.0,65.0
0.2407153801348617,0.0068242627810703995,0.003704388932370884,0.002895959524949718,1.0,65.0
0.07033936800006792,0.005922671275052653,0.00474659178863702,0.004749745738739257,0.0,66.0
0.17389789985336512,0.005922671275052653,0.00474659178863702,0.004749745738739257,1.0,66.0
0.07049366670925532,0.007034038474613347,0.004354078884940573,0.003958161464445136,0.0,67.0
0.1931771414877932,0.007034038474613347,0.004354078884940573,0.003958161464445136,1.0,67.0
0.04276633585253179,0.007195137972134833,0.004302796424571645,0.0024028390034742005,0.0,68.0
0.09244549570972374,0.007195137972134833,0.004302796424571645,0.0024028390034742005,1.0,68.0
0.03600879011612905,0.006995053841875361,0.0036244081349044604,0.0028778018072776906,0.0,69.0
0.08838248314747581,0.006995053841875361,0.0036244081349044604,0.0028778018072776906,1.0,69.0
0.10160975901719349,0.006217806162054062,0.004506200222313779,0.002773483593974544,0.0,70.0
0.2725775737956958,0.006217806162054062,0.004506200222313779,0.002773483593974544,1.0,70.0
0.0303589866490949,0.005908703849059791,0.003663022180110003,0.003015838241223305,0.0,71.0
0.0650885927252496,0.005908703849059791,0.003663022180110003,0.003015838241223305,1.0,71.0
0.03534426657888699,0.007415570048312581,0.0043183399459538205,0.0038251623858614066,0.0,72.0
0.07792847815803934,0.007415570048312581,0.0043183399459538205,0.0038251623858614066,1.0,72.0
0.03058448964417848,0.006628893443002179,0.004098372062058423,0.0035697137099913543,0.0,73.0
0.07471140293369676,0.006628893443002179,0.004098372062058423,0.0035697137099913543,1.0,73.0
0.034278191616729764,0.00758390349717113,0.004220205890811442,0.004211426540838377,0.0,74.0
0.0769404099137986,0.00758390349717113,0.004220205890811442,0.004211426540838377,1.0,74.0
0.038956841852088496,0.009027982939067843,0.004011359656548771,0.0026490636069018835,0.0,75.0
0.06253179960868915,0.009027982939067843,0.004011359656548771,0.0026490636069018835,1.0,75.0
0.04024982594844636,0.007681998509927812,0.004265471224231787,0.0031689006881165886,0.0,76.0
0.061206844246596046,0.007681998509927812,0.004265471224231787,0.0031689006881165886,1.0,76.0
0.02920852846832753,0.006816136657955212,0.003974626625244614,0.0037237878880110563,0.0,77.0
0.058460667065815944,0.006816136657955212,0.003974626625244614,0.0037237878880110563,1.0,77.0
0.023819899058206303,0.004153498897201286,0.005949428125892056,0.003080327847917986,0.0,78.0
0.09985338411142583,0.004153498897201286,0.005949428125892056,0.003080327847917986,1.0,78.0
0.029486689882278563,0.005971599025400594,0.00878849219893321,0.0041796975820387935,0.0,79.0
0.10792593037830056,0.005971599025400594,0.00878849219893321,0.0041796975820387935,1.0,79.0
0.03425337063323707,0.0053918888145530145,0.007863404910134533,0.004236639384681734,0.0,80.0
0.11516356671279043,0.0053918888145530145,0.007863404910134533,0.004236639384681734,1.0,80.0
0.043641115715366066,0.007549249614373314,0.009915167704402983,0.004234576027396285,0.0,81.0
0.10643887152609664,0.007549249614373314,0.009915167704402983,0.004234576027396285,1.0,81.0
0.03919044361198433,0.006437373486950311,0.005418762763748034,0.0038335120473630474,0.0,82.0
0.10986821671050172,0.006437373486950311,0.005418762763748034,0.0038335120473630474,1.0,82.0
0.030555434794285394,0.0063752872050354455,0.004015697002860122,0.002490849808044173,0.0,83.0
0.10013543269617806,0.0063752872050354455,0.004015697002860122,0.002490849808044173,1.0,83.0
0.02815483241018626,0.005322852226235939,0.004517741795473762,0.0036549620624984126,0.0,84.0
0.09908943350513437,0.005322852226235939,0.004517741795473762,0.0036549620624984126,1.0,84.0
0.026120276254846534,0.004075437942304815,0.0031183277772930365,0.003642011806601655,0.0,85.0
0.09651610751406063,0.004075437942304815,0.0031183277772930365,0.003642011806601655,1.0,85.0
0.03738662645280533,0.00497838058669008,0.0040423756447339285,0.006418237912663892,0.0,86.0
0.12664730216582692,0.00497838058669008,0.0040423756447339285,0.006418237912663892,1.0,86.0
0.043457788598131535,0.005032788952973531,0.005218440020638436,0.00572478318607162,0.0,87.0
0.11885754154482196,0.005032788952973531,0.005218440020638436,0.00572478318607162,1.0,87.0
0.04945119702330272,0.006118737572275235,0.004236504291256455,0.005227505424155888,0.0,88.0
0.1114032098602395,0.006118737572275235,0.004236504291256455,0.005227505424155888,1.0,88.0
0.040918194345688365,0.006120752301651804,0.0038419190645808256,0.003237659881941774,0.0,89.0
0.14204050603532453,0.006120752301651804,0.0038419190645808256,0.003237659881941774,1.0,89.0
0.034007465379581214,0.005190917809793737,0.003605108273643679,0.002932681039712739,0.0,90.0
0.07065144481962334,0.005190917809793737,0.003605108273643679,0.002932681039712739,1.0,90.0
0.03461914538711117,0.005320843400206212,0.004080354555275982,0.005822945563184689,0.0,91.0
0.12065504033150411,0.005320843400206212,0.004080354555275982,0.005822945563184689,1.0,91.0
0.03204465796601678,0.004368532356207859,0.004179861449467721,0.009745357409361357,0.0,92.0
0.04712533658664639,0.004368532356207859,0.004179861449467721,0.009745357409361357,1.0,92.0
0.048581554987744975,0.005777075594668186,0.0069498461671618494,0.03260875607304345,0.0,93.0
0.07156553625090793,0.005777075594668186,0.0069498461671618494,0.03260875607304345,1.0,93.0
0.042285000724025024,0.005461591139125118,0.007698912160897513,0.018147141728189053,0.0,94.0
0.06733916857174836,0.005461591139125118,0.007698912160897513,0.018147141728189053,1.0,94.0
0.04237139037568317,0.006385054454365949,0.006863338747648652,0.0114335793515542,0.0,95.0
0.06365103321011768,0.006385054454365949,0.006863338747648652,0.0114335793515542,1.0,95.0
0.038712150796292505,0.006449615186959885,0.004711882102170826,0.005507695302268075,0.0,96.0
0.04436416502150631,0.006449615186959885,0.004711882102170826,0.005507695302268075,1.0,96.0
0.03874239257433547,0.006050924519838251,0.0037223087601233715,0.004548694152821492,0.0,97.0
0.04711683450797934,0.006050924519838251,0.0037223087601233715,0.004548694152821492,1.0,97.0
0.03493522021327346,0.004539327855575689,0.005755022621949198,0.01564903265781966,0.0,98.0
0.05404114224207076,0.004539327855575689,0.005755022621949198,0.01564903265781966,1.0,98.0
0.02786600402269722,0.0047416727578736455,0.0033764781472653167,0.0014984206626373817,0.0,99.0
0.053563212168844555,0.0047416727578736455,0.0033764781472653167,0.0014984206626373817,1.0,99.0
0.03449794748355643,0.0053908858614615226,0.009124584872395633,0.002601599180014245,0.0,100.0
0.050603130823677955,0.0053908858614615226,0.009124584872395633,0.002601599180014245,1.0,100.0
0.03815544399422924,0.005387955824863142,0.010170062234777177,0.001981835282542482,0.0,101.0
0.05904732424356636,0.005387955824863142,0.010170062234777177,0.001981835282542482,1.0,101.0
0.03932076105498673,0.005876963007271975,0.008760021202802415,0.002588160507111968,0.0,102.0
0.05451663911496852,0.005876963007271975,0.008760021202802415,0.002588160507111968,1.0,102.0
0.044077095734899714,0.006165551120086327,0.005090551217907284,0.0027203993419739796,0.0,103.0
0.05738890424398207,0.006165551120086327,0.005090551217907284,0.0027203993419739796,1.0,103.0
0.029816841000477646,0.004923357307275916,0.0036141774078376336,0.0023642875963963647,0.0,104.0
0.042133900536667886,0.004923357307275916,0.0036141774078376336,0.0023642875963963647,1.0,104.0
0.034368649680230644,0.004633566069554136,0.004175928350006092,0.002203377876846582,0.0,105.0
0.05102462150035438,0.004633566069554136,0.004175928350006092,0.002203377876846582,1.0,105.0
0.02386583172612187,0.004366601296669482,0.0037577527733519077,0.0019193399855984934,0.0,106.0
0.046698474596430305,0.004366601296669482,0.0037577527733519077,0.0019193399855984934,1.0,106.0
0.028918733232281654,0.005451076419096373,0.005646186641826771,0.0025536947545654084,0.0,107.0
0.05080602304722493,0.005451076419096373,0.005646186641826771,0.0025536947545654084,1.0,107.0
0.026069856660432406,0.005789040408839234,0.005465486507442994,0.0026013507247607984,0.0,108.0
0.03962996741044225,0.005789040408839234,0.005465486507442994,0.0026013507247607984,1.0,108.0
0.0322766282149627,0.006861087183267501,0.005908386108425726,0.0034843403861197367,0.0,109.0
0.04634106185430629,0.006861087183267501,0.005908386108425726,0.0034843403861197367,1.0,109.0
0.044875111659649386,0.008401940803177547,0.007078354909682401,0.003981328557934611,0.0,110.0
0.0556487067998317,0.008401940803177547,0.007078354909682401,0.003981328557934611,1.0,110.0
0.03677637163061961,0.008739085939709667,0.005432564823435918,0.0026013302394925727,0.0,111.0
0.05221448662073414,0.008739085939709667,0.005432564823435918,0.0026013302394925727,1.0,111.0
0.031766004186495535,0.005310164217025449,0.005891736859616021,0.0023986332006280145,0.0,112.0
0.05381296051577828,0.005310164217025449,0.005891736859616021,0.0023986332006280145,1.0,112.0
0.031706470765711155,0.003997394036119757,0.004945856596177946,0.002949733982532429,0.0,113.0
0.08850745497456991,0.003997394036119757,0.004945856596177946,0.002949733982532429,1.0,113.0
0.04025226023915871,0.005818984816303497,0.006540027674785535,0.004750069188025582,0.0,114.0
0.13519844035397352,0.005818984816303497,0.006540027674785535,0.004750069188025582,1.0,114.0
0.0375638618539284,0.005265114183115892,0.0054595327181469295,0.004110509628500521,0.0,115.0
0.09984261502977644,0.005265114183115892,0.0054595327181469295,0.004110509628500521,1.0,115.0
0.051925662935263225,0.00597189625403824,0.008391547219640937,0.005995377969438124,0.0,116.0
0.12801751680553758,0.00597189625403824,0.008391547219640937,0.005995377969438124,1.0,116.0
0.037590900579109306,0.005129528435027775,0.009274265301143048,0.005669958531607936,0.0,117.0
0.0920138722123242,0.005129528435027775,0.009274265301143048,0.005669958531607936,1.0,117.0
0.03102759505363811,0.004399013090584831,0.005777045138371273,0.003398990147763193,0.0,118.0
0.07985125614833449,0.004399013090584831,0.005777045138371273,0.003398990147763193,1.0,118.0
0.03530128886510272,0.005264574707148586,0.005291143304748939,0.004692388338895962,0.0,119.0
0.0935122085048788,0.005264574707148586,0.005291143304748939,0.004692388338895962,1.0,119.0
0.028400755123037278,0.005446387525341424,0.0037783373256258424,0.0028438300967019623,0.0,120.0
0.028400755123037278,0.08812048676830837,0.0037783373256258424,0.0028438300967019623,1.0,120.0
0.035436591682664914,0.010102176002607481,0.004308398859905449,0.0029714852609106527,0.0,121.0
0.035436591682664914,0.08667617082304309,0.004308398859905449,0.0029714852609106527,1.0,121.0
0.0349118449113506,0.00902010867687923,0.004442262195467472,0.004011267739999849,0.0,122.0
0.0349118449113506,0.05817184228285211,0.004442262195467472,0.004011267739999849,1.0,122.0
0.04090430486804278,0.013891039855556423,0.004152452629040815,0.0035646506415410056,0.0,123.0
0.04090430486804278,0.054667277198412606,0.004152452629040815,0.0035646506415410056,1.0,123.0
0.044227387221331314,0.010957606092460874,0.004639394304306605,0.00244308941912734,0.0,124.0
0.044227387221331314,0.029423115587261323,0.004639394304306605,0.00244308941912734,1.0,124.0
0.03659825687271489,0.007362073919143826,0.0036630670136413497,0.0023184121940958958,0.0,125.0
0.03659825687271489,0.03555871677824174,0.0036630670136413497,0.0023184121940958958,1.0,125.0
0.030085628872020372,0.009165292206591591,0.003483676196025881,0.004389395677095583,0.0,126.0
0.030085628872020372,0.05297867724839519,0.003483676196025881,0.004389395677095583,1.0,126.0
0.02681272876504859,0.007145572123420913,0.0032402947791051423,0.0027991360445592467,0.0,127.0
0.02681272876504859,0.0580529068546562,0.0032402947791051423,0.0027991360445592467,1.0,127.0
0.03605986230455934,0.012020729456529183,0.003600301218009554,0.004335248754520438,0.0,128.0
0.03605986230455934,0.0965957450164115,0.003600301218009554,0.004335248754520438,1.0,128.0
0.03588939401191101,0.014506065561217668,0.0040665601523862845,0.0041662508969361215,0.0,129.0
0.03588939401191101,0.10043573302904887,0.0040665601523862845,0.0041662508969361215,1.0,129.0
0.04703199130650833,0.012506277679437634,0.00546716842197351,0.005874264221418661,0.0,130.0
0.04703199130650833,0.06514716317865929,0.00546716842197351,0.005874264221418661,1.0,130.0
0.04459038918593209,0.007282182055233891,0.0053599520240545945,0.005541721313016944,0.0,131.0
0.04459038918593209,0.043705235120823104,0.0053599520240545945,0.005541721313016944,1.0,131.0
0.028677904011759354,0.006544141049868628,0.003669549371388186,0.0034229054536019515,0.0,132.0
0.028677904011759354,0.046327029362917375,0.003669549371388186,0.0034229054536019515,1.0,132.0
0.02555001870712258,0.011971052868297012,0.00383014164883181,0.003990911863786725,0.0,133.0
0.02555001870712258,0.09133620562216757,0.00383014164883181,0.003990911863786725,1.0,133.0
0.03186512573555961,0.005671092388456863,0.0056953920926875535,0.0024679099741448706,0.0,134.0
0.03186512573555961,0.06790532376120664,0.0056953920926875535,0.0024679099741448706,1.0,134.0
0.040528240625997435,0.005061663534981167,0.006532543900963971,0.004051171919729927,0.0,135.0
0.040528240625997435,0.10584165640338211,0.006532543900963971,0.004051171919729927,1.0,135.0
0.03616062127971519,0.006843217299840025,0.006225328675164152,0.004163641763858534,0.0,136.0
0.03616062127971519,0.0809441674231716,0.006225328675164152,0.004163641763858534,1.0,136.0
0.044537385575505496,0.010085454134614596,0.006025660344031317,0.004750642105094388,0.0,137.0
0.044537385575505496,0.06793725809305276,0.006025660344031317,0.004750642105094388,1.0,137.0
0.053117105587978226,0.01049037293743657,0.007335231432533576,0.007126538357587843,0.0,138.0
0.053117105587978226,0.06595778200142441,0.007335231432533576,0.007126538357587843,1.0,138.0
0.032661592510764656,0.0059392449617614446,0.0045179864524554384,0.0033041894243898257,0.0,139.0
0.032661592510764656,0.08907466394433225,0.0045179864524554384,0.0033041894243898257,1.0,139.0
0.030428531851123188,0.005529099052535462,0.005263183180299659,0.00325249505422556,0.0,140.0
0.030428531851123188,0.07522322462463633,0.005263183180299659,0.00325249505422556,1.0,140.0
0.0349030471148051,0.005641943420982925,0.003888650731381378,0.0020113678472020585,0.0,141.0
0.0349030471148051,0.02294207959229015,0.003888650731381378,0.0020113678472020585,1.0,141.0
0.03870020346287123,0.004687666206802775,0.007537938309470276,0.0032661213478827065,0.0,142.0
0.03870020346287123,0.025340566857125327,0.007537938309470276,0.0032661213478827065,1.0,142.0
0.042806175195328124,0.0049866502128097095,0.00618745259354215,0.0032498938352362784,0.0,143.0
0.042806175195328124,0.039485262675308185,0.00618745259354215,0.0032498938352362784,1.0,143.0
0.061872217551787054,0.006345242955557241,0.008064249216362347,0.00593388716018568,0.0,144.0
0.061872217551787054,0.027076261589877634,0.008064249216362347,0.00593388716018568,1.0,144.0
0.04994026267631666,0.0067551248142877955,0.007045777531522332,0.004365133708578512,0.0,145.0
0.04994026267631666,0.02853205106962082,0.007045777531522332,0.004365133708578512,1.0,145.0
0.040078242921955276,0.00584190084338152,0.0049738528582362095,0.002823963726826536,0.0,146.0
0.040078242921955276,0.02367172017049534,0.0049738528582362095,0.002823963726826536,1.0,146.0
0.04182571262076658,0.005481813362262531,0.005613290696842795,0.0028585460939917037,0.0,147.0
0.04182571262076658,0.02948908403161713,0.005613290696842795,0.0028585460939917037,1.0,147.0
0.022171950869804734,0.004258826930269418,0.003962629299980134,0.0021487942764061504,0.0,148.0
0.022171950869804734,0.04256983689691308,0.003962629299980134,0.0021487942764061504,1.0,148.0
0.02980814035571673,0.004569509329306588,0.004722302551610713,0.002601531770611574,0.0,149.0
0.02980814035571673,0.031057845401042835,0.004722302551610713,0.002601531770611574,1.0,149.0
0.029977031918638188,0.0065307661276420535,0.006726256384745127,0.002625622792663413,0.0,150.0
0.029977031918638188,0.02504057040672177,0.006726256384745127,0.002625622792663413,1.0,150.0
0.028142776972242437,0.007293516578137784,0.004661213483438908,0.002662244460293014,0.0,151.0
0.028142776972242437,0.04898835884304883,0.004661213483438908,0.002662244460293014,1.0,151.0
0.03543293819231168,0.0063852866652679505,0.003957732530506649,0.003234304158568374,0.0,152.0
0.03543293819231168,0.03170407191698462,0.003957732530506649,0.003234304158568374,1.0,152.0
0.029790864413764544,0.004972331348566906,0.0038729750634209858,0.002921736141395984,0.0,153.0
0.029790864413764544,0.03542182178189893,0.0038729750634209858,0.002921736141395984,1.0,153.0
0.02319880766254577,0.004286710602834184,0.00425891218488149,0.00195651427204131,0.0,154.0
0.02319880766254577,0.046841023062688544,0.00425891218488149,0.00195651427204131,1.0,154.0
0.01912152836515106,0.00518393872579373,0.0041112616197029935,0.003504436735937354,0.0,155.0
0.01912152836515106,0.060644417581205604,0.0041112616197029935,0.003504436735937354,1.0,155.0
0.03102485296383969,0.0093407540010902,0.007052073983859842,0.0063357641023690505,0.0,156.0
