log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,log_cosh_5,log_cosh_6,log_cosh_7,log_cosh_8,log_cosh_9,log_cosh_10,label,id
6.230482366576008,0.003403163075962093,0.0035411599565708315,0.3922579251753122,0.023196874712292957,0.0013212066149134397,0.09318202845746472,0.013943895341548555,0.022239057698738025,0.017661087693253957,0.0,17.0
9.420589877629403,0.003403163075962093,0.0035411599565708315,0.3922579251753122,0.023196874712292957,0.0013212066149134397,0.09318202845746472,0.013943895341548555,0.022239057698738025,0.017661087693253957,1.0,17.0
9.287874261199047,0.00844500855923979,0.00761570592241531,0.9638021581416734,0.1533649811700671,0.02701321736992584,0.12687794878063,0.018457881804733067,0.02762002744008567,0.018971665338565234,0.0,18.0
12.427763867015546,0.00844500855923979,0.00761570592241531,0.9638021581416734,0.1533649811700671,0.02701321736992584,0.12687794878063,0.018457881804733067,0.02762002744008567,0.018971665338565234,1.0,18.0
14.985994187329377,0.02205810911090244,0.03170351886132713,1.9167263437020632,0.41230410394127537,0.03372963321432851,0.45487142949611825,0.05100977275775065,0.07355676648077977,0.07109280342798173,0.0,19.0
18.085266836020345,0.02205810911090244,0.03170351886132713,1.9167263437020632,0.41230410394127537,0.03372963321432851,0.45487142949611825,0.05100977275775065,0.07355676648077977,0.07109280342798173,1.0,19.0
8.036965441905568,0.017735933389866378,0.018436563986124418,0.6125510021915008,0.06526609619336225,0.013774352289324377,0.09448576931419368,0.01264060355018348,0.02106661415046506,0.013412865871403222,0.0,20.0
10.600843761956549,0.017735933389866378,0.018436563986124418,0.6125510021915008,0.06526609619336225,0.013774352289324377,0.09448576931419368,0.01264060355018348,0.02106661415046506,0.013412865871403222,1.0,20.0
5.763827734237453,0.004897583380179795,0.004098386021618743,0.42314055372242154,0.04524100125345496,0.014929212861087256,0.05518143412515937,0.00993752763680179,0.006971014887233362,0.0032096037174320184,0.0,21.0
8.050272659125556,0.004897583380179795,0.004098386021618743,0.42314055372242154,0.04524100125345496,0.014929212861087256,0.05518143412515937,0.00993752763680179,0.006971014887233362,0.0032096037174320184,1.0,21.0
6.215204320997136,0.0099512184387704,0.00036840077338360933,0.48170190465256457,0.025766003272204994,0.007309043979739311,0.1221554754994082,0.025456009706439884,0.01109991560394471,0.006318896858285404,0.0,22.0
9.201267255617923,0.0099512184387704,0.00036840077338360933,0.48170190465256457,0.025766003272204994,0.007309043979739311,0.1221554754994082,0.025456009706439884,0.01109991560394471,0.006318896858285404,1.0,22.0
5.072281521753158,0.006483214581714265,0.0004060421445370221,0.3414616920392604,0.021742268208451817,0.005106172073575282,0.10346143950613518,0.019017038450634224,0.01514805025573871,0.010500922775200433,0.0,23.0
6.9092989735086405,0.006483214581714265,0.0004060421445370221,0.3414616920392604,0.021742268208451817,0.005106172073575282,0.10346143950613518,0.019017038450634224,0.01514805025573871,0.010500922775200433,1.0,23.0
6.255468631003334,0.009349072527248883,0.0003927500754787717,0.49329032259109995,0.02036823316767491,0.003801188272793034,0.1054891070542445,0.01681105766911288,0.01143979345347268,0.0062920062272485726,0.0,24.0
9.080710581797437,0.009349072527248883,0.0003927500754787717,0.49329032259109995,0.02036823316767491,0.003801188272793034,0.1054891070542445,0.01681105766911288,0.01143979345347268,0.0062920062272485726,1.0,24.0
8.117408505905049,0.01070189724473056,0.00027249388341783515,0.6071773841096763,0.021042718568360663,0.004874068426485742,0.32039758719594874,0.03964518413852225,0.03328769836378815,0.03211033295647994,0.0,25.0
9.794121784275072,0.01070189724473056,0.00027249388341783515,0.6071773841096763,0.021042718568360663,0.004874068426485742,0.32039758719594874,0.03964518413852225,0.03328769836378815,0.03211033295647994,1.0,25.0
15.09921128440569,0.0376942882404571,0.0003552702451819444,1.2630417642160419,0.06138681723017004,0.02961940304869885,0.9760594649613117,0.18847230817409866,0.20474070376073253,0.16395950597133557,0.0,26.0
16.871600071433495,0.0376942882404571,0.0003552702451819444,1.2630417642160419,0.06138681723017004,0.02961940304869885,0.9760594649613117,0.18847230817409866,0.20474070376073253,0.16395950597133557,1.0,26.0
8.170389392635874,0.05333381941459384,0.0006640295577822276,0.5996534447926717,0.04772471489283403,0.019863920433577473,0.19533247658798036,0.041927931397538996,0.012582832975045994,0.0085552006993002,0.0,27.0
10.030230756601082,0.05333381941459384,0.0006640295577822276,0.5996534447926717,0.04772471489283403,0.019863920433577473,0.19533247658798036,0.041927931397538996,0.012582832975045994,0.0085552006993002,1.0,27.0
5.916682020087949,0.009557476143088713,0.0005959842917006508,0.3784100194989067,0.02029266871500342,0.006029874249195156,0.1509849229815672,0.019258090357413236,0.009900177556250235,0.006082019506513983,0.0,28.0
9.420307151921676,0.009557476143088713,0.0005959842917006508,0.3784100194989067,0.02029266871500342,0.006029874249195156,0.1509849229815672,0.019258090357413236,0.009900177556250235,0.006082019506513983,1.0,28.0
5.151102495860377,0.01139448252762243,0.0008848360558357568,0.20986322575494926,0.006615036122774135,0.00010287673632567831,0.0921193385204233,0.0088965015988998,0.02318208550599521,0.01738092665342228,0.0,29.0
11.235705858670277,0.01139448252762243,0.0008848360558357568,0.20986322575494926,0.006615036122774135,0.00010287673632567831,0.0921193385204233,0.0088965015988998,0.02318208550599521,0.01738092665342228,1.0,29.0
5.466668683707806,0.005789645980011918,0.0012097017760427115,0.24463067645524886,0.007362314158908703,0.0006100262374438976,0.14484351766458678,0.015920993334235297,0.02678108201141889,0.028430307778612354,0.0,30.0
12.700305803428419,0.005789645980011918,0.0012097017760427115,0.24463067645524886,0.007362314158908703,0.0006100262374438976,0.14484351766458678,0.015920993334235297,0.02678108201141889,0.028430307778612354,1.0,30.0
5.98299748459109,0.004656345774921175,0.0014884642154465839,0.38050998139822007,0.008575186567112236,0.00015404264997854794,0.14641422712129437,0.01715949645567537,0.037253041321912594,0.045194491732484125,0.0,31.0
12.427402534006614,0.004656345774921175,0.0014884642154465839,0.38050998139822007,0.008575186567112236,0.00015404264997854794,0.14641422712129437,0.01715949645567537,0.037253041321912594,0.045194491732484125,1.0,31.0
9.0585802378831,0.005574684494701798,0.0011853214893939419,0.8931988756814532,0.06994545503782187,0.0030395142133097497,0.2339938909739862,0.02794028720612484,0.06108090360936266,0.07283983048987523,0.0,32.0
18.454742432205055,0.005574684494701798,0.0011853214893939419,0.8931988756814532,0.06994545503782187,0.0030395142133097497,0.2339938909739862,0.02794028720612484,0.06108090360936266,0.07283983048987523,1.0,32.0
13.230945910375018,0.011144264113792459,0.0016493668048529711,1.68640794372773,0.27563796732023343,0.007644838587244178,0.6536711951300485,0.061762737639412424,0.10266347105830159,0.1243201294347147,0.0,33.0
20.77576023791437,0.011144264113792459,0.0016493668048529711,1.68640794372773,0.27563796732023343,0.007644838587244178,0.6536711951300485,0.061762737639412424,0.10266347105830159,0.1243201294347147,1.0,33.0
8.122668680669875,0.010082526604883223,0.0016775168958915749,0.8263065115736292,0.12372568948970536,0.009772681073702216,0.19626240787556706,0.02031641423311612,0.046613622974950655,0.02150147477393735,0.0,34.0
15.40921763429997,0.010082526604883223,0.0016775168958915749,0.8263065115736292,0.12372568948970536,0.009772681073702216,0.19626240787556706,0.02031641423311612,0.046613622974950655,0.02150147477393735,1.0,34.0
5.448038319023218,0.006571700234036271,0.001101584561415823,0.334788071455236,0.03077261043180286,0.0013588119796432458,0.0921180617360512,0.010135136907928449,0.017960524946522713,0.005335216780052677,0.0,35.0
15.035340029246653,0.006571700234036271,0.001101584561415823,0.334788071455236,0.03077261043180286,0.0013588119796432458,0.0921180617360512,0.010135136907928449,0.017960524946522713,0.005335216780052677,1.0,35.0
6.35922245131897,0.003967721364787944,0.0011326313357970022,0.5034275623341828,0.020612063150704164,0.0003523788511252262,0.29501132607440284,0.011275091053232355,0.04385100860135061,0.01362390768283968,0.0,36.0
8.250316949085352,0.003967721364787944,0.0011326313357970022,0.5034275623341828,0.020612063150704164,0.0003523788511252262,0.29501132607440284,0.011275091053232355,0.04385100860135061,0.01362390768283968,1.0,36.0
6.9217914542805845,0.005636804763021629,0.00018349029348926644,0.8242814032760767,0.06542284029972947,0.00035339387452249324,0.3901276929846219,0.02102305731050228,0.0743638604281776,0.06740893024951651,0.0,37.0
8.796246393267351,0.005636804763021629,0.00018349029348926644,0.8242814032760767,0.06542284029972947,0.00035339387452249324,0.3901276929846219,0.02102305731050228,0.0743638604281776,0.06740893024951651,1.0,37.0
6.769098291682708,0.006310221028605566,0.00038616860906986924,0.7276888188306185,0.04998308004617404,0.0010814420864739733,0.34849029585406627,0.019541980023872106,0.08373204682606226,0.06859387769521125,0.0,38.0
9.09722723523869,0.006310221028605566,0.00038616860906986924,0.7276888188306185,0.04998308004617404,0.0010814420864739733,0.34849029585406627,0.019541980023872106,0.08373204682606226,0.06859387769521125,1.0,38.0
10.808629351056265,0.017283732968898013,0.00023264914339835558,1.1828928360267368,0.07712086686238784,0.0007807150192503233,1.0737759343455593,0.14414750537158108,0.4958703931200808,0.2561841011290328,0.0,39.0
13.138328269164335,0.017283732968898013,0.00023264914339835558,1.1828928360267368,0.07712086686238784,0.0007807150192503233,1.0737759343455593,0.14414750537158108,0.4958703931200808,0.2561841011290328,1.0,39.0
13.074011862161347,0.03240659156391824,0.005582361758002106,1.308910189615396,0.09113603255858943,0.0003367128353422277,1.1058716948113434,0.17408006592732644,0.4536784427853297,0.29957004371831386,0.0,40.0
15.007886103573158,0.03240659156391824,0.005582361758002106,1.308910189615396,0.09113603255858943,0.0003367128353422277,1.1058716948113434,0.17408006592732644,0.4536784427853297,0.29957004371831386,1.0,40.0
10.962912900046895,0.007559371714246317,0.00272204719992103,1.1524438693041072,0.08671730613610559,0.0003671144905364018,0.9077123471632637,0.1229206623168751,0.26758131051075323,0.07341807447967652,0.0,41.0
12.965637148558276,0.007559371714246317,0.00272204719992103,1.1524438693041072,0.08671730613610559,0.0003671144905364018,0.9077123471632637,0.1229206623168751,0.26758131051075323,0.07341807447967652,1.0,41.0
7.86881269863537,0.007475575339273399,0.0007562194157658723,0.7280262774434288,0.046276684864674344,0.00024678478668010626,0.4989851672665052,0.01977233999568241,0.095602788714061,0.061417854526479264,0.0,42.0
10.244653668267732,0.007475575339273399,0.0007562194157658723,0.7280262774434288,0.046276684864674344,0.00024678478668010626,0.4989851672665052,0.01977233999568241,0.095602788714061,0.061417854526479264,1.0,42.0
6.663804028839738,0.009496380986362683,0.0113490631743005,0.31966048534957914,0.008193264686038544,0.0012534322496505245,0.15051635302762398,0.015375690907375021,0.03922326445588611,0.016950377851976516,0.0,43.0
6.663804028839738,12.97584784612227,0.0113490631743005,0.31966048534957914,0.008193264686038544,0.0012534322496505245,0.15051635302762398,0.015375690907375021,0.03922326445588611,0.016950377851976516,1.0,43.0
5.686212361609766,0.009051606054143464,0.0011398474182859378,0.2610771265953557,0.005344015938931534,0.0007163260390092962,0.17073124015828223,0.015365246143561688,0.03212482601921584,0.010709993936519826,0.0,44.0
5.686212361609766,11.457094419532178,0.0011398474182859378,0.2610771265953557,0.005344015938931534,0.0007163260390092962,0.17073124015828223,0.015365246143561688,0.03212482601921584,0.010709993936519826,1.0,44.0
5.984055425949,0.003900046146605487,0.0011044595149314349,0.2990025056337928,0.005342729461180721,0.000815142462713333,0.20043684029023692,0.02504362136964483,0.03207314798428995,0.011195220521995253,0.0,45.0
5.984055425949,9.983307843598324,0.0011044595149314349,0.2990025056337928,0.005342729461180721,0.000815142462713333,0.20043684029023692,0.02504362136964483,0.03207314798428995,0.011195220521995253,1.0,45.0
8.17450216137952,0.010712375884877225,0.001125219542022906,0.529276584938468,0.016545485225528424,0.005695630561167439,0.3289077109695767,0.04517303305679006,0.07803539488203193,0.021986896636213664,0.0,46.0
8.17450216137952,8.499853003908374,0.001125219542022906,0.529276584938468,0.016545485225528424,0.005695630561167439,0.3289077109695767,0.04517303305679006,0.07803539488203193,0.021986896636213664,1.0,46.0
9.099408696421293,0.03611036581478668,0.0010466464071993199,0.5437445498186589,0.012232403820925917,0.001658711175391143,0.3592777500851273,0.03311991159258257,0.07572404254211296,0.008986870655901728,0.0,47.0
9.099408696421293,16.177147125974376,0.0010466464071993199,0.5437445498186589,0.012232403820925917,0.001658711175391143,0.3592777500851273,0.03311991159258257,0.07572404254211296,0.008986870655901728,1.0,47.0
8.15588048258446,0.01691017603620605,0.002270017407574228,0.5366936606590192,0.016688587358133014,0.0007850659521530554,0.2868053429246875,0.02334265540784487,0.06920869943596383,0.009103188580292484,0.0,48.0
8.15588048258446,14.49248278422967,0.002270017407574228,0.5366936606590192,0.016688587358133014,0.0007850659521530554,0.2868053429246875,0.02334265540784487,0.06920869943596383,0.009103188580292484,1.0,48.0
6.669638340909635,0.005930310482747362,0.001038921104975891,0.45176672739101464,0.010211975850626656,0.0005557160659487231,0.2638938513547576,0.021740793640373894,0.0524884276099366,0.007865033753360472,0.0,49.0
6.669638340909635,8.824432105142895,0.001038921104975891,0.45176672739101464,0.010211975850626656,0.0005557160659487231,0.2638938513547576,0.021740793640373894,0.0524884276099366,0.007865033753360472,1.0,49.0
6.590158542071006,0.0036894826857935023,0.00162119181315917,0.3959032739164266,0.024151819551704482,0.0020107764638902007,0.20190104781660048,0.023424942597700706,0.02713425185960254,0.01742322971655796,0.0,50.0
6.590158542071006,6.353470220906145,0.00162119181315917,0.3959032739164266,0.024151819551704482,0.0020107764638902007,0.20190104781660048,0.023424942597700706,0.02713425185960254,0.01742322971655796,1.0,50.0
6.82034590913625,0.0021170856794231756,0.002547933361557119,0.42234719347583033,0.024163092979250508,0.001958170794556044,0.24581466329593468,0.0290598859372599,0.025503118879676885,0.01238277303809388,0.0,51.0
6.82034590913625,10.628155239039993,0.002547933361557119,0.42234719347583033,0.024163092979250508,0.001958170794556044,0.24581466329593468,0.0290598859372599,0.025503118879676885,0.01238277303809388,1.0,51.0
6.9495628492203885,0.0017439159303763209,0.001873432547187354,0.6718372053214173,0.04750502480723218,0.0018489187958525477,0.16823393096723457,0.025517433164101624,0.01820063053176247,0.008728050180734852,0.0,52.0
6.9495628492203885,11.744440586244153,0.001873432547187354,0.6718372053214173,0.04750502480723218,0.0018489187958525477,0.16823393096723457,0.025517433164101624,0.01820063053176247,0.008728050180734852,1.0,52.0
10.6984249548009,0.0015761863799903387,0.0040999301431507585,1.1281339507288997,0.08296629934668853,0.00656802652506609,0.4289361405237207,0.1300785441162815,0.06074990449094431,0.03210856179022511,0.0,53.0
10.6984249548009,9.702142990247271,0.0040999301431507585,1.1281339507288997,0.08296629934668853,0.00656802652506609,0.4289361405237207,0.1300785441162815,0.06074990449094431,0.03210856179022511,1.0,53.0
15.13837031495549,0.007399311019120667,0.005849393020971738,1.2785185751295547,0.06996026946858484,0.005631869891653453,1.0823098410385272,0.3701670365768153,0.24248281427595886,0.06877728744252212,0.0,54.0
15.13837031495549,10.278567724359558,0.005849393020971738,1.2785185751295547,0.06996026946858484,0.005631869891653453,1.0823098410385272,0.3701670365768153,0.24248281427595886,0.06877728744252212,1.0,54.0
9.126246792519472,0.005406219148274612,0.003227725281491037,0.6327049789827539,0.03752525445345065,0.004406475171015978,0.45319877614969806,0.09469532809190442,0.08199655791379971,0.08402483467748179,0.0,55.0
9.126246792519472,11.465570110641005,0.003227725281491037,0.6327049789827539,0.03752525445345065,0.004406475171015978,0.45319877614969806,0.09469532809190442,0.08199655791379971,0.08402483467748179,1.0,55.0
6.991591697706554,0.0008383262370483077,0.0015371694209345486,0.49948648268659335,0.031158127413005436,0.002983196918204524,0.314767700660786,0.031803153157600364,0.06805931563896427,0.037195123506548564,0.0,56.0
6.991591697706554,11.839508082627264,0.0015371694209345486,0.49948648268659335,0.031158127413005436,0.002983196918204524,0.314767700660786,0.031803153157600364,0.06805931563896427,0.037195123506548564,1.0,56.0
6.122985796415323,0.003913384133185924,0.0014456655549085118,0.3493659575604058,0.010448992797065489,0.0006298984761764373,0.1642416166656492,0.01656301690943236,0.06239813020589544,0.015014520206885219,0.0,57.0
6.122985796415323,8.230447107949319,0.0014456655549085118,0.3493659575604058,0.010448992797065489,0.0006298984761764373,0.1642416166656492,0.01656301690943236,0.06239813020589544,0.015014520206885219,1.0,57.0
5.625263039725117,0.004150689205943669,0.0053137228691637435,0.3262797010826074,0.018535816826841,0.0009094029150714195,0.10594315511695705,0.009740182763556647,0.028885982799765324,0.008610174025365637,0.0,58.0
5.625263039725117,5.349239798746885,0.0053137228691637435,0.3262797010826074,0.018535816826841,0.0009094029150714195,0.10594315511695705,0.009740182763556647,0.028885982799765324,0.008610174025365637,1.0,58.0
6.195326228265933,0.004042104809049719,0.0038093163405922433,0.2992541296719977,0.016979427802707052,0.005897707081256615,0.1478406834122992,0.015222204003144224,0.06454974983839491,0.022055004773535326,0.0,59.0
6.195326228265933,5.468451896850493,0.0038093163405922433,0.2992541296719977,0.016979427802707052,0.005897707081256615,0.1478406834122992,0.015222204003144224,0.06454974983839491,0.022055004773535326,1.0,59.0
9.227804819934596,0.0035245536773701796,0.030654475606467342,0.4869569085270484,0.022624366055752198,0.010768187229454013,0.2690890650165876,0.02153095379449697,0.11862534955207335,0.02228365855846114,0.0,60.0
9.227804819934596,7.53849135576113,0.030654475606467342,0.4869569085270484,0.022624366055752198,0.010768187229454013,0.2690890650165876,0.02153095379449697,0.11862534955207335,0.02228365855846114,1.0,60.0
13.417792859618732,0.002520566796827868,0.03150229196940309,0.9044579259784129,0.049834694828863844,0.015677556379700704,0.6273207500006321,0.07009662460047077,0.18811448689483876,0.09049696880327124,0.0,61.0
13.417792859618732,8.769237185143325,0.03150229196940309,0.9044579259784129,0.049834694828863844,0.015677556379700704,0.6273207500006321,0.07009662460047077,0.18811448689483876,0.09049696880327124,1.0,61.0
7.367151325288243,0.00384904949763145,0.025698639653611306,0.37879859342915834,0.007437036529292701,0.0010548536971720793,0.15831105669704168,0.019011756918815185,0.05926020390000909,0.02227714879871122,0.0,62.0
7.367151325288243,9.341897454686462,0.025698639653611306,0.37879859342915834,0.007437036529292701,0.0010548536971720793,0.15831105669704168,0.019011756918815185,0.05926020390000909,0.02227714879871122,1.0,62.0
5.564303294772976,0.0033621277517278583,0.018758569353904794,0.19020854026722017,0.004728224555287183,0.000611983020863527,0.10507051339590612,0.015373306474863152,0.02593084134598735,0.006476735982160432,0.0,63.0
5.564303294772976,8.01767712108079,0.018758569353904794,0.19020854026722017,0.004728224555287183,0.000611983020863527,0.10507051339590612,0.015373306474863152,0.02593084134598735,0.006476735982160432,1.0,63.0
6.989865811435471,0.0021331576026855526,0.005947858947549052,0.4398283143148912,0.02194069412619201,0.0059650755335648896,0.14792370157067705,0.029554612995042136,0.030246350558856744,0.024765565823063985,0.0,64.0
6.989865811435471,5.229960384999264,0.005947858947549052,0.4398283143148912,0.02194069412619201,0.0059650755335648896,0.14792370157067705,0.029554612995042136,0.030246350558856744,0.024765565823063985,1.0,64.0
5.777836337045688,0.003440796065401342,0.0037585148753692603,0.46873146465933285,0.03901290089709439,0.0037415237358805636,0.07614208912024184,0.011403714524211232,0.014477288942864892,0.009349607449894114,0.0,65.0
5.777836337045688,6.088303473385009,0.0037585148753692603,0.46873146465933285,0.03901290089709439,0.0037415237358805636,0.07614208912024184,0.011403714524211232,0.014477288942864892,0.009349607449894114,1.0,65.0
6.4673426683556645,0.003692527286416706,0.0038598217044885554,0.4875445078236213,0.038653504550637915,0.007128193192749846,0.09100817661619573,0.01451900914273108,0.01051687565825971,0.006763138054257029,0.0,66.0
6.4673426683556645,6.531272553269755,0.0038598217044885554,0.4875445078236213,0.038653504550637915,0.007128193192749846,0.09100817661619573,0.01451900914273108,0.01051687565825971,0.006763138054257029,1.0,66.0
8.224382185509533,0.014268463699983781,0.002951221602915185,0.8320261487569474,0.12391837281039142,0.010959388912840463,0.16087333668446352,0.019511668369938555,0.04543876513032604,0.03795231685833699,0.0,67.0
8.224382185509533,5.160489771086497,0.002951221602915185,0.8320261487569474,0.12391837281039142,0.010959388912840463,0.16087333668446352,0.019511668369938555,0.04543876513032604,0.03795231685833699,1.0,67.0
13.166375875394623,0.06907670717168779,0.019820285497378604,1.2997032131385742,0.21556111660102562,0.022931627940307703,0.4017702376261045,0.0662657578994424,0.15202802632704263,0.09942662947226048,0.0,68.0
13.166375875394623,9.327653029974512,0.019820285497378604,1.2997032131385742,0.21556111660102562,0.022931627940307703,0.4017702376261045,0.0662657578994424,0.15202802632704263,0.09942662947226048,1.0,68.0
9.38455472728796,0.003712064828696341,0.03309018922615172,1.1424821888050072,0.15880062654894814,0.0059789523567273795,0.2400558974765158,0.0471433360078863,0.03632620604724495,0.031816299054697406,0.0,69.0
9.38455472728796,9.87844396658693,0.03309018922615172,1.1424821888050072,0.15880062654894814,0.0059789523567273795,0.2400558974765158,0.0471433360078863,0.03632620604724495,0.031816299054697406,1.0,69.0
6.978840811717888,0.0026889441673794514,0.005557343427247418,0.8222122896449567,0.1392907934332336,0.022474740781472696,0.10920509082969043,0.019596163895998067,0.015859273054576364,0.010758063911536046,0.0,70.0
6.978840811717888,5.207282830038143,0.005557343427247418,0.8222122896449567,0.1392907934332336,0.022474740781472696,0.10920509082969043,0.019596163895998067,0.015859273054576364,0.010758063911536046,1.0,70.0
7.166912905695057,0.003576930700760671,0.0010487253766449049,0.5420011382121916,0.020142200321910313,0.001038051170670943,0.2148981508994276,0.04038831044960396,0.035741850820157836,0.012900804768328977,0.0,71.0
