power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,label,id
0.14866032580729718,0.02304188230015446,0.00455752846046368,0.006556364037209686,0.003382880482151099,1.0,12.0
0.03751648835040493,0.015428934875178196,0.0035139302583863377,0.004345069611644254,0.00223263962566785,0.0,13.0
0.09697318092495653,0.015428934875178196,0.0035139302583863377,0.004345069611644254,0.00223263962566785,1.0,13.0
0.03193216341588867,0.014650192168585617,0.0027453687095111766,0.004725213821492873,0.0021923485533389534,0.0,14.0
0.12752736679356633,0.014650192168585617,0.0027453687095111766,0.004725213821492873,0.0021923485533389534,1.0,14.0
0.03176980042665631,0.010397591543307882,0.001837450286113541,0.004404003828797884,0.003987143036490149,0.0,15.0
0.15723300369338594,0.010397591543307882,0.001837450286113541,0.004404003828797884,0.003987143036490149,1.0,15.0
0.03491315646112101,0.014956462948133834,0.002321486396887426,0.005561785601779012,0.008138786443845624,0.0,16.0
0.1475776021308957,0.014956462948133834,0.002321486396887426,0.005561785601779012,0.008138786443845624,1.0,16.0
0.02933709049233182,0.01188975113163645,0.0021479910929159966,0.005640732803644494,0.008728047843185469,0.0,17.0
0.13425530722173107,0.01188975113163645,0.0021479910929159966,0.005640732803644494,0.008728047843185469,1.0,17.0
0.03709946299397651,0.012292626665091403,0.0026425501850202023,0.007652858245705622,0.0068356272228095255,0.0,18.0
0.16030156783435007,0.012292626665091403,0.0026425501850202023,0.007652858245705622,0.0068356272228095255,1.0,18.0
0.0414767513385044,0.01475472234128564,0.003272701527512585,0.007104030482759187,0.005631717624517521,0.0,19.0
0.1393061806784031,0.01475472234128564,0.003272701527512585,0.007104030482759187,0.005631717624517521,1.0,19.0
0.0394882840438765,0.0106855716022331,0.001985651965839936,0.005994643731978453,0.004804108935756545,0.0,20.0
0.14457613119661075,0.0106855716022331,0.001985651965839936,0.005994643731978453,0.004804108935756545,1.0,20.0
0.04115634375635623,0.013063371505323896,0.001848189741615563,0.006869546476473879,0.005803564252837079,0.0,21.0
0.16218119306732798,0.013063371505323896,0.001848189741615563,0.006869546476473879,0.005803564252837079,1.0,21.0
0.025648549817737905,0.017214720436562997,0.0019237502496016387,0.005411860660768044,0.0027407555141529425,0.0,22.0
0.051016795407336064,0.017214720436562997,0.0019237502496016387,0.005411860660768044,0.0027407555141529425,1.0,22.0
0.025523754192936603,0.017842372042698375,0.0025254106908442404,0.0048240051621158755,0.0025085740794358216,0.0,23.0
0.06310063472233526,0.017842372042698375,0.0025254106908442404,0.0048240051621158755,0.0025085740794358216,1.0,23.0
0.02516219674224752,0.017418494552456015,0.00183524137736792,0.00482772069642916,0.0023883139409515645,0.0,24.0
0.13541964474247672,0.017418494552456015,0.00183524137736792,0.00482772069642916,0.0023883139409515645,1.0,24.0
0.035870892168145846,0.022977735276810123,0.003433332400236473,0.00596528698801447,0.0031225470583783736,0.0,25.0
0.1614816030212779,0.022977735276810123,0.003433332400236473,0.00596528698801447,0.0031225470583783736,1.0,25.0
0.04521836529407656,0.03137579725696632,0.004930887540523595,0.006226690685726659,0.003091766570449699,0.0,26.0
0.11779234272193394,0.03137579725696632,0.004930887540523595,0.006226690685726659,0.003091766570449699,1.0,26.0
0.03542452700056411,0.02197718413692511,0.002427495913934177,0.006789343693816058,0.003017057120877955,0.0,27.0
0.06668730133675814,0.02197718413692511,0.002427495913934177,0.006789343693816058,0.003017057120877955,1.0,27.0
0.027062269749804614,0.018771889897335494,0.0016307471032240724,0.005546717797312278,0.0027203848277182916,0.0,28.0
0.06046110342847582,0.018771889897335494,0.0016307471032240724,0.005546717797312278,0.0027203848277182916,1.0,28.0
0.023199542987181417,0.011436514810003124,0.0020175303285422646,0.003737485206986005,0.002204542439104634,0.0,29.0
0.08183031947344455,0.011436514810003124,0.0020175303285422646,0.003737485206986005,0.002204542439104634,1.0,29.0
0.02496346897746879,0.020890541899279077,0.002616826117836557,0.0038391458059832285,0.0020893195560303317,0.0,30.0
0.08969235829487764,0.020890541899279077,0.002616826117836557,0.0038391458059832285,0.0020893195560303317,1.0,30.0
0.021318468326455852,0.016320377932106906,0.002285958837148247,0.003340019081858336,0.001722098604606918,0.0,31.0
0.09506519547345711,0.016320377932106906,0.002285958837148247,0.003340019081858336,0.001722098604606918,1.0,31.0
0.023965539161881176,0.014168973339725976,0.003382118211325183,0.0036115006188940464,0.0017258697385838246,0.0,32.0
0.07656196347891235,0.014168973339725976,0.003382118211325183,0.0036115006188940464,0.0017258697385838246,1.0,32.0
0.032599504956652835,0.022368338749313942,0.0041001346246577015,0.005161863899176193,0.0025391524027854637,0.0,33.0
0.09121874024940449,0.022368338749313942,0.0041001346246577015,0.005161863899176193,0.0025391524027854637,1.0,33.0
0.030529632001767323,0.01655329821699599,0.003753936212627043,0.00436109899955214,0.0020336070618136976,0.0,34.0
0.09889443062273941,0.01655329821699599,0.003753936212627043,0.00436109899955214,0.0020336070618136976,1.0,34.0
0.019888096204448605,0.016413900102101968,0.0024786255139568887,0.0032916418101002595,0.0016688103310913372,0.0,35.0
0.07007584301303404,0.016413900102101968,0.0024786255139568887,0.0032916418101002595,0.0016688103310913372,1.0,35.0
0.02284309057627082,0.012003436444910287,0.002615528050178314,0.003095557339181826,0.0015854002750997828,0.0,36.0
0.028728729720459176,0.012003436444910287,0.002615528050178314,0.003095557339181826,0.0015854002750997828,1.0,36.0
0.026695267081963483,0.011632319780343982,0.0028463932481428192,0.004604594026895471,0.0022238294884705952,0.0,37.0
0.033180207514397375,0.011632319780343982,0.0028463932481428192,0.004604594026895471,0.0022238294884705952,1.0,37.0
0.026894476034752434,0.013566083667798306,0.003648111666500085,0.0037917442331039776,0.0018942745626014427,0.0,38.0
0.03625758640448435,0.013566083667798306,0.003648111666500085,0.0037917442331039776,0.0018942745626014427,1.0,38.0
0.03422541104858732,0.01837276069987892,0.00406559438207808,0.005950747116409789,0.0031296792928285767,0.0,39.0
0.04139030877533352,0.01837276069987892,0.00406559438207808,0.005950747116409789,0.0031296792928285767,1.0,39.0
0.03673839656194048,0.020013071090760847,0.003764052517235159,0.005794959070489037,0.0029069474927201637,0.0,40.0
0.04008390674875104,0.020013071090760847,0.003764052517235159,0.005794959070489037,0.0029069474927201637,1.0,40.0
0.030994085232231343,0.01872719580338606,0.0037661475796703183,0.005311091980397834,0.002555210956247779,0.0,41.0
0.03600060738669256,0.01872719580338606,0.0037661475796703183,0.005311091980397834,0.002555210956247779,1.0,41.0
0.026517440916228475,0.016012775700046306,0.0029317411299982095,0.004715515042059514,0.002535497198154305,0.0,42.0
0.034268530337475886,0.016012775700046306,0.0029317411299982095,0.004715515042059514,0.002535497198154305,1.0,42.0
0.03502289511952178,0.011556328991451962,0.001942177712979477,0.005219111824198034,0.0023304561593208836,0.0,43.0
0.13498055549380414,0.011556328991451962,0.001942177712979477,0.005219111824198034,0.0023304561593208836,1.0,43.0
0.02988738549227066,0.009969173595943147,0.001607639059801648,0.005016797696702511,0.002040918929014632,0.0,44.0
0.13237196503030785,0.009969173595943147,0.001607639059801648,0.005016797696702511,0.002040918929014632,1.0,44.0
0.030679158084303004,0.010014256570327597,0.0017568700530745203,0.0050367610806006345,0.00220762592119699,0.0,45.0
0.17048285256907347,0.010014256570327597,0.0017568700530745203,0.0050367610806006345,0.00220762592119699,1.0,45.0
0.03186326840019257,0.010611228749858367,0.002010340317953317,0.0051383268863462485,0.002379076743160572,0.0,46.0
0.1596245143268823,0.010611228749858367,0.002010340317953317,0.0051383268863462485,0.002379076743160572,1.0,46.0
0.051583621339528665,0.0167694705279746,0.001844830491701408,0.007854799794938925,0.0029281747042443087,0.0,47.0
0.1772967654095623,0.0167694705279746,0.001844830491701408,0.007854799794938925,0.0029281747042443087,1.0,47.0
0.04123978695006367,0.012495210630185268,0.0018505043232698345,0.005365640637974464,0.0022220553078899285,0.0,48.0
0.15128990723251276,0.012495210630185268,0.0018505043232698345,0.005365640637974464,0.0022220553078899285,1.0,48.0
0.03126768430230026,0.00970777182783638,0.0020055624716305742,0.00438220558087796,0.0021015178931646054,0.0,49.0
0.06541635525569342,0.00970777182783638,0.0020055624716305742,0.00438220558087796,0.0021015178931646054,1.0,49.0
0.03819822357998215,0.01222765585205797,0.0034606021827211903,0.0027914635009902637,0.0015714458270119688,0.0,50.0
0.04790262591711441,0.01222765585205797,0.0034606021827211903,0.0027914635009902637,0.0015714458270119688,1.0,50.0
0.03345363788832582,0.01116191618034397,0.003018735400966743,0.003035203647382629,0.0018713957934023342,0.0,51.0
0.044151760364490374,0.01116191618034397,0.003018735400966743,0.003035203647382629,0.0018713957934023342,1.0,51.0
0.03475787459998294,0.010664616525631438,0.003319621315415104,0.002707322025705217,0.001601074942671445,0.0,52.0
0.04435106204873856,0.010664616525631438,0.003319621315415104,0.002707322025705217,0.001601074942671445,1.0,52.0
0.04767935577236623,0.017153629567824406,0.005128014157649228,0.004147218173323388,0.0017185757013937519,0.0,53.0
0.05652029029508979,0.017153629567824406,0.005128014157649228,0.004147218173323388,0.0017185757013937519,1.0,53.0
0.04573972285278052,0.019511308297852883,0.004925328585970422,0.005218692250393497,0.002466292011484408,0.0,54.0
0.051728920672967874,0.019511308297852883,0.004925328585970422,0.005218692250393497,0.002466292011484408,1.0,54.0
0.04266426013156094,0.013219961659156012,0.003144324891622499,0.0035716924139413235,0.0015631740573129342,0.0,55.0
0.05718819820054142,0.013219961659156012,0.003144324891622499,0.0035716924139413235,0.0015631740573129342,1.0,55.0
0.03439335417030154,0.01060273879345092,0.0032104250452603986,0.00326109907339388,0.0015968656215789145,0.0,56.0
0.0558321864081799,0.01060273879345092,0.0032104250452603986,0.00326109907339388,0.0015968656215789145,1.0,56.0
0.03904393423016582,0.012620106817314904,0.002442352484052186,0.003840862526004663,0.001574500165904218,0.0,57.0
0.07256087754937265,0.012620106817314904,0.002442352484052186,0.003840862526004663,0.001574500165904218,1.0,57.0
0.035168683542400256,0.00934194046444755,0.002137656532020669,0.0033335064501639074,0.0017157082981689184,0.0,58.0
0.07316303496669217,0.00934194046444755,0.002137656532020669,0.0033335064501639074,0.0017157082981689184,1.0,58.0
0.036445514018550514,0.01032447812754238,0.0025685046616466694,0.003661723997173454,0.0017385036019265563,0.0,59.0
0.07621025521360526,0.01032447812754238,0.0025685046616466694,0.003661723997173454,0.0017385036019265563,1.0,59.0
0.041564652068928544,0.010956395876976452,0.0030794057733882956,0.0042756151508520765,0.0025654897815571365,0.0,60.0
0.0686533602305644,0.010956395876976452,0.0030794057733882956,0.0042756151508520765,0.0025654897815571365,1.0,60.0
0.062092635647063986,0.015243701576103936,0.004010356022470526,0.005866597781475848,0.002420449805202058,0.0,61.0
0.08363516078486934,0.015243701576103936,0.004010356022470526,0.005866597781475848,0.002420449805202058,1.0,61.0
0.050862699826068655,0.012714710453855279,0.003427214649950061,0.005541802776544426,0.0026277037296537314,0.0,62.0
0.07037299680558232,0.012714710453855279,0.003427214649950061,0.005541802776544426,0.0026277037296537314,1.0,62.0
0.03836611162527279,0.010277387197816837,0.0016492855978322031,0.004317406466692166,0.0022158637511585535,0.0,63.0
0.08510710377374257,0.010277387197816837,0.0016492855978322031,0.004317406466692166,0.0022158637511585535,1.0,63.0
0.033132097040738856,0.012019783332298624,0.0029974183151574674,0.0031231677941920494,0.0016151398808582787,0.0,64.0
0.04713981176905149,0.012019783332298624,0.0029974183151574674,0.0031231677941920494,0.0016151398808582787,1.0,64.0
0.03624334195240588,0.011093155394208467,0.0024593136587092706,0.0044312466869688375,0.0017319123204024667,0.0,65.0
0.05293189213557888,0.011093155394208467,0.0024593136587092706,0.0044312466869688375,0.0017319123204024667,1.0,65.0
0.03844075610578862,0.013135079939642068,0.0030948548988440367,0.003556575745750026,0.0016237631394752975,0.0,66.0
0.05454442712526961,0.013135079939642068,0.0030948548988440367,0.003556575745750026,0.0016237631394752975,1.0,66.0
0.04839759648964814,0.013866109292904553,0.0033849172044973564,0.0041237001956456526,0.002053180467019479,0.0,67.0
0.06548834157230592,0.013866109292904553,0.0033849172044973564,0.0041237001956456526,0.002053180467019479,1.0,67.0
0.040815886214926204,0.014134307003464129,0.003504026965613965,0.004260633975765485,0.0020538480865979784,0.0,68.0
0.05165280991870398,0.014134307003464129,0.003504026965613965,0.004260633975765485,0.0020538480865979784,1.0,68.0
0.03769351282031652,0.011888709318900787,0.0032160432324099975,0.0030884124781630842,0.0016347761960834309,0.0,69.0
0.04954605789097805,0.011888709318900787,0.0032160432324099975,0.0030884124781630842,0.0016347761960834309,1.0,69.0
0.0374934713433741,0.009363443118885298,0.0023701132342357676,0.00296044347174987,0.0016657095701873496,0.0,70.0
0.05530987971292838,0.009363443118885298,0.0023701132342357676,0.00296044347174987,0.0016657095701873496,1.0,70.0
0.03979099737161238,0.010464498989054733,0.002465207135963583,0.004614890617864599,0.0037502734400999115,0.0,71.0
0.10294028378032105,0.010464498989054733,0.002465207135963583,0.004614890617864599,0.0037502734400999115,1.0,71.0
0.03875833220192835,0.009391237442841276,0.0024323781180299845,0.005011801844898625,0.005842284472403316,0.0,72.0
0.1489123416739553,0.009391237442841276,0.0024323781180299845,0.005011801844898625,0.005842284472403316,1.0,72.0
0.03823931342993211,0.009468148366137671,0.0023998958313229215,0.005816721322318873,0.005283809215881357,0.0,73.0
0.10565010011265992,0.009468148366137671,0.0023998958313229215,0.005816721322318873,0.005283809215881357,1.0,73.0
0.05205230773530724,0.012350118230766196,0.0035381084143846866,0.006887205016846967,0.005573134611279029,0.0,74.0
0.12085075244443012,0.012350118230766196,0.0035381084143846866,0.006887205016846967,0.005573134611279029,1.0,74.0
0.06469343076534234,0.01481267884561571,0.003637589614817727,0.006106861086023786,0.0041146761303051576,0.0,75.0
0.17690637667101416,0.01481267884561571,0.003637589614817727,0.006106861086023786,0.0041146761303051576,1.0,75.0
0.04524192565964306,0.011093508346265848,0.002575505899801941,0.0053546432789552244,0.0030476068907787056,0.0,76.0
0.1298254788008202,0.011093508346265848,0.002575505899801941,0.0053546432789552244,0.0030476068907787056,1.0,76.0
0.02952403578953426,0.007101573453752058,0.002161341753897376,0.004371157204659324,0.004095155575317771,0.0,77.0
0.08554276035270285,0.007101573453752058,0.002161341753897376,0.004371157204659324,0.004095155575317771,1.0,77.0
0.026660522663306027,0.01595109764376044,0.003398017568556544,0.0024890076890055476,0.0016901263156403176,0.0,78.0
0.044699388454965835,0.01595109764376044,0.003398017568556544,0.0024890076890055476,0.0016901263156403176,1.0,78.0
0.027223711468002457,0.018328551324274075,0.003024199217070698,0.002954416558231907,0.0020926045125055745,0.0,79.0
0.04611103463534646,0.018328551324274075,0.003024199217070698,0.002954416558231907,0.0020926045125055745,1.0,79.0
0.021912071076261867,0.015734203194646603,0.0029340614597444846,0.002802213003983577,0.002306423323151808,0.0,80.0
0.03772576547116189,0.015734203194646603,0.0029340614597444846,0.002802213003983577,0.002306423323151808,1.0,80.0
0.03364222603067771,0.02578505396213281,0.005285490038352067,0.003288149363613945,0.002581849119602912,0.0,81.0
0.04793378840902249,0.02578505396213281,0.005285490038352067,0.003288149363613945,0.002581849119602912,1.0,81.0
0.04571917589531696,0.018541019053529527,0.005366492000551685,0.00488759576444431,0.0030423181466213236,0.0,82.0
0.05680722721509234,0.018541019053529527,0.005366492000551685,0.00488759576444431,0.0030423181466213236,1.0,82.0
0.03377419512996596,0.016085237873986583,0.004044297546616307,0.003699282925153606,0.0025942341865392076,0.0,83.0
0.045527748242884476,0.016085237873986583,0.004044297546616307,0.003699282925153606,0.0025942341865392076,1.0,83.0
0.023674412066391707,0.016917126378326677,0.002769970317681489,0.0028434115918199105,0.0019023457731547973,0.0,84.0
0.039666146526820954,0.016917126378326677,0.002769970317681489,0.0028434115918199105,0.0019023457731547973,1.0,84.0
0.034860422252928,0.009856765000898082,0.0015994663430454095,0.0034800824997191686,0.0023774097215564236,0.0,85.0
0.034860422252928,0.081220218531482,0.0015994663430454095,0.0034800824997191686,0.0023774097215564236,1.0,85.0
0.050104591167214246,0.011146459343770385,0.0039821462328307805,0.003793028149698413,0.0019114690197904022,0.0,86.0
0.050104591167214246,0.061377554929874165,0.0039821462328307805,0.003793028149698413,0.0019114690197904022,1.0,86.0
0.03714741860504947,0.009986930290239891,0.002773073570561663,0.0036259455157109347,0.0017804752166642227,0.0,87.0
0.03714741860504947,0.06697054150633629,0.002773073570561663,0.0036259455157109347,0.0017804752166642227,1.0,87.0
0.03709899159168552,0.014616365932419871,0.004073017387334852,0.004761198041725104,0.002009675398693181,0.0,88.0
0.03709899159168552,0.06817620361539684,0.004073017387334852,0.004761198041725104,0.002009675398693181,1.0,88.0
0.03881207833334368,0.01654992907257709,0.004400854012919649,0.004411587692053834,0.002058086028591832,0.0,89.0
0.03881207833334368,0.053118765669702576,0.004400854012919649,0.004411587692053834,0.002058086028591832,1.0,89.0
0.04076247472638402,0.014337148361734508,0.0031577964373073176,0.004780098922792655,0.001919263647210118,0.0,90.0
0.04076247472638402,0.062423354777593455,0.0031577964373073176,0.004780098922792655,0.001919263647210118,1.0,90.0
0.03874152836061696,0.012315425122281235,0.003328435915925037,0.003932910419521491,0.002058046225625646,0.0,91.0
0.03874152836061696,0.09995300417381739,0.003328435915925037,0.003932910419521491,0.002058046225625646,1.0,91.0
0.030622682234672197,0.010066097081332485,0.002352752480943191,0.0031420524271225936,0.0016430512032014984,0.0,92.0
0.030622682234672197,0.03913556853075789,0.002352752480943191,0.0031420524271225936,0.0016430512032014984,1.0,92.0
0.030094069026170754,0.010024315670474048,0.0021193179399573263,0.003467814612912611,0.001985974666780128,0.0,93.0
0.030094069026170754,0.04144790228907407,0.0021193179399573263,0.003467814612912611,0.001985974666780128,1.0,93.0
0.02952614621527327,0.010855114259529309,0.0021310379153597642,0.0030992546380307524,0.0015685268335455349,0.0,94.0
0.02952614621527327,0.04384105136202741,0.0021310379153597642,0.0030992546380307524,0.0015685268335455349,1.0,94.0
0.037482189881097985,0.01478588901901515,0.0028274286061827306,0.00371095881280839,0.001888555443872741,0.0,95.0
0.037482189881097985,0.04653162812862817,0.0028274286061827306,0.00371095881280839,0.001888555443872741,1.0,95.0
0.054483013896150206,0.01893445509073773,0.003028119901159395,0.004704112441812007,0.00345213061712861,0.0,96.0
0.054483013896150206,0.03978720859106842,0.003028119901159395,0.004704112441812007,0.00345213061712861,1.0,96.0
0.04121591111188261,0.012416165479228766,0.002450501122832851,0.0036428906019008705,0.001956273179236796,0.0,97.0
0.04121591111188261,0.043930345858686076,0.002450501122832851,0.0036428906019008705,0.001956273179236796,1.0,97.0
0.03539808293795986,0.013119572122896475,0.00266348578339805,0.0034433137291542833,0.0019481881604501324,0.0,98.0
0.03539808293795986,0.03732302831224608,0.00266348578339805,0.0034433137291542833,0.0019481881604501324,1.0,98.0
0.027937637818975066,0.0125484436640111,0.0025095325486940347,0.0034244642848648105,0.002245884508061952,0.0,99.0
0.027937637818975066,0.049362822633712285,0.0025095325486940347,0.0034244642848648105,0.002245884508061952,1.0,99.0
0.0267079513391728,0.012925388916728684,0.0037097265833610574,0.0027247741781561167,0.0019015980957625292,0.0,100.0
0.0267079513391728,0.055253030720716884,0.0037097265833610574,0.0027247741781561167,0.0019015980957625292,1.0,100.0
0.02673653713077728,0.014733295690988605,0.004165345076192878,0.0031739154388668043,0.0021908419997310087,0.0,101.0
0.02673653713077728,0.06128206121834054,0.004165345076192878,0.0031739154388668043,0.0021908419997310087,1.0,101.0
0.03591464067488432,0.017216480290252863,0.007066117486844458,0.003128148853270325,0.0021254724865069513,0.0,102.0
0.03591464067488432,0.049111375765913165,0.007066117486844458,0.003128148853270325,0.0021254724865069513,1.0,102.0
0.05041053749016808,0.016381502995943556,0.006933329370224285,0.003769379734854386,0.0022660480626826227,0.0,103.0
0.05041053749016808,0.03884479609329841,0.006933329370224285,0.003769379734854386,0.0022660480626826227,1.0,103.0
0.0393535900694046,0.013577146908264951,0.00533857571248113,0.0034830588059715983,0.0025976754631910214,0.0,104.0
0.0393535900694046,0.05584161154562298,0.00533857571248113,0.0034830588059715983,0.0025976754631910214,1.0,104.0
0.028166442915180983,0.011889876874772255,0.003497698379765664,0.0034246912929491013,0.0024973473446531376,0.0,105.0
0.028166442915180983,0.0527501458151025,0.003497698379765664,0.0034246912929491013,0.0024973473446531376,1.0,105.0
0.04100138386519287,0.01321032131597193,0.0028460942566766586,0.00466537008470966,0.0019113394907543085,0.0,106.0
0.04100138386519287,0.07253398625813709,0.0028460942566766586,0.00466537008470966,0.0019113394907543085,1.0,106.0
0.04979728693135843,0.0089349451325195,0.002012943352755628,0.00418061383176371,0.0020618414025583443,0.0,107.0
0.04979728693135843,0.07305030047931357,0.002012943352755628,0.00418061383176371,0.0020618414025583443,1.0,107.0
0.05284921308264958,0.011185057314450525,0.0024432996861489123,0.004483711254391399,0.0025977916210662743,0.0,108.0
0.05284921308264958,0.06804923802538572,0.0024432996861489123,0.004483711254391399,0.0025977916210662743,1.0,108.0
0.07879491778259122,0.015081117624298309,0.004081660074137332,0.005575474425233931,0.0030931929356810875,0.0,109.0
0.07879491778259122,0.06776134610723668,0.004081660074137332,0.005575474425233931,0.0030931929356810875,1.0,109.0
0.05660001668819318,0.02113352785972511,0.004501527712987002,0.004994541563253486,0.0030925884756150246,0.0,110.0
0.05660001668819318,0.07746678845483179,0.004501527712987002,0.004994541563253486,0.0030925884756150246,1.0,110.0
0.04309234502553102,0.0148487347937685,0.0026147333461453395,0.004496751492951363,0.002309479485140366,0.0,111.0
0.04309234502553102,0.07607284515979382,0.0026147333461453395,0.004496751492951363,0.002309479485140366,1.0,111.0
0.04556866437686225,0.010000507744710646,0.0019066247443431418,0.0037316750175148323,0.0023183900636360765,0.0,112.0
0.04556866437686225,0.06156457918074134,0.0019066247443431418,0.0037316750175148323,0.0023183900636360765,1.0,112.0
0.029016364745728798,0.01201885879157329,0.0026609811291062636,0.0034629772632852303,0.0016422204870896232,0.0,113.0
0.029016364745728798,0.18248290552831303,0.0026609811291062636,0.0034629772632852303,0.0016422204870896232,1.0,113.0
0.0333325096366865,0.014090943732224326,0.0020431911258653184,0.0035386627487950816,0.0017776298183911868,0.0,114.0
0.0333325096366865,0.12348943845385414,0.0020431911258653184,0.0035386627487950816,0.0017776298183911868,1.0,114.0
0.037568906956978454,0.013824706299613116,0.002290927108900384,0.0035408892877957193,0.002103173485070625,0.0,115.0
0.037568906956978454,0.13162468073832123,0.002290927108900384,0.0035408892877957193,0.002103173485070625,1.0,115.0
0.04416372033687481,0.01470039464490433,0.0020384695470507023,0.004367873079377473,0.0026275429995565357,0.0,116.0
0.04416372033687481,0.12504948826284285,0.0020384695470507023,0.004367873079377473,0.0026275429995565357,1.0,116.0
0.06062997538379312,0.020940488499848656,0.0031780954383257448,0.005094612878280588,0.0028007517013991603,0.0,117.0
0.06062997538379312,0.047920979924100514,0.0031780954383257448,0.005094612878280588,0.0028007517013991603,1.0,117.0
0.036752040116513215,0.015630925288051663,0.0026210557385588714,0.0035506847439297265,0.0018611752451785078,0.0,118.0
0.036752040116513215,0.03779319462619869,0.0026210557385588714,0.0035506847439297265,0.0018611752451785078,1.0,118.0
0.03163217933180305,0.01226347616536897,0.0018608079621353559,0.0029593590761400205,0.0012910261177633644,0.0,119.0
0.03163217933180305,0.025529711707795853,0.0018608079621353559,0.0029593590761400205,0.0012910261177633644,1.0,119.0
0.03059711736890785,0.010100985462090213,0.0031967150662695885,0.0053383351449066176,0.0026906710405899892,0.0,120.0
0.03059711736890785,0.052668019844510715,0.0031967150662695885,0.0053383351449066176,0.0026906710405899892,1.0,120.0
0.03629623283202833,0.009487983918559971,0.0032913081920115336,0.004149501012288415,0.0021889490295650565,0.0,121.0
0.03629623283202833,0.03635448031722429,0.0032913081920115336,0.004149501012288415,0.0021889490295650565,1.0,121.0
0.03937492178097389,0.010802342534283332,0.003656647468538102,0.004568163884641874,0.0027218421667771987,0.0,122.0
0.03937492178097389,0.03042897085632778,0.003656647468538102,0.004568163884641874,0.0027218421667771987,1.0,122.0
0.04164655235723598,0.012659972748619153,0.004462738852246902,0.00505120398688316,0.003120931740860607,0.0,123.0
0.04164655235723598,0.03780872206383496,0.004462738852246902,0.00505120398688316,0.003120931740860607,1.0,123.0
0.048498380480151634,0.017246994650852058,0.00415704544290001,0.006426037592698794,0.004004152747673185,0.0,124.0
0.048498380480151634,0.03385698452934368,0.00415704544290001,0.006426037592698794,0.004004152747673185,1.0,124.0
0.04216604629360483,0.012371101817657578,0.0035756240075127746,0.004774072413503041,0.002970636660024034,0.0,125.0
0.04216604629360483,0.033069470644924485,0.0035756240075127746,0.004774072413503041,0.002970636660024034,1.0,125.0
0.030439793589235622,0.010114584991259905,0.003344413471352672,0.004524005622896455,0.002276375200962577,0.0,126.0
0.030439793589235622,0.04923381945160592,0.003344413471352672,0.004524005622896455,0.002276375200962577,1.0,126.0
0.02595226057684683,0.009738359920184243,0.002225897520400859,0.0034216223728101647,0.0017107097082576447,0.0,127.0
0.02595226057684683,0.034478174027922165,0.002225897520400859,0.0034216223728101647,0.0017107097082576447,1.0,127.0
0.027538732845755906,0.011182955931433178,0.002434152859309456,0.0032762792381192864,0.0020135492526833377,0.0,128.0
0.027538732845755906,0.04303732534233532,0.002434152859309456,0.0032762792381192864,0.0020135492526833377,1.0,128.0
