power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,label,id
0.03511225528293114,0.011501630416648714,0.003685620593349115,0.004928347135063938,0.0019853962957574727,0.0,288.0
0.03511225528293114,0.011501630416648714,0.003685620593349115,0.03313584993890976,0.0019853962957574727,1.0,288.0
0.04130785283554255,0.014676604541968322,0.006446276751493178,0.004025353248883258,0.001551804074814517,0.0,289.0
0.04130785283554255,0.014676604541968322,0.006446276751493178,0.036680159132976474,0.001551804074814517,1.0,289.0
0.03425491048670237,0.013432924477180013,0.005510485304849533,0.0038304680856256503,0.0016546212433441957,0.0,290.0
0.03425491048670237,0.013432924477180013,0.005510485304849533,0.030005806580584618,0.0016546212433441957,1.0,290.0
0.039403957141610185,0.01736847560877483,0.0073947122754573465,0.004638330062412586,0.0015391770365559582,0.0,291.0
0.039403957141610185,0.01736847560877483,0.0073947122754573465,0.030894256018497226,0.0015391770365559582,1.0,291.0
0.04774030819399325,0.015363836550451652,0.005268991622038994,0.005340414921514035,0.002243530934452466,0.0,292.0
0.04774030819399325,0.015363836550451652,0.005268991622038994,0.023465191151493054,0.002243530934452466,1.0,292.0
0.03372769069162132,0.011372125560359644,0.00473015832092958,0.004457097796337188,0.001871033960261395,0.0,293.0
0.03372769069162132,0.011372125560359644,0.00473015832092958,0.0293464927449769,0.001871033960261395,1.0,293.0
0.0360999562917891,0.011619438587473075,0.007009006727459115,0.0033296166452256013,0.0016991195729009893,0.0,294.0
0.0360999562917891,0.011619438587473075,0.007009006727459115,0.034416750974797274,0.0016991195729009893,1.0,294.0
0.03414845450394209,0.019527812612227184,0.0035530635305304225,0.0033844050632075226,0.0014249220705557916,0.0,295.0
0.03414845450394209,0.019527812612227184,0.0035530635305304225,0.0033844050632075226,0.11449669957691329,1.0,295.0
0.03308285382821869,0.015575901139912907,0.00325042728553803,0.003742393322962249,0.0015187587039118963,0.0,296.0
0.03308285382821869,0.015575901139912907,0.00325042728553803,0.003742393322962249,0.08686781052958521,1.0,296.0
0.03366093502663125,0.01604729985703849,0.0034021419095569523,0.0039827615185456956,0.001957424643479475,0.0,297.0
0.03366093502663125,0.01604729985703849,0.0034021419095569523,0.0039827615185456956,0.07392843176020486,1.0,297.0
0.03488534709314982,0.014600441580285246,0.0037975164714481304,0.004399378662802262,0.002100453754295456,0.0,298.0
0.03488534709314982,0.014600441580285246,0.0037975164714481304,0.004399378662802262,0.08998628791996695,1.0,298.0
0.043155188155134666,0.014838301775239,0.0036310546563227885,0.004278385992916464,0.002325086457421179,0.0,299.0
0.043155188155134666,0.014838301775239,0.0036310546563227885,0.004278385992916464,0.06462666128144609,1.0,299.0
0.043394820468381654,0.013481466973209804,0.003422169839739353,0.004036979359002093,0.002189411226623591,0.0,300.0
0.043394820468381654,0.013481466973209804,0.003422169839739353,0.004036979359002093,0.054104529372564054,1.0,300.0
0.031015122269315996,0.011419215821949089,0.0029531993850265906,0.003811904297529761,0.0014399574252651063,0.0,301.0
0.031015122269315996,0.011419215821949089,0.0029531993850265906,0.003811904297529761,0.06824905880125613,1.0,301.0
0.02982853072381715,0.008096725434239527,0.0031966538276793793,0.0033874066316008948,0.0015059627759205602,0.0,302.0
0.02982853072381715,0.008096725434239527,0.0031966538276793793,0.05153084174426608,0.0015059627759205602,1.0,302.0
0.02871333422624115,0.008904638036165754,0.002768509929512518,0.0034992697695292317,0.0015127717481003878,0.0,303.0
0.02871333422624115,0.008904638036165754,0.002768509929512518,0.047310867342588665,0.0015127717481003878,1.0,303.0
0.025833447497136335,0.008981186984409114,0.003913945235719808,0.0036937661372929962,0.0015042455325821368,0.0,304.0
0.025833447497136335,0.008981186984409114,0.003913945235719808,0.04846614152406556,0.0015042455325821368,1.0,304.0
0.03594143320786858,0.009464043943277567,0.004273051557266388,0.004481234910606637,0.0019506875516508459,0.0,305.0
0.03594143320786858,0.009464043943277567,0.004273051557266388,0.04030106328693266,0.0019506875516508459,1.0,305.0
0.057101205850776916,0.01853886260116133,0.005076421407424881,0.006481557328515308,0.0018383103663813722,0.0,306.0
0.057101205850776916,0.01853886260116133,0.005076421407424881,0.038100034555637,0.0018383103663813722,1.0,306.0
0.04010093981598778,0.010359134778985885,0.0030890311484149022,0.004871260256565738,0.0017898382983607252,0.0,307.0
0.04010093981598778,0.010359134778985885,0.0030890311484149022,0.048395682705658305,0.0017898382983607252,1.0,307.0
0.025931143546840573,0.009565595274074298,0.005839019172894003,0.003532791878098129,0.0016650389484527458,0.0,308.0
0.025931143546840573,0.009565595274074298,0.005839019172894003,0.046969655772944985,0.0016650389484527458,1.0,308.0
0.04498190828010029,0.009653457798654522,0.0032027508738188097,0.003893945767102129,0.0029561243094834923,0.0,309.0
0.04498190828010029,0.009653457798654522,0.0032027508738188097,0.003893945767102129,0.025044512229381703,1.0,309.0
0.03803029347611833,0.01049369948769529,0.0033887366891706145,0.004078353516980461,0.0028639637169987145,0.0,310.0
0.03803029347611833,0.01049369948769529,0.0033887366891706145,0.004078353516980461,0.0392865608225199,1.0,310.0
0.039925404707684325,0.009329041326209268,0.0035662789937819985,0.004034056335640747,0.002833027955464365,0.0,311.0
0.039925404707684325,0.009329041326209268,0.0035662789937819985,0.004034056335640747,0.04208232997971839,1.0,311.0
0.04105594857500235,0.01139089259514478,0.003575288864669527,0.006189266940504535,0.004493744346296722,0.0,312.0
0.04105594857500235,0.01139089259514478,0.003575288864669527,0.006189266940504535,0.07444880712570483,1.0,312.0
0.048170444534339045,0.017766149437587198,0.0025894176000084697,0.008755910973746851,0.005792801864478487,0.0,313.0
0.048170444534339045,0.017766149437587198,0.0025894176000084697,0.008755910973746851,0.048239497220153,1.0,313.0
0.04541521625557166,0.012968961766946861,0.002825162557758819,0.0054455987181584115,0.002880144129721176,0.0,314.0
0.04541521625557166,0.012968961766946861,0.002825162557758819,0.0054455987181584115,0.05979141639729798,1.0,314.0
0.03785460827426371,0.011977542298409896,0.0035737232558247147,0.0043320270041614815,0.002337399678611555,0.0,315.0
0.03785460827426371,0.011977542298409896,0.0035737232558247147,0.0043320270041614815,0.03555189088895167,1.0,315.0
0.035413530716386234,0.008738106269596445,0.0021015015783172183,0.003492954095535925,0.0016276124025017844,0.0,316.0
0.035413530716386234,0.008738106269596445,0.0021015015783172183,0.04196612835595168,0.0016276124025017844,1.0,316.0
0.036203875790951384,0.010127472359231192,0.0015245293914314157,0.004716762957879168,0.0021022684406096556,0.0,317.0
0.036203875790951384,0.010127472359231192,0.0015245293914314157,0.04537890843570099,0.0021022684406096556,1.0,317.0
0.032138024188333156,0.009623414683585426,0.001654978142094809,0.004327072287252294,0.0019210432549108094,0.0,318.0
0.032138024188333156,0.009623414683585426,0.001654978142094809,0.05153296031465966,0.0019210432549108094,1.0,318.0
0.04048269378337492,0.011801360969139387,0.0016507622623825797,0.00428925638188829,0.00230919173364507,0.0,319.0
0.04048269378337492,0.011801360969139387,0.0016507622623825797,0.045691389760531206,0.00230919173364507,1.0,319.0
0.05142989827861622,0.012550302480844865,0.0018887233311944175,0.00459089371914537,0.002328552089138385,0.0,320.0
0.05142989827861622,0.012550302480844865,0.0018887233311944175,0.05205647360103781,0.002328552089138385,1.0,320.0
0.05143617015187961,0.010330046604254439,0.0022421176024779686,0.003974349012369211,0.0016858488330840928,0.0,321.0
0.05143617015187961,0.010330046604254439,0.0022421176024779686,0.043463902610366104,0.0016858488330840928,1.0,321.0
0.04303798843829585,0.010013221118780703,0.0016946108688267157,0.004080710627714793,0.0019190732932790515,0.0,322.0
0.04303798843829585,0.010013221118780703,0.0016946108688267157,0.04626248990413771,0.0019190732932790515,1.0,322.0
0.03449184827808662,0.010113939808593528,0.002838586393675274,0.004004870805248699,0.002226899023285238,0.0,323.0
0.03449184827808662,0.010113939808593528,0.002838586393675274,0.004004870805248699,0.012426300699033742,1.0,323.0
0.04361513415112361,0.010226811582525447,0.0026002950872078615,0.005639489791892678,0.0035995880708408457,0.0,324.0
0.04361513415112361,0.010226811582525447,0.0026002950872078615,0.005639489791892678,0.05395955349419803,1.0,324.0
0.03302349631631893,0.009988674622558842,0.0031616371170693864,0.004996221034995578,0.003160566582127399,0.0,325.0
0.03302349631631893,0.009988674622558842,0.0031616371170693864,0.004996221034995578,0.09192867228483294,1.0,325.0
0.049519160672868,0.016314905318505192,0.003091019161071617,0.006736285601986704,0.004233153569489557,0.0,326.0
0.049519160672868,0.016314905318505192,0.003091019161071617,0.006736285601986704,0.12378384573596234,1.0,326.0
0.06525393534823139,0.020572744577896443,0.004292601093514553,0.007267206623150037,0.003200900225606531,0.0,327.0
0.06525393534823139,0.020572744577896443,0.004292601093514553,0.007267206623150037,0.07475721348005375,1.0,327.0
0.05138212807284295,0.016135055738852055,0.004980665820992982,0.005953702277693589,0.0029643201992134095,0.0,328.0
0.05138212807284295,0.016135055738852055,0.004980665820992982,0.005953702277693589,0.12594635624237732,1.0,328.0
0.04317617920165634,0.01318539131011581,0.002962457384946572,0.0050429463297425505,0.002649928292138937,0.0,329.0
0.04317617920165634,0.01318539131011581,0.002962457384946572,0.0050429463297425505,0.1532538363971731,1.0,329.0
0.027754672058737655,0.010492048203687718,0.0021802234229356,0.0033392072004548145,0.0017622847492246353,0.0,330.0
0.027754672058737655,0.010492048203687718,0.0021802234229356,0.03718430695894395,0.0017622847492246353,1.0,330.0
0.031107887658768756,0.010591162313234675,0.0021483223186639774,0.003548664505425506,0.0019000204738340782,0.0,331.0
0.031107887658768756,0.010591162313234675,0.0021483223186639774,0.05289928612277414,0.0019000204738340782,1.0,331.0
0.0293649786483378,0.012820700376856318,0.0029631908659253576,0.0036571725480592327,0.0019479584774757378,0.0,332.0
0.0293649786483378,0.012820700376856318,0.0029631908659253576,0.07220439564926778,0.0019479584774757378,1.0,332.0
0.03623695076698359,0.016593478506330125,0.0033835953484367856,0.0038592904016201608,0.0022472942081467307,0.0,333.0
0.03623695076698359,0.016593478506330125,0.0033835953484367856,0.14976320434357754,0.0022472942081467307,1.0,333.0
0.04764249389584644,0.017582517626589213,0.0033371177928781335,0.006595227443262512,0.0027237362027368347,0.0,334.0
0.04764249389584644,0.017582517626589213,0.0033371177928781335,0.1281977829192103,0.0027237362027368347,1.0,334.0
0.035359621579968976,0.01265829377636617,0.002520070489467632,0.005223640346513837,0.0019056265424052586,0.0,335.0
0.035359621579968976,0.01265829377636617,0.002520070489467632,0.12501553292455528,0.0019056265424052586,1.0,335.0
0.03582136323911053,0.010827051732468108,0.002560028809562941,0.004211592917472951,0.0017772921550425877,0.0,336.0
0.03582136323911053,0.010827051732468108,0.002560028809562941,0.15338548449881398,0.0017772921550425877,1.0,336.0
0.03634262302836531,0.018073164645376495,0.0032131277924548856,0.003698265003484693,0.0023304398388802675,0.0,337.0
0.03634262302836531,0.018073164645376495,0.0032131277924548856,0.05639293877282913,0.0023304398388802675,1.0,337.0
0.03667065695601917,0.019857062292062935,0.004714057918443441,0.0032473660370322174,0.0014351669976994798,0.0,338.0
0.03667065695601917,0.019857062292062935,0.004714057918443441,0.06345459343019856,0.0014351669976994798,1.0,338.0
0.03900735293631692,0.018579289806362382,0.004325547262554217,0.0033311066807642925,0.0013277833489273032,0.0,339.0
0.03900735293631692,0.018579289806362382,0.004325547262554217,0.07031117544413264,0.0013277833489273032,1.0,339.0
0.054829520180701606,0.028376635695155694,0.005469443087655808,0.004502215472874461,0.0012262054230119193,0.0,340.0
0.054829520180701606,0.028376635695155694,0.005469443087655808,0.0683001507476433,0.0012262054230119193,1.0,340.0
0.0495343166809705,0.03589337135912879,0.0065302766719981704,0.0044837711925200495,0.001656934855145132,0.0,341.0
0.0495343166809705,0.03589337135912879,0.0065302766719981704,0.05659847154629717,0.001656934855145132,1.0,341.0
0.04277074234427699,0.02495982888966395,0.005134876879121609,0.003433998973050093,0.0014410520516361881,0.0,342.0
0.04277074234427699,0.02495982888966395,0.005134876879121609,0.05449723197864527,0.0014410520516361881,1.0,342.0
0.046465917173944875,0.02176389692466942,0.00491733553117287,0.0031050751231260433,0.0010548923851523896,0.0,343.0
0.046465917173944875,0.02176389692466942,0.00491733553117287,0.055173937592703705,0.0010548923851523896,1.0,343.0
0.026693661354712343,0.010507747276609051,0.0029338718452048464,0.0030125091393361256,0.0018642653763750942,0.0,344.0
0.026693661354712343,0.010507747276609051,0.0029338718452048464,0.0030125091393361256,0.059172434172586705,1.0,344.0
0.029458420160341683,0.014742600141317284,0.0037131821798936124,0.0030688828331614567,0.0029296210641917837,0.0,345.0
0.029458420160341683,0.014742600141317284,0.0037131821798936124,0.0030688828331614567,0.11505886663105097,1.0,345.0
0.028793002006589664,0.015291855569715893,0.004821682013663109,0.003060025625048623,0.002265335737102563,0.0,346.0
0.028793002006589664,0.015291855569715893,0.004821682013663109,0.003060025625048623,0.09263921669259058,1.0,346.0
0.035016493619644776,0.024191608836805364,0.005656982947952321,0.0045719658901291396,0.00393519643713052,0.0,347.0
0.035016493619644776,0.024191608836805364,0.005656982947952321,0.0045719658901291396,0.1680910049140073,1.0,347.0
0.047975093821958435,0.021113839845495905,0.0051212639388806,0.005494404551812872,0.004081397538278051,0.0,348.0
0.047975093821958435,0.021113839845495905,0.0051212639388806,0.005494404551812872,0.1757534702538601,1.0,348.0
0.03767294649141848,0.0153943880159217,0.0044990045816307705,0.004132373034766655,0.003377448655286333,0.0,349.0
0.03767294649141848,0.0153943880159217,0.0044990045816307705,0.004132373034766655,0.22138221536499234,1.0,349.0
0.02453772547202577,0.010911057773144432,0.0031638402507081667,0.003097121356081171,0.0027600886531365925,0.0,350.0
0.02453772547202577,0.010911057773144432,0.0031638402507081667,0.003097121356081171,0.1481874536418363,1.0,350.0
0.02423260058593124,0.013318136366395604,0.0017937851837703117,0.003518456372295098,0.0021245119742814888,0.0,351.0
0.02423260058593124,0.013318136366395604,0.0017937851837703117,0.003518456372295098,0.020324190439491917,1.0,351.0
0.03187695193254837,0.019201220215158982,0.0019654499757458953,0.0026665220470763074,0.0016995409499104169,0.0,352.0
0.03187695193254837,0.019201220215158982,0.0019654499757458953,0.0026665220470763074,0.023148424412824477,1.0,352.0
0.029586939980290997,0.01786374515477806,0.0022013342647861384,0.0029489212217193484,0.0016426716367245822,0.0,353.0
0.029586939980290997,0.01786374515477806,0.0022013342647861384,0.0029489212217193484,0.02961987246352573,1.0,353.0
0.03459113601281348,0.01872148725323591,0.0024224776487978598,0.00395264354761237,0.0026749083103173826,0.0,354.0
0.03459113601281348,0.01872148725323591,0.0024224776487978598,0.00395264354761237,0.02143558336493487,1.0,354.0
0.04554691179002624,0.01671303463555375,0.002934387068747769,0.004444979951318045,0.002844954294080564,0.0,355.0
0.04554691179002624,0.01671303463555375,0.002934387068747769,0.004444979951318045,0.017109403891521206,1.0,355.0
0.03319845104881147,0.013718008846958632,0.0024900436761013216,0.003668045917931839,0.0022954771961815937,0.0,356.0
0.03319845104881147,0.013718008846958632,0.0024900436761013216,0.003668045917931839,0.017809725424185133,1.0,356.0
0.029491119957131603,0.015354154670475541,0.002095573190094096,0.002810032871766449,0.0018635052589564423,0.0,357.0
0.029491119957131603,0.015354154670475541,0.002095573190094096,0.002810032871766449,0.025641259084411058,1.0,357.0
0.03421739919649893,0.008796233632063397,0.0013529095404701363,0.00437328364049209,0.004514731241359959,0.0,358.0
0.03421739919649893,0.008796233632063397,0.0013529095404701363,0.00437328364049209,0.018309063086791106,1.0,358.0
0.03607005461864319,0.009770292434049439,0.0017393468803712925,0.004419137232850005,0.01427651297585001,0.0,359.0
0.03607005461864319,0.009770292434049439,0.0017393468803712925,0.004419137232850005,0.09633993919282882,1.0,359.0
0.046718065286454266,0.011298898561792033,0.0017441235746893074,0.004241762309770225,0.011695293305602152,0.0,360.0
0.046718065286454266,0.011298898561792033,0.0017441235746893074,0.004241762309770225,0.08695210355159676,1.0,360.0
0.052635688273180145,0.011507533302295437,0.0017850041799487037,0.005221157577341522,0.012630128440007991,0.0,361.0
0.052635688273180145,0.011507533302295437,0.0017850041799487037,0.005221157577341522,0.1133007938034563,1.0,361.0
0.04390491568718292,0.012932288254369123,0.0029452134270600092,0.004830484612285411,0.0041031372852220645,0.0,362.0
0.04390491568718292,0.012932288254369123,0.0029452134270600092,0.004830484612285411,0.04216718492047748,1.0,362.0
0.045288095641491735,0.01060781623072444,0.0012034495070211983,0.004236901802797343,0.002696233115980543,0.0,363.0
0.045288095641491735,0.01060781623072444,0.0012034495070211983,0.004236901802797343,0.04071002792459058,1.0,363.0
0.041111601884849455,0.009475083133899125,0.0017175208820138055,0.0031186412217350584,0.01960884898313559,0.0,364.0
0.041111601884849455,0.009475083133899125,0.0017175208820138055,0.0031186412217350584,0.16742059702145998,1.0,364.0
0.034018685584075115,0.011056039052076212,0.002701071760994704,0.006550171516105173,0.0017533806091668996,0.0,365.0
0.034018685584075115,0.011056039052076212,0.002701071760994704,0.006550171516105173,0.03409963918338502,1.0,365.0
0.05132098222010535,0.016910257503168373,0.0037698487939400757,0.008617894470193352,0.001953183623977555,0.0,366.0
0.05132098222010535,0.016910257503168373,0.0037698487939400757,0.008617894470193352,0.018944745771242055,1.0,366.0
0.046849278283639696,0.013909584230600939,0.004247338300796864,0.010562643776310915,0.0018584182176527575,0.0,367.0
0.046849278283639696,0.013909584230600939,0.004247338300796864,0.010562643776310915,0.01637662907104753,1.0,367.0
0.05129609156646875,0.016723571807376394,0.003967545484035114,0.009479567462069658,0.0023770577062299314,0.0,368.0
0.05129609156646875,0.016723571807376394,0.003967545484035114,0.009479567462069658,0.01455178416092918,1.0,368.0
0.0493128662602018,0.016631761661089067,0.00390915844115375,0.00681264817575983,0.0031317636302828685,0.0,369.0
0.0493128662602018,0.016631761661089067,0.00390915844115375,0.00681264817575983,0.03299541638049762,1.0,369.0
0.03946645352585007,0.014353241923884716,0.0034945041483258185,0.005649395306215142,0.00272845949006766,0.0,370.0
0.03946645352585007,0.014353241923884716,0.0034945041483258185,0.005649395306215142,0.05303632916877881,1.0,370.0
0.03571613664995659,0.010189842207075818,0.00345131416405391,0.00744716715259697,0.002295845415459299,0.0,371.0
0.03571613664995659,0.010189842207075818,0.00345131416405391,0.00744716715259697,0.02000916250404839,1.0,371.0
0.024738180543184038,0.0102433699220897,0.0037663286578392256,0.004090555196854348,0.0013234293126796039,0.0,372.0
0.024738180543184038,0.0102433699220897,0.0037663286578392256,0.004090555196854348,0.055209586967170196,1.0,372.0
0.022153146324028292,0.009561990530287553,0.0036911807968837856,0.005671188007247716,0.0017461406932849403,0.0,373.0
0.022153146324028292,0.009561990530287553,0.0036911807968837856,0.005671188007247716,0.07562552025078949,1.0,373.0
0.023452728292632823,0.010847887981273225,0.003943505573434719,0.007226440407603869,0.0019483817302953913,0.0,374.0
0.023452728292632823,0.010847887981273225,0.003943505573434719,0.007226440407603869,0.07280252545461981,1.0,374.0
0.024828343009439174,0.01198784736154043,0.004320494427192818,0.00602812984653677,0.0018087950254328782,0.0,375.0
0.024828343009439174,0.01198784736154043,0.004320494427192818,0.00602812984653677,0.10648112469694676,1.0,375.0
0.04389578445731603,0.018576447649793233,0.005049965481823599,0.00548890922225064,0.002281412469013243,0.0,376.0
0.04389578445731603,0.018576447649793233,0.005049965481823599,0.00548890922225064,0.04710229277221633,1.0,376.0
0.034723256741490335,0.012472532098221738,0.004864580987779346,0.004161052246491952,0.002003227180300467,0.0,377.0
0.034723256741490335,0.012472532098221738,0.004864580987779346,0.004161052246491952,0.0330273608066266,1.0,377.0
0.020078514468974174,0.009220030910833895,0.0033356837181259917,0.004450687457012964,0.0015549921581559157,0.0,378.0
0.020078514468974174,0.009220030910833895,0.0033356837181259917,0.004450687457012964,0.0663266413147006,1.0,378.0
0.033618288618372114,0.010286437831502956,0.00190719954027504,0.0038227197394366543,0.0018391207378506517,0.0,379.0
0.033618288618372114,0.010286437831502956,0.00190719954027504,0.0038227197394366543,0.1088504266469494,1.0,379.0
0.046693171771117495,0.009740566007833608,0.0019378364470146036,0.004132962307790076,0.002036796384977067,0.0,380.0
0.046693171771117495,0.009740566007833608,0.0019378364470146036,0.004132962307790076,0.07490216724697885,1.0,380.0
0.046876202813424445,0.010374698154851333,0.002250240105870174,0.004583235788769168,0.002327751874083478,0.0,381.0
0.046876202813424445,0.010374698154851333,0.002250240105870174,0.004583235788769168,0.05593088152353915,1.0,381.0
0.04361814009060697,0.010581432992756356,0.002603987651539465,0.004336888953965264,0.002920255620003908,0.0,382.0
0.04361814009060697,0.010581432992756356,0.002603987651539465,0.004336888953965264,0.11820878584376207,1.0,382.0
0.050162884849573396,0.01596742484319967,0.005083705308871014,0.004204253691303293,0.0018825011938278253,0.0,383.0
0.050162884849573396,0.01596742484319967,0.005083705308871014,0.004204253691303293,0.09026223937568782,1.0,383.0
0.03598608001856312,0.013329084846916747,0.0027088183530601198,0.003672770542857999,0.0019236015591448303,0.0,384.0
0.03598608001856312,0.013329084846916747,0.0027088183530601198,0.003672770542857999,0.08235177058547193,1.0,384.0
0.03784773206223558,0.010056645049422209,0.002117455446435843,0.0033805522814934486,0.0023038605398170045,0.0,385.0
0.03784773206223558,0.010056645049422209,0.002117455446435843,0.0033805522814934486,0.11875765570447358,1.0,385.0
0.044534352933667094,0.014273201501931473,0.003349946074223107,0.003708702909606487,0.0016796473816747199,0.0,386.0
0.0854616602800468,0.014273201501931473,0.003349946074223107,0.003708702909606487,0.0016796473816747199,1.0,386.0
0.04311869518686082,0.012366292650357534,0.0026140953425121947,0.004869959624961683,0.002310088706795585,0.0,387.0
0.08436588581663086,0.012366292650357534,0.0026140953425121947,0.004869959624961683,0.002310088706795585,1.0,387.0
0.04785390017370133,0.014551648442770345,0.003207945396571017,0.005404251467392476,0.002449516662894882,0.0,388.0
0.0974422378773744,0.014551648442770345,0.003207945396571017,0.005404251467392476,0.002449516662894882,1.0,388.0
0.050027403008006815,0.014618172613189328,0.003026809233125097,0.006539398070369687,0.0032360669224668326,0.0,389.0
0.08432812114307572,0.014618172613189328,0.003026809233125097,0.006539398070369687,0.0032360669224668326,1.0,389.0
0.0481413765937441,0.016720354472077068,0.005418401577740681,0.004918682295970419,0.0030193165763669613,0.0,390.0
0.09318340979776045,0.016720354472077068,0.005418401577740681,0.004918682295970419,0.0030193165763669613,1.0,390.0
0.0486393007633022,0.015967250723835386,0.0034856906602793994,0.004675222655360285,0.0029912725440113673,0.0,391.0
0.07306019824294736,0.015967250723835386,0.0034856906602793994,0.004675222655360285,0.0029912725440113673,1.0,391.0
0.03990647888536674,0.0108866930425583,0.0030857512173753645,0.005510061789342015,0.0024186274548156444,0.0,392.0
0.0801335591733065,0.0108866930425583,0.0030857512173753645,0.005510061789342015,0.0024186274548156444,1.0,392.0
0.03119109256864909,0.01718240768921518,0.002061036579870307,0.003520081824659794,0.0023460081369077756,0.0,393.0
0.11051859183951716,0.01718240768921518,0.002061036579870307,0.003520081824659794,0.0023460081369077756,1.0,393.0
0.05745436609285485,0.023161545183174884,0.0027507640512143268,0.004934547871189876,0.002371628507653005,0.0,394.0
0.16324095633976757,0.023161545183174884,0.0027507640512143268,0.004934547871189876,0.002371628507653005,1.0,394.0
0.05721341863291678,0.030913973964055486,0.002298770770193587,0.005358451622587452,0.002564525801410906,0.0,395.0
0.1421721481142418,0.030913973964055486,0.002298770770193587,0.005358451622587452,0.002564525801410906,1.0,395.0
0.06047500351574234,0.028794963146034844,0.002752684489106026,0.004650989251105995,0.0026572300427264365,0.0,396.0
0.13491269187915086,0.028794963146034844,0.002752684489106026,0.004650989251105995,0.0026572300427264365,1.0,396.0
0.04307213230507918,0.015493668516564951,0.0031026138263629387,0.0045823262505109786,0.0030579391007602252,0.0,397.0
0.08037187175757782,0.015493668516564951,0.0031026138263629387,0.0045823262505109786,0.0030579391007602252,1.0,397.0
0.032544392937351854,0.017103803563870295,0.0026410343569150865,0.004358939718920034,0.002403076675166717,0.0,398.0
0.07631116156003973,0.017103803563870295,0.0026410343569150865,0.004358939718920034,0.002403076675166717,1.0,398.0
0.05698090655673028,0.023368772848198275,0.0026539302910858487,0.005768548895730209,0.0021321358356405197,0.0,399.0
0.14751297702673888,0.023368772848198275,0.0026539302910858487,0.005768548895730209,0.0021321358356405197,1.0,399.0
0.0359938711840056,0.010381491077148206,0.0019788664848641967,0.0074344182158022805,0.0019099026588712726,0.0,400.0
0.041937318591150595,0.010381491077148206,0.0019788664848641967,0.0074344182158022805,0.0019099026588712726,1.0,400.0
0.029449822288113853,0.011473032463002476,0.0018811492568348008,0.01089275685336892,0.0023089815060732405,0.0,401.0
0.041366509561259354,0.011473032463002476,0.0018811492568348008,0.01089275685336892,0.0023089815060732405,1.0,401.0
0.036644709957109896,0.011053153380157787,0.0021465676506031333,0.011514314938511502,0.0025351203497420405,0.0,402.0
0.050128684288728236,0.011053153380157787,0.0021465676506031333,0.011514314938511502,0.0025351203497420405,1.0,402.0
0.02999861153811397,0.011138796141370446,0.002820305332953029,0.013385130555826347,0.0027652668114982785,0.0,403.0
0.04163071599414534,0.011138796141370446,0.002820305332953029,0.013385130555826347,0.0027652668114982785,1.0,403.0
0.03784186917901444,0.015155208807119545,0.0025726306339667517,0.010107520113007697,0.00263614184456803,0.0,404.0
0.04600170429681893,0.015155208807119545,0.0025726306339667517,0.010107520113007697,0.00263614184456803,1.0,404.0
0.03185907403930249,0.0121734295339867,0.001999018603768205,0.006627691204706692,0.002134653525873152,0.0,405.0
0.04011535952129184,0.0121734295339867,0.001999018603768205,0.006627691204706692,0.002134653525873152,1.0,405.0
0.029932772877962817,0.009142961622979886,0.0019487053624471784,0.007673996448120373,0.0017861854821019038,0.0,406.0
0.04182748361570633,0.009142961622979886,0.0019487053624471784,0.007673996448120373,0.0017861854821019038,1.0,406.0
0.03712163858844812,0.010346836248655103,0.0031528854412590695,0.003588802948764316,0.0017888684096404232,0.0,407.0
0.06736904218942896,0.010346836248655103,0.0031528854412590695,0.003588802948764316,0.0017888684096404232,1.0,407.0
0.042178125645799085,0.01015882256872501,0.0033100468900791533,0.003736836043594097,0.0018285889918671111,0.0,408.0
0.07563765956485724,0.01015882256872501,0.0033100468900791533,0.003736836043594097,0.0018285889918671111,1.0,408.0
0.03976959032346046,0.013157270718704513,0.003821092395212963,0.004170144955922723,0.0017545142770433464,0.0,409.0
0.06786553271263511,0.013157270718704513,0.003821092395212963,0.004170144955922723,0.0017545142770433464,1.0,409.0
0.037849756340285395,0.014263966767168169,0.0030887575791374447,0.0044622657496367416,0.001635509259871755,0.0,410.0
0.061505060441813954,0.014263966767168169,0.0030887575791374447,0.0044622657496367416,0.001635509259871755,1.0,410.0
0.04896215349084734,0.01700193186920444,0.003308969720592517,0.0065459395963938915,0.00208059741908555,0.0,411.0
0.06387183005437772,0.01700193186920444,0.003308969720592517,0.0065459395963938915,0.00208059741908555,1.0,411.0
0.04537866779755548,0.012684477432838653,0.0029662726752849775,0.005143405237408924,0.002156448194211099,0.0,412.0
0.06971807933654554,0.012684477432838653,0.0029662726752849775,0.005143405237408924,0.002156448194211099,1.0,412.0
0.032404534990766,0.010837499433667122,0.0034109073386103775,0.00395765261573368,0.001405214146958542,0.0,413.0
0.07507327257165602,0.010837499433667122,0.0034109073386103775,0.00395765261573368,0.001405214146958542,1.0,413.0
0.03581089785663701,0.010792631339575084,0.0019208481306465474,0.004084529066605639,0.0024147581580930325,0.0,414.0
0.12437804503645093,0.010792631339575084,0.0019208481306465474,0.004084529066605639,0.0024147581580930325,1.0,414.0
0.033316378589440275,0.012953077711931426,0.002134291929904615,0.0037122854577456084,0.0026269180572329786,0.0,415.0
0.08151611784090922,0.012953077711931426,0.002134291929904615,0.0037122854577456084,0.0026269180572329786,1.0,415.0
0.03678500240170982,0.015049715915430932,0.0024202637524461646,0.004375602591040684,0.002636408416799425,0.0,416.0
