power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,label,id
0.04010708288881103,0.013076782765519813,0.1459568230638484,0.0038787444894498348,0.0014534389981173965,1.0,205.0
0.03965348016090803,0.014679592627332467,0.002744308221447682,0.003428440631515824,0.0013782975409765933,0.0,206.0
0.03965348016090803,0.014679592627332467,0.12104260927979077,0.003428440631515824,0.0013782975409765933,1.0,206.0
0.04899273401849744,0.01929588127136979,0.004128940620376774,0.004067693069399735,0.001345216969714722,0.0,207.0
0.04899273401849744,0.01929588127136979,0.13931544082244757,0.004067693069399735,0.001345216969714722,1.0,207.0
0.05566816737644739,0.024822841313963995,0.004004563610682512,0.00558309298063024,0.0018010677640718524,0.0,208.0
0.05566816737644739,0.024822841313963995,0.1646204164308254,0.00558309298063024,0.0018010677640718524,1.0,208.0
0.04626213700938415,0.01579133569299512,0.0033259077084011523,0.00487398053649323,0.0017303289031416645,0.0,209.0
0.04626213700938415,0.01579133569299512,0.1927633694912046,0.00487398053649323,0.0017303289031416645,1.0,209.0
0.040303154899908704,0.013149456805680568,0.0023012188443218666,0.004572024788201582,0.0017101988000937643,0.0,210.0
0.040303154899908704,0.013149456805680568,0.16292283827917695,0.004572024788201582,0.0017101988000937643,1.0,210.0
0.040311712081544576,0.012305281172827493,0.002143538406576968,0.005775494910514235,0.0031956832399527304,0.0,211.0
0.040311712081544576,0.012305281172827493,0.04195321650993272,0.005775494910514235,0.0031956832399527304,1.0,211.0
0.037073329795945596,0.011119922064876267,0.0020186746062249832,0.0045279776650100495,0.0023123285668766097,0.0,212.0
0.037073329795945596,0.011119922064876267,0.032311035590572766,0.0045279776650100495,0.0023123285668766097,1.0,212.0
0.034260961309021884,0.01159155128486446,0.0019907632672933255,0.005325563948813375,0.002579875621768054,0.0,213.0
0.034260961309021884,0.01159155128486446,0.031237938699270617,0.005325563948813375,0.002579875621768054,1.0,213.0
0.0505500270574917,0.01777362977951413,0.002076715288144054,0.008881641003817177,0.003464916540933191,0.0,214.0
0.0505500270574917,0.01777362977951413,0.031278936901986465,0.008881641003817177,0.003464916540933191,1.0,214.0
0.04850440176725174,0.019527622767677125,0.0020958665505588807,0.00864045889644075,0.0035554166414345843,0.0,215.0
0.04850440176725174,0.019527622767677125,0.023818185283283475,0.00864045889644075,0.0035554166414345843,1.0,215.0
0.04139574156877227,0.015209293583685729,0.003164373870574119,0.005803949101140009,0.002801282569834566,0.0,216.0
0.04139574156877227,0.015209293583685729,0.0294788014981155,0.005803949101140009,0.002801282569834566,1.0,216.0
0.04287063242295711,0.013981081153975677,0.0022933427858516237,0.006680603822524027,0.003284240594755644,0.0,217.0
0.04287063242295711,0.013981081153975677,0.030290843620378916,0.006680603822524027,0.003284240594755644,1.0,217.0
0.03570341635833475,0.015705741308790287,0.002803484445972636,0.004572838053658387,0.0026061288567206554,0.0,218.0
0.03570341635833475,0.015705741308790287,0.002803484445972636,0.06575990030560187,0.0026061288567206554,1.0,218.0
0.0347487032942365,0.013977074439103027,0.003050375114305316,0.00413480429344019,0.00280042471360782,0.0,219.0
0.0347487032942365,0.013977074439103027,0.003050375114305316,0.04385086584334598,0.00280042471360782,1.0,219.0
0.03144535770557118,0.012706075588292044,0.0025154000341447427,0.003899437855655872,0.0025207076775972167,0.0,220.0
0.03144535770557118,0.012706075588292044,0.0025154000341447427,0.04694755849995472,0.0025207076775972167,1.0,220.0
0.041180147230953104,0.013362535529128357,0.002198434458803371,0.00521498956678142,0.0035448251999573637,0.0,221.0
0.041180147230953104,0.013362535529128357,0.002198434458803371,0.048258386617559025,0.0035448251999573637,1.0,221.0
0.03968354942124608,0.0158990094079081,0.0025736831566833475,0.005160147183348333,0.003341862850752417,0.0,222.0
0.03968354942124608,0.0158990094079081,0.0025736831566833475,0.038389177052020725,0.003341862850752417,1.0,222.0
0.03503748030964015,0.01583531916825462,0.0025927099404892727,0.004573897010600468,0.002888589361980664,0.0,223.0
0.03503748030964015,0.01583531916825462,0.0025927099404892727,0.04610084777064918,0.002888589361980664,1.0,223.0
0.036448859985550634,0.01548786219107386,0.003100301719435239,0.005699629481310297,0.003853620029144505,0.0,224.0
0.036448859985550634,0.01548786219107386,0.003100301719435239,0.07073246583274848,0.003853620029144505,1.0,224.0
0.042373948313145705,0.01417194282008639,0.0025266011150606445,0.004811756016243035,0.002839532396128444,0.0,225.0
0.042373948313145705,0.01417194282008639,0.11593836996335971,0.004811756016243035,0.002839532396128444,1.0,225.0
0.04104286733686,0.014898800953183753,0.003616885951923209,0.0050754526883253935,0.002900926748521762,0.0,226.0
0.04104286733686,0.014898800953183753,0.06737751012590669,0.0050754526883253935,0.002900926748521762,1.0,226.0
0.03599081325411134,0.014176405554214828,0.0033919548984770987,0.0046025715935790155,0.002651502315748743,0.0,227.0
0.03599081325411134,0.014176405554214828,0.07284352131205529,0.0046025715935790155,0.002651502315748743,1.0,227.0
0.04858054055227183,0.02189777531821706,0.00478858250584994,0.00707740708843762,0.0041224929240950255,0.0,228.0
0.04858054055227183,0.02189777531821706,0.07063128298914528,0.00707740708843762,0.0041224929240950255,1.0,228.0
0.05098108334419016,0.02364590433380689,0.005021500597837178,0.008371775365141563,0.003912186087694258,0.0,229.0
0.05098108334419016,0.02364590433380689,0.06088322082003916,0.008371775365141563,0.003912186087694258,1.0,229.0
0.047816170657763946,0.019331065032229065,0.003623474083434498,0.008087148926289348,0.0038305405547301623,0.0,230.0
0.047816170657763946,0.019331065032229065,0.08193062055523992,0.008087148926289348,0.0038305405547301623,1.0,230.0
0.04762085103159055,0.02193361759374862,0.0036337925586295192,0.006592952231300743,0.0036205436879550557,0.0,231.0
0.04762085103159055,0.02193361759374862,0.08960187789918175,0.006592952231300743,0.0036205436879550557,1.0,231.0
0.032015716758295364,0.010097985947321326,0.0029828883323758854,0.0035324729396649917,0.001667332108829857,0.0,232.0
0.032015716758295364,0.010097985947321326,0.05458544468418148,0.0035324729396649917,0.001667332108829857,1.0,232.0
0.0333147323750079,0.010059213436300516,0.0033307167390968376,0.0038428611695261695,0.001763967777129745,0.0,233.0
0.0333147323750079,0.010059213436300516,0.0620050401840573,0.0038428611695261695,0.001763967777129745,1.0,233.0
0.031191598860220392,0.011382390666098675,0.003621456716663317,0.003731055488149982,0.0015412766564165549,0.0,234.0
0.031191598860220392,0.011382390666098675,0.06366020969219796,0.003731055488149982,0.0015412766564165549,1.0,234.0
0.047960691185818256,0.01648752242419302,0.005020156197988616,0.005029464159274492,0.0020109920775025097,0.0,235.0
0.047960691185818256,0.01648752242419302,0.05676756967058164,0.005029464159274492,0.0020109920775025097,1.0,235.0
0.06134178097023859,0.02249721055170995,0.005864235222739294,0.007672512385003874,0.0029818486707703057,0.0,236.0
0.06134178097023859,0.02249721055170995,0.05669588951702923,0.007672512385003874,0.0029818486707703057,1.0,236.0
0.03856134585664762,0.013764351671269577,0.0047655787207138926,0.004212115746777516,0.0020894538159040126,0.0,237.0
0.03856134585664762,0.013764351671269577,0.060145272613847854,0.004212115746777516,0.0020894538159040126,1.0,237.0
0.03150099913766595,0.010244829066320123,0.0026134175387971794,0.0037377806095342026,0.0015951025144474917,0.0,238.0
0.03150099913766595,0.010244829066320123,0.06762608173198457,0.0037377806095342026,0.0015951025144474917,1.0,238.0
0.032881373410822874,0.011602320948556146,0.002732357546548679,0.003243232071578575,0.0017626685106320534,0.0,239.0
0.032881373410822874,0.011602320948556146,0.08401250150318668,0.003243232071578575,0.0017626685106320534,1.0,239.0
0.028663463542244683,0.011985215177493251,0.0021666322522213514,0.0034090755049376695,0.002211008038728236,0.0,240.0
0.028663463542244683,0.011985215177493251,0.1040770731682844,0.0034090755049376695,0.002211008038728236,1.0,240.0
0.03190818508482866,0.011850424366154147,0.002110685251022147,0.0036070099917176264,0.0022314838508844213,0.0,241.0
0.03190818508482866,0.011850424366154147,0.1105954344532296,0.0036070099917176264,0.0022314838508844213,1.0,241.0
0.04233220359991417,0.016675338033678336,0.0028655027786697457,0.006086686950315258,0.005426730321568921,0.0,242.0
0.04233220359991417,0.016675338033678336,0.09471619647202072,0.006086686950315258,0.005426730321568921,1.0,242.0
0.058714623883439045,0.02718490745088874,0.004488300260123642,0.00709496877576343,0.005647457950713823,0.0,243.0
0.058714623883439045,0.02718490745088874,0.06672324344897226,0.00709496877576343,0.005647457950713823,1.0,243.0
0.040869980082434566,0.016650769843813418,0.0031266363374264764,0.004607100736464725,0.003587642234975852,0.0,244.0
0.040869980082434566,0.016650769843813418,0.08645535403813427,0.004607100736464725,0.003587642234975852,1.0,244.0
0.03707272262880909,0.01587617527839096,0.0022426590244301564,0.0048630447475264136,0.004136767326926467,0.0,245.0
0.03707272262880909,0.01587617527839096,0.1056856391955036,0.0048630447475264136,0.004136767326926467,1.0,245.0
0.03258616840655266,0.015400203730435696,0.003042686171261829,0.0033782312666298157,0.0016770158048031215,0.0,246.0
0.03258616840655266,0.015400203730435696,0.09541359973009386,0.0033782312666298157,0.0016770158048031215,1.0,246.0
0.035146314185044256,0.01482168579376279,0.0026973291632923432,0.004457792039096381,0.0024845953810431125,0.0,247.0
0.035146314185044256,0.01482168579376279,0.07418881968508063,0.004457792039096381,0.0024845953810431125,1.0,247.0
0.033186557692366246,0.013698961409208647,0.0026179225492189077,0.003972718898588397,0.002339134663291937,0.0,248.0
0.033186557692366246,0.013698961409208647,0.09357417702565757,0.003972718898588397,0.002339134663291937,1.0,248.0
0.04098349667639748,0.01754965428628485,0.003741718643189076,0.005310215307242201,0.002903129875319195,0.0,249.0
0.04098349667639748,0.01754965428628485,0.1530448322543463,0.005310215307242201,0.002903129875319195,1.0,249.0
0.04904344233191268,0.01601278352769058,0.0043328020770321465,0.005914252397260009,0.0036008788500039913,0.0,250.0
0.04904344233191268,0.01601278352769058,0.1394023898575167,0.005914252397260009,0.0036008788500039913,1.0,250.0
0.04021965125910347,0.015463753181691816,0.003471533836421953,0.004595666939785176,0.0030926229548148497,0.0,251.0
0.04021965125910347,0.015463753181691816,0.08118176565228251,0.004595666939785176,0.0030926229548148497,1.0,251.0
0.03606568073635668,0.017737678681071817,0.003234307884181903,0.004478922168430192,0.002869378722593425,0.0,252.0
0.03606568073635668,0.017737678681071817,0.0787646740390206,0.004478922168430192,0.002869378722593425,1.0,252.0
0.040988124730082585,0.01703961127796049,0.002262003366425735,0.0046567001835688205,0.001778561506746826,0.0,253.0
0.040988124730082585,0.01703961127796049,0.044393282099178775,0.0046567001835688205,0.001778561506746826,1.0,253.0
0.030350830915460824,0.013516834328047041,0.0019678576120945603,0.0037931055669361085,0.0014605821559877975,0.0,254.0
0.030350830915460824,0.013516834328047041,0.05026504075181366,0.0037931055669361085,0.0014605821559877975,1.0,254.0
0.03095224531031104,0.013452984894279176,0.0018290816358623421,0.004019245800823804,0.0017113199333838969,0.0,255.0
0.03095224531031104,0.013452984894279176,0.045832476221792456,0.004019245800823804,0.0017113199333838969,1.0,255.0
0.04126650153958187,0.020113650384291835,0.0025566442694026008,0.0058184045671735105,0.0028952831459468672,0.0,256.0
0.04126650153958187,0.020113650384291835,0.03685877518991549,0.0058184045671735105,0.0028952831459468672,1.0,256.0
0.04704374942432521,0.02503873392974792,0.0021956631786313277,0.007817381211858944,0.0036595148327952048,0.0,257.0
0.04704374942432521,0.02503873392974792,0.029608913409082293,0.007817381211858944,0.0036595148327952048,1.0,257.0
0.0413291338758636,0.02313415855742611,0.0025771296069436456,0.0045651129650205215,0.002516123135890165,0.0,258.0
0.0413291338758636,0.02313415855742611,0.0346159527270634,0.0045651129650205215,0.002516123135890165,1.0,258.0
0.038265950887367076,0.017188163687375576,0.0022061729684038018,0.0041875981384057155,0.0023366036942121804,0.0,259.0
0.038265950887367076,0.017188163687375576,0.04524788976985025,0.0041875981384057155,0.0023366036942121804,1.0,259.0
0.02904784669989553,0.010580495186718797,0.002419021669357722,0.0034095927547953915,0.001757479481207899,0.0,260.0
0.02904784669989553,0.010580495186718797,0.002419021669357722,0.06791324040121598,0.001757479481207899,1.0,260.0
0.028564734361358545,0.01014459214271479,0.0021984505250727203,0.003298470118949096,0.0017163666244782035,0.0,261.0
0.028564734361358545,0.01014459214271479,0.0021984505250727203,0.11131658251625336,0.0017163666244782035,1.0,261.0
0.028869965060680083,0.009301186106423592,0.0023931661355825716,0.003357546372679952,0.001704580401153782,0.0,262.0
0.028869965060680083,0.009301186106423592,0.0023931661355825716,0.11115324541374245,0.001704580401153782,1.0,262.0
0.03437031386807557,0.011744614589655863,0.0025999439102347885,0.004210380662366512,0.0028343965903220416,0.0,263.0
0.03437031386807557,0.011744614589655863,0.0025999439102347885,0.16254755078598623,0.0028343965903220416,1.0,263.0
0.04505874558631573,0.01402391299383394,0.002222939761761095,0.0061170509953367945,0.004676678458413946,0.0,264.0
0.04505874558631573,0.01402391299383394,0.002222939761761095,0.15317578720383374,0.004676678458413946,1.0,264.0
0.0284042446720438,0.008167279467008055,0.0015059980230527595,0.003605451654735874,0.0017506338415143351,0.0,265.0
0.0284042446720438,0.008167279467008055,0.0015059980230527595,0.13571493795422418,0.0017506338415143351,1.0,265.0
0.027403403554296865,0.008938314197807672,0.0010387456895141135,0.0034720860179111085,0.0018443924244168214,0.0,266.0
0.027403403554296865,0.008938314197807672,0.0010387456895141135,0.1534303748688525,0.0018443924244168214,1.0,266.0
0.035615675502653495,0.013478829763080758,0.0029227773099111632,0.0027663013517581214,0.0013992812209651974,0.0,267.0
0.035615675502653495,0.013478829763080758,0.0029227773099111632,0.07872386417735691,0.0013992812209651974,1.0,267.0
0.03790175037716021,0.01356255455163572,0.0024791886618747514,0.002893410486165656,0.0012902075285764838,0.0,268.0
0.03790175037716021,0.01356255455163572,0.0024791886618747514,0.06532587885356154,0.0012902075285764838,1.0,268.0
0.035553419235368755,0.013874611923823336,0.0023733543351751075,0.0030921883356640942,0.0013539561900641531,0.0,269.0
0.035553419235368755,0.013874611923823336,0.0023733543351751075,0.060462238567247764,0.0013539561900641531,1.0,269.0
0.041485099494500285,0.014895818966510975,0.0027617392620870396,0.0033454190298083408,0.0015961109569506172,0.0,270.0
0.041485099494500285,0.014895818966510975,0.0027617392620870396,0.05516703189929988,0.0015961109569506172,1.0,270.0
0.04279246551425562,0.014775262787347832,0.0028388258252355736,0.00400008426804507,0.0023902310306870363,0.0,271.0
0.04279246551425562,0.014775262787347832,0.0028388258252355736,0.06106992823275441,0.0023902310306870363,1.0,271.0
0.043753123977588085,0.015621053874161251,0.0030113917967196924,0.0035078655252820767,0.0017148474571869847,0.0,272.0
0.043753123977588085,0.015621053874161251,0.0030113917967196924,0.0660141167342549,0.0017148474571869847,1.0,272.0
0.03781930949236082,0.013037648781713153,0.0025923692929907217,0.0033046766033640236,0.001585145562017592,0.0,273.0
0.03781930949236082,0.013037648781713153,0.0025923692929907217,0.06660471281907954,0.001585145562017592,1.0,273.0
0.039773183807420946,0.011779869017139163,0.0020595920891419853,0.004822712325524833,0.0032600122444381143,0.0,274.0
0.039773183807420946,0.011779869017139163,0.0020595920891419853,0.004822712325524833,0.0513342804377222,1.0,274.0
0.03684791417088583,0.011611839499993766,0.0021066053029290214,0.004783454698706997,0.002284331832906521,0.0,275.0
0.03684791417088583,0.011611839499993766,0.0021066053029290214,0.004783454698706997,0.09370787307941211,1.0,275.0
0.040388110768526976,0.012776547623291432,0.002482540812135065,0.004610464463536543,0.002332108306479435,0.0,276.0
0.040388110768526976,0.012776547623291432,0.002482540812135065,0.004610464463536543,0.08895933975474438,1.0,276.0
0.04652448029245468,0.01765735835015015,0.0032508188987472857,0.005552405631635834,0.0022027939715718505,0.0,277.0
0.04652448029245468,0.01765735835015015,0.0032508188987472857,0.005552405631635834,0.13426352049300153,1.0,277.0
0.049948201577360074,0.022838509936898097,0.003485621565728937,0.009208910350655634,0.005076617059514407,0.0,278.0
0.049948201577360074,0.022838509936898097,0.003485621565728937,0.009208910350655634,0.10384329747982625,1.0,278.0
0.04091053290778499,0.015360357729031953,0.002641882480665979,0.005997715384089599,0.003867511361854494,0.0,279.0
0.04091053290778499,0.015360357729031953,0.002641882480665979,0.005997715384089599,0.09420508102267036,1.0,279.0
0.0425283461538442,0.012610375950672274,0.002424654106614239,0.005289704951358273,0.0023051932390996902,0.0,280.0
0.0425283461538442,0.012610375950672274,0.002424654106614239,0.005289704951358273,0.13294604257154594,1.0,280.0
0.03523857721281455,0.011144075480933225,0.00255871073019009,0.003506274298935278,0.0015873866001667447,0.0,281.0
0.03523857721281455,0.011144075480933225,0.00255871073019009,0.003506274298935278,0.05831846248618537,1.0,281.0
0.033261396341465445,0.012092218647329312,0.0028648485243776083,0.003434437519084477,0.0015637552246472808,0.0,282.0
0.033261396341465445,0.012092218647329312,0.0028648485243776083,0.003434437519084477,0.0705827455169195,1.0,282.0
0.03271780638107884,0.010691755333713244,0.002676908729550683,0.0032197209896066225,0.0014179403552742969,0.0,283.0
0.03271780638107884,0.010691755333713244,0.002676908729550683,0.0032197209896066225,0.05331643740624122,1.0,283.0
0.03545542435895099,0.012486200106855298,0.0029140453477228194,0.0035814383169419303,0.0015786284180787295,0.0,284.0
0.03545542435895099,0.012486200106855298,0.0029140453477228194,0.0035814383169419303,0.047021396565789846,1.0,284.0
0.043096676373188106,0.013319734758451374,0.003912032536749736,0.003991513302067883,0.0015995403145382075,0.0,285.0
0.043096676373188106,0.013319734758451374,0.003912032536749736,0.003991513302067883,0.047014839568872306,1.0,285.0
0.04247878338870726,0.011394189366131421,0.0032666578744092335,0.003768965501420505,0.0018410168394225588,0.0,286.0
0.04247878338870726,0.011394189366131421,0.0032666578744092335,0.003768965501420505,0.054517358539730686,1.0,286.0
0.04040151385875125,0.00999062375371177,0.0020471538289158864,0.002972011339558174,0.0012569428380329226,0.0,287.0
0.04040151385875125,0.00999062375371177,0.0020471538289158864,0.002972011339558174,0.054465998353346416,1.0,287.0
0.028638692874293294,0.012882834539548943,0.002404231288174192,0.0031761168119209806,0.0015936400287560107,0.0,288.0
0.028638692874293294,0.012882834539548943,0.002404231288174192,0.15622924228212456,0.0015936400287560107,1.0,288.0
0.028989998220968427,0.012815865899088263,0.0023577916227338663,0.003144705302033667,0.001797368617528809,0.0,289.0
0.028989998220968427,0.012815865899088263,0.0023577916227338663,0.12360001800591353,0.001797368617528809,1.0,289.0
0.031141192815907826,0.0126667281585812,0.0021933162965704885,0.00344144243915376,0.0018982417191745953,0.0,290.0
0.031141192815907826,0.0126667281585812,0.0021933162965704885,0.13638543148831883,0.0018982417191745953,1.0,290.0
0.03838951376589474,0.018153132040104613,0.0038499934140613142,0.004532021444586444,0.003236167644972623,0.0,291.0
0.03838951376589474,0.018153132040104613,0.0038499934140613142,0.12295523354444698,0.003236167644972623,1.0,291.0
0.04848241776371019,0.020889300447153137,0.0037882943275651124,0.005773683736276182,0.00496173483259977,0.0,292.0
0.04848241776371019,0.020889300447153137,0.0037882943275651124,0.10820951560292046,0.00496173483259977,1.0,292.0
0.034904594109595115,0.015488758247294425,0.0033061613071309805,0.0037477301650645414,0.0018628024843679097,0.0,293.0
0.034904594109595115,0.015488758247294425,0.0033061613071309805,0.11721769181683249,0.0018628024843679097,1.0,293.0
0.03483790007517128,0.013032810917259934,0.003192964579609325,0.003170218120259723,0.0016189036423903344,0.0,294.0
0.03483790007517128,0.013032810917259934,0.003192964579609325,0.1642133564761804,0.0016189036423903344,1.0,294.0
0.023346390067025265,0.009821511703579722,0.0016286720537269518,0.003219983842522465,0.0016773967111387666,0.0,295.0
0.023346390067025265,0.009821511703579722,0.0016286720537269518,0.003219983842522465,0.019784648690412698,1.0,295.0
0.03038110438609129,0.011338891561020801,0.0023114630686951196,0.003470239519487693,0.00227165418211258,0.0,296.0
0.03038110438609129,0.011338891561020801,0.0023114630686951196,0.003470239519487693,0.024845523638852843,1.0,296.0
0.0292853859463877,0.009825724976312851,0.002031353166233041,0.0032112021155421455,0.002240786546132703,0.0,297.0
0.0292853859463877,0.009825724976312851,0.002031353166233041,0.0032112021155421455,0.023903920928365036,1.0,297.0
0.03738136091708913,0.014141909844055391,0.002596645086866114,0.005303096660203697,0.003084199186695733,0.0,298.0
0.03738136091708913,0.014141909844055391,0.002596645086866114,0.005303096660203697,0.021367768073106398,1.0,298.0
0.044624986108510505,0.015720759822690528,0.0028951953265284797,0.006477906644234839,0.0029851091783865327,0.0,299.0
0.044624986108510505,0.015720759822690528,0.0028951953265284797,0.006477906644234839,0.0313689921230819,1.0,299.0
0.03391496078099251,0.011625115682874169,0.0029998272851203033,0.004853521452913255,0.0026424660969461317,0.0,300.0
0.03391496078099251,0.011625115682874169,0.0029998272851203033,0.004853521452913255,0.019877024687553174,1.0,300.0
0.02796167022545858,0.010239593213372894,0.002383610025041786,0.0034207958489640223,0.002072754234023376,0.0,301.0
0.02796167022545858,0.010239593213372894,0.002383610025041786,0.0034207958489640223,0.01703798083212352,1.0,301.0
0.035535945424618694,0.009810968960012177,0.002702870857938927,0.0029038993007136113,0.0015626357792252008,0.0,302.0
0.035535945424618694,0.009810968960012177,0.002702870857938927,0.033122383363674235,0.0015626357792252008,1.0,302.0
0.03396543571943402,0.010054540436661758,0.0029064490256988118,0.0027490402591868503,0.0014861768821983245,0.0,303.0
0.03396543571943402,0.010054540436661758,0.0029064490256988118,0.03754413573967268,0.0014861768821983245,1.0,303.0
0.034164877791032604,0.008811502272133514,0.002088230384406639,0.0026796633045949037,0.0013899174361107255,0.0,304.0
0.034164877791032604,0.008811502272133514,0.002088230384406639,0.04045306138176548,0.0013899174361107255,1.0,304.0
0.04298309016332147,0.010725655874045673,0.0028195409911318642,0.003645541403414086,0.002202556846888247,0.0,305.0
0.04298309016332147,0.010725655874045673,0.0028195409911318642,0.04216102677121433,0.002202556846888247,1.0,305.0
0.057546937979619,0.016478675706841812,0.003738045058900146,0.00529983579627921,0.003899264329523293,0.0,306.0
0.057546937979619,0.016478675706841812,0.003738045058900146,0.039332622734366225,0.003899264329523293,1.0,306.0
0.04010670316506374,0.011509273011770935,0.0028723857897114645,0.003069538094690761,0.0019155462287733334,0.0,307.0
0.04010670316506374,0.011509273011770935,0.0028723857897114645,0.03364792297327087,0.0019155462287733334,1.0,307.0
0.04328353105296052,0.011137645385103449,0.0032403940779490584,0.0027586963280586702,0.0013980905857425023,0.0,308.0
0.04328353105296052,0.011137645385103449,0.0032403940779490584,0.03765793237539946,0.0013980905857425023,1.0,308.0
0.031015143575184763,0.010241113661861225,0.0015795831441087701,0.0031395768539966063,0.0024478955538019724,0.0,309.0
0.031015143575184763,0.010241113661861225,0.0015795831441087701,0.0031395768539966063,0.06152811774857317,1.0,309.0
0.03053184050511078,0.011541563035749566,0.0019216398341075152,0.0033117694750892466,0.002065255233548141,0.0,310.0
0.03053184050511078,0.011541563035749566,0.0019216398341075152,0.0033117694750892466,0.12808414658172643,1.0,310.0
0.02910072183815376,0.01086501502029928,0.0016796549820833069,0.002791714137419324,0.0015631757923182115,0.0,311.0
0.02910072183815376,0.01086501502029928,0.0016796549820833069,0.002791714137419324,0.06256306679923947,1.0,311.0
0.03563035301974019,0.01413159174145991,0.0024269979378393246,0.0037612737576272507,0.0029480388933449805,0.0,312.0
0.03563035301974019,0.01413159174145991,0.0024269979378393246,0.0037612737576272507,0.04845316804856567,1.0,312.0
0.05533915742959371,0.01770001668313802,0.0028876514082031334,0.004402471147654123,0.0028703063728820768,0.0,313.0
0.05533915742959371,0.01770001668313802,0.0028876514082031334,0.004402471147654123,0.09013037867820554,1.0,313.0
0.04113405423402659,0.017790423600066572,0.0026802203256868135,0.0038028918193691503,0.003159611784123486,0.0,314.0
0.04113405423402659,0.017790423600066572,0.0026802203256868135,0.0038028918193691503,0.0676947145559948,1.0,314.0
0.026500066951110773,0.010411836140741862,0.00250673720432792,0.0031374534065072117,0.0022490601273321867,0.0,315.0
0.026500066951110773,0.010411836140741862,0.00250673720432792,0.0031374534065072117,0.05535830599518352,1.0,315.0
0.03168806107584335,0.013951741998350838,0.0022709732547670325,0.0034519107201898863,0.001989016548162685,0.0,316.0
0.03168806107584335,0.013951741998350838,0.0022709732547670325,0.037384902680927284,0.001989016548162685,1.0,316.0
0.029691288230304615,0.013879951737111146,0.002209162724452065,0.003132307097428858,0.0017034134841841908,0.0,317.0
0.029691288230304615,0.013879951737111146,0.002209162724452065,0.017257775161307,0.0017034134841841908,1.0,317.0
0.03304139712987582,0.013666496369369969,0.002088670482949205,0.003580532934887101,0.0018480299666239987,0.0,318.0
0.03304139712987582,0.013666496369369969,0.002088670482949205,0.018276239777578408,0.0018480299666239987,1.0,318.0
0.032359055872646786,0.011861643287960903,0.0025494065714465283,0.0034190834435936217,0.0019227653964406716,0.0,319.0
0.032359055872646786,0.011861643287960903,0.0025494065714465283,0.017048714594460217,0.0019227653964406716,1.0,319.0
0.03511744611655962,0.011773383138867315,0.002111173801126128,0.004348334968107,0.0025763478353299884,0.0,320.0
0.03511744611655962,0.011773383138867315,0.002111173801126128,0.030737379634976456,0.0025763478353299884,1.0,320.0
0.02774890797074918,0.01025301752609827,0.0017718486152520558,0.0036881426038648983,0.0021388146283799246,0.0,321.0
0.02774890797074918,0.01025301752609827,0.0017718486152520558,0.05626993500403172,0.0021388146283799246,1.0,321.0
0.03412699554506036,0.011185716827520712,0.0020833027089895368,0.0033743333940386335,0.0015071556744372797,0.0,322.0
0.03412699554506036,0.011185716827520712,0.0020833027089895368,0.017153825136068633,0.0015071556744372797,1.0,322.0
0.0330800642082139,0.0087942446939296,0.001586403825618265,0.00299256376305242,0.0014264422489612591,0.0,323.0
0.0330800642082139,0.0087942446939296,0.001586403825618265,0.00299256376305242,0.01931795065545907,1.0,323.0
0.030315733229957127,0.010093783458488706,0.002161626651016731,0.0028275532441894434,0.0014828502024094947,0.0,324.0
0.030315733229957127,0.010093783458488706,0.002161626651016731,0.0028275532441894434,0.01838193267041548,1.0,324.0
0.03231480667242419,0.009792039460697502,0.0022551691128129396,0.002641056597423347,0.0012610697513757833,0.0,325.0
0.03231480667242419,0.009792039460697502,0.0022551691128129396,0.002641056597423347,0.018372604690333236,1.0,325.0
0.04302338170133399,0.010141535612214736,0.002561169106767809,0.00295282574315563,0.0015551996396390435,0.0,326.0
0.04302338170133399,0.010141535612214736,0.002561169106767809,0.00295282574315563,0.018657135920963575,1.0,326.0
0.0453156921493593,0.01264159590461392,0.0030214730013762184,0.0037855483811672715,0.001917798714159885,0.0,327.0
0.0453156921493593,0.01264159590461392,0.0030214730013762184,0.0037855483811672715,0.019208462487339175,1.0,327.0
0.04034221399929785,0.010626073459107988,0.002746532291789793,0.0036361857301604006,0.0019064123144653857,0.0,328.0
0.04034221399929785,0.010626073459107988,0.002746532291789793,0.0036361857301604006,0.020855826242864126,1.0,328.0
0.030875313040749603,0.008306104817235602,0.0021524396140260565,0.0027030794627043615,0.0012960366223977754,0.0,329.0
0.030875313040749603,0.008306104817235602,0.0021524396140260565,0.0027030794627043615,0.020376391182707485,1.0,329.0
0.026967111805441202,0.010730529444357529,0.002231990217965698,0.00447283333785171,0.002053760615720995,0.0,330.0
0.026967111805441202,0.010730529444357529,0.002231990217965698,0.044686676673018344,0.002053760615720995,1.0,330.0
0.024241938085912896,0.009060153208735407,0.0021727010916288746,0.003694380307782718,0.0014360560907170224,0.0,331.0
0.024241938085912896,0.009060153208735407,0.0021727010916288746,0.028561404765139776,0.0014360560907170224,1.0,331.0
0.02839675776392147,0.011257859122854288,0.0028862233456198034,0.004207230548113022,0.0017055889491483702,0.0,332.0
0.02839675776392147,0.011257859122854288,0.0028862233456198034,0.04027761025149637,0.0017055889491483702,1.0,332.0
0.036441734237847016,0.014153921749113398,0.003607759526642555,0.006849172267381883,0.004171122771347101,0.0,333.0
0.036441734237847016,0.014153921749113398,0.003607759526642555,0.028789719404636375,0.004171122771347101,1.0,333.0
