gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.035469390723433136,0.01267764412518746,0.0035626426606616413,0.0042306260351767655,0.1290234185423742,1.0,353.0
0.04439777604166295,0.015033999213722282,0.005248815626985426,0.003893890837904923,0.0015568550173719053,0.0,354.0
0.04439777604166295,0.015033999213722282,0.005248815626985426,0.003893890837904923,0.11277512731353001,1.0,354.0
0.04944870371015897,0.023282703900378454,0.00494983338755528,0.005514087021079028,0.0035184490101070054,0.0,355.0
0.04944870371015897,0.023282703900378454,0.00494983338755528,0.005514087021079028,0.08476962523179088,1.0,355.0
0.03219960137933686,0.012760098711209533,0.0041034365096512815,0.003687398347756332,0.0015421895858480639,0.0,356.0
0.03219960137933686,0.012760098711209533,0.0041034365096512815,0.003687398347756332,0.12569135357943395,1.0,356.0
0.03064162226524525,0.01207894372194529,0.0032805091844076983,0.0037294649498091914,0.0014462766477540967,0.0,357.0
0.03064162226524525,0.01207894372194529,0.0032805091844076983,0.0037294649498091914,0.15483203873574114,1.0,357.0
0.03734856343398407,0.011300253921283865,0.002194071998877778,0.003588926295192696,0.0015470788457734308,0.0,358.0
0.03734856343398407,0.011300253921283865,0.002194071998877778,0.003588926295192696,0.0374189542242358,1.0,358.0
0.03894414295967108,0.011837397964258312,0.0022654009585276746,0.003867136860778775,0.0018135685148998881,0.0,359.0
0.03894414295967108,0.011837397964258312,0.0022654009585276746,0.003867136860778775,0.04475792516056831,1.0,359.0
0.04180613362277574,0.012648018414986417,0.00232042415590783,0.00455587246816469,0.0020928835963309744,0.0,360.0
0.04180613362277574,0.012648018414986417,0.00232042415590783,0.00455587246816469,0.027114102171687637,1.0,360.0
0.04435934803938224,0.015328123569564589,0.003065314286013976,0.0057483324350093845,0.0027617870447640414,0.0,361.0
0.04435934803938224,0.015328123569564589,0.003065314286013976,0.0057483324350093845,0.028694251808027538,1.0,361.0
0.05853736391241959,0.019602954758050295,0.003921502314224945,0.006343695398793869,0.0032966127086080377,0.0,362.0
0.05853736391241959,0.019602954758050295,0.003921502314224945,0.006343695398793869,0.021540910322011886,1.0,362.0
0.04133428064462574,0.017877947510692938,0.0034726496290753417,0.0054144877425383875,0.0027807779776631847,0.0,363.0
0.04133428064462574,0.017877947510692938,0.0034726496290753417,0.0054144877425383875,0.033316753141178435,1.0,363.0
0.03828996432981935,0.014591813828125577,0.002769803156760897,0.005073803992395209,0.002437188425917114,0.0,364.0
0.03828996432981935,0.014591813828125577,0.002769803156760897,0.005073803992395209,0.03568145463639505,1.0,364.0
0.043205267648260826,0.018316762721970026,0.0037226380564829853,0.005308732057736076,0.0022842036329007165,0.0,365.0
0.043205267648260826,0.018316762721970026,0.0037226380564829853,0.005308732057736076,0.05381041282385102,1.0,365.0
0.04679986758486754,0.015895095197718145,0.0027725776876050823,0.005051220044792526,0.002651286859829405,0.0,366.0
0.04679986758486754,0.015895095197718145,0.0027725776876050823,0.005051220044792526,0.08406329176652871,1.0,366.0
0.04537321773071801,0.016026432439562033,0.002576997461098962,0.005390322039671158,0.002870274400374573,0.0,367.0
0.04537321773071801,0.016026432439562033,0.002576997461098962,0.005390322039671158,0.09922386595502308,1.0,367.0
0.062490651645135564,0.026358514727359506,0.0066395452920788856,0.005844798967966192,0.0032792402120138675,0.0,368.0
0.062490651645135564,0.026358514727359506,0.0066395452920788856,0.005844798967966192,0.09413856904749451,1.0,368.0
0.0726353630642973,0.02383836045912391,0.006648173941040447,0.006313741188454625,0.0034836901713042323,0.0,369.0
0.0726353630642973,0.02383836045912391,0.006648173941040447,0.006313741188454625,0.05416784725691004,1.0,369.0
0.05474617376171986,0.016320164909900292,0.003780420023578479,0.005940912435554946,0.0029739175373353355,0.0,370.0
0.05474617376171986,0.016320164909900292,0.003780420023578479,0.005940912435554946,0.04794734222736263,1.0,370.0
0.052804494269677704,0.018561673161233472,0.0041925725719158535,0.004907871553752496,0.002777962321303562,0.0,371.0
0.052804494269677704,0.018561673161233472,0.0041925725719158535,0.004907871553752496,0.06494782059362247,1.0,371.0
0.03697381387805754,0.011697372576240372,0.001859022480016126,0.004963959552306996,0.002917063865226499,0.0,372.0
0.03697381387805754,0.011697372576240372,0.001859022480016126,0.004963959552306996,0.04953700428248187,1.0,372.0
0.03866835698496773,0.013067808662829083,0.0021352657685307364,0.004463408697883864,0.002248414406235355,0.0,373.0
0.03866835698496773,0.013067808662829083,0.0021352657685307364,0.004463408697883864,0.05575289031160846,1.0,373.0
0.04296396891159926,0.01401975728815641,0.002728391027828625,0.004404106303061095,0.0023008173427543355,0.0,374.0
0.04296396891159926,0.01401975728815641,0.002728391027828625,0.004404106303061095,0.061449573523862266,1.0,374.0
0.05300781532817611,0.01895176077127214,0.005868397036116413,0.004463873889152925,0.0020933570528951506,0.0,375.0
0.05300781532817611,0.01895176077127214,0.005868397036116413,0.004463873889152925,0.0747377245985068,1.0,375.0
0.05807550211672252,0.014406120349862661,0.005234713925718282,0.004417662106911191,0.0020053127330612597,0.0,376.0
0.05807550211672252,0.014406120349862661,0.005234713925718282,0.004417662106911191,0.04831594499015157,1.0,376.0
0.040899942232312636,0.014003846697449696,0.003893768923662222,0.0038722807658269076,0.001788669363067097,0.0,377.0
0.040899942232312636,0.014003846697449696,0.003893768923662222,0.0038722807658269076,0.05521913842671955,1.0,377.0
0.030311176327697975,0.01414873992258503,0.003698841864835156,0.0037731296710585838,0.001609712266498864,0.0,378.0
0.030311176327697975,0.01414873992258503,0.003698841864835156,0.0037731296710585838,0.0686379085536819,1.0,378.0
0.038062487011246926,0.012883722296389788,0.0030025997825551265,0.0032546895364995443,0.0017537314260489545,0.0,379.0
0.038062487011246926,0.012883722296389788,0.0030025997825551265,0.0032546895364995443,0.06296495201925811,1.0,379.0
0.035026871583957675,0.011108198332417718,0.0022476204841606062,0.0035475210601778606,0.0017297990884102,0.0,380.0
0.035026871583957675,0.011108198332417718,0.0022476204841606062,0.0035475210601778606,0.06689980317263533,1.0,380.0
0.03917241967456597,0.01165420342102852,0.0028504610142512377,0.0038257930444745014,0.0021898216548832394,0.0,381.0
0.03917241967456597,0.01165420342102852,0.0028504610142512377,0.0038257930444745014,0.08517419972621276,1.0,381.0
0.043777980902496516,0.011764402341347235,0.002786764426397248,0.004231258234660196,0.002326028366828492,0.0,382.0
0.043777980902496516,0.011764402341347235,0.002786764426397248,0.004231258234660196,0.06567052822166408,1.0,382.0
0.05040779062256728,0.01885121519553845,0.004823648644092238,0.006108429106182367,0.002983312988927178,0.0,383.0
0.05040779062256728,0.01885121519553845,0.004823648644092238,0.006108429106182367,0.09303142797305064,1.0,383.0
0.044658630486409834,0.015091982846167973,0.003806447600417595,0.004030614377460662,0.0019526324487069147,0.0,384.0
0.044658630486409834,0.015091982846167973,0.003806447600417595,0.004030614377460662,0.051358594904970634,1.0,384.0
0.03484241491879558,0.011312064107376951,0.002397030861884364,0.0039561842717743545,0.0018381241704203966,0.0,385.0
0.03484241491879558,0.011312064107376951,0.002397030861884364,0.0039561842717743545,0.048746665725083904,1.0,385.0
0.03507705130779959,0.015679582705333317,0.003160566418999089,0.0032079206622421808,0.0018605341010262677,0.0,386.0
0.04754309959265157,0.015679582705333317,0.003160566418999089,0.0032079206622421808,0.0018605341010262677,1.0,386.0
0.03314738363101988,0.014407727975227491,0.00286532142591156,0.0033408349401065074,0.002217356930596992,0.0,387.0
0.044484054111219695,0.014407727975227491,0.00286532142591156,0.0033408349401065074,0.002217356930596992,1.0,387.0
0.03646458804404551,0.014665305189280442,0.0027836952633397694,0.0037886628573708947,0.002198670973098338,0.0,388.0
0.047497074828860786,0.014665305189280442,0.0027836952633397694,0.0037886628573708947,0.002198670973098338,1.0,388.0
0.04078158279522448,0.016188671193571036,0.0029751910999600284,0.003979987538774932,0.002603499520327013,0.0,389.0
0.051777434847774195,0.016188671193571036,0.0029751910999600284,0.003979987538774932,0.002603499520327013,1.0,389.0
0.04363111053399393,0.020620972648545788,0.0036966178365895885,0.004558672147521481,0.0031843643461599846,0.0,390.0
0.055318562511193825,0.020620972648545788,0.0036966178365895885,0.004558672147521481,0.0031843643461599846,1.0,390.0
0.04245978249215776,0.019977213860473686,0.0032258762458097223,0.00457255476082441,0.0027113297215328735,0.0,391.0
0.05567749370774555,0.019977213860473686,0.0032258762458097223,0.00457255476082441,0.0027113297215328735,1.0,391.0
0.02923050331873034,0.013928128600046108,0.002702139971941797,0.0029162286582891106,0.0012591154698662343,0.0,392.0
0.039247466958045596,0.013928128600046108,0.002702139971941797,0.0029162286582891106,0.0012591154698662343,1.0,392.0
0.03341858538966935,0.011826691399135392,0.002147580509785918,0.004269698015916035,0.002066711485009698,0.0,393.0
0.051327841939145635,0.011826691399135392,0.002147580509785918,0.004269698015916035,0.002066711485009698,1.0,393.0
0.03905311097233222,0.012681664454728292,0.0018716153521438628,0.005482564722882888,0.0028967549594516306,0.0,394.0
0.05892413530712792,0.012681664454728292,0.0018716153521438628,0.005482564722882888,0.0028967549594516306,1.0,394.0
0.035992075509601484,0.010813898135424882,0.0020122941319380416,0.004448075378308047,0.002149649307069623,0.0,395.0
0.05507919531274963,0.010813898135424882,0.0020122941319380416,0.004448075378308047,0.002149649307069623,1.0,395.0
0.04246523455455398,0.014013844867558856,0.002574287872449954,0.005622693325153083,0.002960129157528524,0.0,396.0
0.05551879420438821,0.014013844867558856,0.002574287872449954,0.005622693325153083,0.002960129157528524,1.0,396.0
0.05539302770309851,0.018363458176823055,0.002851616075358887,0.006760543983948875,0.003304048433325768,0.0,397.0
0.0702155336130903,0.018363458176823055,0.002851616075358887,0.006760543983948875,0.003304048433325768,1.0,397.0
0.03717776195975375,0.010850342790790446,0.0024843859959040593,0.004629193928920472,0.002648781994471161,0.0,398.0
0.05110560320578461,0.010850342790790446,0.0024843859959040593,0.004629193928920472,0.002648781994471161,1.0,398.0
0.03460272346896476,0.00946766617407091,0.0024266853603962524,0.004096874592264932,0.0025366003489812883,0.0,399.0
0.059351434381957,0.00946766617407091,0.0024266853603962524,0.004096874592264932,0.0025366003489812883,1.0,399.0
0.04498897430891491,0.010617434370010947,0.002840184031934534,0.003507943690370663,0.0015391732759826304,0.0,400.0
0.1860223063466102,0.010617434370010947,0.002840184031934534,0.003507943690370663,0.0015391732759826304,1.0,400.0
0.04518513567372784,0.009522781692336224,0.0027571383296716157,0.0040615472135492325,0.0018536737401020353,0.0,401.0
0.26373458075155565,0.009522781692336224,0.0027571383296716157,0.0040615472135492325,0.0018536737401020353,1.0,401.0
0.03960513131922383,0.01120917910765451,0.0033584137944102643,0.0037989163731162456,0.0017460084492162409,0.0,402.0
0.19872327412586177,0.01120917910765451,0.0033584137944102643,0.0037989163731162456,0.0017460084492162409,1.0,402.0
0.0542162143036129,0.01578857775185938,0.004745275440551477,0.005052343769643031,0.0024107591568283127,0.0,403.0
0.2773735935629773,0.01578857775185938,0.004745275440551477,0.005052343769643031,0.0024107591568283127,1.0,403.0
0.05791788647583118,0.017335768001743634,0.004937665878280928,0.006200563488179878,0.0032122827844958124,0.0,404.0
0.4081479160923056,0.017335768001743634,0.004937665878280928,0.006200563488179878,0.0032122827844958124,1.0,404.0
0.05903630997167708,0.012587318360176347,0.003440654068029403,0.005519346801892588,0.0026925391680951982,0.0,405.0
0.22275476390944338,0.012587318360176347,0.003440654068029403,0.005519346801892588,0.0026925391680951982,1.0,405.0
0.04667465271823712,0.009331323853030149,0.002420149669680516,0.004216609724172926,0.00169268537490197,0.0,406.0
0.2165300854585368,0.009331323853030149,0.002420149669680516,0.004216609724172926,0.00169268537490197,1.0,406.0
0.0396634380139802,0.012901642659728374,0.0019457957038402363,0.005151948608095758,0.0034846369025500756,0.0,407.0
0.09075026890522819,0.012901642659728374,0.0019457957038402363,0.005151948608095758,0.0034846369025500756,1.0,407.0
0.03966493467831178,0.013149911787278423,0.002615964837997975,0.0041184996082668235,0.0025238997041077127,0.0,408.0
0.0734097758281389,0.013149911787278423,0.002615964837997975,0.0041184996082668235,0.0025238997041077127,1.0,408.0
0.03767887993434549,0.011938356108929238,0.0017355676060906156,0.004352919041800352,0.0024655904960106945,0.0,409.0
0.0722296910255178,0.011938356108929238,0.0017355676060906156,0.004352919041800352,0.0024655904960106945,1.0,409.0
0.04704100630017338,0.016539588085183965,0.002548992162424213,0.005271887608782055,0.0030465867450617523,0.0,410.0
0.08268524671722055,0.016539588085183965,0.002548992162424213,0.005271887608782055,0.0030465867450617523,1.0,410.0
0.04580523864556385,0.017767256696129774,0.002758575086571291,0.006189559397764111,0.003662864925333409,0.0,411.0
0.07272697536089723,0.017767256696129774,0.002758575086571291,0.006189559397764111,0.003662864925333409,1.0,411.0
0.04887036506316056,0.015502440707010123,0.0026739911929123394,0.005542617053988064,0.0033449958982934014,0.0,412.0
0.09670051690436043,0.015502440707010123,0.0026739911929123394,0.005542617053988064,0.0033449958982934014,1.0,412.0
0.0437419155550125,0.012401907372642906,0.002648492377037126,0.004316012254592216,0.0026917733945688305,0.0,413.0
0.10540108185274777,0.012401907372642906,0.002648492377037126,0.004316012254592216,0.0026917733945688305,1.0,413.0
0.04268698578137631,0.012699219426508535,0.0026638576132107517,0.005540211445560939,0.0017913531234063917,0.0,414.0
0.0777859866532169,0.012699219426508535,0.0026638576132107517,0.005540211445560939,0.0017913531234063917,1.0,414.0
0.03783443529962538,0.011627641185777193,0.002788725152764737,0.004653276670286921,0.0018030756640246004,0.0,415.0
0.06671543004041869,0.011627641185777193,0.002788725152764737,0.004653276670286921,0.0018030756640246004,1.0,415.0
0.04200955714814025,0.012476530666290397,0.0026490572606348017,0.005448132860946586,0.0018813969526338958,0.0,416.0
0.07142786862600481,0.012476530666290397,0.0026490572606348017,0.005448132860946586,0.0018813969526338958,1.0,416.0
0.05871452828674251,0.016147760163058855,0.0033376741000306076,0.008355092087117377,0.0032509115148919854,0.0,417.0
0.08869649962562409,0.016147760163058855,0.0033376741000306076,0.008355092087117377,0.0032509115148919854,1.0,417.0
0.0557955946591604,0.021817867734258645,0.004462188738980188,0.008785728164530937,0.003318064209980598,0.0,418.0
0.08052111619627222,0.021817867734258645,0.004462188738980188,0.008785728164530937,0.003318064209980598,1.0,418.0
0.04702458842950241,0.022257513184738897,0.004301587220388203,0.007253347399454935,0.0029310783089133707,0.0,419.0
0.08057049947808625,0.022257513184738897,0.004301587220388203,0.007253347399454935,0.0029310783089133707,1.0,419.0
0.047326308237601644,0.01784284426706151,0.002826161417359252,0.008198735450470895,0.0026389522453538206,0.0,420.0
0.08486664408647027,0.01784284426706151,0.002826161417359252,0.008198735450470895,0.0026389522453538206,1.0,420.0
0.03603168692383951,0.012234906809315493,0.0032357621089000865,0.003846668922989682,0.0021520922337936454,0.0,421.0
0.124425792487044,0.012234906809315493,0.0032357621089000865,0.003846668922989682,0.0021520922337936454,1.0,421.0
0.038764478047288,0.013245656030882458,0.0025842402752211946,0.004867985056677071,0.003309808380131063,0.0,422.0
0.13349390133848615,0.013245656030882458,0.0025842402752211946,0.004867985056677071,0.003309808380131063,1.0,422.0
0.03685447355575988,0.012837346961207086,0.003104407488039307,0.00421647532499092,0.0026166444175315107,0.0,423.0
0.1400617007884577,0.012837346961207086,0.003104407488039307,0.00421647532499092,0.0026166444175315107,1.0,423.0
0.04719786457655806,0.01831392184161551,0.003469845840932795,0.005860377956863783,0.003999587308549213,0.0,424.0
0.12963265852549544,0.01831392184161551,0.003469845840932795,0.005860377956863783,0.003999587308549213,1.0,424.0
0.06901525944425435,0.023724924200171582,0.005432185049558669,0.006552909797441497,0.004197633134328527,0.0,425.0
0.13338229685212655,0.023724924200171582,0.005432185049558669,0.006552909797441497,0.004197633134328527,1.0,425.0
0.04926275031717964,0.016135207920012107,0.0036285850183706003,0.005247200934776597,0.0032998607986560735,0.0,426.0
0.11737492128285654,0.016135207920012107,0.0036285850183706003,0.005247200934776597,0.0032998607986560735,1.0,426.0
0.03536255823339918,0.012993831800880873,0.0024841843307918943,0.004468553139395315,0.002896663488421769,0.0,427.0
0.0999405680231189,0.012993831800880873,0.0024841843307918943,0.004468553139395315,0.002896663488421769,1.0,427.0
0.040816095359720084,0.013363962499821636,0.002541314496215197,0.0042005712090609215,0.002291906395023968,0.0,428.0
0.25095850509856543,0.013363962499821636,0.002541314496215197,0.0042005712090609215,0.002291906395023968,1.0,428.0
0.03357700852289991,0.01057854939395364,0.002432843692842912,0.0032340111113011716,0.00175717830933797,0.0,429.0
0.2756883085356825,0.01057854939395364,0.002432843692842912,0.0032340111113011716,0.00175717830933797,1.0,429.0
0.0355461601208682,0.011049371748883097,0.002202907981762703,0.003811180611519749,0.002106108661467765,0.0,430.0
0.2283426048023922,0.011049371748883097,0.002202907981762703,0.003811180611519749,0.002106108661467765,1.0,430.0
0.03958991098613662,0.012970350563504152,0.0037192966440335873,0.0040025956495375326,0.0021931339676326544,0.0,431.0
0.304470127243996,0.012970350563504152,0.0037192966440335873,0.0040025956495375326,0.0021931339676326544,1.0,431.0
0.04056332856200884,0.017416490188276512,0.004178392706504663,0.004519275467598671,0.002711096343148256,0.0,432.0
0.1890454173546634,0.017416490188276512,0.004178392706504663,0.004519275467598671,0.002711096343148256,1.0,432.0
0.04354072216069227,0.01598730806314963,0.004068420874487444,0.0035708877176552356,0.002358130712045714,0.0,433.0
0.2599852939952023,0.01598730806314963,0.004068420874487444,0.0035708877176552356,0.002358130712045714,1.0,433.0
0.035911638524859235,0.013073098811815509,0.003280066220818334,0.004039329316763762,0.002438515015964704,0.0,434.0
0.31569715172297474,0.013073098811815509,0.003280066220818334,0.004039329316763762,0.002438515015964704,1.0,434.0
0.04820154898887852,0.009149733975628127,0.0024019972487732133,0.00419240712070712,0.002096361507539779,0.0,435.0
0.11759246654723876,0.009149733975628127,0.0024019972487732133,0.00419240712070712,0.002096361507539779,1.0,435.0
0.03625091036497041,0.008280844238721663,0.0027450772038362103,0.003519298409389915,0.001387377221532038,0.0,436.0
0.10023230642288139,0.008280844238721663,0.0027450772038362103,0.003519298409389915,0.001387377221532038,1.0,436.0
0.03668044565860695,0.007745390036875133,0.0025042211364270095,0.003343593606174089,0.001162484734828606,0.0,437.0
0.10029801635724045,0.007745390036875133,0.0025042211364270095,0.003343593606174089,0.001162484734828606,1.0,437.0
0.03909326878103858,0.008391127056891268,0.0033872685137019687,0.0032158524310039738,0.0012533282426461234,0.0,438.0
0.09900806898539516,0.008391127056891268,0.0033872685137019687,0.0032158524310039738,0.0012533282426461234,1.0,438.0
0.04839499880228271,0.012540148735856516,0.006130119634052633,0.003911505893869016,0.0016101663514778153,0.0,439.0
0.09386066342748345,0.012540148735856516,0.006130119634052633,0.003911505893869016,0.0016101663514778153,1.0,439.0
0.04093339428177156,0.008937250891937865,0.0032777932218412964,0.0035251009180670145,0.0014525147485726642,0.0,440.0
0.0951029603661473,0.008937250891937865,0.0032777932218412964,0.0035251009180670145,0.0014525147485726642,1.0,440.0
0.03860486229727744,0.007012155175158075,0.0017801640762402648,0.0036780280354102857,0.0016207194814419346,0.0,441.0
0.08564328860138293,0.007012155175158075,0.0017801640762402648,0.0036780280354102857,0.0016207194814419346,1.0,441.0
0.040327763500398905,0.017670377866709774,0.004025539634797237,0.004497713026502925,0.002708515091383923,0.0,442.0
0.12677502173131172,0.017670377866709774,0.004025539634797237,0.004497713026502925,0.002708515091383923,1.0,442.0
0.03574681313979111,0.015208634657120967,0.0035507041709257336,0.0038744299477415645,0.0021550519769397702,0.0,443.0
0.094375142125799,0.015208634657120967,0.0035507041709257336,0.0038744299477415645,0.0021550519769397702,1.0,443.0
0.037600120827921746,0.015493576702231948,0.003527377858172809,0.0038147424024250753,0.002017901966555158,0.0,444.0
0.1081403267727774,0.015493576702231948,0.003527377858172809,0.0038147424024250753,0.002017901966555158,1.0,444.0
0.047594217758891055,0.01634096120781736,0.004949363058662115,0.004283313151703716,0.002318453353086447,0.0,445.0
0.09668299438046546,0.01634096120781736,0.004949363058662115,0.004283313151703716,0.002318453353086447,1.0,445.0
0.04665264421933202,0.02267685830291688,0.005498192260889656,0.006394614878127314,0.0031832081405909207,0.0,446.0
0.09885164128459722,0.02267685830291688,0.005498192260889656,0.006394614878127314,0.0031832081405909207,1.0,446.0
0.03668904442406706,0.01611290789925013,0.0043317369973037145,0.003697643719420718,0.0025014455636167554,0.0,447.0
0.0877420506208848,0.01611290789925013,0.0043317369973037145,0.003697643719420718,0.0025014455636167554,1.0,447.0
0.03459488680755163,0.013641959883085253,0.0038033031483881707,0.003947184448978014,0.0024913663537953212,0.0,448.0
0.10215229521472935,0.013641959883085253,0.0038033031483881707,0.003947184448978014,0.0024913663537953212,1.0,448.0
0.03388255339910229,0.01251462681119797,0.0030004164958241653,0.004902642700523874,0.002640644013766291,0.0,449.0
0.12664799703440321,0.01251462681119797,0.0030004164958241653,0.004902642700523874,0.002640644013766291,1.0,449.0
0.031982615520363744,0.012764291308410947,0.00291228512556696,0.004351080198818913,0.0022814786750156024,0.0,450.0
0.12399605673166558,0.012764291308410947,0.00291228512556696,0.004351080198818913,0.0022814786750156024,1.0,450.0
0.03938431043815793,0.01521450409218783,0.0036936446318556193,0.005248054641698197,0.0023598191052141004,0.0,451.0
0.12622649168990163,0.01521450409218783,0.0036936446318556193,0.005248054641698197,0.0023598191052141004,1.0,451.0
0.048382678812644464,0.019018952400324807,0.00445867339630146,0.005424874875409547,0.002478643433423411,0.0,452.0
0.1307755316826662,0.019018952400324807,0.00445867339630146,0.005424874875409547,0.002478643433423411,1.0,452.0
0.0574086085567278,0.019925788181142323,0.004692904739156845,0.005297967435219597,0.0026451286175328548,0.0,453.0
0.12826170437888162,0.019925788181142323,0.004692904739156845,0.005297967435219597,0.0026451286175328548,1.0,453.0
0.04286394580975639,0.019250844541524703,0.004020014972587305,0.004854398973086038,0.0024501283415916397,0.0,454.0
0.14576425208490829,0.019250844541524703,0.004020014972587305,0.004854398973086038,0.0024501283415916397,1.0,454.0
0.030566876397241316,0.01515179364481245,0.0022270174893423977,0.0043023906180983396,0.002470883080051056,0.0,455.0
0.0879052432433367,0.01515179364481245,0.0022270174893423977,0.0043023906180983396,0.002470883080051056,1.0,455.0
0.04891562127355087,0.017693135215201217,0.002960052206900432,0.00579455038892096,0.003146769277174055,0.0,456.0
0.10017626234906052,0.017693135215201217,0.002960052206900432,0.00579455038892096,0.003146769277174055,1.0,456.0
0.053487006588115005,0.01568862728024767,0.0027552486654394137,0.005908797093528317,0.0025471456014929394,0.0,457.0
0.09368819906310932,0.01568862728024767,0.0027552486654394137,0.005908797093528317,0.0025471456014929394,1.0,457.0
0.047289275280460785,0.016708258214174432,0.002693620174324618,0.006109499827696929,0.0025098205398457196,0.0,458.0
0.08207185648862625,0.016708258214174432,0.002693620174324618,0.006109499827696929,0.0025098205398457196,1.0,458.0
0.05361409091276759,0.018924360158342868,0.004051865232694407,0.008006615811059437,0.003202981824804496,0.0,459.0
0.07798468120550428,0.018924360158342868,0.004051865232694407,0.008006615811059437,0.003202981824804496,1.0,459.0
0.06278535892395887,0.023892308221141967,0.003947152622239436,0.00994676225382074,0.004580148062544254,0.0,460.0
0.08634791830664934,0.023892308221141967,0.003947152622239436,0.00994676225382074,0.004580148062544254,1.0,460.0
0.05381361230240467,0.013921935569126465,0.002609420136744145,0.00646783372514248,0.003171921497565844,0.0,461.0
0.08272012059032807,0.013921935569126465,0.002609420136744145,0.00646783372514248,0.003171921497565844,1.0,461.0
0.05359308976775523,0.014971174287616407,0.0030681296519960988,0.006212763564790613,0.00304008287480384,0.0,462.0
0.07595961425903885,0.014971174287616407,0.0030681296519960988,0.006212763564790613,0.00304008287480384,1.0,462.0
0.03261432319370794,0.011018189098489728,0.0020087715418273255,0.003875503451030937,0.0022885141858131064,0.0,463.0
0.07716927124259865,0.011018189098489728,0.0020087715418273255,0.003875503451030937,0.0022885141858131064,1.0,463.0
0.030961389914691217,0.011680578405016018,0.0017135143741198178,0.003747446544483335,0.002144158224155479,0.0,464.0
0.08760164244470126,0.011680578405016018,0.0017135143741198178,0.003747446544483335,0.002144158224155479,1.0,464.0
0.03314869937926579,0.01046503996970971,0.0015831863858153383,0.003573424481051468,0.0024999251919832766,0.0,465.0
0.09063674644612618,0.01046503996970971,0.0015831863858153383,0.003573424481051468,0.0024999251919832766,1.0,465.0
0.04269003745144584,0.01356495294315474,0.0018436402294783605,0.00496126355643689,0.0036390340081848827,0.0,466.0
0.09054492723540353,0.01356495294315474,0.0018436402294783605,0.00496126355643689,0.0036390340081848827,1.0,466.0
0.048755879636061206,0.01569101451344368,0.0019322757824928871,0.0065225142431253325,0.004069798742821096,0.0,467.0
0.08572140211821866,0.01569101451344368,0.0019322757824928871,0.0065225142431253325,0.004069798742821096,1.0,467.0
0.0366518110139471,0.011738230432137176,0.0013291289741630408,0.004780545152351934,0.0032463299047074123,0.0,468.0
0.08285668621409448,0.011738230432137176,0.0013291289741630408,0.004780545152351934,0.0032463299047074123,1.0,468.0
0.02931171904342955,0.011187186753907064,0.0014076136129088646,0.00444451404665136,0.0031368951303045733,0.0,469.0
0.07561048498175493,0.011187186753907064,0.0014076136129088646,0.00444451404665136,0.0031368951303045733,1.0,469.0
0.045654656870049326,0.01439551487385815,0.002810071934085112,0.003928741477578601,0.0019418577575560647,0.0,470.0
0.045654656870049326,0.1564690244602689,0.002810071934085112,0.003928741477578601,0.0019418577575560647,1.0,470.0
0.04871942378564276,0.014616614184053134,0.0026182056255494857,0.004884894432907405,0.0028648926905079364,0.0,471.0
0.04871942378564276,0.13687982896917905,0.0026182056255494857,0.004884894432907405,0.0028648926905079364,1.0,471.0
0.046559045433270274,0.015756662102123897,0.002459807673981018,0.004753048572174734,0.002709318701346053,0.0,472.0
0.046559045433270274,0.14164338920298203,0.002459807673981018,0.004753048572174734,0.002709318701346053,1.0,472.0
0.05382610975089719,0.020228973233016756,0.0030284200690084973,0.007218580522941664,0.004162971184321851,0.0,473.0
0.05382610975089719,0.1392592230445855,0.0030284200690084973,0.007218580522941664,0.004162971184321851,1.0,473.0
0.09161676628560311,0.03515456299471653,0.004691987438451672,0.00993731748610438,0.004534962473761617,0.0,474.0
0.09161676628560311,0.16615926647380652,0.004691987438451672,0.00993731748610438,0.004534962473761617,1.0,474.0
0.054887315144179105,0.019756496091690945,0.003140059753173663,0.006259867362262916,0.0045377960029178155,0.0,475.0
0.054887315144179105,0.16997736899976967,0.003140059753173663,0.006259867362262916,0.0045377960029178155,1.0,475.0
0.05707670222985506,0.016702399583626182,0.0026112449174653385,0.005306655479572431,0.003625880697655237,0.0,476.0
0.05707670222985506,0.15111570847804234,0.0026112449174653385,0.005306655479572431,0.003625880697655237,1.0,476.0
0.038631764164966054,0.017573373061017694,0.003074687925248565,0.004116356512083641,0.001688617366151668,0.0,477.0
0.038631764164966054,0.15083200292178756,0.003074687925248565,0.004116356512083641,0.001688617366151668,1.0,477.0
0.03232933925889858,0.0142334269348674,0.002482703047848922,0.004527841580279635,0.0014873980910787843,0.0,478.0
0.03232933925889858,0.1277374037701735,0.002482703047848922,0.004527841580279635,0.0014873980910787843,1.0,478.0
0.032306698680551804,0.013334959348331843,0.0025505399658452,0.004240841402525675,0.0018903703256465398,0.0,479.0
0.032306698680551804,0.10664088955486717,0.0025505399658452,0.004240841402525675,0.0018903703256465398,1.0,479.0
0.043926641469401506,0.021434853487941385,0.0035964277471505213,0.006372708973347407,0.0025329394526636406,0.0,480.0
0.043926641469401506,0.11292848808959377,0.0035964277471505213,0.006372708973347407,0.0025329394526636406,1.0,480.0
0.053044254828908954,0.02495475550713433,0.004010444632765786,0.008472463510023509,0.0025816556585378514,0.0,481.0
0.053044254828908954,0.10699402475039355,0.004010444632765786,0.008472463510023509,0.0025816556585378514,1.0,481.0
