gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.04098150535678613,0.03835403498143686,0.006448892555788177,0.015082077508701719,0.003874280995208146,0.0,375.0
0.04098150535678613,0.03835403498143686,0.006448892555788177,0.015082077508701719,0.09124642967722085,1.0,375.0
0.07527843160183645,0.04474050994670531,0.006621900246555956,0.010739081601526479,0.004859766473250371,0.0,376.0
0.07527843160183645,0.04474050994670531,0.006621900246555956,0.010739081601526479,0.029598202078757296,1.0,376.0
0.04658091468960324,0.024315831934361487,0.005121406328493894,0.006860132609856073,0.002511690833141511,0.0,377.0
0.04658091468960324,0.024315831934361487,0.005121406328493894,0.006860132609856073,0.04569698294813129,1.0,377.0
0.034470231049304356,0.02314620533224332,0.004858451941361253,0.008664434733178794,0.0018522299544359022,0.0,378.0
0.034470231049304356,0.02314620533224332,0.004858451941361253,0.008664434733178794,0.10690222781736125,1.0,378.0
0.03091312882120789,0.014318393853391065,0.003282698586787536,0.004258234436079533,0.0023526124211552535,0.0,379.0
0.03091312882120789,0.014318393853391065,0.003282698586787536,0.004258234436079533,0.12643941388665292,1.0,379.0
0.03608065137193339,0.012377216332453145,0.003891850694040855,0.004255789906767671,0.0017030556826069798,0.0,380.0
0.03608065137193339,0.012377216332453145,0.003891850694040855,0.004255789906767671,0.10808201028121056,1.0,380.0
0.0353815314507675,0.012741688516489269,0.003989659648603094,0.004384434947677818,0.0023305753967903797,0.0,381.0
0.0353815314507675,0.012741688516489269,0.003989659648603094,0.004384434947677818,0.10950591583062197,1.0,381.0
0.03860938857598617,0.017282891661412503,0.0044831506057771975,0.004831326694187066,0.0034810261242292917,0.0,382.0
0.03860938857598617,0.017282891661412503,0.0044831506057771975,0.004831326694187066,0.20885029210000372,1.0,382.0
0.07079754164583152,0.018803915676245175,0.005223998907358585,0.007763989015810768,0.005460277352659304,0.0,383.0
0.07079754164583152,0.018803915676245175,0.005223998907358585,0.007763989015810768,0.13863246440222587,1.0,383.0
0.04621747163171008,0.017202831806716556,0.004196261888226083,0.0075117837396128095,0.005150821878366241,0.0,384.0
0.04621747163171008,0.017202831806716556,0.004196261888226083,0.0075117837396128095,0.20258609191763544,1.0,384.0
0.029435295988125,0.010642729059619604,0.002423533714905002,0.005178259266875429,0.0027210220098963234,0.0,385.0
0.029435295988125,0.010642729059619604,0.002423533714905002,0.005178259266875429,0.1778504742097935,1.0,385.0
0.03677394575179482,0.011149487943659775,0.0023013969861409578,0.004265931155773561,0.0022794344456897875,0.0,386.0
0.0916093762773289,0.011149487943659775,0.0023013969861409578,0.004265931155773561,0.0022794344456897875,1.0,386.0
0.04845822875825334,0.012981173137590396,0.003256664153039157,0.00343292617732871,0.0023073972480909255,0.0,387.0
0.0984660563630686,0.012981173137590396,0.003256664153039157,0.00343292617732871,0.0023073972480909255,1.0,387.0
0.03942265781354459,0.009753487351467083,0.00249086576548585,0.0037133374642710493,0.0023989672664068706,0.0,388.0
0.09794725412341077,0.009753487351467083,0.00249086576548585,0.0037133374642710493,0.0023989672664068706,1.0,388.0
0.05443085558045713,0.011779078064893422,0.00328561439308217,0.0037523669173973317,0.0023977134318480253,0.0,389.0
0.09406445243349149,0.011779078064893422,0.00328561439308217,0.0037523669173973317,0.0023977134318480253,1.0,389.0
0.05466034919645768,0.018136718719860223,0.0050230932250290294,0.004296272433018888,0.002100975808280392,0.0,390.0
0.096413712230357,0.018136718719860223,0.0050230932250290294,0.004296272433018888,0.002100975808280392,1.0,390.0
0.043335484198656626,0.013742211649066416,0.003804317018333947,0.00375043677376663,0.002169236234598415,0.0,391.0
0.07933791737740226,0.013742211649066416,0.003804317018333947,0.00375043677376663,0.002169236234598415,1.0,391.0
0.04029416012411691,0.010039105455066366,0.0031429645606841916,0.003546775576316108,0.0021474932887879383,0.0,392.0
0.08293871165764477,0.010039105455066366,0.0031429645606841916,0.003546775576316108,0.0021474932887879383,1.0,392.0
0.036815564943203594,0.011472781698749657,0.002464889350416666,0.003767511558147252,0.0017336908288307917,0.0,393.0
0.07565681536702407,0.011472781698749657,0.002464889350416666,0.003767511558147252,0.0017336908288307917,1.0,393.0
0.035089051671071125,0.009645537813811167,0.002457308848771156,0.003206664831500561,0.001522748682414754,0.0,394.0
0.1094151519252553,0.009645537813811167,0.002457308848771156,0.003206664831500561,0.001522748682414754,1.0,394.0
0.03686838568068396,0.011813895344421343,0.0029245479518338335,0.0035488123525011517,0.001653704891096286,0.0,395.0
0.1007870290183055,0.011813895344421343,0.0029245479518338335,0.0035488123525011517,0.001653704891096286,1.0,395.0
0.040684662100308966,0.017633111314395045,0.004044667486606812,0.005650513830242954,0.002517021746825776,0.0,396.0
0.09178206218858698,0.017633111314395045,0.004044667486606812,0.005650513830242954,0.002517021746825776,1.0,396.0
0.0552859210909844,0.02240590970434786,0.004885275652832366,0.006738202626858758,0.0034708973152941525,0.0,397.0
0.1658919641940786,0.02240590970434786,0.004885275652832366,0.006738202626858758,0.0034708973152941525,1.0,397.0
0.04515886483435061,0.019853056001359892,0.00498551588638696,0.004060943293080932,0.0024743878714836853,0.0,398.0
0.10668970566763214,0.019853056001359892,0.00498551588638696,0.004060943293080932,0.0024743878714836853,1.0,398.0
0.03353605709907237,0.011176464748308135,0.003376956060929359,0.002917405650854743,0.0014661181557502623,0.0,399.0
0.09066785208668637,0.011176464748308135,0.003376956060929359,0.002917405650854743,0.0014661181557502623,1.0,399.0
0.0288306375948002,0.01473239596916498,0.002727448054101078,0.005051764199313968,0.002572862095385986,0.0,400.0
0.05918779064524049,0.01473239596916498,0.002727448054101078,0.005051764199313968,0.002572862095385986,1.0,400.0
0.026166994480217642,0.01299989993284667,0.0022673771804124776,0.003921034071594054,0.001681406255311213,0.0,401.0
0.05216016092968001,0.01299989993284667,0.0022673771804124776,0.003921034071594054,0.001681406255311213,1.0,401.0
0.026974709692850762,0.011724199011012182,0.002450611333755237,0.004563531965532608,0.0024269172343127643,0.0,402.0
0.05072357977223385,0.011724199011012182,0.002450611333755237,0.004563531965532608,0.0024269172343127643,1.0,402.0
0.035323828729889595,0.015320791000591694,0.002690195342356372,0.0048262873015385566,0.002022882624834299,0.0,403.0
0.060624462052260686,0.015320791000591694,0.002690195342356372,0.0048262873015385566,0.002022882624834299,1.0,403.0
0.051288277987725284,0.022306962205139502,0.004665020960946453,0.005628624379006908,0.0023171093456886283,0.0,404.0
0.07018417162812618,0.022306962205139502,0.004665020960946453,0.005628624379006908,0.0023171093456886283,1.0,404.0
0.04077258463978772,0.01515495660186561,0.0026914638040786976,0.004984725886859387,0.0022492509363316593,0.0,405.0
0.07186821145220001,0.01515495660186561,0.0026914638040786976,0.004984725886859387,0.0022492509363316593,1.0,405.0
0.030722465315352387,0.01479879198173295,0.0030778616250364266,0.004443226856110538,0.0017717611350560603,0.0,406.0
0.054611204861767515,0.01479879198173295,0.0030778616250364266,0.004443226856110538,0.0017717611350560603,1.0,406.0
0.045264428465881856,0.01153879100360955,0.0019236140695877424,0.009864108094311597,0.004298864225021681,0.0,407.0
0.11946159052290906,0.01153879100360955,0.0019236140695877424,0.009864108094311597,0.004298864225021681,1.0,407.0
0.03827464929445101,0.010525635558451096,0.0021629033673318254,0.007452946078575717,0.0034574387072678903,0.0,408.0
0.11222964476469466,0.010525635558451096,0.0021629033673318254,0.007452946078575717,0.0034574387072678903,1.0,408.0
0.044855590067592654,0.011433290284292852,0.0027090144915993264,0.007083842688321074,0.0038638208563859244,0.0,409.0
0.14970887748638395,0.011433290284292852,0.0027090144915993264,0.007083842688321074,0.0038638208563859244,1.0,409.0
0.04686684989332557,0.015115968831248328,0.002567024434441567,0.008724357612613698,0.0035776868020622743,0.0,410.0
0.13568108514631305,0.015115968831248328,0.002567024434441567,0.008724357612613698,0.0035776868020622743,1.0,410.0
0.04513988717163597,0.01671330990666897,0.002085499893274445,0.007933558197432689,0.004138108257866424,0.0,411.0
0.1983146120797148,0.01671330990666897,0.002085499893274445,0.007933558197432689,0.004138108257866424,1.0,411.0
0.04782069806639866,0.0158360980519614,0.0027041282094026897,0.008090157373099593,0.00476278464022073,0.0,412.0
0.11653167952440713,0.0158360980519614,0.0027041282094026897,0.008090157373099593,0.00476278464022073,1.0,412.0
0.035467939503121215,0.010251960951385808,0.0026716786302380946,0.004711332972390014,0.0026999816530417498,0.0,413.0
0.10820821727737462,0.010251960951385808,0.0026716786302380946,0.004711332972390014,0.0026999816530417498,1.0,413.0
0.032474782874840624,0.009863462969205816,0.0017507051649352512,0.004262759395298854,0.002261616436984415,0.0,414.0
0.0771877337033895,0.009863462969205816,0.0017507051649352512,0.004262759395298854,0.002261616436984415,1.0,414.0
0.036501701693684385,0.010249353540651374,0.001866029251508472,0.004759161064674,0.0024117373915264473,0.0,415.0
0.0897708715461385,0.010249353540651374,0.001866029251508472,0.004759161064674,0.0024117373915264473,1.0,415.0
0.035032051684801946,0.009375607583340884,0.001780446745805353,0.004665814529272616,0.0022848732468601085,0.0,416.0
0.09230554389908852,0.009375607583340884,0.001780446745805353,0.004665814529272616,0.0022848732468601085,1.0,416.0
0.03728453231061746,0.010037397845598317,0.002578075049523232,0.005632980471111715,0.0028498110558499157,0.0,417.0
0.07952184817775443,0.010037397845598317,0.002578075049523232,0.005632980471111715,0.0028498110558499157,1.0,417.0
0.04513735825184062,0.012557653808344504,0.004265599157757816,0.005408888773223097,0.0025177426898608246,0.0,418.0
0.10572278474274155,0.012557653808344504,0.004265599157757816,0.005408888773223097,0.0025177426898608246,1.0,418.0
0.03874922231808986,0.01089576306265938,0.003051862124421323,0.005587134265373717,0.002143603374076264,0.0,419.0
0.08468934858268495,0.01089576306265938,0.003051862124421323,0.005587134265373717,0.002143603374076264,1.0,419.0
0.035175830656545504,0.01127265876757555,0.0015041014183525547,0.005549697124024977,0.0026676817102697647,0.0,420.0
0.07481560776409468,0.01127265876757555,0.0015041014183525547,0.005549697124024977,0.0026676817102697647,1.0,420.0
0.028348240868719454,0.011888260100862524,0.002508190230780638,0.00374384932865901,0.0016537332276920225,0.0,421.0
0.14184597116824538,0.011888260100862524,0.002508190230780638,0.00374384932865901,0.0016537332276920225,1.0,421.0
0.030102961108168902,0.009895996782271155,0.002145438268128519,0.0034347313012212943,0.0018147228004563587,0.0,422.0
0.09674453624388724,0.009895996782271155,0.002145438268128519,0.0034347313012212943,0.0018147228004563587,1.0,422.0
0.024623849228222472,0.010014335547268605,0.002421853172916766,0.0036458117798390255,0.0017033223170410672,0.0,423.0
0.0915890339732659,0.010014335547268605,0.002421853172916766,0.0036458117798390255,0.0017033223170410672,1.0,423.0
0.029380655989215576,0.010283543149301355,0.0025574128285223985,0.004013294397603229,0.001966267237210051,0.0,424.0
0.09665655267497852,0.010283543149301355,0.0025574128285223985,0.004013294397603229,0.001966267237210051,1.0,424.0
0.04193082250213731,0.013455655502234265,0.002228082017790012,0.005954019460002957,0.00326230609629663,0.0,425.0
0.11531363130061933,0.013455655502234265,0.002228082017790012,0.005954019460002957,0.00326230609629663,1.0,425.0
0.031163117306682864,0.0083066084403014,0.001813279969756998,0.00380301147997697,0.0018930203039664306,0.0,426.0
0.09519646813207938,0.0083066084403014,0.001813279969756998,0.00380301147997697,0.0018930203039664306,1.0,426.0
0.02504605510866975,0.007526549756138312,0.0015164741301028073,0.003755141791607741,0.00164278014933128,0.0,427.0
0.08363893218244955,0.007526549756138312,0.0015164741301028073,0.003755141791607741,0.00164278014933128,1.0,427.0
0.03097097471818122,0.01507125892411354,0.0024282752528614893,0.0037821080135875818,0.0016668447425893795,0.0,428.0
0.05166123065274464,0.01507125892411354,0.0024282752528614893,0.0037821080135875818,0.0016668447425893795,1.0,428.0
0.037662717894008324,0.015319049119430606,0.0027058856074306803,0.0037171226713970107,0.0017362564448100137,0.0,429.0
0.055302951380388876,0.015319049119430606,0.0027058856074306803,0.0037171226713970107,0.0017362564448100137,1.0,429.0
0.03385509476139914,0.013319293016827327,0.0024237837477985025,0.003528744767756109,0.0016666649948455792,0.0,430.0
0.0547838176165083,0.013319293016827327,0.0024237837477985025,0.003528744767756109,0.0016666649948455792,1.0,430.0
0.043984269408658516,0.018134285701569386,0.0026054049636652366,0.004913696601547279,0.0024905050888959224,0.0,431.0
0.05864502303429875,0.018134285701569386,0.0026054049636652366,0.004913696601547279,0.0024905050888959224,1.0,431.0
0.06069138727347534,0.03692514421438897,0.006532125883781159,0.006880011572142131,0.00383431430003478,0.0,432.0
0.07562474565629884,0.03692514421438897,0.006532125883781159,0.006880011572142131,0.00383431430003478,1.0,432.0
0.0410884021440574,0.019441973974521076,0.0034407654483481487,0.0037747474165095163,0.0018879337429584808,0.0,433.0
0.057722871606433745,0.019441973974521076,0.0034407654483481487,0.0037747474165095163,0.0018879337429584808,1.0,433.0
0.026858655860755754,0.013411526110145733,0.0019825098488270854,0.0033293594366647916,0.0014160651054329065,0.0,434.0
0.04044768999989401,0.013411526110145733,0.0019825098488270854,0.0033293594366647916,0.0014160651054329065,1.0,434.0
0.04059701110308245,0.015591892768081372,0.002883167644113449,0.005901742917506336,0.0028999999523700026,0.0,435.0
0.10657292085913816,0.015591892768081372,0.002883167644113449,0.005901742917506336,0.0028999999523700026,1.0,435.0
0.04051569944465294,0.019007221669976815,0.003280927525362465,0.005253896853664841,0.002966209091245453,0.0,436.0
0.0882245188970554,0.019007221669976815,0.003280927525362465,0.005253896853664841,0.002966209091245453,1.0,436.0
0.037208738165656285,0.01986505169665609,0.0036785516531208096,0.005861974398653214,0.0030420111484223966,0.0,437.0
0.07576124752262903,0.01986505169665609,0.0036785516531208096,0.005861974398653214,0.0030420111484223966,1.0,437.0
0.04213492467754065,0.021551472409034655,0.0036944155218110453,0.0068740724532729836,0.00395739695745867,0.0,438.0
0.07668363753974194,0.021551472409034655,0.0036944155218110453,0.0068740724532729836,0.00395739695745867,1.0,438.0
0.06132669526327872,0.02268903652164944,0.004602328339320394,0.006583127369828468,0.0036595812334345723,0.0,439.0
0.08612815980752542,0.02268903652164944,0.004602328339320394,0.006583127369828468,0.0036595812334345723,1.0,439.0
0.03922899700837279,0.018168031545564567,0.002998399552218256,0.005001272386945033,0.003086297057725229,0.0,440.0
0.064477816004751,0.018168031545564567,0.002998399552218256,0.005001272386945033,0.003086297057725229,1.0,440.0
0.048199828212589946,0.0199932222217174,0.0030536988543481414,0.007684720120970212,0.00420684286221773,0.0,441.0
0.07780921812864161,0.0199932222217174,0.0030536988543481414,0.007684720120970212,0.00420684286221773,1.0,441.0
0.027603226787083823,0.010816593225196236,0.0014814034420638222,0.012046991437689059,0.0024836369086651544,0.0,442.0
0.0644679002764641,0.010816593225196236,0.0014814034420638222,0.012046991437689059,0.0024836369086651544,1.0,442.0
0.038902913545864504,0.0132334036086732,0.0017266621478544408,0.023168446091456296,0.002395875264585623,0.0,443.0
0.08045219877691245,0.0132334036086732,0.0017266621478544408,0.023168446091456296,0.002395875264585623,1.0,443.0
0.03984767010469836,0.015806009137261157,0.0019250882269408187,0.018594740379006325,0.0025283574585972524,0.0,444.0
0.08412423261951396,0.015806009137261157,0.0019250882269408187,0.018594740379006325,0.0025283574585972524,1.0,444.0
0.054840699120833225,0.0253463344625926,0.004082386588345699,0.017053427753612294,0.00286852696194817,0.0,445.0
0.09258213896271483,0.0253463344625926,0.004082386588345699,0.017053427753612294,0.00286852696194817,1.0,445.0
0.04425671142005738,0.022915127348194453,0.003558133133036989,0.010149232829203214,0.002740261943782407,0.0,446.0
0.06950194342126181,0.022915127348194453,0.003558133133036989,0.010149232829203214,0.002740261943782407,1.0,446.0
0.029595353522787082,0.012368206172191254,0.0031512312971009315,0.006121794661885005,0.002096942507323174,0.0,447.0
0.05626753948308405,0.012368206172191254,0.0031512312971009315,0.006121794661885005,0.002096942507323174,1.0,447.0
0.03912718067507992,0.01563480151886143,0.0033233066492588392,0.01093521660767216,0.0017149744708588877,0.0,448.0
0.08072426215067452,0.01563480151886143,0.0033233066492588392,0.01093521660767216,0.0017149744708588877,1.0,448.0
0.0715208389390889,0.01512493633343448,0.00304243810884941,0.005773868381973912,0.0026764033752249006,0.0,449.0
0.10409967544397825,0.01512493633343448,0.00304243810884941,0.005773868381973912,0.0026764033752249006,1.0,449.0
0.13615824135532462,0.014831159047952625,0.003947150620759121,0.005238112854039301,0.002227542738983068,0.0,450.0
0.2888590220122591,0.014831159047952625,0.003947150620759121,0.005238112854039301,0.002227542738983068,1.0,450.0
0.17063794821354739,0.015012489660071182,0.004879465535326588,0.004166794004627494,0.0019221791096630803,0.0,451.0
0.4006181417104555,0.015012489660071182,0.004879465535326588,0.004166794004627494,0.0019221791096630803,1.0,451.0
0.17243876297502192,0.01923566157009171,0.006543737040731301,0.005307446722270903,0.0022801947200346007,0.0,452.0
0.3689365169376888,0.01923566157009171,0.006543737040731301,0.005307446722270903,0.0022801947200346007,1.0,452.0
0.12436758230540068,0.02536907751548023,0.00600610290083603,0.008096562881018343,0.004635628866411778,0.0,453.0
0.19471114560810232,0.02536907751548023,0.00600610290083603,0.008096562881018343,0.004635628866411778,1.0,453.0
0.07772360538912171,0.01998947639896187,0.006191570628292897,0.0061683669903005445,0.0035592489001587957,0.0,454.0
0.12776709523171847,0.01998947639896187,0.006191570628292897,0.0061683669903005445,0.0035592489001587957,1.0,454.0
0.12527496285127837,0.01522711659204301,0.004303781036897547,0.004603649576208291,0.0018908603257195011,0.0,455.0
0.22779673807351397,0.01522711659204301,0.004303781036897547,0.004603649576208291,0.0018908603257195011,1.0,455.0
0.03547439111695416,0.01131965685626346,0.0020668533393672917,0.004023152925300089,0.002294119490707125,0.0,456.0
0.08126610942002355,0.01131965685626346,0.0020668533393672917,0.004023152925300089,0.002294119490707125,1.0,456.0
0.03677044569024224,0.011724853964689252,0.00228406639230494,0.003642457955737033,0.001958191563812939,0.0,457.0
0.07955639089904265,0.011724853964689252,0.00228406639230494,0.003642457955737033,0.001958191563812939,1.0,457.0
0.03416261791412678,0.009967704043399639,0.001785833911171597,0.0035377310934783246,0.002233608274984089,0.0,458.0
0.08051019206607979,0.009967704043399639,0.001785833911171597,0.0035377310934783246,0.002233608274984089,1.0,458.0
0.03900048938315415,0.011985636099010488,0.0021900521390487704,0.004524427528763031,0.0027561192988594385,0.0,459.0
0.06495522841729251,0.011985636099010488,0.0021900521390487704,0.004524427528763031,0.0027561192988594385,1.0,459.0
0.049953339725334,0.016089189650231983,0.0026940668632016163,0.0051815254044713654,0.0029726229266744397,0.0,460.0
0.08588642023634296,0.016089189650231983,0.0026940668632016163,0.0051815254044713654,0.0029726229266744397,1.0,460.0
0.04151598900528697,0.012767878513579856,0.0023135579393445127,0.004680102506444683,0.002836719759382156,0.0,461.0
0.06971721246552409,0.012767878513579856,0.0023135579393445127,0.004680102506444683,0.002836719759382156,1.0,461.0
0.03615897044270433,0.010138765214755097,0.001982743645555729,0.0033712621254209374,0.0019157545346644156,0.0,462.0
0.06653223018611643,0.010138765214755097,0.001982743645555729,0.0033712621254209374,0.0019157545346644156,1.0,462.0
0.039772914743709364,0.00880670174715581,0.0028660740817767483,0.00450343905541839,0.002871773682082246,0.0,463.0
0.05652216547626354,0.00880670174715581,0.0028660740817767483,0.00450343905541839,0.002871773682082246,1.0,463.0
0.03384577831072999,0.009495762897119508,0.006698534971143477,0.004054750219751213,0.0029899919725431268,0.0,464.0
0.04544606013827135,0.009495762897119508,0.006698534971143477,0.004054750219751213,0.0029899919725431268,1.0,464.0
0.03973714204768308,0.00993859231095362,0.00550540983734038,0.00478671693810373,0.0029404956422633965,0.0,465.0
0.053730752882507726,0.00993859231095362,0.00550540983734038,0.00478671693810373,0.0029404956422633965,1.0,465.0
0.04615535273189142,0.015031875984786947,0.008796685123416914,0.006404974429917942,0.0038812183897656283,0.0,466.0
0.05571915058617449,0.015031875984786947,0.008796685123416914,0.006404974429917942,0.0038812183897656283,1.0,466.0
0.051982304701100546,0.016571888721774286,0.005927453043029995,0.005778854051979199,0.003467620429406182,0.0,467.0
0.060887142384912885,0.016571888721774286,0.005927453043029995,0.005778854051979199,0.003467620429406182,1.0,467.0
0.05568430901896626,0.014420898638062063,0.006082140448145701,0.004805767985199161,0.0030505257809987363,0.0,468.0
0.06702620353840416,0.014420898638062063,0.006082140448145701,0.004805767985199161,0.0030505257809987363,1.0,468.0
0.035238584005917506,0.009436329037541213,0.00527246064738085,0.0038629223467259166,0.0030956071402923335,0.0,469.0
0.04560413383504125,0.009436329037541213,0.00527246064738085,0.0038629223467259166,0.0030956071402923335,1.0,469.0
0.02810416903352575,0.010867710841733214,0.002409197455081724,0.005145139003285504,0.0024137270069681804,0.0,470.0
0.02810416903352575,0.1430411022377358,0.002409197455081724,0.005145139003285504,0.0024137270069681804,1.0,470.0
0.030780790171813344,0.012194947378947774,0.0032348444985070834,0.006903664607050164,0.004077801035930584,0.0,471.0
0.030780790171813344,0.14025226830933324,0.0032348444985070834,0.006903664607050164,0.004077801035930584,1.0,471.0
0.03415645665385503,0.010874331108819302,0.002515413818537926,0.008144263142930708,0.004359760362053322,0.0,472.0
0.03415645665385503,0.11768037707134438,0.002515413818537926,0.008144263142930708,0.004359760362053322,1.0,472.0
0.03603054978848741,0.013508908091458327,0.0034108660922358425,0.01223624362339315,0.005708216130793531,0.0,473.0
0.03603054978848741,0.11510497201914038,0.0034108660922358425,0.01223624362339315,0.005708216130793531,1.0,473.0
0.05131700930378802,0.01925257883156517,0.005421659390903333,0.014280733420320324,0.005411322878039915,0.0,474.0
0.05131700930378802,0.11703857094516845,0.005421659390903333,0.014280733420320324,0.005411322878039915,1.0,474.0
0.03508268595828845,0.012208603815396568,0.0035182874383243856,0.007555598137691355,0.004926943120738603,0.0,475.0
0.03508268595828845,0.16833142564566295,0.0035182874383243856,0.007555598137691355,0.004926943120738603,1.0,475.0
0.027131962260859677,0.00860252245761517,0.002297468180014306,0.005811357840014075,0.0032833330072565836,0.0,476.0
0.027131962260859677,0.24926868284729942,0.002297468180014306,0.005811357840014075,0.0032833330072565836,1.0,476.0
0.04672357316506037,0.016324879730022168,0.0027719219922048843,0.005117856228537665,0.0028483183973646575,0.0,477.0
0.04672357316506037,0.149561603681303,0.0027719219922048843,0.005117856228537665,0.0028483183973646575,1.0,477.0
0.04460234601804114,0.01808091328183714,0.0033854143011478044,0.00501012525326372,0.0027002626663743534,0.0,478.0
0.04460234601804114,0.1164868754374182,0.0033854143011478044,0.00501012525326372,0.0027002626663743534,1.0,478.0
0.04316352449443439,0.018896407268464088,0.003721192503007398,0.004924581598903632,0.0023735301013707577,0.0,479.0
0.04316352449443439,0.08498780423573082,0.003721192503007398,0.004924581598903632,0.0023735301013707577,1.0,479.0
0.055170741753327146,0.020433315831433152,0.004529840827796505,0.0056242920331324164,0.003458712074698056,0.0,480.0
0.055170741753327146,0.07036584693013115,0.004529840827796505,0.0056242920331324164,0.003458712074698056,1.0,480.0
0.06124372834535308,0.029336161640112657,0.0060863157109256605,0.00666186008266445,0.004403970777709265,0.0,481.0
0.06124372834535308,0.07310945851035511,0.0060863157109256605,0.00666186008266445,0.004403970777709265,1.0,481.0
0.053674446980244817,0.021150860503100777,0.003175707890467283,0.007880569966122408,0.0052156368279483445,0.0,482.0
0.053674446980244817,0.0771918776656908,0.003175707890467283,0.007880569966122408,0.0052156368279483445,1.0,482.0
0.04900227108626787,0.016782806754491286,0.003562648290487136,0.004897321759692819,0.002670812710957815,0.0,483.0
0.04900227108626787,0.06954315659940491,0.003562648290487136,0.004897321759692819,0.002670812710957815,1.0,483.0
0.03188406348566053,0.011114539461359207,0.001528058544880917,0.004191432903700054,0.0018102829706063694,0.0,484.0
0.03188406348566053,0.031180741173924442,0.001528058544880917,0.004191432903700054,0.0018102829706063694,1.0,484.0
0.027021457185493425,0.012720289815667307,0.0015900322744406559,0.004443334108127139,0.0021383003902775144,0.0,485.0
0.027021457185493425,0.040413746254673644,0.0015900322744406559,0.004443334108127139,0.0021383003902775144,1.0,485.0
0.02542462806088297,0.011130214299806429,0.0018063489186976867,0.004874883066644298,0.0022106943120716593,0.0,486.0
0.02542462806088297,0.03539093219822398,0.0018063489186976867,0.004874883066644298,0.0022106943120716593,1.0,486.0
0.029443021059694985,0.015093064644403409,0.00158962376434868,0.005742662661042619,0.002274953039575589,0.0,487.0
0.029443021059694985,0.03877158578999751,0.00158962376434868,0.005742662661042619,0.002274953039575589,1.0,487.0
0.0426033695670891,0.019290892657485514,0.0017134129786109398,0.006934335700798044,0.0026436197704811093,0.0,488.0
0.0426033695670891,0.032962627776652376,0.0017134129786109398,0.006934335700798044,0.0026436197704811093,1.0,488.0
0.03710021949793596,0.014891300740140334,0.0015545308483977394,0.0053499769359488525,0.00224926444178708,0.0,489.0
0.03710021949793596,0.03114973570867363,0.0015545308483977394,0.0053499769359488525,0.00224926444178708,1.0,489.0
0.026309505103326636,0.009793847448804627,0.0016347852941525076,0.00374800025162747,0.002011232121056583,0.0,490.0
0.026309505103326636,0.03275764844975493,0.0016347852941525076,0.00374800025162747,0.002011232121056583,1.0,490.0
0.026821669389371916,0.007464170206523235,0.0026458723418669727,0.0038970521771655164,0.002159372292368289,0.0,491.0
0.026821669389371916,0.11939355935097584,0.0026458723418669727,0.0038970521771655164,0.002159372292368289,1.0,491.0
0.02201617130738187,0.008155530347998319,0.0030813996974132785,0.004275158331636941,0.0024287851692919027,0.0,492.0
0.02201617130738187,0.06931847941224589,0.0030813996974132785,0.004275158331636941,0.0024287851692919027,1.0,492.0
0.024812964292120654,0.007166429400711216,0.0030295910932602865,0.004952625118201048,0.002239845701326182,0.0,493.0
0.024812964292120654,0.13464505001948046,0.0030295910932602865,0.004952625118201048,0.002239845701326182,1.0,493.0
0.028568869643544215,0.008622917488041892,0.0034486516863334593,0.005933427049647388,0.0030272056982942885,0.0,494.0
0.028568869643544215,0.11994929733220383,0.0034486516863334593,0.005933427049647388,0.0030272056982942885,1.0,494.0
0.03628687076989534,0.014968038043174925,0.004395779960367108,0.008237524029917065,0.0038347574811501417,0.0,495.0
0.03628687076989534,0.18411336936502298,0.004395779960367108,0.008237524029917065,0.0038347574811501417,1.0,495.0
0.028652295959228358,0.01072374612952487,0.003169846882296934,0.005712290931029873,0.003678783653675133,0.0,496.0
0.028652295959228358,0.14941291002668544,0.003169846882296934,0.005712290931029873,0.003678783653675133,1.0,496.0
0.02141878648282569,0.009027268529345989,0.0028396580970371232,0.004344165702669933,0.0027722013946402946,0.0,497.0
0.02141878648282569,0.07355547236935012,0.0028396580970371232,0.004344165702669933,0.0027722013946402946,1.0,497.0
0.026450496144187596,0.01643888086947287,0.0020064741622709548,0.00550789134885088,0.0024751919260332933,0.0,498.0
0.026450496144187596,0.19540818636766755,0.0020064741622709548,0.00550789134885088,0.0024751919260332933,1.0,498.0
0.02629465204059711,0.0161751614959611,0.0027821365722697777,0.00482005197772839,0.0024058390949939223,0.0,499.0
0.02629465204059711,0.12878829181479334,0.0027821365722697777,0.00482005197772839,0.0024058390949939223,1.0,499.0
0.02551995685183428,0.017961379696485036,0.002473471318647835,0.006016151536326841,0.0028229985223990894,0.0,500.0
0.02551995685183428,0.16654025834559505,0.002473471318647835,0.006016151536326841,0.0028229985223990894,1.0,500.0
0.030903255563736742,0.01869726506723879,0.002509648373548501,0.006781349163161199,0.003562142522226086,0.0,501.0
0.030903255563736742,0.10674713141402625,0.002509648373548501,0.006781349163161199,0.003562142522226086,1.0,501.0
0.048549219006774,0.025745329406816175,0.002939849593688315,0.008909247423563027,0.004595417369721133,0.0,502.0
0.048549219006774,0.11908602934084467,0.002939849593688315,0.008909247423563027,0.004595417369721133,1.0,502.0
0.03178866122435142,0.018728572131413213,0.0020621126819171387,0.0058577012227822856,0.002967587831291585,0.0,503.0
0.03178866122435142,0.11741123844705337,0.0020621126819171387,0.0058577012227822856,0.002967587831291585,1.0,503.0
