gamma_1,gamma_2,label,id
0.014629628825607366,0.0034075650246983002,0.0,266.0
0.014629628825607366,0.036797285070373054,1.0,266.0
0.02006953837017278,0.0028337464066603424,0.0,267.0
0.02006953837017278,0.01338661071764724,1.0,267.0
0.02034264029085664,0.0024966337849439135,0.0,268.0
0.02034264029085664,0.01611188649990103,1.0,268.0
0.02187665389285076,0.0027809228077817494,0.0,269.0
0.02187665389285076,0.013345109809832945,1.0,269.0
0.02467816135697465,0.003745758055504478,0.0,270.0
0.02467816135697465,0.01338524491579296,1.0,270.0
0.03163280446079897,0.00525080236417752,0.0,271.0
0.03163280446079897,0.011876597298954295,1.0,271.0
0.019882510609765536,0.002659092231250604,0.0,272.0
0.019882510609765536,0.010322119019904097,1.0,272.0
0.019346046820540863,0.00302919255342049,0.0,273.0
0.019346046820540863,0.013467972466495226,1.0,273.0
0.01733845290241076,0.00290740266407008,0.0,274.0
0.01733845290241076,0.011833452951473422,1.0,274.0
0.018163591546858093,0.0029604923581443288,0.0,275.0
0.018163591546858093,0.012400566102464872,1.0,275.0
0.01863301172061682,0.003535305031184155,0.0,276.0
0.01863301172061682,0.01101266517835331,1.0,276.0
0.02201280216888346,0.003704496206758723,0.0,277.0
0.02201280216888346,0.01075158619023231,1.0,277.0
0.028343856166030967,0.00570430765329677,0.0,278.0
0.028343856166030967,0.010139305247426122,1.0,278.0
0.024680879178837323,0.004424365607494263,0.0,279.0
0.024680879178837323,0.008385541239211314,1.0,279.0
0.01825996233010052,0.002939731732387152,0.0,280.0
0.01825996233010052,0.010450759241016794,1.0,280.0
0.017796339420291574,0.004101441106335368,0.0,281.0
0.017796339420291574,0.027081113788820943,1.0,281.0
0.018431128683102926,0.008689452729383262,0.0,282.0
0.018431128683102926,0.04436262878863673,1.0,282.0
0.020085004118994387,0.00796131995309901,0.0,283.0
0.020085004118994387,0.04319183781749114,1.0,283.0
0.018724223274368068,0.008407387227062912,0.0,284.0
0.018724223274368068,0.04326112816351291,1.0,284.0
0.026444400082340724,0.005241911496005169,0.0,285.0
0.026444400082340724,0.017444053668415727,1.0,285.0
0.022368396992329842,0.0035878317402890936,0.0,286.0
0.022368396992329842,0.018000350761475215,1.0,286.0
0.01515089033649275,0.005896503930654884,0.0,287.0
0.01515089033649275,0.03146066143236137,1.0,287.0
0.020837634658990467,0.0034826143589699043,0.0,288.0
0.020837634658990467,0.017457465924798576,1.0,288.0
0.024879383857825843,0.0028729890790573087,0.0,289.0
0.024879383857825843,0.02049333783777918,1.0,289.0
0.02289186504360119,0.0029279814207199273,0.0,290.0
0.02289186504360119,0.01827029830226179,1.0,290.0
0.0269290537532747,0.0033855951483223734,0.0,291.0
0.0269290537532747,0.01945372112486954,1.0,291.0
0.026891675214662847,0.004155987326551092,0.0,292.0
0.026891675214662847,0.015367823175939321,1.0,292.0
0.020457587618643913,0.0033123062592563812,0.0,293.0
0.020457587618643913,0.016984417704601462,1.0,293.0
0.021607956606252365,0.0027402266194087588,0.0,294.0
0.021607956606252365,0.02202311680458635,1.0,294.0
0.020751113568622692,0.002635239570178971,0.0,295.0
0.020751113568622692,0.06343827248183498,1.0,295.0
0.0203881264670418,0.002757214710796596,0.0,296.0
0.0203881264670418,0.0553952560327442,1.0,296.0
0.020519340916301587,0.0030676980963129097,0.0,297.0
0.020519340916301587,0.049513830195586195,1.0,297.0
0.022214868103287433,0.003485812368972052,0.0,298.0
0.022214868103287433,0.05485902622520955,1.0,298.0
0.026014555955891527,0.0036120955582479297,0.0,299.0
0.026014555955891527,0.03557168929670329,1.0,299.0
0.023333928552388805,0.00331624238337902,0.0,300.0
0.023333928552388805,0.033517118953760416,1.0,300.0
0.018450973885311583,0.0027413910776732386,0.0,301.0
0.018450973885311583,0.043953763735308016,1.0,301.0
0.017772368063386335,0.0026141335339389116,0.0,302.0
0.017772368063386335,0.031897394855447736,1.0,302.0
0.017649182573149513,0.0026923557294455946,0.0,303.0
0.017649182573149513,0.02957890974717614,1.0,303.0
0.017822666470490134,0.0027626099908282242,0.0,304.0
0.017822666470490134,0.02956880550849572,1.0,304.0
0.021510059294101325,0.0032705411077720292,0.0,305.0
0.021510059294101325,0.02176068391115349,1.0,305.0
0.032205262688386416,0.004802469965202949,0.0,306.0
0.032205262688386416,0.026243315703244896,1.0,306.0
0.02210674356325537,0.0034456930760433657,0.0,307.0
0.02210674356325537,0.027773673359997364,1.0,307.0
0.017761835081183897,0.002673355088253171,0.0,308.0
0.017761835081183897,0.025928302534843795,1.0,308.0
0.022115840073057225,0.0037228824304147423,0.0,309.0
0.022115840073057225,0.01529045805510787,1.0,309.0
0.022186646896455997,0.003787997940595922,0.0,310.0
0.022186646896455997,0.02246357034223312,1.0,310.0
0.021418409614555767,0.0037626858756771853,0.0,311.0
0.021418409614555767,0.02377149053760519,1.0,311.0
0.02450423386679601,0.005825642975679557,0.0,312.0
0.02450423386679601,0.04522348833522827,1.0,312.0
0.03155981670298891,0.007806649129673104,0.0,313.0
0.03155981670298891,0.03345343904189502,1.0,313.0
0.025900847475539113,0.0044467337747953195,0.0,314.0
0.025900847475539113,0.038163093639890455,1.0,314.0
0.022610276381259897,0.0036414367817272364,0.0,315.0
0.022610276381259897,0.02158515949478179,1.0,315.0
0.017619294722652334,0.0027384867762210163,0.0,316.0
0.017619294722652334,0.025250204654231556,1.0,316.0
0.020082345820649383,0.0035352865992241966,0.0,317.0
0.020082345820649383,0.02528032247395151,1.0,317.0
0.019231670987988725,0.003475618641163525,0.0,318.0
0.019231670987988725,0.034694228310617525,1.0,318.0
0.02353142069311165,0.003607581274014837,0.0,319.0
0.02353142069311165,0.030548209723185504,1.0,319.0
0.02773723399046224,0.003648382756674451,0.0,320.0
0.02773723399046224,0.032729642282857796,1.0,320.0
0.02361891619418488,0.0030732061221101503,0.0,321.0
0.02361891619418488,0.02826525300875682,1.0,321.0
0.020497611095028567,0.0031731327927944086,0.0,322.0
0.020497611095028567,0.027493119348505957,1.0,322.0
0.019201695465372648,0.003613356346834795,0.0,323.0
0.019201695465372648,0.0077515960862530875,1.0,323.0
0.021831856733471433,0.0052665380699177256,0.0,324.0
0.021831856733471433,0.02635233541379467,1.0,324.0
0.019569874179365954,0.004721733407132778,0.0,325.0
0.019569874179365954,0.03903055209976136,1.0,325.0
0.029552745456386642,0.006525293731434623,0.0,326.0
0.029552745456386642,0.04386606074262778,1.0,326.0
0.03520245234566888,0.006211916296122055,0.0,327.0
0.03520245234566888,0.03649624406142582,1.0,327.0
0.028091946377689858,0.005063366752684484,0.0,328.0
0.028091946377689858,0.06533700968599909,1.0,328.0
0.02471093575165062,0.0044665242810157935,0.0,329.0
0.02471093575165062,0.06808601985229501,1.0,329.0
0.017661505620734985,0.0026837175167928606,0.0,330.0
0.017661505620734985,0.021899708469591772,1.0,330.0
0.018589306703824082,0.0028537416406173577,0.0,331.0
0.018589306703824082,0.030607649241615853,1.0,331.0
0.019236385151096602,0.0028827059289961987,0.0,332.0
0.019236385151096602,0.039035277943570534,1.0,332.0
0.025089910735250687,0.0033718831592199905,0.0,333.0
0.025089910735250687,0.11152234814554474,1.0,333.0
0.032331912020024056,0.005093536462941639,0.0,334.0
0.032331912020024056,0.0858776070921432,1.0,334.0
0.024467748316593152,0.003731814227709851,0.0,335.0
0.024467748316593152,0.07521997810127434,1.0,335.0
0.02118695976368601,0.0032755200274787732,0.0,336.0
0.02118695976368601,0.1051288970823081,1.0,336.0
0.023131628812139038,0.003359450791532659,0.0,337.0
0.023131628812139038,0.04156944102827609,1.0,337.0
0.02447215939562941,0.0026689951032463632,0.0,338.0
0.02447215939562941,0.04625451156252769,1.0,338.0
0.024099979098754165,0.0026975295273583555,0.0,339.0
0.024099979098754165,0.05310618922678323,1.0,339.0
0.030318361485564882,0.0036157868642185953,0.0,340.0
0.030318361485564882,0.05561410082422835,1.0,340.0
0.03294565314617515,0.003672797677757078,0.0,341.0
0.03294565314617515,0.04469494636329863,1.0,341.0
0.026760025861509718,0.0028058076691670486,0.0,342.0
0.026760025861509718,0.04079932798347752,1.0,342.0
0.025696566265571708,0.0025124602573747268,0.0,343.0
0.025696566265571708,0.04370550654208705,1.0,343.0
0.018599468380588124,0.002746051142107131,0.0,344.0
0.018599468380588124,0.026614467666889574,1.0,344.0
0.021467600032530676,0.0032158346861810294,0.0,345.0
0.021467600032530676,0.04865118737295138,1.0,345.0
0.023355255277106135,0.002940813738843584,0.0,346.0
0.023355255277106135,0.03904710049400251,1.0,346.0
0.029795291767971133,0.004606127139720417,0.0,347.0
0.029795291767971133,0.08616581763686382,1.0,347.0
0.031191301486645173,0.005254097524638457,0.0,348.0
0.031191301486645173,0.09232515316732925,1.0,348.0
0.02528706822483695,0.00409317893341532,0.0,349.0
0.02528706822483695,0.11849573419383841,1.0,349.0
0.018632425474899517,0.003174413937452769,0.0,350.0
0.018632425474899517,0.06660555795299938,1.0,350.0
0.018585300533917604,0.0031194174717525947,0.0,351.0
0.018585300533917604,0.0116122347057237,1.0,351.0
0.022569928689361696,0.002399125072249486,0.0,352.0
0.022569928689361696,0.01229268594869648,1.0,352.0
0.021651363059096873,0.0025945090793699777,0.0,353.0
0.021651363059096873,0.01452118380277101,1.0,353.0
0.025247896295566008,0.003589603588881385,0.0,354.0
0.025247896295566008,0.013063805471213552,1.0,354.0
0.028641500349881888,0.004050588269293609,0.0,355.0
0.028641500349881888,0.00983929696202912,1.0,355.0
0.022398908325268696,0.003285948190760113,0.0,356.0
0.022398908325268696,0.010147997730736158,1.0,356.0
0.021887174115157837,0.0025778882667544245,0.0,357.0
0.021887174115157837,0.01247799069213551,1.0,357.0
0.018379448598302428,0.004812330845755053,0.0,358.0
0.018379448598302428,0.012322949102406167,1.0,358.0
0.02154993765558899,0.0070789290567465635,0.0,359.0
0.02154993765558899,0.027716975656294718,1.0,359.0
0.024511434001194043,0.006462667412162393,0.0,360.0
0.024511434001194043,0.026981329149086797,1.0,360.0
0.02800000796358315,0.007172099339640692,0.0,361.0
0.02800000796358315,0.029986741286031293,1.0,361.0
0.026384612528704388,0.004922194542886338,0.0,362.0
0.026384612528704388,0.018575706230151923,1.0,362.0
0.023689370061974913,0.004063034024400558,0.0,363.0
0.023689370061974913,0.016096551883179266,1.0,363.0
0.020653325180113757,0.005060179159751765,0.0,364.0
0.020653325180113757,0.02138017037982687,1.0,364.0
0.02060966374175388,0.003724717340943595,0.0,365.0
0.02060966374175388,0.027663619357136682,1.0,365.0
0.028605193183182998,0.004824730650067277,0.0,366.0
0.028605193183182998,0.016822255690581045,1.0,366.0
0.025960604668806564,0.004540058096083932,0.0,367.0
0.025960604668806564,0.016699287258341133,1.0,367.0
0.028867821244924485,0.00485210001983738,0.0,368.0
0.028867821244924485,0.014648887311558667,1.0,368.0
0.02856360586325568,0.005189000898349505,0.0,369.0
0.02856360586325568,0.024130053205352553,1.0,369.0
0.023162105739841454,0.0042021621714045665,0.0,370.0
0.023162105739841454,0.039961901640415576,1.0,370.0
0.020864634250608916,0.004367241941795275,0.0,371.0
0.020864634250608916,0.017748118200001883,1.0,371.0
0.015573688261425023,0.0023639663562353697,0.0,372.0
0.015573688261425023,0.04635452378112426,1.0,372.0
0.01502783984674494,0.003205800270634551,0.0,373.0
0.01502783984674494,0.06522824318776,1.0,373.0
0.015718106066400672,0.0036541131912328773,0.0,374.0
0.015718106066400672,0.06679030900477345,1.0,374.0
0.016250487289317217,0.003491207322448009,0.0,375.0
0.016250487289317217,0.08955198308664025,1.0,375.0
0.02492742536525272,0.004043888999310852,0.0,376.0
0.02492742536525272,0.03186426092769201,1.0,376.0
0.019949163273978332,0.0031018775969329226,0.0,377.0
0.019949163273978332,0.024167957838076237,1.0,377.0
0.013761633201946566,0.0029079755234855398,0.0,378.0
0.013761633201946566,0.04880894433421723,1.0,378.0
0.018611366926641892,0.0030917751517431924,0.0,379.0
0.018611366926641892,0.06350219110440802,1.0,379.0
0.02103662835630038,0.0033868727894819095,0.0,380.0
0.02103662835630038,0.04247103245366812,1.0,380.0
0.0227931394732237,0.0038526468328754504,0.0,381.0
0.0227931394732237,0.03058375768443744,1.0,381.0
0.024111161738786357,0.003967111960862191,0.0,382.0
0.024111161738786357,0.066675853464365,1.0,382.0
0.027517498883899538,0.003404288122051291,0.0,383.0
0.027517498883899538,0.047980807180622254,1.0,383.0
0.02163680024353587,0.003063527509509001,0.0,384.0
0.02163680024353587,0.04491201347597462,1.0,384.0
0.01880827394442619,0.0031512951275813883,0.0,385.0
0.01880827394442619,0.059715191835124415,1.0,385.0
0.02174384551751274,0.002915943639730134,0.0,386.0
0.03561118050312073,0.002915943639730134,1.0,386.0
0.02223438069349548,0.0038860399359905706,0.0,387.0
0.03810880830882013,0.0038860399359905706,1.0,387.0
0.023666978394292215,0.004176666014449992,0.0,388.0
0.041161429387058135,0.004176666014449992,1.0,388.0
0.025676539606397597,0.0051510082052939055,0.0,389.0
0.03849066770218412,0.0051510082052939055,1.0,389.0
0.028896794997854247,0.004286221409029345,0.0,390.0
0.048967779604647266,0.004286221409029345,1.0,390.0
0.025595444303243564,0.004176863639137274,0.0,391.0
0.03483500833478015,0.004176863639137274,1.0,391.0
0.021047822563180052,0.004086319961097207,0.0,392.0
0.03679507536371451,0.004086319961097207,1.0,392.0
0.02151464934333891,0.0031303399275266486,0.0,393.0
0.06423215796836379,0.0031303399275266486,1.0,393.0
0.028646618360859577,0.00374453866470148,0.0,394.0
0.06932414893474315,0.00374453866470148,1.0,394.0
0.033889443959211896,0.0041224090795410895,0.0,395.0
0.07364434099189365,0.0041224090795410895,1.0,395.0
0.034797432351551194,0.003920198349196546,0.0,396.0
0.06828319730145349,0.003920198349196546,1.0,396.0
0.026611122962274525,0.004127446922046918,0.0,397.0
0.04420377006921106,0.004127446922046918,1.0,397.0
0.023061774460912066,0.0035840758666738637,0.0,398.0
0.0463901642713207,0.0035840758666738637,1.0,398.0
0.02993832782075856,0.004253688168450509,0.0,399.0
0.06641915998845649,0.004253688168450509,1.0,399.0
0.01857121954814822,0.004477912529307293,0.0,400.0
0.02078905826872024,0.004477912529307293,1.0,400.0
0.0180284700154556,0.0054704405931431666,0.0,401.0
0.023440616928275038,0.0054704405931431666,1.0,401.0
0.0203002485930166,0.006127481586101879,0.0,402.0
0.025847104752526384,0.006127481586101879,1.0,402.0
0.01904054783486453,0.006679131197236288,0.0,403.0
0.02453544153159415,0.006679131197236288,1.0,403.0
0.026017217207902288,0.006043951877348519,0.0,404.0
0.030392461791829195,0.006043951877348519,1.0,404.0
0.020528233479608637,0.00439774845236407,0.0,405.0
0.02457029516647946,0.00439774845236407,1.0,405.0
0.01635985607054735,0.005475088188227506,0.0,406.0
0.021129918015172056,0.005475088188227506,1.0,406.0
0.01881686828560669,0.0027711496988089834,0.0,407.0
0.029526940041293415,0.0027711496988089834,1.0,407.0
0.02002147535496812,0.0028836382589467746,0.0,408.0
0.03144736862625619,0.0028836382589467746,1.0,408.0
0.023673291908499206,0.003104351238766956,0.0,409.0
0.0359584025298223,0.003104351238766956,1.0,409.0
0.024281480463880012,0.0034593828568652008,0.0,410.0
0.03588305828127103,0.0034593828568652008,1.0,410.0
0.030352551910487247,0.004574475627371122,0.0,411.0
0.03746090153161852,0.004574475627371122,1.0,411.0
0.023900314636824405,0.003911808793521487,0.0,412.0
0.033277204349767775,0.003911808793521487,1.0,412.0
0.020214476885608068,0.0029843865957741578,0.0,413.0
0.03981067783919645,0.0029843865957741578,1.0,413.0
0.019191111534409888,0.0035761793878856807,0.0,414.0
0.0553452741486713,0.0035761793878856807,1.0,414.0
0.01977499595110288,0.003513627744323511,0.0,415.0
0.041103421512584504,0.003513627744323511,1.0,415.0
0.021562087063320856,0.003884379368040314,0.0,416.0
0.04213879216485372,0.003884379368040314,1.0,416.0
0.021093659651289176,0.004199555112671227,0.0,417.0
0.03911123536417982,0.004199555112671227,1.0,417.0
0.023758271932017738,0.005062968650229038,0.0,418.0
0.037083556018448594,0.005062968650229038,1.0,418.0
0.024775302480559702,0.004891438164215778,0.0,419.0
0.04209440078385862,0.004891438164215778,1.0,419.0
0.019919414527476142,0.003862160993232333,0.0,420.0
0.03545913722623251,0.003862160993232333,1.0,420.0
0.01808864217404338,0.002711490818569029,0.0,421.0
0.030310194102749932,0.002711490818569029,1.0,421.0
0.017856221896091817,0.0030282745887886264,0.0,422.0
0.03388235578154397,0.0030282745887886264,1.0,422.0
0.018535621361739363,0.003262814895287569,0.0,423.0
0.035771710970874615,0.003262814895287569,1.0,423.0
0.01959510944464249,0.0033986800134173656,0.0,424.0
0.030573880197525938,0.0033986800134173656,1.0,424.0
0.02518186792694177,0.003492556111477807,0.0,425.0
0.03863523727349971,0.003492556111477807,1.0,425.0
0.020438719582803522,0.002981616692895983,0.0,426.0
0.038766281601728014,0.002981616692895983,1.0,426.0
0.01894472608850739,0.003329886225267309,0.0,427.0
0.030893371306277118,0.003329886225267309,1.0,427.0
0.01935233813155568,0.0028616622330517316,0.0,428.0
0.05639132793076529,0.0028616622330517316,1.0,428.0
0.023213959169364973,0.003727284860973068,0.0,429.0
0.07084278745727346,0.003727284860973068,1.0,429.0
0.02226008568573512,0.004100662969379165,0.0,430.0
0.06617736070403524,0.004100662969379165,1.0,430.0
0.03021945638085155,0.006397564260717914,0.0,431.0
0.06170462506507857,0.006397564260717914,1.0,431.0
0.029687872363868717,0.004848687294499943,0.0,432.0
0.06292540138595992,0.004848687294499943,1.0,432.0
0.023862352482527438,0.00432399201934297,0.0,433.0
0.0581720092125968,0.00432399201934297,1.0,433.0
0.02195975092658875,0.002993926207352615,0.0,434.0
0.05472703556005776,0.002993926207352615,1.0,434.0
0.022171809153908484,0.005114687415663788,0.0,435.0
0.03532399088813287,0.005114687415663788,1.0,435.0
0.022979172407253223,0.004655362659941709,0.0,436.0
0.03701902580193295,0.004655362659941709,1.0,436.0
0.02371471140826742,0.006218392810175111,0.0,437.0
0.03786976832467648,0.006218392810175111,1.0,437.0
0.025055896088053142,0.005891080838885898,0.0,438.0
0.03565619480272808,0.005891080838885898,1.0,438.0
0.03229512606530438,0.007995513195128812,0.0,439.0
0.04282292813065647,0.007995513195128812,1.0,439.0
0.01960594272701277,0.004153739412387392,0.0,440.0
0.03197415514424229,0.004153739412387392,1.0,440.0
0.019431636079494385,0.004235336912131515,0.0,441.0
0.03498488118449572,0.004235336912131515,1.0,441.0
0.019647789783431957,0.002410585916471142,0.0,442.0
0.031878456136013256,0.002410585916471142,1.0,442.0
0.02089378904964212,0.0024414470675448996,0.0,443.0
0.039906352090951724,0.0024414470675448996,1.0,443.0
0.02287693426238313,0.0024710387515884946,0.0,444.0
0.04411772039700779,0.0024710387515884946,1.0,444.0
0.02838453312548772,0.0038112498898459357,0.0,445.0
0.04621812773400169,0.0038112498898459357,1.0,445.0
0.03198174704067114,0.004363308472113747,0.0,446.0
0.043828766572024946,0.004363308472113747,1.0,446.0
0.02242430102826498,0.0030441448886415756,0.0,447.0
0.028754680784670583,0.0030441448886415756,1.0,447.0
0.019233505258094308,0.0026544715353451487,0.0,448.0
0.028684848105372307,0.0026544715353451487,1.0,448.0
0.02268569974205903,0.0037095626787668756,0.0,449.0
0.04296335029153342,0.0037095626787668756,1.0,449.0
0.024194581177906738,0.003791157655230304,0.0,450.0
0.04698059218581063,0.003791157655230304,1.0,450.0
0.023415660553891993,0.0037680097133820922,0.0,451.0
0.04776035601716222,0.0037680097133820922,1.0,451.0
0.0259241967640933,0.004103433146859903,0.0,452.0
0.0418358716057754,0.004103433146859903,1.0,452.0
0.029758037143347682,0.005877882013200608,0.0,453.0
0.04477310872934792,0.005877882013200608,1.0,453.0
0.025287455211318477,0.004819367173086064,0.0,454.0
0.039476443066246425,0.004819367173086064,1.0,454.0
0.023407077481840677,0.004940994730246118,0.0,455.0
0.05327174373404775,0.004940994730246118,1.0,455.0
0.01509596784314704,0.003355137404628561,0.0,456.0
0.050754513587395245,0.003355137404628561,1.0,456.0
0.016371725464680686,0.0035874760984757614,0.0,457.0
0.04127705735623888,0.0035874760984757614,1.0,457.0
0.017681233874128566,0.004500662607305639,0.0,458.0
0.04402989615570441,0.004500662607305639,1.0,458.0
0.01919605424159254,0.00491151146758062,0.0,459.0
0.0528895350777292,0.00491151146758062,1.0,459.0
0.024204038538915285,0.0049338500271902674,0.0,460.0
0.04849540107352235,0.0049338500271902674,1.0,460.0
0.01877927388530054,0.004444145818717438,0.0,461.0
0.04963440691411991,0.004444145818717438,1.0,461.0
0.019168343254118536,0.005466979139870265,0.0,462.0
0.060821139089716425,0.005466979139870265,1.0,462.0
0.02394575117357478,0.0031411536574204035,0.0,463.0
0.04281169669139073,0.0031411536574204035,1.0,463.0
0.022742441017527426,0.003766777822900025,0.0,464.0
0.034237807250230734,0.003766777822900025,1.0,464.0
0.024956283278385172,0.0038066956424653853,0.0,465.0
0.04493639062851251,0.0038066956424653853,1.0,465.0
0.024494419146650515,0.003800416609661461,0.0,466.0
0.042777271018932694,0.003800416609661461,1.0,466.0
0.03173246750561143,0.0042998833867065045,0.0,467.0
0.047525527155296565,0.0042998833867065045,1.0,467.0
0.02910353353231132,0.003947568443041671,0.0,468.0
0.0422717287073886,0.003947568443041671,1.0,468.0
0.023301969060563366,0.003599230801192288,0.0,469.0
0.045962262017047006,0.003599230801192288,1.0,469.0
0.01876487249699954,0.0048289608584024535,0.0,470.0
0.029142254256638633,0.0048289608584024535,1.0,470.0
0.020000335334403818,0.008090560664987922,0.0,471.0
0.03286792442650599,0.008090560664987922,1.0,471.0
0.018822801953073398,0.006639857245318126,0.0,472.0
0.0322383926722134,0.006639857245318126,1.0,472.0
0.019495521554099948,0.005450824937094811,0.0,473.0
0.030164326402317254,0.005450824937094811,1.0,473.0
0.028249628646950686,0.0057582689768072015,0.0,474.0
0.03459722869734616,0.0057582689768072015,1.0,474.0
0.020933659722935705,0.004417994230280442,0.0,475.0
0.02891809852222904,0.004417994230280442,1.0,475.0
0.017186891357952927,0.005247468118121823,0.0,476.0
0.032554639280486075,0.005247468118121823,1.0,476.0
0.0216425790229815,0.002838147564137028,0.0,477.0
0.0276902192394628,0.002838147564137028,1.0,477.0
0.03175122142295628,0.004631366135011916,0.0,478.0
0.04335789790731992,0.004631366135011916,1.0,478.0
0.03087573488536055,0.0036303922172904457,0.0,479.0
0.04569055033621128,0.0036303922172904457,1.0,479.0
0.027871929600905787,0.003804396066653837,0.0,480.0
0.06477868372065965,0.003804396066653837,1.0,480.0
0.02868201306804785,0.004470336104962946,0.0,481.0
0.05548255339169872,0.004470336104962946,1.0,481.0
0.02082904461239643,0.003789300751605662,0.0,482.0
0.0744930401592847,0.003789300751605662,1.0,482.0
0.02295712547465545,0.003970771935491335,0.0,483.0
0.09631963844759728,0.003970771935491335,1.0,483.0
0.01890599466716969,0.00312541303419156,0.0,484.0
0.026023136700230154,0.00312541303419156,1.0,484.0
0.019092699130172974,0.0038368982529695117,0.0,485.0
0.028839671051090754,0.0038368982529695117,1.0,485.0
0.020820775257656354,0.004004020665772767,0.0,486.0
0.03155865215978704,0.004004020665772767,1.0,486.0
0.02601749418684962,0.004407446737443976,0.0,487.0
0.03439778864395082,0.004407446737443976,1.0,487.0
0.034662275072480764,0.004989962898925171,0.0,488.0
0.03946158493009966,0.004989962898925171,1.0,488.0
0.02432649982237889,0.003955453565849698,0.0,489.0
0.03409161021666707,0.003955453565849698,1.0,489.0
0.020336194048202305,0.004407643472941647,0.0,490.0
0.03332581954574865,0.004407643472941647,1.0,490.0
0.02077118227075614,0.0030292438392383048,0.0,491.0
0.03933869492679687,0.0030292438392383048,1.0,491.0
0.021353336475798734,0.0029164217939809944,0.0,492.0
0.03868647768546518,0.0029164217939809944,1.0,492.0
0.023523313137338242,0.0032519036378757527,0.0,493.0
0.04927456101845218,0.0032519036378757527,1.0,493.0
0.025688920915585722,0.003921173813011158,0.0,494.0
0.04069254760134111,0.003921173813011158,1.0,494.0
0.033648732694393946,0.004935027159007177,0.0,495.0
0.06091276281961333,0.004935027159007177,1.0,495.0
0.02415598898191007,0.003253006533263214,0.0,496.0
0.03483044415352943,0.003253006533263214,1.0,496.0
0.019910964559261668,0.0024567601115310644,0.0,497.0
0.03851293193303862,0.0024567601115310644,1.0,497.0
0.017629543656001,0.0033912205584463173,0.0,498.0
0.05458954394209625,0.0033912205584463173,1.0,498.0
0.019342169174453527,0.004172418865551197,0.0,499.0
0.060141757218112435,0.004172418865551197,1.0,499.0
0.0199648654329998,0.004849526228884127,0.0,500.0
0.07562045280800289,0.004849526228884127,1.0,500.0
0.022635451424881214,0.00426803124233599,0.0,501.0
0.06797729364270477,0.00426803124233599,1.0,501.0
0.02682722043196284,0.00414401381070828,0.0,502.0
0.05033977388672373,0.00414401381070828,1.0,502.0
0.02426711068606302,0.004144228970564434,0.0,503.0
0.05174281918144752,0.004144228970564434,1.0,503.0
0.01727074830065467,0.0040829889587605805,0.0,504.0
0.04636745479969351,0.0040829889587605805,1.0,504.0
0.027299295926958678,0.002920620700282317,0.0,505.0
0.039383780160277215,0.002920620700282317,1.0,505.0
0.0355802097353517,0.002899090637122903,0.0,506.0
0.06153324308317831,0.002899090637122903,1.0,506.0
0.03588593672500062,0.003102606122614482,0.0,507.0
0.06230044837468318,0.003102606122614482,1.0,507.0
0.03407781715530067,0.003472054728069107,0.0,508.0
0.05580696753155223,0.003472054728069107,1.0,508.0
0.030864451780536317,0.004091822393735622,0.0,509.0
0.04344796062706191,0.004091822393735622,1.0,509.0
0.026322233636652204,0.00315301095661491,0.0,510.0
0.038314262604124405,0.00315301095661491,1.0,510.0
0.02781515162249182,0.0030977523942938845,0.0,511.0
0.04347470581077584,0.0030977523942938845,1.0,511.0
0.017892757762654643,0.0025377615382109475,0.0,512.0
0.03197071347074765,0.0025377615382109475,1.0,512.0
0.017818194694475764,0.0022497199223665554,0.0,513.0
0.03131297382561682,0.0022497199223665554,1.0,513.0
0.0192348922903518,0.0024313251652472445,0.0,514.0
0.03361753162016701,0.0024313251652472445,1.0,514.0
0.019394760977689884,0.0023390706685821883,0.0,515.0
0.028494092984878705,0.0023390706685821883,1.0,515.0
0.02179554479168022,0.004000398422266738,0.0,516.0
0.03072409567103307,0.004000398422266738,1.0,516.0
0.01796425210703445,0.0021206164062106403,0.0,517.0
0.027097269057824835,0.0021206164062106403,1.0,517.0
0.016245472099364555,0.002264960343097755,0.0,518.0
0.030985129754365293,0.002264960343097755,1.0,518.0
0.019156109893238682,0.003238883236325485,0.0,519.0
0.044749694527998596,0.003238883236325485,1.0,519.0
0.022330935394759166,0.0034382907788699235,0.0,520.0
0.048828003508029294,0.0034382907788699235,1.0,520.0
0.0200533256825004,0.0032736846064191916,0.0,521.0
0.041487880894638174,0.0032736846064191916,1.0,521.0
0.025582682444057703,0.004719762955787132,0.0,522.0
0.04567675475405775,0.004719762955787132,1.0,522.0
0.02596072583120712,0.005203829647290714,0.0,523.0
0.04113386324960633,0.005203829647290714,1.0,523.0
0.02014583257958158,0.003820518134420414,0.0,524.0
0.041641620003327606,0.003820518134420414,1.0,524.0
0.01709789107173565,0.0034744434608238173,0.0,525.0
0.038949640548890496,0.0034744434608238173,1.0,525.0
0.024149001050810526,0.0034606921060067464,0.0,526.0
0.044508370024227695,0.0034606921060067464,1.0,526.0
0.024742663756317285,0.0035758260179048484,0.0,527.0
0.041041019823492064,0.0035758260179048484,1.0,527.0
0.024828943675059723,0.0033041200509100754,0.0,528.0
0.042463677663313604,0.0033041200509100754,1.0,528.0
0.03299540389331934,0.004381350259054173,0.0,529.0
0.0652758738298278,0.004381350259054173,1.0,529.0
0.03518499118877516,0.004971312550209106,0.0,530.0
0.05854653176423419,0.004971312550209106,1.0,530.0
0.028539222958475996,0.004452711184671276,0.0,531.0
0.04392056550428425,0.004452711184671276,1.0,531.0
