poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,label,id
-14.426404336087671,-0.1369522692240821,-0.1832055051325483,-1.2863822074452855,-0.1299798449626337,-0.04631073717354184,-1.128598936054459,-0.749008844895684,-0.42112997886547987,-0.4835054624212489,0.0,193.0
-14.426404336087671,-0.1369522692240821,-0.1832055051325483,-1.2863822074452855,-0.1299798449626337,-0.04631073717354184,-12.559819199105107,-0.749008844895684,-0.42112997886547987,-0.4835054624212489,1.0,193.0
-25.209396022911676,-0.16189729098817907,-0.26288282756451054,-2.3231060880598307,-0.2286335730074427,-0.04245984201830311,-2.203821559189919,-0.9751031011999203,-0.8315937151829473,-1.1675175944760667,0.0,194.0
-25.209396022911676,-0.16189729098817907,-0.26288282756451054,-2.3231060880598307,-0.2286335730074427,-0.04245984201830311,-9.549070648626412,-0.9751031011999203,-0.8315937151829473,-1.1675175944760667,1.0,194.0
-16.31318359559242,-0.11074067426989131,-0.26289369775253135,-1.5071058740724084,-0.16528602039863927,-0.04887390209805176,-1.2363364469816247,-0.5865332644126511,-0.4387465854145205,-0.23235300024373373,0.0,195.0
-16.31318359559242,-0.11074067426989131,-0.26289369775253135,-1.5071058740724084,-0.16528602039863927,-0.04887390209805176,-9.826167269012956,-0.5865332644126511,-0.4387465854145205,-0.23235300024373373,1.0,195.0
-10.767442910266539,-0.11679876472931028,-0.10444853461160619,-0.9935317170566691,-0.12175415916095744,-0.04364602084635294,-0.7657659713759131,-0.22719678477108118,-0.24467877975858698,-0.23764985531508387,0.0,196.0
-10.767442910266539,-0.11679876472931028,-0.10444853461160619,-0.9935317170566691,-0.12175415916095744,-0.04364602084635294,-11.404516759585135,-0.22719678477108118,-0.24467877975858698,-0.23764985531508387,1.0,196.0
-17.24445207933536,-0.3539049030815704,-0.15119023308653823,-1.3815148299531756,-0.2958250246097691,-0.12903272472507865,-1.1658291709679816,-0.3834331051509139,-0.4620635130331152,-0.3392692312206691,0.0,197.0
-17.24445207933536,-0.3539049030815704,-0.15119023308653823,-1.3815148299531756,-5.284799296808217,-0.12903272472507865,-1.1658291709679816,-0.3834331051509139,-0.4620635130331152,-0.3392692312206691,1.0,197.0
-18.552533508373415,-0.15191830850136512,-0.13256950161650138,-1.5236487821155151,-0.24899773234301392,-0.061214320620962326,-1.5988536019481785,-0.4481553850036448,-0.6485075835953467,-0.6236240742781547,0.0,198.0
-18.552533508373415,-0.15191830850136512,-0.13256950161650138,-1.5236487821155151,-5.87429698474503,-0.061214320620962326,-1.5988536019481785,-0.4481553850036448,-0.6485075835953467,-0.6236240742781547,1.0,198.0
-17.958328283909168,-0.3234322019897604,-0.13309234399611114,-1.4441316682028287,-0.2509377455498054,-0.07954262850992677,-1.573082113097854,-0.6387087898907566,-0.7959666095269995,-0.7827354410216572,0.0,199.0
-17.958328283909168,-0.3234322019897604,-0.13309234399611114,-1.4441316682028287,-5.9480963841801895,-0.07954262850992677,-1.573082113097854,-0.6387087898907566,-0.7959666095269995,-0.7827354410216572,1.0,199.0
-28.937097500619757,-0.2751202737284757,-0.1732686562201593,-2.635196036299874,-0.4983590503562141,-0.0972171166608291,-2.9231321739669056,-0.8357495531564041,-1.1516303790406823,-1.121066169499045,0.0,200.0
-28.937097500619757,-0.2751202737284757,-0.1732686562201593,-2.635196036299874,-6.166611704192462,-0.0972171166608291,-2.9231321739669056,-0.8357495531564041,-1.1516303790406823,-1.121066169499045,1.0,200.0
-42.560829193119275,-0.43655934398259433,-0.26775763375712813,-5.121398266187384,-1.6150252230484625,-0.7676458335909047,-3.172622916936575,-0.8825066532529036,-1.4449838383939664,-1.5369505927325235,0.0,201.0
-42.560829193119275,-0.43655934398259433,-0.26775763375712813,-5.121398266187384,-6.202243572792668,-0.7676458335909047,-3.172622916936575,-0.8825066532529036,-1.4449838383939664,-1.5369505927325235,1.0,201.0
-27.460925808107845,-0.28712204419753107,-0.19487712441917893,-2.575321646655368,-0.7020302590311189,-0.2772369534105792,-2.015458603683385,-0.5321989286605913,-0.8793822432376146,-0.7940091372768165,0.0,202.0
-27.460925808107845,-0.28712204419753107,-0.19487712441917893,-2.575321646655368,-4.85925821512086,-0.2772369534105792,-2.015458603683385,-0.5321989286605913,-0.8793822432376146,-0.7940091372768165,1.0,202.0
-21.011456860161502,-0.3204706510373967,-0.15501406123888728,-1.7069454423061643,-0.3448168734295507,-0.11888953202401353,-1.578280056298297,-0.4083136983791178,-0.5104419644640075,-0.3640625962745503,0.0,203.0
-21.011456860161502,-0.3204706510373967,-0.15501406123888728,-1.7069454423061643,-5.615573828349511,-0.11888953202401353,-1.578280056298297,-0.4083136983791178,-0.5104419644640075,-0.3640625962745503,1.0,203.0
-12.78520379841035,-0.10010318668383889,-0.07219724267147853,-1.7070391753994727,-0.5240326809837654,-0.2719962928504174,-0.7152055635686452,-0.16313630662563128,-0.3277146651253702,-0.21324870613773328,0.0,204.0
-12.78520379841035,-0.10010318668383889,-0.07219724267147853,-1.7070391753994727,-23.681850473915716,-0.2719962928504174,-0.7152055635686452,-0.16313630662563128,-0.3277146651253702,-0.21324870613773328,1.0,204.0
-13.043023749409372,-0.070469867853717,-0.11523101794975332,-1.7610451931658986,-0.5904189697357367,-0.33714167839826814,-0.6626204724948366,-0.23410457177624266,-0.3193519170541208,-0.19245480438502227,0.0,205.0
-13.043023749409372,-0.070469867853717,-0.11523101794975332,-1.7610451931658986,-23.970497348055574,-0.33714167839826814,-0.6626204724948366,-0.23410457177624266,-0.3193519170541208,-0.19245480438502227,1.0,205.0
-11.81278054779051,-0.08415502295980559,-0.11492445900711346,-1.4489798704359487,-0.39184390104310296,-0.2151924391740181,-0.7547549980471899,-0.2052912120847168,-0.451571288422457,-0.37259004293247244,0.0,206.0
-11.81278054779051,-0.08415502295980559,-0.11492445900711346,-1.4489798704359487,-24.7103194303711,-0.2151924391740181,-0.7547549980471899,-0.2052912120847168,-0.451571288422457,-0.37259004293247244,1.0,206.0
-17.543364190129466,-0.10438863021641964,-0.164955497416031,-2.1998505833097965,-0.6024184264281303,-0.3554328436168248,-1.3354847696948013,-0.3491842554221307,-0.9257501144315086,-0.890828602612487,0.0,207.0
-17.543364190129466,-0.10438863021641964,-0.164955497416031,-2.1998505833097965,-23.017066570596,-0.3554328436168248,-1.3354847696948013,-0.3491842554221307,-0.9257501144315086,-0.890828602612487,1.0,207.0
-27.227438734589896,-0.21064000039751818,-0.09483661386312292,-3.182416432507921,-0.7765686557756339,-0.3695131725995111,-2.551536095195729,-0.7253552016922526,-1.3171730750394204,-1.1751133845492632,0.0,208.0
-27.227438734589896,-0.21064000039751818,-0.09483661386312292,-3.182416432507921,-24.475098350308883,-0.3695131725995111,-2.551536095195729,-0.7253552016922526,-1.3171730750394204,-1.1751133845492632,1.0,208.0
-19.460883036806763,-0.09948757180541179,-0.08559591171089664,-2.1409150112917246,-0.5768235985411252,-0.3291211663827198,-1.3706030859078737,-0.392355403211468,-0.8681450612164667,-0.6079922063816525,0.0,209.0
-19.460883036806763,-0.09948757180541179,-0.08559591171089664,-2.1409150112917246,-25.21418226515698,-0.3291211663827198,-1.3706030859078737,-0.392355403211468,-0.8681450612164667,-0.6079922063816525,1.0,209.0
-16.610375201276383,-0.10473098316981577,-0.1426943560374525,-2.303018515898657,-0.7423170249044801,-0.40058864017896667,-1.0218419242930281,-0.2795720756899698,-0.6695672535508947,-0.5618849633542595,0.0,210.0
-16.610375201276383,-0.10473098316981577,-0.1426943560374525,-2.303018515898657,-21.692041934785863,-0.40058864017896667,-1.0218419242930281,-0.2795720756899698,-0.6695672535508947,-0.5618849633542595,1.0,210.0
-16.779652323537164,-0.1068264517293187,-0.20662805958062336,-1.8887948858604773,-0.3920293918983475,-0.07607248056518756,-0.9305142614840634,-0.3047833244859248,-0.3646692632358963,-0.2764065107583633,0.0,211.0
-16.779652323537164,-0.1068264517293187,-0.20662805958062336,-1.8887948858604773,-8.928467719335288,-0.07607248056518756,-0.9305142614840634,-0.3047833244859248,-0.3646692632358963,-0.2764065107583633,1.0,211.0
-14.571190594960001,-0.13369883204262578,-0.14937155831762539,-1.4635748567434916,-0.2524537566828826,-0.06361654592757304,-0.9259835092649382,-0.3297076289913434,-0.455738762089652,-0.21741475322420456,0.0,212.0
-14.571190594960001,-0.13369883204262578,-0.14937155831762539,-1.4635748567434916,-10.641258818676931,-0.06361654592757304,-0.9259835092649382,-0.3297076289913434,-0.455738762089652,-0.21741475322420456,1.0,212.0
-15.440843875224118,-0.08796072267352884,-0.17842428787110975,-1.5810873973769048,-0.25996408022547257,-0.062177142048767564,-1.0318119208650387,-0.3887556036751789,-0.46701052172872437,-0.23839967303155163,0.0,213.0
-15.440843875224118,-0.08796072267352884,-0.17842428787110975,-1.5810873973769048,-10.43801604540539,-0.062177142048767564,-1.0318119208650387,-0.3887556036751789,-0.46701052172872437,-0.23839967303155163,1.0,213.0
-20.856366529314528,-0.18999306912826341,-0.17911946245038735,-1.939455463266313,-0.39742792116459214,-0.16974048524014052,-1.250631606122056,-0.43185269684295235,-0.6306140862703842,-0.28895873450562704,0.0,214.0
-20.856366529314528,-0.18999306912826341,-0.17911946245038735,-1.939455463266313,-10.425652447394725,-0.16974048524014052,-1.250631606122056,-0.43185269684295235,-0.6306140862703842,-0.28895873450562704,1.0,214.0
-31.2705548822139,-0.34070647371481755,-0.3657910534304847,-4.0202396562982585,-1.0066599677342083,-0.12517561756223472,-1.246906743159002,-0.40051885856996705,-0.808433917193895,-0.20497573587380202,0.0,215.0
-31.2705548822139,-0.34070647371481755,-0.3657910534304847,-4.0202396562982585,-7.680097268827353,-0.12517561756223472,-1.246906743159002,-0.40051885856996705,-0.808433917193895,-0.20497573587380202,1.0,215.0
-25.60892082025498,-0.2563273318168058,-0.44358297941857927,-2.9580640145034067,-0.6893493602950684,-0.06993542864128699,-0.8743103987738436,-0.2871370208837334,-0.3408116723151693,-0.19417152779573144,0.0,216.0
-25.60892082025498,-0.2563273318168058,-0.44358297941857927,-2.9580640145034067,-8.35640700106552,-0.06993542864128699,-0.8743103987738436,-0.2871370208837334,-0.3408116723151693,-0.19417152779573144,1.0,216.0
-13.67021530500864,-0.12568470475747517,-0.1729958479816105,-1.3915616958572627,-0.28006688157580584,-0.06400350190750714,-0.793609309028966,-0.2556735874662195,-0.28603254384424304,-0.20061536625593135,0.0,217.0
-13.67021530500864,-0.12568470475747517,-0.1729958479816105,-1.3915616958572627,-12.913721151736809,-0.06400350190750714,-0.793609309028966,-0.2556735874662195,-0.28603254384424304,-0.20061536625593135,1.0,217.0
-16.456829328722563,-0.08291575452835787,-0.05457319481286049,-1.8334269783989043,-0.2987755308145097,-0.1593054992629277,-1.1159498686573102,-0.43155920777815027,-0.5344506547011179,-0.2666928247159035,0.0,218.0
-16.456829328722563,-0.08291575452835787,-0.05457319481286049,-1.8334269783989043,-0.2987755308145097,-0.1593054992629277,-6.678184923278934,-0.43155920777815027,-0.5344506547011179,-0.2666928247159035,1.0,218.0
-14.10171447192613,-0.09484241523017545,-0.04972438258809575,-1.7476764827971465,-0.3660320382906832,-0.1426627375898306,-0.8272943052131154,-0.3304667358585789,-0.2580403028073306,-0.1794258497471901,0.0,219.0
-14.10171447192613,-0.09484241523017545,-0.04972438258809575,-1.7476764827971465,-0.3660320382906832,-0.1426627375898306,-9.31674247756871,-0.3304667358585789,-0.2580403028073306,-0.1794258497471901,1.0,219.0
-15.097975927935522,-0.08605307484802438,-0.04269128018296442,-1.8756511792766446,-0.4773310597680904,-0.24694845839616164,-0.9083348004572258,-0.3748170448245105,-0.31423904234441125,-0.25022529157223516,0.0,220.0
-15.097975927935522,-0.08605307484802438,-0.04269128018296442,-1.8756511792766446,-0.4773310597680904,-0.24694845839616164,-10.032997893849483,-0.3748170448245105,-0.31423904234441125,-0.25022529157223516,1.0,220.0
-26.421161707562987,-0.07654370519136933,-0.044208150058324236,-5.3432796352857395,-1.7937895038325564,-0.7641796133539174,-1.2961569727868891,-0.36088732288521896,-0.4074328372806235,-0.2619777963762431,0.0,221.0
-26.421161707562987,-0.07654370519136933,-0.044208150058324236,-5.3432796352857395,-1.7937895038325564,-0.7641796133539174,-10.687381690082702,-0.36088732288521896,-0.4074328372806235,-0.2619777963762431,1.0,221.0
-36.036063399329805,-0.11975215577325571,-0.1507452483913312,-5.751631169201005,-1.3268171176105739,-0.5217587982771192,-1.5703889445434243,-0.5171033184183216,-0.5767614329867001,-0.5374100587694102,0.0,222.0
-36.036063399329805,-0.11975215577325571,-0.1507452483913312,-5.751631169201005,-1.3268171176105739,-0.5217587982771192,-11.211064191004766,-0.5171033184183216,-0.5767614329867001,-0.5374100587694102,1.0,222.0
-24.550925738856392,-0.14179365341487937,-0.036068520596103326,-3.5340231894363114,-0.8482540474980169,-0.40148639412137754,-1.2788024014949428,-0.45878591237004684,-0.48138147288722166,-0.42631310327726624,0.0,223.0
-24.550925738856392,-0.14179365341487937,-0.036068520596103326,-3.5340231894363114,-0.8482540474980169,-0.40148639412137754,-11.200192593862823,-0.45878591237004684,-0.48138147288722166,-0.42631310327726624,1.0,223.0
-15.183447038863164,-0.052685584925370677,-0.05170443595625329,-2.557352534883421,-0.692593541607323,-0.22220123820363824,-0.8015892476765316,-0.3247048911296133,-0.27895776266854,-0.17452584175276797,0.0,224.0
-15.183447038863164,-0.052685584925370677,-0.05170443595625329,-2.557352534883421,-0.692593541607323,-0.22220123820363824,-9.605540731552082,-0.3247048911296133,-0.27895776266854,-0.17452584175276797,1.0,224.0
-14.795836744540054,-0.0489282504190669,-0.07071184426933996,-2.0325444688133985,-0.41634350288990163,-0.0769533973252976,-0.9643022531225256,-0.28848526328687285,-0.564709942763443,-0.3934405762952906,0.0,225.0
-14.795836744540054,-0.0489282504190669,-0.07071184426933996,-2.0325444688133985,-0.41634350288990163,-18.024933016066427,-0.9643022531225256,-0.28848526328687285,-0.564709942763443,-0.3934405762952906,1.0,225.0
-15.098944896355931,-0.07430485524196229,-0.1390374430434349,-1.7395138576604836,-0.32408146682939787,-0.07953756653554933,-0.9666328912173867,-0.2692439275967331,-0.5403607441499503,-0.3690983582378635,0.0,226.0
-15.098944896355931,-0.07430485524196229,-0.1390374430434349,-1.7395138576604836,-0.32408146682939787,-28.931958236012832,-0.9666328912173867,-0.2692439275967331,-0.5403607441499503,-0.3690983582378635,1.0,226.0
-14.17330869971687,-0.05767640705593635,-0.1264316838856132,-1.7812984330336121,-0.2957687143719454,-0.10870252843909611,-1.0286145189048739,-0.2697689454572014,-0.5208595565338783,-0.4203386275054868,0.0,227.0
-14.17330869971687,-0.05767640705593635,-0.1264316838856132,-1.7812984330336121,-0.2957687143719454,-25.332270002296553,-1.0286145189048739,-0.2697689454572014,-0.5208595565338783,-0.4203386275054868,1.0,227.0
-24.98336338740893,-0.08439965751279033,-0.2615616819472848,-3.1096042470705925,-0.5286923490573372,-0.1538508450490781,-1.2397701405624275,-0.36174330770262486,-0.6641172930866901,-0.512540856438136,0.0,228.0
-24.98336338740893,-0.08439965751279033,-0.2615616819472848,-3.1096042470705925,-0.5286923490573372,-29.16127864663258,-1.2397701405624275,-0.36174330770262486,-0.6641172930866901,-0.512540856438136,1.0,228.0
-38.956062718001704,-0.5051185832097644,-0.3639714277913981,-3.9458596448075696,-0.4866497910005023,-0.17846106192405387,-2.1940832451550705,-0.7985788697765202,-1.265399811559405,-0.7685227296948369,0.0,229.0
-38.956062718001704,-0.5051185832097644,-0.3639714277913981,-3.9458596448075696,-0.4866497910005023,-28.00963011867202,-2.1940832451550705,-0.7985788697765202,-1.265399811559405,-0.7685227296948369,1.0,229.0
-25.64982029661303,-0.18477420394742694,-0.301867382795308,-2.737263421900934,-0.37169127747398534,-0.08744637207129813,-1.2537401897001246,-0.3502319682395978,-0.685126675444792,-0.6365790838628982,0.0,230.0
-25.64982029661303,-0.18477420394742694,-0.301867382795308,-2.737263421900934,-0.37169127747398534,-25.22206206743266,-1.2537401897001246,-0.3502319682395978,-0.685126675444792,-0.6365790838628982,1.0,230.0
-17.290168987540426,-0.053504046942464356,-0.19451968587588908,-1.9900663814783002,-0.34425714402505037,-0.1055337659943234,-1.0859900911474938,-0.3778146696298563,-0.7700780114523695,-0.7907767517957609,0.0,231.0
-17.290168987540426,-0.053504046942464356,-0.19451968587588908,-1.9900663814783002,-0.34425714402505037,-25.690826936215984,-1.0859900911474938,-0.3778146696298563,-0.7700780114523695,-0.7907767517957609,1.0,231.0
-14.50386652895628,-0.05237578353973049,-0.06557162491975532,-1.7878197534027436,-0.38159408541241646,-0.15060740709219544,-0.894911336802295,-0.46823912520449085,-0.24397282640862272,-0.16776945295481482,0.0,232.0
-14.50386652895628,-0.05237578353973049,-0.06557162491975532,-1.7878197534027436,-28.580615640568112,-0.15060740709219544,-0.894911336802295,-0.46823912520449085,-0.24397282640862272,-0.16776945295481482,1.0,232.0
-13.518271495968406,-0.05030800353134168,-0.03697891047400503,-1.9314118887224367,-0.4145579424437926,-0.14906672075545657,-0.9560129013235041,-0.36535868381685077,-0.2271808714100132,-0.19121794372125578,0.0,233.0
-13.518271495968406,-0.05030800353134168,-0.03697891047400503,-1.9314118887224367,-29.208120587816154,-0.14906672075545657,-0.9560129013235041,-0.36535868381685077,-0.2271808714100132,-0.19121794372125578,1.0,233.0
-12.616297777550756,-0.04218523318289158,-0.048745473791285576,-1.7887650089096496,-0.3475393026826339,-0.14347886925747844,-0.7517350022389451,-0.36216623940367754,-0.1722431792202883,-0.12972539073263079,0.0,234.0
-12.616297777550756,-0.04218523318289158,-0.048745473791285576,-1.7887650089096496,-36.062186372292075,-0.14347886925747844,-0.7517350022389451,-0.36216623940367754,-0.1722431792202883,-0.12972539073263079,1.0,234.0
-21.258082285191335,-0.11266905949190686,-0.04203330670296168,-2.8156352011274066,-0.45918723050343146,-0.19176222952927446,-1.361489901351547,-0.44968482616718575,-0.2545354090416083,-0.2155690120967506,0.0,235.0
-21.258082285191335,-0.11266905949190686,-0.04203330670296168,-2.8156352011274066,-37.218206319404004,-0.19176222952927446,-1.361489901351547,-0.44968482616718575,-0.2545354090416083,-0.2155690120967506,1.0,235.0
-28.487983920864508,-0.1477061550362464,-0.1627794387150061,-3.90440297976852,-0.7392099863258181,-0.243114609661518,-1.9906562013522944,-0.6000206185608477,-0.3424877783506588,-0.255326587029856,0.0,236.0
-28.487983920864508,-0.1477061550362464,-0.1627794387150061,-3.90440297976852,-43.215646788474146,-0.243114609661518,-1.9906562013522944,-0.6000206185608477,-0.3424877783506588,-0.255326587029856,1.0,236.0
-22.41143023232962,-0.13468733373900932,-0.051019014608982616,-3.1846193794258397,-0.6728656075535469,-0.2066584871621444,-1.5839435935894244,-0.6456731617956848,-0.20890894440978514,-0.1765792238470567,0.0,237.0
-22.41143023232962,-0.13468733373900932,-0.051019014608982616,-3.1846193794258397,-32.37679453428041,-0.2066584871621444,-1.5839435935894244,-0.6456731617956848,-0.20890894440978514,-0.1765792238470567,1.0,237.0
-15.303163771434413,-0.04617891300287624,-0.04797809048164936,-2.0838818329013975,-0.38926676028279417,-0.1596300583890411,-1.1141634421799154,-0.4413599722181516,-0.22515002386259653,-0.20344999326795232,0.0,238.0
-15.303163771434413,-0.04617891300287624,-0.04797809048164936,-2.0838818329013975,-36.795718711488064,-0.1596300583890411,-1.1141634421799154,-0.4413599722181516,-0.22515002386259653,-0.20344999326795232,1.0,238.0
-15.835616710216186,-0.19069228479821732,-0.14371849456301788,-1.6881466335119057,-0.3643143062380432,-0.1582527433745895,-0.8936997582579806,-0.26134920258658667,-0.32764804435535666,-0.30149421244937,0.0,239.0
-15.835616710216186,-0.19069228479821732,-0.14371849456301788,-1.6881466335119057,-0.3643143062380432,-12.758722776445893,-0.8936997582579806,-0.26134920258658667,-0.32764804435535666,-0.30149421244937,1.0,239.0
-14.658085953075954,-0.1886086910138829,-0.08899340367193531,-1.9470981686297364,-0.36715168839731405,-0.11662130246872948,-0.8459832668256695,-0.28848802726338363,-0.33391165830221325,-0.2917999065971344,0.0,240.0
-14.658085953075954,-0.1886086910138829,-0.08899340367193531,-1.9470981686297364,-0.36715168839731405,-13.079291081082118,-0.8459832668256695,-0.28848802726338363,-0.33391165830221325,-0.2917999065971344,1.0,240.0
-15.815776447436235,-0.15491003391053937,-0.11473397544452268,-2.0338882033627215,-0.4105081140741049,-0.12779140629834274,-1.1240919107211198,-0.5123510261520323,-0.39425522477401387,-0.40100327049543694,0.0,241.0
-15.815776447436235,-0.15491003391053937,-0.11473397544452268,-2.0338882033627215,-0.4105081140741049,-11.988138095189441,-1.1240919107211198,-0.5123510261520323,-0.39425522477401387,-0.40100327049543694,1.0,241.0
-23.616029857353794,-0.17493935027300722,-0.30687618753540846,-3.004675220647357,-0.5611684464615792,-0.13389471609582415,-1.3649611797495425,-0.7164847626102073,-0.4423532284549765,-0.46456807717015636,0.0,242.0
-23.616029857353794,-0.17493935027300722,-0.30687618753540846,-3.004675220647357,-0.5611684464615792,-14.316207738711398,-1.3649611797495425,-0.7164847626102073,-0.4423532284549765,-0.46456807717015636,1.0,242.0
-40.41279549252931,-0.252604043775591,-0.313885624830732,-6.03253370729044,-1.2685966493592105,-0.11087416456300048,-1.7694849046868626,-0.7050982149531819,-0.5491890674618389,-0.5466640977310817,0.0,243.0
-40.41279549252931,-0.252604043775591,-0.313885624830732,-6.03253370729044,-1.2685966493592105,-12.920994542508453,-1.7694849046868626,-0.7050982149531819,-0.5491890674618389,-0.5466640977310817,1.0,243.0
-20.42221003058478,-0.18294471652808397,-0.181236065837993,-2.6233111679793524,-0.6273880609733737,-0.22141835414311117,-1.0136980970766558,-0.32916108161589364,-0.41732128815155534,-0.41065276625255365,0.0,244.0
-20.42221003058478,-0.18294471652808397,-0.181236065837993,-2.6233111679793524,-0.6273880609733737,-20.95895077814413,-1.0136980970766558,-0.32916108161589364,-0.41732128815155534,-0.41065276625255365,1.0,244.0
-16.02027910270141,-0.11718409753564174,-0.14067746454747976,-2.399079404412987,-0.5217167409866761,-0.15636103050650263,-0.9180342190192619,-0.25478887037854747,-0.4092972132307011,-0.431559880893019,0.0,245.0
-16.02027910270141,-0.11718409753564174,-0.14067746454747976,-2.399079404412987,-0.5217167409866761,-17.48901318785977,-0.9180342190192619,-0.25478887037854747,-0.4092972132307011,-0.431559880893019,1.0,245.0
-16.46185259459054,-0.10777431356473244,-0.19588020066572653,-1.8826542741010144,-0.4184979183607993,-0.15667700306090637,-0.924823140728563,-0.29098118432699493,-0.39775192350060706,-0.20393331352732957,0.0,246.0
-16.46185259459054,-0.10777431356473244,-0.19588020066572653,-1.8826542741010144,-0.4184979183607993,-22.37978674063578,-0.924823140728563,-0.29098118432699493,-0.39775192350060706,-0.20393331352732957,1.0,246.0
-18.170398314685826,-0.13115430011447415,-0.20615135251995298,-2.137361733856096,-0.4453155384691172,-0.14737155127176038,-0.906374188031009,-0.24616560751110228,-0.41306814573061956,-0.35949669650597116,0.0,247.0
-18.170398314685826,-0.13115430011447415,-0.20615135251995298,-2.137361733856096,-0.4453155384691172,-14.209002250974493,-0.906374188031009,-0.24616560751110228,-0.41306814573061956,-0.35949669650597116,1.0,247.0
-16.851538642360083,-0.07300107885092189,-0.25054690163375426,-2.043120911320557,-0.4565977141702433,-0.14061777319966495,-0.9111517114104686,-0.30231220801738345,-0.4329992246082668,-0.3329353524625276,0.0,248.0
-16.851538642360083,-0.07300107885092189,-0.25054690163375426,-2.043120911320557,-0.4565977141702433,-14.385009753274744,-0.9111517114104686,-0.30231220801738345,-0.4329992246082668,-0.3329353524625276,1.0,248.0
-23.05264571245715,-0.06652794925804528,-0.18037459323619487,-3.5865551185415825,-0.783514522011103,-0.19893787793921547,-1.0646733600659672,-0.2801242140022282,-0.5527184954844131,-0.4650890735513258,0.0,249.0
-23.05264571245715,-0.06652794925804528,-0.18037459323619487,-3.5865551185415825,-0.783514522011103,-17.55459492281119,-1.0646733600659672,-0.2801242140022282,-0.5527184954844131,-0.4650890735513258,1.0,249.0
-40.96855719526752,-0.20067520203554068,-0.24994963579797513,-5.98673231744317,-1.2238820679715445,-0.21904550180187243,-2.5310686866221204,-0.6789179841508144,-1.597062402009442,-0.9231441356986352,0.0,250.0
-40.96855719526752,-0.20067520203554068,-0.24994963579797513,-5.98673231744317,-1.2238820679715445,-18.647280018373124,-2.5310686866221204,-0.6789179841508144,-1.597062402009442,-0.9231441356986352,1.0,250.0
-25.96303508016075,-0.11112021239409842,-0.2093256350927959,-3.261345462999543,-0.5957367006228083,-0.22272962715135236,-1.508487309687439,-0.47198750966629177,-0.8245265559893937,-0.5092587000884237,0.0,251.0
-25.96303508016075,-0.11112021239409842,-0.2093256350927959,-3.261345462999543,-0.5957367006228083,-21.980799994677454,-1.508487309687439,-0.47198750966629177,-0.8245265559893937,-0.5092587000884237,1.0,251.0
-20.43335810198579,-0.08998913056012725,-0.43683654313883835,-2.404681129781693,-0.3869844812154497,-0.11352385577873747,-1.1802095845391705,-0.3354112047374542,-0.5366487982580281,-0.49302814500100567,0.0,252.0
-20.43335810198579,-0.08998913056012725,-0.43683654313883835,-2.404681129781693,-0.3869844812154497,-15.718677615464742,-1.1802095845391705,-0.3354112047374542,-0.5366487982580281,-0.49302814500100567,1.0,252.0
-17.47333461265174,-0.12741197114974057,-0.1038046628661391,-2.0546028889976924,-0.36338990678495975,-0.05173135391626715,-1.295354388137639,-0.45317125910935374,-0.46050485952304143,-0.49628284461846306,0.0,253.0
-17.47333461265174,-0.12741197114974057,-0.1038046628661391,-2.0546028889976924,-0.36338990678495975,-12.413176375372046,-1.295354388137639,-0.45317125910935374,-0.46050485952304143,-0.49628284461846306,1.0,253.0
-15.131385349006848,-0.09037225933383297,-0.11335204191334469,-1.8756518442338574,-0.37232062899789753,-0.043537846114247714,-0.9964948790093331,-0.33193514056983986,-0.3646185621338702,-0.3034718646914598,0.0,254.0
-15.131385349006848,-0.09037225933383297,-0.11335204191334469,-1.8756518442338574,-0.37232062899789753,-17.69448042781886,-0.9964948790093331,-0.33193514056983986,-0.3646185621338702,-0.3034718646914598,1.0,254.0
-14.837467558433843,-0.10062336969548369,-0.19197191728994767,-1.949549856116164,-0.4391976521064862,-0.037853663130249515,-0.914637111285117,-0.32174218985420566,-0.2916067462784895,-0.3060903471429697,0.0,255.0
-14.837467558433843,-0.10062336969548369,-0.19197191728994767,-1.949549856116164,-0.4391976521064862,-14.252771944810547,-0.914637111285117,-0.32174218985420566,-0.2916067462784895,-0.3060903471429697,1.0,255.0
-20.11044309629108,-0.16479174976097966,-0.23554842751809701,-3.002023190984687,-0.7692308090887536,-0.05369342119010412,-1.0282236692156062,-0.2956282465898994,-0.3038356175050012,-0.31536564863569083,0.0,256.0
-20.11044309629108,-0.16479174976097966,-0.23554842751809701,-3.002023190984687,-0.7692308090887536,-14.623748638297172,-1.0282236692156062,-0.2956282465898994,-0.3038356175050012,-0.31536564863569083,1.0,256.0
-29.635958799970126,-0.21575687678040367,-0.2832147568714163,-3.3142599111798177,-0.6108750168351094,-0.12679199050850798,-2.4610948214907467,-1.3210157741136754,-0.4386649247230139,-0.41185715045895677,0.0,257.0
-29.635958799970126,-0.21575687678040367,-0.2832147568714163,-3.3142599111798177,-0.6108750168351094,-18.147690269676048,-2.4610948214907467,-1.3210157741136754,-0.4386649247230139,-0.41185715045895677,1.0,257.0
-23.04025577946493,-0.1813621703832382,-0.23996915828280407,-2.299336011970297,-0.4128381697414625,-0.034282855309612614,-1.9310476334987356,-0.8580591261701329,-0.4733552286120357,-0.4899224317255175,0.0,258.0
-23.04025577946493,-0.1813621703832382,-0.23996915828280407,-2.299336011970297,-0.4128381697414625,-15.454589199639159,-1.9310476334987356,-0.8580591261701329,-0.4733552286120357,-0.4899224317255175,1.0,258.0
