gamma_1,label,id
0.01611392219683294,0.0,412.0
0.021563065611689414,1.0,412.0
0.025527299921279223,0.0,413.0
0.036696855588916666,1.0,413.0
0.01589769124351781,0.0,414.0
0.05020211037773059,1.0,414.0
0.026355966845145407,0.0,415.0
0.09271911851373238,1.0,415.0
0.032887279053079865,0.0,416.0
0.10447510519853642,1.0,416.0
0.02859135766941634,0.0,417.0
0.10352169144448897,1.0,417.0
0.01686923579276156,0.0,418.0
0.04606845439640628,1.0,418.0
0.015374925950556229,0.0,419.0
0.04676533111595127,1.0,419.0
0.02232684324287204,0.0,420.0
0.10263613922654224,1.0,420.0
0.014703883233789572,0.0,421.0
0.029045708318347963,1.0,421.0
0.020115996823978577,0.0,422.0
0.057395588483742266,1.0,422.0
0.02250210188062063,0.0,423.0
0.05345754736129438,1.0,423.0
0.021760397356752836,0.0,424.0
0.03646972370138135,1.0,424.0
0.01706254437710575,0.0,425.0
0.02555262797140001,1.0,425.0
0.014604817178597074,0.0,426.0
0.023109742905590647,1.0,426.0
0.01874626957915826,0.0,427.0
0.04594494089660728,1.0,427.0
0.014209215870113479,0.0,428.0
0.04508236479878969,1.0,428.0
0.01951533095288349,0.0,429.0
0.057140312855266995,1.0,429.0
0.01956596032174085,0.0,430.0
0.048149938573771145,1.0,430.0
0.01825708035822604,0.0,431.0
0.036786286678789804,1.0,431.0
0.016986410296583543,0.0,432.0
0.03175695816376223,1.0,432.0
0.015027526970428973,0.0,433.0
0.03255304163784434,1.0,433.0
0.017759837318932714,0.0,434.0
0.0507399082365696,1.0,434.0
0.018601928206689156,0.0,435.0
0.05455968108206477,1.0,435.0
0.03710706833480737,0.0,436.0
0.0987385124806317,1.0,436.0
0.03494286484199316,0.0,437.0
0.0910238717434364,1.0,437.0
0.03165699798160526,0.0,438.0
0.06976703038630916,1.0,438.0
0.020860581721074745,0.0,439.0
0.042902412845710725,1.0,439.0
0.015758356781029992,0.0,440.0
0.05754015228340004,1.0,440.0
0.026194859936552017,0.0,441.0
0.05757366356393678,1.0,441.0
0.013636098409530284,0.0,442.0
0.03385893942319251,1.0,442.0
0.023221791589241203,0.0,443.0
0.05310364722491778,1.0,443.0
0.024225123032064033,0.0,444.0
0.053031171655324005,1.0,444.0
0.025770865586761893,0.0,445.0
0.04671832654955832,1.0,445.0
0.02236880485568138,0.0,446.0
0.041029544084934866,1.0,446.0
0.020518115224406497,0.0,447.0
0.030862056191451437,1.0,447.0
0.018616931974959616,0.0,448.0
0.04288727648511603,1.0,448.0
0.013327071272394964,0.0,449.0
0.0638573149362518,1.0,449.0
0.02223210062501213,0.0,450.0
0.07674319459545798,1.0,450.0
0.021593387013417953,0.0,451.0
0.07668895487446381,1.0,451.0
0.022416799633598217,0.0,452.0
0.09117671101950409,1.0,452.0
0.020632265135092975,0.0,453.0
0.06436511074108564,1.0,453.0
0.015940267478449233,0.0,454.0
0.07017321566539403,1.0,454.0
0.020640989913257357,0.0,455.0
0.07402911650586796,1.0,455.0
0.01593278050430058,0.0,456.0
0.023003642026620863,1.0,456.0
0.026900344061199455,0.0,457.0
0.05362735128338958,1.0,457.0
0.028533767022133283,0.0,458.0
0.0476686567282707,1.0,458.0
0.029044449966955543,0.0,459.0
0.0746595155072054,1.0,459.0
0.021213296744295285,0.0,460.0
0.04998698268215973,1.0,460.0
0.016459332248046632,0.0,461.0
0.057246685088391036,1.0,461.0
0.022216084517114876,0.0,462.0
0.05307496842460546,1.0,462.0
0.017889154157266773,0.0,463.0
0.027939406670117517,1.0,463.0
0.029924542190818748,0.0,464.0
0.05063017173791007,1.0,464.0
0.031230394680521467,0.0,465.0
0.05067445229156631,1.0,465.0
0.032688371081118106,0.0,466.0
0.046401290936604944,1.0,466.0
0.022042010799269818,0.0,467.0
0.026547421262490545,1.0,467.0
0.017740027947835024,0.0,468.0
0.025201968333718128,1.0,468.0
0.02538346268454328,0.0,469.0
0.04079517166096158,1.0,469.0
0.015373201506239553,0.0,470.0
0.0493703668772274,1.0,470.0
0.020035047723390154,0.0,471.0
0.0405093915004624,1.0,471.0
0.020414935489984742,0.0,472.0
0.06846564127689891,1.0,472.0
0.022760109136363393,0.0,473.0
0.06467147486198188,1.0,473.0
0.02310950460973471,0.0,474.0
0.051959873729212624,1.0,474.0
0.016798293215631865,0.0,475.0
0.04173111706767063,1.0,475.0
0.017883318838684215,0.0,476.0
0.03316391168319299,1.0,476.0
0.014297033002180104,0.0,477.0
0.02699712977215718,1.0,477.0
0.019743569640096936,0.0,478.0
0.03244710313672394,1.0,478.0
0.02001420869278503,0.0,479.0
0.03485858306211842,1.0,479.0
0.02231468502811884,0.0,480.0
0.03241869222185434,1.0,480.0
0.018904128962799138,0.0,481.0
0.02538227379900171,1.0,481.0
0.018073338059460653,0.0,482.0
0.026896195392680955,1.0,482.0
0.018008131783573855,0.0,483.0
0.02963076472891002,1.0,483.0
0.016298123804665554,0.0,484.0
0.056256477696631446,1.0,484.0
0.029718367704179904,0.0,485.0
0.0816247741258258,1.0,485.0
0.031578859848615526,0.0,486.0
0.0874427280854948,1.0,486.0
0.029491214162322255,0.0,487.0
0.08557309270442603,1.0,487.0
0.022812040455673532,0.0,488.0
0.059377433046432504,1.0,488.0
0.018299869108915345,0.0,489.0
0.06506119731193483,1.0,489.0
0.025046593575002163,0.0,490.0
0.07567515510041023,1.0,490.0
0.014419758768386526,0.0,491.0
0.06147391216103415,1.0,491.0
0.027018679534921652,0.0,492.0
0.09086455854727893,1.0,492.0
0.028844606124060146,0.0,493.0
0.09450283816799665,1.0,493.0
0.025534187383123186,0.0,494.0
0.06961801921459854,1.0,494.0
0.021070375749896897,0.0,495.0
0.050735070567745844,1.0,495.0
0.01563101327164107,0.0,496.0
0.05171077247909217,1.0,496.0
0.021152502867007872,0.0,497.0
0.06650484641110133,1.0,497.0
0.015980886453117016,0.0,498.0
0.02908465831582374,1.0,498.0
0.021905418161574985,0.0,499.0
0.03922622937669029,1.0,499.0
0.024072512293121573,0.0,500.0
0.0426299685464131,1.0,500.0
0.02449112785120411,0.0,501.0
0.0387350250149372,1.0,501.0
0.01903268908781275,0.0,502.0
0.029643255866135476,1.0,502.0
0.01499565417096127,0.0,503.0
0.02690565949077195,1.0,503.0
0.020039943323387543,0.0,504.0
0.03920693957883081,1.0,504.0
0.014711034118726207,0.0,505.0
0.029190127168218005,1.0,505.0
0.022678790405249227,0.0,506.0
0.04222602143213505,1.0,506.0
0.02589370924926282,0.0,507.0
0.053724026795920476,1.0,507.0
0.02386708644332236,0.0,508.0
0.044787514644432314,1.0,508.0
0.01712638954233503,0.0,509.0
0.02357639007211665,1.0,509.0
0.013120708055499364,0.0,510.0
0.021223632100096257,1.0,510.0
0.01977575386619579,0.0,511.0
0.04271113953801864,1.0,511.0
0.014170657466595404,0.0,512.0
0.04007850300932425,1.0,512.0
0.021354509291168,0.0,513.0
0.039252584976139815,1.0,513.0
0.02395542346492796,0.0,514.0
0.044684825864885536,1.0,514.0
0.02313371932141317,0.0,515.0
0.041525965742220006,1.0,515.0
0.018965104740786387,0.0,516.0
0.027669067481188137,1.0,516.0
0.015182643941856089,0.0,517.0
0.025796284228917887,1.0,517.0
0.01988329611370032,0.0,518.0
0.0367815620922296,1.0,518.0
0.018648259649308052,0.0,519.0
0.02493483892576709,1.0,519.0
0.03268610982281395,0.0,520.0
0.04908542586337061,1.0,520.0
0.03121609353174648,0.0,521.0
0.0405725359997855,1.0,521.0
0.027521276378208892,0.0,522.0
0.036508880214319195,1.0,522.0
0.02040686881233844,0.0,523.0
0.024508925299071116,1.0,523.0
0.018224959457453505,0.0,524.0
0.02523358191661229,1.0,524.0
0.023492409220176924,0.0,525.0
0.047003005530402486,1.0,525.0
0.016294912687414342,0.0,526.0
0.024969170856977918,1.0,526.0
0.024530463025661753,0.0,527.0
0.037617231083993286,1.0,527.0
0.02710519744542017,0.0,528.0
0.0430584839013628,1.0,528.0
0.023912333331105984,0.0,529.0
0.03142722225403949,1.0,529.0
0.023467083537542344,0.0,530.0
0.02682378565398391,1.0,530.0
0.017741430879060882,0.0,531.0
0.025725706791265512,1.0,531.0
0.024153655954850084,0.0,532.0
0.035173133587420136,1.0,532.0
0.017923954131104924,0.0,533.0
0.03116695641839584,1.0,533.0
0.02975895485502056,0.0,534.0
0.05171183247335254,1.0,534.0
0.039749831395356594,0.0,535.0
0.06367208315135553,1.0,535.0
0.03572151641256971,0.0,536.0
0.05296217832198602,1.0,536.0
0.02134947059618275,0.0,537.0
0.02796508119446317,1.0,537.0
0.01861118157693875,0.0,538.0
0.029998325908038748,1.0,538.0
0.027160642291852444,0.0,539.0
0.05064929783808747,1.0,539.0
0.015599238435970442,0.0,540.0
0.03323913172352633,1.0,540.0
0.022795782299728007,0.0,541.0
0.052919030230691,1.0,541.0
0.023042302202421983,0.0,542.0
0.04916288874580488,1.0,542.0
0.022694606467371425,0.0,543.0
0.05460989991685361,1.0,543.0
0.022794332299244324,0.0,544.0
0.060384104078969436,1.0,544.0
0.016879365839093996,0.0,545.0
0.03157520602350017,1.0,545.0
0.020662369520799473,0.0,546.0
0.04117174407194302,1.0,546.0
0.019492054991362195,0.0,547.0
0.033993990139263186,1.0,547.0
0.034653024108341146,0.0,548.0
0.05302906366103599,1.0,548.0
0.03552026156627175,0.0,549.0
0.05251739395356925,1.0,549.0
0.032941444611215065,0.0,550.0
0.04735647526324671,1.0,550.0
0.02686488831971312,0.0,551.0
0.034474038471778545,1.0,551.0
0.021196683105889846,0.0,552.0
0.02911708104761157,1.0,552.0
0.02897154226835008,0.0,553.0
0.04448496070933361,1.0,553.0
0.015688583557191826,0.0,554.0
0.057447237023261266,1.0,554.0
0.024020301419091616,0.0,555.0
0.06538357571905351,1.0,555.0
0.031340534950594634,0.0,556.0
0.0895672376026515,1.0,556.0
0.028298759087125536,0.0,557.0
0.06844962160220724,1.0,557.0
0.01621233321767157,0.0,558.0
0.035117783901425614,1.0,558.0
0.01638245517569059,0.0,559.0
0.04540164398925084,1.0,559.0
0.024660418339655266,0.0,560.0
0.07776958693568536,1.0,560.0
0.014295024992858618,0.0,561.0
0.026343910735658227,1.0,561.0
0.02270285783401027,0.0,562.0
0.04505822311153285,1.0,562.0
0.025122449166004923,0.0,563.0
0.051410206509719725,1.0,563.0
0.024089087352630045,0.0,564.0
0.03840328116269065,1.0,564.0
0.019766290933473485,0.0,565.0
0.03532980716296841,1.0,565.0
0.014719528404088411,0.0,566.0
0.03531352874384597,1.0,566.0
0.020729468167032916,0.0,567.0
0.04015768187584223,1.0,567.0
0.016526220637368638,0.0,568.0
0.04901407631146615,1.0,568.0
0.025285449749309574,0.0,569.0
0.05908765375060909,1.0,569.0
0.02641450097260778,0.0,570.0
0.07086579197947707,1.0,570.0
0.02806224415136782,0.0,571.0
0.06645898396297323,1.0,571.0
0.01932510697516543,0.0,572.0
0.05447081637719897,1.0,572.0
0.014850140826627722,0.0,573.0
0.0530549343483222,1.0,573.0
0.020082134168858623,0.0,574.0
0.047357884647407644,1.0,574.0
0.01646370421906207,0.0,575.0
0.03792343543994958,1.0,575.0
0.027929528755981536,0.0,576.0
0.061355444558456096,1.0,576.0
0.03039694756912814,0.0,577.0
0.05991576479869609,1.0,577.0
0.028385927430506275,0.0,578.0
0.0564544629966135,1.0,578.0
0.020054444823446982,0.0,579.0
0.0318277818351409,1.0,579.0
0.017126837429728425,0.0,580.0
0.03287297926323918,1.0,580.0
0.024056016930607882,0.0,581.0
0.04826739421407433,1.0,581.0
0.018554750395520347,0.0,582.0
0.03099859133507943,1.0,582.0
0.032071688019990496,0.0,583.0
0.0703938777253601,1.0,583.0
0.02832966440799467,0.0,584.0
0.05376853929521763,1.0,584.0
0.023239634874968385,0.0,585.0
0.044098935165031605,1.0,585.0
0.01689988553595878,0.0,586.0
0.031698141796370205,1.0,586.0
0.014863765688406527,0.0,587.0
0.02616862239457607,1.0,587.0
0.02422929853406064,0.0,588.0
0.047090162528637514,1.0,588.0
0.013352135459190784,0.0,589.0
0.04509206503941732,1.0,589.0
0.019293945437595106,0.0,590.0
0.05736415088941804,1.0,590.0
0.01824383937818075,0.0,591.0
0.04895819272002111,1.0,591.0
0.019071275434290325,0.0,592.0
0.0760198862165824,1.0,592.0
0.019473310623385753,0.0,593.0
0.049629457443564284,1.0,593.0
0.014958265442745144,0.0,594.0
0.03569187083902703,1.0,594.0
0.01699030409297686,0.0,595.0
0.052574256998918045,1.0,595.0
0.014021779344361551,0.0,596.0
0.021977258176326675,1.0,596.0
0.024288494429505203,0.0,597.0
0.040537418931668956,1.0,597.0
0.023717629087450565,0.0,598.0
0.039816344949923366,1.0,598.0
0.022645098593900848,0.0,599.0
0.03534813230249867,1.0,599.0
0.02038061193025742,0.0,600.0
0.024811508928725523,1.0,600.0
0.0150427414524823,0.0,601.0
0.02126331662735792,1.0,601.0
0.019308988251340864,0.0,602.0
0.03624581801896509,1.0,602.0
0.015950963726550693,0.0,603.0
0.023148777682701738,1.0,603.0
0.023447076276187584,0.0,604.0
0.03451350140565568,1.0,604.0
0.02595392958149123,0.0,605.0
0.0373217106249486,1.0,605.0
0.024325769130355557,0.0,606.0
0.032996958009013255,1.0,606.0
0.02102579754718592,0.0,607.0
0.02682701387786368,1.0,607.0
0.016848785723011517,0.0,608.0
0.02347164790527767,1.0,608.0
0.019106754254742953,0.0,609.0
0.028628708567405514,1.0,609.0
0.017289026384550876,0.0,610.0
0.03390046938713631,1.0,610.0
0.0301553870100979,0.0,611.0
0.06381998362136532,1.0,611.0
0.03652385549024961,0.0,612.0
0.07549671374405031,1.0,612.0
0.03323872463109234,0.0,613.0
0.06328386814943032,1.0,613.0
0.02336919125097614,0.0,614.0
0.030693020211082,1.0,614.0
0.01737543956294063,0.0,615.0
0.02577105256210732,1.0,615.0
0.025988558397473493,0.0,616.0
0.05006103782004567,1.0,616.0
0.016239186263280025,0.0,617.0
0.024201739216297646,1.0,617.0
0.028070298588744436,0.0,618.0
0.047147515603069845,1.0,618.0
0.03320538980576071,0.0,619.0
0.05024706739169105,1.0,619.0
0.026303910122388974,0.0,620.0
0.038734958372549144,1.0,620.0
0.02159977792971013,0.0,621.0
0.0255522673440165,1.0,621.0
0.01829339638360672,0.0,622.0
0.025065825206193715,1.0,622.0
0.023177965889576324,0.0,623.0
0.039645213029695814,1.0,623.0
0.013918718981298372,0.0,624.0
0.02696479346461844,1.0,624.0
0.026455343505570106,0.0,625.0
0.04575421625680676,1.0,625.0
0.02537840791610524,0.0,626.0
0.041005622562524824,1.0,626.0
0.0259476049716425,0.0,627.0
0.04007808686951231,1.0,627.0
0.02035862981575276,0.0,628.0
0.02834381727770552,1.0,628.0
0.016368088744915354,0.0,629.0
0.02641415464789265,1.0,629.0
0.02249619349685883,0.0,630.0
0.039173309013179836,1.0,630.0
0.015582163950688344,0.0,631.0
0.03129632659112991,1.0,631.0
0.02476961103851716,0.0,632.0
0.05534752095118467,1.0,632.0
0.02639791014777826,0.0,633.0
0.05016155855680049,1.0,633.0
0.02586311325959345,0.0,634.0
0.04565230982725055,1.0,634.0
0.0198283375562891,0.0,635.0
0.03408567634797599,1.0,635.0
0.01577935438141731,0.0,636.0
0.03311778823541678,1.0,636.0
0.021797917034591663,0.0,637.0
0.041354834489329306,1.0,637.0
0.013750252844728195,0.0,638.0
0.03151842486859513,1.0,638.0
0.02227719965588637,0.0,639.0
0.05241932665809701,1.0,639.0
0.02493648852467878,0.0,640.0
0.05626196403421346,1.0,640.0
0.021683375500601176,0.0,641.0
0.05652941752666951,1.0,641.0
0.014801696034437928,0.0,642.0
0.02548460852962764,1.0,642.0
0.015941518466533466,0.0,643.0
0.02796324073098244,1.0,643.0
0.017705369481544775,0.0,644.0
0.04496302015943643,1.0,644.0
0.01377066692188178,0.0,645.0
0.023181282534272096,1.0,645.0
0.021836338275643907,0.0,646.0
0.03389583949059238,1.0,646.0
0.02717760078528686,0.0,647.0
0.04150686186024277,1.0,647.0
0.021699839561198253,0.0,648.0
0.03171077417496315,1.0,648.0
0.020082130073194815,0.0,649.0
0.025833742463325482,1.0,649.0
0.01585242657711783,0.0,650.0
0.021632562607389882,1.0,650.0
0.01947817113255157,0.0,651.0
0.03028448473087275,1.0,651.0
0.015282608762531513,0.0,652.0
0.05335969369632032,1.0,652.0
0.02282648693826328,0.0,653.0
0.09072843057305846,1.0,653.0
0.02282426191188236,0.0,654.0
0.08874190434102314,1.0,654.0
0.02168966192224353,0.0,655.0
0.06927840611651259,1.0,655.0
0.02057046456369127,0.0,656.0
0.03480117527823756,1.0,656.0
0.017441641512945694,0.0,657.0
0.028381758360850107,1.0,657.0
0.020446174627599678,0.0,658.0
0.07937429200606516,1.0,658.0
0.018586473606935883,0.0,659.0
0.03341095734990951,1.0,659.0
0.03326569445031691,0.0,660.0
0.059710115743750514,1.0,660.0
0.03786258816080457,0.0,661.0
0.06930365031103136,1.0,661.0
0.03692770879624341,0.0,662.0
0.05464810422665467,1.0,662.0
0.021773142144720925,0.0,663.0
0.03024958035876857,1.0,663.0
0.01585054253679985,0.0,664.0
0.02613666268600401,1.0,664.0
0.032108733954891555,0.0,665.0
0.05343302033269737,1.0,665.0
0.013777022368814507,0.0,666.0
0.029260854482770604,1.0,666.0
0.019642811201257437,0.0,667.0
0.03869997531154601,1.0,667.0
0.01900749333811902,0.0,668.0
0.03718867918826252,1.0,668.0
0.01877569786772204,0.0,669.0
0.033574728418923616,1.0,669.0
0.019427948405465134,0.0,670.0
0.026836611556861012,1.0,670.0
0.01422911774474267,0.0,671.0
0.02033350817812929,1.0,671.0
0.015346880511738714,0.0,672.0
0.029725713637101858,1.0,672.0
0.016255825266863866,0.0,673.0
0.029903958728960678,1.0,673.0
0.028368385866761603,0.0,674.0
0.04902162125643095,1.0,674.0
0.02904798582675916,0.0,675.0
0.05273919827619844,1.0,675.0
0.026680587391013866,0.0,676.0
0.040918336508281694,1.0,676.0
0.020967844444778283,0.0,677.0
0.029356269506667587,1.0,677.0
0.014605517143882363,0.0,678.0
0.024939921419083078,1.0,678.0
0.02637839083023863,0.0,679.0
0.042677383098729926,1.0,679.0
0.013301778828416655,0.0,680.0
0.02684955250804677,1.0,680.0
0.021251737078817445,0.0,681.0
0.05053873442776524,1.0,681.0
0.019264046547037506,0.0,682.0
0.048225718402889584,1.0,682.0
0.01873923810250311,0.0,683.0
0.03958818376779982,1.0,683.0
0.019023686908130166,0.0,684.0
0.02811878408661528,1.0,684.0
0.014206963563576203,0.0,685.0
0.022786917371686144,1.0,685.0
0.016586529287529128,0.0,686.0
0.03440023555525196,1.0,686.0
0.014283579925157497,0.0,687.0
0.0496107832925925,1.0,687.0
0.02237063479968704,0.0,688.0
0.07138262581660237,1.0,688.0
0.02564671305228572,0.0,689.0
0.06824053268033259,1.0,689.0
0.022706568732288268,0.0,690.0
0.04767036859835194,1.0,690.0
0.021415042816176122,0.0,691.0
0.03645277531392521,1.0,691.0
0.015871315878022596,0.0,692.0
0.03756259763421088,1.0,692.0
0.02133032146219538,0.0,693.0
0.04953614385075911,1.0,693.0
0.016472093616362038,0.0,694.0
0.021040853625502898,1.0,694.0
0.021306279937199246,0.0,695.0
0.028307169177338665,1.0,695.0
0.024752615819053414,0.0,696.0
0.032194396177265716,1.0,696.0
0.02442653100961545,0.0,697.0
0.034395856591675766,1.0,697.0
0.015487620741534869,0.0,698.0
0.017697860145397648,1.0,698.0
0.014574797827924701,0.0,699.0
0.017268800390234595,1.0,699.0
0.019226612834005063,0.0,700.0
0.028475433378659876,1.0,700.0
0.016429817305496197,0.0,701.0
0.02966455315881511,1.0,701.0
0.026331476012835253,0.0,702.0
0.04468896085523655,1.0,702.0
0.029190773899481215,0.0,703.0
0.04919304115698653,1.0,703.0
0.02682764496575807,0.0,704.0
0.04574861402925201,1.0,704.0
0.01581302538260987,0.0,705.0
0.025679377664622027,1.0,705.0
0.012929956665106879,0.0,706.0
0.024451478055783404,1.0,706.0
0.024411894157157832,0.0,707.0
0.047894757493488704,1.0,707.0
0.01963336198559995,0.0,708.0
0.04649401128073016,1.0,708.0
0.04007920642945484,0.0,709.0
0.10594939973051165,1.0,709.0
0.041891186240055944,0.0,710.0
0.10290217633056065,1.0,710.0
0.03956538970996526,0.0,711.0
0.08526889128196213,1.0,711.0
0.02203360917275754,0.0,712.0
0.03283489333848966,1.0,712.0
0.018524445430617043,0.0,713.0
0.03267353143630114,1.0,713.0
0.037766552500893,0.0,714.0
0.09440934697005687,1.0,714.0
0.01597047020457376,0.0,715.0
0.031192966746449446,1.0,715.0
0.028684241188856596,0.0,716.0
0.07600827833402723,1.0,716.0
0.027841099532480484,0.0,717.0
0.07271862366366477,1.0,717.0
0.025374062354325932,0.0,718.0
0.05664434839129884,1.0,718.0
0.018703065017815046,0.0,719.0
0.032348401524225245,1.0,719.0
0.0154436401407132,0.0,720.0
0.0358164641420049,1.0,720.0
0.026150048425402694,0.0,721.0
0.06737212368331269,1.0,721.0
0.015622304699537182,0.0,722.0
0.06525008227175899,1.0,722.0
0.028114613622758355,0.0,723.0
0.12741480082319967,1.0,723.0
0.03198613099012748,0.0,724.0
0.1372686480918306,1.0,724.0
0.03253272342520175,0.0,725.0
0.14621861815866666,1.0,725.0
0.020182821509218574,0.0,726.0
0.058007905337460475,1.0,726.0
0.016228992310004298,0.0,727.0
0.06198372675649777,1.0,727.0
0.024965747360742974,0.0,728.0
0.14264932899741867,1.0,728.0
0.01662940387599976,0.0,729.0
0.026589772074994134,1.0,729.0
0.03398288205804478,0.0,730.0
0.06705644434332969,1.0,730.0
0.030128355253224992,0.0,731.0
0.051539870756502904,1.0,731.0
0.029033062103506868,0.0,732.0
0.04936131646724551,1.0,732.0
0.020165519757199046,0.0,733.0
0.03163795875285924,1.0,733.0
0.015938626680970902,0.0,734.0
0.02443069764888861,1.0,734.0
0.024529955348672416,0.0,735.0
0.04529162378210572,1.0,735.0
0.01586025044027517,0.0,736.0
0.02476900821093375,1.0,736.0
0.02169365339984397,0.0,737.0
0.042309611633030375,1.0,737.0
0.02413691987406752,0.0,738.0
0.06797649200968348,1.0,738.0
0.02109111013505549,0.0,739.0
0.06218080413440852,1.0,739.0
0.02265906446189625,0.0,740.0
0.039720489390656866,1.0,740.0
0.017118005331938857,0.0,741.0
0.023485639719673657,1.0,741.0
0.020777192262747768,0.0,742.0
0.040149520659184645,1.0,742.0
0.014689965199984112,0.0,743.0
0.026929062344236865,1.0,743.0
0.030451599635906934,0.0,744.0
0.06770616114780026,1.0,744.0
0.03394868387480798,0.0,745.0
0.07296246183903943,1.0,745.0
0.028515962813721263,0.0,746.0
0.050962304529715396,1.0,746.0
0.01982254071192502,0.0,747.0
0.02935156466433053,1.0,747.0
0.0175058432901265,0.0,748.0
0.030309581566182242,1.0,748.0
0.025306923717430152,0.0,749.0
0.05512084554501229,1.0,749.0
0.0135058232083618,0.0,750.0
0.02886594646010776,1.0,750.0
0.022714774698236795,0.0,751.0
0.04503533979724805,1.0,751.0
0.02511008392596592,0.0,752.0
0.0493213183132748,1.0,752.0
0.024310811142809197,0.0,753.0
0.04698695051127455,1.0,753.0
0.017173634491352896,0.0,754.0
0.031739263980610666,1.0,754.0
0.013330135869305426,0.0,755.0
0.027443250140803066,1.0,755.0
0.018777683664204847,0.0,756.0
0.045704766220899806,1.0,756.0
0.016804470236720714,0.0,757.0
0.018092355552966843,1.0,757.0
0.022975413308069736,0.0,758.0
0.02675892723700324,1.0,758.0
0.021960641338435227,0.0,759.0
0.026140782139853602,1.0,759.0
0.023360549182769752,0.0,760.0
0.027620139783096853,1.0,760.0
0.01629120937636941,0.0,761.0
0.018520271571600855,1.0,761.0
0.015343584156536583,0.0,762.0
0.017306613272018545,1.0,762.0
0.02044140827538632,0.0,763.0
0.024009965985835713,1.0,763.0
0.013067286213354734,0.0,764.0
0.03653539641812964,1.0,764.0
0.020197319959114335,0.0,765.0
0.04634908698644802,1.0,765.0
0.0217168506748191,0.0,766.0
0.043271749002701476,1.0,766.0
0.019292623713771384,0.0,767.0
0.036557748396920164,1.0,767.0
0.01808134626611535,0.0,768.0
0.03024462443347442,1.0,768.0
0.014378499263910882,0.0,769.0
0.028892632965165088,1.0,769.0
0.01677725390465401,0.0,770.0
0.03902267067315757,1.0,770.0
0.017852604825909335,0.0,771.0
0.05615862953333872,1.0,771.0
0.03600172543320301,0.0,772.0
0.10381103613958098,1.0,772.0
0.03397390974786152,0.0,773.0
0.08062320527386957,1.0,773.0
0.029934412682226963,0.0,774.0
0.0669658919640943,1.0,774.0
0.019825395144346558,0.0,775.0
0.03723977521670063,1.0,775.0
0.014265081167256,0.0,776.0
0.04905571046502599,1.0,776.0
0.027942370367663116,0.0,777.0
0.0642540194395691,1.0,777.0
0.01336755822513691,0.0,778.0
0.042468499880390365,1.0,778.0
0.02021262872360463,0.0,779.0
0.042262842527533984,1.0,779.0
0.019346175610737593,0.0,780.0
0.06268479077997302,1.0,780.0
0.022634978958809615,0.0,781.0
0.06151422180160315,1.0,781.0
0.01910964990697339,0.0,782.0
0.04387680302157149,1.0,782.0
0.0163103529839268,0.0,783.0
0.03689373703783749,1.0,783.0
0.018682874733508825,0.0,784.0
0.030867452078489954,1.0,784.0
0.015738873254864227,0.0,785.0
0.03169424488867323,1.0,785.0
0.02624097374886336,0.0,786.0
0.04772496611187682,1.0,786.0
0.02921904377815343,0.0,787.0
0.05150081249020966,1.0,787.0
0.023206527265750676,0.0,788.0
0.0386823898452584,1.0,788.0
0.019515162136387598,0.0,789.0
0.02861807229700597,1.0,789.0
0.016210886769593813,0.0,790.0
0.025533971834755143,1.0,790.0
0.019461635383098752,0.0,791.0
0.036719863871583325,1.0,791.0
0.017080246170556368,0.0,792.0
0.024707153103466162,1.0,792.0
0.029029015590948504,0.0,793.0
0.04550774885668485,1.0,793.0
0.036493004973374266,0.0,794.0
0.06927037303518846,1.0,794.0
0.03219798362903781,0.0,795.0
0.046569948724945576,1.0,795.0
0.022626224002201045,0.0,796.0
0.02564471560654047,1.0,796.0
0.019128551775267955,0.0,797.0
0.023162296730856458,1.0,797.0
0.02510392184835153,0.0,798.0
0.0324910618737122,1.0,798.0
0.021260299500477142,0.0,799.0
0.061000459741674895,1.0,799.0
0.050156596348149396,0.0,800.0
0.13447993450224693,1.0,800.0
0.05755281882395025,0.0,801.0
0.1670589326452454,1.0,801.0
0.038497442253510705,0.0,802.0
0.08037741814773369,1.0,802.0
0.024498576230621794,0.0,803.0
0.047539780609441085,1.0,803.0
0.01612456929494943,0.0,804.0
0.05176582378815464,1.0,804.0
0.04267984275012271,0.0,805.0
0.11787774374767324,1.0,805.0
0.014390005879421963,0.0,806.0
0.036791633878199725,1.0,806.0
0.022208262134896017,0.0,807.0
0.03714244422092605,1.0,807.0
0.023803621686409482,0.0,808.0
0.03322581713246198,1.0,808.0
0.023002040827469816,0.0,809.0
0.048022241825715906,1.0,809.0
0.022868096522138615,0.0,810.0
0.03530974903610762,1.0,810.0
0.018601609801010444,0.0,811.0
0.03122331025597669,1.0,811.0
0.019422253226332398,0.0,812.0
0.03995176670093992,1.0,812.0
0.013262178609527275,0.0,813.0
0.03860498901325249,1.0,813.0
0.019507204776132436,0.0,814.0
0.03660062404744613,1.0,814.0
0.022841889850339747,0.0,815.0
0.0484977873550938,1.0,815.0
0.021229544754020502,0.0,816.0
0.03760235860204064,1.0,816.0
0.021630497483855482,0.0,817.0
0.02487356748741032,1.0,817.0
0.015217925698477686,0.0,818.0
0.01844511146036165,1.0,818.0
0.017977908557725186,0.0,819.0
0.028619159299458907,1.0,819.0
0.016668451394290518,0.0,820.0
0.02409058716639967,1.0,820.0
0.023575015860334503,0.0,821.0
0.035228005602974566,1.0,821.0
0.023032129123223388,0.0,822.0
0.034308160768654616,1.0,822.0
0.024504553820893005,0.0,823.0
