log_cosh_1,label,id
20.37079279378506,1.0,436.0
6.939053791347301,0.0,437.0
17.425860586661855,1.0,437.0
8.34482594276474,0.0,438.0
17.953064555667634,1.0,438.0
12.413926810527755,0.0,439.0
25.189017767861692,1.0,439.0
7.600338364340115,0.0,440.0
27.195469565911168,1.0,440.0
6.171386179245389,0.0,441.0
13.424304671080291,1.0,441.0
5.896512515759353,0.0,442.0
14.726336031016581,1.0,442.0
6.933541725782929,0.0,443.0
15.68512882730347,1.0,443.0
6.903085088061556,0.0,444.0
14.956906445814951,1.0,444.0
9.895046176041056,0.0,445.0
17.742317946790234,1.0,445.0
15.953527594359239,0.0,446.0
28.875233328722228,1.0,446.0
13.01888034915637,0.0,447.0
19.4926880035858,1.0,447.0
6.238526803264258,0.0,448.0
14.34514273541567,1.0,448.0
4.809805662860045,0.0,449.0
22.80810033003017,1.0,449.0
6.664484133998497,0.0,450.0
22.30930226020231,1.0,450.0
6.138084912667681,0.0,451.0
21.188711751799,1.0,451.0
8.407422109325152,0.0,452.0
32.5034384384568,1.0,452.0
15.42634490578302,0.0,453.0
46.37589991542452,1.0,453.0
9.214696075293178,0.0,454.0
39.0791263668071,1.0,454.0
6.758168402456706,0.0,455.0
23.53226422958533,1.0,455.0
5.019583795026729,0.0,456.0
7.316831795142554,1.0,456.0
6.205853092212794,0.0,457.0
12.280176270346969,1.0,457.0
5.57954485961537,0.0,458.0
9.309654998055569,1.0,458.0
8.568003362597624,0.0,459.0
21.357952837040877,1.0,459.0
13.664670597918045,0.0,460.0
31.53417523650562,1.0,460.0
8.507754992006525,0.0,461.0
28.931966519776296,1.0,461.0
5.8036243090866275,0.0,462.0
13.775185080433422,1.0,462.0
6.275275065145168,0.0,463.0
9.849154712433053,1.0,463.0
6.54409032060865,0.0,464.0
11.009328557094749,1.0,464.0
6.8251452974559275,0.0,465.0
11.007828069659958,1.0,465.0
8.949491109857261,0.0,466.0
12.625525070883992,1.0,466.0
14.538130608633718,0.0,467.0
17.476999630495026,1.0,467.0
9.032610730748853,0.0,468.0
12.842418683858282,1.0,468.0
5.895359029615418,0.0,469.0
9.48150489025007,1.0,469.0
7.347990687041168,0.0,470.0
23.314558051635473,1.0,470.0
7.288022436390931,0.0,471.0
14.68255871294628,1.0,471.0
7.212582010528516,0.0,472.0
23.557765567268106,1.0,472.0
10.220486483233104,0.0,473.0
28.20272528343329,1.0,473.0
19.431986229555655,0.0,474.0
42.62033751457707,1.0,474.0
11.750905928196278,0.0,475.0
28.782176615790117,1.0,475.0
6.676547966116662,0.0,476.0
12.40903187742209,1.0,476.0
6.858105642865272,0.0,477.0
13.016336686375523,1.0,477.0
6.338483152630214,0.0,478.0
10.44948344912361,1.0,478.0
7.003146970986609,0.0,479.0
12.201951148266561,1.0,479.0
9.988580612903439,0.0,480.0
14.472304159717412,1.0,480.0
13.920646805613266,0.0,481.0
18.649019291445224,1.0,481.0
11.929989429281564,0.0,482.0
17.7127038403638,1.0,482.0
6.027712878742293,0.0,483.0
9.97112718626439,1.0,483.0
6.32909240304818,0.0,484.0
21.555022644094148,1.0,484.0
8.2724894195645,0.0,485.0
21.920409357731675,1.0,485.0
7.838793829751812,0.0,486.0
20.882373018804465,1.0,486.0
11.889646946268456,0.0,487.0
32.929552983793315,1.0,487.0
17.33538228006891,0.0,488.0
43.726209348694084,1.0,488.0
10.470523713888431,0.0,489.0
36.00371429124607,1.0,489.0
7.71386989062131,0.0,490.0
22.572621953291907,1.0,490.0
4.875256012748695,0.0,491.0
20.605261870147608,1.0,491.0
5.974441014708626,0.0,492.0
19.357290184435023,1.0,492.0
6.262971068178081,0.0,493.0
19.696416847929825,1.0,493.0
7.780124553896975,0.0,494.0
20.660168418611008,1.0,494.0
14.033654138454745,0.0,495.0
33.055533561398434,1.0,495.0
8.381915125813581,0.0,496.0
27.250219334066504,1.0,496.0
5.871865869616948,0.0,497.0
18.130759617294274,1.0,497.0
5.663513960513203,0.0,498.0
10.388050757480539,1.0,498.0
6.418005512327945,0.0,499.0
11.491079265624498,1.0,499.0
6.707687749058169,0.0,500.0
11.84711040753303,1.0,500.0
9.755172517959972,0.0,501.0
15.3431818554431,1.0,501.0
14.122304065278804,0.0,502.0
21.885145514390008,1.0,502.0
8.193857363554589,0.0,503.0
14.727977229863846,1.0,503.0
6.832957820890762,0.0,504.0
13.348311822637056,1.0,504.0
5.197878617327288,0.0,505.0
10.42549085047096,1.0,505.0
5.660344479384235,0.0,506.0
10.550043467819384,1.0,506.0
6.4251222960029475,0.0,507.0
13.216686285356191,1.0,507.0
7.656166485694206,0.0,508.0
14.274506909406567,1.0,508.0
10.296759885912225,0.0,509.0
14.177252740307237,1.0,509.0
6.577738154183036,0.0,510.0
10.719260666864669,1.0,510.0
5.819195937735237,0.0,511.0
12.570019630329831,1.0,511.0
4.967235675358687,0.0,512.0
14.15471763393558,1.0,512.0
6.071985726816461,0.0,513.0
11.1722606463979,1.0,513.0
6.2029915258715995,0.0,514.0
11.544127033705701,1.0,514.0
6.557874393169734,0.0,515.0
11.751393206604929,1.0,515.0
11.540754302759066,0.0,516.0
16.799593612039597,1.0,516.0
7.855565414054019,0.0,517.0
13.384875943657418,1.0,517.0
5.257013022571016,0.0,518.0
9.780010687969027,1.0,518.0
7.64522443622268,0.0,519.0
10.245571766802527,1.0,519.0
8.986507331433328,0.0,520.0
13.38731363858431,1.0,520.0
8.104054819175456,0.0,521.0
10.506215771589112,1.0,521.0
10.901954457978036,0.0,522.0
14.406483356628714,1.0,522.0
13.924642749140896,0.0,523.0
16.701875616433085,1.0,523.0
10.920506215361513,0.0,524.0
15.108041359811795,1.0,524.0
8.028057193492783,0.0,525.0
15.917833365185858,1.0,525.0
5.55661888821023,0.0,526.0
8.583334392103293,1.0,526.0
6.973838173580923,0.0,527.0
10.686700740967467,1.0,527.0
7.354911169610253,0.0,528.0
11.639212336162402,1.0,528.0
9.950804375983788,0.0,529.0
13.05494850587822,1.0,529.0
18.06527539242914,0.0,530.0
20.60992749576622,1.0,530.0
10.442496085204285,0.0,531.0
15.131525399626188,1.0,531.0
7.216829410561569,0.0,532.0
10.507180339633452,1.0,532.0
5.412340181199954,0.0,533.0
9.480442171652872,1.0,533.0
6.894773560266893,0.0,534.0
11.893165165866359,1.0,534.0
7.613993017145475,0.0,535.0
12.041191399961688,1.0,535.0
10.415976326961252,0.0,536.0
15.280124902437564,1.0,536.0
12.917792662665136,0.0,537.0
16.880076631131594,1.0,537.0
8.757081282594847,0.0,538.0
14.105372226312783,1.0,538.0
5.706346253790807,0.0,539.0
10.603904235170532,1.0,539.0
6.312660871325137,0.0,540.0
13.502767786536824,1.0,540.0
6.769929097026528,0.0,541.0
15.555590075008165,1.0,541.0
6.435317793260089,0.0,542.0
13.645666739978813,1.0,542.0
8.98293178496386,0.0,543.0
21.235859195048953,1.0,543.0
15.482434906709383,0.0,544.0
39.75408774162351,1.0,544.0
9.193499030220243,0.0,545.0
17.15600172155826,1.0,545.0
6.375273106781037,0.0,546.0
12.689034558739516,1.0,546.0
7.906766561997845,0.0,547.0
13.772641851947448,1.0,547.0
8.765151342657639,0.0,548.0
13.285849853071756,1.0,548.0
9.314183386618247,0.0,549.0
13.643120905725905,1.0,549.0
11.358787086314015,0.0,550.0
16.18689356273718,1.0,550.0
20.233996112108294,0.0,551.0
25.818389513735042,1.0,551.0
13.692112363345954,0.0,552.0
18.743185192483786,1.0,552.0
8.83590659964926,0.0,553.0
13.48031302464456,1.0,553.0
5.868325501000428,0.0,554.0
21.229220135303972,1.0,554.0
6.261047577917897,0.0,555.0
16.740944748025356,1.0,555.0
7.749492895499344,0.0,556.0
21.26745194713493,1.0,556.0
8.289710932949959,0.0,557.0
19.556981392981157,1.0,557.0
9.88373193619864,0.0,558.0
21.27718057782407,1.0,558.0
9.126172093868453,0.0,559.0
24.959209974173298,1.0,559.0
5.834235989937958,0.0,560.0
17.925128563119134,1.0,560.0
5.3959286270234506,0.0,561.0
10.049322776320054,1.0,561.0
5.399853780550875,0.0,562.0
10.724885214699817,1.0,562.0
5.883473692529219,0.0,563.0
11.978719875917859,1.0,563.0
7.510934502295301,0.0,564.0
11.947759022302938,1.0,564.0
13.167419050740238,0.0,565.0
23.338634469123267,1.0,565.0
7.871745923566269,0.0,566.0
18.838420326537058,1.0,566.0
4.534879884102431,0.0,567.0
8.858066475588366,1.0,567.0
6.378587207972516,0.0,568.0
18.778174996007273,1.0,568.0
6.79302487757424,0.0,569.0
15.649521891321225,1.0,569.0
6.881438113905716,0.0,570.0
18.024933778005487,1.0,570.0
8.618863155078596,0.0,571.0
19.925464191979906,1.0,571.0
12.086291579024179,0.0,572.0
33.23106887656654,1.0,572.0
7.6329716860048205,0.0,573.0
26.820152274650287,1.0,573.0
5.747501301779258,0.0,574.0
13.519896795197624,1.0,574.0
5.4565913145497,0.0,575.0
12.633001450389841,1.0,575.0
6.783210256577801,0.0,576.0
14.681624545515893,1.0,576.0
7.436465158894538,0.0,577.0
14.447819505416327,1.0,577.0
9.188256661529143,0.0,578.0
17.9770489027253,1.0,578.0
12.071679306885727,0.0,579.0
19.066516131377174,1.0,579.0
8.576929851378443,0.0,580.0
16.42745448779716,1.0,580.0
7.411986150421999,0.0,581.0
14.749301523219707,1.0,581.0
5.827902673508461,0.0,582.0
9.789934751175073,1.0,582.0
5.287614714648985,0.0,583.0
11.448022007805251,1.0,583.0
5.4516577292353725,0.0,584.0
10.304549391739329,1.0,584.0
6.424354463359005,0.0,585.0
12.156799288160952,1.0,585.0
8.825810121533939,0.0,586.0
16.522845967863915,1.0,586.0
6.215665541737073,0.0,587.0
11.019843695090753,1.0,587.0
5.080253431262581,0.0,588.0
9.885663678054007,1.0,588.0
4.977902382128134,0.0,589.0
16.879669697201745,1.0,589.0
5.328926542944876,0.0,590.0
15.722105093787105,1.0,590.0
5.527106406692623,0.0,591.0
14.793284262580022,1.0,591.0
7.944009485293288,0.0,592.0
30.513345644951375,1.0,592.0
13.492582278052938,0.0,593.0
33.65023905313743,1.0,593.0
8.12374833675174,0.0,594.0
19.318719622908198,1.0,594.0
4.743063721185208,0.0,595.0
14.679139078195917,1.0,595.0
5.477475233300815,0.0,596.0
8.670935063458908,1.0,596.0
7.036323595048088,0.0,597.0
11.716633144862332,1.0,597.0
6.580211461257402,0.0,598.0
11.037299727496144,1.0,598.0
8.04785537603919,0.0,599.0
12.53983659813196,1.0,599.0
13.548522881677705,0.0,600.0
16.471806377467146,1.0,600.0
8.525383439321438,0.0,601.0
12.083643251273308,1.0,601.0
6.485827544388937,0.0,602.0
12.189517297249662,1.0,602.0
7.228980535871068,0.0,603.0
10.534204313770184,1.0,603.0
7.214404310174721,0.0,604.0
10.619805059036501,1.0,604.0
8.029594161664258,0.0,605.0
11.521482050830251,1.0,605.0
9.703597442467036,0.0,606.0
13.133399026794612,1.0,606.0
14.951626293504269,0.0,607.0
19.02782353310134,1.0,607.0
10.31690897840006,0.0,608.0
14.375239343011714,1.0,608.0
6.610743666218632,0.0,609.0
9.94006948497995,1.0,609.0
5.333478383409864,0.0,610.0
10.53425425763528,1.0,610.0
6.696374812099047,0.0,611.0
13.954333725690926,1.0,611.0
6.927901543346471,0.0,612.0
14.0054110997076,1.0,612.0
7.524928339091357,0.0,613.0
14.101722415486948,1.0,613.0
13.525121357814863,0.0,614.0
17.703439036181397,1.0,614.0
9.074362065060956,0.0,615.0
13.467462250925049,1.0,615.0
6.113739666895633,0.0,616.0
11.718732090093452,1.0,616.0
5.843168558841647,0.0,617.0
8.77008666514977,1.0,617.0
7.048645832383123,0.0,618.0
11.776050710109425,1.0,618.0
7.348887939440786,0.0,619.0
11.052015361721029,1.0,619.0
9.53692694626372,0.0,620.0
13.979187530301338,1.0,620.0
15.351981530235424,0.0,621.0
18.13047124575813,1.0,621.0
10.742937967723762,0.0,622.0
14.71120173691141,1.0,622.0
6.55404912737316,0.0,623.0
11.202461050375053,1.0,623.0
5.0884937347620145,0.0,624.0
9.980424562532953,1.0,624.0
6.41826044318892,0.0,625.0
11.064487864946818,1.0,625.0
6.772310767965345,0.0,626.0
10.923067684215729,1.0,626.0
9.15175725038652,0.0,627.0
14.062708439294136,1.0,627.0
14.212272510150049,0.0,628.0
19.71627279164267,1.0,628.0
8.900820161564788,0.0,629.0
14.373618121710665,1.0,629.0
5.622710691055029,0.0,630.0
9.816286871748021,1.0,630.0
6.164540395327252,0.0,631.0
12.447192464957897,1.0,631.0
7.425677283963994,0.0,632.0
16.370486777722565,1.0,632.0
7.176386605523396,0.0,633.0
13.525368471375282,1.0,633.0
7.822423967845289,0.0,634.0
13.714837256406021,1.0,634.0
12.630229348712088,0.0,635.0
21.560950763772173,1.0,635.0
8.26470382238723,0.0,636.0
17.314641678496734,1.0,636.0
6.116880050294394,0.0,637.0
11.60185041617897,1.0,637.0
5.112646588077867,0.0,638.0
11.851379956584605,1.0,638.0
6.125773532694718,0.0,639.0
14.306576951128283,1.0,639.0
6.955385001044736,0.0,640.0
15.494894815395329,1.0,640.0
7.0851161457954825,0.0,641.0
18.200950291459417,1.0,641.0
8.631637927263917,0.0,642.0
14.885685625138573,1.0,642.0
8.721787038639572,0.0,643.0
15.303380503354658,1.0,643.0
5.336810724969501,0.0,644.0
13.570492536633921,1.0,644.0
4.667167720425875,0.0,645.0
7.969574229970657,1.0,645.0
5.7373970063633974,0.0,646.0
8.941232131694923,1.0,646.0
6.901650613387798,0.0,647.0
10.518699132176872,1.0,647.0
8.23755737720706,0.0,648.0
12.03152053043884,1.0,648.0
13.862623325652919,0.0,649.0
17.79628728776193,1.0,649.0
8.878676788816053,0.0,650.0
12.140307389505173,1.0,650.0
6.254961809342899,0.0,651.0
9.763803252198917,1.0,651.0
5.80194315514718,0.0,652.0
20.09069456768161,1.0,652.0
6.81204827876501,0.0,653.0
25.90850171007968,1.0,653.0
7.070699306174233,0.0,654.0
26.325400092215745,1.0,654.0
8.555542585322717,0.0,655.0
26.500092441794337,1.0,655.0
15.612601648825416,0.0,656.0
26.1781373478195,1.0,656.0
10.639758284713096,0.0,657.0
17.27458105260261,1.0,657.0
6.3306302398084195,0.0,658.0
23.788940519985243,1.0,658.0
5.678940534804861,0.0,659.0
10.26359976504082,1.0,659.0
7.138372375227917,0.0,660.0
12.658212679358995,1.0,660.0
7.116325415854067,0.0,661.0
12.805772046886297,1.0,661.0
10.951909180758884,0.0,662.0
16.020544444450397,1.0,662.0
13.477714640759178,0.0,663.0
18.652878432211253,1.0,663.0
7.5851172113382885,0.0,664.0
12.545866342718787,1.0,664.0
7.764580285800688,0.0,665.0
12.798982721250637,1.0,665.0
6.072638471422841,0.0,666.0
12.990982574522233,1.0,666.0
6.424964212811687,0.0,667.0
12.659562032314318,1.0,667.0
6.038073842197064,0.0,668.0
11.841300850248565,1.0,668.0
7.893521014594294,0.0,669.0
14.100877712719509,1.0,669.0
13.500963727259307,0.0,670.0
18.59882049516567,1.0,670.0
8.628837162150232,0.0,671.0
12.367635361701645,1.0,671.0
5.749475604494039,0.0,672.0
11.221607356904286,1.0,672.0
5.798735456103849,0.0,673.0
10.741301111821306,1.0,673.0
6.570960988792963,0.0,674.0
11.29606149999832,1.0,674.0
6.202162892000048,0.0,675.0
11.190701658688624,1.0,675.0
8.525107662325434,0.0,676.0
13.014129167524052,1.0,676.0
12.856073770958371,0.0,677.0
17.939482864335147,1.0,677.0
7.616713437780161,0.0,678.0
13.054815611766797,1.0,678.0
6.4917031144344355,0.0,679.0
10.484014203379651,1.0,679.0
5.219101285774037,0.0,680.0
10.664292448584748,1.0,680.0
5.470792744107892,0.0,681.0
12.969521912698756,1.0,681.0
5.462839074966447,0.0,682.0
13.653134433595245,1.0,682.0
6.56433669506058,0.0,683.0
13.854695279885895,1.0,683.0
12.371568766824334,0.0,684.0
18.231097277215333,1.0,684.0
7.7870302704534655,0.0,685.0
12.540368608872182,1.0,685.0
4.56975546816355,0.0,686.0
9.592260406202987,1.0,686.0
4.507303053103067,0.0,687.0
15.72929918187984,1.0,687.0
5.998310273728519,0.0,688.0
18.714226002136137,1.0,688.0
5.938871428051753,0.0,689.0
15.520310597065288,1.0,689.0
8.009758195497776,0.0,690.0
16.651515262606324,1.0,690.0
14.652666223757057,0.0,691.0
24.711162680834555,1.0,691.0
8.947904632114925,0.0,692.0
21.0401760902764,1.0,692.0
6.2915763085232275,0.0,693.0
14.519327829039593,1.0,693.0
5.9157404696513085,0.0,694.0
7.597181477751132,1.0,694.0
5.805767552354738,0.0,695.0
7.746012459521321,1.0,695.0
5.950409329552518,0.0,696.0
7.759643226130385,1.0,696.0
7.032999070789168,0.0,697.0
9.907119128343565,1.0,697.0
9.7565635631856,0.0,698.0
11.161720753616688,1.0,698.0
7.221683085691359,0.0,699.0
8.583643609774269,1.0,699.0
4.922773040598616,0.0,700.0
7.352042220262687,1.0,700.0
5.8662109211679505,0.0,701.0
10.662105775868158,1.0,701.0
5.513734479594873,0.0,702.0
9.360977748454365,1.0,702.0
5.761106879308365,0.0,703.0
9.683542157587402,1.0,703.0
6.295057178795632,0.0,704.0
10.70477216865389,1.0,704.0
8.40010033865437,0.0,705.0
13.6654075956537,1.0,705.0
6.116265089307695,0.0,706.0
11.669996866217474,1.0,706.0
5.185673639502471,0.0,707.0
10.176380838534573,1.0,707.0
5.665062654635608,0.0,708.0
13.394892945882455,1.0,708.0
7.769476956084029,0.0,709.0
19.55733925163406,1.0,709.0
7.877964586252593,0.0,710.0
18.49816189162236,1.0,710.0
11.14687787110858,0.0,711.0
23.155229737942943,1.0,711.0
13.30161257129268,0.0,712.0
19.715786381822884,1.0,712.0
8.925672663291808,0.0,713.0
15.705580623045316,1.0,713.0
7.531983887244269,0.0,714.0
18.097663772006225,1.0,714.0
4.355338202457669,0.0,715.0
8.632361461870767,1.0,715.0
5.3502091440304556,0.0,716.0
13.898826113664361,1.0,716.0
5.356842123652638,0.0,717.0
13.748394756728352,1.0,717.0
5.945518305097332,0.0,718.0
13.154090987384986,1.0,718.0
10.23898308521757,0.0,719.0
17.6396394396119,1.0,719.0
6.505696516935861,0.0,720.0
15.11267745340601,1.0,720.0
5.102393763949422,0.0,721.0
12.985173017237669,1.0,721.0
5.1871862871830885,0.0,722.0
21.35636071347029,1.0,722.0
5.780095971235074,0.0,723.0
24.45099726856686,1.0,723.0
5.956437336961368,0.0,724.0
23.68863065491113,1.0,724.0
7.9146381494823155,0.0,725.0
32.416361091951636,1.0,725.0
11.852337141622476,0.0,726.0
33.14697730462419,1.0,726.0
7.3379059348768285,0.0,727.0
27.383438297801547,1.0,727.0
5.799765168320407,0.0,728.0
30.421749030067733,1.0,728.0
5.615246471794613,0.0,729.0
9.048417312712141,1.0,729.0
6.267944174290463,0.0,730.0
12.187403586006193,1.0,730.0
6.164290676000146,0.0,731.0
10.491668643623274,1.0,731.0
7.3154833107762425,0.0,732.0
12.350224061627628,1.0,732.0
12.767846846959406,0.0,733.0
19.929347218942723,1.0,733.0
8.307955209840188,0.0,734.0
12.763027481093896,1.0,734.0
6.287395789840515,0.0,735.0
11.575762346650944,1.0,735.0
6.8857076629571425,0.0,736.0
10.804994306242655,1.0,736.0
6.587544523584487,0.0,737.0
12.816629843228373,1.0,737.0
7.341340335639837,0.0,738.0
20.17833693130763,1.0,738.0
7.941664729385636,0.0,739.0
22.886294617202292,1.0,739.0
16.161345755544904,0.0,740.0
27.99101323792293,1.0,740.0
9.816520956473768,0.0,741.0
13.4760408698261,1.0,741.0
5.727499000826167,0.0,742.0
11.089065023972069,1.0,742.0
4.700581903561973,0.0,743.0
8.736186940775973,1.0,743.0
6.600130377669965,0.0,744.0
14.411379158323193,1.0,744.0
6.770862830162731,0.0,745.0
14.24764145275607,1.0,745.0
8.684518057675033,0.0,746.0
15.350053697030285,1.0,746.0
13.415521933772817,0.0,747.0
19.783482034189422,1.0,747.0
9.589992520418487,0.0,748.0
16.568632332207414,1.0,748.0
5.927654904467673,0.0,749.0
12.810643093795244,1.0,749.0
3.906874864538276,0.0,750.0
8.530974980776094,1.0,750.0
5.025512348998914,0.0,751.0
9.990660014882527,1.0,751.0
5.229431848614823,0.0,752.0
10.26374308221983,1.0,752.0
5.914339001358092,0.0,753.0
11.401911659778131,1.0,753.0
9.113272244872514,0.0,754.0
16.803017155440237,1.0,754.0
5.953553621601507,0.0,755.0
12.362579739637786,1.0,755.0
4.371975155454892,0.0,756.0
10.723580159781685,1.0,756.0
6.980518925596157,0.0,757.0
7.526594727018557,1.0,757.0
7.07172163538462,0.0,758.0
8.247825401642695,1.0,758.0
6.571830446345662,0.0,759.0
7.839997259760991,1.0,759.0
8.875381796581927,0.0,760.0
10.494611857327257,1.0,760.0
10.422297048851107,0.0,761.0
11.85730590479037,1.0,761.0
9.258317915938608,0.0,762.0
10.456175058500767,1.0,762.0
6.440811184161836,0.0,763.0
7.584552628511906,1.0,763.0
4.247515911571693,0.0,764.0
12.071126450010524,1.0,764.0
4.8589182886353575,0.0,765.0
11.187187347741,1.0,765.0
5.347599902783179,0.0,766.0
10.676565610643205,1.0,766.0
5.782861992790142,0.0,767.0
10.997440614241508,1.0,767.0
9.73558931118206,0.0,768.0
16.249143162300822,1.0,768.0
6.779723306182319,0.0,769.0
13.685848534033429,1.0,769.0
4.188673352326565,0.0,770.0
9.874071055448653,1.0,770.0
5.090754237540365,0.0,771.0
15.92873024803133,1.0,771.0
5.9840489115318505,0.0,772.0
16.526709017280417,1.0,772.0
6.6767764050141585,0.0,773.0
15.419226384929898,1.0,773.0
6.77550066093487,0.0,774.0
14.881298382282402,1.0,774.0
12.270945341134018,0.0,775.0
22.83942251665406,1.0,775.0
6.8156668203881265,0.0,776.0
23.204221195563044,1.0,776.0
5.026378766490308,0.0,777.0
11.455398499580442,1.0,777.0
5.338332927128663,0.0,778.0
17.016831620537957,1.0,778.0
5.460909070288914,0.0,779.0
11.442243719723551,1.0,779.0
5.47557780070949,0.0,780.0
17.511558613892415,1.0,780.0
8.289533306506717,0.0,781.0
22.032223683631415,1.0,781.0
13.573043582420599,0.0,782.0
30.652205225417358,1.0,782.0
9.885988096032207,0.0,783.0
22.19374779022448,1.0,783.0
6.7224155435284665,0.0,784.0
11.138294040673859,1.0,784.0
5.419322333585607,0.0,785.0
11.004405829142511,1.0,785.0
6.459525801975813,0.0,786.0
11.694467623094974,1.0,786.0
6.220853189323295,0.0,787.0
10.90502491996509,1.0,787.0
7.642025423068911,0.0,788.0
12.703246845659812,1.0,788.0
12.457826165347655,0.0,789.0
18.210295005826783,1.0,789.0
9.229379571725792,0.0,790.0
14.546124232867198,1.0,790.0
5.88405434425144,0.0,791.0
11.136262845381893,1.0,791.0
5.639126588176472,0.0,792.0
8.21459101641517,1.0,792.0
6.524382471314302,0.0,793.0
10.198166786924816,1.0,793.0
6.225192225491921,0.0,794.0
11.639776918988906,1.0,794.0
9.132650898949768,0.0,795.0
13.120698084671622,1.0,795.0
13.645883018630846,0.0,796.0
15.450570286277879,1.0,796.0
10.368581335856696,0.0,797.0
12.557194479984787,1.0,797.0
7.466566543729671,0.0,798.0
9.666114354322966,1.0,798.0
5.612159072322667,0.0,799.0
15.911988195753818,1.0,799.0
7.159776144473913,0.0,800.0
17.994778106359906,1.0,800.0
7.755599075914892,0.0,801.0
20.59113036200074,1.0,801.0
10.135030792323672,0.0,802.0
20.497920343116807,1.0,802.0
15.61585321161166,0.0,803.0
29.776957658614336,1.0,803.0
6.675684154392412,0.0,804.0
21.19283841796624,1.0,804.0
6.066837165733513,0.0,805.0
15.918193829605766,1.0,805.0
5.483031162607915,0.0,806.0
14.104314719249304,1.0,806.0
6.569986866269996,0.0,807.0
10.992507897516111,1.0,807.0
7.435652159624344,0.0,808.0
10.380096654044467,1.0,808.0
9.05203020850686,0.0,809.0
18.670561600630943,1.0,809.0
17.457330433409616,0.0,810.0
26.724501955072476,1.0,810.0
11.82061887843115,0.0,811.0
19.74654919715367,1.0,811.0
6.994445881041724,0.0,812.0
14.351587231232754,1.0,812.0
5.222072728619069,0.0,813.0
15.306161725216656,1.0,813.0
5.498795618006433,0.0,814.0
10.366091959886539,1.0,814.0
5.921219528834789,0.0,815.0
12.525116620962367,1.0,815.0
8.01723196923699,0.0,816.0
14.154349352215064,1.0,816.0
15.458424936277499,0.0,817.0
17.752270673432015,1.0,817.0
8.081595714338285,0.0,818.0
9.820360119693678,1.0,818.0
5.4406149234442225,0.0,819.0
8.725485056153023,1.0,819.0
6.210067051570578,0.0,820.0
9.027170758068296,1.0,820.0
6.467002181481762,0.0,821.0
9.676136133787343,1.0,821.0
6.3705419026953285,0.0,822.0
9.507050525970186,1.0,822.0
8.50619283475536,0.0,823.0
12.153998523047365,1.0,823.0
14.082336378403866,0.0,824.0
16.363250997359724,1.0,824.0
11.20853769876566,0.0,825.0
13.472412773724159,1.0,825.0
6.438809520894564,0.0,826.0
9.243431169687891,1.0,826.0
5.31668725585611,0.0,827.0
13.652998499422306,1.0,827.0
5.712144085124181,0.0,828.0
11.865674759456402,1.0,828.0
5.995569006958806,0.0,829.0
11.027545473432735,1.0,829.0
6.018164914557716,0.0,830.0
11.631805878068109,1.0,830.0
7.3462800010766784,0.0,831.0
11.772548559407213,1.0,831.0
5.407704087605774,0.0,832.0
9.859272036683453,1.0,832.0
4.452233644239126,0.0,833.0
8.946826278916316,1.0,833.0
4.869073830799415,0.0,834.0
9.157546830124868,1.0,834.0
6.37726478127525,0.0,835.0
11.972765698571088,1.0,835.0
6.086815580489939,0.0,836.0
12.256657052679335,1.0,836.0
8.553208252482603,0.0,837.0
16.51257794342823,1.0,837.0
14.578009699434078,0.0,838.0
18.041687121939056,1.0,838.0
7.826854205855107,0.0,839.0
11.526052565957764,1.0,839.0
6.856403208496314,0.0,840.0
13.991943193529355,1.0,840.0
6.304270301934721,0.0,841.0
9.92279238190095,1.0,841.0
6.597541113968927,0.0,842.0
10.27098885135588,1.0,842.0
6.890884018886962,0.0,843.0
10.250520986718243,1.0,843.0
9.597531872624252,0.0,844.0
16.983572914819113,1.0,844.0
14.226760574065905,0.0,845.0
20.90082792851818,1.0,845.0
9.671164330558625,0.0,846.0
19.36040060151441,1.0,846.0
5.759045283402794,0.0,847.0
15.670486154551659,1.0,847.0
5.022836660696069,0.0,848.0
8.215720616362562,1.0,848.0
6.506159040559203,0.0,849.0
10.640917850979665,1.0,849.0
6.901198512832192,0.0,850.0
10.98746009275303,1.0,850.0
8.709616804373116,0.0,851.0
12.64960409413857,1.0,851.0
10.17116496180695,0.0,852.0
12.207190476896196,1.0,852.0
8.386239830264417,0.0,853.0
10.928432089656084,1.0,853.0
5.1741939334626235,0.0,854.0
9.71228246351623,1.0,854.0
4.091711897964262,0.0,855.0
15.685475828594573,1.0,855.0
5.606985756454179,0.0,856.0
18.359043471645176,1.0,856.0
5.442248304990476,0.0,857.0
15.753558871638978,1.0,857.0
6.7986754830781875,0.0,858.0
18.136466681080826,1.0,858.0
8.618207370411048,0.0,859.0
22.16313524078386,1.0,859.0
6.891049485084396,0.0,860.0
20.426382487468498,1.0,860.0
5.070832281067123,0.0,861.0
14.31739913532291,1.0,861.0
4.815573527873521,0.0,862.0
8.533969875523193,1.0,862.0
6.224489971314753,0.0,863.0
10.44552355203769,1.0,863.0
6.162175227578854,0.0,864.0
9.998967634026815,1.0,864.0
7.256870058909529,0.0,865.0
11.75239121532434,1.0,865.0
13.456580568386208,0.0,866.0
38.803568255216874,1.0,866.0
7.382820670195225,0.0,867.0
15.944826070119477,1.0,867.0
5.13469745610137,0.0,868.0
9.211908773308004,1.0,868.0
5.609548093897448,0.0,869.0
11.50141156564344,1.0,869.0
6.047724299879507,0.0,870.0
13.093619823724888,1.0,870.0
6.3259051158453925,0.0,871.0
15.845427789163022,1.0,871.0
8.247498812192337,0.0,872.0
