log_cosh_1,label,id
7.625569570855386,0.0,50.0
10.999928687328715,1.0,50.0
6.795766578638338,0.0,51.0
8.571562840171302,1.0,51.0
6.5712041937027585,0.0,52.0
7.834797886223639,1.0,52.0
10.708858011139489,0.0,53.0
14.187737043394511,1.0,53.0
17.6611561254236,0.0,54.0
21.095400976595418,1.0,54.0
11.542080203812079,0.0,55.0
14.478724335042633,1.0,55.0
7.447054995541438,0.0,56.0
10.08530450844037,1.0,56.0
6.656687679459305,0.0,57.0
10.270981468349754,1.0,57.0
6.303945449662386,0.0,58.0
11.751954749370045,1.0,58.0
6.595466489228633,0.0,59.0
12.316901514619957,1.0,59.0
8.528922070760334,0.0,60.0
14.409953369539247,1.0,60.0
14.010675617417393,0.0,61.0
17.497021040405304,1.0,61.0
10.556344212162777,0.0,62.0
14.218405616823208,1.0,62.0
5.607387478849961,0.0,63.0
9.893493573268271,1.0,63.0
7.310073738709538,0.0,64.0
16.23008371466795,1.0,64.0
6.347671520983996,0.0,65.0
11.422184526193393,1.0,65.0
7.08066679882836,0.0,66.0
16.253313692210625,1.0,66.0
10.031580978145305,0.0,67.0
20.915381136606946,1.0,67.0
14.477088347729335,0.0,68.0
27.563643581533274,1.0,68.0
10.075684885665913,0.0,69.0
19.494802149123306,1.0,69.0
6.956944118234732,0.0,70.0
10.571225312585096,1.0,70.0
4.8139887873092935,0.0,71.0
6.627440986164423,1.0,71.0
5.10363975481773,0.0,72.0
6.931408036993146,1.0,72.0
5.857580186929261,0.0,73.0
7.378050813900626,1.0,73.0
7.114348941666732,0.0,74.0
8.764973281919817,1.0,74.0
12.251040756439716,0.0,75.0
13.743483320432613,1.0,75.0
7.810849151313597,0.0,76.0
9.062788551412659,1.0,76.0
4.872909953957612,0.0,77.0
6.350849253707909,1.0,77.0
5.792884206549084,0.0,78.0
12.17018598127116,1.0,78.0
5.989566188629989,0.0,79.0
10.343589425601287,1.0,79.0
5.961773078965691,0.0,80.0
12.642746149974673,1.0,80.0
8.088497087950214,0.0,81.0
16.979837113685832,1.0,81.0
12.560379595715021,0.0,82.0
21.454083486315742,1.0,82.0
10.368161373092324,0.0,83.0
15.780691419395417,1.0,83.0
6.755654705995477,0.0,84.0
12.757806827126936,1.0,84.0
5.906461333750748,0.0,85.0
11.240834876501529,1.0,85.0
6.645456389862672,0.0,86.0
12.884744589769827,1.0,86.0
5.815998227465013,0.0,87.0
13.38605939612063,1.0,87.0
8.414226200972937,0.0,88.0
16.001354274178603,1.0,88.0
12.719164607010482,0.0,89.0
19.18861064195826,1.0,89.0
9.04021653001033,0.0,90.0
16.133393694100615,1.0,90.0
5.4512959619318755,0.0,91.0
12.830100789467908,1.0,91.0
7.852002462124396,0.0,92.0
13.327232905663346,1.0,92.0
7.258284121742591,0.0,93.0
12.001356607198026,1.0,93.0
7.01724590704702,0.0,94.0
11.894970962322146,1.0,94.0
11.664335403351457,0.0,95.0
15.837905808736194,1.0,95.0
15.07428451832233,0.0,96.0
18.407039092018366,1.0,96.0
12.115110057959603,0.0,97.0
15.491470403405428,1.0,97.0
7.127573642935303,0.0,98.0
11.084722513447767,1.0,98.0
6.623868479756518,0.0,99.0
19.11881170141589,1.0,99.0
5.8606541232720115,0.0,100.0
15.262609805982388,1.0,100.0
5.916748901438358,0.0,101.0
13.964149215276624,1.0,101.0
9.701713907299185,0.0,102.0
20.214163186003276,1.0,102.0
15.276260115843039,0.0,103.0
23.41355808455199,1.0,103.0
10.622084670771786,0.0,104.0
17.90233201146944,1.0,104.0
6.721801016836446,0.0,105.0
13.738767750947869,1.0,105.0
6.818206574518106,0.0,106.0
22.751783627383592,1.0,106.0
5.51923525350262,0.0,107.0
23.49638499096278,1.0,107.0
5.78342700991135,0.0,108.0
20.86451265823611,1.0,108.0
7.398583388416149,0.0,109.0
23.417307348814525,1.0,109.0
11.009792817895818,0.0,110.0
27.33159352543529,1.0,110.0
7.006598743528504,0.0,111.0
24.001599327466273,1.0,111.0
5.571279801330231,0.0,112.0
20.825519962472708,1.0,112.0
7.136377660672338,0.0,113.0
16.752335423696543,1.0,113.0
6.669135427899589,0.0,114.0
16.427151350248863,1.0,114.0
6.921963000601059,0.0,115.0
18.13486456873713,1.0,115.0
7.81596253454375,0.0,116.0
17.295942695284115,1.0,116.0
13.004180349532797,0.0,117.0
20.66225172924067,1.0,117.0
9.47152697452801,0.0,118.0
17.369646377513043,1.0,118.0
6.450859455589541,0.0,119.0
13.9622335423167,1.0,119.0
5.268187419590299,0.0,120.0
7.171557250884678,1.0,120.0
5.3604563223308626,0.0,121.0
7.383699247932218,1.0,121.0
5.407451328217205,0.0,122.0
7.425622562859264,1.0,122.0
6.3177117161497565,0.0,123.0
8.132910647436674,1.0,123.0
8.113479878021773,0.0,124.0
10.264257286886389,1.0,124.0
7.312523159587509,0.0,125.0
10.627436481672344,1.0,125.0
5.705509802618503,0.0,126.0
7.974556456266964,1.0,126.0
5.747875229328368,0.0,127.0
17.661282070823034,1.0,127.0
6.194012487458308,0.0,128.0
18.466577825426047,1.0,128.0
6.886265297072079,0.0,129.0
23.86162274159319,1.0,129.0
9.976657492197154,0.0,130.0
29.80131245886507,1.0,130.0
15.921874475339838,0.0,131.0
37.31825767520605,1.0,131.0
9.901063760382321,0.0,132.0
28.10031082729988,1.0,132.0
6.73338886220266,0.0,133.0
11.201843049327286,1.0,133.0
4.800305036775136,0.0,134.0
9.429583682055092,1.0,134.0
5.2394288732933765,0.0,135.0
13.171185686781506,1.0,135.0
5.0211125116029,0.0,136.0
11.711514550098705,1.0,136.0
6.443969373634113,0.0,137.0
24.340260861571146,1.0,137.0
10.796952909615793,0.0,138.0
33.92618542399381,1.0,138.0
7.121371483439547,0.0,139.0
33.745671791180015,1.0,139.0
5.532052586546854,0.0,140.0
17.58944151192111,1.0,140.0
7.155310294316224,0.0,141.0
17.17533130035849,1.0,141.0
7.455645340393323,0.0,142.0
18.737378675260786,1.0,142.0
7.244935646546742,0.0,143.0
19.383928070776786,1.0,143.0
11.397714203610766,0.0,144.0
26.595443532474427,1.0,144.0
16.548258275178025,0.0,145.0
45.82118990540743,1.0,145.0
10.803262339848656,0.0,146.0
22.604853552560584,1.0,146.0
8.041867758017345,0.0,147.0
18.725579762776505,1.0,147.0
8.204462400508218,0.0,148.0
14.489016245675256,1.0,148.0
7.637905705613758,0.0,149.0
13.449467693361978,1.0,149.0
7.81688106737268,0.0,150.0
13.98477994034461,1.0,150.0
12.276165126512018,0.0,151.0
17.029776636159802,1.0,151.0
19.851746178032766,0.0,152.0
25.5869196750647,1.0,152.0
11.044037372088662,0.0,153.0
16.382489808613617,1.0,153.0
8.209301743919944,0.0,154.0
14.625751257535502,1.0,154.0
7.433430309055205,0.0,155.0
11.544516161561589,1.0,155.0
8.244322816646248,0.0,156.0
11.28945588092861,1.0,156.0
8.133038764308857,0.0,157.0
11.150814316292784,1.0,157.0
12.071362706208577,0.0,158.0
14.869471674951349,1.0,158.0
19.382797167946393,0.0,159.0
21.69042002895035,1.0,159.0
12.978647308352624,0.0,160.0
15.786572200975279,1.0,160.0
7.0704561012644875,0.0,161.0
11.783649994954034,1.0,161.0
7.800390905894875,0.0,162.0
12.582518625518949,1.0,162.0
7.7488718543904085,0.0,163.0
12.804876531664725,1.0,163.0
7.274617937207207,0.0,164.0
12.432530248954597,1.0,164.0
10.504906373726072,0.0,165.0
14.929958907507189,1.0,165.0
17.674877659579103,0.0,166.0
23.519971958569567,1.0,166.0
12.638055769570308,0.0,167.0
17.164214230210852,1.0,167.0
7.513656660107812,0.0,168.0
14.737562543373677,1.0,168.0
7.045326519658022,0.0,169.0
13.184032986145418,1.0,169.0
6.813310338529147,0.0,170.0
12.33637571348294,1.0,170.0
6.418227436808329,0.0,171.0
12.216952113965927,1.0,171.0
9.086361621595964,0.0,172.0
16.824729273768497,1.0,172.0
14.04380142902432,0.0,173.0
22.13064436770925,1.0,173.0
10.629558444510998,0.0,174.0
17.558003368670448,1.0,174.0
8.78712881491441,0.0,175.0
15.12199524151537,1.0,175.0
6.3219951626247655,0.0,176.0
18.151471121136186,1.0,176.0
6.695418495649743,0.0,177.0
16.442585307546683,1.0,177.0
5.982307390659323,0.0,178.0
12.43674898555172,1.0,178.0
8.159493378379276,0.0,179.0
16.35969673131952,1.0,179.0
16.336651328932124,0.0,180.0
24.457193347940425,1.0,180.0
8.282059532767505,0.0,181.0
17.824937694732938,1.0,181.0
5.9290020859505415,0.0,182.0
15.15934717272584,1.0,182.0
9.452028020879967,0.0,183.0
12.181307828658136,1.0,183.0
7.805686258512831,0.0,184.0
9.618244679349754,1.0,184.0
7.775446768032356,0.0,185.0
9.61412365901096,1.0,185.0
13.189185455878842,0.0,186.0
15.714114943909127,1.0,186.0
20.22672645677605,0.0,187.0
23.176445023384222,1.0,187.0
11.609849251946317,0.0,188.0
14.708797916953776,1.0,188.0
8.811098830253863,0.0,189.0
11.48619996712029,1.0,189.0
6.706797879664873,0.0,190.0
16.189557090794878,1.0,190.0
7.399716462719191,0.0,191.0
15.096099130148353,1.0,191.0
6.562903957564547,0.0,192.0
14.088413895383384,1.0,192.0
8.548034936614199,0.0,193.0
17.144758271716263,1.0,193.0
12.633610331253513,0.0,194.0
21.500820955574483,1.0,194.0
10.0685468215615,0.0,195.0
18.207176337152063,1.0,195.0
6.196046288517111,0.0,196.0
13.551175118078953,1.0,196.0
6.277227653135713,0.0,197.0
11.022868990451657,1.0,197.0
5.961348338962672,0.0,198.0
10.43360911722107,1.0,198.0
6.112016386391349,0.0,199.0
11.909266199488425,1.0,199.0
9.842172125753017,0.0,200.0
16.37983453215115,1.0,200.0
19.153125308431132,0.0,201.0
28.480524788844445,1.0,201.0
11.261579386724081,0.0,202.0
14.846132255199311,1.0,202.0
5.94006704076077,0.0,203.0
10.581056002477817,1.0,203.0
6.630651725268877,0.0,204.0
12.399486953298528,1.0,204.0
6.247039843698508,0.0,205.0
10.055927092506321,1.0,205.0
6.459279991299183,0.0,206.0
9.790444178602343,1.0,206.0
12.126283152095413,0.0,207.0
16.140825341274745,1.0,207.0
14.945500569836442,0.0,208.0
21.94518412074594,1.0,208.0
10.59381991730092,0.0,209.0
15.992466437606428,1.0,209.0
6.938592570607746,0.0,210.0
10.655241751582121,1.0,210.0
5.169751100912962,0.0,211.0
6.638376955513415,1.0,211.0
5.175065128193423,0.0,212.0
8.339536670269712,1.0,212.0
5.6845411964433055,0.0,213.0
9.092645428454507,1.0,213.0
7.614617966904788,0.0,214.0
11.973153089248708,1.0,214.0
11.418851316044757,0.0,215.0
15.311096613414653,1.0,215.0
7.488184854449779,0.0,216.0
10.728370862211412,1.0,216.0
5.299393649586897,0.0,217.0
8.35750082721903,1.0,217.0
6.398915229786936,0.0,218.0
8.043938039812634,1.0,218.0
7.483658203065024,0.0,219.0
9.194390636791463,1.0,219.0
7.261125276243237,0.0,220.0
9.756883203924264,1.0,220.0
10.31602041188986,0.0,221.0
20.76957935884784,1.0,221.0
18.160693364459767,0.0,222.0
27.5700033899268,1.0,222.0
11.01889997318164,0.0,223.0
17.91423819469122,1.0,223.0
7.489773503664619,0.0,224.0
15.080100590024006,1.0,224.0
7.137664040927647,0.0,225.0
7.90972584459727,1.0,225.0
5.866669101846584,0.0,226.0
7.54243084100649,1.0,226.0
6.9505365374489125,0.0,227.0
8.7593287565387,1.0,227.0
10.343886917321184,0.0,228.0
12.646318222088443,1.0,228.0
14.207732829930375,0.0,229.0
16.263079672224965,1.0,229.0
9.997478438248425,0.0,230.0
11.70253898604121,1.0,230.0
7.0119744406258535,0.0,231.0
8.628408079202208,1.0,231.0
5.222335911075124,0.0,232.0
12.339496553630017,1.0,232.0
5.65805357599206,0.0,233.0
13.376537923899178,1.0,233.0
5.593645967148187,0.0,234.0
12.07739505656219,1.0,234.0
6.873281194946565,0.0,235.0
17.001573986799645,1.0,235.0
10.301566657237743,0.0,236.0
16.737775701190913,1.0,236.0
7.38872707514901,0.0,237.0
14.964684659985556,1.0,237.0
5.763095079446482,0.0,238.0
15.112582777209095,1.0,238.0
7.522422459930732,0.0,239.0
26.91191522432057,1.0,239.0
6.590338774280861,0.0,240.0
26.92727274578957,1.0,240.0
8.254419729055854,0.0,241.0
27.76079720742169,1.0,241.0
9.48009734183427,0.0,242.0
36.774036745515865,1.0,242.0
14.949793136495796,0.0,243.0
46.85351223183615,1.0,243.0
11.626589567045857,0.0,244.0
32.194741920719785,1.0,244.0
7.40061936094701,0.0,245.0
27.844861418811206,1.0,245.0
6.744006059401654,0.0,246.0
12.414402797279706,1.0,246.0
6.086835558036353,0.0,247.0
11.023795340581637,1.0,247.0
6.717031160541747,0.0,248.0
10.826418921623928,1.0,248.0
8.777428413366522,0.0,249.0
12.989962851078731,1.0,249.0
15.185783112133832,0.0,250.0
19.450028559511715,1.0,250.0
9.540744394759836,0.0,251.0
14.386841954390276,1.0,251.0
6.164698478518858,0.0,252.0
10.699574098000127,1.0,252.0
7.204848094394707,0.0,253.0
12.725573490679892,1.0,253.0
6.168772160759095,0.0,254.0
10.591722709247822,1.0,254.0
6.94183023597001,0.0,255.0
10.7215233411153,1.0,255.0
9.58626540517492,0.0,256.0
13.002748046331442,1.0,256.0
16.410152629933094,0.0,257.0
26.650838227935882,1.0,257.0
11.95866024809302,0.0,258.0
14.851493620578252,1.0,258.0
7.710045927708326,0.0,259.0
12.074233392734017,1.0,259.0
5.2549331862974284,0.0,260.0
10.20263524284929,1.0,260.0
4.934363057436626,0.0,261.0
10.804053624394857,1.0,261.0
5.131215717239851,0.0,262.0
10.275636236606497,1.0,262.0
5.5646815652668185,0.0,263.0
21.13720008330051,1.0,263.0
10.575255565377153,0.0,264.0
28.573006930176426,1.0,264.0
7.1139737112342285,0.0,265.0
29.2892510355594,1.0,265.0
5.502243047603799,0.0,266.0
11.434366920705163,1.0,266.0
6.774269001784092,0.0,267.0
9.30336597966286,1.0,267.0
5.92975211252082,0.0,268.0
8.47298581007988,1.0,268.0
6.474533282092292,0.0,269.0
8.589933062461013,1.0,269.0
9.026227470453565,0.0,270.0
11.316407762180887,1.0,270.0
16.758640945279225,0.0,271.0
18.806280363403534,1.0,271.0
9.251522510180195,0.0,272.0
10.972540340121599,1.0,272.0
6.541769885191675,0.0,273.0
8.586873023541743,1.0,273.0
6.144100325536491,0.0,274.0
7.935238473936993,1.0,274.0
5.407440905149518,0.0,275.0
7.210201642473091,1.0,275.0
5.443483872791622,0.0,276.0
6.948607401360231,1.0,276.0
8.375492344720785,0.0,277.0
10.009358563800667,1.0,277.0
15.371279405538903,0.0,278.0
16.83594102011344,1.0,278.0
11.321456001238424,0.0,279.0
12.548800870532855,1.0,279.0
6.407238049238445,0.0,280.0
7.859329444328799,1.0,280.0
7.439316736462575,0.0,281.0
11.117615543212489,1.0,281.0
6.57456867305411,0.0,282.0
9.715423281209423,1.0,282.0
7.423418518363541,0.0,283.0
10.865035518365767,1.0,283.0
7.570620895826755,0.0,284.0
11.013405279396252,1.0,284.0
13.745602243209456,0.0,285.0
16.75476920997311,1.0,285.0
11.126310553034495,0.0,286.0
14.233834796881688,1.0,286.0
5.5339743396294026,0.0,287.0
8.285933005251843,1.0,287.0
6.207416552347697,0.0,288.0
9.384133461640529,1.0,288.0
6.194323876601689,0.0,289.0
9.470120728995997,1.0,289.0
5.546649224083739,0.0,290.0
8.557289317729063,1.0,290.0
7.0570972030011,0.0,291.0
10.452508744484515,1.0,291.0
10.601582496870511,0.0,292.0
13.893066065951103,1.0,292.0
6.89145120748018,0.0,293.0
9.994031008650795,1.0,293.0
5.299118306885378,0.0,294.0
8.78685303791816,1.0,294.0
7.030457145186439,0.0,295.0
19.862105404309666,1.0,295.0
6.012449164881453,0.0,296.0
15.70045551386433,1.0,296.0
6.5216390330722325,0.0,297.0
14.85164301788034,1.0,297.0
9.412756508059095,0.0,298.0
20.14082908837776,1.0,298.0
13.844365585633293,0.0,299.0
22.183512772168893,1.0,299.0
10.648228329993552,0.0,300.0
18.123160766744295,1.0,300.0
6.288380769725305,0.0,301.0
13.564546610882038,1.0,301.0
5.978436958236599,0.0,302.0
11.683252836688762,1.0,302.0
5.498786497822435,0.0,303.0
10.574001757208151,1.0,303.0
5.417595144431008,0.0,304.0
9.862421105971634,1.0,304.0
7.7726129965377355,0.0,305.0
11.540708701838234,1.0,305.0
15.779532287423725,0.0,306.0
22.707858214895335,1.0,306.0
8.95080137630941,0.0,307.0
15.279105613288888,1.0,307.0
5.46972785403854,0.0,308.0
9.433421542392006,1.0,308.0
7.939839823972941,0.0,309.0
10.896281269161184,1.0,309.0
6.713785243583903,0.0,310.0
10.768381978534627,1.0,310.0
6.80767232756539,0.0,311.0
11.088491320961689,1.0,311.0
9.198699272346063,0.0,312.0
18.740880825962503,1.0,312.0
15.397106898377457,0.0,313.0
24.354265121434395,1.0,313.0
10.533516391310709,0.0,314.0
21.45578505209589,1.0,314.0
6.351630983775237,0.0,315.0
10.85408695447698,1.0,315.0
5.484837827652505,0.0,316.0
9.649876083644621,1.0,316.0
5.669109410617976,0.0,317.0
9.828814964667453,1.0,317.0
5.815171330771385,0.0,318.0
11.41250366789719,1.0,318.0
8.09643946543555,0.0,319.0
14.939456493532392,1.0,319.0
13.507186298596007,0.0,320.0
22.86241406652623,1.0,320.0
9.925321278669156,0.0,321.0
17.262669223553022,1.0,321.0
5.638915086763579,0.0,322.0
10.94414442971674,1.0,322.0
7.741124040833066,0.0,323.0
8.709704531858485,1.0,323.0
8.051558170791928,0.0,324.0
12.67946227406396,1.0,324.0
7.4904318940992995,0.0,325.0
14.911387172577692,1.0,325.0
12.482724267994913,0.0,326.0
23.668455070459792,1.0,326.0
19.057008122284927,0.0,327.0
30.697257632086416,1.0,327.0
14.305979361920965,0.0,328.0
33.753380083938765,1.0,328.0
9.25801694986267,0.0,329.0
26.458847494848136,1.0,329.0
6.174057524603644,0.0,330.0
10.541522175789849,1.0,330.0
5.660069570977145,0.0,331.0
10.89112185071587,1.0,331.0
6.247157103208622,0.0,332.0
13.426838779382217,1.0,332.0
10.197069324768952,0.0,333.0
35.57967176488271,1.0,333.0
17.300231787587325,0.0,334.0
44.06315628818429,1.0,334.0
11.970063084010016,0.0,335.0
31.744951811702148,1.0,335.0
7.587996583753345,0.0,336.0
28.383458234960923,1.0,336.0
7.789367209060957,0.0,337.0
18.097265523966538,1.0,337.0
7.700082777998711,0.0,338.0
17.98697904605388,1.0,338.0
7.385978859667849,0.0,339.0
19.448266626798688,1.0,339.0
10.565964269231666,0.0,340.0
24.570403930599515,1.0,340.0
15.995229853394566,0.0,341.0
29.854361095534983,1.0,341.0
11.828470488369751,0.0,342.0
23.016198176862513,1.0,342.0
8.805362668736949,0.0,343.0
19.862100192775998,1.0,343.0
6.183592894248132,0.0,344.0
11.44932358836724,1.0,344.0
6.648595470377745,0.0,345.0
15.55477056132061,1.0,345.0
7.013486219717146,0.0,346.0
14.632288258076997,1.0,346.0
11.185266463247652,0.0,347.0
31.29756378546422,1.0,347.0
17.909494396065174,0.0,348.0
43.84097340271502,1.0,348.0
12.462935639927233,0.0,349.0
42.2200595822636,1.0,349.0
6.890030630229956,0.0,350.0
20.58562871950396,1.0,350.0
5.844235620383802,0.0,351.0
7.834073048733445,1.0,351.0
5.046358049835006,0.0,352.0
7.028391640630784,1.0,352.0
5.215609558139527,0.0,353.0
7.666889650746913,1.0,353.0
7.44497342208955,0.0,354.0
9.921562459928342,1.0,354.0
12.520248614114708,0.0,355.0
14.55447484716548,1.0,355.0
8.92786411324739,0.0,356.0
11.039506377758702,1.0,356.0
5.936455447849003,0.0,357.0
8.451088682302501,1.0,357.0
5.481519383516335,0.0,358.0
6.973219738238526,1.0,358.0
5.942589857405749,0.0,359.0
9.132552314102131,1.0,359.0
6.204419486128096,0.0,360.0
9.658738296842479,1.0,360.0
8.37248268396129,0.0,361.0
12.745118913838123,1.0,361.0
10.62398166906928,0.0,362.0
14.529874236238413,1.0,362.0
7.9260123219636265,0.0,363.0
11.182864814762866,1.0,363.0
5.4445908894258075,0.0,364.0
8.535516832467628,1.0,364.0
6.081050321242765,0.0,365.0
11.313117112891668,1.0,365.0
6.8036021196810985,0.0,366.0
9.212944131352963,1.0,366.0
6.221060347790985,0.0,367.0
8.387253473585186,1.0,367.0
7.057466353310576,0.0,368.0
9.154417738382557,1.0,368.0
11.371185325183388,0.0,369.0
16.857280513776082,1.0,369.0
7.7570344191776615,0.0,370.0
17.200733184605262,1.0,370.0
5.393558247741302,0.0,371.0
8.06128853865914,1.0,371.0
6.56027126441528,0.0,372.0
12.427821193887013,1.0,372.0
5.712020311196905,0.0,373.0
12.178160496547978,1.0,373.0
5.747231604906036,0.0,374.0
12.58330817288713,1.0,374.0
6.332295759146509,0.0,375.0
15.147315478399253,1.0,375.0
13.090241012655571,0.0,376.0
19.19338136684202,1.0,376.0
10.053671801261714,0.0,377.0
14.273076777677568,1.0,377.0
5.005218202154992,0.0,378.0
10.630516932432656,1.0,378.0
5.30969164034173,0.0,379.0
16.83641049244823,1.0,379.0
4.458778462077259,0.0,380.0
10.55312956440765,1.0,380.0
5.176762785323056,0.0,381.0
9.526291074401952,1.0,381.0
6.817844807214853,0.0,382.0
18.695767618066032,1.0,382.0
13.464705783848801,0.0,383.0
25.02413960498521,1.0,383.0
7.35884153467133,0.0,384.0
17.389028505945898,1.0,384.0
4.28684040826135,0.0,385.0
13.295902901738701,1.0,385.0
8.331852698001198,0.0,386.0
13.254633200006799,1.0,386.0
7.1051458073008,0.0,387.0
11.709809075668183,1.0,387.0
8.902833550783042,0.0,388.0
14.88016965092407,1.0,388.0
10.805489401951862,0.0,389.0
15.624558210206676,1.0,389.0
17.416771671744772,0.0,390.0
28.30509413864626,1.0,390.0
11.857736290621789,0.0,391.0
15.688944972915996,1.0,391.0
8.16264071048983,0.0,392.0
13.660288566595645,1.0,392.0
5.540378880353978,0.0,393.0
15.096812675982047,1.0,393.0
6.645794705264208,0.0,394.0
14.929232332839119,1.0,394.0
6.950110928856537,0.0,395.0
13.860149584284171,1.0,395.0
8.523981536733839,0.0,396.0
15.613693899447657,1.0,396.0
12.390894002680252,0.0,397.0
19.562230276089668,1.0,397.0
9.147210187160821,0.0,398.0
17.239486149814372,1.0,398.0
7.216567965283482,0.0,399.0
14.810810650691698,1.0,399.0
6.253407903686722,0.0,400.0
6.895574399291525,1.0,400.0
5.383393585392282,0.0,401.0
6.774836624671938,1.0,401.0
6.443446048783408,0.0,402.0
7.9384891681339775,1.0,402.0
7.805267164337816,0.0,403.0
9.721568113833813,1.0,403.0
12.299712573321102,0.0,404.0
14.010947920057697,1.0,404.0
8.353876205473131,0.0,405.0
9.773573140863833,1.0,405.0
5.287523947102251,0.0,406.0
6.62578502130491,1.0,406.0
4.87762899779739,0.0,407.0
7.437788019886284,1.0,407.0
5.024271569664046,0.0,408.0
7.678645568077346,1.0,408.0
5.655549868303895,0.0,409.0
8.317656045682309,1.0,409.0
6.225313827946769,0.0,410.0
8.867730396399619,1.0,410.0
12.770022228019249,0.0,411.0
15.412469631380224,1.0,411.0
7.832825320687075,0.0,412.0
10.524251587128305,1.0,412.0
4.611717869580181,0.0,413.0
8.606112703384596,1.0,413.0
6.2647134576395205,0.0,414.0
16.3414772092147,1.0,414.0
5.425392467559007,0.0,415.0
10.576074210475696,1.0,415.0
5.994816808916074,0.0,416.0
10.97669870978594,1.0,416.0
6.509845332121623,0.0,417.0
11.349028055011168,1.0,417.0
11.470791198902162,0.0,418.0
17.02086187332962,1.0,418.0
9.919830493534441,0.0,419.0
15.724506742272139,1.0,419.0
5.992703966261765,0.0,420.0
10.015063890409689,1.0,420.0
6.930773532755551,0.0,421.0
11.246640525135964,1.0,421.0
6.065838288425189,0.0,422.0
11.048984420531825,1.0,422.0
6.318096066766307,0.0,423.0
11.637340961240062,1.0,423.0
8.204815916216386,0.0,424.0
12.413991954699876,1.0,424.0
15.146291846305573,0.0,425.0
22.486281604522656,1.0,425.0
9.844420468285634,0.0,426.0
17.801023703381457,1.0,426.0
7.483273418154042,0.0,427.0
11.774464666661666,1.0,427.0
6.6601668125534905,0.0,428.0
18.035533169130524,1.0,428.0
7.602199316195063,0.0,429.0
21.09158396239388,1.0,429.0
6.955937423625951,0.0,430.0
18.72086158752527,1.0,430.0
12.712896869047778,0.0,431.0
23.7758044147912,1.0,431.0
17.639747578938266,0.0,432.0
34.65167001306855,1.0,432.0
11.017420766176457,0.0,433.0
24.652743992895985,1.0,433.0
7.862974912209677,0.0,434.0
18.363172743579202,1.0,434.0
6.555880547203264,0.0,435.0
9.799258185112485,1.0,435.0
6.001308642831661,0.0,436.0
