gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.29864779476850956,0.04106468805256869,0.10173001347403332,0.0009260805462960597,0.0007802815103774563,0.031759624827797595,0.0004968577150297193,0.008926870717671953,-0.04542358764759302,0.003818284559233387,0.00646836187732136,0.002899314631144456,0.005435710509878344,0.0003516963525438399,0.06732049890064351,0.0054459202018914965,0.00913088756703928,0.0029269899993069615,0.003333344552101103,0.004845835214437155,0.010124084265279443,0.0021760786637625706,0.0021974543411658054,0.012711118105077635,0.0,485.0
0.29864779476850956,0.04106468805256869,0.10173001347403332,0.0009260805462960597,0.0007802815103774563,0.031759624827797595,1.2155702980788887,0.008926870717671953,-0.04542358764759302,0.003818284559233387,0.00646836187732136,0.002899314631144456,0.005435710509878344,0.0003516963525438399,0.06732049890064351,0.0054459202018914965,0.00913088756703928,0.0029269899993069615,0.003333344552101103,0.004845835214437155,0.010124084265279443,0.0021760786637625706,0.0021974543411658054,0.012711118105077635,1.0,485.0
0.3209532582929011,0.03642104418615322,0.10134755161501774,0.000816166230004356,0.0009646870624395731,0.03045621291159817,0.0002711630547866939,0.009508757924892919,-0.019170998324253175,0.0058608528317365405,0.01303748434037777,0.0022712885096214386,0.004974796587675634,0.00040580920638078055,0.0344964819864817,0.00937929756396727,0.006114750329844654,0.002243290877318227,0.004005751190915063,0.004825274413552627,0.009362119603799623,0.002444018251415603,0.0016658226361734307,-0.05695091645584882,0.0,486.0
0.3209532582929011,0.03642104418615322,0.10134755161501774,0.000816166230004356,0.0009646870624395731,0.03045621291159817,4.2671855546889255,0.009508757924892919,-0.019170998324253175,0.0058608528317365405,0.01303748434037777,0.0022712885096214386,0.004974796587675634,0.00040580920638078055,0.0344964819864817,0.00937929756396727,0.006114750329844654,0.002243290877318227,0.004005751190915063,0.004825274413552627,0.009362119603799623,0.002444018251415603,0.0016658226361734307,-0.05695091645584882,1.0,486.0
0.4114274369337019,0.054284489791544654,0.17297289464032595,0.0010225336906843907,0.0008215102753181824,0.06447986360463887,0.0002873588132534799,0.016098574268528232,-0.08447504356481361,0.009765587159393796,0.009581021476210427,0.018972771269167854,0.021436662967316167,0.0011521241847227692,0.06951791550430642,0.05073040518722216,0.024833812414630785,0.004394516288122041,0.0076962142331433725,0.003688844691809745,0.010696396253935703,0.0030561086677765026,0.0021770955771525102,-0.07846495771497453,0.0,487.0
0.4114274369337019,0.054284489791544654,0.17297289464032595,0.0010225336906843907,0.0008215102753181824,0.06447986360463887,2.1233562872399414,0.016098574268528232,-0.08447504356481361,0.009765587159393796,0.009581021476210427,0.018972771269167854,0.021436662967316167,0.0011521241847227692,0.06951791550430642,0.05073040518722216,0.024833812414630785,0.004394516288122041,0.0076962142331433725,0.003688844691809745,0.010696396253935703,0.0030561086677765026,0.0021770955771525102,-0.07846495771497453,1.0,487.0
0.20303570431225104,0.05058934231130596,0.1705029950763728,0.0012492123013756462,0.00097251732176451,0.0353003014052935,0.0009264829098754035,0.016718323848714522,0.009276722808145621,0.006433941048076264,0.006613711379564791,0.0037577749709898356,0.00338271154018166,0.0010408392829641677,0.05475854000584368,0.019430265816760883,0.010509839710105773,0.0044367470655477526,0.004061354177717025,0.004295183208599784,0.011640211237943898,0.003250723861285998,0.0021963566578513394,0.0015242474403560635,0.0,488.0
0.20303570431225104,0.05058934231130596,0.1705029950763728,0.0012492123013756462,0.00097251732176451,0.0353003014052935,0.15615776143392868,0.016718323848714522,0.009276722808145621,0.006433941048076264,0.006613711379564791,0.0037577749709898356,0.00338271154018166,0.0010408392829641677,0.05475854000584368,0.019430265816760883,0.010509839710105773,0.0044367470655477526,0.004061354177717025,0.004295183208599784,0.011640211237943898,0.003250723861285998,0.0021963566578513394,0.0015242474403560635,1.0,488.0
0.1783757606193852,0.056634457150215756,0.10651758605198047,0.0011083458174723226,0.0007434306788609568,0.02964886026199176,0.0009470745150874649,0.011384063893613128,0.016415250248836166,0.010743953751193747,0.0070399674361207865,0.006594534818778364,0.005579782215931139,0.0012884873890333104,0.029762366284511454,0.013055490651599388,0.004266128401503977,0.002645433656911056,0.0036489935372241433,0.003725144592119811,0.0075636806682752855,0.002298446230040163,0.0016925459952439326,0.0018702843008209236,0.0,489.0
0.1783757606193852,0.056634457150215756,0.10651758605198047,0.0011083458174723226,0.0007434306788609568,0.02964886026199176,0.12614756099571522,0.011384063893613128,0.016415250248836166,0.010743953751193747,0.0070399674361207865,0.006594534818778364,0.005579782215931139,0.0012884873890333104,0.029762366284511454,0.013055490651599388,0.004266128401503977,0.002645433656911056,0.0036489935372241433,0.003725144592119811,0.0075636806682752855,0.002298446230040163,0.0016925459952439326,0.0018702843008209236,1.0,489.0
0.15596653921826364,0.05221086279360376,0.11211476581018687,0.0010569260278288084,0.0007345147054751422,0.03099021884949993,0.00044638602683377826,0.013054791522230325,0.009703834066788541,0.007545512413621669,0.005351913745090364,0.01055927145001112,0.021679975348710023,0.0009265966896769839,0.6092219727454005,0.011671274658719977,0.014849045032534924,0.0028911111784686305,0.005110085829340694,0.003301423839232598,0.007680373629072257,0.0019353372788466494,0.002993768917225914,-0.342580461141645,0.0,490.0
0.15596653921826364,0.05221086279360376,0.11211476581018687,0.0010569260278288084,0.0007345147054751422,0.03099021884949993,0.618938523656523,0.013054791522230325,0.009703834066788541,0.007545512413621669,0.005351913745090364,0.01055927145001112,0.021679975348710023,0.0009265966896769839,0.6092219727454005,0.011671274658719977,0.014849045032534924,0.0028911111784686305,0.005110085829340694,0.003301423839232598,0.007680373629072257,0.0019353372788466494,0.002993768917225914,-0.342580461141645,1.0,490.0
0.1590015368291695,0.05911138745810973,0.08941187015497931,0.0020373675841978134,0.0005413579374753397,0.07407970171354794,0.0004690421364701436,0.04413905361684778,0.015238654167434085,0.004712480178900247,0.0020877928609923657,0.0010660396641477554,0.0010222073736159132,-0.0007632841679827695,0.009678444341910009,0.006146511102623098,0.00896209157755079,0.04460863314554864,0.0019249110113253032,0.005937861615367357,0.00967167744512043,0.007545627677814526,0.0015228079612445988,0.0022958029697157656,0.0,491.0
0.1590015368291695,0.05911138745810973,0.08941187015497931,0.0020373675841978134,0.0005413579374753397,1.089105301762665,0.0004690421364701436,0.04413905361684778,0.015238654167434085,0.004712480178900247,0.0020877928609923657,0.0010660396641477554,0.0010222073736159132,-0.0007632841679827695,0.009678444341910009,0.006146511102623098,0.00896209157755079,0.04460863314554864,0.0019249110113253032,0.005937861615367357,0.00967167744512043,0.007545627677814526,0.0015228079612445988,0.0022958029697157656,1.0,491.0
0.1575061573339709,0.10548521074320627,0.07115564097856897,0.002932532545119937,0.0008981655279129974,0.09508217556329424,0.0003736348381861987,0.10632426371701209,0.07518834313257683,0.007066116103477071,0.004251510351243937,0.0021216746406587106,0.0015588655818929986,-0.0006012926345901892,0.015100893188812137,0.008590160056193508,0.009873149514413981,-0.006423559984079619,0.002333988859393177,0.010520621082306114,0.01023662623151722,0.01302231611701643,0.0016888275404496333,0.002049916777425498,0.0,492.0
0.1575061573339709,0.10548521074320627,0.07115564097856897,0.002932532545119937,0.0008981655279129974,1.237366894540636,0.0003736348381861987,0.10632426371701209,0.07518834313257683,0.007066116103477071,0.004251510351243937,0.0021216746406587106,0.0015588655818929986,-0.0006012926345901892,0.015100893188812137,0.008590160056193508,0.009873149514413981,-0.006423559984079619,0.002333988859393177,0.010520621082306114,0.01023662623151722,0.01302231611701643,0.0016888275404496333,0.002049916777425498,1.0,492.0
0.1727914644259272,0.10842697803458945,0.07865037058375712,0.003142108886022843,0.0011464586672369492,0.1550677680967376,0.0004351667871276277,0.33640236549791425,0.012463530487576868,0.010261160516389811,0.005333254966639611,0.0018300708954686051,0.0024232344989627563,-0.002042446994182212,0.011601679736993109,0.00879293153812677,0.08441647787775208,-0.006901959029891991,0.0026899589991877804,0.009871757259584335,0.015581265170978131,1.0832622674136485,0.0018490579438728005,0.004499536534419146,0.0,493.0
0.1727914644259272,0.10842697803458945,0.07865037058375712,0.003142108886022843,0.0011464586672369492,8.360476580898649,0.0004351667871276277,0.33640236549791425,0.012463530487576868,0.010261160516389811,0.005333254966639611,0.0018300708954686051,0.0024232344989627563,-0.002042446994182212,0.011601679736993109,0.00879293153812677,0.08441647787775208,-0.006901959029891991,0.0026899589991877804,0.009871757259584335,0.015581265170978131,1.0832622674136485,0.0018490579438728005,0.004499536534419146,1.0,493.0
0.14758301016185982,0.17689844478732253,0.04639334125400074,0.00281928577171886,0.0011696206120945796,0.21800220740964127,0.001188311341258519,0.10506231616192663,0.03257137907339169,0.018782721651659173,0.006852945199961713,0.0021979602058519454,0.0022971111979397385,-0.014564984951403126,0.013925869298588633,0.006495973316758441,0.02487263345508639,-0.006893045868493042,0.0029688408958317147,0.00571975843759942,0.013869719133416947,0.01892082824792718,0.0022050816420144947,0.002948988227268856,0.0,494.0
0.14758301016185982,0.17689844478732253,0.04639334125400074,0.00281928577171886,0.0011696206120945796,9.750342204236459,0.001188311341258519,0.10506231616192663,0.03257137907339169,0.018782721651659173,0.006852945199961713,0.0021979602058519454,0.0022971111979397385,-0.014564984951403126,0.013925869298588633,0.006495973316758441,0.02487263345508639,-0.006893045868493042,0.0029688408958317147,0.00571975843759942,0.013869719133416947,0.01892082824792718,0.0022050816420144947,0.002948988227268856,1.0,494.0
0.1958774964936616,0.14623019709775154,0.06212083239841926,0.00177193812768639,0.0015666839068253502,0.12771280392959072,0.0013385823040894529,0.038351315199798286,0.00941237224595426,0.023190507710809438,0.0049174568929801765,0.0020980327573676405,0.00181600390093406,0.0006915988718327881,0.02552470763799386,0.010890145692284747,0.0148701407073073,0.011819520336035172,0.0037725206891923158,0.005959776555535257,0.005703072154541466,0.004886986069652988,0.002599894562233196,0.001845688520918376,0.0,495.0
0.1958774964936616,0.14623019709775154,0.06212083239841926,0.00177193812768639,0.0015666839068253502,0.39969114137039874,0.0013385823040894529,0.038351315199798286,0.00941237224595426,0.023190507710809438,0.0049174568929801765,0.0020980327573676405,0.00181600390093406,0.0006915988718327881,0.02552470763799386,0.010890145692284747,0.0148701407073073,0.011819520336035172,0.0037725206891923158,0.005959776555535257,0.005703072154541466,0.004886986069652988,0.002599894562233196,0.001845688520918376,1.0,495.0
0.09234275192231767,0.09134573444558791,0.05367194553465149,0.0014528615358488928,0.0006335230192071606,0.09827461498072099,0.001356735163573486,0.029436876757165997,0.006530272177275531,0.00998789617475948,0.0030220522016648488,0.0015368789554579543,0.0012556166647978984,-0.0028503650144360293,0.012935683351289917,0.005297033227816161,0.011670185349643258,0.0053578371188085505,0.0029526364955243523,0.01079366613881394,0.006123374040623908,0.009284059914469012,0.0023025254457942346,0.0026554576643014194,0.0,496.0
0.09234275192231767,0.09134573444558791,0.05367194553465149,0.0014528615358488928,0.0006335230192071606,0.4541400605911323,0.001356735163573486,0.029436876757165997,0.006530272177275531,0.00998789617475948,0.0030220522016648488,0.0015368789554579543,0.0012556166647978984,-0.0028503650144360293,0.012935683351289917,0.005297033227816161,0.011670185349643258,0.0053578371188085505,0.0029526364955243523,0.01079366613881394,0.006123374040623908,0.009284059914469012,0.0023025254457942346,0.0026554576643014194,1.0,496.0
0.0886431211863008,0.07058356768644325,0.026439197756702004,0.0017241778049763568,0.0007945270493192602,0.09407284808824956,0.0008218449936041594,0.026025996783493266,0.011020668666076094,0.007018776674985183,0.002879711362995696,0.0010150586684432028,0.0012720346380992176,-0.0006655499358916295,0.0085390495396922,0.004115750233947946,0.02133169310839378,-0.005268475895358282,0.0024012482469526475,-0.02241020752737688,0.008770729643862385,0.014347367855356286,0.0017858441690457028,0.0018270008881970945,0.0,497.0
0.0886431211863008,0.07058356768644325,0.026439197756702004,0.0017241778049763568,0.0007945270493192602,7.252397917635433,0.0008218449936041594,0.026025996783493266,0.011020668666076094,0.007018776674985183,0.002879711362995696,0.0010150586684432028,0.0012720346380992176,-0.0006655499358916295,0.0085390495396922,0.004115750233947946,0.02133169310839378,-0.005268475895358282,0.0024012482469526475,-0.02241020752737688,0.008770729643862385,0.014347367855356286,0.0017858441690457028,0.0018270008881970945,1.0,497.0
0.09975197106239087,0.068940614337067,0.029779416252959656,0.01544641421705606,0.0006668834275913582,0.04467925675003981,0.00047787562109613546,0.008593828426390893,0.018336544384510045,0.018841886994176438,0.003431880514436436,0.0013705345623975518,0.0012392678654080669,0.0003798522923594838,0.01679295438402395,0.003466017246105846,0.004896409544239866,0.11275437980864123,0.004981370483920333,0.002385169051936753,0.003157271686692553,0.0015653048454922214,0.000779931351459151,0.0003424776125737772,0.0,498.0
0.09975197106239087,0.068940614337067,0.029779416252959656,0.01544641421705606,0.0006668834275913582,0.04467925675003981,1.0685077365955076,0.008593828426390893,0.018336544384510045,0.018841886994176438,0.003431880514436436,0.0013705345623975518,0.0012392678654080669,0.0003798522923594838,0.01679295438402395,0.003466017246105846,0.004896409544239866,0.11275437980864123,0.004981370483920333,0.002385169051936753,0.003157271686692553,0.0015653048454922214,0.000779931351459151,0.0003424776125737772,1.0,498.0
0.15385684318114734,0.06993452036595516,0.03313597314622463,-0.006766705793721961,0.0005544602519371722,0.04507003234794338,0.0004777739605632547,0.011121326827942646,0.010252381223923468,0.01552558199624432,0.004568974272785908,0.0017071395861316674,0.0014541274261716808,0.0006177086395706688,0.021541688311466523,0.0050287478245230055,0.00668053807561364,-0.009808762302957463,0.01901931856348904,0.004144261734575938,0.03557560705441931,0.0029455452936857363,0.0018158407478110483,0.0004565803817460079,0.0,499.0
0.15385684318114734,0.06993452036595516,0.03313597314622463,-0.006766705793721961,0.0005544602519371722,0.04507003234794338,1.329679301850629,0.011121326827942646,0.010252381223923468,0.01552558199624432,0.004568974272785908,0.0017071395861316674,0.0014541274261716808,0.0006177086395706688,0.021541688311466523,0.0050287478245230055,0.00668053807561364,-0.009808762302957463,0.01901931856348904,0.004144261734575938,0.03557560705441931,0.0029455452936857363,0.0018158407478110483,0.0004565803817460079,1.0,499.0
0.12568429640359247,0.09157995497320259,0.045427383999842696,-0.00478608335485764,0.0006157759318381473,0.05288153548167651,0.0006542893193608457,0.012203994683083419,0.01832662771203797,0.016533288351709974,0.00433437915392032,0.001791220553853723,0.0015221237074074523,0.0004673874361720287,0.02889131032345249,0.005040908112467601,0.004150298412815001,-0.0077333829286772016,-0.03133990091668348,0.004067557010626555,0.009051354800283296,0.0025116166564105313,0.001143850799654622,0.0005027811531288506,0.0,500.0
0.12568429640359247,0.09157995497320259,0.045427383999842696,-0.00478608335485764,0.0006157759318381473,0.05288153548167651,4.066048290543269,0.012203994683083419,0.01832662771203797,0.016533288351709974,0.00433437915392032,0.001791220553853723,0.0015221237074074523,0.0004673874361720287,0.02889131032345249,0.005040908112467601,0.004150298412815001,-0.0077333829286772016,-0.03133990091668348,0.004067557010626555,0.009051354800283296,0.0025116166564105313,0.001143850799654622,0.0005027811531288506,1.0,500.0
0.1541731054527573,0.049756003230565504,0.05725210735787867,-0.04467553791540935,0.0006062279750702615,0.057488513501355865,0.0005390405510152796,0.016415482787043967,0.00863555563114815,0.021006622712839818,0.0044175316691461575,0.0026902809396447402,0.0018886592296945004,0.0007222161650770609,0.020272185000213216,0.006160910243238504,0.005680325109447271,-0.00878411122326872,-0.030356174083851606,0.005710242563377932,0.021903676435024,0.005765819354265567,0.002211635286875957,0.000724985265105893,0.0,501.0
0.1541731054527573,0.049756003230565504,0.05725210735787867,-0.04467553791540935,0.0006062279750702615,0.057488513501355865,1.4574065456809904,0.016415482787043967,0.00863555563114815,0.021006622712839818,0.0044175316691461575,0.0026902809396447402,0.0018886592296945004,0.0007222161650770609,0.020272185000213216,0.006160910243238504,0.005680325109447271,-0.00878411122326872,-0.030356174083851606,0.005710242563377932,0.021903676435024,0.005765819354265567,0.002211635286875957,0.000724985265105893,1.0,501.0
0.1852592950231564,0.06442778114552894,0.07684934373895169,0.0026991862108101117,0.0007682104240607224,0.08920851032959387,0.0003572074470628017,0.012225945151185247,0.005334858726280256,0.0256995122554029,0.0037877059202813257,0.002936974187126129,0.0021555647081599183,0.000911311670201087,0.018629942893094942,0.005916146191195626,0.005728492143157737,0.022881559881732016,0.008187501351331505,0.008219071045089787,0.02105282975417433,0.004447042939146328,0.002622771376481481,0.0007495136165145411,0.0,502.0
0.1852592950231564,0.06442778114552894,0.07684934373895169,0.0026991862108101117,0.0007682104240607224,0.08920851032959387,0.7808005234486206,0.012225945151185247,0.005334858726280256,0.0256995122554029,0.0037877059202813257,0.002936974187126129,0.0021555647081599183,0.000911311670201087,0.018629942893094942,0.005916146191195626,0.005728492143157737,0.022881559881732016,0.008187501351331505,0.008219071045089787,0.02105282975417433,0.004447042939146328,0.002622771376481481,0.0007495136165145411,1.0,502.0
0.15733306062352215,0.036256628515684675,0.056401464257834544,0.0011506055189940412,0.000476076160432104,0.06232470217394637,0.00030034092528019585,0.0076290017861344595,0.006089347797836098,0.012669332380303544,0.0036750898253523623,0.0022910695956328553,0.001801920084540054,0.0006574390584166423,0.013976197111444932,0.004410352278580998,0.006472375683197473,0.007826127322329235,0.005500704270372303,0.005000299425967025,0.010564566742572001,0.0058152929370467454,0.0021278008306526708,0.000635326417307347,0.0,503.0
0.15733306062352215,0.036256628515684675,0.056401464257834544,0.0011506055189940412,0.000476076160432104,0.06232470217394637,0.6598779291540091,0.0076290017861344595,0.006089347797836098,0.012669332380303544,0.0036750898253523623,0.0022910695956328553,0.001801920084540054,0.0006574390584166423,0.013976197111444932,0.004410352278580998,0.006472375683197473,0.007826127322329235,0.005500704270372303,0.005000299425967025,0.010564566742572001,0.0058152929370467454,0.0021278008306526708,0.000635326417307347,1.0,503.0
0.08551509058485385,0.05188450900323227,0.03991818269041714,0.03471589331745539,0.0006936895161966383,0.046605945525617365,0.0004300580434684065,0.013820652684001011,0.006699743268656633,0.011735691548792726,0.003737879647843112,0.00154899370741024,0.001511929954565172,0.00040858190044223974,0.021521663178474704,0.003453596292076533,0.004778606675967634,-0.007116158672037853,-0.03426104289053011,0.0030180239043273716,0.005771858577558575,0.0022659663508219907,0.0018175531782618215,0.0006655966579773853,0.0,504.0
0.08551509058485385,0.05188450900323227,0.03991818269041714,0.03471589331745539,0.0006936895161966383,0.046605945525617365,1.5214433109845973,0.013820652684001011,0.006699743268656633,0.011735691548792726,0.003737879647843112,0.00154899370741024,0.001511929954565172,0.00040858190044223974,0.021521663178474704,0.003453596292076533,0.004778606675967634,-0.007116158672037853,-0.03426104289053011,0.0030180239043273716,0.005771858577558575,0.0022659663508219907,0.0018175531782618215,0.0006655966579773853,1.0,504.0
0.16126546278516285,0.05179708064500943,0.07800492529618319,0.0008082534228499583,0.0009566738315904821,0.04612188466159628,0.0007327853571825749,0.009571013381167504,0.008926852068916524,0.008954798138844033,0.003843372906040088,0.0017995781116995069,0.0013650371661060312,0.0005511071528103706,0.007711605187174619,0.0021719835839881796,0.002341426865631213,0.002980280328552354,0.003159854513474336,0.00191316959728427,0.0046301611462844505,0.0020092229549031337,0.0012254881570847864,0.0005575721030601777,0.0,505.0
0.16126546278516285,0.05179708064500943,0.07800492529618319,0.0008082534228499583,0.0009566738315904821,0.04612188466159628,0.0007327853571825749,0.009571013381167504,0.008926852068916524,0.29142062776679367,0.003843372906040088,0.0017995781116995069,0.0013650371661060312,0.0005511071528103706,0.007711605187174619,0.0021719835839881796,0.002341426865631213,0.002980280328552354,0.003159854513474336,0.00191316959728427,0.0046301611462844505,0.0020092229549031337,0.0012254881570847864,0.0005575721030601777,1.0,505.0
0.14169550211343607,0.06847164498298053,0.08627711540764826,0.0010287839216669425,0.0009012392850529238,0.0593046834667712,0.000772540113216813,0.034449967263104675,0.006906833234674448,0.009645516576682667,0.004354476257429241,0.003175584993920566,0.0024229211129900285,0.0010532984823585778,0.011323511255620922,0.002223327385340035,0.003032635855483967,0.00947304755330114,0.010029807785733258,0.0029227216192548866,0.018352392665919925,0.004227555555407214,0.001832112733254565,0.0006643951380982394,0.0,506.0
0.14169550211343607,0.06847164498298053,0.08627711540764826,0.0010287839216669425,0.0009012392850529238,0.0593046834667712,0.000772540113216813,0.034449967263104675,0.006906833234674448,0.519964735741286,0.004354476257429241,0.003175584993920566,0.0024229211129900285,0.0010532984823585778,0.011323511255620922,0.002223327385340035,0.003032635855483967,0.00947304755330114,0.010029807785733258,0.0029227216192548866,0.018352392665919925,0.004227555555407214,0.001832112733254565,0.0006643951380982394,1.0,506.0
0.22957849689537824,0.09219359098530244,0.1308335894937307,0.0017563908776634385,0.0010009645138371326,0.07145239899071631,0.0008718863784369368,0.019479286028529774,0.008486013184783037,0.013399978044574823,0.005492118885114916,0.00265169712870561,0.0017143680619593482,0.0010149640286267747,0.010787689333635164,0.0022319239680941294,0.0023958356433011474,0.004988535561110119,0.00940116467330121,0.002122234042220672,-0.016312945776658427,0.003664269268473852,0.002125842527651134,0.0006600516065020656,0.0,507.0
0.22957849689537824,0.09219359098530244,0.1308335894937307,0.0017563908776634385,0.0010009645138371326,0.07145239899071631,0.0008718863784369368,0.019479286028529774,0.008486013184783037,0.6498182072350782,0.005492118885114916,0.00265169712870561,0.0017143680619593482,0.0010149640286267747,0.010787689333635164,0.0022319239680941294,0.0023958356433011474,0.004988535561110119,0.00940116467330121,0.002122234042220672,-0.016312945776658427,0.003664269268473852,0.002125842527651134,0.0006600516065020656,1.0,507.0
0.23206281872762125,0.04668037360659971,0.12481164980820925,0.0036533175659503314,0.0015911556930623405,0.10418896542343914,0.0010075588692610715,0.018471823979667068,0.0062711471789431705,0.013251515431752736,0.00544020502329623,0.002982982534740053,0.002133760797766282,0.0009359949072038631,0.011247473064551983,0.0018426090746377355,0.0021848899163479096,0.006402800826945665,0.007516728456576693,0.0021423310386228245,-0.007049146458512956,0.004457652228048836,0.001790446381112254,0.0006794472223976555,0.0,508.0
0.23206281872762125,0.04668037360659971,0.12481164980820925,0.0036533175659503314,0.0015911556930623405,0.10418896542343914,0.0010075588692610715,0.018471823979667068,0.0062711471789431705,0.5475872687004979,0.00544020502329623,0.002982982534740053,0.002133760797766282,0.0009359949072038631,0.011247473064551983,0.0018426090746377355,0.0021848899163479096,0.006402800826945665,0.007516728456576693,0.0021423310386228245,-0.007049146458512956,0.004457652228048836,0.001790446381112254,0.0006794472223976555,1.0,508.0
0.19008136988702562,0.04053159223085112,0.059113459715325334,0.00147146934057929,0.0013815416513254242,0.06606180695617692,0.0006159575824566943,0.035650950193096165,0.005115353294751657,0.011421281720271015,0.006128450076246406,0.0024759052996294884,0.002186376596897688,0.0006147476531230822,0.00632561020492739,0.0021792111420628757,0.002567664870181119,0.0018415172940957625,0.0029730913083314547,0.0024335946078868353,0.0057174979955640914,0.001994082692486021,0.001828768333494768,0.0006232888520489865,0.0,509.0
0.19008136988702562,0.04053159223085112,0.059113459715325334,0.00147146934057929,0.0013815416513254242,0.06606180695617692,0.0006159575824566943,0.035650950193096165,0.005115353294751657,0.2663608028564779,0.006128450076246406,0.0024759052996294884,0.002186376596897688,0.0006147476531230822,0.00632561020492739,0.0021792111420628757,0.002567664870181119,0.0018415172940957625,0.0029730913083314547,0.0024335946078868353,0.0057174979955640914,0.001994082692486021,0.001828768333494768,0.0006232888520489865,1.0,509.0
0.11509529936104412,0.07325537497429391,0.07296547073331539,0.000932614508290186,0.0011497533775668423,0.056191977021509576,0.0006284790513411131,0.07925178825375978,0.00454900170815975,0.010950354860755684,0.004933449142703772,0.002989923716678611,0.0020176055653258196,0.0010565874965222655,0.005657009075614727,0.0019132948219349188,0.0019019367209303084,0.0013914266090364613,0.0023773906471431516,0.0019252714574613528,0.0049791079206884525,0.002389141724828292,0.0017345195958915482,0.0006885801216349741,0.0,510.0
0.11509529936104412,0.07325537497429391,0.07296547073331539,0.000932614508290186,0.0011497533775668423,0.056191977021509576,0.0006284790513411131,0.07925178825375978,0.00454900170815975,0.31710214844748963,0.004933449142703772,0.002989923716678611,0.0020176055653258196,0.0010565874965222655,0.005657009075614727,0.0019132948219349188,0.0019019367209303084,0.0013914266090364613,0.0023773906471431516,0.0019252714574613528,0.0049791079206884525,0.002389141724828292,0.0017345195958915482,0.0006885801216349741,1.0,510.0
0.15206738133415776,0.6293101443570621,0.11204468801126177,0.001427713415495191,0.0012147440889704875,0.08957111772148396,0.0008722438148245359,-0.1816892884967083,0.005957597485859001,0.00785175354951173,0.003386158300481501,0.0016383513403255279,0.016598270703011675,0.0012545997024062672,0.008868518809470594,0.0022058553198385233,0.004160004485902036,0.0057809315719126175,-0.04168783049969349,0.00326394514314865,0.008800391064087698,0.007003791943132498,0.00218118646633636,0.0008023362201163842,0.0,511.0
0.15206738133415776,0.6293101443570621,0.11204468801126177,0.001427713415495191,0.0012147440889704875,0.08957111772148396,0.0008722438148245359,-0.1816892884967083,0.005957597485859001,0.3899399665681069,0.003386158300481501,0.0016383513403255279,0.016598270703011675,0.0012545997024062672,0.008868518809470594,0.0022058553198385233,0.004160004485902036,0.0057809315719126175,-0.04168783049969349,0.00326394514314865,0.008800391064087698,0.007003791943132498,0.00218118646633636,0.0008023362201163842,1.0,511.0
0.1480669221422679,0.06541231240582235,0.03103318221017881,0.0008112791414940368,0.0009723711075109165,0.11596169844722048,0.0005468282554814685,0.015935109862445618,0.0069679963266042755,0.017257926619406394,0.012859574952946318,0.0039058469265991214,0.0021178663228900163,-0.002725948520260202,0.004161582434738076,0.006057669894515616,0.013690168736755659,0.001761802250205502,0.0026914562005480036,0.004606007954297997,0.004752509060445664,0.00268424107469567,0.0026525513175172932,0.008633825887294666,0.0,512.0
0.1480669221422679,0.06541231240582235,0.03103318221017881,0.0008112791414940368,0.0009723711075109165,0.11596169844722048,0.0005468282554814685,0.6839176203899826,0.0069679963266042755,0.017257926619406394,0.012859574952946318,0.0039058469265991214,0.0021178663228900163,-0.002725948520260202,0.004161582434738076,0.006057669894515616,0.013690168736755659,0.001761802250205502,0.0026914562005480036,0.004606007954297997,0.004752509060445664,0.00268424107469567,0.0026525513175172932,0.008633825887294666,1.0,512.0
0.16138621125815522,0.052458841386499255,0.03478635416196241,0.0010988570546719423,0.0006775488792785112,0.05722822207548672,0.0006165580937205206,0.019367062257499512,0.013994568284074749,0.023356802515875685,0.05173006469658503,0.005541185235867552,0.002950757126661152,-0.0024544670153829884,0.004470405686782364,0.0253808587688793,0.013614089719157896,0.0017311211252906133,0.004297364981119323,0.009058689861921376,-0.01793552725585701,0.003215751919256604,0.00468776880049715,-0.0025849188074575924,0.0,513.0
0.16138621125815522,0.052458841386499255,0.03478635416196241,0.0010988570546719423,0.0006775488792785112,0.05722822207548672,0.0006165580937205206,1.7326424996471954,0.013994568284074749,0.023356802515875685,0.05173006469658503,0.005541185235867552,0.002950757126661152,-0.0024544670153829884,0.004470405686782364,0.0253808587688793,0.013614089719157896,0.0017311211252906133,0.004297364981119323,0.009058689861921376,-0.01793552725585701,0.003215751919256604,0.00468776880049715,-0.0025849188074575924,1.0,513.0
0.22581251175414696,0.07301817957149614,0.03599670656651188,0.0011611167083027674,0.000768726232890593,0.08637854858844518,0.0005429705247230743,0.022068079755896086,0.009963379219799062,0.019539582023767377,0.04676026624901519,0.006501955114279756,0.002844367428498362,-0.0021496320227289978,0.004478900832763699,0.033140046206913354,0.010630963842303665,0.001859616092572125,0.005491636112141762,0.009917908677349985,0.01095991182337519,0.004567378771514807,0.04606596309840416,-0.002967697975338357,0.0,514.0
