gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_15,gamma_16,gamma_17,gamma_18,gamma_19,gamma_20,gamma_21,gamma_22,gamma_23,gamma_24,label,id
0.12665692984624988,0.01944824317190319,0.05338973202769948,0.0007342279299984433,0.000331823522519592,0.02728161088644132,0.0003763773496099354,0.021772804033370452,0.006527014961120958,0.013682431738632594,0.0031781792854976842,0.0036623294096695957,0.0022303669303069817,0.00037965889587754376,0.006154773613222808,0.003235894347751511,0.004456073851200948,0.001612235599897982,0.0022268464653905085,0.002279826068041224,0.002072881227135337,0.0012252830515340207,0.000787253460142967,0.0004167330322499829,0.0,378.0
0.12665692984624988,0.01944824317190319,0.05338973202769948,0.0007342279299984433,0.000331823522519592,0.02728161088644132,0.0003763773496099354,0.021772804033370452,0.006527014961120958,0.013682431738632594,0.0031781792854976842,0.0036623294096695957,0.0022303669303069817,0.00037965889587754376,0.006154773613222808,0.003235894347751511,0.004456073851200948,0.001612235599897982,0.0022268464653905085,0.4896930157623385,0.002072881227135337,0.0012252830515340207,0.000787253460142967,0.0004167330322499829,1.0,378.0
0.17581121544266543,0.03252167293201058,0.08973778916878894,0.0007895503975481333,0.0005367973365348888,0.018017472414195712,0.0004098959773153332,0.02272480087752493,0.005350830351000813,0.0184516973845561,0.0028529101309087146,0.0014852350727316832,0.0016123540167547468,0.0005581677158370546,0.00493227135634422,0.0035503569742152408,0.0026040302072667387,0.001421432172905579,0.0022249413790791372,0.0021982403350775392,0.0016932899862966977,0.0018195572403274518,0.0008808532144843895,0.000462578512160583,0.0,379.0
0.17581121544266543,0.03252167293201058,0.08973778916878894,0.0007895503975481333,0.0005367973365348888,0.018017472414195712,0.0004098959773153332,0.02272480087752493,0.005350830351000813,0.0184516973845561,0.0028529101309087146,0.0014852350727316832,0.0016123540167547468,0.0005581677158370546,0.00493227135634422,0.0035503569742152408,0.0026040302072667387,0.001421432172905579,0.0022249413790791372,0.0021982403350775392,0.0016932899862966977,0.0018195572403274518,0.3563938377773197,0.000462578512160583,1.0,379.0
0.15487963357979773,0.03895596341403307,0.09215804988453824,0.0008756540075580688,0.0006918896137140251,0.015974995834190597,0.0003184983867332569,0.022078967786155257,0.0032411585555820466,0.013122346108333183,0.00238929361205642,0.0011772733189370221,0.0012615070701733622,0.0006027007589080036,0.004279121918809192,0.004725517326252593,0.003985354456562451,0.0014129257070014667,0.002288923249603503,0.002183529510014992,0.0017353718756165648,0.0015617460093424462,0.0008270877788651987,0.00029261036775141136,0.0,380.0
0.15487963357979773,0.03895596341403307,0.09215804988453824,0.0008756540075580688,0.0006918896137140251,0.015974995834190597,0.0003184983867332569,0.022078967786155257,0.0032411585555820466,0.013122346108333183,0.00238929361205642,0.0011772733189370221,0.0012615070701733622,0.0006027007589080036,0.004279121918809192,0.004725517326252593,0.003985354456562451,0.0014129257070014667,0.002288923249603503,0.002183529510014992,0.0017353718756165648,0.0015617460093424462,0.37722288984718366,0.00029261036775141136,1.0,380.0
0.17091994633933583,0.0360471341132258,0.11928621928475991,0.0007511055094635566,0.0007251862929340547,0.01879205292114383,0.000872712693393396,0.02788044284619362,0.004170888978427101,0.015333061285226712,0.0030949730519918006,0.0015420236916989793,0.0017462702775388195,0.000762654773646787,0.0046252215228341775,0.005947870199474625,0.004019611456553385,0.0015777120654822951,0.0024541619718982943,0.002529752459802914,0.0026947102816792246,0.0024499209667934174,0.0012359854669106163,0.0002849759569065746,0.0,381.0
0.17091994633933583,0.0360471341132258,0.11928621928475991,0.0007511055094635566,0.0007251862929340547,0.01879205292114383,0.000872712693393396,0.02788044284619362,0.004170888978427101,0.015333061285226712,0.0030949730519918006,0.0015420236916989793,0.0017462702775388195,0.000762654773646787,0.0046252215228341775,0.005947870199474625,0.004019611456553385,0.0015777120654822951,0.0024541619718982943,0.002529752459802914,0.0026947102816792246,0.0024499209667934174,0.36842941907178517,0.0002849759569065746,1.0,381.0
0.23084374489779869,0.05263724768499367,0.12778654521940203,0.0012166160758528832,0.000939340277110734,0.01886630659263977,0.001089194535720317,0.02560064279260299,0.0036752876392327494,0.01339365739388576,0.0036061273499372604,0.0016615270655693237,0.0017874800056572049,0.0009234277654348588,0.0056588022278503125,0.004687519537740492,0.004380278663040027,0.0018192424292036158,0.0026399842299671405,0.002532476073933143,0.00276332790677003,0.0025901721784169496,0.0013534194241655584,0.0005162199638713005,0.0,382.0
0.23084374489779869,0.05263724768499367,0.12778654521940203,0.0012166160758528832,0.000939340277110734,0.01886630659263977,0.001089194535720317,0.02560064279260299,0.0036752876392327494,0.01339365739388576,0.0036061273499372604,0.0016615270655693237,0.0017874800056572049,0.0009234277654348588,0.0056588022278503125,0.004687519537740492,0.004380278663040027,0.0018192424292036158,0.0026399842299671405,0.002532476073933143,0.00276332790677003,0.0025901721784169496,0.3143260766754725,0.0005162199638713005,1.0,382.0
0.3331777251353052,0.05302114352159881,0.25159709474335124,0.0017463282841712058,0.0009824649448901823,0.0291133304244231,0.0009289187290910661,0.040207272849858366,0.009479507482364369,0.022688736837419565,0.003970872581253282,0.0017106177067831574,0.002674462478739592,0.0009373378014734257,0.009043278489664797,0.007023849297716822,0.006897427528521849,0.0028471147809030484,0.0032196247454709948,0.0033743692661327707,0.003607862894676739,0.0036659604420159475,0.0016442251409203301,0.00044228806002033494,0.0,383.0
0.3331777251353052,0.05302114352159881,0.25159709474335124,0.0017463282841712058,0.0009824649448901823,0.0291133304244231,0.0009289187290910661,0.040207272849858366,0.009479507482364369,0.022688736837419565,0.003970872581253282,0.0017106177067831574,0.002674462478739592,0.0009373378014734257,0.009043278489664797,0.007023849297716822,0.006897427528521849,0.0028471147809030484,0.0032196247454709948,0.0033743692661327707,0.003607862894676739,0.0036659604420159475,0.46754553057422177,0.00044228806002033494,1.0,383.0
0.1627648865219764,0.03767505434082841,0.17871452443056013,0.0008346982739091402,0.0006148579469980042,0.021938403126627648,0.0005347774133790395,0.025147108300149768,0.006228378362121312,0.02730774879939002,0.0032844535356209015,0.0015335094275670258,0.001747276667644737,0.0007469562858721801,0.005581378579040841,0.004648929314832184,0.003699459282810569,0.0017360837982307586,0.0024931017832283686,0.0024465658055863315,0.0018989157946291968,0.0016837054652714123,0.0010511148314651386,0.00040247263832604574,0.0,384.0
0.1627648865219764,0.03767505434082841,0.17871452443056013,0.0008346982739091402,0.0006148579469980042,0.021938403126627648,0.0005347774133790395,0.025147108300149768,0.006228378362121312,0.02730774879939002,0.0032844535356209015,0.0015335094275670258,0.001747276667644737,0.0007469562858721801,0.005581378579040841,0.004648929314832184,0.003699459282810569,0.0017360837982307586,0.0024931017832283686,0.0024465658055863315,0.0018989157946291968,0.0016837054652714123,0.32721401146541407,0.00040247263832604574,1.0,384.0
0.13544794691889983,0.02392548108781778,0.1389683233288017,0.0008884893343519273,0.00030805057738358954,0.02021436117528408,0.0004570864802238006,0.02106458921692722,0.0029763249297887207,0.010537461274445548,0.0024158954375921304,0.0013525957884596984,0.0014225725702403658,0.0007144091396180663,0.005714325203496351,0.005147812866762802,0.003440236278373199,0.001572651705551209,0.0025385936310762247,0.0022155218536656918,0.0021566121102472025,0.0016830589263996387,0.0009903346937156776,0.0005011221091018037,0.0,385.0
0.13544794691889983,0.02392548108781778,0.1389683233288017,0.0008884893343519273,0.00030805057738358954,0.02021436117528408,0.0004570864802238006,0.02106458921692722,0.0029763249297887207,0.010537461274445548,0.0024158954375921304,0.0013525957884596984,0.0014225725702403658,0.0007144091396180663,0.005714325203496351,0.005147812866762802,0.003440236278373199,0.001572651705551209,0.0025385936310762247,0.0022155218536656918,0.0021566121102472025,0.0016830589263996387,0.2590852156618282,0.0005011221091018037,1.0,385.0
0.08971891934487664,0.04111379193841591,0.04676521508614906,0.0005737854841418866,0.00046381941820827777,0.06476069987770217,0.000698775027093923,0.01968905293461498,0.00459865740276566,0.018093201109045776,0.0034751291255261663,0.0013715330208805554,0.0008573971750291953,0.0002547570439288549,0.00501386141350757,0.0025918175161190327,0.0037089608938405405,0.0014400943404089261,0.0016162977497993225,0.002293652401183177,0.002562192463483104,0.002179766824045082,0.0011194802204683718,0.0007316649109627704,0.0,386.0
0.16143518220294206,0.04111379193841591,0.04676521508614906,0.0005737854841418866,0.00046381941820827777,0.06476069987770217,0.000698775027093923,0.01968905293461498,0.00459865740276566,0.018093201109045776,0.0034751291255261663,0.0013715330208805554,0.0008573971750291953,0.0002547570439288549,0.00501386141350757,0.0025918175161190327,0.0037089608938405405,0.0014400943404089261,0.0016162977497993225,0.002293652401183177,0.002562192463483104,0.002179766824045082,0.0011194802204683718,0.0007316649109627704,1.0,386.0
0.12867224555632983,0.026467414260509692,0.06007074442607063,0.0005504241824811906,0.0005336122964023637,0.05880191573107796,0.0007246404012524188,0.019770686759882583,0.004383404706306049,0.014398556128767837,0.003011339522930978,0.0012807342114773412,0.001026235883180071,0.0003537698488527141,0.004664792816695407,0.003414273104779042,0.004434147607847105,0.0014866096577645926,0.00179313795239322,0.00277213561281231,0.0029631166253318852,0.0024875915625868217,0.001346290424798724,0.0010936726093486726,0.0,387.0
0.23537848542271878,0.026467414260509692,0.06007074442607063,0.0005504241824811906,0.0005336122964023637,0.05880191573107796,0.0007246404012524188,0.019770686759882583,0.004383404706306049,0.014398556128767837,0.003011339522930978,0.0012807342114773412,0.001026235883180071,0.0003537698488527141,0.004664792816695407,0.003414273104779042,0.004434147607847105,0.0014866096577645926,0.00179313795239322,0.00277213561281231,0.0029631166253318852,0.0024875915625868217,0.001346290424798724,0.0010936726093486726,1.0,387.0
0.1325116137690303,0.04880861572216233,0.054323287858723646,0.0006950793681950174,0.0008750758883708798,0.06065933589772898,0.0009191128166881057,0.02413387179167792,0.003824039387322564,0.01653871314531541,0.0029304938165926053,0.0011873037784901896,0.0009380844832254098,0.00025756136477950164,0.0064151924060231735,0.0028528749526914865,0.005587786996696487,0.001593274338416606,0.001728558063486929,0.0026883553513830094,0.004275094906809329,0.002243594261057247,0.001426365455894807,0.0010506777431191772,0.0,388.0
0.2317556368813194,0.04880861572216233,0.054323287858723646,0.0006950793681950174,0.0008750758883708798,0.06065933589772898,0.0009191128166881057,0.02413387179167792,0.003824039387322564,0.01653871314531541,0.0029304938165926053,0.0011873037784901896,0.0009380844832254098,0.00025756136477950164,0.0064151924060231735,0.0028528749526914865,0.005587786996696487,0.001593274338416606,0.001728558063486929,0.0026883553513830094,0.004275094906809329,0.002243594261057247,0.001426365455894807,0.0010506777431191772,1.0,388.0
0.13873031641761324,0.0417277711789974,0.07729376003444166,0.000743145353732988,0.0009694993843236688,0.09072497187556294,0.0010670338005240865,0.03137956367916228,0.0036131033789268407,0.015579032046677543,0.003248961665411443,0.0013287706467557392,0.0011578888020129519,0.0005103036042157783,0.006134591383380794,0.003103276783479547,0.005834594217174693,0.0018379630866371954,0.002001324519860237,0.0030949704481897378,0.004028643401920107,0.0029674211492172198,0.0018253109126851186,0.0013997834115522245,0.0,389.0
0.2286999538109784,0.0417277711789974,0.07729376003444166,0.000743145353732988,0.0009694993843236688,0.09072497187556294,0.0010670338005240865,0.03137956367916228,0.0036131033789268407,0.015579032046677543,0.003248961665411443,0.0013287706467557392,0.0011578888020129519,0.0005103036042157783,0.006134591383380794,0.003103276783479547,0.005834594217174693,0.0018379630866371954,0.002001324519860237,0.0030949704481897378,0.004028643401920107,0.0029674211492172198,0.0018253109126851186,0.0013997834115522245,1.0,389.0
0.1708114389868527,0.04360400456965685,0.059340734895780844,0.0008124873312027603,0.0009623504872671163,0.08456857741767809,0.0010339755800843342,0.03807279514515516,0.004775686332962437,0.016218853627105734,0.003971312153724593,0.0018814106961588806,0.0020419010950596395,0.0014601596817520601,0.0079162374767634,0.003569985094809436,0.009660967862165304,0.002139616882028239,0.0023250014810733965,0.0035725598636844325,0.00643082248839244,0.0036393301283337287,0.002156138381483874,0.0014482111296687528,0.0,390.0
0.2855914933226602,0.04360400456965685,0.059340734895780844,0.0008124873312027603,0.0009623504872671163,0.08456857741767809,0.0010339755800843342,0.03807279514515516,0.004775686332962437,0.016218853627105734,0.003971312153724593,0.0018814106961588806,0.0020419010950596395,0.0014601596817520601,0.0079162374767634,0.003569985094809436,0.009660967862165304,0.002139616882028239,0.0023250014810733965,0.0035725598636844325,0.00643082248839244,0.0036393301283337287,0.002156138381483874,0.0014482111296687528,1.0,390.0
0.135954954966655,0.04404931581748439,0.06091609080532212,0.0006760237711289641,0.0007434598753732757,0.07763473050738545,0.0008342602907056573,0.026864372189018937,0.0051430021168861195,0.016188850520700182,0.0034069988481264524,0.0014384492576140495,0.0010957045306723145,0.0005890855335510814,0.007819611041596009,0.0040848673993996165,0.00787661335120493,0.0021102681245674937,0.0022188440717743063,0.0028871238945602506,0.0047802119216142636,0.003140437917300787,0.0016426274263783291,0.0012444505943913775,0.0,391.0
0.2383311627652196,0.04404931581748439,0.06091609080532212,0.0006760237711289641,0.0007434598753732757,0.07763473050738545,0.0008342602907056573,0.026864372189018937,0.0051430021168861195,0.016188850520700182,0.0034069988481264524,0.0014384492576140495,0.0010957045306723145,0.0005890855335510814,0.007819611041596009,0.0040848673993996165,0.00787661335120493,0.0021102681245674937,0.0022188440717743063,0.0028871238945602506,0.0047802119216142636,0.003140437917300787,0.0016426274263783291,0.0012444505943913775,1.0,391.0
0.09865031202788144,0.033331037747768466,0.03185192566650974,0.0007414193542296665,0.0007628725109545265,0.05797373771404635,0.0008005247783420266,0.014517382362008835,0.004247876298168585,0.01683914302786782,0.0029089267679829334,0.0011886018188054237,0.0009323567115946396,0.0003635535361423692,0.004092232835744003,0.0032195465048383554,0.003727799016187916,0.0015656294853654273,0.001163183907596732,0.0016620672152449778,0.0017230941107899689,0.0011325057626279111,0.0006600858478860161,0.00037130410193064733,0.0,392.0
0.17613982282942153,0.033331037747768466,0.03185192566650974,0.0007414193542296665,0.0007628725109545265,0.05797373771404635,0.0008005247783420266,0.014517382362008835,0.004247876298168585,0.01683914302786782,0.0029089267679829334,0.0011886018188054237,0.0009323567115946396,0.0003635535361423692,0.004092232835744003,0.0032195465048383554,0.003727799016187916,0.0015656294853654273,0.001163183907596732,0.0016620672152449778,0.0017230941107899689,0.0011325057626279111,0.0006600858478860161,0.00037130410193064733,1.0,392.0
0.07303634580544172,0.06527870030930938,0.05338793482826043,0.0006507966224393869,0.0003278205735397499,0.03355123365877999,0.0008004975032935846,0.025288027278968173,0.003240291657396366,0.006025107646990158,0.0024415028207407374,0.0015868287904363676,0.0013542356937521483,0.0007816681895964628,0.00708371844108191,0.004349096403885699,0.003917787286936036,0.0017289013723238433,0.002662566441657521,0.002498867214868028,0.003774435324716219,0.0016779078351976118,0.001417061940574893,0.0007446668303696669,0.0,393.0
0.07303634580544172,0.25335059398698867,0.05338793482826043,0.0006507966224393869,0.0003278205735397499,0.03355123365877999,0.0008004975032935846,0.025288027278968173,0.003240291657396366,0.006025107646990158,0.0024415028207407374,0.0015868287904363676,0.0013542356937521483,0.0007816681895964628,0.00708371844108191,0.004349096403885699,0.003917787286936036,0.0017289013723238433,0.002662566441657521,0.002498867214868028,0.003774435324716219,0.0016779078351976118,0.001417061940574893,0.0007446668303696669,1.0,393.0
0.10875694375931788,0.07383037028241946,0.061027260278590845,0.0006658330135067558,0.0003978680273482027,0.05316892118137284,0.0011714607497395058,0.022376222886920427,0.0034443070572414136,0.004831259248707642,0.0021010729593289312,0.0013049113737038098,0.0011006336583649912,0.0005548077093595616,0.010444113516820508,0.006210671368580112,0.004664378985246742,0.0020469132439195903,0.003879868665885855,0.0038127050530332163,0.0043397978167796225,0.0024828352689483246,0.0027274603627280847,0.001198520388666413,0.0,394.0
0.10875694375931788,0.2748840358900164,0.061027260278590845,0.0006658330135067558,0.0003978680273482027,0.05316892118137284,0.0011714607497395058,0.022376222886920427,0.0034443070572414136,0.004831259248707642,0.0021010729593289312,0.0013049113737038098,0.0011006336583649912,0.0005548077093595616,0.010444113516820508,0.006210671368580112,0.004664378985246742,0.0020469132439195903,0.003879868665885855,0.0038127050530332163,0.0043397978167796225,0.0024828352689483246,0.0027274603627280847,0.001198520388666413,1.0,394.0
0.0715072441159661,0.07609103381958748,0.0568653103830119,0.0006552574821898638,0.00043420424743967345,0.03739710404739194,0.0010687610358517396,0.009879620535621303,0.003728370203947229,0.006742823575753398,0.002390561944968006,0.0013642114743608325,0.0011294198940916544,0.0005982131358606146,0.008557932434408055,0.004803462509288092,0.003811244168777872,0.001709681782688044,0.0027029862597420795,0.0027232808351445037,0.003416631351994326,0.0017032237529113203,0.001468767968370699,0.0007888952762544754,0.0,395.0
0.0715072441159661,0.3039143557030064,0.0568653103830119,0.0006552574821898638,0.00043420424743967345,0.03739710404739194,0.0010687610358517396,0.009879620535621303,0.003728370203947229,0.006742823575753398,0.002390561944968006,0.0013642114743608325,0.0011294198940916544,0.0005982131358606146,0.008557932434408055,0.004803462509288092,0.003811244168777872,0.001709681782688044,0.0027029862597420795,0.0027232808351445037,0.003416631351994326,0.0017032237529113203,0.001468767968370699,0.0007888952762544754,1.0,395.0
0.09612026408476426,0.11939895592437955,0.09463018008980839,0.0011608412039141314,0.0014259905264779604,0.053528275801208114,0.001343647447174412,0.012245404949319472,0.004381477650364118,0.00899393602120302,0.002964849124658997,0.0018279474459714784,0.0016288221304345818,0.0009775972530627897,0.013090681434695384,0.005271743110744076,0.005237344284805712,0.0024707961857961536,0.003906321719906014,0.004473261191876077,0.004103444684734114,0.002424671621829244,0.0023231486721195793,0.0012202454509244731,0.0,396.0
0.09612026408476426,0.33052556361593455,0.09463018008980839,0.0011608412039141314,0.0014259905264779604,0.053528275801208114,0.001343647447174412,0.012245404949319472,0.004381477650364118,0.00899393602120302,0.002964849124658997,0.0018279474459714784,0.0016288221304345818,0.0009775972530627897,0.013090681434695384,0.005271743110744076,0.005237344284805712,0.0024707961857961536,0.003906321719906014,0.004473261191876077,0.004103444684734114,0.002424671621829244,0.0023231486721195793,0.0012202454509244731,1.0,396.0
0.12204412509204587,0.16034735311082615,0.10792507502647242,0.0011953143170155833,0.0013316281694750742,0.07509668151444737,0.0016137314812167958,0.017678158830296553,0.003474315463344535,0.008332183894355083,0.00418401546956737,0.002176267603988702,0.0019396845360195591,0.0011237445893845788,0.01843089776925977,0.004766838398125639,0.004241699314923242,0.0029250301798371403,0.0043657155631877664,0.006029266094411234,0.005242823549810538,0.0027696784506878735,0.002493051553260628,0.0012147292617337158,0.0,397.0
0.12204412509204587,0.4141977662125593,0.10792507502647242,0.0011953143170155833,0.0013316281694750742,0.07509668151444737,0.0016137314812167958,0.017678158830296553,0.003474315463344535,0.008332183894355083,0.00418401546956737,0.002176267603988702,0.0019396845360195591,0.0011237445893845788,0.01843089776925977,0.004766838398125639,0.004241699314923242,0.0029250301798371403,0.0043657155631877664,0.006029266094411234,0.005242823549810538,0.0027696784506878735,0.002493051553260628,0.0012147292617337158,1.0,397.0
0.08408032357262929,0.07539112446690899,0.08369640053990945,0.0009375973846115215,0.0011777179247940417,0.02932865495477488,0.0017333951726477004,0.01591087388297474,0.0039271724209331005,0.006458255629917087,0.003476783281357143,0.0019512534944259308,0.0017012167644590015,0.0009617161645421035,0.008636199167166403,0.004984285694070056,0.004048089353156481,0.0018110380402225346,0.002812506112319202,0.003649454578317002,0.006058604062884054,0.0022610245297016718,0.0024092510477111695,0.0011652665756618497,0.0,398.0
0.08408032357262929,0.224042838390762,0.08369640053990945,0.0009375973846115215,0.0011777179247940417,0.02932865495477488,0.0017333951726477004,0.01591087388297474,0.0039271724209331005,0.006458255629917087,0.003476783281357143,0.0019512534944259308,0.0017012167644590015,0.0009617161645421035,0.008636199167166403,0.004984285694070056,0.004048089353156481,0.0018110380402225346,0.002812506112319202,0.003649454578317002,0.006058604062884054,0.0022610245297016718,0.0024092510477111695,0.0011652665756618497,1.0,398.0
0.12636871651827386,0.061095522016493486,0.06655261793541234,0.0008890540213006837,0.0012166448031680765,0.02440204412227187,0.0012052787028027367,0.012238493434669984,0.0039368772018155695,0.007059848641477462,0.003331526065493584,0.0017022904547991935,0.0013869828656170036,0.0007904717194806565,0.006319430216509936,0.006217176467648411,0.0036965780102682366,0.00159509465176777,0.0032779987894899776,0.003167789258235576,0.005067021928304438,0.002182858868336801,0.0027387743539941667,0.0010588493705063762,0.0,399.0
0.12636871651827386,0.30351606356136784,0.06655261793541234,0.0008890540213006837,0.0012166448031680765,0.02440204412227187,0.0012052787028027367,0.012238493434669984,0.0039368772018155695,0.007059848641477462,0.003331526065493584,0.0017022904547991935,0.0013869828656170036,0.0007904717194806565,0.006319430216509936,0.006217176467648411,0.0036965780102682366,0.00159509465176777,0.0032779987894899776,0.003167789258235576,0.005067021928304438,0.002182858868336801,0.0027387743539941667,0.0010588493705063762,1.0,399.0
0.10872243610275545,0.07940475799956692,0.053965247352918855,0.0006286590855055785,0.0004101378254253163,0.02123469425540314,0.0005858818375892305,0.016756209116582266,0.003441088208399279,0.008021614271650268,0.0042033521010576,0.001843030330423101,0.001552657900857124,0.0007002703856779924,0.004194758092699757,0.0038155306770177866,0.005277513060649941,0.0016737578884771231,0.001599309402375404,0.0018898155805726624,0.0037260048584943917,0.001127262348817215,0.0007305088889100197,0.0004932569940683251,0.0,400.0
1.6854774621976638,0.07940475799956692,0.053965247352918855,0.0006286590855055785,0.0004101378254253163,0.02123469425540314,0.0005858818375892305,0.016756209116582266,0.003441088208399279,0.008021614271650268,0.0042033521010576,0.001843030330423101,0.001552657900857124,0.0007002703856779924,0.004194758092699757,0.0038155306770177866,0.005277513060649941,0.0016737578884771231,0.001599309402375404,0.0018898155805726624,0.0037260048584943917,0.001127262348817215,0.0007305088889100197,0.0004932569940683251,1.0,400.0
0.08382385476766441,0.06291089701864516,0.09155287833924719,0.0003898425108666004,0.000438994090919298,0.018086428840908386,0.0005886286973768584,0.01660775758285782,0.0030155758667667065,0.009574535207228951,0.0036056381421603056,0.0016253901247664793,0.0015529984601059255,0.0005873117336432365,0.006171511687880216,0.0049647749113970185,0.005891840251913916,0.0017787856305391259,0.0018361158716300174,0.0021932350785140997,0.00550677324083404,0.001355634562462349,0.0007740695122584462,0.00041914776205986826,0.0,401.0
2.0351738281290297,0.06291089701864516,0.09155287833924719,0.0003898425108666004,0.000438994090919298,0.018086428840908386,0.0005886286973768584,0.01660775758285782,0.0030155758667667065,0.009574535207228951,0.0036056381421603056,0.0016253901247664793,0.0015529984601059255,0.0005873117336432365,0.006171511687880216,0.0049647749113970185,0.005891840251913916,0.0017787856305391259,0.0018361158716300174,0.0021932350785140997,0.00550677324083404,0.001355634562462349,0.0007740695122584462,0.00041914776205986826,1.0,401.0
0.09334559355013416,0.06137643142351079,0.045537836696556866,0.00046245852448434377,0.00039023542066995986,0.02153269255214374,0.0005565207825979357,0.017839331787049773,0.004262045236103074,0.013721982049810233,0.004177972411584019,0.0020159198966833713,0.0019965404474593385,0.0005468853361079162,0.005116711519878248,0.005502553164578483,0.0055596344352291105,0.0017462731793798092,0.0017707374949336163,0.0020718761412896747,0.003426347848906719,0.0012198250994712723,0.000809068744514363,0.0004258280663838043,0.0,402.0
1.950610310258245,0.06137643142351079,0.045537836696556866,0.00046245852448434377,0.00039023542066995986,0.02153269255214374,0.0005565207825979357,0.017839331787049773,0.004262045236103074,0.013721982049810233,0.004177972411584019,0.0020159198966833713,0.0019965404474593385,0.0005468853361079162,0.005116711519878248,0.005502553164578483,0.0055596344352291105,0.0017462731793798092,0.0017707374949336163,0.0020718761412896747,0.003426347848906719,0.0012198250994712723,0.000809068744514363,0.0004258280663838043,1.0,402.0
0.11429600154485575,0.08055641793911406,0.06530903878931094,0.0005862763469948185,0.0005401667391708997,0.026598654269177846,0.0005538647675020769,0.03158306103616093,0.005991871012299477,0.025525419998615018,0.007612494892415889,0.0025579596635814106,0.0017818186567102323,0.0007325345208624157,0.007642797354662889,0.005752851261667136,0.009299853588785822,0.002187430598856732,0.0024529192468887295,0.0031204577269976497,0.004951277953522126,0.0014845105744671905,0.0009649099920436832,0.0004358581600243383,0.0,403.0
2.7821023864666463,0.08055641793911406,0.06530903878931094,0.0005862763469948185,0.0005401667391708997,0.026598654269177846,0.0005538647675020769,0.03158306103616093,0.005991871012299477,0.025525419998615018,0.007612494892415889,0.0025579596635814106,0.0017818186567102323,0.0007325345208624157,0.007642797354662889,0.005752851261667136,0.009299853588785822,0.002187430598856732,0.0024529192468887295,0.0031204577269976497,0.004951277953522126,0.0014845105744671905,0.0009649099920436832,0.0004358581600243383,1.0,403.0
0.09956691950363128,0.07253652801301991,0.07779544513577763,0.0007878395401008653,0.0006992936307836928,0.028057982024700223,0.0005737449581437737,0.04267860313733607,0.00608019460712006,0.01708062333403948,0.007139484964295839,0.002789227418196649,0.00205673248702265,0.0007545572181628657,0.008522005474603134,0.00861267364219609,0.005205565476278373,0.002770700794204828,0.003899834061442231,0.004135402957491596,0.006421820854080718,0.0019288551944320886,0.0013298185553094477,0.00041727240614397587,0.0,404.0
4.014187867834411,0.07253652801301991,0.07779544513577763,0.0007878395401008653,0.0006992936307836928,0.028057982024700223,0.0005737449581437737,0.04267860313733607,0.00608019460712006,0.01708062333403948,0.007139484964295839,0.002789227418196649,0.00205673248702265,0.0007545572181628657,0.008522005474603134,0.00861267364219609,0.005205565476278373,0.002770700794204828,0.003899834061442231,0.004135402957491596,0.006421820854080718,0.0019288551944320886,0.0013298185553094477,0.00041727240614397587,1.0,404.0
0.1504407021267622,0.08702190263023946,0.07105866820280937,0.0006340729383760291,0.00042971122504953385,0.02111345460277425,0.0008391173706070454,0.028525972843520986,0.004057525730959632,0.012193841161738384,0.005537583276723268,0.0018118806862683634,0.001466263047039007,0.0007647401760411121,0.007781617973456001,0.005781133138644368,0.009001558258729947,0.002317497867510454,0.0031812300108615688,0.0034923613847852586,0.004666855666951353,0.001556516504452432,0.0010356094231842583,0.0004047274538399037,0.0,405.0
2.548055655897784,0.08702190263023946,0.07105866820280937,0.0006340729383760291,0.00042971122504953385,0.02111345460277425,0.0008391173706070454,0.028525972843520986,0.004057525730959632,0.012193841161738384,0.005537583276723268,0.0018118806862683634,0.001466263047039007,0.0007647401760411121,0.007781617973456001,0.005781133138644368,0.009001558258729947,0.002317497867510454,0.0031812300108615688,0.0034923613847852586,0.004666855666951353,0.001556516504452432,0.0010356094231842583,0.0004047274538399037,1.0,405.0
0.10311256385337231,0.06570314628401341,0.09511582229365434,0.0005455919865369196,0.00044490898264015755,0.023113501992562124,0.0009445834742618509,0.015811282582813835,0.002830036891877441,0.007183250144813247,0.0027230216817129005,0.0012131178860821379,0.0012710230100405617,0.0007895758762477278,0.009265440215753262,0.004550281916821941,0.006184400570576454,0.0019731450335962464,0.0017223049298786819,0.002271960603969614,0.0034656259795364797,0.0010092084933392975,0.0005126185836710206,0.0003011135769703799,0.0,406.0
1.9819336030349204,0.06570314628401341,0.09511582229365434,0.0005455919865369196,0.00044490898264015755,0.023113501992562124,0.0009445834742618509,0.015811282582813835,0.002830036891877441,0.007183250144813247,0.0027230216817129005,0.0012131178860821379,0.0012710230100405617,0.0007895758762477278,0.009265440215753262,0.004550281916821941,0.006184400570576454,0.0019731450335962464,0.0017223049298786819,0.002271960603969614,0.0034656259795364797,0.0010092084933392975,0.0005126185836710206,0.0003011135769703799,1.0,406.0
