power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,power_error_11,power_error_12,power_error_13,power_error_14,power_error_15,power_error_16,power_error_17,power_error_18,power_error_19,power_error_20,power_error_21,power_error_22,power_error_23,power_error_24,label,id
0.09045798783019582,0.05422920342449665,0.08038775734292467,0.0007506494935496563,0.00043337045768394395,0.029494702040334136,0.00041793683633844266,0.017393807943024732,0.007153580911895492,0.016000246892751813,0.0030596924171746994,0.002643530691677011,0.0022310462279425064,0.0009092647788882571,0.010894063327086426,0.003672263399613642,0.006948020166133967,0.002284406687995328,0.0048285264397543715,0.0051357077838561725,0.0036715992578868098,0.008153505628002931,0.0018866114887943167,0.0006994358410502662,0.0,6.0
0.3230286982900367,0.05422920342449665,0.08038775734292467,0.0007506494935496563,0.00043337045768394395,0.029494702040334136,0.00041793683633844266,0.017393807943024732,0.007153580911895492,0.016000246892751813,0.0030596924171746994,0.002643530691677011,0.0022310462279425064,0.0009092647788882571,0.010894063327086426,0.003672263399613642,0.006948020166133967,0.002284406687995328,0.0048285264397543715,0.0051357077838561725,0.0036715992578868098,0.008153505628002931,0.0018866114887943167,0.0006994358410502662,1.0,6.0
0.06449244643156982,0.03936975895453992,0.08077818145890588,0.0006637717821315274,0.0004831566847875181,0.01960786873964922,0.0003249354717531622,0.03198387712977139,0.005320433601907119,0.019564116557028617,0.0028646047160972325,0.0031488301269363816,0.0027260127217845083,0.0013662423237530766,0.008083919677271748,0.0025413065959516575,0.0034493443780709908,0.002981924076918908,0.003532574018174347,0.0035714661351523586,0.0030987896886097706,0.008434374916831319,0.0014239868792411804,0.0007470372898986269,0.0,7.0
0.28670144589468394,0.03936975895453992,0.08077818145890588,0.0006637717821315274,0.0004831566847875181,0.01960786873964922,0.0003249354717531622,0.03198387712977139,0.005320433601907119,0.019564116557028617,0.0028646047160972325,0.0031488301269363816,0.0027260127217845083,0.0013662423237530766,0.008083919677271748,0.0025413065959516575,0.0034493443780709908,0.002981924076918908,0.003532574018174347,0.0035714661351523586,0.0030987896886097706,0.008434374916831319,0.0014239868792411804,0.0007470372898986269,1.0,7.0
0.060287245484961706,0.08441814099958887,0.039366054777086656,0.0007083890599930476,0.0005364598967749804,0.026628399872551046,0.00021727726374268694,0.009466851512672712,0.0032324912146871275,0.033056046076547455,0.002039214867511255,0.0010201015054903564,0.0009622450706954832,0.0003619110350293828,0.0058575710255655165,0.015930959419327095,0.0027472532793591607,0.0018284662678827977,0.0030074835212641825,0.002582004503039896,0.0026688550890113915,0.002712883051996493,0.001263558549865147,0.0006945456355705554,0.0,8.0
0.060287245484961706,0.5780054582918185,0.039366054777086656,0.0007083890599930476,0.0005364598967749804,0.026628399872551046,0.00021727726374268694,0.009466851512672712,0.0032324912146871275,0.033056046076547455,0.002039214867511255,0.0010201015054903564,0.0009622450706954832,0.0003619110350293828,0.0058575710255655165,0.015930959419327095,0.0027472532793591607,0.0018284662678827977,0.0030074835212641825,0.002582004503039896,0.0026688550890113915,0.002712883051996493,0.001263558549865147,0.0006945456355705554,1.0,8.0
0.06883299929982546,0.08695483034363521,0.058987629578145205,0.0007991825359759645,0.0003095862276586224,0.03347812843280487,0.0004015396565791811,0.009427637048640056,0.00522435539686733,0.07985607744664736,0.0029109148150506295,0.0011589002954310657,0.0009810464317116451,0.000601626765987386,0.007310582635699439,0.026551636090122854,0.0031662848263494517,0.0018553736662709733,0.0029448188177820414,0.002314454208325796,0.001993701521600199,0.0022105495360318322,0.0010391154746502047,0.0005579274248069948,0.0,9.0
0.06883299929982546,0.7125962149485983,0.058987629578145205,0.0007991825359759645,0.0003095862276586224,0.03347812843280487,0.0004015396565791811,0.009427637048640056,0.00522435539686733,0.07985607744664736,0.0029109148150506295,0.0011589002954310657,0.0009810464317116451,0.000601626765987386,0.007310582635699439,0.026551636090122854,0.0031662848263494517,0.0018553736662709733,0.0029448188177820414,0.002314454208325796,0.001993701521600199,0.0022105495360318322,0.0010391154746502047,0.0005579274248069948,1.0,9.0
0.06107867725513781,0.06805464463811552,0.056467703707514076,0.000576986763775862,0.0003685452498203116,0.03092339444515527,0.00020838932159095643,0.009838682778849863,0.005452268159482835,0.067093313987382,0.0027719214533819133,0.0012887493396609407,0.0011587293328356558,0.0007954146951224514,0.0061189979248881705,0.01129497804938211,0.0028978957187378884,0.0017162422319621396,0.0022568302729231837,0.002065285377344625,0.0018034897999488423,0.002009266526853877,0.0009189773859524568,0.0005049402727117516,0.0,10.0
0.06107867725513781,0.6490550537392549,0.056467703707514076,0.000576986763775862,0.0003685452498203116,0.03092339444515527,0.00020838932159095643,0.009838682778849863,0.005452268159482835,0.067093313987382,0.0027719214533819133,0.0012887493396609407,0.0011587293328356558,0.0007954146951224514,0.0061189979248881705,0.01129497804938211,0.0028978957187378884,0.0017162422319621396,0.0022568302729231837,0.002065285377344625,0.0018034897999488423,0.002009266526853877,0.0009189773859524568,0.0005049402727117516,1.0,10.0
0.06402235797415146,0.07770543838881833,0.09740322399017953,0.0012302997870072532,0.00039328932333649073,0.04042106898531608,0.00028965464416038706,0.016822940233457786,0.006502326767426356,0.0877337840757424,0.0033363200353102316,0.0016059527993839285,0.0014821922865332544,0.0008561978188443956,0.009860635255331308,0.027267029942837084,0.003082776855407737,0.0028174423036597183,0.004241219933532229,0.0041610648591254434,0.0030742845352550877,0.004793212287393088,0.0016189839765851843,0.001076768001025833,0.0,11.0
0.06402235797415146,0.6607023752221298,0.09740322399017953,0.0012302997870072532,0.00039328932333649073,0.04042106898531608,0.00028965464416038706,0.016822940233457786,0.006502326767426356,0.0877337840757424,0.0033363200353102316,0.0016059527993839285,0.0014821922865332544,0.0008561978188443956,0.009860635255331308,0.027267029942837084,0.003082776855407737,0.0028174423036597183,0.004241219933532229,0.0041610648591254434,0.0030742845352550877,0.004793212287393088,0.0016189839765851843,0.001076768001025833,1.0,11.0
0.1205694887780811,0.08925295945351515,0.13249591253782753,0.0016520050687999818,0.0010745683136662346,0.06510483326596522,0.0011652106428324902,0.03347544866716288,0.006693183788951595,0.07700061825354257,0.0037176437986099257,0.0018167899622942379,0.0016910759584588238,0.0009472018181080667,0.013864453062466893,0.009433051736565813,0.00353568075897458,0.0026432164006893015,0.004771087705071163,0.003809954475239624,0.0043446772780869865,0.006061829457184103,0.0020050495134478134,0.0010836119827247954,0.0,12.0
0.1205694887780811,0.6985436227014227,0.13249591253782753,0.0016520050687999818,0.0010745683136662346,0.06510483326596522,0.0011652106428324902,0.03347544866716288,0.006693183788951595,0.07700061825354257,0.0037176437986099257,0.0018167899622942379,0.0016910759584588238,0.0009472018181080667,0.013864453062466893,0.009433051736565813,0.00353568075897458,0.0026432164006893015,0.004771087705071163,0.003809954475239624,0.0043446772780869865,0.006061829457184103,0.0020050495134478134,0.0010836119827247954,1.0,12.0
0.07896221279974582,0.07934002375289594,0.07288117005177627,0.0016439034207102316,0.0007742515176613331,0.03268026521715886,0.0004358741072471427,0.012550236826922388,0.00627845222419079,0.025909482406359086,0.0034918320089136496,0.0012308616173238012,0.0008224921985648608,0.0005015096697014235,0.005848284999595625,0.011957364853997687,0.003611425747958268,0.0017598560062373476,0.0028072457565514086,0.0024533120400642323,0.0028072025351843846,0.0035982830027397727,0.0012620977476485364,0.0007886051125591151,0.0,13.0
0.07896221279974582,0.6348227379138741,0.07288117005177627,0.0016439034207102316,0.0007742515176613331,0.03268026521715886,0.0004358741072471427,0.012550236826922388,0.00627845222419079,0.025909482406359086,0.0034918320089136496,0.0012308616173238012,0.0008224921985648608,0.0005015096697014235,0.005848284999595625,0.011957364853997687,0.003611425747958268,0.0017598560062373476,0.0028072457565514086,0.0024533120400642323,0.0028072025351843846,0.0035982830027397727,0.0012620977476485364,0.0007886051125591151,1.0,13.0
0.05450023394916392,0.05147603710665473,0.06156410759485079,0.000906578095292718,0.00034485800595585194,0.021993447765795492,0.0003925340287731826,0.010827052143738873,0.0056647549048272116,0.1324095739729676,0.002391924500137138,0.0007117593750574483,0.0005171258671201532,0.0002680877363653354,0.006718936430090296,0.04983104175937433,0.0029279444582860025,0.001947498928390706,0.0033348304589787985,0.0025484131837912307,0.0028646143670287925,0.0030327318474173883,0.001274476584026471,0.0006303168890429495,0.0,14.0
0.05450023394916392,0.7421501704741925,0.06156410759485079,0.000906578095292718,0.00034485800595585194,0.021993447765795492,0.0003925340287731826,0.010827052143738873,0.0056647549048272116,0.1324095739729676,0.002391924500137138,0.0007117593750574483,0.0005171258671201532,0.0002680877363653354,0.006718936430090296,0.04983104175937433,0.0029279444582860025,0.001947498928390706,0.0033348304589787985,0.0025484131837912307,0.0028646143670287925,0.0030327318474173883,0.001274476584026471,0.0006303168890429495,1.0,14.0
0.06457134692811406,0.08877831178683937,0.062993590121431,0.000552849274902861,0.00041356723342015543,0.030367871645631615,0.0005511010405517174,0.01033123975481545,0.0043955477258110515,0.006584581038550261,0.00145405169967404,0.0011940944185841842,0.0010034440743449272,0.00031593541283648835,0.010794866136104288,0.005199114847349975,0.0037706722760311564,0.002036702791096965,0.0033974584223064757,0.0028034374873493113,0.0026589153926780563,0.0043370559994734895,0.0014011920095522744,0.0013482623213651615,0.0,15.0
0.5954372782122418,0.08877831178683937,0.062993590121431,0.000552849274902861,0.00041356723342015543,0.030367871645631615,0.0005511010405517174,0.01033123975481545,0.0043955477258110515,0.006584581038550261,0.00145405169967404,0.0011940944185841842,0.0010034440743449272,0.00031593541283648835,0.010794866136104288,0.005199114847349975,0.0037706722760311564,0.002036702791096965,0.0033974584223064757,0.0028034374873493113,0.0026589153926780563,0.0043370559994734895,0.0014011920095522744,0.0013482623213651615,1.0,15.0
0.0746501352462233,0.062242829745260374,0.08321329096117573,0.0005721356811242815,0.00043037401844498,0.03641954842580916,0.000747050945376261,0.019497193879586525,0.006430656432243637,0.015718115177195326,0.0016659972216258906,0.0011230741501216468,0.0010507261493340719,0.00021920955521434297,0.010743521081710065,0.006291476318461122,0.005550555245262625,0.0018323573936732424,0.006763736015539075,0.003703567038995307,0.0051079068125210935,0.0032605193098500635,0.003072384209730542,0.0016164837439744464,0.0,16.0
0.5721437206486208,0.062242829745260374,0.08321329096117573,0.0005721356811242815,0.00043037401844498,0.03641954842580916,0.000747050945376261,0.019497193879586525,0.006430656432243637,0.015718115177195326,0.0016659972216258906,0.0011230741501216468,0.0010507261493340719,0.00021920955521434297,0.010743521081710065,0.006291476318461122,0.005550555245262625,0.0018323573936732424,0.006763736015539075,0.003703567038995307,0.0051079068125210935,0.0032605193098500635,0.003072384209730542,0.0016164837439744464,1.0,16.0
0.07478728636775268,0.03491161638890179,0.07505161331198495,0.0006360704101353797,0.0004989245447825164,0.0298817423506163,0.0007631577773361571,0.01703272920506287,0.00443477757713034,0.010101741687986799,0.001813276900299528,0.0012474256475069256,0.0013772754733195117,0.00023660685809958612,0.015749308935581435,0.006016365416323616,0.004925778351940668,0.0016553489738106442,0.007238088114138877,0.003590716185057342,0.004830639648152945,0.0032527869805039026,0.0033438672413155447,0.0025959187412631928,0.0,17.0
0.6243927363953512,0.03491161638890179,0.07505161331198495,0.0006360704101353797,0.0004989245447825164,0.0298817423506163,0.0007631577773361571,0.01703272920506287,0.00443477757713034,0.010101741687986799,0.001813276900299528,0.0012474256475069256,0.0013772754733195117,0.00023660685809958612,0.015749308935581435,0.006016365416323616,0.004925778351940668,0.0016553489738106442,0.007238088114138877,0.003590716185057342,0.004830639648152945,0.0032527869805039026,0.0033438672413155447,0.0025959187412631928,1.0,17.0
0.07886220914956056,0.042098885286395195,0.08769622727943949,0.000609589841510567,0.0006380874132415768,0.019652828606533338,0.0009721083795041161,0.02155904137041461,0.007745750358617568,0.014308514407645821,0.0019681665974763517,0.0010711279421051706,0.0011167053239941201,0.0002654025795869587,0.025763090133393875,0.008241488212356443,0.007626146107308852,0.0019948448248997682,0.008538626632256649,0.003964397786781315,0.004174524940815644,0.0032911035414372623,0.003184327300967964,0.0018376878444303392,0.0,18.0
0.5996956000962993,0.042098885286395195,0.08769622727943949,0.000609589841510567,0.0006380874132415768,0.019652828606533338,0.0009721083795041161,0.02155904137041461,0.007745750358617568,0.014308514407645821,0.0019681665974763517,0.0010711279421051706,0.0011167053239941201,0.0002654025795869587,0.025763090133393875,0.008241488212356443,0.007626146107308852,0.0019948448248997682,0.008538626632256649,0.003964397786781315,0.004174524940815644,0.0032911035414372623,0.003184327300967964,0.0018376878444303392,1.0,18.0
0.10734489237814886,0.05528374300351873,0.04355994117610525,0.0007188937183212685,0.0006555528832268419,0.02470759487185643,0.0010097451273295935,0.028385719098827145,0.007937679925015931,0.016049316224927012,0.0026537910915043687,0.0018902563265368263,0.0015988557726954772,0.0004976497844247839,0.012618520696363045,0.010447896987767016,0.0062369868266887825,0.002229733941165073,0.007071507779064845,0.005232578019194064,0.004622462949450773,0.009013332005228207,0.0035850318114249735,0.0018275423723705495,0.0,19.0
0.6191308115976266,0.05528374300351873,0.04355994117610525,0.0007188937183212685,0.0006555528832268419,0.02470759487185643,0.0010097451273295935,0.028385719098827145,0.007937679925015931,0.016049316224927012,0.0026537910915043687,0.0018902563265368263,0.0015988557726954772,0.0004976497844247839,0.012618520696363045,0.010447896987767016,0.0062369868266887825,0.002229733941165073,0.007071507779064845,0.005232578019194064,0.004622462949450773,0.009013332005228207,0.0035850318114249735,0.0018275423723705495,1.0,19.0
0.08805485684093843,0.08043747792977154,0.06904686176050158,0.0007285830587897694,0.0007599813178195278,0.02043231872764346,0.000878907520273856,0.014162216511291756,0.004532324858569903,0.006625408648323425,0.0015147517322533616,0.001438216446724011,0.0010037271124841434,0.00030561566153146277,0.011381832794399787,0.010133723827890356,0.005412719678610562,0.0021946874390073715,0.006576488408420806,0.004397836134806191,0.0036307193544113034,0.020984404470331876,0.003092606320768087,0.002160273629278036,0.0,20.0
0.5755536716822851,0.08043747792977154,0.06904686176050158,0.0007285830587897694,0.0007599813178195278,0.02043231872764346,0.000878907520273856,0.014162216511291756,0.004532324858569903,0.006625408648323425,0.0015147517322533616,0.001438216446724011,0.0010037271124841434,0.00030561566153146277,0.011381832794399787,0.010133723827890356,0.005412719678610562,0.0021946874390073715,0.006576488408420806,0.004397836134806191,0.0036307193544113034,0.020984404470331876,0.003092606320768087,0.002160273629278036,1.0,20.0
0.08196289303770345,0.11380693051750213,0.08523089232823815,0.0005989718969694215,0.0006783276935567385,0.02045285873243162,0.00034964779944700975,0.022179559818895134,0.004395340636342837,0.009119407371624595,0.001255426133353211,0.0012673298434522286,0.0012141346549205633,0.0003040715561631237,0.02556289145538178,0.008623634107488856,0.007130963426084156,0.0020414740868697325,0.006194842574414731,0.0035229920565837875,0.003721040753081317,0.0032373299555345245,0.0034787249529215605,0.0013770781977860925,0.0,21.0
0.5838903139975291,0.11380693051750213,0.08523089232823815,0.0005989718969694215,0.0006783276935567385,0.02045285873243162,0.00034964779944700975,0.022179559818895134,0.004395340636342837,0.009119407371624595,0.001255426133353211,0.0012673298434522286,0.0012141346549205633,0.0003040715561631237,0.02556289145538178,0.008623634107488856,0.007130963426084156,0.0020414740868697325,0.006194842574414731,0.0035229920565837875,0.003721040753081317,0.0032373299555345245,0.0034787249529215605,0.0013770781977860925,1.0,21.0
0.05561419467636728,0.03021407229581516,0.05959666031009681,0.0007733834612221982,0.0008475734157277217,0.03754591994652263,0.00019067168478105093,0.023090040351592254,0.005574080598044783,0.008080604370829603,0.0020004282442414273,0.0013249653463906028,0.000897524376804209,0.0002519785277342335,0.005418414199352733,0.008164531870728192,0.013601607173783671,0.0020408237506389796,0.0032362864636371574,0.003050431405260109,0.005650160172475485,0.0031548386891678886,0.0016187555570849662,0.0007897114698497456,0.0,22.0
0.05561419467636728,0.03021407229581516,0.28077304520748725,0.0007733834612221982,0.0008475734157277217,0.03754591994652263,0.00019067168478105093,0.023090040351592254,0.005574080598044783,0.008080604370829603,0.0020004282442414273,0.0013249653463906028,0.000897524376804209,0.0002519785277342335,0.005418414199352733,0.008164531870728192,0.013601607173783671,0.0020408237506389796,0.0032362864636371574,0.003050431405260109,0.005650160172475485,0.0031548386891678886,0.0016187555570849662,0.0007897114698497456,1.0,22.0
0.05419701743252668,0.02788024484653674,0.05270457707211225,0.0007426049305400802,0.0004808512520136111,0.04732826790110818,0.00022939432402615804,0.02539843455447422,0.00546938188566454,0.011841575999612317,0.0027524255335819397,0.0015952227540957402,0.0008602232092511931,0.0002909182136616522,0.004888518431812202,0.00905516987043815,0.009915272092388181,0.00186508210792912,0.002743579853532257,0.002792447016512178,0.00403383588554847,0.004214185613243577,0.001276249056241819,0.0005140460580538342,0.0,23.0
0.05419701743252668,0.02788024484653674,0.3454736066261889,0.0007426049305400802,0.0004808512520136111,0.04732826790110818,0.00022939432402615804,0.02539843455447422,0.00546938188566454,0.011841575999612317,0.0027524255335819397,0.0015952227540957402,0.0008602232092511931,0.0002909182136616522,0.004888518431812202,0.00905516987043815,0.009915272092388181,0.00186508210792912,0.002743579853532257,0.002792447016512178,0.00403383588554847,0.004214185613243577,0.001276249056241819,0.0005140460580538342,1.0,23.0
0.05755038237632628,0.04807222938388243,0.030837357866810994,0.00074502609655975,0.0007873640281784402,0.04869370237988591,0.000225006231711659,0.021467997986967195,0.0043290165324210515,0.009448021123042582,0.0017903502156106476,0.0011042834544499592,0.0008562640530437371,0.0001454090867367177,0.005315927925011805,0.007876541730230181,0.0076761093969586235,0.0017388328602898732,0.002721275076945852,0.0027583007505522284,0.0036471618429155797,0.0032098944226454772,0.001176711770957105,0.0005649733602433775,0.0,24.0
0.05755038237632628,0.04807222938388243,0.537691633480197,0.00074502609655975,0.0007873640281784402,0.04869370237988591,0.000225006231711659,0.021467997986967195,0.0043290165324210515,0.009448021123042582,0.0017903502156106476,0.0011042834544499592,0.0008562640530437371,0.0001454090867367177,0.005315927925011805,0.007876541730230181,0.0076761093969586235,0.0017388328602898732,0.002721275076945852,0.0027583007505522284,0.0036471618429155797,0.0032098944226454772,0.001176711770957105,0.0005649733602433775,1.0,24.0
0.07275594439858038,0.05939986110357591,0.04102383604788817,0.0006923729986896906,0.000581918690767079,0.07738191626949795,0.0002970744713103673,0.03362142410420509,0.003831594168283008,0.0163238874755645,0.004016156218189001,0.0028999815976829576,0.0018608378291806258,0.00025723692471858175,0.007431076512287061,0.015039126688409944,0.004437288438040882,0.0023272448597171326,0.0031984867129451503,0.0035963191618014648,0.005299746453698354,0.00528549113926946,0.0016788529486674213,0.0007340075580653404,0.0,25.0
0.07275594439858038,0.05939986110357591,0.5694297476701082,0.0006923729986896906,0.000581918690767079,0.07738191626949795,0.0002970744713103673,0.03362142410420509,0.003831594168283008,0.0163238874755645,0.004016156218189001,0.0028999815976829576,0.0018608378291806258,0.00025723692471858175,0.007431076512287061,0.015039126688409944,0.004437288438040882,0.0023272448597171326,0.0031984867129451503,0.0035963191618014648,0.005299746453698354,0.00528549113926946,0.0016788529486674213,0.0007340075580653404,1.0,25.0
0.11594767755350827,0.06808422265563287,0.07899543541797731,0.0010346487881035052,0.0014134307438092427,0.10294405521946837,0.0002014320314727584,0.03537905067618133,0.006568656763900991,0.037382016191322476,0.004541558820034681,0.0028246887862797146,0.002440613313465572,0.0006960135403487186,0.008376756075904239,0.009443367902821664,0.004282262310145456,0.0027151440013986456,0.0034187846546124105,0.004251058539334044,0.006372667028491586,0.003107101636899992,0.001716460454530278,0.000587391847770208,0.0,26.0
0.11594767755350827,0.06808422265563287,0.5507073409753729,0.0010346487881035052,0.0014134307438092427,0.10294405521946837,0.0002014320314727584,0.03537905067618133,0.006568656763900991,0.037382016191322476,0.004541558820034681,0.0028246887862797146,0.002440613313465572,0.0006960135403487186,0.008376756075904239,0.009443367902821664,0.004282262310145456,0.0027151440013986456,0.0034187846546124105,0.004251058539334044,0.006372667028491586,0.003107101636899992,0.001716460454530278,0.000587391847770208,1.0,26.0
0.08825714842888581,0.051740132226799906,0.0849574577263618,0.001169720460612477,0.0013346022712987906,0.08435578716080383,0.00022944469165026368,0.02224578623262657,0.003929059430893535,0.014351538843693184,0.0022617262727517543,0.0012880217867807212,0.0011906971650210926,0.0007756935077346285,0.00855325708551917,0.014507542123633574,0.004785860854302341,0.00285089840625948,0.003613721166780995,0.0037881687133506283,0.004779881847931872,0.0036268327148519216,0.001737152634005854,0.0007337758713690673,0.0,27.0
0.08825714842888581,0.051740132226799906,0.35986846089261604,0.001169720460612477,0.0013346022712987906,0.08435578716080383,0.00022944469165026368,0.02224578623262657,0.003929059430893535,0.014351538843693184,0.0022617262727517543,0.0012880217867807212,0.0011906971650210926,0.0007756935077346285,0.00855325708551917,0.014507542123633574,0.004785860854302341,0.00285089840625948,0.003613721166780995,0.0037881687133506283,0.004779881847931872,0.0036268327148519216,0.001737152634005854,0.0007337758713690673,1.0,27.0
0.05569963918941525,0.03731779282699149,0.05744558866886852,0.0011061832953515181,0.0004965140408140469,0.054403669278417194,0.0002059039249194493,0.03180412766792593,0.0030792416515000496,0.007106885770425913,0.001503874225575648,0.0009391917223098684,0.0007522337221218602,0.00014467768660112585,0.0067114592924760585,0.009970261230561212,0.004400470060568705,0.00211143702071369,0.0029562610280928167,0.0035599837989766852,0.005136360567674611,0.0028542918047757583,0.001347524998326707,0.00048659244411685434,0.0,28.0
0.05569963918941525,0.03731779282699149,0.3187145234421952,0.0011061832953515181,0.0004965140408140469,0.054403669278417194,0.0002059039249194493,0.03180412766792593,0.0030792416515000496,0.007106885770425913,0.001503874225575648,0.0009391917223098684,0.0007522337221218602,0.00014467768660112585,0.0067114592924760585,0.009970261230561212,0.004400470060568705,0.00211143702071369,0.0029562610280928167,0.0035599837989766852,0.005136360567674611,0.0028542918047757583,0.001347524998326707,0.00048659244411685434,1.0,28.0
0.06814815035240229,0.07651378235540723,0.028187996952896557,0.0008133331964324345,0.000533553452298596,0.023569015972263553,0.000327907522666202,0.030463193464937543,0.0027880140797885145,0.004791621005090568,0.0016302102518114573,0.0007637537499637643,0.0011775852827971543,0.0003316304163070112,0.004370560020741473,0.004825650360413327,0.005058840216828156,0.0017202127846490181,0.0025223925186976717,0.003844892373342186,0.002242333283540519,0.0021966035736728385,0.0012157331463448458,0.00032116746963068045,0.0,29.0
0.06814815035240229,0.07651378235540723,0.2816184401026838,0.0008133331964324345,0.000533553452298596,0.023569015972263553,0.000327907522666202,0.030463193464937543,0.0027880140797885145,0.004791621005090568,0.0016302102518114573,0.0007637537499637643,0.0011775852827971543,0.0003316304163070112,0.004370560020741473,0.004825650360413327,0.005058840216828156,0.0017202127846490181,0.0025223925186976717,0.003844892373342186,0.002242333283540519,0.0021966035736728385,0.0012157331463448458,0.00032116746963068045,1.0,29.0
