power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,power_error_11,power_error_12,power_error_13,power_error_14,power_error_15,power_error_16,power_error_17,power_error_18,power_error_19,power_error_20,power_error_21,power_error_22,power_error_23,power_error_24,label,id
0.27758437276052766,0.04054041029428858,0.06483637790194714,0.23191306816879276,0.0004604846687516563,0.03531366896350589,0.00039467897804992325,0.04307146019558936,0.005308751366888529,0.016323260682444524,0.002944358996888767,0.0015831923857092254,0.0009275003825626961,0.0005121943758688223,0.005108390342385021,0.004897524377955038,0.0021450280884003224,0.0016847078536762216,0.0016698359492543812,0.010479863508471266,0.0034992410517166125,0.0014898670782239381,0.00140688493773399,0.0009098794523358678,1.0,463.0
0.7465807537935031,0.033906265797251374,0.04021285981891338,0.0007148226512721451,0.00046541677911650364,0.035763839818289435,0.0004870031499759226,0.09106274974222363,0.004289110211318003,0.01131483982323357,0.0026024836058789985,0.0012314901446672897,0.000994428789443317,0.00044053770559722416,0.004454035218581008,0.010537273948809234,0.002724746709134513,0.001877280253382193,0.0024932812770278165,0.02140013209805298,0.0140096952094018,0.0015024290377934615,0.0014492830412021675,0.001022374328762051,0.0,464.0
0.7465807537935031,0.033906265797251374,0.04021285981891338,0.1602870526815775,0.00046541677911650364,0.035763839818289435,0.0004870031499759226,0.09106274974222363,0.004289110211318003,0.01131483982323357,0.0026024836058789985,0.0012314901446672897,0.000994428789443317,0.00044053770559722416,0.004454035218581008,0.010537273948809234,0.002724746709134513,0.001877280253382193,0.0024932812770278165,0.02140013209805298,0.0140096952094018,0.0015024290377934615,0.0014492830412021675,0.001022374328762051,1.0,464.0
0.9874114512311426,0.030128431144180925,0.04628298301523268,0.0010291191447547943,0.0006054917466812977,0.030786325136820253,0.00042084499241883203,0.5954870413596624,0.004363170941296709,0.011945428811266185,0.0026693384011651955,0.0013943258206988616,0.0010005518686313436,0.0009295857538019631,0.004780023752024931,0.014664995236744601,0.003012557532113146,0.0018949299677693992,0.0021415218781902614,0.007716915586961735,0.008170428818278345,0.0015205536004221558,0.001634099402574922,0.0011263680938122698,0.0,465.0
0.9874114512311426,0.030128431144180925,0.04628298301523268,0.25997352749306785,0.0006054917466812977,0.030786325136820253,0.00042084499241883203,0.5954870413596624,0.004363170941296709,0.011945428811266185,0.0026693384011651955,0.0013943258206988616,0.0010005518686313436,0.0009295857538019631,0.004780023752024931,0.014664995236744601,0.003012557532113146,0.0018949299677693992,0.0021415218781902614,0.007716915586961735,0.008170428818278345,0.0015205536004221558,0.001634099402574922,0.0011263680938122698,1.0,465.0
1.2563364937178014,0.026116690634859885,0.04230892188683397,0.0014085702792914292,0.00039299338789191516,0.029612502204489695,0.00036613820363249776,0.12459922963469383,0.0054021434776230165,0.01897135037009578,0.0032653173014669298,0.0017147445428130133,0.0013163283695923913,0.0005369354129055912,0.004861680241873372,0.010216866893068766,0.003249960133283967,0.0017827175846547659,0.002112088488288619,0.0055090028629095,0.0208176798602055,0.0019397626686189122,0.001768622719053735,0.0008003641364034752,0.0,466.0
1.2563364937178014,0.026116690634859885,0.04230892188683397,0.2895716499833185,0.00039299338789191516,0.029612502204489695,0.00036613820363249776,0.12459922963469383,0.0054021434776230165,0.01897135037009578,0.0032653173014669298,0.0017147445428130133,0.0013163283695923913,0.0005369354129055912,0.004861680241873372,0.010216866893068766,0.003249960133283967,0.0017827175846547659,0.002112088488288619,0.0055090028629095,0.0208176798602055,0.0019397626686189122,0.001768622719053735,0.0008003641364034752,1.0,466.0
0.2752038621377214,0.03674776518845413,0.05589054212548686,0.0013041840941411902,0.0007630694851039718,0.04121054055580915,0.0007640499087049129,0.016613750045819314,0.0037485639579023745,0.010849550904223874,0.003667119129704692,0.0014381345995201388,0.0012757104530947494,0.0003387266859109303,0.006066960278372808,0.013619192393915977,0.0028176295202566506,0.002303070700097312,0.0025274112215502584,0.005756336397666541,0.0054279284506369456,0.0018160741483092347,0.0017123949848315805,0.0009292306712381234,0.0,467.0
0.2752038621377214,0.03674776518845413,0.05589054212548686,0.20186987432973547,0.0007630694851039718,0.04121054055580915,0.0007640499087049129,0.016613750045819314,0.0037485639579023745,0.010849550904223874,0.003667119129704692,0.0014381345995201388,0.0012757104530947494,0.0003387266859109303,0.006066960278372808,0.013619192393915977,0.0028176295202566506,0.002303070700097312,0.0025274112215502584,0.005756336397666541,0.0054279284506369456,0.0018160741483092347,0.0017123949848315805,0.0009292306712381234,1.0,467.0
0.20802891652385166,0.05867767249321305,0.06539826197021777,0.0008716300966089868,0.0005962574122154724,0.03916333572759819,0.0004461133115405139,0.03478615889403119,0.002991798239327332,0.010367764941164426,0.0020952801423137226,0.0012485660690434628,0.000997902956998951,0.00032422864919070074,0.006337131149298589,0.011753119380471548,0.002813074377173983,0.0020088605291226345,0.0021766015832038505,0.004050138730045647,0.004408833372778028,0.0014849782931510823,0.001243949134783386,0.0008085035775306913,0.0,468.0
0.20802891652385166,0.05867767249321305,0.06539826197021777,0.1416169464137127,0.0005962574122154724,0.03916333572759819,0.0004461133115405139,0.03478615889403119,0.002991798239327332,0.010367764941164426,0.0020952801423137226,0.0012485660690434628,0.000997902956998951,0.00032422864919070074,0.006337131149298589,0.011753119380471548,0.002813074377173983,0.0020088605291226345,0.0021766015832038505,0.004050138730045647,0.004408833372778028,0.0014849782931510823,0.001243949134783386,0.0008085035775306913,1.0,468.0
0.23434561165991924,0.06041626285889449,0.04369611161840883,0.0010858018674309844,0.00047361175552982704,0.027196302830870538,0.0004933036170586853,0.05527686733258246,0.002484337268568548,0.006276904875873311,0.0019652567796507154,0.0010688310016385397,0.0008780971029789182,0.0006810965031818985,0.00447225842632122,0.007083817875892734,0.0024783338426042864,0.0017041684132420663,0.002631495903126246,0.00586008982561262,0.011986521344241066,0.0017378823893397666,0.0019045157469758797,0.0009847917432899839,0.0,469.0
0.23434561165991924,0.06041626285889449,0.04369611161840883,0.2679205718243502,0.00047361175552982704,0.027196302830870538,0.0004933036170586853,0.05527686733258246,0.002484337268568548,0.006276904875873311,0.0019652567796507154,0.0010688310016385397,0.0008780971029789182,0.0006810965031818985,0.00447225842632122,0.007083817875892734,0.0024783338426042864,0.0017041684132420663,0.002631495903126246,0.00586008982561262,0.011986521344241066,0.0017378823893397666,0.0019045157469758797,0.0009847917432899839,1.0,469.0
0.06110435582707996,0.03382031142433934,0.06718562811287983,0.0005152385510614731,0.00045174613220126756,0.041284842989400106,0.0006275096246082349,0.013542010553387688,0.002853237313900306,0.005188491733711469,0.0034973209700954085,0.0013523294678199297,0.001987839502003986,0.0007602164375615182,0.006257407261543463,0.003641836869199076,0.00760493041045122,0.0019161629221810287,0.00853854582288404,0.002454424884284562,0.006797665326400052,0.004257448754780002,0.0015283087828605899,0.007956479653885564,0.0,470.0
0.06110435582707996,0.03382031142433934,0.06718562811287983,0.0005152385510614731,0.00045174613220126756,0.1739296120473119,0.0006275096246082349,0.013542010553387688,0.002853237313900306,0.005188491733711469,0.0034973209700954085,0.0013523294678199297,0.001987839502003986,0.0007602164375615182,0.006257407261543463,0.003641836869199076,0.00760493041045122,0.0019161629221810287,0.00853854582288404,0.002454424884284562,0.006797665326400052,0.004257448754780002,0.0015283087828605899,0.007956479653885564,1.0,470.0
0.06787577641783278,0.034247538710689605,0.08047127445466369,0.0011454138350389363,0.001311491262139198,0.04957135039659223,0.0008145731158300698,0.015628268546104204,0.004972002641521085,0.006249085850320019,0.003776365446599313,0.0012515706358964124,0.001739361426391389,0.0006818213794523082,0.0060561578928679145,0.00439738284313446,0.008346202778188472,0.0025475554762476745,0.03139818516655793,0.0037170099687509756,0.02633911604083162,0.007334430863557578,0.002738508185424675,0.0032743711262541463,0.0,471.0
0.06787577641783278,0.034247538710689605,0.08047127445466369,0.0011454138350389363,0.001311491262139198,0.24837815212060202,0.0008145731158300698,0.015628268546104204,0.004972002641521085,0.006249085850320019,0.003776365446599313,0.0012515706358964124,0.001739361426391389,0.0006818213794523082,0.0060561578928679145,0.00439738284313446,0.008346202778188472,0.0025475554762476745,0.03139818516655793,0.0037170099687509756,0.02633911604083162,0.007334430863557578,0.002738508185424675,0.0032743711262541463,1.0,471.0
0.05395548767371082,0.03156408543777405,0.07057784779929228,0.0008644424632113861,0.0007570587876230327,0.04727055193523902,0.0005542895847349684,0.013502747586692248,0.003984639699817956,0.006407490521133496,0.00324289866574905,0.0015086256992488246,0.0022340039922160997,0.0006697880148762973,0.006964473710537486,0.004527296243467232,0.006786949587838097,0.0025276043499637127,0.005212190930650975,0.0029205969354306866,0.0103615599815989,0.005732659616360509,0.002535507626129434,0.0030373300757804275,0.0,472.0
0.05395548767371082,0.03156408543777405,0.07057784779929228,0.0008644424632113861,0.0007570587876230327,0.24122858987830767,0.0005542895847349684,0.013502747586692248,0.003984639699817956,0.006407490521133496,0.00324289866574905,0.0015086256992488246,0.0022340039922160997,0.0006697880148762973,0.006964473710537486,0.004527296243467232,0.006786949587838097,0.0025276043499637127,0.005212190930650975,0.0029205969354306866,0.0103615599815989,0.005732659616360509,0.002535507626129434,0.0030373300757804275,1.0,472.0
0.0567275338450208,0.03873553360838263,0.08150854877928083,0.0018880561568471322,0.0019301753360565859,0.052526522773151924,0.0009430079899221336,0.01643581230938273,0.0067678096135706444,0.01152852086856642,0.004661472048976718,0.0027206069204823683,0.003040558590411541,0.0013923539817924696,0.006625836288934814,0.004624055725864307,0.006174278848840526,0.0022625650478607915,0.0035450224032054253,0.0025434455881029774,0.014402773834248882,0.004190359661927345,0.002334061230581113,0.009729809269692722,0.0,473.0
0.0567275338450208,0.03873553360838263,0.08150854877928083,0.0018880561568471322,0.0019301753360565859,0.25490896330776086,0.0009430079899221336,0.01643581230938273,0.0067678096135706444,0.01152852086856642,0.004661472048976718,0.0027206069204823683,0.003040558590411541,0.0013923539817924696,0.006625836288934814,0.004624055725864307,0.006174278848840526,0.0022625650478607915,0.0035450224032054253,0.0025434455881029774,0.014402773834248882,0.004190359661927345,0.002334061230581113,0.009729809269692722,1.0,473.0
0.08727189161919302,0.06947211721968825,0.13085133118620434,0.0015059735496181156,0.0017749481286359755,0.0750334754010779,0.0007676464644401829,0.02486043423389912,0.0036933249197760023,0.013618989661659312,0.005955671631695335,0.0032655971916381145,0.0027798633981768826,0.0014286538452083762,0.006412417429832442,0.005201271544351859,0.011030548948346677,0.003402854380679749,0.004565146678866018,0.0035830348400384534,0.008940166616297032,0.004059504064611598,0.0023092704879360063,0.006699919174445572,0.0,474.0
0.08727189161919302,0.06947211721968825,0.13085133118620434,0.0015059735496181156,0.0017749481286359755,0.17297931627443836,0.0007676464644401829,0.02486043423389912,0.0036933249197760023,0.013618989661659312,0.005955671631695335,0.0032655971916381145,0.0027798633981768826,0.0014286538452083762,0.006412417429832442,0.005201271544351859,0.011030548948346677,0.003402854380679749,0.004565146678866018,0.0035830348400384534,0.008940166616297032,0.004059504064611598,0.0023092704879360063,0.006699919174445572,1.0,474.0
0.060135192087531486,0.04282900343153172,0.09571799495038355,0.0009081088879971086,0.0010195957750263147,0.05031172266879943,0.0006908144316410769,0.013787908150905519,0.002550752650730152,0.006554991047453129,0.0035642803201639634,0.0014434856688880463,0.001594123235071776,0.0005490113289443385,0.005786532088052323,0.0034889726103014686,0.006853064071799546,0.002474183937342246,0.005573708615806304,0.0025052150890091515,0.0068066365755746466,0.004738633418569287,0.0021485603655162894,0.002426699341758556,0.0,475.0
0.060135192087531486,0.04282900343153172,0.09571799495038355,0.0009081088879971086,0.0010195957750263147,0.16659725743161669,0.0006908144316410769,0.013787908150905519,0.002550752650730152,0.006554991047453129,0.0035642803201639634,0.0014434856688880463,0.001594123235071776,0.0005490113289443385,0.005786532088052323,0.0034889726103014686,0.006853064071799546,0.002474183937342246,0.005573708615806304,0.0025052150890091515,0.0068066365755746466,0.004738633418569287,0.0021485603655162894,0.002426699341758556,1.0,475.0
0.05454457080914291,0.036682894357462296,0.07664195588732162,0.0010615915806958655,0.001239709228167449,0.038542694103636595,0.0008941759911849929,0.012216709136448293,0.0028281620380975975,0.00553196717442455,0.003351617509348583,0.0013994207917624672,0.0017042087291945448,0.0006578192012743993,0.006099621366362215,0.004255843167190053,0.00485305892338514,0.0018098937345247413,0.019484813485102403,0.0023924451753138064,0.007352776544194575,0.004509717603174432,0.0018058650287563224,0.006083956952221441,0.0,476.0
0.05454457080914291,0.036682894357462296,0.07664195588732162,0.0010615915806958655,0.001239709228167449,0.2609134256573455,0.0008941759911849929,0.012216709136448293,0.0028281620380975975,0.00553196717442455,0.003351617509348583,0.0013994207917624672,0.0017042087291945448,0.0006578192012743993,0.006099621366362215,0.004255843167190053,0.00485305892338514,0.0018098937345247413,0.019484813485102403,0.0023924451753138064,0.007352776544194575,0.004509717603174432,0.0018058650287563224,0.006083956952221441,1.0,476.0
0.09856847337147444,0.08599659633003955,0.043719028108089,0.0008439799494725984,0.0005813006045564975,0.03552374677476401,0.0010723310745770758,0.021377207086856684,0.004365543125946733,0.01550977631666759,0.0027557487354877455,0.0033612382055029,0.001464090798788088,0.0003094184721344153,0.010188159894126953,0.002860619177790036,0.003892548444406518,0.0016532228240749138,0.0023147412404437282,0.002775918635149181,0.001442012149968049,0.0015236372757217013,0.0007886697307116714,0.0006575859496819602,0.0,477.0
0.09856847337147444,0.08599659633003955,0.043719028108089,0.0008439799494725984,0.0005813006045564975,0.09730730990742133,0.0010723310745770758,0.021377207086856684,0.004365543125946733,0.01550977631666759,0.0027557487354877455,0.0033612382055029,0.001464090798788088,0.0003094184721344153,0.010188159894126953,0.002860619177790036,0.003892548444406518,0.0016532228240749138,0.0023147412404437282,0.002775918635149181,0.001442012149968049,0.0015236372757217013,0.0007886697307116714,0.0006575859496819602,1.0,477.0
0.09653666137570904,0.08046359750458212,0.029726022886984782,0.001006012067433379,0.0007944150023799511,0.04419240847094345,0.0012417862997820227,0.061244655172194976,0.003785248930261756,0.010965793753162268,0.0016969674458358266,0.0026852208097361756,0.0010368666931789595,0.000250157782154326,0.015841653970126445,0.0038220522982524694,0.007300510722304483,0.0028728543032359903,0.0033452178185604813,0.0071665707029610805,0.0022291562250917854,0.002615446596905607,0.00312004754667439,0.0009540122556472926,0.0,478.0
0.09653666137570904,0.08046359750458212,0.029726022886984782,0.001006012067433379,0.0007944150023799511,0.14634213712961106,0.0012417862997820227,0.061244655172194976,0.003785248930261756,0.010965793753162268,0.0016969674458358266,0.0026852208097361756,0.0010368666931789595,0.000250157782154326,0.015841653970126445,0.0038220522982524694,0.007300510722304483,0.0028728543032359903,0.0033452178185604813,0.0071665707029610805,0.0022291562250917854,0.002615446596905607,0.00312004754667439,0.0009540122556472926,1.0,478.0
0.11917517991230483,0.08169979982844669,0.030447125914289375,0.0015343822785639579,0.0007029167661438616,0.04556874565471518,0.001101637871734284,0.3210440836796551,0.005515587792102384,0.016421375630023695,0.0033092397008361017,0.00426048327896379,0.0016697782385163933,0.00034515953841645556,0.013703923240460249,0.002812158764301854,0.00625129657513522,0.0021742772306592557,0.001813598994237663,0.003498894872961908,0.001522316320439125,0.0032069292979902127,0.0011349920106063984,0.0006532067443128843,0.0,479.0
0.11917517991230483,0.08169979982844669,0.030447125914289375,0.0015343822785639579,0.0007029167661438616,0.17625894886224866,0.001101637871734284,0.3210440836796551,0.005515587792102384,0.016421375630023695,0.0033092397008361017,0.00426048327896379,0.0016697782385163933,0.00034515953841645556,0.013703923240460249,0.002812158764301854,0.00625129657513522,0.0021742772306592557,0.001813598994237663,0.003498894872961908,0.001522316320439125,0.0032069292979902127,0.0011349920106063984,0.0006532067443128843,1.0,479.0
0.06921266514768554,0.04254235261169512,0.033154528555224036,0.0018046541159655494,0.0012422677479444933,0.03891127983089497,0.0010697311007409097,0.05992003527935505,0.009134619577328655,0.014379655756985136,0.0030926802210435693,0.0041975047175142185,0.0017030751105528042,0.0003554303491540522,0.016513914457411127,0.0027247894692238313,0.00753198068104825,0.002738754822143291,0.0021216728599010135,0.0024111742552988882,0.002149598087733641,0.0028096162319593055,0.0008660542121079815,0.000509222274656408,0.0,480.0
0.06921266514768554,0.04254235261169512,0.033154528555224036,0.0018046541159655494,0.0012422677479444933,0.3824407037805763,0.0010697311007409097,0.05992003527935505,0.009134619577328655,0.014379655756985136,0.0030926802210435693,0.0041975047175142185,0.0017030751105528042,0.0003554303491540522,0.016513914457411127,0.0027247894692238313,0.00753198068104825,0.002738754822143291,0.0021216728599010135,0.0024111742552988882,0.002149598087733641,0.0028096162319593055,0.0008660542121079815,0.000509222274656408,1.0,480.0
0.09059554653884336,0.051856718868057934,0.1620216609286367,0.0016096483595455081,0.0019691294186149665,0.04699833078464365,0.000745588015018354,0.05922926644635128,0.008815089879325284,0.033388952809941454,0.0038166129768760597,0.002691014627157475,0.0017288442203426005,0.0003447463972260131,0.009516800706353166,0.003925044350172445,0.006942044383670092,0.0026109091072423164,0.003632680161078295,0.004313756768704205,0.003009601564527519,0.002513833033145296,0.0022803235073972877,0.0011195916334729157,0.0,481.0
0.09059554653884336,0.051856718868057934,0.1620216609286367,0.0016096483595455081,0.0019691294186149665,0.347477639195646,0.000745588015018354,0.05922926644635128,0.008815089879325284,0.033388952809941454,0.0038166129768760597,0.002691014627157475,0.0017288442203426005,0.0003447463972260131,0.009516800706353166,0.003925044350172445,0.006942044383670092,0.0026109091072423164,0.003632680161078295,0.004313756768704205,0.003009601564527519,0.002513833033145296,0.0022803235073972877,0.0011195916334729157,1.0,481.0
0.051805653752810245,0.027561748015838702,0.4754796981414197,0.0008506151785661642,0.0006906390291541663,0.023973211796262488,0.0005788278433962557,0.07387985962692305,0.005723207601227182,0.015195735235293576,0.002538704260348672,0.0026545556073858238,0.0013294805474390093,0.0002454846058837643,0.007240918241243233,0.005308262076173745,0.005902570527551972,0.0021441395724008353,0.003300088485322622,0.005515890337464938,0.0026007339008382673,0.0021508288008428565,0.001335242833985404,0.00047994849559969356,0.0,482.0
0.051805653752810245,0.027561748015838702,0.4754796981414197,0.0008506151785661642,0.0006906390291541663,0.39220919403735977,0.0005788278433962557,0.07387985962692305,0.005723207601227182,0.015195735235293576,0.002538704260348672,0.0026545556073858238,0.0013294805474390093,0.0002454846058837643,0.007240918241243233,0.005308262076173745,0.005902570527551972,0.0021441395724008353,0.003300088485322622,0.005515890337464938,0.0026007339008382673,0.0021508288008428565,0.001335242833985404,0.00047994849559969356,1.0,482.0
0.0842575587996709,0.04203475196534438,0.026264808799220232,0.0010559426123903967,0.0005952459551275037,0.020683054023378163,0.0008337593432257511,0.08859532149185931,0.0028819231725834837,0.012098080876041058,0.0019832656061221296,0.002743863591015631,0.0009473899857050773,0.0003794961996853228,0.024841545047361857,0.004162949578775941,0.004142648083990301,0.0018501564216348377,0.004036118107639054,0.007714395502101959,0.0016092213499526939,0.002013834058160285,0.001658032142532995,0.0007542721165884323,0.0,483.0
0.0842575587996709,0.04203475196534438,0.026264808799220232,0.0010559426123903967,0.0005952459551275037,0.4092347353958606,0.0008337593432257511,0.08859532149185931,0.0028819231725834837,0.012098080876041058,0.0019832656061221296,0.002743863591015631,0.0009473899857050773,0.0003794961996853228,0.024841545047361857,0.004162949578775941,0.004142648083990301,0.0018501564216348377,0.004036118107639054,0.007714395502101959,0.0016092213499526939,0.002013834058160285,0.001658032142532995,0.0007542721165884323,1.0,483.0
0.09135022811081074,0.05381162432810936,0.027613982773119692,0.0007964922724354163,0.00041104316066795457,0.061562447932615276,0.0006758957268855662,0.007777444552690438,0.005000069693547198,0.010495514099232137,0.002573364788070858,0.0008729389398706024,0.0008151296451512879,0.00027900416692562915,0.017031611393582256,0.0023626031586933506,0.002844906649183055,0.0020730572527325438,0.0018599168179923345,0.0019316684790613792,0.0031507254014938734,0.0021037707445576586,0.0011131156476592923,0.0010323827728277466,0.0,484.0
0.09135022811081074,0.05381162432810936,0.027613982773119692,0.0007964922724354163,0.00041104316066795457,0.061562447932615276,0.06905708366673353,0.007777444552690438,0.005000069693547198,0.010495514099232137,0.002573364788070858,0.0008729389398706024,0.0008151296451512879,0.00027900416692562915,0.017031611393582256,0.0023626031586933506,0.002844906649183055,0.0020730572527325438,0.0018599168179923345,0.0019316684790613792,0.0031507254014938734,0.0021037707445576586,0.0011131156476592923,0.0010323827728277466,1.0,484.0
0.08532241258295006,0.06791213585171298,0.0342802987830569,0.0011803482785255584,0.0003715840336491667,0.027603088492735094,0.0005472960611480362,0.011452631927324463,0.006745028081533641,0.02072710302567557,0.0041560286080023585,0.0009069448394790911,0.0012836817212495408,0.00043144466868521127,0.029561421533038434,0.0025454775420404724,0.0027869504321407917,0.0018351101442841584,0.002393752995188142,0.002331069370910596,0.005986730668209771,0.006597111047310566,0.0017156831251859284,0.0021706674343519358,0.0,485.0
0.08532241258295006,0.06791213585171298,0.0342802987830569,0.0011803482785255584,0.0003715840336491667,0.027603088492735094,0.1522671298126995,0.011452631927324463,0.006745028081533641,0.02072710302567557,0.0041560286080023585,0.0009069448394790911,0.0012836817212495408,0.00043144466868521127,0.029561421533038434,0.0025454775420404724,0.0027869504321407917,0.0018351101442841584,0.002393752995188142,0.002331069370910596,0.005986730668209771,0.006597111047310566,0.0017156831251859284,0.0021706674343519358,1.0,485.0
0.09053840231731258,0.04754269282241269,0.038122845279610365,0.0007990319887499229,0.0004564541811935954,0.034220087170185376,0.0006686084672872016,0.012839566417704803,0.021962017664426663,0.011481697266861797,0.0038998397220831107,0.0010211851251870742,0.001992706875996913,0.0006420263936533857,0.059455120083103635,0.002793492706268727,0.003302024225358449,0.0022788066758602427,0.0021829940652671647,0.002137966010852506,0.003930320457985211,0.004985638053785978,0.0019862864108350295,0.0014098182609474038,0.0,486.0
0.09053840231731258,0.04754269282241269,0.038122845279610365,0.0007990319887499229,0.0004564541811935954,0.034220087170185376,0.1472283312828025,0.012839566417704803,0.021962017664426663,0.011481697266861797,0.0038998397220831107,0.0010211851251870742,0.001992706875996913,0.0006420263936533857,0.059455120083103635,0.002793492706268727,0.003302024225358449,0.0022788066758602427,0.0021829940652671647,0.002137966010852506,0.003930320457985211,0.004985638053785978,0.0019862864108350295,0.0014098182609474038,1.0,486.0
0.05454197007409244,0.0728993688494493,0.05423333832784442,0.0010970602695805714,0.00048554660052212975,0.04586364573274831,0.000652107446715889,0.02318775523715973,0.008086654935967677,0.03243795282531656,0.005821635507140109,0.0017872394713971825,0.0012625101351086798,0.0003833032971517971,0.024347430970843253,0.0032651892061527792,0.003316579908011547,0.0023839960821347085,0.0026821282621927096,0.0022664898339239377,0.007048141529385052,0.007453683913237171,0.0018022347660107442,0.0011407285471059507,0.0,487.0
0.05454197007409244,0.0728993688494493,0.05423333832784442,0.0010970602695805714,0.00048554660052212975,0.04586364573274831,0.1272948922713439,0.02318775523715973,0.008086654935967677,0.03243795282531656,0.005821635507140109,0.0017872394713971825,0.0012625101351086798,0.0003833032971517971,0.024347430970843253,0.0032651892061527792,0.003316579908011547,0.0023839960821347085,0.0026821282621927096,0.0022664898339239377,0.007048141529385052,0.007453683913237171,0.0018022347660107442,0.0011407285471059507,1.0,487.0
0.08661195748569137,0.11127752833165831,0.07644167824719712,0.001061866953523877,0.0004801269961656235,0.05821782464713876,0.0006339853174935771,0.03323847343212908,0.006325564697341043,0.018919615955677246,0.005128797917756505,0.001801855206892723,0.0012136056484949899,0.0006099647189449114,0.020111142090310046,0.003962063067287816,0.003501394092188754,0.0030812058263597307,0.0026471985424522063,0.002850304178785462,0.004641717427967649,0.005179738227350281,0.0014484924489254563,0.0009330408144809093,0.0,488.0
0.08661195748569137,0.11127752833165831,0.07644167824719712,0.001061866953523877,0.0004801269961656235,0.05821782464713876,0.08220351329468177,0.03323847343212908,0.006325564697341043,0.018919615955677246,0.005128797917756505,0.001801855206892723,0.0012136056484949899,0.0006099647189449114,0.020111142090310046,0.003962063067287816,0.003501394092188754,0.0030812058263597307,0.0026471985424522063,0.002850304178785462,0.004641717427967649,0.005179738227350281,0.0014484924489254563,0.0009330408144809093,1.0,488.0
0.07650027397420617,0.09569192876238221,0.04781924511320564,0.001143174239458339,0.0006614015718911626,0.03332091976596565,0.0006379490398756051,0.01720405757441397,0.0045645519884131335,0.018738162151180914,0.005624299610754139,0.001878863382579999,0.0008142465738319194,0.0004127714311828135,0.01544220509471401,0.0036056126912659523,0.003911514693664031,0.002066144696040027,0.0027889156067378573,0.0024480254793431966,0.0041964741400518655,0.0029767729198160466,0.0011868235281107318,0.00043827167482769276,0.0,489.0
0.07650027397420617,0.09569192876238221,0.04781924511320564,0.001143174239458339,0.0006614015718911626,0.03332091976596565,0.12920661749722123,0.01720405757441397,0.0045645519884131335,0.018738162151180914,0.005624299610754139,0.001878863382579999,0.0008142465738319194,0.0004127714311828135,0.01544220509471401,0.0036056126912659523,0.003911514693664031,0.002066144696040027,0.0027889156067378573,0.0024480254793431966,0.0041964741400518655,0.0029767729198160466,0.0011868235281107318,0.00043827167482769276,1.0,489.0
0.054728056968790746,0.06879377896963784,0.042226762627575146,0.0008921205535871269,0.0006265447120379404,0.03012665466824235,0.0007341534536124068,0.014645104375399218,0.017441116028759734,0.019330960476545207,0.0035037218388116564,0.0012883376314708045,0.0012518877655880941,0.0004409913925477834,0.04140246842571227,0.004055818133383667,0.004328249453015326,0.0027447128386328696,0.002141641597254028,0.0018959339477529328,0.005382727576700119,0.009621406310606855,0.0012989993808660985,0.0010474024232012043,0.0,490.0
0.054728056968790746,0.06879377896963784,0.042226762627575146,0.0008921205535871269,0.0006265447120379404,0.03012665466824235,0.129140685515756,0.014645104375399218,0.017441116028759734,0.019330960476545207,0.0035037218388116564,0.0012883376314708045,0.0012518877655880941,0.0004409913925477834,0.04140246842571227,0.004055818133383667,0.004328249453015326,0.0027447128386328696,0.002141641597254028,0.0018959339477529328,0.005382727576700119,0.009621406310606855,0.0012989993808660985,0.0010474024232012043,1.0,490.0
0.1403678317796882,0.035056754387534625,0.12603800235298845,0.0009821276569648228,0.0007169046835101507,0.06639946611529574,0.00034167441353042186,0.014784342373305606,0.002439114716299062,0.011937452064421756,0.008098468203976496,0.001570992765671335,0.0015223374371879576,0.00028609874881937325,0.0050164151319890705,0.0037795938528816025,0.010779864221210142,0.0019507873447528565,0.0017738669178862833,0.002737726122404762,0.0021686742231235576,0.0016801556712307036,0.0010729838330197517,0.0006143578373696355,0.0,491.0
0.1403678317796882,0.035056754387534625,0.12603800235298845,0.0009821276569648228,0.0007169046835101507,0.4318857751698472,0.00034167441353042186,0.014784342373305606,0.002439114716299062,0.011937452064421756,0.008098468203976496,0.001570992765671335,0.0015223374371879576,0.00028609874881937325,0.0050164151319890705,0.0037795938528816025,0.010779864221210142,0.0019507873447528565,0.0017738669178862833,0.002737726122404762,0.0021686742231235576,0.0016801556712307036,0.0010729838330197517,0.0006143578373696355,1.0,491.0
0.20042315066133093,0.03526516979448903,0.06374151295019424,0.001352072519190259,0.0006682815654379107,0.10149475780248536,0.0006166598487412886,0.012319278864221028,0.0026579579792333375,0.0275438554973637,0.01590859371644973,0.001966213649980383,0.001603337118630217,0.0005516247353921992,0.0057893902532515865,0.003367540268437544,0.011095566711680728,0.0023399247972104974,0.0013511870554951825,0.002701003990745051,0.0015644569600420822,0.0011877186213178346,0.0010994303643600874,0.0006071859796775483,0.0,492.0
0.20042315066133093,0.03526516979448903,0.06374151295019424,0.001352072519190259,0.0006682815654379107,0.6816380395314472,0.0006166598487412886,0.012319278864221028,0.0026579579792333375,0.0275438554973637,0.01590859371644973,0.001966213649980383,0.001603337118630217,0.0005516247353921992,0.0057893902532515865,0.003367540268437544,0.011095566711680728,0.0023399247972104974,0.0013511870554951825,0.002701003990745051,0.0015644569600420822,0.0011877186213178346,0.0010994303643600874,0.0006071859796775483,1.0,492.0
