power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,power_error_11,power_error_12,power_error_13,power_error_14,power_error_15,power_error_16,power_error_17,power_error_18,power_error_19,power_error_20,power_error_21,power_error_22,power_error_23,power_error_24,label,id
0.14159830681300453,0.09441641433656218,0.2001719158672449,0.0009629002811757709,0.00040928359506097313,0.028987438608137267,0.0009541674274713564,0.015728629896481532,0.005775874053668248,0.030622132863329862,0.0034945905390181965,0.0015625690312358962,0.0017529816974182527,0.0005786546527420388,0.011093526335616529,0.0022946168697474544,0.003815290670813659,0.0030761558392155726,0.0023809304855042027,0.0020498493450908603,0.003955850737273321,0.0035840730291377817,0.0013515661040553136,0.0009076184618641733,0.0,6.0
0.4644807583986397,0.09441641433656218,0.2001719158672449,0.0009629002811757709,0.00040928359506097313,0.028987438608137267,0.0009541674274713564,0.015728629896481532,0.005775874053668248,0.030622132863329862,0.0034945905390181965,0.0015625690312358962,0.0017529816974182527,0.0005786546527420388,0.011093526335616529,0.0022946168697474544,0.003815290670813659,0.0030761558392155726,0.0023809304855042027,0.0020498493450908603,0.003955850737273321,0.0035840730291377817,0.0013515661040553136,0.0009076184618641733,1.0,6.0
0.09638981874317237,0.09232055412864282,0.27652703939928247,0.21783209876543377,0.0031575123098237083,0.018645563001687303,0.0006265487133669706,0.009953032162862719,0.005212787205470331,0.050202453355644515,0.0026611486933005874,0.0012937669712201208,0.013702128087457431,0.0006091485045631403,0.014262223647296318,0.0033929107153026594,0.00473585816483244,0.01664295078431542,0.01236366677434514,0.002210239248651401,0.007383241471623194,0.019162373320478012,0.0020092094566302758,0.002547044867588713,0.0,7.0
0.46495150057874335,0.09232055412864282,0.27652703939928247,0.21783209876543377,0.0031575123098237083,0.018645563001687303,0.0006265487133669706,0.009953032162862719,0.005212787205470331,0.050202453355644515,0.0026611486933005874,0.0012937669712201208,0.013702128087457431,0.0006091485045631403,0.014262223647296318,0.0033929107153026594,0.00473585816483244,0.01664295078431542,0.01236366677434514,0.002210239248651401,0.007383241471623194,0.019162373320478012,0.0020092094566302758,0.002547044867588713,1.0,7.0
0.09786857167342715,0.03807737686389645,0.07056889434130276,0.0017781446074051205,0.000609469717477494,0.012449837394159797,0.00027719908048296735,0.0215587073443686,0.002610179594543383,0.010883864245014039,0.002098595862857034,0.001321428155502865,0.001062477959432186,0.0005725609792998483,0.08564225381464398,0.00213209374142042,0.0020270004829180954,0.002937760567896401,0.001765837836249018,0.04947513894174828,0.004784463775912434,0.0029968896518182404,0.0010967277518518462,0.0008687497487561257,0.0,8.0
0.09786857167342715,0.21367110006025938,0.07056889434130276,0.0017781446074051205,0.000609469717477494,0.012449837394159797,0.00027719908048296735,0.0215587073443686,0.002610179594543383,0.010883864245014039,0.002098595862857034,0.001321428155502865,0.001062477959432186,0.0005725609792998483,0.08564225381464398,0.00213209374142042,0.0020270004829180954,0.002937760567896401,0.001765837836249018,0.04947513894174828,0.004784463775912434,0.0029968896518182404,0.0010967277518518462,0.0008687497487561257,1.0,8.0
0.19755760246219903,0.03558842645795335,0.14125101295831943,0.004617812403563427,0.0008678887938958674,0.018047091096577404,0.0008501465254212625,0.013174226038106324,0.005097364011533185,0.11223502026728728,0.002314200437119744,0.004462395904332858,0.0014943438352580743,0.0007844014827544437,0.06893298988369179,0.002531777877749673,0.004357279130279644,0.010983174400529918,0.0020985315878702883,0.014083758434838738,0.0024886670859544237,0.003465645141319097,0.004571766884852159,0.010480617688696549,0.0,9.0
0.19755760246219903,0.26536154055987515,0.14125101295831943,0.004617812403563427,0.0008678887938958674,0.018047091096577404,0.0008501465254212625,0.013174226038106324,0.005097364011533185,0.11223502026728728,0.002314200437119744,0.004462395904332858,0.0014943438352580743,0.0007844014827544437,0.06893298988369179,0.002531777877749673,0.004357279130279644,0.010983174400529918,0.0020985315878702883,0.014083758434838738,0.0024886670859544237,0.003465645141319097,0.004571766884852159,0.010480617688696549,1.0,9.0
0.38433260719687345,0.04615724129394691,0.1169895519190115,0.004792690245813446,0.000659409263506261,0.01876849764660867,0.0009299314263248131,0.010164220619865896,0.005207103048150771,0.026544174910189153,0.0028479263536739,0.002844465057170375,0.002624110722854206,0.0008696324451107929,1.4433854094560574,0.0020321210918607733,0.004195990710518565,0.01815733248575534,0.0018817622786379393,0.012251014377419702,0.0050991299500367385,0.01217812981633049,0.004175544390173369,0.009250463751021508,0.0,10.0
0.38433260719687345,0.2862363039728793,0.1169895519190115,0.004792690245813446,0.000659409263506261,0.01876849764660867,0.0009299314263248131,0.010164220619865896,0.005207103048150771,0.026544174910189153,0.0028479263536739,0.002844465057170375,0.002624110722854206,0.0008696324451107929,1.4433854094560574,0.0020321210918607733,0.004195990710518565,0.01815733248575534,0.0018817622786379393,0.012251014377419702,0.0050991299500367385,0.01217812981633049,0.004175544390173369,0.009250463751021508,1.0,10.0
0.13616800414281427,0.045002417818877434,0.1499407190239187,0.005464397123560086,0.0010322360632075052,0.022767193233398344,0.0007012603356659171,0.016136985581025262,0.007177119630662288,0.05880819857884664,0.00327379324108012,0.006020457050891346,0.0021341220815090144,0.00107554905651132,0.014927258575596385,0.0024324273220568756,0.0044824663074557155,0.020745375205303344,0.0017642210724588094,0.023019815244862137,0.009697121936663547,0.004832517810149596,0.007120397475493411,0.0059858257516773586,0.0,11.0
0.13616800414281427,0.3157297939672636,0.1499407190239187,0.005464397123560086,0.0010322360632075052,0.022767193233398344,0.0007012603356659171,0.016136985581025262,0.007177119630662288,0.05880819857884664,0.00327379324108012,0.006020457050891346,0.0021341220815090144,0.00107554905651132,0.014927258575596385,0.0024324273220568756,0.0044824663074557155,0.020745375205303344,0.0017642210724588094,0.023019815244862137,0.009697121936663547,0.004832517810149596,0.007120397475493411,0.0059858257516773586,1.0,11.0
0.15739954149064722,0.04828411593457692,0.08020541591258715,0.002089234327995784,0.0008111214804415023,0.016931067427646822,0.000678645496817056,0.27581490744048803,0.006849818008211233,0.017961493824033368,0.0034058623383744838,0.004348147124173491,0.002300872587508211,0.0008523389443459378,0.011883006311317687,0.0027004427942714905,0.007465830043121939,0.003453156240379062,0.0022724740682857625,0.012607499214497938,0.0046944065007607574,0.0020433190930794604,0.002156777372043999,0.0013562694377232776,0.0,12.0
0.15739954149064722,0.26207772206429364,0.08020541591258715,0.002089234327995784,0.0008111214804415023,0.016931067427646822,0.000678645496817056,0.27581490744048803,0.006849818008211233,0.017961493824033368,0.0034058623383744838,0.004348147124173491,0.002300872587508211,0.0008523389443459378,0.011883006311317687,0.0027004427942714905,0.007465830043121939,0.003453156240379062,0.0022724740682857625,0.012607499214497938,0.0046944065007607574,0.0020433190930794604,0.002156777372043999,0.0013562694377232776,1.0,12.0
0.12204704048227052,0.030792007286862752,0.059578734799490274,0.0010240989215970402,0.0007550531035788459,0.01088631623805258,0.00032999458654643464,0.18453417367247077,0.002941067247746754,0.012636676231998854,0.0015681811752013821,0.0015330123813801144,0.0010657636848561086,0.0006452229781725398,0.006853279572435344,0.0018493963057698963,0.013445138991008604,0.0021216514561855984,0.0021037911986007277,0.014201317758413134,0.004534959654452941,0.0029017858733573357,0.0012575674745730781,0.0011801823836700466,0.0,13.0
0.12204704048227052,0.19587364670572086,0.059578734799490274,0.0010240989215970402,0.0007550531035788459,0.01088631623805258,0.00032999458654643464,0.18453417367247077,0.002941067247746754,0.012636676231998854,0.0015681811752013821,0.0015330123813801144,0.0010657636848561086,0.0006452229781725398,0.006853279572435344,0.0018493963057698963,0.013445138991008604,0.0021216514561855984,0.0021037911986007277,0.014201317758413134,0.004534959654452941,0.0029017858733573357,0.0012575674745730781,0.0011801823836700466,1.0,13.0
0.162933855319532,0.042271836630959736,0.09722266235668708,0.001710164656907297,0.0007616399174714091,0.010842147156477511,0.00149820104362396,0.01282540833122983,0.003318094699387054,1.3984041220048151,0.0024497227365262715,0.002864331233341065,0.0013320703589616754,0.0007713777422259604,0.5442824007535136,0.0032351445126877153,0.04817416418250738,0.005308011550638802,0.0019487341696866887,0.008168973534966251,0.01208213146332284,0.002852266947462353,0.001532431907373296,0.0010217646353582988,0.0,14.0
0.162933855319532,0.2678897275786639,0.09722266235668708,0.001710164656907297,0.0007616399174714091,0.010842147156477511,0.00149820104362396,0.01282540833122983,0.003318094699387054,1.3984041220048151,0.0024497227365262715,0.002864331233341065,0.0013320703589616754,0.0007713777422259604,0.5442824007535136,0.0032351445126877153,0.04817416418250738,0.005308011550638802,0.0019487341696866887,0.008168973534966251,0.01208213146332284,0.002852266947462353,0.001532431907373296,0.0010217646353582988,1.0,14.0
0.2557851392819678,2.142023855473861,0.06564603209017647,0.0024369540442032,0.0005578028417741687,0.026243473941296364,0.00047695316720744685,0.05940527087230421,0.005259119040511557,0.016357411008444254,0.0060730769130994166,0.0011913010984829935,0.0023725125037358658,0.0011345806547067958,0.004904550243353587,0.005339913731724217,0.0027858362381386233,0.0046385330371287925,0.0015001014088388373,0.0029641427920086842,0.006014861533723465,0.0017632942067056438,0.001282470884809265,0.0006443199414843604,0.0,15.0
0.8441765629439762,2.142023855473861,0.06564603209017647,0.0024369540442032,0.0005578028417741687,0.026243473941296364,0.00047695316720744685,0.05940527087230421,0.005259119040511557,0.016357411008444254,0.0060730769130994166,0.0011913010984829935,0.0023725125037358658,0.0011345806547067958,0.004904550243353587,0.005339913731724217,0.0027858362381386233,0.0046385330371287925,0.0015001014088388373,0.0029641427920086842,0.006014861533723465,0.0017632942067056438,0.001282470884809265,0.0006443199414843604,1.0,15.0
0.37356715493263704,0.0945894539162398,0.07922236106917972,0.0072962165661024855,0.0007674777877238884,0.02120528694279518,0.002384528527188548,0.4556560999223554,0.0051786778055638825,0.013240577263262339,0.004067143793477949,0.001079890026514762,0.008392865687803744,0.004459301765863374,0.010442745524242413,0.004088247357098554,0.004030535772090028,0.00541466852201235,0.002638095352252861,0.0038160067648116596,0.005258657496743412,0.0019673688738730878,0.0011501921186607101,0.0005427813827878273,0.0,16.0
1.082994307464703,0.0945894539162398,0.07922236106917972,0.0072962165661024855,0.0007674777877238884,0.02120528694279518,0.002384528527188548,0.4556560999223554,0.0051786778055638825,0.013240577263262339,0.004067143793477949,0.001079890026514762,0.008392865687803744,0.004459301765863374,0.010442745524242413,0.004088247357098554,0.004030535772090028,0.00541466852201235,0.002638095352252861,0.0038160067648116596,0.005258657496743412,0.0019673688738730878,0.0011501921186607101,0.0005427813827878273,1.0,16.0
0.8817710503306673,0.09508217167610074,0.06547390473940344,0.032062124246639644,0.0006176474623613106,0.02167833908268982,0.005138280078180031,0.3448642360896971,0.004290639632537174,0.009178901170889117,0.006568907855128503,0.00123679630869747,0.004563667373079018,0.004366996690615842,0.008251893557004987,0.004483203029431865,0.003098962696842794,0.008821916662595882,0.0024937664098148024,0.00390817961544493,0.006380321146398009,0.0022439663294335508,0.0012391268032842515,0.0004899954669180989,0.0,17.0
2.4166493883812983,0.09508217167610074,0.06547390473940344,0.032062124246639644,0.0006176474623613106,0.02167833908268982,0.005138280078180031,0.3448642360896971,0.004290639632537174,0.009178901170889117,0.006568907855128503,0.00123679630869747,0.004563667373079018,0.004366996690615842,0.008251893557004987,0.004483203029431865,0.003098962696842794,0.008821916662595882,0.0024937664098148024,0.00390817961544493,0.006380321146398009,0.0022439663294335508,0.0012391268032842515,0.0004899954669180989,1.0,17.0
0.28771961838033766,0.11530671522412303,0.08458016280899644,0.012499289338404822,0.0005995835129201552,0.024419684567428105,0.0027587751649147253,0.3017758456181175,0.0035817972776553643,0.0069204710238335776,0.005839393178168715,0.001087756614444969,0.007710045223869956,0.0014542598917958024,0.010019219568494416,0.005244475456843042,0.0035801747174259817,0.005336179799454718,0.0027672813297853994,0.004299137953701996,0.008884509058142006,0.0019589106531333516,0.0010644840236942413,0.0007010663382718725,0.0,18.0
0.8448829767952049,0.11530671522412303,0.08458016280899644,0.012499289338404822,0.0005995835129201552,0.024419684567428105,0.0027587751649147253,0.3017758456181175,0.0035817972776553643,0.0069204710238335776,0.005839393178168715,0.001087756614444969,0.007710045223869956,0.0014542598917958024,0.010019219568494416,0.005244475456843042,0.0035801747174259817,0.005336179799454718,0.0027672813297853994,0.004299137953701996,0.008884509058142006,0.0019589106531333516,0.0010644840236942413,0.0007010663382718725,1.0,18.0
0.10188679931762216,0.07861642401145652,0.06275915405393272,0.000774103771031867,0.0006715750265998438,0.02735394056644136,0.0005655439385165845,0.04997648067167667,0.004371229365899337,0.007271073738702948,0.0032672649344691156,0.0010112419859066562,0.0013290125446623641,0.0005246462244110484,0.010007255716816807,0.13086827667294343,0.003792571540206149,0.01036729602294414,0.002239823582827489,0.0047846593517877406,0.007602122747299432,0.002352811939693293,0.0015111582889104807,0.0008768107276063273,0.0,19.0
0.2779089326479284,0.07861642401145652,0.06275915405393272,0.000774103771031867,0.0006715750265998438,0.02735394056644136,0.0005655439385165845,0.04997648067167667,0.004371229365899337,0.007271073738702948,0.0032672649344691156,0.0010112419859066562,0.0013290125446623641,0.0005246462244110484,0.010007255716816807,0.13086827667294343,0.003792571540206149,0.01036729602294414,0.002239823582827489,0.0047846593517877406,0.007602122747299432,0.002352811939693293,0.0015111582889104807,0.0008768107276063273,1.0,19.0
0.116947150161929,0.15244087442394827,0.05240747525947766,0.0010025169698818705,0.0006079393228725265,0.0280840011767208,0.00039484011065191665,0.05257604051246325,0.0032261861097251363,0.00922002846214614,0.0025937817428160893,0.0008671063328373967,0.0012505368811588406,0.0006064621784866068,0.006425948136922474,0.019396252861834065,0.0033898958431868484,0.014805084600736533,0.0024323263299129254,0.005808367298990367,0.007271704462141846,0.002459671259115032,0.00148388566527318,0.0006958537979646221,0.0,20.0
0.3713105453417321,0.15244087442394827,0.05240747525947766,0.0010025169698818705,0.0006079393228725265,0.0280840011767208,0.00039484011065191665,0.05257604051246325,0.0032261861097251363,0.00922002846214614,0.0025937817428160893,0.0008671063328373967,0.0012505368811588406,0.0006064621784866068,0.006425948136922474,0.019396252861834065,0.0033898958431868484,0.014805084600736533,0.0024323263299129254,0.005808367298990367,0.007271704462141846,0.002459671259115032,0.00148388566527318,0.0006958537979646221,1.0,20.0
0.23070547852153106,0.15182831764313484,0.11515396222897384,0.004931910189231231,0.0005719201098137631,0.02258150510039641,0.00045817186921191696,0.4685965722195013,0.002637851707891683,0.0049251186181192156,0.003782898181789691,0.0009384168251307497,2.6250552364118445,0.0019528937670447383,0.004546196467143066,0.0032593354233866586,0.01949787796568732,0.004536997570223595,0.001920278072660375,0.007946743182432218,0.005891015788464909,0.0022962305079692207,0.001238151565355557,0.0006377467160894384,0.0,21.0
0.7474915856640753,0.15182831764313484,0.11515396222897384,0.004931910189231231,0.0005719201098137631,0.02258150510039641,0.00045817186921191696,0.4685965722195013,0.002637851707891683,0.0049251186181192156,0.003782898181789691,0.0009384168251307497,2.6250552364118445,0.0019528937670447383,0.004546196467143066,0.0032593354233866586,0.01949787796568732,0.004536997570223595,0.001920278072660375,0.007946743182432218,0.005891015788464909,0.0022962305079692207,0.001238151565355557,0.0006377467160894384,1.0,21.0
2.35895604131435,0.08354786267521651,0.11648514065331012,0.00048408554882529937,0.0008410862022324115,0.05501857671825032,0.000495876623318468,0.006746721925939278,0.005161557742589581,0.05618279321808101,0.007611843163422929,0.00588383688321603,0.0026912793250574414,0.05745751213766315,0.01917839617378138,0.005938961261583719,0.005915426953953084,0.003982827002630391,0.00466367618026185,0.005192367122385834,0.0023816757744506787,0.0022578684614038345,0.0010428322792950216,0.0004681535951198233,0.0,22.0
2.35895604131435,0.08354786267521651,0.5061198809434989,0.00048408554882529937,0.0008410862022324115,0.05501857671825032,0.000495876623318468,0.006746721925939278,0.005161557742589581,0.05618279321808101,0.007611843163422929,0.00588383688321603,0.0026912793250574414,0.05745751213766315,0.01917839617378138,0.005938961261583719,0.005915426953953084,0.003982827002630391,0.00466367618026185,0.005192367122385834,0.0023816757744506787,0.0022578684614038345,0.0010428322792950216,0.0004681535951198233,1.0,22.0
12.439923117497122,0.17163674503873586,0.17474675450430543,0.0009702073006676803,0.0014265222917392508,0.09922174220966822,0.000499074391637759,0.009038833075481763,0.004000078839155357,0.020601457181334708,0.005031771795367016,0.5283277745746999,0.002365586048387824,0.0026650431144719378,0.019447923449202747,0.007964322230929447,0.006450734361597762,0.0031965839325653568,0.0030807853322282496,0.005034834513313294,0.004416265010211081,0.0039767478225063374,0.0011360953972814546,0.0005030016369121587,0.0,23.0
12.439923117497122,0.17163674503873586,0.8967272079684494,0.0009702073006676803,0.0014265222917392508,0.09922174220966822,0.000499074391637759,0.009038833075481763,0.004000078839155357,0.020601457181334708,0.005031771795367016,0.5283277745746999,0.002365586048387824,0.0026650431144719378,0.019447923449202747,0.007964322230929447,0.006450734361597762,0.0031965839325653568,0.0030807853322282496,0.005034834513313294,0.004416265010211081,0.0039767478225063374,0.0011360953972814546,0.0005030016369121587,1.0,23.0
3.318540346088875,0.18650473065910345,0.4724061487990931,0.0006571111292124808,0.003861912781989729,0.09889898491681974,0.0007291992402971985,0.008067648185403004,0.004960572481524977,0.016436836898890504,0.008351348077596778,0.2052094786729894,0.0030773122347724606,0.0024243757051777277,0.02174950726487713,0.00742171848002803,0.009154422678024349,0.009191182548812368,0.003445027859619872,0.008100020385511324,0.0025653361916744655,0.0032853802149454053,0.0011917209531518399,0.0004958673053210639,0.0,24.0
3.318540346088875,0.18650473065910345,2.3275443757024497,0.0006571111292124808,0.003861912781989729,0.09889898491681974,0.0007291992402971985,0.008067648185403004,0.004960572481524977,0.016436836898890504,0.008351348077596778,0.2052094786729894,0.0030773122347724606,0.0024243757051777277,0.02174950726487713,0.00742171848002803,0.009154422678024349,0.009191182548812368,0.003445027859619872,0.008100020385511324,0.0025653361916744655,0.0032853802149454053,0.0011917209531518399,0.0004958673053210639,1.0,24.0
4.060832506856152,0.547804706903105,0.21122428830639106,0.0010945800967183525,0.0022231984005986285,0.19476867894189484,0.0006923850197504692,0.008584615739138478,0.006206647620268821,0.04283400301026162,0.008501378136433453,0.0505468499063471,0.0033813600689996505,0.004580463044289931,0.018099077038859275,0.011457491232953495,0.013471067454302139,0.009099838082700661,0.0051919324083025626,0.02047926129277888,0.004230856076140413,0.003415437973561767,0.0013527763176402299,0.0006110328065136189,0.0,25.0
4.060832506856152,0.547804706903105,0.8973312946222723,0.0010945800967183525,0.0022231984005986285,0.19476867894189484,0.0006923850197504692,0.008584615739138478,0.006206647620268821,0.04283400301026162,0.008501378136433453,0.0505468499063471,0.0033813600689996505,0.004580463044289931,0.018099077038859275,0.011457491232953495,0.013471067454302139,0.009099838082700661,0.0051919324083025626,0.02047926129277888,0.004230856076140413,0.003415437973561767,0.0013527763176402299,0.0006110328065136189,1.0,25.0
0.3548581475707656,0.12319449763456938,0.14598802759767307,0.001222226153509502,0.000970497339884341,0.04250566382231827,0.00037740399385762804,0.008547784308733382,0.004981446390476411,0.044117257718482586,0.005492398779388897,0.00456984986120861,0.002026242713733994,0.0025124365874958222,0.014805602715426013,0.006931576912495171,0.00985819244452212,0.003759895608211125,0.028555794809189974,0.007924057431488161,0.003170015733953624,0.002170507127043839,0.0011532722253057232,0.0005589807861872947,0.0,26.0
0.3548581475707656,0.12319449763456938,0.35987497342587355,0.001222226153509502,0.000970497339884341,0.04250566382231827,0.00037740399385762804,0.008547784308733382,0.004981446390476411,0.044117257718482586,0.005492398779388897,0.00456984986120861,0.002026242713733994,0.0025124365874958222,0.014805602715426013,0.006931576912495171,0.00985819244452212,0.003759895608211125,0.028555794809189974,0.007924057431488161,0.003170015733953624,0.002170507127043839,0.0011532722253057232,0.0005589807861872947,1.0,26.0
0.2622313370545473,0.09085163174908356,0.1312620531750085,0.0012311714944056161,0.0007141848104979789,0.038407093025884714,0.0003455112006760196,0.006603238144256428,0.004101906978647587,0.028357975976368965,0.005653388082450539,0.0027005569940511966,0.0016046965380029322,0.002096897443564355,0.01831682199355764,0.0045117594496507304,0.004933601712566962,0.0021724138625952042,0.014245796153261058,0.00481626731222052,0.002466271075022981,0.0023268884678449737,0.0012155197612187176,0.0005942176564027606,0.0,27.0
0.2622313370545473,0.09085163174908356,0.42112698446399377,0.0012311714944056161,0.0007141848104979789,0.038407093025884714,0.0003455112006760196,0.006603238144256428,0.004101906978647587,0.028357975976368965,0.005653388082450539,0.0027005569940511966,0.0016046965380029322,0.002096897443564355,0.01831682199355764,0.0045117594496507304,0.004933601712566962,0.0021724138625952042,0.014245796153261058,0.00481626731222052,0.002466271075022981,0.0023268884678449737,0.0012155197612187176,0.0005942176564027606,1.0,27.0
0.6013554746087418,0.18120909033574042,0.43259313821242446,0.0008558293099581951,0.0017720166795211708,0.0639742733270079,0.0004977989850732783,0.005353429108117945,0.002968899952150873,0.17134536812988824,0.005466725022843776,0.026338301447076023,0.0015315375530975458,0.005352564722683148,0.09306437181876877,0.006780755657896606,0.008507849746013565,0.03899555388481142,0.003696341957238053,0.007638480262015499,0.002973433269969147,0.0015696722872469522,0.001409686212601697,0.0005799389205872447,0.0,28.0
0.6013554746087418,0.18120909033574042,2.4209895783252384,0.0008558293099581951,0.0017720166795211708,0.0639742733270079,0.0004977989850732783,0.005353429108117945,0.002968899952150873,0.17134536812988824,0.005466725022843776,0.026338301447076023,0.0015315375530975458,0.005352564722683148,0.09306437181876877,0.006780755657896606,0.008507849746013565,0.03899555388481142,0.003696341957238053,0.007638480262015499,0.002973433269969147,0.0015696722872469522,0.001409686212601697,0.0005799389205872447,1.0,28.0
0.0964809037137581,0.05713415581033451,0.08595460620967572,0.0015688333993866001,0.0010070592241341399,0.02780421996721134,0.0005941438224640973,0.07852962644682422,0.00501543477132122,0.005784281867495152,0.002854972505264097,0.0014941229355705228,0.0034756279664887152,0.0008169660463453827,0.004145107577611842,0.007393823984141982,0.004223491013511079,0.0014627429003866814,0.17138184452418673,0.17163683970827215,0.003935245292001703,0.00138576825730552,0.0031849543802223274,0.0007528960577273045,0.0,29.0
0.0964809037137581,0.05713415581033451,0.5607190605078733,0.0015688333993866001,0.0010070592241341399,0.02780421996721134,0.0005941438224640973,0.07852962644682422,0.00501543477132122,0.005784281867495152,0.002854972505264097,0.0014941229355705228,0.0034756279664887152,0.0008169660463453827,0.004145107577611842,0.007393823984141982,0.004223491013511079,0.0014627429003866814,0.17138184452418673,0.17163683970827215,0.003935245292001703,0.00138576825730552,0.0031849543802223274,0.0007528960577273045,1.0,29.0
1.4051969180247912,0.06086741433142112,0.2766405126884221,0.002426681651714695,0.0014451227054738049,0.05810652945418947,0.0007382374652890942,0.03629982091179698,0.00396362446767398,0.021501085556527934,0.004199205538876952,0.0016022600106762026,0.003515810882390056,0.000735405485326394,0.028919644195436252,0.012104180056504554,0.003497783667531748,0.002179200489723868,0.006258658634677201,0.0434466545534094,0.004779833560885638,0.0014124441197044554,0.004623164175550417,0.0007889708975882143,0.0,30.0
