log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,log_cosh_5,label,id
5.239746342559853,1.7159662484170166,0.06140492149482661,0.6860892745889615,0.5326815712540464,0.0,18.0
10.556637795232593,1.7159662484170166,0.06140492149482661,0.6860892745889615,0.5326815712540464,1.0,18.0
10.537865850546803,3.078464728705344,0.08246765945323437,1.1534467724423916,0.3596640742957631,0.0,19.0
17.254501447231778,3.078464728705344,0.08246765945323437,1.1534467724423916,0.3596640742957631,1.0,19.0
6.861485756818007,2.178510068059833,0.042323495400300414,0.7896314940130923,0.12782393109265774,0.0,20.0
14.15445010853476,2.178510068059833,0.042323495400300414,0.7896314940130923,0.12782393109265774,1.0,20.0
3.673957091271237,1.1769516734289205,0.03577095662251119,0.4656903378257895,0.36002351843886427,0.0,21.0
9.851152467049666,1.1769516734289205,0.03577095662251119,0.4656903378257895,0.36002351843886427,1.0,21.0
3.5283251273110157,1.0524532392363377,0.06229572346573767,0.538977667371378,0.3359697791401145,0.0,22.0
6.5058546001273685,1.0524532392363377,0.06229572346573767,0.538977667371378,0.3359697791401145,1.0,22.0
3.5723747462718753,0.9893203335341825,0.05599192849545375,0.5654130975766107,0.6486267935953438,0.0,23.0
7.058202048162951,0.9893203335341825,0.05599192849545375,0.5654130975766107,0.6486267935953438,1.0,23.0
3.7836103658969673,1.1298399077046377,0.0743512321379291,0.5400446059846598,0.5399722495395771,0.0,24.0
6.622290253609094,1.1298399077046377,0.0743512321379291,0.5400446059846598,0.5399722495395771,1.0,24.0
4.777190147273376,1.3435200074817666,0.11675471313487296,0.7339109203063305,0.6497365007450064,0.0,25.0
8.234642826938959,1.3435200074817666,0.11675471313487296,0.7339109203063305,0.6497365007450064,1.0,25.0
8.571036909553662,2.8033732422626936,0.48910655826611943,0.7149654851894537,0.2600054506199808,0.0,26.0
12.15910408897637,2.8033732422626936,0.48910655826611943,0.7149654851894537,0.2600054506199808,1.0,26.0
5.023915013894506,1.4148289691465856,0.15649267075968426,0.42761164591514267,0.10124255972164467,0.0,27.0
8.66633284483427,1.4148289691465856,0.15649267075968426,0.42761164591514267,0.10124255972164467,1.0,27.0
3.9054065149062023,0.9371884930163664,0.05346095958106745,0.5210934166893247,0.40842115393665507,0.0,28.0
6.6578064220446525,0.9371884930163664,0.05346095958106745,0.5210934166893247,0.40842115393665507,1.0,28.0
3.626332359580772,0.7798219441919585,0.10357643435554732,0.15790565952707303,0.04540574611183554,0.0,29.0
11.08363069712013,0.7798219441919585,0.10357643435554732,0.15790565952707303,0.04540574611183554,1.0,29.0
3.6501399481541,0.828455525594905,0.0373879980411011,0.24957286288943048,0.07384613890730174,0.0,30.0
14.605024553386613,0.828455525594905,0.0373879980411011,0.24957286288943048,0.07384613890730174,1.0,30.0
3.4286710524543254,0.7588085133451887,0.032756907917877234,0.23041134893408588,0.07471875475677797,0.0,31.0
13.319914609348768,0.7588085133451887,0.032756907917877234,0.23041134893408588,0.07471875475677797,1.0,31.0
5.581995583376701,1.080298193131755,0.03672898603426165,0.42084919510008617,0.20713887869562408,0.0,32.0
16.963862459758005,1.080298193131755,0.03672898603426165,0.42084919510008617,0.20713887869562408,1.0,32.0
8.404540999731976,1.9094385575449866,0.07555492728537828,0.8287763522571755,0.3838420741602998,0.0,33.0
15.069880772275889,1.9094385575449866,0.07555492728537828,0.8287763522571755,0.3838420741602998,1.0,33.0
5.878968755868459,1.1302561166023066,0.04030318639235575,0.5245249287535205,0.09111620125874827,0.0,34.0
12.867999063136764,1.1302561166023066,0.04030318639235575,0.5245249287535205,0.09111620125874827,1.0,34.0
3.41144128871899,0.7635694946080844,0.029364810432307924,0.26148947303316095,0.11206260027291286,0.0,35.0
13.259054752127248,0.7635694946080844,0.029364810432307924,0.26148947303316095,0.11206260027291286,1.0,35.0
4.466560150599508,1.45561294176636,0.10464236166806391,0.21758951529180146,0.02681763344287811,0.0,36.0
11.760162046489066,1.45561294176636,0.10464236166806391,0.21758951529180146,0.02681763344287811,1.0,36.0
3.95874786569144,1.2932188046940547,0.08635553090413205,0.28232793453097726,0.030556689790781303,0.0,37.0
9.739233476179741,1.2932188046940547,0.08635553090413205,0.28232793453097726,0.030556689790781303,1.0,37.0
3.6353044490367927,1.2472747890405553,0.11953786920793912,0.24780058324086082,0.04080257220858526,0.0,38.0
10.021426304569456,1.2472747890405553,0.11953786920793912,0.24780058324086082,0.04080257220858526,1.0,38.0
5.616432095730137,1.9786037107725558,0.14383334015313404,0.6106796037270358,0.05013678839272399,0.0,39.0
11.085736591062895,1.9786037107725558,0.14383334015313404,0.6106796037270358,0.05013678839272399,1.0,39.0
10.627103377804826,3.784670478712935,0.3084632586607993,0.8335893876186949,0.2909600346100847,0.0,40.0
30.979647195876527,3.784670478712935,0.3084632586607993,0.8335893876186949,0.2909600346100847,1.0,40.0
6.436631099773382,2.3378085405315367,0.2338327175701543,0.5740867205378043,0.03355112266868096,0.0,41.0
13.976168315063118,2.3378085405315367,0.2338327175701543,0.5740867205378043,0.03355112266868096,1.0,41.0
4.2545480078115006,1.3893237995732535,0.07524137635003562,0.4582121155638777,0.03982722074045922,0.0,42.0
11.274782807562994,1.3893237995732535,0.07524137635003562,0.4582121155638777,0.03982722074045922,1.0,42.0
4.667549899569933,1.0796368909946774,0.04653271891150538,0.2281352798720708,0.06861444720993645,0.0,43.0
8.579557767288593,1.0796368909946774,0.04653271891150538,0.2281352798720708,0.06861444720993645,1.0,43.0
4.659642699939823,1.2635929310384866,0.10856746639514456,0.17048679305550457,0.054428881838897,0.0,44.0
10.1016070547019,1.2635929310384866,0.10856746639514456,0.17048679305550457,0.054428881838897,1.0,44.0
4.4745980728659696,1.1650050174969804,0.07098704698372073,0.1886354158471092,0.046769311214506164,0.0,45.0
11.635551233680017,1.1650050174969804,0.07098704698372073,0.1886354158471092,0.046769311214506164,1.0,45.0
6.573613225193916,1.793652055816672,0.2892821365327802,0.36917656764969914,0.154032182399547,0.0,46.0
14.245539467463633,1.793652055816672,0.2892821365327802,0.36917656764969914,0.154032182399547,1.0,46.0
9.763270807164115,2.971813777875743,0.49454948763561335,0.9797952611725447,0.14849917037591787,0.0,47.0
13.612999109050122,2.971813777875743,0.49454948763561335,0.9797952611725447,0.14849917037591787,1.0,47.0
7.944582754009606,2.373017754072472,0.3800077849333113,0.4737611782063512,0.07676053131500324,0.0,48.0
11.658980552389705,2.373017754072472,0.3800077849333113,0.4737611782063512,0.07676053131500324,1.0,48.0
4.5418529163010435,1.3153557020851678,0.20387392692484055,0.13597335342848238,0.032138677780584296,0.0,49.0
11.058965376314957,1.3153557020851678,0.20387392692484055,0.13597335342848238,0.032138677780584296,1.0,49.0
3.8539156929919685,1.0626381008784342,0.028470942218335005,0.371546359728951,0.05062610283127345,0.0,50.0
8.720681324888623,1.0626381008784342,0.028470942218335005,0.371546359728951,0.05062610283127345,1.0,50.0
4.327457799632005,1.2257453574487458,0.05974220613372322,0.33315753702946377,0.05460957969708985,0.0,51.0
10.040469249011974,1.2257453574487458,0.05974220613372322,0.33315753702946377,0.05460957969708985,1.0,51.0
4.148117630816547,1.2525591572842028,0.0426524908268353,0.3834323899568148,0.05308014205982392,0.0,52.0
12.047097370621175,1.2525591572842028,0.0426524908268353,0.3834323899568148,0.05308014205982392,1.0,52.0
4.7284397230984165,1.407965334617283,0.09841810934474195,0.40786746712938077,0.047729151900639005,0.0,53.0
11.479287301851885,1.407965334617283,0.09841810934474195,0.40786746712938077,0.047729151900639005,1.0,53.0
8.991547753190286,2.9344015029758967,0.2821842169815118,0.9538394138305338,0.08041396270212359,0.0,54.0
15.06635951261662,2.9344015029758967,0.2821842169815118,0.9538394138305338,0.08041396270212359,1.0,54.0
6.465116040546928,1.9209617100134473,0.08740419759053078,0.9419897318000381,0.10234112647024819,0.0,55.0
14.18776527253601,1.9209617100134473,0.08740419759053078,0.9419897318000381,0.10234112647024819,1.0,55.0
3.66041448675562,1.0338937888672606,0.048189669391616924,0.296827079827318,0.10702684945881621,0.0,56.0
13.313252966290811,1.0338937888672606,0.048189669391616924,0.296827079827318,0.10702684945881621,1.0,56.0
3.39784787249003,0.9299963968412907,0.06282350167979515,0.1208335261139463,0.07801058029052058,0.0,57.0
11.044279708409396,0.9299963968412907,0.06282350167979515,0.1208335261139463,0.07801058029052058,1.0,57.0
3.7056697079721173,1.0095444264569902,0.09268462807006861,0.13304556515751306,0.04247567490581256,0.0,58.0
12.742174831545265,1.0095444264569902,0.09268462807006861,0.13304556515751306,0.04247567490581256,1.0,58.0
3.433578145468388,0.945652934655254,0.08970681672305186,0.11126100087158984,0.03391782937887071,0.0,59.0
12.966473165435914,0.945652934655254,0.08970681672305186,0.11126100087158984,0.03391782937887071,1.0,59.0
4.648024019668308,1.457843852719417,0.132233113023701,0.1714710483202003,0.04368605078112847,0.0,60.0
17.069728688433628,1.457843852719417,0.132233113023701,0.1714710483202003,0.04368605078112847,1.0,60.0
7.273768022905972,2.3140116397919503,0.11595194009874127,0.5371029965640846,0.22275772708078515,0.0,61.0
14.230403870474797,2.3140116397919503,0.11595194009874127,0.5371029965640846,0.22275772708078515,1.0,61.0
6.0402244684714494,1.8265537312235223,0.048520707516236626,0.4935297003676252,0.1904053021920944,0.0,62.0
13.672227321903115,1.8265537312235223,0.048520707516236626,0.4935297003676252,0.1904053021920944,1.0,62.0
3.7708377653623564,1.1049923608482235,0.09434754140369654,0.10075018618811377,0.06255904652863101,0.0,63.0
12.911980933908067,1.1049923608482235,0.09434754140369654,0.10075018618811377,0.06255904652863101,1.0,63.0
2.972117349545889,0.8261300145490879,0.05048557467305237,0.2493262920348149,0.01618473836115178,0.0,64.0
11.439396919394618,0.8261300145490879,0.05048557467305237,0.2493262920348149,0.01618473836115178,1.0,64.0
3.501062726778825,0.8463189100829978,0.06969904709193166,0.1952705964705272,0.022104834186931637,0.0,65.0
12.442570268787083,0.8463189100829978,0.06969904709193166,0.1952705964705272,0.022104834186931637,1.0,65.0
3.96873142718243,0.8566523649454855,0.041321743709088844,0.30511152039624395,0.037082509087333036,0.0,66.0
11.37279612341683,0.8566523649454855,0.041321743709088844,0.30511152039624395,0.037082509087333036,1.0,66.0
4.090367322252686,1.1342723634395928,0.21494049395382547,0.2606388069621146,0.049091026871716806,0.0,67.0
13.233886084017504,1.1342723634395928,0.21494049395382547,0.2606388069621146,0.049091026871716806,1.0,67.0
5.5743815325199675,1.9673765313687734,0.33421448048804936,0.5591538066123799,0.08055583628226859,0.0,68.0
14.018870754290731,1.9673765313687734,0.33421448048804936,0.5591538066123799,0.08055583628226859,1.0,68.0
5.071276998616564,1.7706649452113223,0.37933088163923967,0.3713958052891873,0.05945709455217902,0.0,69.0
14.673853280056587,1.7706649452113223,0.37933088163923967,0.3713958052891873,0.05945709455217902,1.0,69.0
3.3414325901522295,0.9438109272008275,0.08443731381427964,0.44344882395834345,0.035234264735132345,0.0,70.0
10.8120650547026,0.9438109272008275,0.08443731381427964,0.44344882395834345,0.035234264735132345,1.0,70.0
3.943103275667906,1.1943258966494654,0.14143119466891685,0.2915911476843381,0.13168330647196916,0.0,71.0
9.972040941854315,1.1943258966494654,0.14143119466891685,0.2915911476843381,0.13168330647196916,1.0,71.0
3.715638069026315,1.0490843662890168,0.07718783995122067,0.3413897836082302,0.13837086791280873,0.0,72.0
9.672256146886138,1.0490843662890168,0.07718783995122067,0.3413897836082302,0.13837086791280873,1.0,72.0
3.534706650152167,1.0189931139500146,0.1051609071497854,0.26846221962078554,0.09693706743188368,0.0,73.0
10.355903411341053,1.0189931139500146,0.1051609071497854,0.26846221962078554,0.09693706743188368,1.0,73.0
5.55874562828809,1.4853355055033104,0.11200139086374143,0.5059095408303046,0.1747742070297001,0.0,74.0
14.411478611759568,1.4853355055033104,0.11200139086374143,0.5059095408303046,0.1747742070297001,1.0,74.0
8.93056238486353,3.118982219518152,0.8317782929604963,0.6685042130606879,0.13450555037862122,0.0,75.0
15.817811871647644,3.118982219518152,0.8317782929604963,0.6685042130606879,0.13450555037862122,1.0,75.0
6.7079166222501225,2.2715777120743073,0.45389553687353806,0.6781072352508909,0.17911859145297093,0.0,76.0
11.234528052035355,2.2715777120743073,0.45389553687353806,0.6781072352508909,0.17911859145297093,1.0,76.0
4.350835437273836,1.1444505199574313,0.05381774327152294,0.4329801148682278,0.1750313091138115,0.0,77.0
10.067491920264953,1.1444505199574313,0.05381774327152294,0.4329801148682278,0.1750313091138115,1.0,77.0
3.6332784653332855,0.9541993703594209,0.03478631235460724,0.26201759399966196,0.15574072557760313,0.0,78.0
18.90028687836754,0.9541993703594209,0.03478631235460724,0.26201759399966196,0.15574072557760313,1.0,78.0
3.87644732479786,1.067008605702435,0.07705819059507554,0.2603316972960034,0.114800969125872,0.0,79.0
17.42292692743659,1.067008605702435,0.07705819059507554,0.2603316972960034,0.114800969125872,1.0,79.0
3.7720394581765837,1.08872477515888,0.053980022506159096,0.2807668901056432,0.11438715253864336,0.0,80.0
15.586989131755344,1.08872477515888,0.053980022506159096,0.2807668901056432,0.11438715253864336,1.0,80.0
5.343135789803828,1.7912559305093412,0.2547610483576471,0.3919994730124883,0.2462019185308882,0.0,81.0
15.360809868463594,1.7912559305093412,0.2547610483576471,0.3919994730124883,0.2462019185308882,1.0,81.0
8.344263965705169,2.425239946134299,0.2671453331530461,0.7120637861930175,0.3632236862295149,0.0,82.0
27.141124125918108,2.425239946134299,0.2671453331530461,0.7120637861930175,0.3632236862295149,1.0,82.0
5.922540218354329,1.6884712757954077,0.224291484820878,0.34610865253148004,0.1066986949940143,0.0,83.0
23.011229847989394,1.6884712757954077,0.224291484820878,0.34610865253148004,0.1066986949940143,1.0,83.0
3.0740544697937895,0.978809235208761,0.09560434376511555,0.16225860184981347,0.06705977432503586,0.0,84.0
13.517499055363054,0.978809235208761,0.09560434376511555,0.16225860184981347,0.06705977432503586,1.0,84.0
3.373839206973199,0.7819994079034683,0.06833348234575683,0.17378538514487532,0.06112370459630153,0.0,85.0
3.373839206973199,12.620754346000282,0.06833348234575683,0.17378538514487532,0.06112370459630153,1.0,85.0
2.9428142158038084,0.8247189560810075,0.0947671161374431,0.16678184463855977,0.04582049012529818,0.0,86.0
2.9428142158038084,10.286969151111995,0.0947671161374431,0.16678184463855977,0.04582049012529818,1.0,86.0
3.527580746601785,0.9959444036248003,0.09437977016762947,0.28544963607610974,0.08089123192409992,0.0,87.0
3.527580746601785,9.089838148923597,0.09437977016762947,0.28544963607610974,0.08089123192409992,1.0,87.0
4.439538782246765,1.3739556647798514,0.19866477854365158,0.3745964699707645,0.11473502084938789,0.0,88.0
4.439538782246765,8.688281653655185,0.19866477854365158,0.3745964699707645,0.11473502084938789,1.0,88.0
6.920419518012247,2.41231196197326,0.2140545540899928,0.5473527630758015,0.12808242682022708,0.0,89.0
6.920419518012247,24.87201971110313,0.2140545540899928,0.5473527630758015,0.12808242682022708,1.0,89.0
4.355300853132369,1.3331851410911795,0.1072246883377441,0.3960070708041113,0.08368464036519808,0.0,90.0
4.355300853132369,7.558530137450631,0.1072246883377441,0.3960070708041113,0.08368464036519808,1.0,90.0
2.769199958130072,0.7974661460246911,0.10109360936939266,0.1847163653692065,0.07168866301293919,0.0,91.0
2.769199958130072,10.19413957419411,0.10109360936939266,0.1847163653692065,0.07168866301293919,1.0,91.0
3.8038398026024094,1.193373274097542,0.11169994202437336,0.3019322581072697,0.21899180389081482,0.0,92.0
3.8038398026024094,3.575869948137998,0.11169994202437336,0.3019322581072697,0.21899180389081482,1.0,92.0
4.67465756305916,1.4228484632600702,0.08652327026678537,0.6177324222915038,0.4615673540960721,0.0,93.0
4.67465756305916,4.332109527822558,0.08652327026678537,0.6177324222915038,0.4615673540960721,1.0,93.0
4.072584700457793,1.3074514248698155,0.07706673610903471,0.48503709208007045,0.45317723355989925,0.0,94.0
4.072584700457793,4.537977272346111,0.07706673610903471,0.48503709208007045,0.45317723355989925,1.0,94.0
5.234702446447085,1.7579806473317101,0.17058897907010784,0.5867963648934635,0.5107037358363009,0.0,95.0
5.234702446447085,5.212850051001546,0.17058897907010784,0.5867963648934635,0.5107037358363009,1.0,95.0
8.557165978096169,2.643441117270086,0.2459501660860405,0.6940446480775244,0.2789150500463292,0.0,96.0
8.557165978096169,4.209908180976832,0.2459501660860405,0.6940446480775244,0.2789150500463292,1.0,96.0
7.03354280748052,2.5095008345211864,0.28410957934135744,0.43864419831683577,0.15197502653319192,0.0,97.0
7.03354280748052,4.457205013170425,0.28410957934135744,0.43864419831683577,0.15197502653319192,1.0,97.0
3.9043459677895993,1.1207397406634243,0.020837171769495275,0.41934604158479966,0.36944671699310794,0.0,98.0
3.9043459677895993,3.970901596696027,0.020837171769495275,0.41934604158479966,0.36944671699310794,1.0,98.0
4.055956867691019,1.0811083843540619,0.07107949418582907,0.14810016913209326,0.028847063529266463,0.0,99.0
4.055956867691019,5.938530072589049,0.07107949418582907,0.14810016913209326,0.028847063529266463,1.0,99.0
4.194317009107247,1.18508348521651,0.045595138517917154,0.17208819624934313,0.08578387702704136,0.0,100.0
4.194317009107247,3.727932511293111,0.045595138517917154,0.17208819624934313,0.08578387702704136,1.0,100.0
4.373696264485189,1.1852368974427838,0.04920087117899326,0.23313759309556528,0.04028978144106991,0.0,101.0
4.373696264485189,4.287461883664186,0.04920087117899326,0.23313759309556528,0.04028978144106991,1.0,101.0
6.66165340256534,1.9002070410656668,0.03836411063996192,0.36496352510957303,0.13085899130133116,0.0,102.0
6.66165340256534,5.140892666885541,0.03836411063996192,0.36496352510957303,0.13085899130133116,1.0,102.0
10.255100622029904,3.307265344217438,0.09582967326675827,0.8521925431095791,0.1818361866941299,0.0,103.0
10.255100622029904,7.207756998834607,0.09582967326675827,0.8521925431095791,0.1818361866941299,1.0,103.0
6.2690520595138395,1.7129910168164633,0.11648539713434675,0.3034276734567846,0.10110473791383254,0.0,104.0
6.2690520595138395,4.970001696913772,0.11648539713434675,0.3034276734567846,0.10110473791383254,1.0,104.0
4.440665776426568,1.2899289848290043,0.03485200727713819,0.22239848782823557,0.05861208027891356,0.0,105.0
4.440665776426568,4.086031326159831,0.03485200727713819,0.22239848782823557,0.05861208027891356,1.0,105.0
3.4590742699842862,0.9574702246692879,0.09188325436166901,0.14579148617743082,0.04707390759346228,0.0,106.0
3.4590742699842862,5.329117632517046,0.09188325436166901,0.14579148617743082,0.04707390759346228,1.0,106.0
3.6362307991419,0.9206091611340719,0.07755138830705746,0.27446239359736924,0.05108272384065217,0.0,107.0
3.6362307991419,4.53093735879745,0.07755138830705746,0.27446239359736924,0.05108272384065217,1.0,107.0
3.4813079747095066,0.9200758294420244,0.11762192015285743,0.20453747482190948,0.06547113575311231,0.0,108.0
3.4813079747095066,3.3107935521633443,0.11762192015285743,0.20453747482190948,0.06547113575311231,1.0,108.0
5.433995841245479,1.50903292569589,0.2118072226760569,0.52522456749957,0.14723563158005237,0.0,109.0
5.433995841245479,4.549370988074177,0.2118072226760569,0.52522456749957,0.14723563158005237,1.0,109.0
9.845896200935192,3.0959941510117197,0.5141748750569106,1.3655206748912943,0.4967158474995199,0.0,110.0
9.845896200935192,6.103428647306252,0.5141748750569106,1.3655206748912943,0.4967158474995199,1.0,110.0
6.403176961537905,2.2246168973915816,0.664198524078905,0.6357270332019643,0.15586627462784933,0.0,111.0
6.403176961537905,5.701442200501129,0.664198524078905,0.6357270332019643,0.15586627462784933,1.0,111.0
3.698079977756166,1.0150385983887864,0.08797494526954337,0.3278574218096749,0.07620209101295407,0.0,112.0
3.698079977756166,4.417844904301807,0.08797494526954337,0.3278574218096749,0.07620209101295407,1.0,112.0
3.9806228443245932,1.008252565212641,0.018359324010145495,0.3872428168904566,0.19974603112116657,0.0,113.0
3.9806228443245932,10.38702886256457,0.018359324010145495,0.3872428168904566,0.19974603112116657,1.0,113.0
4.2738775865834056,1.068125406308597,0.03182944747398932,0.42263145650279116,0.33413288568674926,0.0,114.0
4.2738775865834056,14.193801965834481,0.03182944747398932,0.42263145650279116,0.33413288568674926,1.0,114.0
4.305907238876077,1.0767260336121829,0.04905118162443477,0.3941036969522457,0.2438005934880519,0.0,115.0
4.305907238876077,10.360178606220902,0.04905118162443477,0.3941036969522457,0.2438005934880519,1.0,115.0
6.455822138634211,1.7954319996120836,0.051489270349668034,0.7766573794158033,0.7536857947542439,0.0,116.0
6.455822138634211,13.924994093377004,0.051489270349668034,0.7766573794158033,0.7536857947542439,1.0,116.0
8.748318522833465,2.430681618078837,0.04140620959503506,1.3020628180528746,1.1065172394529506,0.0,117.0
8.748318522833465,18.468740611945773,0.04140620959503506,1.3020628180528746,1.1065172394529506,1.0,117.0
6.767721578175057,1.603534244878155,0.016109866418383252,0.7429686641735497,0.42916306642496493,0.0,118.0
6.767721578175057,15.00343197936676,0.016109866418383252,0.7429686641735497,0.42916306642496493,1.0,118.0
4.129645783666483,1.039303811891027,0.020815370033935795,0.4423442130421766,0.4125976560785711,0.0,119.0
4.129645783666483,9.974403503835878,0.020815370033935795,0.4423442130421766,0.4125976560785711,1.0,119.0
3.2399201770879187,0.9594808847898797,0.07153651016160736,0.1347201575992416,0.08729672565426529,0.0,120.0
3.2399201770879187,11.878981108087464,0.07153651016160736,0.1347201575992416,0.08729672565426529,1.0,120.0
3.403517586503359,1.0956355725766167,0.11621827330550598,0.16761150656863102,0.04709634215318909,0.0,121.0
3.403517586503359,7.802293115725709,0.11621827330550598,0.16761150656863102,0.04709634215318909,1.0,121.0
3.6081827594165365,1.1851471902653643,0.15526494817096118,0.18093713707655132,0.05106065473896952,0.0,122.0
3.6081827594165365,6.340440952154579,0.15526494817096118,0.18093713707655132,0.05106065473896952,1.0,122.0
5.1903887746924395,1.9885945507989156,0.6092721831194375,0.1827248660699522,0.05965192763412186,0.0,123.0
5.1903887746924395,7.631156769364814,0.6092721831194375,0.1827248660699522,0.05965192763412186,1.0,123.0
9.195817728458973,3.459159391697609,1.0247248978987318,0.5072400533067081,0.10717182713477166,0.0,124.0
9.195817728458973,8.443581902182624,1.0247248978987318,0.5072400533067081,0.10717182713477166,1.0,124.0
4.7183792914269596,1.6784082295955725,0.34821390406195635,0.3410074841996286,0.059852579676928565,0.0,125.0
4.7183792914269596,7.120125058276176,0.34821390406195635,0.3410074841996286,0.059852579676928565,1.0,125.0
3.5158291727477256,1.2000309749771467,0.2092126516898911,0.12650201161002486,0.03458973719445469,0.0,126.0
3.5158291727477256,6.277420045591118,0.2092126516898911,0.12650201161002486,0.03458973719445469,1.0,126.0
3.970667946266072,1.187243845352824,0.047889973002596904,0.21858485398410138,0.050262669891657986,0.0,127.0
3.970667946266072,6.595126436649495,0.047889973002596904,0.21858485398410138,0.050262669891657986,1.0,127.0
4.461773356822807,1.5373344533164783,0.07886665900704933,0.3444466929069706,0.06633258854316612,0.0,128.0
4.461773356822807,8.337741296881454,0.07886665900704933,0.3444466929069706,0.06633258854316612,1.0,128.0
4.33962108517359,1.4875566073389148,0.10134013967503472,0.24772176632033333,0.06964284854453992,0.0,129.0
4.33962108517359,7.513304012988681,0.10134013967503472,0.24772176632033333,0.06964284854453992,1.0,129.0
6.624873002892969,2.4041481565945313,0.15263798208986648,0.546529056869051,0.24773788741677324,0.0,130.0
6.624873002892969,8.423115340428469,0.15263798208986648,0.546529056869051,0.24773788741677324,1.0,130.0
8.92224260547368,2.89398087700441,0.14720028239321473,1.1109097834301243,0.4998844502830648,0.0,131.0
8.92224260547368,10.518644845366723,0.14720028239321473,1.1109097834301243,0.4998844502830648,1.0,131.0
5.16357413049689,1.6414851134181452,0.11406078322048661,0.4643317433766999,0.12312745019260793,0.0,132.0
5.16357413049689,7.853716188149931,0.11406078322048661,0.4643317433766999,0.12312745019260793,1.0,132.0
4.472768824509203,1.2930366376199423,0.07610666419835625,0.27282809809578673,0.10239171630968057,0.0,133.0
4.472768824509203,7.167243838090259,0.07610666419835625,0.27282809809578673,0.10239171630968057,1.0,133.0
4.289426197603235,1.3473070992887672,0.21709182325772938,0.3241658787002437,0.11828657640498845,0.0,134.0
4.289426197603235,13.104364269207055,0.21709182325772938,0.3241658787002437,0.11828657640498845,1.0,134.0
4.477882207736306,1.334843665021247,0.07242625941203397,0.3652616863855662,0.18678000688257473,0.0,135.0
