log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,log_cosh_5,label,id
8.490728476843579,1.8817171787600717,0.16211558021839007,0.8328423338225821,0.3264937737005942,1.0,26.0
4.1290355999210755,1.2121221445839259,0.11373060890673882,0.3419280126333146,0.13425361113187512,0.0,27.0
6.95134128512376,1.2121221445839259,0.11373060890673882,0.3419280126333146,0.13425361113187512,1.0,27.0
2.9817860422203584,0.8253488952848774,0.04723412226967821,0.2935544780870992,0.06452420521120707,0.0,28.0
7.265612841124781,0.8253488952848774,0.04723412226967821,0.2935544780870992,0.06452420521120707,1.0,28.0
2.832561706323614,0.8280969104121938,0.0377279286117312,0.17409812606082992,0.07246373168009482,0.0,29.0
7.841116002346487,0.8280969104121938,0.0377279286117312,0.17409812606082992,0.07246373168009482,1.0,29.0
4.268253473050821,1.2342544637072623,0.025636866022739787,0.4227110717914036,0.09514241904438944,0.0,30.0
8.814750378257818,1.2342544637072623,0.025636866022739787,0.4227110717914036,0.09514241904438944,1.0,30.0
3.8594863882574297,1.139856809026479,0.02833818208686616,0.3603599747166309,0.10430955705622355,0.0,31.0
7.784921336449564,1.139856809026479,0.02833818208686616,0.3603599747166309,0.10430955705622355,1.0,31.0
4.793150903775709,1.3157383017098185,0.03015527247056906,0.5337458355660698,0.2724043004743969,0.0,32.0
9.607724764114622,1.3157383017098185,0.03015527247056906,0.5337458355660698,0.2724043004743969,1.0,32.0
9.531648531130639,2.7625830571281043,0.2135578660173652,1.2227406259753075,0.4243425124889487,0.0,33.0
18.85082073687876,2.7625830571281043,0.2135578660173652,1.2227406259753075,0.4243425124889487,1.0,33.0
5.518298046010673,1.7708247426115833,0.3074122307777682,0.4421842474322664,0.18684169477298126,0.0,34.0
9.288482273473708,1.7708247426115833,0.3074122307777682,0.4421842474322664,0.18684169477298126,1.0,34.0
3.8213158123469593,1.0679605459945956,0.019683007168691646,0.37282437290243675,0.15470905806726187,0.0,35.0
8.024191104014829,1.0679605459945956,0.019683007168691646,0.37282437290243675,0.15470905806726187,1.0,35.0
3.8817174882897776,1.2167625999976126,0.07494760999270057,0.4316738199275958,0.1499176272001591,0.0,36.0
9.305240828941413,1.2167625999976126,0.07494760999270057,0.4316738199275958,0.1499176272001591,1.0,36.0
4.553199728225128,1.158931966227445,0.07614799394295212,0.30311270806508783,0.08619389001338423,0.0,37.0
10.463897682977993,1.158931966227445,0.07614799394295212,0.30311270806508783,0.08619389001338423,1.0,37.0
4.653891338117356,1.3387533752994247,0.10039453863287452,0.4148515163292514,0.16746533351411352,0.0,38.0
10.648120190667571,1.3387533752994247,0.10039453863287452,0.4148515163292514,0.16746533351411352,1.0,38.0
6.446877843779421,2.0382446656351823,0.24094116551566286,0.5039183083888822,0.2075220671668023,0.0,39.0
12.73707143708843,2.0382446656351823,0.24094116551566286,0.5039183083888822,0.2075220671668023,1.0,39.0
8.963853228373793,3.0047285049773036,0.31082496830344875,1.0628462126783602,0.5529115330784706,0.0,40.0
13.079731086193535,3.0047285049773036,0.31082496830344875,1.0628462126783602,0.5529115330784706,1.0,40.0
6.612047852547889,2.237479175106274,0.3727382285317579,0.7377444961612529,0.2405991780942887,0.0,41.0
12.671006560501297,2.237479175106274,0.3727382285317579,0.7377444961612529,0.2405991780942887,1.0,41.0
3.5763137970828596,0.9237567453494819,0.10987945304661002,0.22092606574885645,0.03793875292831987,0.0,42.0
8.154074251834215,0.9237567453494819,0.10987945304661002,0.22092606574885645,0.03793875292831987,1.0,42.0
4.022441494073599,1.0914379288299905,0.05463087968174635,0.3401133495112921,0.06087740045468781,0.0,43.0
16.12076484486128,1.0914379288299905,0.05463087968174635,0.3401133495112921,0.06087740045468781,1.0,43.0
4.106714600794065,1.1649317936046562,0.05856582908734466,0.2768243707751903,0.05199840804123371,0.0,44.0
14.970913745739777,1.1649317936046562,0.05856582908734466,0.2768243707751903,0.05199840804123371,1.0,44.0
4.175486000412115,1.0803769612619991,0.05542875827394356,0.2564378680010963,0.04755624528038968,0.0,45.0
17.420262965084603,1.0803769612619991,0.05542875827394356,0.2564378680010963,0.04755624528038968,1.0,45.0
5.586100534819616,1.5686322011120493,0.11646357099972082,0.5881409535252222,0.07211754031487742,0.0,46.0
21.31508840597143,1.5686322011120493,0.11646357099972082,0.5881409535252222,0.07211754031487742,1.0,46.0
9.173749054361108,3.1639998708757693,0.5332508370844222,1.281264302561057,0.2633283562125396,0.0,47.0
26.62930807899513,3.1639998708757693,0.5332508370844222,1.281264302561057,0.2633283562125396,1.0,47.0
6.037425440535615,1.729413936263777,0.08599064650638517,0.780036935742557,0.0606098784593564,0.0,48.0
19.174715824304247,1.729413936263777,0.08599064650638517,0.780036935742557,0.0606098784593564,1.0,48.0
4.013670482757452,1.0499750123222338,0.026510269562027174,0.3543950239245956,0.07154088178801724,0.0,49.0
15.297202230055062,1.0499750123222338,0.026510269562027174,0.3543950239245956,0.07154088178801724,1.0,49.0
3.970364808719489,1.0983048517743272,0.040586772735775926,0.29521947867881615,0.06545762034926422,0.0,50.0
9.232172519539118,1.0983048517743272,0.040586772735775926,0.29521947867881615,0.06545762034926422,1.0,50.0
4.98062367135157,1.6184104462489173,0.09798327965276904,0.4054375541623607,0.09326772674670869,0.0,51.0
12.264945128572101,1.6184104462489173,0.09798327965276904,0.4054375541623607,0.09326772674670869,1.0,51.0
4.694171282715869,1.5111803548733613,0.06949618592069678,0.46920774842651886,0.08601523403809752,0.0,52.0
11.984069081051516,1.5111803548733613,0.06949618592069678,0.46920774842651886,0.08601523403809752,1.0,52.0
6.250902893115072,2.000411966100394,0.1559505113148548,0.7534485399135021,0.15816203686721722,0.0,53.0
12.40415779045169,2.000411966100394,0.1559505113148548,0.7534485399135021,0.15816203686721722,1.0,53.0
8.927313862138874,2.6830039482734978,0.296298604983763,0.9880917226267125,0.23048791267761892,0.0,54.0
15.777945375386834,2.6830039482734978,0.296298604983763,0.9880917226267125,0.23048791267761892,1.0,54.0
6.58478979368572,1.5987498218911846,0.07829112815701605,0.77719903417251,0.23290014224270125,0.0,55.0
11.422039471836383,1.5987498218911846,0.07829112815701605,0.77719903417251,0.23290014224270125,1.0,55.0
3.956638931700123,1.1951463377771059,0.04847679557566393,0.38237888756344,0.09188427474235615,0.0,56.0
9.879731215431296,1.1951463377771059,0.04847679557566393,0.38237888756344,0.09188427474235615,1.0,56.0
3.0201594149265514,0.7184702513355385,0.0696301098469183,0.09773477412494232,0.01938874267221211,0.0,57.0
17.3459347673903,0.7184702513355385,0.0696301098469183,0.09773477412494232,0.01938874267221211,1.0,57.0
3.241804580534147,0.7889021439723417,0.04543725545413613,0.15519821771641523,0.023206275782481835,0.0,58.0
14.55690863344208,0.7889021439723417,0.04543725545413613,0.15519821771641523,0.023206275782481835,1.0,58.0
3.469767902382262,0.8882700839417326,0.030859809093904962,0.23742564608153538,0.03176228874289949,0.0,59.0
14.036213870131075,0.8882700839417326,0.030859809093904962,0.23742564608153538,0.03176228874289949,1.0,59.0
5.192018681882996,1.155023281384687,0.04104610330777213,0.44653844131636367,0.05959893795421478,0.0,60.0
32.40065960925291,1.155023281384687,0.04104610330777213,0.44653844131636367,0.05959893795421478,1.0,60.0
6.824951167822389,1.630458719795059,0.04299901972148738,0.8195260896227089,0.1421938923300493,0.0,61.0
32.34283199610409,1.630458719795059,0.04299901972148738,0.8195260896227089,0.1421938923300493,1.0,61.0
4.962302524339051,1.474512313877425,0.058025304900968674,0.7253076820817003,0.09762681753441314,0.0,62.0
18.738093523978044,1.474512313877425,0.058025304900968674,0.7253076820817003,0.09762681753441314,1.0,62.0
2.8030653278560442,0.7059705704010467,0.028629019628842404,0.22508548095347272,0.013513813065412198,0.0,63.0
14.708381428545792,0.7059705704010467,0.028629019628842404,0.22508548095347272,0.013513813065412198,1.0,63.0
4.353646191157921,1.5320765206899667,0.17022709431147975,0.2509386092273271,0.14307598618045742,0.0,64.0
7.394698624275366,1.5320765206899667,0.17022709431147975,0.2509386092273271,0.14307598618045742,1.0,64.0
4.3991658986493825,1.3393208361114703,0.12289582219379652,0.18752530901435452,0.09918194251947741,0.0,65.0
9.258984557968388,1.3393208361114703,0.12289582219379652,0.18752530901435452,0.09918194251947741,1.0,65.0
4.464064694507971,1.278644345830193,0.08435721592023714,0.2530539777134007,0.13701616458059512,0.0,66.0
9.959733470531667,1.278644345830193,0.08435721592023714,0.2530539777134007,0.13701616458059512,1.0,66.0
6.115115946108765,1.8556662391186556,0.19444532738910814,0.2616915295465304,0.2042593634426571,0.0,67.0
11.976938834247626,1.8556662391186556,0.19444532738910814,0.2616915295465304,0.2042593634426571,1.0,67.0
11.10523728188933,3.9959608224609746,1.261399984650732,0.6326568318425064,0.40369715027824826,0.0,68.0
16.7770893405762,3.9959608224609746,1.261399984650732,0.6326568318425064,0.40369715027824826,1.0,68.0
6.663379723130904,2.0241971504885385,0.2788419253654083,0.29076789146130466,0.17001584510303094,0.0,69.0
12.26830005344477,2.0241971504885385,0.2788419253654083,0.29076789146130466,0.17001584510303094,1.0,69.0
3.976786286892629,1.0738698402451297,0.04795375049805738,0.2280452801819905,0.11920235295260787,0.0,70.0
9.300919598846477,1.0738698402451297,0.04795375049805738,0.2280452801819905,0.11920235295260787,1.0,70.0
3.9365211085436087,1.159194515363292,0.08853739735249899,0.3078979465930584,0.0912731193798714,0.0,71.0
9.256972471633725,1.159194515363292,0.08853739735249899,0.3078979465930584,0.0912731193798714,1.0,71.0
4.315089527095954,1.1976839809456665,0.07558129697702937,0.330005546819967,0.0498142433023202,0.0,72.0
8.708594040868272,1.1976839809456665,0.07558129697702937,0.330005546819967,0.0498142433023202,1.0,72.0
3.8426861406862987,0.9896020034074601,0.05485146691573443,0.30033479271497987,0.042844156047648296,0.0,73.0
8.336675103928375,0.9896020034074601,0.05485146691573443,0.30033479271497987,0.042844156047648296,1.0,73.0
5.286190663042828,1.426429725063525,0.08387285723815523,0.4263320980690156,0.04966195772602804,0.0,74.0
9.81574009499526,1.426429725063525,0.08387285723815523,0.4263320980690156,0.04966195772602804,1.0,74.0
8.766542387883069,2.6276389205870627,0.13415954645336103,0.9500993683760471,0.36972750786667574,0.0,75.0
16.224787059166722,2.6276389205870627,0.13415954645336103,0.9500993683760471,0.36972750786667574,1.0,75.0
6.0010537119707115,2.0543624197179677,0.1212667611325478,0.567608031778071,0.2710403838337193,0.0,76.0
13.229347706681638,2.0543624197179677,0.1212667611325478,0.567608031778071,0.2710403838337193,1.0,76.0
3.7684838893044557,1.0180986931728528,0.033383869729663306,0.3475068223936144,0.0290534306893325,0.0,77.0
9.142736953997328,1.0180986931728528,0.033383869729663306,0.3475068223936144,0.0290534306893325,1.0,77.0
3.1377771766068703,0.9015270350833297,0.07695330285116339,0.2616686326321635,0.03968191602970616,0.0,78.0
10.361303863223524,0.9015270350833297,0.07695330285116339,0.2616686326321635,0.03968191602970616,1.0,78.0
3.7054612466248558,1.0269485371626745,0.05456903790084823,0.33089021362159055,0.0705221438786012,0.0,79.0
14.45529154197738,1.0269485371626745,0.05456903790084823,0.33089021362159055,0.0705221438786012,1.0,79.0
3.6005165934590546,1.0706680345263164,0.10288401229021446,0.30843224549360193,0.06467555433111598,0.0,80.0
15.811958016326056,1.0706680345263164,0.10288401229021446,0.30843224549360193,0.06467555433111598,1.0,80.0
4.966123012896117,1.5083757197695207,0.09923270208655602,0.7139883679578528,0.12046547706568622,0.0,81.0
16.48684512678647,1.5083757197695207,0.09923270208655602,0.7139883679578528,0.12046547706568622,1.0,81.0
6.530793960750696,2.1938042922752703,0.2953707478821611,0.7315298359203882,0.1685746273667522,0.0,82.0
12.246413348734821,2.1938042922752703,0.2953707478821611,0.7315298359203882,0.1685746273667522,1.0,82.0
4.558718742499018,1.4582231957771716,0.13825819120997532,0.3555160493291542,0.13566299300662976,0.0,83.0
11.353314541547594,1.4582231957771716,0.13825819120997532,0.3555160493291542,0.13566299300662976,1.0,83.0
3.3868055018997656,1.0543224735180887,0.06811361567825246,0.319498471974451,0.06895796032994801,0.0,84.0
14.3736797915271,1.0543224735180887,0.06811361567825246,0.319498471974451,0.06895796032994801,1.0,84.0
2.95392780454668,0.7431916346519979,0.04238967772521937,0.20831193065497938,0.21605640505726692,0.0,85.0
2.95392780454668,8.553191749292283,0.04238967772521937,0.20831193065497938,0.21605640505726692,1.0,85.0
4.168977229026552,1.0467797420105749,0.055610492832578996,0.34434367336280464,0.32408901971004156,0.0,86.0
4.168977229026552,8.863541626121709,0.055610492832578996,0.34434367336280464,0.32408901971004156,1.0,86.0
4.415200485203427,1.1210095296698672,0.05935723316958747,0.3710986611496623,0.3191943167094151,0.0,87.0
4.415200485203427,7.227656806289891,0.05935723316958747,0.3710986611496623,0.3191943167094151,1.0,87.0
5.192434735996662,1.520108766691592,0.0975076758013757,0.621347525462683,0.5852021251952992,0.0,88.0
5.192434735996662,7.369652427209529,0.0975076758013757,0.621347525462683,0.5852021251952992,1.0,88.0
9.934183926161321,3.120305080128783,0.5526221929813508,0.5799333899432739,0.48640388771380955,0.0,89.0
9.934183926161321,10.457430169553458,0.5526221929813508,0.5799333899432739,0.48640388771380955,1.0,89.0
5.9113558325618785,1.7992090126568927,0.16297718532266003,0.37975318006364306,0.1669478584987619,0.0,90.0
5.9113558325618785,13.20883337253447,0.16297718532266003,0.37975318006364306,0.1669478584987619,1.0,90.0
3.9759637331484927,1.0567411945150864,0.04596834592334347,0.41571673826903366,0.2590548965336795,0.0,91.0
3.9759637331484927,6.2956352247510985,0.04596834592334347,0.41571673826903366,0.2590548965336795,1.0,91.0
4.660994224367128,1.1476682167226235,0.10069885781793178,0.31080072117470936,0.09553800386888342,0.0,92.0
4.660994224367128,4.844069760300559,0.10069885781793178,0.31080072117470936,0.09553800386888342,1.0,92.0
4.963862510117954,1.3095599792155124,0.1508951643182353,0.3387251975933343,0.1104330874299942,0.0,93.0
4.963862510117954,5.361186371354968,0.1508951643182353,0.3387251975933343,0.1104330874299942,1.0,93.0
5.269390415305128,1.3413551178004985,0.08558053271878081,0.4284166609777758,0.14158205487494943,0.0,94.0
5.269390415305128,5.6080597667080125,0.08558053271878081,0.4284166609777758,0.14158205487494943,1.0,94.0
6.1917532875633015,1.4817202184662086,0.1525700990739686,0.4400015026451332,0.21248144347986736,0.0,95.0
6.1917532875633015,5.779697723195138,0.1525700990739686,0.4400015026451332,0.21248144347986736,1.0,95.0
7.900696428024303,2.3379457761401183,0.6702957139739275,0.5466410695359656,0.46061993590578126,0.0,96.0
7.900696428024303,5.227028462951982,0.6702957139739275,0.5466410695359656,0.46061993590578126,1.0,96.0
6.450464681905475,1.944494523100302,0.5772268766624945,0.34194889572158366,0.08102981678775077,0.0,97.0
6.450464681905475,4.501163866309939,0.5772268766624945,0.34194889572158366,0.08102981678775077,1.0,97.0
4.6891169635364855,1.1727549424689312,0.11488892252519696,0.34572333906641317,0.09159237666687145,0.0,98.0
4.6891169635364855,5.677154281600727,0.11488892252519696,0.34572333906641317,0.09159237666687145,1.0,98.0
2.698732758863911,0.6767956599430881,0.041293726299144774,0.12920672471974745,0.028234366796278925,0.0,99.0
2.698732758863911,5.597083842266925,0.041293726299144774,0.12920672471974745,0.028234366796278925,1.0,99.0
3.4446166075842513,0.9309594746303271,0.07766375868931609,0.15388176646691243,0.030852222043598155,0.0,100.0
3.4446166075842513,7.4391981740691095,0.07766375868931609,0.15388176646691243,0.030852222043598155,1.0,100.0
3.3408449897792765,0.957205195559101,0.08073435196902881,0.14245768528391597,0.030091812703796558,0.0,101.0
3.3408449897792765,7.825869225970286,0.08073435196902881,0.14245768528391597,0.030091812703796558,1.0,101.0
5.145120523666799,1.425895484255194,0.1394814974349819,0.27807403210027704,0.10746825099382443,0.0,102.0
5.145120523666799,15.338137525035828,0.1394814974349819,0.27807403210027704,0.10746825099382443,1.0,102.0
8.280672830486932,2.2083181263037703,0.2102646661650407,0.6696970934476123,0.518133047037674,0.0,103.0
8.280672830486932,16.757736309873607,0.2102646661650407,0.6696970934476123,0.518133047037674,1.0,103.0
5.612720180793324,1.3209789543400232,0.11842085933131466,0.2550184161734834,0.12412635494170725,0.0,104.0
5.612720180793324,13.148346574272876,0.11842085933131466,0.2550184161734834,0.12412635494170725,1.0,104.0
3.5206433268582913,0.8332250933292832,0.04789461008692799,0.13000595644191137,0.032215718285719785,0.0,105.0
3.5206433268582913,14.608606179978874,0.04789461008692799,0.13000595644191137,0.032215718285719785,1.0,105.0
2.944924885619224,0.7514651673000265,0.10968110645094184,0.1265961017146755,0.029724478575830618,0.0,106.0
2.944924885619224,7.405697566324056,0.10968110645094184,0.1265961017146755,0.029724478575830618,1.0,106.0
3.660224265777128,1.075749286994283,0.10268746294411892,0.18532643672250323,0.03575420253311148,0.0,107.0
3.660224265777128,8.113761300846033,0.10268746294411892,0.18532643672250323,0.03575420253311148,1.0,107.0
3.924387355097294,1.1440771225953121,0.1136393896721354,0.2233558999327131,0.044758504582420436,0.0,108.0
3.924387355097294,9.057961802540857,0.1136393896721354,0.2233558999327131,0.044758504582420436,1.0,108.0
4.810890530475797,1.5037831187256319,0.26383011291567243,0.2223908388495103,0.04519373871890727,0.0,109.0
4.810890530475797,8.42351923429663,0.26383011291567243,0.2223908388495103,0.04519373871890727,1.0,109.0
9.07813738699214,3.248433650433915,0.4948979811729783,1.037359424238686,0.2653047523695059,0.0,110.0
9.07813738699214,8.778082026561766,0.4948979811729783,1.037359424238686,0.2653047523695059,1.0,110.0
6.149330533982028,1.8856328775305005,0.358665813245524,0.3727885772985768,0.11269197615616114,0.0,111.0
6.149330533982028,7.235729906413999,0.358665813245524,0.3727885772985768,0.11269197615616114,1.0,111.0
3.349700687656795,0.9371134321362224,0.1697394313814992,0.18927172669074724,0.051291893977070215,0.0,112.0
3.349700687656795,6.892422724236361,0.1697394313814992,0.18927172669074724,0.051291893977070215,1.0,112.0
2.950951586314711,0.6925382886635686,0.01773252801763879,0.2559202822697537,0.03995229081228551,0.0,113.0
2.950951586314711,10.196895606976259,0.01773252801763879,0.2559202822697537,0.03995229081228551,1.0,113.0
3.1797439108656413,0.843114941204149,0.023602052466122705,0.2900506997181759,0.04495475453105741,0.0,114.0
3.1797439108656413,12.926508518622219,0.023602052466122705,0.2900506997181759,0.04495475453105741,1.0,114.0
3.5299094335117602,1.0635856430120643,0.056876376761175955,0.2637037403682425,0.03699136150645468,0.0,115.0
3.5299094335117602,15.150055007991083,0.056876376761175955,0.2637037403682425,0.03699136150645468,1.0,115.0
4.469538542154685,1.4837507478750345,0.2186287912407908,0.4004800050470517,0.11297674029648554,0.0,116.0
4.469538542154685,19.559420825085883,0.2186287912407908,0.4004800050470517,0.11297674029648554,1.0,116.0
7.026545889082541,2.7423110910070267,0.8854520888914736,0.6514119257367722,0.24696439215972465,0.0,117.0
7.026545889082541,24.402113081683776,0.8854520888914736,0.6514119257367722,0.24696439215972465,1.0,117.0
4.33994724032915,1.3250744943858423,0.2017976574842922,0.30438131497622345,0.19997577090322044,0.0,118.0
4.33994724032915,18.608473124320213,0.2017976574842922,0.30438131497622345,0.19997577090322044,1.0,118.0
2.8364482034780183,0.8105760804280991,0.1077918844049105,0.21682187525016627,0.10133695713823485,0.0,119.0
2.8364482034780183,6.647633508100567,0.1077918844049105,0.21682187525016627,0.10133695713823485,1.0,119.0
3.9046517111024794,0.8958488530867093,0.08717432312083737,0.15130076197305217,0.03256799679115868,0.0,120.0
3.9046517111024794,6.201908829728146,0.08717432312083737,0.15130076197305217,0.03256799679115868,1.0,120.0
4.634796712636424,1.2857657330057402,0.11184539227274914,0.23274481404243452,0.06771794177507434,0.0,121.0
4.634796712636424,12.37362732266839,0.11184539227274914,0.23274481404243452,0.06771794177507434,1.0,121.0
4.4421884128790685,1.1440021834176908,0.10669571848073649,0.18798920077891726,0.0583400817053622,0.0,122.0
4.4421884128790685,10.387583890912435,0.10669571848073649,0.18798920077891726,0.0583400817053622,1.0,122.0
4.5472746486109035,1.2313522762081106,0.15852764212383083,0.1861245995479581,0.04239626195265826,0.0,123.0
4.5472746486109035,13.393076292064661,0.15852764212383083,0.1861245995479581,0.04239626195265826,1.0,123.0
6.733744115088898,1.7384639605660592,0.25779131298596086,0.34282273954264575,0.09943136769375638,0.0,124.0
6.733744115088898,13.540559658057637,0.25779131298596086,0.34282273954264575,0.09943136769375638,1.0,124.0
5.541208382814414,1.5370136449458862,0.22228619449557654,0.25314765463299527,0.04393145522103533,0.0,125.0
5.541208382814414,12.617214411678278,0.22228619449557654,0.25314765463299527,0.04393145522103533,1.0,125.0
3.9019642968694326,1.0001357516175555,0.0889642803290027,0.26774690489390557,0.03404163216190093,0.0,126.0
3.9019642968694326,8.868717547757036,0.0889642803290027,0.26774690489390557,0.03404163216190093,1.0,126.0
3.659754359158919,0.8252514186620383,0.04011070763566805,0.16835895408429613,0.06922299367513887,0.0,127.0
3.659754359158919,2.124587673166015,0.04011070763566805,0.16835895408429613,0.06922299367513887,1.0,127.0
3.8083747055270214,0.8864777959310054,0.05320701525652438,0.16936216162152462,0.03772289902305666,0.0,128.0
3.8083747055270214,4.959186461431561,0.05320701525652438,0.16936216162152462,0.03772289902305666,1.0,128.0
3.8085054281645356,0.9343341468376491,0.04376487637662304,0.2309832908766223,0.05824083111337725,0.0,129.0
3.8085054281645356,3.351438299705989,0.04376487637662304,0.2309832908766223,0.05824083111337725,1.0,129.0
4.175651032314836,1.0377776170569113,0.07048212654120904,0.25501263999003243,0.06677662714255525,0.0,130.0
4.175651032314836,7.459522287233211,0.07048212654120904,0.25501263999003243,0.06677662714255525,1.0,130.0
6.911969450277836,1.5066932075160946,0.04865449553538131,0.33759662546392305,0.15039445401090795,0.0,131.0
6.911969450277836,9.972512585661693,0.04865449553538131,0.33759662546392305,0.15039445401090795,1.0,131.0
5.592116816277395,1.2632746330280347,0.029421057416535185,0.23396743807812062,0.16238244115779898,0.0,132.0
5.592116816277395,11.069203000136836,0.029421057416535185,0.23396743807812062,0.16238244115779898,1.0,132.0
3.5717059327937286,0.8602889225702188,0.0549142703216992,0.1994998745074737,0.0778541330853967,0.0,133.0
3.5717059327937286,5.238179408069166,0.0549142703216992,0.1994998745074737,0.0778541330853967,1.0,133.0
2.901231417570162,0.7092297163271862,0.023252754616599397,0.2785044311563202,0.14674253507237256,0.0,134.0
2.901231417570162,6.182106304236789,0.023252754616599397,0.2785044311563202,0.14674253507237256,1.0,134.0
