log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,log_cosh_5,label,id
4.624299380717221,1.0255476714469132,0.031207208870334173,0.2865079063947924,0.10416824013790633,0.0,30.0
11.85793650037786,1.0255476714469132,0.031207208870334173,0.2865079063947924,0.10416824013790633,1.0,30.0
5.021136832093899,1.2668986745756499,0.04354432638042904,0.2869042570114078,0.15141552923632393,0.0,31.0
11.465541881499691,1.2668986745756499,0.04354432638042904,0.2869042570114078,0.15141552923632393,1.0,31.0
7.63221992225652,2.105064105934301,0.27828884201529236,0.4375685250110534,0.23578296939146962,0.0,32.0
17.028382116578477,2.105064105934301,0.27828884201529236,0.4375685250110534,0.23578296939146962,1.0,32.0
10.774909424597817,3.7327340710019383,0.7243497315787045,1.0352218075711106,0.37473309257806,0.0,33.0
18.319723752137158,3.7327340710019383,0.7243497315787045,1.0352218075711106,0.37473309257806,1.0,33.0
6.805114333066971,1.984909323696507,0.3746665518739231,0.36862970879051116,0.1230931670285362,0.0,34.0
14.091663286697075,1.984909323696507,0.3746665518739231,0.36862970879051116,0.1230931670285362,1.0,34.0
4.675375017543107,1.0279464623775045,0.10429185483447895,0.18937673945888275,0.04195195634457404,0.0,35.0
14.262676727719494,1.0279464623775045,0.10429185483447895,0.18937673945888275,0.04195195634457404,1.0,35.0
5.21974187013477,1.5129661971397295,0.08761930251367098,0.4536910452066872,0.10101466351056124,0.0,36.0
7.110836367897203,1.5129661971397295,0.08761930251367098,0.4536910452066872,0.10101466351056124,1.0,36.0
5.630514528600298,1.8782535469902657,0.22818291022643963,0.6083907474373575,0.24836575368798194,0.0,37.0
7.504969467586485,1.8782535469902657,0.22818291022643963,0.6083907474373575,0.24836575368798194,1.0,37.0
5.528743262594875,1.7769582831981345,0.1915542893176383,0.5493947096963264,0.26438968886460384,0.0,38.0
7.8568722061499265,1.7769582831981345,0.1915542893176383,0.5493947096963264,0.26438968886460384,1.0,38.0
8.824594096984644,2.8880588423403664,0.26287341893833915,1.6281298064624512,1.0045932875775296,0.0,39.0
11.154293015092712,2.8880588423403664,0.26287341893833915,1.6281298064624512,1.0045932875775296,1.0,39.0
10.979041294221286,3.1895342092793944,0.30930617876475597,1.7011717991312474,1.0108661482837902,0.0,40.0
12.912915535633134,3.1895342092793944,0.30930617876475597,1.7011717991312474,1.0108661482837902,1.0,40.0
9.003991592980269,2.8255135489212684,0.2890280438377795,1.4073274103196387,0.5026049768927632,0.0,41.0
11.00671584149165,2.8255135489212684,0.2890280438377795,1.4073274103196387,0.5026049768927632,1.0,41.0
6.502962198877937,1.9112533370485336,0.16040985679250527,0.7308193136581759,0.26969430428394764,0.0,42.0
8.878803168510263,1.9112533370485336,0.16040985679250527,0.7308193136581759,0.26969430428394764,1.0,42.0
5.6422039988751385,1.382256866391113,0.036730356599228804,0.28918153627254223,0.10204257975692035,0.0,43.0
18.8279295090321,1.382256866391113,0.036730356599228804,0.28918153627254223,0.10204257975692035,1.0,43.0
4.780840826687766,1.1379812796059854,0.023548421593092693,0.31525903982383835,0.07680153470307308,0.0,44.0
16.449988291285276,1.1379812796059854,0.023548421593092693,0.31525903982383835,0.07680153470307308,1.0,44.0
4.951042137012941,1.269782966890287,0.02377657669052694,0.3884909520176873,0.07792303962438547,0.0,45.0
15.177090273784032,1.269782966890287,0.02377657669052694,0.3884909520176873,0.07792303962438547,1.0,45.0
6.703669222217118,1.9442417800406597,0.08074766251541399,0.6034460900792205,0.1683934046300178,0.0,46.0
15.40769456355193,1.9442417800406597,0.08074766251541399,0.6034460900792205,0.1683934046300178,1.0,46.0
7.792671321479131,1.8800313934900486,0.05460671267041183,0.6056617262517037,0.12974080207748906,0.0,47.0
24.091282440862866,1.8800313934900486,0.05460671267041183,0.6056617262517037,0.12974080207748906,1.0,47.0
6.925959812717896,1.7457580429569999,0.06781440644323238,0.4862019143801767,0.12200908672835922,0.0,48.0
21.597490564301435,1.7457580429569999,0.06781440644323238,0.4862019143801767,0.12200908672835922,1.0,48.0
5.484388332863836,1.5666073935638396,0.04359302647957525,0.4567386806005987,0.09674117066728014,0.0,49.0
14.537916501453966,1.5666073935638396,0.04359302647957525,0.4567386806005987,0.09674117066728014,1.0,49.0
5.497784146158072,1.4013483508870874,0.08900180118338616,0.3781741496778001,0.08403811961208167,0.0,50.0
12.095594601120796,1.4013483508870874,0.08900180118338616,0.3781741496778001,0.08403811961208167,1.0,50.0
5.6229638847379055,1.521167095121795,0.09159823644804815,0.4483908419063248,0.07065461259901229,0.0,51.0
16.509232138739627,1.521167095121795,0.09159823644804815,0.4483908419063248,0.07065461259901229,1.0,51.0
5.721088379978943,1.7246527343038165,0.19325229258766907,0.3379299068043566,0.050708124642539654,0.0,52.0
17.72761316992752,1.7246527343038165,0.19325229258766907,0.3379299068043566,0.050708124642539654,1.0,52.0
8.758743761871596,2.803158701054086,0.3438832607212735,0.8611810558256314,0.16589800042522188,0.0,53.0
18.724893577495077,2.803158701054086,0.3438832607212735,0.8611810558256314,0.16589800042522188,1.0,53.0
12.46213784096372,3.7136628977593706,0.2750290453593593,1.9058224640905397,0.465781338964573,0.0,54.0
22.961339400791804,3.7136628977593706,0.2750290453593593,1.9058224640905397,0.465781338964573,1.0,54.0
7.554089042078694,2.0934345022247207,0.1446305622427438,0.8365267548797475,0.2858285429180535,0.0,55.0
19.25202111067201,2.0934345022247207,0.1446305622427438,0.8365267548797475,0.2858285429180535,1.0,55.0
5.6680271487690925,1.6834679632432912,0.11573524356027386,0.5421733710355493,0.1865320006875028,0.0,56.0
17.781572087831627,1.6834679632432912,0.11573524356027386,0.5421733710355493,0.1865320006875028,1.0,56.0
5.083164507174785,1.3256106821176354,0.04331726123575061,0.30674876373381066,0.13017301769334,0.0,57.0
13.556252020572225,1.3256106821176354,0.04331726123575061,0.30674876373381066,0.13017301769334,1.0,57.0
4.700689174298958,1.2187046668326886,0.06631186796325887,0.20216939690410146,0.06671183922510353,0.0,58.0
10.290819605988517,1.2187046668326886,0.06631186796325887,0.20216939690410146,0.06671183922510353,1.0,58.0
5.217839226009601,1.2323212543137363,0.07990653179383786,0.28077428869315574,0.15016057754835352,0.0,59.0
10.927976080450176,1.2323212543137363,0.07990653179383786,0.28077428869315574,0.15016057754835352,1.0,59.0
7.741193962244624,2.018496859472925,0.11064293061043103,0.4636432790118132,0.22103399632594675,0.0,60.0
15.525310629435406,2.018496859472925,0.11064293061043103,0.4636432790118132,0.22103399632594675,1.0,60.0
11.081928262751097,3.1832660383504274,0.20693664057508931,1.0163743120878161,0.4383024457938657,0.0,61.0
20.105359823746475,3.1832660383504274,0.20693664057508931,1.0163743120878161,0.4383024457938657,1.0,61.0
6.162993004088213,1.6556673290323651,0.03208119498434518,0.30873522138939236,0.14321629808795064,0.0,62.0
15.74801423398852,1.6556673290323651,0.03208119498434518,0.30873522138939236,0.14321629808795064,1.0,62.0
4.679969853160632,1.112136886261277,0.021334834239482393,0.21763581299790152,0.056693255834274786,0.0,63.0
12.944567351768724,1.112136886261277,0.021334834239482393,0.21763581299790152,0.056693255834274786,1.0,63.0
5.77530830886657,1.5985297045008593,0.10549880562484212,0.3196978462819952,0.1036029169730272,0.0,64.0
11.263218848393349,1.5985297045008593,0.10549880562484212,0.3196978462819952,0.1036029169730272,1.0,64.0
4.762449323970782,1.4032625212160401,0.15409285825114147,0.16336829713481008,0.04589837209913381,0.0,65.0
11.097042145015795,1.4032625212160401,0.15409285825114147,0.16336829713481008,0.04589837209913381,1.0,65.0
5.302110595865777,1.580264122610728,0.16149138217701964,0.19741011811979292,0.03350923214056765,0.0,66.0
12.077699931288482,1.580264122610728,0.16149138217701964,0.19741011811979292,0.03350923214056765,1.0,66.0
6.8226993509336795,2.1116022108451045,0.38469214565352067,0.3138512182234842,0.15306001559034457,0.0,67.0
12.172282755029778,2.1116022108451045,0.38469214565352067,0.3138512182234842,0.15306001559034457,1.0,67.0
11.264541709385218,3.1523286437862823,0.6340903960528734,0.7482547792388582,0.40681281662880836,0.0,68.0
20.641735223621087,3.1523286437862823,0.6340903960528734,0.7482547792388582,0.40681281662880836,1.0,68.0
7.668174293824372,2.6971410727863003,0.4970418952193255,0.48639075089642586,0.1269085731100656,0.0,69.0
17.790784776676258,2.6971410727863003,0.4970418952193255,0.48639075089642586,0.1269085731100656,1.0,69.0
5.66064066822091,1.9633543317878424,0.46929476130603737,0.2366493781810306,0.05124529047831196,0.0,70.0
11.120575694401197,1.9633543317878424,0.46929476130603737,0.2366493781810306,0.05124529047831196,1.0,70.0
5.86382186722316,1.726304932263748,0.09277193543728732,0.4376833518359739,0.08748596219142696,0.0,71.0
9.314162540483169,1.726304932263748,0.09277193543728732,0.4376833518359739,0.08748596219142696,1.0,71.0
5.513333191493572,1.6297436332574888,0.0855547567752721,0.32508160646645395,0.07073748757678239,0.0,72.0
9.936332815257758,1.6297436332574888,0.0855547567752721,0.32508160646645395,0.07073748757678239,1.0,72.0
5.18915928701419,1.565463883963601,0.13465195402514543,0.3176409941948271,0.07126086573355932,0.0,73.0
8.626851133484442,1.565463883963601,0.13465195402514543,0.3176409941948271,0.07126086573355932,1.0,73.0
5.876189705478792,1.8266753201668735,0.13126096789119823,0.5497446985143781,0.211833959982399,0.0,74.0
11.503921787748922,1.8266753201668735,0.13126096789119823,0.5497446985143781,0.211833959982399,1.0,74.0
9.558553074284555,3.0320820960518913,0.20227284489024308,1.2552436956112623,0.4720529736716676,0.0,75.0
17.930870370464447,3.0320820960518913,0.20227284489024308,1.2552436956112623,0.4720529736716676,1.0,75.0
7.853132496366196,1.9897106289503543,0.04226703980224895,0.8490405623314069,0.247061401566787,0.0,76.0
12.283615014054588,1.9897106289503543,0.04226703980224895,0.8490405623314069,0.247061401566787,1.0,76.0
5.424949921481957,1.5753409444500515,0.06814223763820557,0.5338916044203915,0.11210920518943024,0.0,77.0
9.629707882199606,1.5753409444500515,0.06814223763820557,0.5338916044203915,0.11210920518943024,1.0,77.0
5.719026349778868,1.5249441919316176,0.04652680622770911,0.49780030990404417,0.05134967650497346,0.0,78.0
10.993411664333015,1.5249441919316176,0.04652680622770911,0.49780030990404417,0.05134967650497346,1.0,78.0
4.977275695190761,1.2348107166690598,0.04669019633455783,0.3574004136788976,0.037968144247347776,0.0,79.0
9.537437242279951,1.2348107166690598,0.04669019633455783,0.3574004136788976,0.037968144247347776,1.0,79.0
5.178481288587915,1.4281248933093271,0.05931157622831704,0.4138531546686854,0.03595599876655903,0.0,80.0
10.129455754059485,1.4281248933093271,0.05931157622831704,0.4138531546686854,0.03595599876655903,1.0,80.0
7.262807733066178,2.1894214830451406,0.3281556784335169,0.5957008768797629,0.043516746737704545,0.0,81.0
11.287435542998738,2.1894214830451406,0.3281556784335169,0.5957008768797629,0.043516746737704545,1.0,81.0
12.813864255967536,3.74303466735148,0.49708347652341095,1.2792705986866992,0.20048134653482896,0.0,82.0
18.886089357459642,3.74303466735148,0.49708347652341095,1.2792705986866992,0.20048134653482896,1.0,82.0
6.458898246449516,1.8753149354129506,0.2121562571030072,0.5414832286608374,0.059937230862692814,0.0,83.0
12.71245041432035,1.8753149354129506,0.2121562571030072,0.5414832286608374,0.059937230862692814,1.0,83.0
5.914775467312413,1.8792571138251304,0.2904709684435296,0.5475001950967643,0.0406307162683781,0.0,84.0
9.92784322672552,1.8792571138251304,0.2904709684435296,0.5475001950967643,0.0406307162683781,1.0,84.0
5.5138009266505845,1.7745252729783518,0.15907909080232693,0.33330755156863756,0.07907648538585002,0.0,85.0
5.5138009266505845,7.785200587801432,0.15907909080232693,0.33330755156863756,0.07907648538585002,1.0,85.0
4.422031937398817,1.2294477249534168,0.061431219897044045,0.24378632530908856,0.04961503667896873,0.0,86.0
4.422031937398817,5.5449272464629775,0.061431219897044045,0.24378632530908856,0.04961503667896873,1.0,86.0
4.523718081627975,1.3852965002852775,0.0800446587986611,0.24855792553458747,0.05643536775860739,0.0,87.0
4.523718081627975,6.599756884415558,0.0800446587986611,0.24855792553458747,0.05643536775860739,1.0,87.0
5.57706416953469,1.7658827553507024,0.1303979304609414,0.4338694925193857,0.05771483791492753,0.0,88.0
5.57706416953469,7.4908353536729315,0.1303979304609414,0.4338694925193857,0.05771483791492753,1.0,88.0
8.85519882912434,3.058750806477502,0.5144374251686332,0.5781545979837708,0.0680971660022226,0.0,89.0
8.85519882912434,17.327709165162734,0.5144374251686332,0.5781545979837708,0.0680971660022226,1.0,89.0
6.905009012616369,2.096510945000475,0.10281839060819618,0.6317771446898791,0.07286046550049961,0.0,90.0
6.905009012616369,8.116888221115735,0.10281839060819618,0.6317771446898791,0.07286046550049961,1.0,90.0
5.641218150401266,1.6895585214562026,0.0810334523229904,0.4484281776253616,0.05770036161498821,0.0,91.0
5.641218150401266,7.685144350704704,0.0810334523229904,0.4484281776253616,0.05770036161498821,1.0,91.0
6.027199976959177,1.6802718133965955,0.0919973100630688,0.3885888521632997,0.1088244703767745,0.0,92.0
6.027199976959177,2.2481061873584776,0.0919973100630688,0.3885888521632997,0.1088244703767745,1.0,92.0
5.4647534450426205,1.7063258659359604,0.08846427936494249,0.4693764656064366,0.08596953828500156,0.0,93.0
5.4647534450426205,4.4415621602365984,0.08846427936494249,0.4693764656064366,0.08596953828500156,1.0,93.0
5.839063607398845,1.6604794524540056,0.07153858091794797,0.4109761479952828,0.06449668353329098,0.0,94.0
5.839063607398845,6.029725833665942,0.07153858091794797,0.4109761479952828,0.06449668353329098,1.0,94.0
10.611576481487845,3.590105686474513,0.35149656755939135,1.1751936608288032,0.4006720794467907,0.0,95.0
10.611576481487845,10.324196874100721,0.35149656755939135,1.1751936608288032,0.4006720794467907,1.0,95.0
13.271213694737082,4.457619330105923,0.6685720825344103,1.2308571681312355,0.5256361955765897,0.0,96.0
13.271213694737082,11.430253283372643,0.6685720825344103,1.2308571681312355,0.5256361955765897,1.0,96.0
6.95804679192434,2.206739930501486,0.16947627248385808,0.5723741820379917,0.1166886221860307,0.0,97.0
6.95804679192434,13.749586026492143,0.16947627248385808,0.5723741820379917,0.1166886221860307,1.0,97.0
6.527800368886917,2.031431309710728,0.0893589466949145,0.6899683854400861,0.07819653082052518,0.0,98.0
6.527800368886917,12.317905603462274,0.0893589466949145,0.6899683854400861,0.07819653082052518,1.0,98.0
6.1471173693023085,1.7113188635849077,0.06556688560488153,0.5103166723884085,0.0963740283227668,0.0,99.0
6.1471173693023085,12.024867138975996,0.06556688560488153,0.5103166723884085,0.0963740283227668,1.0,99.0
5.161107772134225,1.4867648745172075,0.08947273954237406,0.36703123981931196,0.03216912917551304,0.0,100.0
5.161107772134225,5.86441381060198,0.08947273954237406,0.36703123981931196,0.03216912917551304,1.0,100.0
5.308825222850359,1.5838927120080637,0.13363717006143047,0.4430692311503973,0.02859331354320823,0.0,101.0
5.308825222850359,7.642890537676875,0.13363717006143047,0.4430692311503973,0.02859331354320823,1.0,101.0
6.720330061426349,2.0469775344822203,0.1635685517718661,0.8119508669827887,0.14417987296437665,0.0,102.0
6.720330061426349,6.986310676806613,0.1635685517718661,0.8119508669827887,0.14417987296437665,1.0,102.0
11.166647824513882,3.028717618163078,0.128477204738148,1.423809740641174,0.3575233242156055,0.0,103.0
11.166647824513882,11.430660651596652,0.128477204738148,1.423809740641174,0.3575233242156055,1.0,103.0
8.469931416988663,2.40727374985455,0.05813618161301197,1.3279706197880226,0.17971684055515869,0.0,104.0
8.469931416988663,14.241296410375414,0.05813618161301197,1.3279706197880226,0.17971684055515869,1.0,104.0
6.063457051780854,1.6466640437427267,0.03550855346156655,0.5911693560323454,0.1350087580964371,0.0,105.0
6.063457051780854,13.441350729495085,0.03550855346156655,0.5911693560323454,0.1350087580964371,1.0,105.0
5.044620437612826,1.3393520725316965,0.024442760712236153,0.35403552496427326,0.053842977093359806,0.0,106.0
5.044620437612826,4.993682906421706,0.024442760712236153,0.35403552496427326,0.053842977093359806,1.0,106.0
5.326153138383612,1.4818955780172078,0.09692534046381289,0.34360568000462993,0.06970860503243873,0.0,107.0
5.326153138383612,5.271911060478063,0.09692534046381289,0.34360568000462993,0.06970860503243873,1.0,107.0
5.390724476246852,1.51108528957118,0.04675631238025838,0.3649216060565827,0.05384562287649427,0.0,108.0
5.390724476246852,5.31616175953308,0.04675631238025838,0.3649216060565827,0.05384562287649427,1.0,108.0
8.065498155072142,2.1671048837248277,0.053378617538007905,0.7774777905438798,0.0711451327236018,0.0,109.0
8.065498155072142,5.944175900853802,0.053378617538007905,0.7774777905438798,0.0711451327236018,1.0,109.0
13.174511079629585,3.5383130313774442,0.33958922748668435,1.0990498964403486,0.15579541596130841,0.0,110.0
13.174511079629585,7.315371262799873,0.33958922748668435,1.0990498964403486,0.15579541596130841,1.0,110.0
6.86080999460412,1.9225168070475573,0.08897687050621982,0.5901514680242375,0.06749375857008037,0.0,111.0
6.86080999460412,5.774130936526118,0.08897687050621982,0.5901514680242375,0.06749375857008037,1.0,111.0
6.177013767142,1.9913508735339165,0.053897736120889064,0.4786147924224713,0.04494686706729616,0.0,112.0
6.177013767142,7.716629832053749,0.053897736120889064,0.4786147924224713,0.04494686706729616,1.0,112.0
5.407434390732455,1.3256002706912566,0.049976581627684036,0.28065443744645985,0.04560175382202804,0.0,113.0
5.407434390732455,8.627338846187623,0.049976581627684036,0.28065443744645985,0.04560175382202804,1.0,113.0
5.520955493945433,1.5504890674931806,0.06496523726147364,0.3741409973908693,0.038740885113484023,0.0,114.0
5.520955493945433,12.494774636984248,0.06496523726147364,0.3741409973908693,0.038740885113484023,1.0,114.0
5.512928863330907,1.5675394814276669,0.08327587959936551,0.3451246097434587,0.09164027842628336,0.0,115.0
5.512928863330907,11.001661088016752,0.08327587959936551,0.3451246097434587,0.09164027842628336,1.0,115.0
6.8699427732640865,2.0367121048935943,0.14311430310550077,0.5581453913423775,0.34103222082232865,0.0,116.0
6.8699427732640865,11.113268255448677,0.14311430310550077,0.5581453913423775,0.34103222082232865,1.0,116.0
9.843061126557325,2.9308224845912876,0.28574643614733036,0.9092302301565536,0.19105510030603093,0.0,117.0
9.843061126557325,12.834126265020702,0.28574643614733036,0.9092302301565536,0.19105510030603093,1.0,117.0
6.418587032639277,1.7849668780426997,0.11704220490834577,0.387026150926713,0.05491796562321248,0.0,118.0
6.418587032639277,11.818086941601875,0.11704220490834577,0.387026150926713,0.05491796562321248,1.0,118.0
6.2885779394201835,1.3743383704366399,0.041325540279768695,0.34238015139176425,0.033917333925530285,0.0,119.0
6.2885779394201835,13.7860411395976,0.041325540279768695,0.34238015139176425,0.033917333925530285,1.0,119.0
4.743912766897096,1.166144977988719,0.08605771015742768,0.24110153997438652,0.11956386670133395,0.0,120.0
4.743912766897096,12.271569856599072,0.08605771015742768,0.24110153997438652,0.11956386670133395,1.0,120.0
5.206201871072721,1.4251533641166116,0.1634507263884544,0.2904627630536137,0.10206757858273932,0.0,121.0
5.206201871072721,12.122810099123761,0.1634507263884544,0.2904627630536137,0.10206757858273932,1.0,121.0
4.791455852413033,1.283015156998832,0.1483900647328672,0.2595864572568393,0.07267947141741743,0.0,122.0
4.791455852413033,11.281863544795941,0.1483900647328672,0.2595864572568393,0.07267947141741743,1.0,122.0
6.956474211605413,2.0772740815162978,0.5848943149536767,0.4481323454275401,0.13201525960470273,0.0,123.0
6.956474211605413,12.677591333435904,0.5848943149536767,0.4481323454275401,0.13201525960470273,1.0,123.0
9.55876110134138,2.762507924294879,0.5807152916460994,0.7950280782047005,0.32117131379652375,0.0,124.0
9.55876110134138,13.227748200104765,0.5807152916460994,0.7950280782047005,0.32117131379652375,1.0,124.0
7.0367561523521065,2.0226450516852426,0.35492369273007224,0.46345609745331956,0.22753453842352186,0.0,125.0
7.0367561523521065,12.250183024837703,0.35492369273007224,0.46345609745331956,0.22753453842352186,1.0,125.0
5.2072615496085595,1.4559132892724358,0.18934228530904654,0.33747860474072755,0.12222014660659375,0.0,126.0
5.2072615496085595,12.604859602257143,0.18934228530904654,0.33747860474072755,0.12222014660659375,1.0,126.0
5.659023355570267,1.653154684087796,0.04724218740825479,0.46157224472434455,0.1491115348530709,0.0,127.0
5.659023355570267,12.0899552872733,0.04724218740825479,0.46157224472434455,0.1491115348530709,1.0,127.0
5.534212767299932,1.720909786902013,0.09369591961320672,0.5906345765741953,0.07352720376393453,0.0,128.0
5.534212767299932,25.020658300417924,0.09369591961320672,0.5906345765741953,0.07352720376393453,1.0,128.0
5.838971102674186,1.882325138691725,0.06840954739091558,0.5479141942540868,0.08162742924992952,0.0,129.0
5.838971102674186,11.19260169704692,0.06840954739091558,0.5479141942540868,0.08162742924992952,1.0,129.0
7.650564521172159,2.6428300665144753,0.10822878664831863,0.9493933544000396,0.25516066552791394,0.0,130.0
7.650564521172159,11.000534093836219,0.10822878664831863,0.9493933544000396,0.25516066552791394,1.0,130.0
11.814133124638637,3.3586623534137887,0.1948967686365927,1.1870132891924998,0.27297282928269273,0.0,131.0
11.814133124638637,22.178581358327285,0.1948967686365927,1.1870132891924998,0.27297282928269273,1.0,131.0
6.916400556876715,2.1771972247805436,0.12726904646230347,0.8003290909954116,0.11891597595855563,0.0,132.0
6.916400556876715,15.950227390590996,0.12726904646230347,0.8003290909954116,0.11891597595855563,1.0,132.0
5.4941981766209835,1.7203761356021605,0.06951095993216487,0.5637984990316472,0.11667770173730752,0.0,133.0
5.4941981766209835,10.921656661444034,0.06951095993216487,0.5637984990316472,0.11667770173730752,1.0,133.0
5.007823969046272,1.1202391395471913,0.03887775147713255,0.29785167252388356,0.04312335057094742,0.0,134.0
5.007823969046272,9.185706484331304,0.03887775147713255,0.29785167252388356,0.04312335057094742,1.0,134.0
5.546878531570122,1.4192446767175693,0.1222050460443124,0.34302511566583316,0.04393554435387348,0.0,135.0
