log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,log_cosh_5,log_cosh_6,log_cosh_7,log_cosh_8,log_cosh_9,log_cosh_10,log_cosh_11,log_cosh_12,log_cosh_13,log_cosh_14,log_cosh_15,log_cosh_16,log_cosh_17,log_cosh_18,log_cosh_19,log_cosh_20,log_cosh_21,log_cosh_22,log_cosh_23,log_cosh_24,label,id
2.760251333552748,1.2018119503793039,1.6095769049286264,0.000698419676661565,7.845943136636374e-06,1.4178663613248152,0.0017635078190690824,0.2841270162561617,0.028534154522255953,0.1634444094774151,0.057455554136633835,0.0016711985625660415,0.0034497865605779337,0.0006004033535209409,0.14245768528392877,0.027282096669461964,0.01240261683847509,0.0057459817227583755,0.007053464114698783,0.007537697727596923,0.0036764163450566357,0.0023375172740925116,0.0015653464934682155,0.0008789745043548661,0.0,6.0
9.740799976375966,1.2018119503793039,1.6095769049286264,0.000698419676661565,7.845943136636374e-06,1.4178663613248152,0.0017635078190690824,0.2841270162561617,0.028534154522255953,0.1634444094774151,0.057455554136633835,0.0016711985625660415,0.0034497865605779337,0.0006004033535209409,0.14245768528392877,0.027282096669461964,0.01240261683847509,0.0057459817227583755,0.007053464114698783,0.007537697727596923,0.0036764163450566357,0.0023375172740925116,0.0015653464934682155,0.0008789745043548661,1.0,6.0
1.4762480846107027,0.5637930677074866,0.787080200019596,0.00042238387713966973,3.311899817217134e-05,0.7477949950186081,0.00023481431118027693,0.1203816048088142,0.009567031118034502,0.062433946297073835,0.02107427403018225,0.0008731599044507758,0.0005819932762737256,0.0009386643851466623,0.04711954874051927,0.006358010775299444,0.006744669939316575,0.0038229013657037503,0.003615334746297888,0.0037259301247536515,0.002243389780356118,0.0010984048347002274,0.0008360901772268243,0.0005675467775991614,0.0,7.0
8.271366768328724,0.5637930677074866,0.787080200019596,0.00042238387713966973,3.311899817217134e-05,0.7477949950186081,0.00023481431118027693,0.1203816048088142,0.009567031118034502,0.062433946297073835,0.02107427403018225,0.0008731599044507758,0.0005819932762737256,0.0009386643851466623,0.04711954874051927,0.006358010775299444,0.006744669939316575,0.0038229013657037503,0.003615334746297888,0.0037259301247536515,0.002243389780356118,0.0010984048347002274,0.0008360901772268243,0.0005675467775991614,1.0,7.0
1.3319162038191816,0.4850379128238394,0.6449698935346642,0.0004208536843171536,0.000434434001601564,0.41028543101597326,1.1839510449675294e-05,0.051948315975074474,0.0017082100952304337,0.009849996592072665,0.00246673596652113,0.0003404326558402112,0.00029804255731596317,0.0001205113217938573,0.03737038230873044,0.009669996640587573,0.0066644002125852,0.001317792535268913,0.003102713768362577,0.0026211056544753176,0.004514409403118728,0.0041042076755268535,8.868647240016342e-05,2.5252574236889865e-05,0.0,8.0
1.3319162038191816,4.041925681625688,0.6449698935346642,0.0004208536843171536,0.000434434001601564,0.41028543101597326,1.1839510449675294e-05,0.051948315975074474,0.0017082100952304337,0.009849996592072665,0.00246673596652113,0.0003404326558402112,0.00029804255731596317,0.0001205113217938573,0.03737038230873044,0.009669996640587573,0.0066644002125852,0.001317792535268913,0.003102713768362577,0.0026211056544753176,0.004514409403118728,0.0041042076755268535,8.868647240016342e-05,2.5252574236889865e-05,1.0,8.0
1.4331462212641288,0.5381059155846555,0.7030623173078097,0.0006574226941875049,0.0016612125034704348,0.44662807318390313,0.00012437796019938347,0.06101640404585051,0.0026857653082861914,0.016765687539134846,0.004976893585985216,0.00025923265097854627,0.00019485654477315894,0.00016463898720714426,0.03719908680188196,0.010117338180468748,0.005233736989453834,0.0018518791726166444,0.003193474036614256,0.002582855771369195,0.005169726826564249,0.0021354769409998886,0.00013473850575263313,5.7967682596726514e-05,0.0,9.0
1.4331462212641288,5.885733326718592,0.7030623173078097,0.0006574226941875049,0.0016612125034704348,0.44662807318390313,0.00012437796019938347,0.06101640404585051,0.0026857653082861914,0.016765687539134846,0.004976893585985216,0.00025923265097854627,0.00019485654477315894,0.00016463898720714426,0.03719908680188196,0.010117338180468748,0.005233736989453834,0.0018518791726166444,0.003193474036614256,0.002582855771369195,0.005169726826564249,0.0021354769409998886,0.00013473850575263313,5.7967682596726514e-05,1.0,9.0
1.4971625649664824,0.5824269553860523,0.7531155351885102,0.00034279162867413354,0.0002911664818304505,0.5272694025793343,0.0002253457625294282,0.07244383797791937,0.004002098057007283,0.027126809986550697,0.0068007589198530605,0.0004972655802188848,0.0003889561875598962,0.000311952998416523,0.03495291742847404,0.009560270039434028,0.005624297972890929,0.00238185385109837,0.0030548942377160424,0.0028210832168532995,0.00448350124307282,0.003911004839438362,0.00017794140678443115,0.0001222875468265648,0.0,10.0
1.4971625649664824,5.1302863270488155,0.7531155351885102,0.00034279162867413354,0.0002911664818304505,0.5272694025793343,0.0002253457625294282,0.07244383797791937,0.004002098057007283,0.027126809986550697,0.0068007589198530605,0.0004972655802188848,0.0003889561875598962,0.000311952998416523,0.03495291742847404,0.009560270039434028,0.005624297972890929,0.00238185385109837,0.0030548942377160424,0.0028210832168532995,0.00448350124307282,0.003911004839438362,0.00017794140678443115,0.0001222875468265648,1.0,10.0
1.8134634239002707,0.7073357749847214,0.9000660163587733,0.0005563529759269448,0.0015032895141760488,0.6137539529992612,0.000473969851671644,0.10006946884240407,0.0055124227262384725,0.04111588183235766,0.012599841308102606,0.0009088134204769578,0.0009178732957224287,0.0005252525851683035,0.0695452862395112,0.015732275366285433,0.009349250833133739,0.0027673120787546227,0.007345037913765531,0.004166959111682666,0.006758879823459371,0.006172570282801632,0.00023845478934034252,0.0002048936228557175,0.0,11.0
1.8134634239002707,6.743753300013315,0.9000660163587733,0.0005563529759269448,0.0015032895141760488,0.6137539529992612,0.000473969851671644,0.10006946884240407,0.0055124227262384725,0.04111588183235766,0.012599841308102606,0.0009088134204769578,0.0009178732957224287,0.0005252525851683035,0.0695452862395112,0.015732275366285433,0.009349250833133739,0.0027673120787546227,0.007345037913765531,0.004166959111682666,0.006758879823459371,0.006172570282801632,0.00023845478934034252,0.0002048936228557175,1.0,11.0
3.174395141209818,1.3252480177613206,1.6989920746816887,0.0005849403738755552,0.002279815588199245,1.238325614846766,0.0007397931420098549,0.202508197997145,0.01817477907703354,0.1536361338744951,0.04586766700324429,0.003601508141446497,0.006700992975768333,0.0006690304373443497,0.1458437253754004,0.03534241518786602,0.012809904159478898,0.004404505674400178,0.010294891433724647,0.007035462713965842,0.014795616961789649,0.0077643571849863036,0.0003160802805751256,0.0006109927275968209,0.0,12.0
3.174395141209818,8.524803221893704,1.6989920746816887,0.0005849403738755552,0.002279815588199245,1.238325614846766,0.0007397931420098549,0.202508197997145,0.01817477907703354,0.1536361338744951,0.04586766700324429,0.003601508141446497,0.006700992975768333,0.0006690304373443497,0.1458437253754004,0.03534241518786602,0.012809904159478898,0.004404505674400178,0.010294891433724647,0.007035462713965842,0.014795616961789649,0.0077643571849863036,0.0003160802805751256,0.0006109927275968209,1.0,12.0
1.8809633086487174,0.702345487254349,0.9015016141490505,0.0008291585643455249,0.0012830937845533848,0.5928692878606855,2.1770855287712486e-05,0.07047892556950949,0.0026300088907079406,0.015834041447027228,0.003294639717816944,0.00033761947842340034,0.00032646656334452817,0.00018845859427746856,0.06152999015041654,0.013886548776379548,0.0050490613512002985,0.002980255343701536,0.0048552580044409896,0.004441259071715996,0.008896849653898559,0.008587667963055674,0.00010902451567615811,0.00011124441899484757,0.0,13.0
1.8809633086487174,6.05401592403877,0.9015016141490505,0.0008291585643455249,0.0012830937845533848,0.5928692878606855,2.1770855287712486e-05,0.07047892556950949,0.0026300088907079406,0.015834041447027228,0.003294639717816944,0.00033761947842340034,0.00032646656334452817,0.00018845859427746856,0.06152999015041654,0.013886548776379548,0.0050490613512002985,0.002980255343701536,0.0048552580044409896,0.004441259071715996,0.008896849653898559,0.008587667963055674,0.00010902451567615811,0.00011124441899484757,1.0,13.0
1.3092693520683423,0.48024960517606713,0.6284595025791395,0.0007050307735248158,0.0010761529627508625,0.3863992500213795,1.132781472460031e-06,0.04073680780106365,0.0019725578344369525,0.01238123936663571,0.003155595037818208,0.0004048791695007491,0.00032070164569123865,0.00020684549754021805,0.019392042951916766,0.004611414838895568,0.004401736807093771,0.003172937115103696,0.00293132392918649,0.0026890887053701933,0.0034021341829841255,0.0027832179017252723,0.000293843403525971,7.208994630293157e-05,0.0,14.0
1.3092693520683423,4.571524783882165,0.6284595025791395,0.0007050307735248158,0.0010761529627508625,0.3863992500213795,1.132781472460031e-06,0.04073680780106365,0.0019725578344369525,0.01238123936663571,0.003155595037818208,0.0004048791695007491,0.00032070164569123865,0.00020684549754021805,0.019392042951916766,0.004611414838895568,0.004401736807093771,0.003172937115103696,0.00293132392918649,0.0026890887053701933,0.0034021341829841255,0.0027832179017252723,0.000293843403525971,7.208994630293157e-05,1.0,14.0
1.767121181689824,0.6916920699402986,0.9068560423409169,0.0006779725286915267,0.00023225138994892178,0.6418085215542466,4.515751313070336e-05,0.1059358692805107,0.017192671958740482,0.09565955459898567,0.023242376057500257,0.006163122266775458,6.53252603134332e-05,2.6112117703356034e-05,0.047313456229751166,0.01555777230952781,0.004846801821205741,0.0019918912601305768,0.0032507131287754904,0.0012225541301214352,0.0010905216807622863,0.0012365539359385533,0.0007854312492878566,0.0003486463840619053,0.0,15.0
6.524456301376276,0.6916920699402986,0.9068560423409169,0.0006779725286915267,0.00023225138994892178,0.6418085215542466,4.515751313070336e-05,0.1059358692805107,0.017192671958740482,0.09565955459898567,0.023242376057500257,0.006163122266775458,6.53252603134332e-05,2.6112117703356034e-05,0.047313456229751166,0.01555777230952781,0.004846801821205741,0.0019918912601305768,0.0032507131287754904,0.0012225541301214352,0.0010905216807622863,0.0012365539359385533,0.0007854312492878566,0.0003486463840619053,1.0,15.0
2.0441143470430645,0.7913260107633285,1.0066046211596378,0.0009819351257550216,0.0005714808941117277,0.7060267762924917,3.66742715431558e-05,0.11508858241234463,0.014206102341802168,0.07171491799389075,0.015375009622734337,0.0021041010945432683,0.00021161652350244119,0.00011786628355233921,0.06137302505503514,0.032575290647654145,0.006342233044137582,0.00311084039342713,0.0032668262581516203,0.0015273004267264295,0.0016337635546802337,0.0017134424120976586,0.000572349557792101,0.0001259835397541632,0.0,16.0
6.4976629376097375,0.7913260107633285,1.0066046211596378,0.0009819351257550216,0.0005714808941117277,0.7060267762924917,3.66742715431558e-05,0.11508858241234463,0.014206102341802168,0.07171491799389075,0.015375009622734337,0.0021041010945432683,0.00021161652350244119,0.00011786628355233921,0.06137302505503514,0.032575290647654145,0.006342233044137582,0.00311084039342713,0.0032668262581516203,0.0015273004267264295,0.0016337635546802337,0.0017134424120976586,0.000572349557792101,0.0001259835397541632,1.0,16.0
2.0483159763348207,0.8028738623164908,0.9974787347824987,0.0010387110875523869,0.0002541276514197784,0.6916074519760375,4.390751644235464e-05,0.11663206403982805,0.010581373626110783,0.04335753169723414,0.010279944335224904,0.0033172207018375777,0.00019545531219268192,0.00017041576505714555,0.06850868907233061,0.0314860153013447,0.008050473955608052,0.007341553385168662,0.0031603959484137883,0.001388331815422059,0.0015329047524130705,0.001219984742777756,0.0009873684908272172,0.00010316048552372263,0.0,17.0
6.137743991499354,0.8028738623164908,0.9974787347824987,0.0010387110875523869,0.0002541276514197784,0.6916074519760375,4.390751644235464e-05,0.11663206403982805,0.010581373626110783,0.04335753169723414,0.010279944335224904,0.0033172207018375777,0.00019545531219268192,0.00017041576505714555,0.06850868907233061,0.0314860153013447,0.008050473955608052,0.007341553385168662,0.0031603959484137883,0.001388331815422059,0.0015329047524130705,0.001219984742777756,0.0009873684908272172,0.00010316048552372263,1.0,17.0
2.1449820279433527,0.8387198579478717,1.0783337828278912,0.0008164987973461499,0.00021177920598454926,0.7885481940641504,4.999629359589298e-05,0.15258768594714628,0.014069372633652818,0.03456141138553515,0.007552304241090907,0.0025716756251469666,0.00020021257812276097,9.508128972747749e-05,0.12474476017368198,0.04605412432340931,0.012958651464735606,0.0062126945284569,0.013637726728082188,0.002470568465183061,0.003639034629226841,0.0037134784807834257,0.0007099102504311953,0.00020754291940762565,0.0,18.0
6.8816196489990205,0.8387198579478717,1.0783337828278912,0.0008164987973461499,0.00021177920598454926,0.7885481940641504,4.999629359589298e-05,0.15258768594714628,0.014069372633652818,0.03456141138553515,0.007552304241090907,0.0025716756251469666,0.00020021257812276097,9.508128972747749e-05,0.12474476017368198,0.04605412432340931,0.012958651464735606,0.0062126945284569,0.013637726728082188,0.002470568465183061,0.003639034629226841,0.0037134784807834257,0.0007099102504311953,0.00020754291940762565,1.0,18.0
2.739428248990127,1.1274418772678445,1.4422520814106958,0.00047451754141075015,0.000906205094146941,1.1456361325427646,7.084812344424712e-06,0.2515251001565187,0.04283313027703886,0.12511818849637918,0.015298911201222627,0.0018631019387961847,7.779251987955457e-05,2.941547372166677e-05,0.16091166619228167,0.042727898838598025,0.026613129159367668,0.00519827617685658,0.023951288075948762,0.004707659446145154,0.00826822757343214,0.010410809008048213,0.0017589799404609304,0.0009090660376637759,0.0,19.0
7.992197498122015,1.1274418772678445,1.4422520814106958,0.00047451754141075015,0.000906205094146941,1.1456361325427646,7.084812344424712e-06,0.2515251001565187,0.04283313027703886,0.12511818849637918,0.015298911201222627,0.0018631019387961847,7.779251987955457e-05,2.941547372166677e-05,0.16091166619228167,0.042727898838598025,0.026613129159367668,0.00519827617685658,0.023951288075948762,0.004707659446145154,0.00826822757343214,0.010410809008048213,0.0017589799404609304,0.0009090660376637759,1.0,19.0
2.1035801675843766,0.8787442631092791,1.12835915743704,0.0004354053257553701,0.0006616080023016628,0.8989053577688251,2.5187051290803207e-05,0.17653697170749885,0.024568744929105074,0.06458190700495331,0.011467061437973339,0.0011340727239467971,6.220007911512092e-05,5.292413390004444e-05,0.0896391185402057,0.018715114983257192,0.013858458336286112,0.0034081472670713913,0.011005297438883824,0.00674596113861738,0.010906267612239553,0.01376186539044518,0.0027719078768867326,0.0005058180177526121,0.0,20.0
7.333654626193534,0.8787442631092791,1.12835915743704,0.0004354053257553701,0.0006616080023016628,0.8989053577688251,2.5187051290803207e-05,0.17653697170749885,0.024568744929105074,0.06458190700495331,0.011467061437973339,0.0011340727239467971,6.220007911512092e-05,5.292413390004444e-05,0.0896391185402057,0.018715114983257192,0.013858458336286112,0.0034081472670713913,0.011005297438883824,0.00674596113861738,0.010906267612239553,0.01376186539044518,0.0027719078768867326,0.0005058180177526121,1.0,20.0
1.5280649529445527,0.5544343819854307,0.7054012893805175,0.0008394858496513376,0.0004570685037989988,0.4419084793906032,1.223070896008762e-05,0.06645362523685268,0.004334626687786285,0.007639023831931778,0.0018469598440222885,0.00040463553122032313,0.00012259688441337466,0.0001283584176469243,0.03927377197565039,0.016406373530750806,0.004378880513851891,0.0030373129012690164,0.003662418127867503,0.0023790423448970476,0.003460262877204607,0.0034806055789826347,0.001440999574812189,0.00015618962613215558,0.0,21.0
5.624974668189149,0.5544343819854307,0.7054012893805175,0.0008394858496513376,0.0004570685037989988,0.4419084793906032,1.223070896008762e-05,0.06645362523685268,0.004334626687786285,0.007639023831931778,0.0018469598440222885,0.00040463553122032313,0.00012259688441337466,0.0001283584176469243,0.03927377197565039,0.016406373530750806,0.004378880513851891,0.0030373129012690164,0.003662418127867503,0.0023790423448970476,0.003460262877204607,0.0034806055789826347,0.001440999574812189,0.00015618962613215558,1.0,21.0
1.6593922394283873,0.6695783074008437,0.9143162915392732,7.99442232703073e-05,0.00016681015804109522,0.7294137544357278,6.223683320386135e-05,0.1256759374766879,0.012063839083317847,0.09872793024685378,0.03020940312164245,0.005199879374991174,0.01441492755700297,0.0011034389423632883,0.05561173142017855,0.013267736324254745,0.013587090080485704,0.0028481863348860724,0.01372981212330677,0.006813118492799174,0.00992228564375185,0.001690954096158302,0.0011696086239670915,7.085304955173546e-05,0.0,22.0
1.6593922394283873,0.6695783074008437,4.9725266850314105,7.99442232703073e-05,0.00016681015804109522,0.7294137544357278,6.223683320386135e-05,0.1256759374766879,0.012063839083317847,0.09872793024685378,0.03020940312164245,0.005199879374991174,0.01441492755700297,0.0011034389423632883,0.05561173142017855,0.013267736324254745,0.013587090080485704,0.0028481863348860724,0.01372981212330677,0.006813118492799174,0.00992228564375185,0.001690954096158302,0.0011696086239670915,7.085304955173546e-05,1.0,22.0
1.6553603578574783,0.6626303705910015,0.9041140622076819,0.0004918798235898659,0.0002682198148028875,0.709056364651845,2.520576344762749e-05,0.1250230687277901,0.0060008728625370236,0.03294925817682493,0.007031043418984275,0.0011369896272045593,0.0014474703331407918,0.0010576369289580206,0.08307817366563947,0.019140599555559603,0.0203812302353927,0.0061292409346627415,0.019373006570707653,0.0031086653578985993,0.0038203200870988202,0.001148599971594159,0.000855940607631744,0.00011055748207416675,0.0,23.0
1.6553603578574783,0.6626303705910015,5.874549375220627,0.0004918798235898659,0.0002682198148028875,0.709056364651845,2.520576344762749e-05,0.1250230687277901,0.0060008728625370236,0.03294925817682493,0.007031043418984275,0.0011369896272045593,0.0014474703331407918,0.0010576369289580206,0.08307817366563947,0.019140599555559603,0.0203812302353927,0.0061292409346627415,0.019373006570707653,0.0031086653578985993,0.0038203200870988202,0.001148599971594159,0.000855940607631744,0.00011055748207416675,1.0,23.0
1.6084585009775714,0.6173092704128055,0.8399591695951086,0.0002625735788296737,0.0002325496731494918,0.6437610230141053,3.065138409362925e-05,0.11289874850630033,0.005172724856282209,0.03196331976301937,0.007284728195690172,0.0014296841270864185,0.0015647944372657748,0.0014396577316039267,0.08107272039051108,0.018468793159185645,0.019020308322054588,0.004349475555138714,0.02239962896497198,0.006744821838801684,0.008571597676734509,0.0017580048638180734,0.0013995877041746113,0.00010115432640929788,0.0,24.0
1.6084585009775714,0.6173092704128055,5.309354627823817,0.0002625735788296737,0.0002325496731494918,0.6437610230141053,3.065138409362925e-05,0.11289874850630033,0.005172724856282209,0.03196331976301937,0.007284728195690172,0.0014296841270864185,0.0015647944372657748,0.0014396577316039267,0.08107272039051108,0.018468793159185645,0.019020308322054588,0.004349475555138714,0.02239962896497198,0.006744821838801684,0.008571597676734509,0.0017580048638180734,0.0013995877041746113,0.00010115432640929788,1.0,24.0
2.1831582208337896,0.904957785732293,1.2226795003395479,0.002064709820296777,0.0006195864170088907,0.947628383765659,4.962139865744643e-05,0.1975329571175811,0.007873062942332774,0.06002534880356591,0.015532773223074581,0.002720496299658867,0.0030092264260874997,0.0027107163782147305,0.13554016321479823,0.03190726713133486,0.03515564468801152,0.006369524471104352,0.04954518251644489,0.02581512646282068,0.05224155712432378,0.001550108726932643,0.001346935488986789,0.00022046311163098381,0.0,25.0
2.1831582208337896,0.904957785732293,6.170395987826762,0.002064709820296777,0.0006195864170088907,0.947628383765659,4.962139865744643e-05,0.1975329571175811,0.007873062942332774,0.06002534880356591,0.015532773223074581,0.002720496299658867,0.0030092264260874997,0.0027107163782147305,0.13554016321479823,0.03190726713133486,0.03515564468801152,0.006369524471104352,0.04954518251644489,0.02581512646282068,0.05224155712432378,0.001550108726932643,0.001346935488986789,0.00022046311163098381,1.0,25.0
2.530461093475229,1.116355697398873,1.5069506193277815,0.0042489627563110696,0.0007824591534579514,1.2295058191899941,4.2026134390032875e-05,0.2518150635144631,0.009547115177847888,0.06813187003788533,0.019269858346544048,0.0036540543464398546,0.0025674833996811317,0.003318343737649261,0.2047512231044105,0.04858816436085714,0.04379085649737576,0.013196987752168618,0.048253430938048784,0.02750472031647353,0.05028379541441638,0.002055341387221646,0.0009091221795734443,0.00031111436148143564,0.0,26.0
2.530461093475229,1.116355697398873,4.155562306806821,0.0042489627563110696,0.0007824591534579514,1.2295058191899941,4.2026134390032875e-05,0.2518150635144631,0.009547115177847888,0.06813187003788533,0.019269858346544048,0.0036540543464398546,0.0025674833996811317,0.003318343737649261,0.2047512231044105,0.04858816436085714,0.04379085649737576,0.013196987752168618,0.048253430938048784,0.02750472031647353,0.05028379541441638,0.002055341387221646,0.0009091221795734443,0.00031111436148143564,1.0,26.0
1.7584361528773311,0.7095968731616364,0.9782244554207998,0.005505548967398086,0.00032693805925402273,0.7160262200277586,4.1328240012680244e-05,0.1231923122127763,0.007578180569419898,0.05570796535582713,0.013793954856294269,0.0036308092290305246,0.0028531956663748596,0.00017280824673856484,0.06997234991152025,0.017107938039249877,0.01439578255125467,0.0025184677613060043,0.01154045753319378,0.01027359502930441,0.012447783114428347,0.0016388434537520076,0.0011040264872832172,0.00040600460320439877,0.0,27.0
1.7584361528773311,0.7095968731616364,3.7993248772248296,0.005505548967398086,0.00032693805925402273,0.7160262200277586,4.1328240012680244e-05,0.1231923122127763,0.007578180569419898,0.05570796535582713,0.013793954856294269,0.0036308092290305246,0.0028531956663748596,0.00017280824673856484,0.06997234991152025,0.017107938039249877,0.01439578255125467,0.0025184677613060043,0.01154045753319378,0.01027359502930441,0.012447783114428347,0.0016388434537520076,0.0011040264872832172,0.00040600460320439877,1.0,27.0
1.265233000718501,0.4600919487562241,0.6368543781713294,0.0007749757510209359,0.00015207135737405154,0.4707972138813274,3.1896932769250146e-05,0.0790500945122487,0.0037323904677799167,0.02302272953804352,0.004924990653279704,0.0008007976152077118,0.0008811564894253107,0.0007465201295666391,0.045991111950449075,0.01080059391804913,0.010497997789439405,0.0029141500686288018,0.014750397760068697,0.0045456101521984815,0.0037111036976894226,0.001697807697621648,0.00076402384061539,0.00017898702302639104,0.0,28.0
1.265233000718501,0.4600919487562241,4.914781153543381,0.0007749757510209359,0.00015207135737405154,0.4707972138813274,3.1896932769250146e-05,0.0790500945122487,0.0037323904677799167,0.02302272953804352,0.004924990653279704,0.0008007976152077118,0.0008811564894253107,0.0007465201295666391,0.045991111950449075,0.01080059391804913,0.010497997789439405,0.0029141500686288018,0.014750397760068697,0.0045456101521984815,0.0037111036976894226,0.001697807697621648,0.00076402384061539,0.00017898702302639104,1.0,28.0
1.1696321044329558,0.4343052021703185,0.6123736942722902,0.00029587515328335917,0.0004967879669289931,0.45652708390246,0.0001807615753276382,0.06440468766746425,0.005387235326442152,0.02767693951066577,0.004709822106619509,0.0005692787836427733,0.000302595523613012,0.0007291434719326217,0.03174082467208394,0.004435143592406524,0.009099141155527924,0.001678698141532114,0.003786785000638168,0.003962814059700797,0.004704797856803215,0.0042502323916914705,0.0002930773196724356,0.0003457647815279965,0.0,29.0
1.1696321044329558,0.4343052021703185,5.614307527124671,0.00029587515328335917,0.0004967879669289931,0.45652708390246,0.0001807615753276382,0.06440468766746425,0.005387235326442152,0.02767693951066577,0.004709822106619509,0.0005692787836427733,0.000302595523613012,0.0007291434719326217,0.03174082467208394,0.004435143592406524,0.009099141155527924,0.001678698141532114,0.003786785000638168,0.003962814059700797,0.004704797856803215,0.0042502323916914705,0.0002930773196724356,0.0003457647815279965,1.0,29.0
