poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,poisson_6,poisson_7,poisson_8,poisson_9,poisson_10,poisson_11,poisson_12,poisson_13,poisson_14,poisson_15,poisson_16,poisson_17,poisson_18,poisson_19,poisson_20,poisson_21,poisson_22,poisson_23,poisson_24,label,id
-7.720643608964593,-4.078817610844624,-5.025120353889491,-0.07859504509684712,-0.04816066951681819,-4.148672500193356,-0.012009877585612116,-1.3312199806399008,-0.2175150990985344,-0.4279318278943265,-21.128420765049412,-0.07151040584159318,-0.050387481226962905,-0.03532319008516538,-0.9070415808042185,-0.3607622530218606,-0.3945324610617007,-0.36758491103910274,-0.2822952932899625,-0.15615470668204523,-0.1498852397286825,-0.16215121549100786,-0.15886478366357437,-0.05888592027264394,1.0,169.0
-6.941604709191623,-3.683613675361329,-4.521977149500799,-0.05548958813201921,-0.033523790011912524,-3.6591008212405427,-0.01151098488247726,-1.0674518445119077,-0.24349124068621109,-0.5357382904735175,-0.21090534829349394,-0.09067066318146999,-0.06660770521895643,-0.03147990831010361,-0.6358744782523331,-0.26566699194927423,-0.27054291446430057,-0.2000458760999777,-0.18380896150245007,-0.10234095958625744,-0.10292322655702435,-0.10233247947957125,-0.10139694967472224,-0.041764446907009756,0.0,170.0
-6.941604709191623,-3.683613675361329,-4.521977149500799,-0.05548958813201921,-0.033523790011912524,-3.6591008212405427,-0.01151098488247726,-1.0674518445119077,-0.24349124068621109,-0.5357382904735175,-19.06232812195411,-0.09067066318146999,-0.06660770521895643,-0.03147990831010361,-0.6358744782523331,-0.26566699194927423,-0.27054291446430057,-0.2000458760999777,-0.18380896150245007,-0.10234095958625744,-0.10292322655702435,-0.10233247947957125,-0.10139694967472224,-0.041764446907009756,1.0,170.0
-7.214736129234552,-3.785179510434517,-4.613762196431338,-0.07020970512661506,-0.026220805935793123,-3.6628368403811464,-0.01163430382122499,-1.1475786284402716,-0.29648931124594924,-0.7440410517809823,-0.33748656730821835,-0.14234245176075433,-0.1408753958771456,-0.0979467109899872,-0.6792716438069704,-0.27724848462773366,-0.3005408504996865,-0.2282148877380905,-0.20253510087792392,-0.1107141074839717,-0.11642460351917805,-0.11965242559131184,-0.11209727131452496,-0.03804046235316605,0.0,171.0
-7.214736129234552,-3.785179510434517,-4.613762196431338,-0.07020970512661506,-0.026220805935793123,-3.6628368403811464,-0.01163430382122499,-1.1475786284402716,-0.29648931124594924,-0.7440410517809823,-21.767156941998508,-0.14234245176075433,-0.1408753958771456,-0.0979467109899872,-0.6792716438069704,-0.27724848462773366,-0.3005408504996865,-0.2282148877380905,-0.20253510087792392,-0.1107141074839717,-0.11642460351917805,-0.11965242559131184,-0.11209727131452496,-0.03804046235316605,1.0,171.0
-9.731980998015828,-5.2741134948490185,-6.3448785000143175,-0.06308668904284787,-0.03003509557822781,-4.946654513929332,-0.010393273653278357,-1.6112080768553199,-0.33533201373454347,-0.8137748268345604,-0.3440662088408146,-0.14626873132377227,-0.13445511459028126,-0.1314367137800332,-0.9784618558957163,-0.4028393507056478,-0.41611586340684426,-0.31994625497253537,-0.2821649851077268,-0.19774708962928855,-0.21997775299681166,-0.20148116198703292,-0.17978499599851716,-0.15611670292213375,0.0,172.0
-9.731980998015828,-5.2741134948490185,-6.3448785000143175,-0.06308668904284787,-0.03003509557822781,-4.946654513929332,-0.010393273653278357,-1.6112080768553199,-0.33533201373454347,-0.8137748268345604,-21.41796097159161,-0.14626873132377227,-0.13445511459028126,-0.1314367137800332,-0.9784618558957163,-0.4028393507056478,-0.41611586340684426,-0.31994625497253537,-0.2821649851077268,-0.19774708962928855,-0.21997775299681166,-0.20148116198703292,-0.17978499599851716,-0.15611670292213375,1.0,172.0
-12.677573162032374,-6.984173937925675,-8.474883936529977,-0.07146413981007527,-0.034412699228425936,-6.802769954211556,-0.011807362941198107,-2.179142090913956,-0.4324786744027733,-0.8456971946530416,-0.3892571129354394,-0.15326593154568968,-0.11975949986293699,-0.1446673468374513,-1.5373640492516074,-0.5903589388371984,-0.5738808815112577,-0.30959080142540074,-0.4044933790075902,-0.23668737428047848,-0.22185107285252315,-0.23141161085113993,-0.22527572144031183,-0.15331680293786576,0.0,173.0
-12.677573162032374,-6.984173937925675,-8.474883936529977,-0.07146413981007527,-0.034412699228425936,-6.802769954211556,-0.011807362941198107,-2.179142090913956,-0.4324786744027733,-0.8456971946530416,-31.921610181049573,-0.15326593154568968,-0.11975949986293699,-0.1446673468374513,-1.5373640492516074,-0.5903589388371984,-0.5738808815112577,-0.30959080142540074,-0.4044933790075902,-0.23668737428047848,-0.22185107285252315,-0.23141161085113993,-0.22527572144031183,-0.15331680293786576,1.0,173.0
-10.64378944669788,-5.634720301026874,-6.81974051128492,-0.04670889727668737,-0.04816141638929139,-5.622922539336571,-0.01180739055023139,-1.775933911643051,-0.2904512792325278,-0.6723033865042112,-0.24913115774413086,-0.11317748616087897,-0.07263403988369532,-0.06503632572304241,-1.2011042279959838,-0.39598964746036813,-0.370440916201801,-0.24637156409824001,-0.29041932368954804,-0.1253253123141178,-0.1416542609796494,-0.13638062849943822,-0.1416876689282276,-0.04111847051406414,0.0,174.0
-10.64378944669788,-5.634720301026874,-6.81974051128492,-0.04670889727668737,-0.04816141638929139,-5.622922539336571,-0.01180739055023139,-1.775933911643051,-0.2904512792325278,-0.6723033865042112,-19.680352863587984,-0.11317748616087897,-0.07263403988369532,-0.06503632572304241,-1.2011042279959838,-0.39598964746036813,-0.370440916201801,-0.24637156409824001,-0.29041932368954804,-0.1253253123141178,-0.1416542609796494,-0.13638062849943822,-0.1416876689282276,-0.04111847051406414,1.0,174.0
-7.972692865510169,-4.192022126755859,-5.180164077522846,-0.06076512570990644,-0.04758843217078379,-4.185105381699657,-0.015932935971903817,-1.2873043953582908,-0.2498391707128178,-0.576291003078893,-0.21283759897292498,-0.08233383266460237,-0.044662285059018814,-0.02344070295545464,-0.7779303531394248,-0.29787450354569955,-0.31476561618526944,-0.2520420860076342,-0.2528853373503921,-0.1510526617517769,-0.14251869590394506,-0.135506906475797,-0.10288195846251824,-0.03840133881394081,0.0,175.0
-7.972692865510169,-4.192022126755859,-5.180164077522846,-0.06076512570990644,-0.04758843217078379,-4.185105381699657,-0.015932935971903817,-1.2873043953582908,-0.2498391707128178,-0.576291003078893,-21.729723473085556,-0.08233383266460237,-0.044662285059018814,-0.02344070295545464,-0.7779303531394248,-0.29787450354569955,-0.31476561618526944,-0.2520420860076342,-0.2528853373503921,-0.1510526617517769,-0.14251869590394506,-0.135506906475797,-0.10288195846251824,-0.03840133881394081,1.0,175.0
-6.460414920480986,-3.2022913485463107,-4.066393145347675,-0.09482098399644201,-0.09253099454608105,-3.039861281152781,-0.07147145460157844,-0.9188370539438324,-0.2820214593415358,-0.5055858424215671,-0.18417886529013572,-0.03683562287696418,-0.03020800466572382,-0.008205425089542473,-0.5332266993835049,-0.21740752244176065,-0.2204662399281787,-0.166301592374964,-0.23700766213062252,-0.11380221600150264,-0.10601766640317578,-0.07796512323523075,-0.06342223151642656,-0.04723582891082856,0.0,176.0
-6.460414920480986,-3.2022913485463107,-4.066393145347675,-0.09482098399644201,-0.09253099454608105,-3.039861281152781,-0.07147145460157844,-0.9188370539438324,-0.2820214593415358,-0.5055858424215671,-0.18417886529013572,-0.03683562287696418,-0.03020800466572382,-0.008205425089542473,-0.5332266993835049,-12.81692606128756,-0.2204662399281787,-0.166301592374964,-0.23700766213062252,-0.11380221600150264,-0.10601766640317578,-0.07796512323523075,-0.06342223151642656,-0.04723582891082856,1.0,176.0
-5.274822043718544,-2.6431225289284015,-3.3250042975579674,-0.117653113345483,-0.09099313405891962,-2.449591247128069,-0.03451382812272641,-0.8021109418413346,-0.15368940088742988,-0.3524917672594938,-0.11369277637788855,-0.0533991190248031,-0.018320506817175897,-0.014922464727845863,-0.6214010030198551,-0.26877182879418626,-0.2780006553046519,-0.2145155151315521,-0.3237883968313895,-0.1286888118063274,-0.1341164434700488,-0.08079664778546203,-0.07405571410997425,-0.05927500777666239,0.0,177.0
-5.274822043718544,-2.6431225289284015,-3.3250042975579674,-0.117653113345483,-0.09099313405891962,-2.449591247128069,-0.03451382812272641,-0.8021109418413346,-0.15368940088742988,-0.3524917672594938,-0.11369277637788855,-0.0533991190248031,-0.018320506817175897,-0.014922464727845863,-0.6214010030198551,-15.271996836602199,-0.2780006553046519,-0.2145155151315521,-0.3237883968313895,-0.1286888118063274,-0.1341164434700488,-0.08079664778546203,-0.07405571410997425,-0.05927500777666239,1.0,177.0
-5.776318658366904,-2.966921316543406,-3.764770089925136,-0.12300449703707272,-0.06431516289001138,-2.874429233589126,-0.038125503451311715,-0.9191047470213505,-0.2634659488237787,-0.4516783695844424,-0.15032964014957884,-0.04066240460836923,-0.018130999466393405,-0.018691384702364644,-0.5669358098730584,-0.24362584620367045,-0.25083003496789047,-0.16076236859964865,-0.300863858849425,-0.14354884799169554,-0.10616703750139322,-0.07018233385424821,-0.0501595097305767,-0.01363309511718569,0.0,178.0
-5.776318658366904,-2.966921316543406,-3.764770089925136,-0.12300449703707272,-0.06431516289001138,-2.874429233589126,-0.038125503451311715,-0.9191047470213505,-0.2634659488237787,-0.4516783695844424,-0.15032964014957884,-0.04066240460836923,-0.018130999466393405,-0.018691384702364644,-0.5669358098730584,-16.34093308608162,-0.25083003496789047,-0.16076236859964865,-0.300863858849425,-0.14354884799169554,-0.10616703750139322,-0.07018233385424821,-0.0501595097305767,-0.01363309511718569,1.0,178.0
-8.415926120531466,-4.283978963846039,-5.272066147269925,-0.18497565185924714,-0.16285735970348014,-3.900662024558727,-0.03624992457265819,-1.2804086735548879,-0.31666466830250783,-0.51333519195245,-0.16324940118903442,-0.07020657177064038,-0.053987991322742346,-0.0179449847323383,-0.8233157895206773,-0.35699129142993513,-0.36575496425579956,-0.20825306569977897,-0.43788030623778695,-0.202685483908013,-0.27127945944096155,-0.2644579509267828,-0.041738800289920164,-0.01337633786654635,0.0,179.0
-8.415926120531466,-4.283978963846039,-5.272066147269925,-0.18497565185924714,-0.16285735970348014,-3.900662024558727,-0.03624992457265819,-1.2804086735548879,-0.31666466830250783,-0.51333519195245,-0.16324940118903442,-0.07020657177064038,-0.053987991322742346,-0.0179449847323383,-0.8233157895206773,-18.55824375188071,-0.36575496425579956,-0.20825306569977897,-0.43788030623778695,-0.202685483908013,-0.27127945944096155,-0.2644579509267828,-0.041738800289920164,-0.01337633786654635,1.0,179.0
-13.802393748346333,-7.566160711485821,-9.331253347722878,-0.26059843467447763,-0.4287112153328394,-6.795073287611714,-0.30758739626134,-2.0967408118890773,-0.5087072841336067,-0.9213686203239604,-0.3848237141818345,-0.17212922865016367,-0.1377885992286707,-0.18567133068972907,-1.2845736448928164,-0.5260604944814133,-0.504384151874838,-0.2667744789283688,-0.617780193736337,-0.41961349946217297,-0.3175070757887397,-0.3023672548259526,-0.06859946310464693,-0.0475251326645747,0.0,180.0
-13.802393748346333,-7.566160711485821,-9.331253347722878,-0.26059843467447763,-0.4287112153328394,-6.795073287611714,-0.30758739626134,-2.0967408118890773,-0.5087072841336067,-0.9213686203239604,-0.3848237141818345,-0.17212922865016367,-0.1377885992286707,-0.18567133068972907,-1.2845736448928164,-30.36276815467005,-0.504384151874838,-0.2667744789283688,-0.617780193736337,-0.41961349946217297,-0.3175070757887397,-0.3023672548259526,-0.06859946310464693,-0.0475251326645747,1.0,180.0
-8.222273778604944,-4.22628585571465,-5.184147125093105,-0.15077298436870024,-0.07759260390707823,-3.9034050027111107,-0.13692423336533466,-1.2705757283828802,-0.24073470603977398,-0.5774654985879693,-0.19314953359005926,-0.07901780560551686,-0.050962261295467215,-0.03525922462748099,-0.8991169301403943,-0.37305645119982955,-0.3727603071889476,-0.20416846885802897,-0.4736816417140517,-0.22075788827908127,-0.262368835600455,-0.1760325679261996,-0.053164334838484706,-0.019605719070327154,0.0,181.0
-8.222273778604944,-4.22628585571465,-5.184147125093105,-0.15077298436870024,-0.07759260390707823,-3.9034050027111107,-0.13692423336533466,-1.2705757283828802,-0.24073470603977398,-0.5774654985879693,-0.19314953359005926,-0.07901780560551686,-0.050962261295467215,-0.03525922462748099,-0.8991169301403943,-20.743574992774455,-0.3727603071889476,-0.20416846885802897,-0.4736816417140517,-0.22075788827908127,-0.262368835600455,-0.1760325679261996,-0.053164334838484706,-0.019605719070327154,1.0,181.0
-5.234822648518801,-2.6602282637620362,-3.3722242340539594,-0.036001425107258456,-0.05637359232545691,-2.7714578652906994,-0.03575512487833521,-0.9605116075384501,-0.14521179736081535,-0.3310450071082016,-0.11695902966900462,-0.03994736887577233,-0.027552501561018516,-0.018300001389690124,-0.7693261393492037,-0.31334615783347886,-0.3090765597892471,-0.17172332741378682,-0.38875202521467145,-0.17799049930067667,-0.2204894770634951,-0.19722895619221958,-0.05073653820511481,-0.018001766391378737,0.0,182.0
-5.234822648518801,-2.6602282637620362,-3.3722242340539594,-0.036001425107258456,-0.05637359232545691,-2.7714578652906994,-0.03575512487833521,-0.9605116075384501,-0.14521179736081535,-0.3310450071082016,-0.11695902966900462,-0.03994736887577233,-0.027552501561018516,-0.018300001389690124,-0.7693261393492037,-23.818536664875396,-0.3090765597892471,-0.17172332741378682,-0.38875202521467145,-0.17799049930067667,-0.2204894770634951,-0.19722895619221958,-0.05073653820511481,-0.018001766391378737,1.0,182.0
-7.562218050016455,-3.7534691622847447,-4.558045624537613,-0.14566247125486598,-0.09176787048076562,-3.3257538211916255,-0.007884138008940056,-1.0746238869488423,-0.3200434495560103,-0.7285237633367956,-0.32111124800096036,-0.06991225431431758,-0.10842484695683652,-0.012394662125842615,-0.6548525658629956,-0.28439346592060133,-0.2811820970687222,-0.1658330002963453,-0.2380333782517141,-0.16836036144306377,-0.11234684871826062,-0.09016148441240546,-0.07895084040768552,-0.02583808939154153,0.0,183.0
-7.562218050016455,-3.7534691622847447,-4.558045624537613,-0.14566247125486598,-0.09176787048076562,-3.3257538211916255,-0.007884138008940056,-1.0746238869488423,-0.3200434495560103,-0.7285237633367956,-0.32111124800096036,-0.06991225431431758,-0.10842484695683652,-0.012394662125842615,-21.46041553238527,-0.28439346592060133,-0.2811820970687222,-0.1658330002963453,-0.2380333782517141,-0.16836036144306377,-0.11234684871826062,-0.09016148441240546,-0.07895084040768552,-0.02583808939154153,1.0,183.0
-7.538010075982001,-3.7746235447744425,-4.673475680263678,-0.08724208282072254,-0.10203389643942273,-3.5605992380818066,-0.0023294722426712156,-1.151093388843762,-0.3371716509877558,-0.6727809119216772,-0.28923332491396536,-0.10938452472204574,-0.14415119252166164,-0.012069927986004814,-0.7226223508626219,-0.3234101759143755,-0.303399748596064,-0.2691297081622679,-0.22955109150137787,-0.12730634194318213,-0.08697698726395231,-0.0578431222958784,-0.025790316683163894,-0.025941883526428455,0.0,184.0
-7.538010075982001,-3.7746235447744425,-4.673475680263678,-0.08724208282072254,-0.10203389643942273,-3.5605992380818066,-0.0023294722426712156,-1.151093388843762,-0.3371716509877558,-0.6727809119216772,-0.28923332491396536,-0.10938452472204574,-0.14415119252166164,-0.012069927986004814,-23.221253001312363,-0.3234101759143755,-0.303399748596064,-0.2691297081622679,-0.22955109150137787,-0.12730634194318213,-0.08697698726395231,-0.0578431222958784,-0.025790316683163894,-0.025941883526428455,1.0,184.0
-8.732190389385806,-4.382745628470644,-5.395696530631369,-0.13438640501951227,-0.09719316834309666,-3.894289114164792,-0.00629917255422896,-1.1631860671062668,-0.37136106292996374,-0.9391158237526156,-0.45048687409706645,-0.10886041661078139,-0.0732767906579852,-0.011444377896424385,-0.7438252463817889,-0.33101272377953705,-0.31555156992847344,-0.2364609688801238,-0.250530400617464,-0.16398761772083503,-0.14832022463295402,-0.08400242354748855,-0.06485676356122383,-0.025931642092572815,0.0,185.0
-8.732190389385806,-4.382745628470644,-5.395696530631369,-0.13438640501951227,-0.09719316834309666,-3.894289114164792,-0.00629917255422896,-1.1631860671062668,-0.37136106292996374,-0.9391158237526156,-0.45048687409706645,-0.10886041661078139,-0.0732767906579852,-0.011444377896424385,-23.16284520080589,-0.33101272377953705,-0.31555156992847344,-0.2364609688801238,-0.250530400617464,-0.16398761772083503,-0.14832022463295402,-0.08400242354748855,-0.06485676356122383,-0.025931642092572815,1.0,185.0
-11.133465112811933,-5.6470489728882285,-7.009865492325559,-0.1255972247497823,-0.1033900844028608,-5.137420701255678,-0.004727886479400922,-1.5057698544029279,-0.4471072164124905,-1.1804798551838758,-0.5439659939153216,-0.1270275241107015,-0.13335732172612325,-0.010788261043742864,-1.0020140459163827,-0.4226543228409412,-0.415273709424838,-0.4561794237988579,-0.36266347315955727,-0.1412984935029158,-0.10606948397790461,-0.07687463064829103,-0.051360205474495046,-0.024330414718065185,0.0,186.0
-11.133465112811933,-5.6470489728882285,-7.009865492325559,-0.1255972247497823,-0.1033900844028608,-5.137420701255678,-0.004727886479400922,-1.5057698544029279,-0.4471072164124905,-1.1804798551838758,-0.5439659939153216,-0.1270275241107015,-0.13335732172612325,-0.010788261043742864,-25.76825658946646,-0.4226543228409412,-0.415273709424838,-0.4561794237988579,-0.36266347315955727,-0.1412984935029158,-0.10606948397790461,-0.07687463064829103,-0.051360205474495046,-0.024330414718065185,1.0,186.0
-17.82225150553478,-8.550689138604952,-10.33446517126643,-0.20423462180775687,-0.13448981678317296,-7.981033240569275,-0.043151318236894554,-2.497353724098275,-0.7763934061671307,-1.2227893830865355,-0.612058318155448,-0.10295077036091982,-0.2092452600078616,-0.010446583117698083,-1.5119890164287995,-0.6518301073860187,-0.7048411847759155,-0.9036473969905501,-0.4540492440153798,-0.2177959625160213,-0.19227956746999553,-0.15339467962229492,-0.08760672975820682,-0.037224398791636304,0.0,187.0
-17.82225150553478,-8.550689138604952,-10.33446517126643,-0.20423462180775687,-0.13448981678317296,-7.981033240569275,-0.043151318236894554,-2.497353724098275,-0.7763934061671307,-1.2227893830865355,-0.612058318155448,-0.10295077036091982,-0.2092452600078616,-0.010446583117698083,-20.78194166357889,-0.6518301073860187,-0.7048411847759155,-0.9036473969905501,-0.4540492440153798,-0.2177959625160213,-0.19227956746999553,-0.15339467962229492,-0.08760672975820682,-0.037224398791636304,1.0,187.0
-9.768713825870151,-4.884999756341443,-5.956540408042173,-0.1548916377206524,-0.0936720119460972,-4.367676908301519,-0.05792155969993473,-1.385000105215127,-0.4462854769018634,-0.9586643345054426,-0.45200508918065907,-0.05917413365655477,-0.09116710331090871,-0.02135270477330664,-0.8878559908768011,-0.38012548319198913,-0.2981032822025327,-0.1902991731153918,-0.2938353399254652,-0.14438026966979578,-0.11066087269944092,-0.0696235313000102,-0.040997143725817864,-0.023993395402285955,0.0,188.0
-9.768713825870151,-4.884999756341443,-5.956540408042173,-0.1548916377206524,-0.0936720119460972,-4.367676908301519,-0.05792155969993473,-1.385000105215127,-0.4462854769018634,-0.9586643345054426,-0.45200508918065907,-0.05917413365655477,-0.09116710331090871,-0.02135270477330664,-23.702780637604576,-0.38012548319198913,-0.2981032822025327,-0.1902991731153918,-0.2938353399254652,-0.14438026966979578,-0.11066087269944092,-0.0696235313000102,-0.040997143725817864,-0.023993395402285955,1.0,188.0
-7.891915793642923,-4.0035146056317075,-5.057106365967428,-0.2787252309061614,-0.0831622837287398,-3.365477921918554,-0.002482206466773107,-1.1539854925703565,-0.2872664806255898,-0.6273856419505819,-0.24052840023495037,-0.07696144154397189,-0.07803324071045381,-0.013752040165286417,-0.8329407770574164,-0.40598748775414606,-0.270721015188343,-0.15482530772570158,-0.29159585607754934,-0.11197031495819942,-0.07518526940313564,-0.053184228862548366,-0.03779061685114016,-0.02119603897229183,0.0,189.0
-7.891915793642923,-4.0035146056317075,-5.057106365967428,-0.2787252309061614,-0.0831622837287398,-3.365477921918554,-0.002482206466773107,-1.1539854925703565,-0.2872664806255898,-0.6273856419505819,-0.24052840023495037,-0.07696144154397189,-0.07803324071045381,-0.013752040165286417,-21.26118706131416,-0.40598748775414606,-0.270721015188343,-0.15482530772570158,-0.29159585607754934,-0.11197031495819942,-0.07518526940313564,-0.053184228862548366,-0.03779061685114016,-0.02119603897229183,1.0,189.0
-7.771413385284433,-3.654039901175068,-4.454156210060205,-0.0615227384250403,-0.17708656840483172,-3.406564967299005,-0.037215366852962006,-1.021397063722219,-0.23896771611953227,-0.6422526899423531,-0.2047347569570377,-0.07818099739114359,-0.03655712239073239,-0.011705618424954878,-0.6484833543218258,-0.2918437300465371,-0.29159313920010277,-0.12430741649046695,-0.2930036305408237,-0.35760086342827435,-0.1085348723331947,-0.1020407406141004,-0.07797128847150248,-0.0500236665744751,0.0,190.0
-7.771413385284433,-3.654039901175068,-4.454156210060205,-0.0615227384250403,-0.17708656840483172,-3.406564967299005,-0.037215366852962006,-1.021397063722219,-0.23896771611953227,-0.6422526899423531,-0.2047347569570377,-0.07818099739114359,-0.03655712239073239,-0.011705618424954878,-7.403504428982444,-0.2918437300465371,-0.29159313920010277,-0.12430741649046695,-0.2930036305408237,-0.35760086342827435,-0.1085348723331947,-0.1020407406141004,-0.07797128847150248,-0.0500236665744751,1.0,190.0
-7.6411449062509575,-3.551937343745223,-4.3285516057250675,-0.03132711522994214,-0.08514439290684095,-3.5234681492279663,-0.03925030538323426,-1.0907321054958459,-0.34355982870152957,-0.676491737190986,-0.2426451675063106,-0.0628297671212863,-0.043410016383276684,-0.00832540044035568,-0.6308233436907074,-0.2818795119909083,-0.30810791603356336,-0.13915947576492727,-0.2947676476580341,-0.34319581270568733,-0.13160284928456178,-0.10093676792025974,-0.07870720526190667,-0.03869598344614644,0.0,191.0
-7.6411449062509575,-3.551937343745223,-4.3285516057250675,-0.03132711522994214,-0.08514439290684095,-3.5234681492279663,-0.03925030538323426,-1.0907321054958459,-0.34355982870152957,-0.676491737190986,-0.2426451675063106,-0.0628297671212863,-0.043410016383276684,-0.00832540044035568,-5.737768940449001,-0.2818795119909083,-0.30810791603356336,-0.13915947576492727,-0.2947676476580341,-0.34319581270568733,-0.13160284928456178,-0.10093676792025974,-0.07870720526190667,-0.03869598344614644,1.0,191.0
-7.368878216314698,-3.4338795404929243,-4.178813888430227,-0.10782940235276328,-0.033684022668552416,-3.2739732113466857,-0.031246641362486116,-0.9775524698752065,-0.31532704250417964,-0.7275529400580183,-0.2801417743632726,-0.06972534771119854,-0.04284681582132066,-0.012547164225651386,-0.5244746568785956,-0.23186038954423793,-0.26396321747797913,-0.11716253271460175,-0.2302258091813485,-0.27807506099719603,-0.09815752447039472,-0.0918380731613695,-0.06610892541985436,-0.03246044567413264,0.0,192.0
-7.368878216314698,-3.4338795404929243,-4.178813888430227,-0.10782940235276328,-0.033684022668552416,-3.2739732113466857,-0.031246641362486116,-0.9775524698752065,-0.31532704250417964,-0.7275529400580183,-0.2801417743632726,-0.06972534771119854,-0.04284681582132066,-0.012547164225651386,-5.540910843672918,-0.23186038954423793,-0.26396321747797913,-0.11716253271460175,-0.2302258091813485,-0.27807506099719603,-0.09815752447039472,-0.0918380731613695,-0.06610892541985436,-0.03246044567413264,1.0,192.0
-12.103548299252282,-5.396484374640849,-6.538381881065021,-0.16877958292056405,-0.04775924384844643,-5.36837980484151,-0.03291611983948428,-1.7263503393596693,-0.7195897412063914,-1.4288804537463022,-0.5597635255289504,-0.2738294028131918,-0.0661356240537998,-0.005580921878120648,-0.7038115493154748,-0.31057790559550824,-0.35938495399184944,-0.15234228942193795,-0.3440045662978264,-0.4662963361104744,-0.12148681548546847,-0.09268755671467943,-0.07424439577653175,-0.022725317203764916,0.0,193.0
-12.103548299252282,-5.396484374640849,-6.538381881065021,-0.16877958292056405,-0.04775924384844643,-5.36837980484151,-0.03291611983948428,-1.7263503393596693,-0.7195897412063914,-1.4288804537463022,-0.5597635255289504,-0.2738294028131918,-0.0661356240537998,-0.005580921878120648,-5.927558810245586,-0.31057790559550824,-0.35938495399184944,-0.15234228942193795,-0.3440045662978264,-0.4662963361104744,-0.12148681548546847,-0.09268755671467943,-0.07424439577653175,-0.022725317203764916,1.0,193.0
-13.057227701852725,-5.9172995270301385,-7.22235014428631,-0.15062436289338166,-0.11051489817310767,-5.716833379836913,-0.027969833149811052,-1.8377026529955742,-0.8192979255481134,-1.6509728934198051,-0.7017180448120257,-0.4555209271034073,-0.08690799520874748,-0.008041437667372975,-0.8074314151431565,-0.36138313261844246,-0.3934793159367018,-0.17475198782901202,-0.40839701910664417,-0.44731371310837176,-0.21958252458676952,-0.13599831920924998,-0.11109414640452542,-0.10322800407456612,0.0,194.0
-13.057227701852725,-5.9172995270301385,-7.22235014428631,-0.15062436289338166,-0.11051489817310767,-5.716833379836913,-0.027969833149811052,-1.8377026529955742,-0.8192979255481134,-1.6509728934198051,-0.7017180448120257,-0.4555209271034073,-0.08690799520874748,-0.008041437667372975,-4.92178803485703,-0.36138313261844246,-0.3934793159367018,-0.17475198782901202,-0.40839701910664417,-0.44731371310837176,-0.21958252458676952,-0.13599831920924998,-0.11109414640452542,-0.10322800407456612,1.0,194.0
-10.697955335958937,-5.088990469239079,-6.288719032139255,-0.04098337408541397,-0.062228652239952,-5.279339886267678,-0.03765238254513292,-1.6557861922192956,-0.6724078340369033,-1.5441020424600538,-0.537640481633332,-0.2985990233552229,-0.13080418162533647,-0.0073174742394854775,-0.8145671223662418,-0.3575059764485218,-0.39994715682331616,-0.18897680508368353,-0.38414082205952127,-0.398316421632785,-0.18859856190628932,-0.1489602511146444,-0.1343237622209017,-0.07543274175068859,0.0,195.0
-10.697955335958937,-5.088990469239079,-6.288719032139255,-0.04098337408541397,-0.062228652239952,-5.279339886267678,-0.03765238254513292,-1.6557861922192956,-0.6724078340369033,-1.5441020424600538,-0.537640481633332,-0.2985990233552229,-0.13080418162533647,-0.0073174742394854775,-6.968607637044897,-0.3575059764485218,-0.39994715682331616,-0.18897680508368353,-0.38414082205952127,-0.398316421632785,-0.18859856190628932,-0.1489602511146444,-0.1343237622209017,-0.07543274175068859,1.0,195.0
-9.401532441112266,-4.537501131366724,-5.572037641584387,-0.03190002088032884,-0.031636936271382865,-4.956803228924059,-0.027580716642333414,-1.561808765248827,-0.5238056412280798,-1.0109218872146641,-0.36422721985761086,-0.16482001668987323,-0.08298116152585067,-0.019315309440614215,-0.8270605044572221,-0.3804895272505746,-0.453894257119984,-0.1937152744708044,-0.4505106520876154,-0.5756518867559635,-0.17023856655272596,-0.16827625362248,-0.15572034242677546,-0.026133196760170563,0.0,196.0
-9.401532441112266,-4.537501131366724,-5.572037641584387,-0.03190002088032884,-0.031636936271382865,-4.956803228924059,-0.027580716642333414,-1.561808765248827,-0.5238056412280798,-1.0109218872146641,-0.36422721985761086,-0.16482001668987323,-0.08298116152585067,-0.019315309440614215,-5.76981986249973,-0.3804895272505746,-0.453894257119984,-0.1937152744708044,-0.4505106520876154,-0.5756518867559635,-0.17023856655272596,-0.16827625362248,-0.15572034242677546,-0.026133196760170563,1.0,196.0
-6.064293682505507,-3.1340623515517336,-3.8559579268391815,-0.05592627870262845,-0.030373124247972783,-3.2419422891045855,-0.004609082262014397,-1.114565671972997,-0.3630891344219549,-0.5002031488298115,-0.23046831727175743,-0.11756287751319405,-0.1237685343618864,-0.014045898313582938,-0.7101430585288995,-0.2562923172546192,-0.25814754637833914,-0.18001483915267613,-0.24290755142141052,-0.1919925759767338,-0.26455427504075146,-0.19495383762455276,-0.09811889400702967,-0.09165233163105313,0.0,197.0
