poisson_1,poisson_2,poisson_3,poisson_4,label,id
-16.853291564992332,-1.988415313274345,-45.89284295847142,-0.6382478273906145,1.0,261.0
-18.476848762106556,-2.26420433283306,-1.1862403941245248,-0.6476092782337446,0.0,262.0
-18.476848762106556,-2.26420433283306,-41.73221251447035,-0.6476092782337446,1.0,262.0
-22.77980055507487,-2.8116416613236197,-1.7994511440871293,-1.275996665273965,0.0,263.0
-22.77980055507487,-2.8116416613236197,-72.57184137416743,-1.275996665273965,1.0,263.0
-32.53016909867688,-3.201706313786076,-3.1101551083861523,-2.7936592583653237,0.0,264.0
-32.53016909867688,-3.201706313786076,-80.80276532649896,-2.7936592583653237,1.0,264.0
-20.658699529637488,-1.5421815836048154,-1.4841526272304009,-0.7341343441532899,0.0,265.0
-20.658699529637488,-1.5421815836048154,-58.595840978264846,-0.7341343441532899,1.0,265.0
-18.543800399628253,-1.2516038579058204,-1.5833364944430741,-0.7845284825658609,0.0,266.0
-18.543800399628253,-1.2516038579058204,-72.9051645528582,-0.7845284825658609,1.0,266.0
-20.932490528142807,-3.7014849346344363,-1.1203978008055628,-0.445340661945238,0.0,267.0
-20.932490528142807,-3.7014849346344363,-34.38974389410464,-0.445340661945238,1.0,267.0
-20.459397786066575,-3.342222516836955,-1.15565288460391,-0.4165418948189199,0.0,268.0
-20.459397786066575,-3.342222516836955,-27.98749629879842,-0.4165418948189199,1.0,268.0
-19.12069600057248,-3.031084543850966,-1.3127233522005781,-0.44887998708270516,0.0,269.0
-19.12069600057248,-3.031084543850966,-27.757665581492006,-0.44887998708270516,1.0,269.0
-22.684926508680974,-3.7271964636643133,-1.6526072839922108,-0.5394888808792757,0.0,270.0
-22.684926508680974,-3.7271964636643133,-29.251637977058408,-0.5394888808792757,1.0,270.0
-30.743791496598533,-4.495409903837981,-2.0418153663342764,-0.9399455721056711,0.0,271.0
-30.743791496598533,-4.495409903837981,-33.52093067137332,-0.9399455721056711,1.0,271.0
-29.809175551225053,-4.934263913490213,-1.7824778853993166,-0.6166197015709258,0.0,272.0
-29.809175551225053,-4.934263913490213,-35.961295820819714,-0.6166197015709258,1.0,272.0
-21.48436382105433,-3.496555073181071,-1.419633882900257,-0.5814884302162682,0.0,273.0
-21.48436382105433,-3.496555073181071,-30.6801558422128,-0.5814884302162682,1.0,273.0
-22.89073826872891,-2.558523047654603,-2.53329177544947,-1.4776624799039837,0.0,274.0
-22.89073826872891,-2.558523047654603,-2.53329177544947,-22.822042331819603,1.0,274.0
-20.98814164906844,-2.53307110010428,-2.2104859955084066,-0.9948770065586814,0.0,275.0
-20.98814164906844,-2.53307110010428,-2.2104859955084066,-39.279665686835074,1.0,275.0
-22.92907334036454,-3.006297355934066,-2.279852277284249,-0.9695378043580831,0.0,276.0
-22.92907334036454,-3.006297355934066,-2.279852277284249,-35.67228591419632,1.0,276.0
-32.49051827628978,-4.402393239921366,-3.292138509639699,-1.0675975218056237,0.0,277.0
-32.49051827628978,-4.402393239921366,-3.292138509639699,-61.43597465320988,1.0,277.0
-42.88768629337119,-5.507373054605523,-5.840858533928667,-3.5837099988016234,0.0,278.0
-42.88768629337119,-5.507373054605523,-5.840858533928667,-70.30155347237292,1.0,278.0
-30.74267652887943,-3.778429766550289,-3.7025817564228873,-2.181633989743773,0.0,279.0
-30.74267652887943,-3.778429766550289,-3.7025817564228873,-51.165022729062116,1.0,279.0
-25.49674961674259,-3.2508418492845976,-2.7540843297311994,-1.146895368252899,0.0,280.0
-25.49674961674259,-3.2508418492845976,-2.7540843297311994,-62.49158370291207,1.0,280.0
-19.939323816767,-2.640347488410953,-1.4071699286686226,-0.6492803009493855,0.0,281.0
-19.939323816767,-2.640347488410953,-1.4071699286686226,-23.312216435349683,1.0,281.0
-18.288622422646995,-2.88409876830724,-1.3910107904652023,-0.6023371165022127,0.0,282.0
-18.288622422646995,-2.88409876830724,-1.3910107904652023,-26.430183114911415,1.0,282.0
-18.547581797820385,-2.6602500482503046,-1.2475727782058357,-0.539171935375407,0.0,283.0
-18.547581797820385,-2.6602500482503046,-1.2475727782058357,-19.8541208013977,1.0,283.0
-23.65334614309586,-3.429712649568728,-1.5222838360111837,-0.6400263770882475,0.0,284.0
-23.65334614309586,-3.429712649568728,-1.5222838360111837,-18.72005905834328,1.0,284.0
-30.694176492763518,-4.716932170218115,-1.7825518021292055,-0.6676536539137032,0.0,285.0
-30.694176492763518,-4.716932170218115,-1.7825518021292055,-19.270341717308952,1.0,285.0
-26.354164948812922,-4.181195367277496,-1.5448615699377797,-0.786392748445337,0.0,286.0
-26.354164948812922,-4.181195367277496,-1.5448615699377797,-22.797501165511108,1.0,286.0
-21.280281439233704,-2.5118085129386145,-1.3803501449854139,-0.46118471645354475,0.0,287.0
-21.280281439233704,-2.5118085129386145,-1.3803501449854139,-19.559932472000014,1.0,287.0
-16.74281272477424,-2.4572555355174472,-1.4371988714395911,-0.5420866536582025,0.0,288.0
-16.74281272477424,-2.4572555355174472,-72.74657234045014,-0.5420866536582025,1.0,288.0
-15.158121316465099,-2.3446029379576885,-1.3711876550817124,-0.6019098415869166,0.0,289.0
-15.158121316465099,-2.3446029379576885,-56.25100238048287,-0.6019098415869166,1.0,289.0
-15.176489594382815,-2.263567998592407,-1.5145742944390577,-0.7119320106786517,0.0,290.0
-15.176489594382815,-2.263567998592407,-62.38801431289744,-0.7119320106786517,1.0,290.0
-22.986608776277762,-4.177982789354019,-2.314726000429232,-1.3587647824847409,0.0,291.0
-22.986608776277762,-4.177982789354019,-65.32892416007769,-1.3587647824847409,1.0,291.0
-29.351884268141475,-4.462775969468794,-3.282950374099528,-2.7314998199644833,0.0,292.0
-29.351884268141475,-4.462775969468794,-64.61799089358874,-2.7314998199644833,1.0,292.0
-19.792415751481485,-3.3423236638768685,-1.949268791898703,-0.6962772496096932,0.0,293.0
-19.792415751481485,-3.3423236638768685,-63.648639516449975,-0.6962772496096932,1.0,293.0
-18.14067790452259,-3.256281997292035,-1.5282818064969206,-0.5361745678814032,0.0,294.0
-18.14067790452259,-3.256281997292035,-80.98675015298431,-0.5361745678814032,1.0,294.0
-15.16535193933123,-1.4642569513341641,-1.1747040993345763,-0.5826131624020263,0.0,295.0
-15.16535193933123,-1.4642569513341641,-1.1747040993345763,-6.82334921008146,1.0,295.0
-14.989527298801363,-2.0404631254100423,-1.3183148700383072,-0.7557872344546013,0.0,296.0
-14.989527298801363,-2.0404631254100423,-1.3183148700383072,-8.193181768040631,1.0,296.0
-15.464496267416052,-1.7208624392286538,-1.3100245254122456,-0.7368715882524839,0.0,297.0
-15.464496267416052,-1.7208624392286538,-1.3100245254122456,-7.79410362693352,1.0,297.0
-21.454009576323188,-2.4775972681289886,-2.469896395762362,-1.4166237672002353,0.0,298.0
-21.454009576323188,-2.4775972681289886,-2.469896395762362,-9.744464643911556,1.0,298.0
-35.262142202791665,-3.5550726881892842,-3.5806671925042792,-1.5997899856613458,0.0,299.0
-35.262142202791665,-3.5550726881892842,-3.5806671925042792,-16.623702194350244,1.0,299.0
-22.267740717379183,-2.6756497572955595,-1.8861868831625088,-1.1841036644659653,0.0,300.0
-22.267740717379183,-2.6756497572955595,-1.8861868831625088,-8.847121064678618,1.0,300.0
-16.53062943926443,-1.9164749529986693,-1.3759952488214822,-0.7835856002127457,0.0,301.0
-16.53062943926443,-1.9164749529986693,-1.3759952488214822,-6.403543677817993,1.0,301.0
-16.550600790277258,-2.6320325944452634,-1.1212250726243838,-0.5022483995257971,0.0,302.0
-16.550600790277258,-2.6320325944452634,-14.14402974972245,-0.5022483995257971,1.0,302.0
-17.558149521738187,-3.011169942847573,-0.9617273100444663,-0.4149059320564561,0.0,303.0
-17.558149521738187,-3.011169942847573,-14.44270882133867,-0.4149059320564561,1.0,303.0
-16.62787395286591,-2.2257793800015406,-1.1074799833722864,-0.4064165025308739,0.0,304.0
-16.62787395286591,-2.2257793800015406,-18.684762309372445,-0.4064165025308739,1.0,304.0
-24.079302429536483,-3.305828377921216,-1.5542764314089936,-0.807164971303564,0.0,305.0
-24.079302429536483,-3.305828377921216,-19.815531390108276,-0.807164971303564,1.0,305.0
-38.24452310504489,-5.237039523634621,-2.7749497287306895,-1.9903908362663287,0.0,306.0
-38.24452310504489,-5.237039523634621,-22.2641354253866,-1.9903908362663287,1.0,306.0
-24.009838210684848,-3.2770646237843266,-1.3030662214773656,-0.693731742934915,0.0,307.0
-24.009838210684848,-3.2770646237843266,-15.619257683944397,-0.693731742934915,1.0,307.0
-22.933873437751572,-3.863846392526966,-1.2168516017303546,-0.42391101288308164,0.0,308.0
-22.933873437751572,-3.863846392526966,-18.554858368259033,-0.42391101288308164,1.0,308.0
-16.721977552144153,-1.8822437226911006,-1.4702552081647582,-0.9674260030702726,0.0,309.0
-16.721977552144153,-1.8822437226911006,-1.4702552081647582,-23.73970283332733,1.0,309.0
-17.601615595685644,-1.9456509795921875,-1.635111501287156,-0.8513745460317068,0.0,310.0
-17.601615595685644,-1.9456509795921875,-1.635111501287156,-49.99932261938318,1.0,310.0
-17.14638309392012,-1.7910035087462575,-1.4379008569237612,-0.5355799967987878,0.0,311.0
-17.14638309392012,-1.7910035087462575,-1.4379008569237612,-20.910801426810167,1.0,311.0
-22.586880968160358,-2.777277684432079,-2.1664680922613115,-1.2104667506004034,0.0,312.0
-22.586880968160358,-2.777277684432079,-2.1664680922613115,-19.534625783645424,1.0,312.0
-31.68629120063042,-3.9021975275079512,-3.1805582986935406,-1.3777308737290923,0.0,313.0
-31.68629120063042,-3.9021975275079512,-3.1805582986935406,-41.71490857625338,1.0,313.0
-24.957544388073984,-3.4965879970618516,-2.263765240927114,-1.5080487783587841,0.0,314.0
-24.957544388073984,-3.4965879970618516,-2.263765240927114,-31.468716919013787,1.0,314.0
-16.596740705524326,-2.2825722760147755,-1.300831784620982,-0.8741331739960287,0.0,315.0
-16.596740705524326,-2.2825722760147755,-1.300831784620982,-21.0592924868954,1.0,315.0
-16.878612539547476,-2.4812339074460397,-1.3197922351382658,-0.8470311183065178,0.0,316.0
-16.878612539547476,-2.4812339074460397,-15.608567165645468,-0.8470311183065178,1.0,316.0
-15.512927397776025,-2.204115759937622,-1.3239389392417706,-0.616317134843257,0.0,317.0
-15.512927397776025,-2.204115759937622,-7.980033070414038,-0.616317134843257,1.0,317.0
-16.724421804934195,-2.264038785694652,-1.3215513721015668,-0.6939736406274051,0.0,318.0
-16.724421804934195,-2.264038785694652,-7.298757053984673,-0.6939736406274051,1.0,318.0
-22.37502883530351,-2.667083787552201,-1.2985744549858964,-0.7729333706348598,0.0,319.0
-22.37502883530351,-2.667083787552201,-7.047968602561127,-0.7729333706348598,1.0,319.0
-30.462875445640748,-2.6231793303395534,-2.290439398115268,-1.1625611330383663,0.0,320.0
-30.462875445640748,-2.6231793303395534,-17.46925630319788,-1.1625611330383663,1.0,320.0
-22.407502648900618,-2.0293571665142736,-1.6754741854841768,-0.8248836027042898,0.0,321.0
-22.407502648900618,-2.0293571665142736,-27.58826755573591,-0.8248836027042898,1.0,321.0
-20.743402734344272,-2.423669454910737,-1.5991787911706297,-0.5224465076559,0.0,322.0
-20.743402734344272,-2.423669454910737,-8.995802438371129,-0.5224465076559,1.0,322.0
-18.31465207779047,-1.9735297962392906,-1.0530412079968983,-0.4839265104080823,0.0,323.0
-18.31465207779047,-1.9735297962392906,-1.0530412079968983,-6.508030255154722,1.0,323.0
-17.422909436047348,-2.256368899173367,-1.0539514977901945,-0.4520250012424185,0.0,324.0
-17.422909436047348,-2.256368899173367,-1.0539514977901945,-5.566603524475681,1.0,324.0
-17.266022722409843,-2.3271841954076535,-0.9608956018453227,-0.37691321187639915,0.0,325.0
-17.266022722409843,-2.3271841954076535,-0.9608956018453227,-5.454707576505143,1.0,325.0
-23.131931063112006,-3.36843430962972,-1.1096492462166907,-0.5011677236617516,0.0,326.0
-23.131931063112006,-3.36843430962972,-1.1096492462166907,-5.972285808133051,1.0,326.0
-27.370962710554295,-3.9744204679443556,-1.5584213367845905,-0.7489609620943156,0.0,327.0
-27.370962710554295,-3.9744204679443556,-1.5584213367845905,-7.450974420659122,1.0,327.0
-22.206308971528415,-3.05463523046069,-1.403241920390201,-0.6906917869512199,0.0,328.0
-22.206308971528415,-3.05463523046069,-1.403241920390201,-7.5002012883823,1.0,328.0
-17.399472906108258,-2.016452815135608,-0.8675277731210826,-0.409757005450615,0.0,329.0
-17.399472906108258,-2.016452815135608,-0.8675277731210826,-6.394333008580247,1.0,329.0
-19.100043388874155,-2.2462670183998625,-1.4904213336074008,-0.9229796655148448,0.0,330.0
-19.100043388874155,-2.2462670183998625,-15.88547807445866,-0.9229796655148448,1.0,330.0
-16.693267787514515,-2.0259360296304294,-1.2428635333500324,-0.5037259272637584,0.0,331.0
-16.693267787514515,-2.0259360296304294,-10.24923920753713,-0.5037259272637584,1.0,331.0
-18.19050451150065,-2.742843148158613,-1.500363618604979,-0.6630539716786643,0.0,332.0
-18.19050451150065,-2.742843148158613,-15.306248516220876,-0.6630539716786643,1.0,332.0
-25.579501375037125,-3.8413876013767094,-2.380199625858495,-2.3875391485695445,0.0,333.0
-25.579501375037125,-3.8413876013767094,-10.623328417779476,-2.3875391485695445,1.0,333.0
-33.48918676852054,-5.245192947074429,-2.8932081117419557,-2.4939270369293354,0.0,334.0
-33.48918676852054,-5.245192947074429,-11.587635166391465,-2.4939270369293354,1.0,334.0
-25.82716781657382,-5.326236396454533,-1.9925510663072146,-1.2795045402100413,0.0,335.0
-25.82716781657382,-5.326236396454533,-11.038878350368577,-1.2795045402100413,1.0,335.0
-19.016083139678358,-2.024897458210944,-1.3928195152358285,-1.0128213391082,0.0,336.0
-19.016083139678358,-2.024897458210944,-18.264221248470903,-1.0128213391082,1.0,336.0
-16.112129555071533,-2.4864248584547113,-1.4043922542191467,-0.9742531506824434,0.0,337.0
-16.112129555071533,-2.4864248584547113,-43.79375950179826,-0.9742531506824434,1.0,337.0
-17.78548925608152,-3.2084427287152266,-1.5402959683380004,-0.7551734536532422,0.0,338.0
-17.78548925608152,-3.2084427287152266,-45.84512263794784,-0.7551734536532422,1.0,338.0
-17.18416243937122,-2.393773805063347,-1.54993879795245,-0.9369311786412027,0.0,339.0
-17.18416243937122,-2.393773805063347,-60.96200569278767,-0.9369311786412027,1.0,339.0
-21.219859411559582,-3.6419087151680287,-2.017103829353232,-0.8314709173753272,0.0,340.0
-21.219859411559582,-3.6419087151680287,-71.59028227125157,-0.8314709173753272,1.0,340.0
-30.452497748010046,-4.788234352247173,-3.6907717450142172,-1.3983267417743264,0.0,341.0
-30.452497748010046,-4.788234352247173,-79.20051799348903,-1.3983267417743264,1.0,341.0
-19.681406413011473,-3.7047403778167336,-1.974322251898343,-1.0817234194225875,0.0,342.0
-19.681406413011473,-3.7047403778167336,-65.05229607531624,-1.0817234194225875,1.0,342.0
-16.165825072318626,-3.425076459922593,-1.392302331122778,-0.8205700898603254,0.0,343.0
-16.165825072318626,-3.425076459922593,-17.818339914168632,-0.8205700898603254,1.0,343.0
-15.72248307523796,-2.5502241176081952,-0.9886099854513759,-0.38170429679837525,0.0,344.0
-15.72248307523796,-2.5502241176081952,-0.9886099854513759,-3.997725364389396,1.0,344.0
-14.228676349560374,-2.04734855107597,-0.9671414008970487,-0.5358375339550321,0.0,345.0
-14.228676349560374,-2.04734855107597,-0.9671414008970487,-5.586591293592733,1.0,345.0
-15.048064605840636,-2.1114341332915956,-0.9458370185122931,-0.38825651046818166,0.0,346.0
-15.048064605840636,-2.1114341332915956,-0.9458370185122931,-3.5565588126978582,1.0,346.0
-22.171092815286556,-2.8795600104799632,-1.30233424800997,-0.6730351906835494,0.0,347.0
-22.171092815286556,-2.8795600104799632,-1.30233424800997,-5.0758661213556024,1.0,347.0
-33.90901921262525,-5.424300578313023,-1.9934741759822145,-0.7674215141499872,0.0,348.0
-33.90901921262525,-5.424300578313023,-1.9934741759822145,-4.465520426601529,1.0,348.0
-19.7277016538942,-3.2675763244189966,-1.2144889799604925,-0.46283879895429436,0.0,349.0
-19.7277016538942,-3.2675763244189966,-1.2144889799604925,-5.722368390215252,1.0,349.0
-17.240600044468465,-2.8314775562279237,-1.1816277903753871,-0.6849701212844366,0.0,350.0
-17.240600044468465,-2.8314775562279237,-1.1816277903753871,-10.687658212140605,1.0,350.0
-18.755735801688616,-3.4648769018101575,-1.2266507686921386,-0.48911643874987476,0.0,351.0
-18.755735801688616,-3.4648769018101575,-1.2266507686921386,-33.17286493763777,1.0,351.0
-14.098889868783772,-2.2609812390218167,-0.9892186622233794,-0.3802346885379393,0.0,352.0
-14.098889868783772,-2.2609812390218167,-0.9892186622233794,-30.99695103207131,1.0,352.0
-16.017092953645715,-2.9090015145783354,-1.342466938933626,-0.301197536773941,0.0,353.0
-16.017092953645715,-2.9090015145783354,-1.342466938933626,-25.667179397888617,1.0,353.0
-20.892822397311193,-4.624161370239335,-1.4129173163964879,-0.40952655998853515,0.0,354.0
-20.892822397311193,-4.624161370239335,-1.4129173163964879,-25.273761631500918,1.0,354.0
-29.656016243770182,-4.918824118188013,-3.0556348178756707,-1.2193204049796122,0.0,355.0
-29.656016243770182,-4.918824118188013,-3.0556348178756707,-26.079655945752847,1.0,355.0
-20.519428770210197,-3.1494049908448005,-1.3019151973627459,-0.396841929123525,0.0,356.0
-20.519428770210197,-3.1494049908448005,-1.3019151973627459,-27.08684504918915,1.0,356.0
-16.367940887492068,-2.636271213648911,-1.2586471082528305,-0.3601212167468475,0.0,357.0
-16.367940887492068,-2.636271213648911,-1.2586471082528305,-31.088223699345292,1.0,357.0
-14.754701644787133,-1.9424264107967701,-1.168488811961197,-0.46169140915742446,0.0,358.0
-14.754701644787133,-1.9424264107967701,-1.168488811961197,-10.575404370615502,1.0,358.0
-16.857431658658243,-2.0464418095979227,-1.1339321098746495,-0.6423889836246417,0.0,359.0
-16.857431658658243,-2.0464418095979227,-1.1339321098746495,-14.859232684511312,1.0,359.0
-17.334590675705385,-2.145124973330212,-1.4254716546523696,-0.8318725162234841,0.0,360.0
-17.334590675705385,-2.145124973330212,-1.4254716546523696,-10.372970490732541,1.0,360.0
-25.821365094208886,-3.156358049912342,-2.0246758321356992,-1.2796520226061148,0.0,361.0
-25.821365094208886,-3.156358049912342,-2.0246758321356992,-12.779595259473012,1.0,361.0
-35.20843234619497,-5.101566007021802,-2.6294194123621537,-1.663492345155305,0.0,362.0
-35.20843234619497,-5.101566007021802,-2.6294194123621537,-10.56990235479077,1.0,362.0
-22.30070779946209,-3.467226770007983,-1.7774405949967331,-1.1636036598085866,0.0,363.0
-22.30070779946209,-3.467226770007983,-1.7774405949967331,-13.308877058961684,1.0,363.0
-19.58427640379182,-2.4628656560762465,-1.789447132023497,-1.0408233518318184,0.0,364.0
-19.58427640379182,-2.4628656560762465,-1.789447132023497,-14.48820924424058,1.0,364.0
-21.573138704479334,-3.372281617069234,-2.0436697189402366,-1.0142101855935834,0.0,365.0
-21.573138704479334,-3.372281617069234,-2.0436697189402366,-22.11713264327682,1.0,365.0
-18.6648542743294,-2.7245340002008334,-1.976054486591579,-1.1087310182334704,0.0,366.0
-18.6648542743294,-2.7245340002008334,-1.976054486591579,-31.19681952064252,1.0,366.0
-19.484541037312056,-2.5727320633055797,-2.175680452885217,-1.283373504447809,0.0,367.0
-19.484541037312056,-2.5727320633055797,-2.175680452885217,-38.57358777140951,1.0,367.0
-26.993938474308834,-6.279355302991235,-2.3742740275494043,-1.6191435401644867,0.0,368.0
-26.993938474308834,-6.279355302991235,-2.3742740275494043,-40.7204221100036,1.0,368.0
-39.133941903382265,-7.317267357255332,-2.748622416889816,-1.7395271491734547,0.0,369.0
-39.133941903382265,-7.317267357255332,-2.748622416889816,-25.071991306071254,1.0,369.0
-25.185072645911305,-3.5654734718291365,-2.4694073077727126,-1.4429985831493468,0.0,370.0
-25.185072645911305,-3.5654734718291365,-2.4694073077727126,-21.743415287461517,1.0,370.0
-20.87547720630471,-3.604172403069242,-2.0401913126497675,-1.2114116468022758,0.0,371.0
-20.87547720630471,-3.604172403069242,-2.0401913126497675,-25.822822088536554,1.0,371.0
-17.437363092106807,-1.7734420172671435,-1.6868503750818036,-1.2644162512718822,0.0,372.0
-17.437363092106807,-1.7734420172671435,-1.6868503750818036,-20.019721566228327,1.0,372.0
-16.644802360829544,-2.1180979055202442,-1.491576677742728,-0.835401245804519,0.0,373.0
-16.644802360829544,-2.1180979055202442,-1.491576677742728,-19.12119872840549,1.0,373.0
-17.94790910598408,-2.56478873495098,-1.5295469017498817,-0.8535121986691365,0.0,374.0
-17.94790910598408,-2.56478873495098,-1.5295469017498817,-20.87194193453604,1.0,374.0
-25.384858504849717,-5.253300486563376,-1.6991031948889486,-0.7925973026910924,0.0,375.0
-25.384858504849717,-5.253300486563376,-1.6991031948889486,-25.41878736252545,1.0,375.0
-33.821081673331946,-5.216871413358376,-1.7614666853634162,-0.7176118641733638,0.0,376.0
-33.821081673331946,-5.216871413358376,-1.7614666853634162,-16.126369242792066,1.0,376.0
-22.749560453613867,-3.550356845407805,-1.3550467746365484,-0.6445993153777181,0.0,377.0
-22.749560453613867,-3.550356845407805,-1.3550467746365484,-18.36966552209742,1.0,377.0
-15.862701483579713,-2.7098116195966213,-1.166129702841431,-0.5372819614228774,0.0,378.0
-15.862701483579713,-2.7098116195966213,-1.166129702841431,-20.740965391954546,1.0,378.0
-19.045762630700438,-2.9658461141193584,-1.0871946842080433,-0.5153454286694341,0.0,379.0
-19.045762630700438,-2.9658461141193584,-1.0871946842080433,-16.8904570272407,1.0,379.0
-15.9523363503356,-1.9948034771222183,-0.9958687631472003,-0.533841855407104,0.0,380.0
-15.9523363503356,-1.9948034771222183,-0.9958687631472003,-18.741447053921206,1.0,380.0
-17.5399804042504,-2.619610086079547,-1.1144316701569323,-0.6814362233823203,0.0,381.0
-17.5399804042504,-2.619610086079547,-1.1144316701569323,-23.468144489705082,1.0,381.0
-22.606484627217696,-2.5628740056307606,-1.4063586962774934,-0.8015665871788542,0.0,382.0
-22.606484627217696,-2.5628740056307606,-1.4063586962774934,-20.59763577425656,1.0,382.0
-34.61643200383264,-5.759300867611728,-2.1250939750782436,-1.2974550315562965,0.0,383.0
-34.61643200383264,-5.759300867611728,-2.1250939750782436,-35.48250663565659,1.0,383.0
-22.50464346846661,-3.9476170658190313,-1.2393730189239704,-0.6898047171829376,0.0,384.0
-22.50464346846661,-3.9476170658190313,-1.2393730189239704,-16.846266019615996,1.0,384.0
-19.155725263495924,-2.313472934543938,-1.2328214009154408,-0.6317504790329167,0.0,385.0
-19.155725263495924,-2.313472934543938,-1.2328214009154408,-15.612380969723404,1.0,385.0
-20.576222094735385,-3.1744746260451393,-1.321972653311832,-0.5442850857712074,0.0,386.0
-26.21665897783373,-3.1744746260451393,-1.321972653311832,-0.5442850857712074,1.0,386.0
-18.219333634541726,-2.8178948117645177,-1.1656797427388028,-0.6435244182059705,0.0,387.0
-23.033546219282243,-2.8178948117645177,-1.1656797427388028,-0.6435244182059705,1.0,387.0
-20.420631259713673,-2.8179278979155242,-1.5004485108005383,-0.6707729231145549,0.0,388.0
-25.19841007863738,-2.8179278979155242,-1.5004485108005383,-0.6707729231145549,1.0,388.0
-25.041748702835093,-3.481969604433516,-1.7752767142787889,-0.8261309245299344,0.0,389.0
-30.199738104441394,-3.481969604433516,-1.7752767142787889,-0.8261309245299344,1.0,389.0
-30.79199497725699,-4.194753508994154,-2.515796049485971,-1.0967940201727515,0.0,390.0
-37.100198798259726,-4.194753508994154,-2.515796049485971,-1.0967940201727515,1.0,390.0
-26.99473112311739,-3.728743888202416,-2.3254828377209833,-0.9802123134596741,0.0,391.0
-33.360301308150156,-3.728743888202416,-2.3254828377209833,-0.9802123134596741,1.0,391.0
-20.485353930534757,-2.578805339552673,-1.1105931254634243,-0.3143708715458047,0.0,392.0
-26.132612406026055,-2.578805339552673,-1.1105931254634243,-0.3143708715458047,1.0,392.0
-16.06492025591433,-1.8543056470740567,-1.3365452499311914,-0.7720712866937447,0.0,393.0
-22.668235920682264,-1.8543056470740567,-1.3365452499311914,-0.7720712866937447,1.0,393.0
-18.16013021885078,-1.8740178278260373,-1.8468498330257717,-1.2448571665299824,0.0,394.0
-25.124542542527706,-1.8740178278260373,-1.8468498330257717,-1.2448571665299824,1.0,394.0
-17.678543506492815,-1.8125695040295113,-1.406169584639997,-0.7996336665460149,0.0,395.0
-24.820476077264857,-1.8125695040295113,-1.406169584639997,-0.7996336665460149,1.0,395.0
-25.859938313057683,-2.5210429540052246,-2.384088376974887,-1.218246360787134,0.0,396.0
-31.953408647696506,-2.5210429540052246,-2.384088376974887,-1.218246360787134,1.0,396.0
-39.720471034934235,-3.5240354014445074,-3.9410680461658103,-1.6679443248127654,0.0,397.0
-47.66969003563145,-3.5240354014445074,-3.9410680461658103,-1.6679443248127654,1.0,397.0
-21.443637652724874,-2.0905013022706953,-1.411499359230902,-1.0654344002607559,0.0,398.0
-27.67044290408876,-2.0905013022706953,-1.411499359230902,-1.0654344002607559,1.0,398.0
-17.984599728947387,-1.9003358689585639,-1.1033877599813877,-0.9109935932543749,0.0,399.0
-27.937987527033783,-1.9003358689585639,-1.1033877599813877,-0.9109935932543749,1.0,399.0
-19.896485473980874,-2.524738670832676,-1.38389553302261,-0.5306614060881429,0.0,400.0
-60.389003047983124,-2.524738670832676,-1.38389553302261,-0.5306614060881429,1.0,400.0
-18.305056555713918,-2.4145559839214457,-1.3065256562213108,-0.6266182952334702,0.0,401.0
-71.28469612915796,-2.4145559839214457,-1.3065256562213108,-0.6266182952334702,1.0,401.0
-17.54037423124555,-2.7262680156476335,-1.2287473339721373,-0.5815539570296551,0.0,402.0
-62.69656139552376,-2.7262680156476335,-1.2287473339721373,-0.5815539570296551,1.0,402.0
-26.903869919605086,-4.917751052254516,-1.8168560330215087,-0.9484978711061558,0.0,403.0
-92.02802091727654,-4.917751052254516,-1.8168560330215087,-0.9484978711061558,1.0,403.0
-40.08433867324834,-5.831767349101028,-2.855981515417625,-1.4800775963175283,0.0,404.0
-166.82902148681933,-5.831767349101028,-2.855981515417625,-1.4800775963175283,1.0,404.0
-27.215962546757737,-3.5435501773861233,-2.070940730137977,-1.1564695414048174,0.0,405.0
-73.9546340044003,-3.5435501773861233,-2.070940730137977,-1.1564695414048174,1.0,405.0
-18.01591172093572,-2.196138931251994,-1.4268840746476599,-0.5783067358847802,0.0,406.0
-58.84262189704805,-2.196138931251994,-1.4268840746476599,-0.5783067358847802,1.0,406.0
-19.241487279886314,-2.0568061869589656,-1.8327802949587522,-1.4816431592842036,0.0,407.0
-37.247347788923435,-2.0568061869589656,-1.8327802949587522,-1.4816431592842036,1.0,407.0
-17.549650197499204,-2.3429357723895237,-1.4801444569525302,-0.905515987614308,0.0,408.0
-28.583098015680434,-2.3429357723895237,-1.4801444569525302,-0.905515987614308,1.0,408.0
-16.646410589880134,-1.7083450528261892,-1.6665871777812526,-0.9199348673455461,0.0,409.0
-27.962990623371525,-1.7083450528261892,-1.6665871777812526,-0.9199348673455461,1.0,409.0
-23.07547034252866,-2.726658403685633,-2.360110221656896,-1.2954696748436163,0.0,410.0
-35.7517062738375,-2.726658403685633,-2.360110221656896,-1.2954696748436163,1.0,410.0
-31.765089397652446,-3.3757485710032142,-2.9048679480140436,-1.7111557305611313,0.0,411.0
-45.867543057908506,-3.3757485710032142,-2.9048679480140436,-1.7111557305611313,1.0,411.0
-22.90829488040049,-2.891846755017923,-2.3480387889428584,-1.4510312408433492,0.0,412.0
-38.874128829266056,-2.891846755017923,-2.3480387889428584,-1.4510312408433492,1.0,412.0
-19.021662483651653,-2.4479160264187385,-1.590066476686161,-1.0377698148718082,0.0,413.0
-38.00873210284908,-2.4479160264187385,-1.590066476686161,-1.0377698148718082,1.0,413.0
