poisson_1,poisson_2,label,id
-26.08838860176138,-3.824784831779425,0.0,264.0
-26.08838860176138,-29.023562739690306,1.0,264.0
-16.605522339686104,-0.9968135202590247,0.0,265.0
-16.605522339686104,-19.165165855951045,1.0,265.0
-9.991550663606404,-0.8058654388819377,0.0,266.0
-9.991550663606404,-35.62542617614565,1.0,266.0
-14.129968273218083,-2.297848703185764,0.0,267.0
-14.129968273218083,-14.186618688887052,1.0,267.0
-15.92052679841754,-3.5113041539636356,0.0,268.0
-15.92052679841754,-16.915825237487468,1.0,268.0
-17.49485944896287,-3.8536803102662134,0.0,269.0
-17.49485944896287,-24.15407393341377,1.0,269.0
-24.311840629121434,-4.499197801708192,0.0,270.0
-24.311840629121434,-19.52358840719745,1.0,270.0
-31.921688526267644,-4.2737670507199255,0.0,271.0
-31.921688526267644,-23.2292059452991,1.0,271.0
-21.0567837883807,-3.8463450366116376,0.0,272.0
-21.0567837883807,-22.282951726543615,1.0,272.0
-15.793040292742035,-3.1378701907593154,0.0,273.0
-15.793040292742035,-17.970159719352466,1.0,273.0
-12.361888581994435,-1.4037696837259546,0.0,274.0
-12.361888581994435,-15.477048794604798,1.0,274.0
-14.239880201447704,-1.95885489708445,0.0,275.0
-14.239880201447704,-15.224840073865721,1.0,275.0
-15.618910581047203,-2.6013062485976093,0.0,276.0
-15.618910581047203,-17.019568956566275,1.0,276.0
-22.46157020478222,-3.917325437951831,0.0,277.0
-22.46157020478222,-15.302035707558389,1.0,277.0
-38.305331736993594,-6.887629515662866,0.0,278.0
-38.305331736993594,-42.46768741719734,1.0,278.0
-24.91471686599357,-3.148340982414993,0.0,279.0
-24.91471686599357,-17.034351160295273,1.0,279.0
-13.920360153500269,-1.9521295565930927,0.0,280.0
-13.920360153500269,-16.436491521359983,1.0,280.0
-17.812529661542158,-1.667922155965698,0.0,281.0
-17.812529661542158,-17.287142719517192,1.0,281.0
-16.961558124835847,-2.316296487682166,0.0,282.0
-16.961558124835847,-15.278848385748006,1.0,282.0
-17.353251298835175,-1.7482448067449923,0.0,283.0
-17.353251298835175,-13.444388597422176,1.0,283.0
-22.72921655956611,-2.6602469358664393,0.0,284.0
-22.72921655956611,-13.846686718957585,1.0,284.0
-34.12323009782085,-4.4293318044124135,0.0,285.0
-34.12323009782085,-17.55640973076015,1.0,285.0
-28.940311383042626,-2.381556890918091,0.0,286.0
-28.940311383042626,-16.350029162782675,1.0,286.0
-18.192129470552118,-2.0055654775514995,0.0,287.0
-18.192129470552118,-14.270360071541518,1.0,287.0
-13.894335665508606,-1.671493914410803,0.0,288.0
-13.894335665508606,-21.337735907678848,1.0,288.0
-14.194735863452934,-1.5560598016890026,0.0,289.0
-14.194735863452934,-27.553745265714383,1.0,289.0
-13.937709832855944,-1.6326026312805197,0.0,290.0
-13.937709832855944,-29.169675682331444,1.0,290.0
-21.066863049053836,-3.2846967165403385,0.0,291.0
-21.066863049053836,-42.35080335370412,1.0,291.0
-35.19197787574103,-5.201502625865942,0.0,292.0
-35.19197787574103,-56.77858340740477,1.0,292.0
-26.998285145831233,-3.660529147585521,0.0,293.0
-26.998285145831233,-68.42434067519866,1.0,293.0
-14.211474765759476,-2.413447502696954,0.0,294.0
-14.211474765759476,-40.82665686866744,1.0,294.0
-13.167518597483195,-1.396145167243617,0.0,295.0
-13.167518597483195,-20.912193146495724,1.0,295.0
-12.994588856893643,-1.4537294156828011,0.0,296.0
-12.994588856893643,-45.134497962746764,1.0,296.0
-12.73797711124871,-1.4267936233192131,0.0,297.0
-12.73797711124871,-19.012752808271102,1.0,297.0
-18.628787422320784,-2.137586351998266,0.0,298.0
-18.628787422320784,-18.15715890506749,1.0,298.0
-31.30525345264141,-2.5776413170435717,0.0,299.0
-31.30525345264141,-44.47371429542727,1.0,299.0
-19.01472059199068,-1.7947490724636737,0.0,300.0
-19.01472059199068,-28.66986081381333,1.0,300.0
-14.581051857034709,-1.3085071792698955,0.0,301.0
-14.581051857034709,-19.206510916311686,1.0,301.0
-16.14332317507842,-2.0128689565033255,0.0,302.0
-16.14332317507842,-33.2218682042452,1.0,302.0
-18.04309574649733,-1.6325866387007864,0.0,303.0
-18.04309574649733,-36.61075380516809,1.0,303.0
-15.209630925771762,-1.3524342009268366,0.0,304.0
-15.209630925771762,-27.348282591314387,1.0,304.0
-24.678647035242875,-1.7630970408974918,0.0,305.0
-24.678647035242875,-25.34390615092184,1.0,305.0
-41.51001520316004,-2.868873142630491,0.0,306.0
-41.51001520316004,-31.57076792353746,1.0,306.0
-22.086012195476314,-2.286973066624114,0.0,307.0
-22.086012195476314,-36.28360124572646,1.0,307.0
-16.346687667748256,-1.8854983930566505,0.0,308.0
-16.346687667748256,-24.633803330953924,1.0,308.0
-12.982840412508267,-1.7795067704241774,0.0,309.0
-12.982840412508267,-22.76916920967892,1.0,309.0
-12.646991874398736,-1.547876522119168,0.0,310.0
-12.646991874398736,-25.665169868703174,1.0,310.0
-12.92595228834125,-1.9023926723818931,0.0,311.0
-12.92595228834125,-22.850824726820633,1.0,311.0
-19.19513545349355,-1.771563370548506,0.0,312.0
-19.19513545349355,-22.594828913935544,1.0,312.0
-28.90737901249895,-3.280180244018993,0.0,313.0
-28.90737901249895,-27.890160485906563,1.0,313.0
-19.024460612989287,-2.620302962300684,0.0,314.0
-19.024460612989287,-15.81819370964763,1.0,314.0
-13.679953141277565,-1.5372659207992,0.0,315.0
-13.679953141277565,-21.77552482902638,1.0,315.0
-13.65336172671914,-1.2989001862937357,0.0,316.0
-13.65336172671914,-14.268599038751631,1.0,316.0
-12.353420761437746,-1.1397505115444346,0.0,317.0
-12.353420761437746,-15.244810815082644,1.0,317.0
-12.246519103206083,-1.4737109667512982,0.0,318.0
-12.246519103206083,-15.45029734979829,1.0,318.0
-15.254964681287902,-2.17353070255308,0.0,319.0
-15.254964681287902,-17.567591765587963,1.0,319.0
-25.96763599330734,-3.8822918344612845,0.0,320.0
-25.96763599330734,-26.71748070015269,1.0,320.0
-17.294780249315863,-2.265291593414986,0.0,321.0
-17.294780249315863,-21.28046025980393,1.0,321.0
-11.302309303014454,-1.5412971037684429,0.0,322.0
-11.302309303014454,-20.130766905165956,1.0,322.0
-18.429555864941904,-1.881606998696384,0.0,323.0
-18.429555864941904,-15.01826389160783,1.0,323.0
-18.902186373917175,-3.005005760281506,0.0,324.0
-18.902186373917175,-16.396070708776733,1.0,324.0
-17.437975472795415,-2.8633538781850802,0.0,325.0
-17.437975472795415,-17.27456974555662,1.0,325.0
-22.803000093569608,-4.402385773913693,0.0,326.0
-22.803000093569608,-15.301002353144668,1.0,326.0
-33.01365350819742,-6.374582811914479,0.0,327.0
-33.01365350819742,-38.692880839544614,1.0,327.0
-24.973350023159583,-3.3837465874037207,0.0,328.0
-24.973350023159583,-16.173265172231368,1.0,328.0
-18.534790731293242,-2.494897304107326,0.0,329.0
-18.534790731293242,-16.45883791047379,1.0,329.0
-14.091409871393125,-1.96988841854386,0.0,330.0
-14.091409871393125,-15.275011189162228,1.0,330.0
-15.103101219446671,-2.3931205654059795,0.0,331.0
-15.103101219446671,-19.697540422792258,1.0,331.0
-15.00325316777321,-2.468003193897289,0.0,332.0
-15.00325316777321,-20.48658249263599,1.0,332.0
-21.47243095520753,-3.5343299307039615,0.0,333.0
-21.47243095520753,-21.32176213944365,1.0,333.0
-37.96879504408162,-9.320216527453795,0.0,334.0
-37.96879504408162,-18.737449508088048,1.0,334.0
-19.54754298619514,-2.7808713720482956,0.0,335.0
-19.54754298619514,-12.185872038913658,1.0,335.0
-14.3737980544106,-1.5626849639759257,0.0,336.0
-14.3737980544106,-20.209827562612418,1.0,336.0
-17.410617352590407,-2.3275884769941513,0.0,337.0
-17.410617352590407,-25.64904680003815,1.0,337.0
-18.22556651211721,-2.011252094809606,0.0,338.0
-18.22556651211721,-31.38298113158305,1.0,338.0
-15.27319007068536,-1.9615141237455873,0.0,339.0
-15.27319007068536,-36.04748319299199,1.0,339.0
-22.880708452954423,-2.4854827686162935,0.0,340.0
-22.880708452954423,-52.990430083857746,1.0,340.0
-44.211217177071376,-4.50651609156921,0.0,341.0
-44.211217177071376,-72.90917339740963,1.0,341.0
-29.095048347863212,-3.1174099691770607,0.0,342.0
-29.095048347863212,-22.82168583788075,1.0,342.0
-19.02266946953955,-2.1803828002960017,0.0,343.0
-19.02266946953955,-8.354797768600292,1.0,343.0
-10.980372800302803,-1.1876455444634075,0.0,344.0
-10.980372800302803,-13.583098032019961,1.0,344.0
-13.078369552560616,-1.20480754095081,0.0,345.0
-13.078369552560616,-12.095549515189532,1.0,345.0
-13.933817634793968,-1.4636909817705828,0.0,346.0
-13.933817634793968,-13.640159543543291,1.0,346.0
-18.67681487187656,-1.5122364951449754,0.0,347.0
-18.67681487187656,-12.405545641078902,1.0,347.0
-32.83242436956243,-3.104705017440665,0.0,348.0
-32.83242436956243,-16.08462124206858,1.0,348.0
-20.20737996644334,-2.074512495242061,0.0,349.0
-20.20737996644334,-14.080386570831251,1.0,349.0
-11.501965769455182,-1.1400765624300675,0.0,350.0
-11.501965769455182,-12.900755478698102,1.0,350.0
-11.513769296956752,-1.4400899838777832,0.0,351.0
-11.513769296956752,-22.752334543378993,1.0,351.0
-13.49497855540153,-1.6179422913188546,0.0,352.0
-13.49497855540153,-18.58791096414518,1.0,352.0
-13.7200258742605,-1.6336883627885754,0.0,353.0
-13.7200258742605,-18.398192547807298,1.0,353.0
-16.76795068852971,-1.9817350943663996,0.0,354.0
-16.76795068852971,-19.423592424490494,1.0,354.0
-24.25009706261517,-2.7974308409568494,0.0,355.0
-24.25009706261517,-22.794521179875346,1.0,355.0
-17.141397670914102,-2.3578566186572516,0.0,356.0
-17.141397670914102,-24.04915023194394,1.0,356.0
-14.547622827886926,-1.8804584481788424,0.0,357.0
-14.547622827886926,-20.34194451818371,1.0,357.0
-15.123878312623447,-2.3855965118947324,0.0,358.0
-15.123878312623447,-16.16525047494497,1.0,358.0
-15.899941525773102,-2.4426001243629116,0.0,359.0
-15.899941525773102,-18.66892473034784,1.0,359.0
-15.538685892853891,-2.6635814500325523,0.0,360.0
-15.538685892853891,-18.640995743406734,1.0,360.0
-23.106181234554015,-4.244098094241508,0.0,361.0
-23.106181234554015,-18.35187753371656,1.0,361.0
-34.314500688185944,-4.709278185636094,0.0,362.0
-34.314500688185944,-18.07049829060702,1.0,362.0
-24.60277884996185,-3.3624362912628385,0.0,363.0
-24.60277884996185,-16.288810323678945,1.0,363.0
-17.83373902887479,-2.624451221692425,0.0,364.0
-17.83373902887479,-15.813718525434979,1.0,364.0
-12.777029987361857,-2.0729120064731887,0.0,365.0
-12.777029987361857,-39.95203503010339,1.0,365.0
-12.94784879651661,-1.8625690859952329,0.0,366.0
-12.94784879651661,-38.37585273871309,1.0,366.0
-14.04868372637543,-1.9434702324081172,0.0,367.0
-14.04868372637543,-43.48221215685862,1.0,367.0
-19.125287756318585,-4.198315360119068,0.0,368.0
-19.125287756318585,-49.59065357030511,1.0,368.0
-27.089367686252444,-4.652911290832435,0.0,369.0
-27.089367686252444,-47.374018097431644,1.0,369.0
-19.159511910929496,-2.624251036686246,0.0,370.0
-19.159511910929496,-25.616061423865403,1.0,370.0
-13.488109288441592,-1.6318577088612756,0.0,371.0
-13.488109288441592,-34.60717869843688,1.0,371.0
-16.10110186164775,-1.4119967957111612,0.0,372.0
-16.10110186164775,-12.44640175152847,1.0,372.0
-15.725461424766081,-2.0365422559847275,0.0,373.0
-15.725461424766081,-11.73305454866238,1.0,373.0
-16.018042014229195,-2.1284521010102253,0.0,374.0
-16.018042014229195,-16.451229453953715,1.0,374.0
-22.439982379385356,-3.2519847517672815,0.0,375.0
-22.439982379385356,-13.187427803983496,1.0,375.0
-32.84111487593782,-4.417617857066716,0.0,376.0
-32.84111487593782,-13.942280275778558,1.0,376.0
-25.241112066291862,-3.034363469694199,0.0,377.0
-25.241112066291862,-13.144181847439086,1.0,377.0
-17.387184018737344,-2.421144009133627,0.0,378.0
-17.387184018737344,-18.241006682851662,1.0,378.0
-11.173919839508471,-1.24697086993217,0.0,379.0
-11.173919839508471,-11.52131572556766,1.0,379.0
-13.549842821791458,-1.9847622491006405,0.0,380.0
-13.549842821791458,-15.059152008738238,1.0,380.0
-14.71492621573725,-1.6740801363666833,0.0,381.0
-14.71492621573725,-13.751185639539358,1.0,381.0
-18.112650191453895,-2.622630235099905,0.0,382.0
-18.112650191453895,-14.248541631938451,1.0,382.0
-27.404458965418144,-3.37209090562078,0.0,383.0
-27.404458965418144,-14.230516606339506,1.0,383.0
-20.571905994018152,-1.9627415562918031,0.0,384.0
-20.571905994018152,-11.904850890521402,1.0,384.0
-14.949891103192613,-1.976133266089846,0.0,385.0
-14.949891103192613,-17.146096923219375,1.0,385.0
-14.848737740452862,-2.1291710617372246,0.0,386.0
-27.33118025295903,-2.1291710617372246,1.0,386.0
-14.428339804391953,-1.977106307628219,0.0,387.0
-27.316279790518365,-1.977106307628219,1.0,387.0
-15.633179178096952,-2.1994429654979513,0.0,388.0
-34.45776180372354,-2.1994429654979513,1.0,388.0
-22.995017795028843,-3.0827493701292497,0.0,389.0
-100.22141183149915,-3.0827493701292497,1.0,389.0
-35.92443006128133,-4.941970851965834,0.0,390.0
-107.94539045492138,-4.941970851965834,1.0,390.0
-20.50246733115887,-2.409623340592134,0.0,391.0
-73.39086587680163,-2.409623340592134,1.0,391.0
-12.792833417309794,-1.65574309219744,0.0,392.0
-69.36401460136176,-1.65574309219744,1.0,392.0
-13.943319916231076,-1.897623703661452,0.0,393.0
-24.726839806863836,-1.897623703661452,1.0,393.0
-14.271972785802745,-1.8952332016420996,0.0,394.0
-25.77593033804078,-1.8952332016420996,1.0,394.0
-15.55212076873886,-2.179107254907649,0.0,395.0
-26.684675313510297,-2.179107254907649,1.0,395.0
-21.156238229890505,-3.7396177169773637,0.0,396.0
-33.37050539039592,-3.7396177169773637,1.0,396.0
-41.88877398289469,-5.784227025171731,0.0,397.0
-60.793884959446586,-5.784227025171731,1.0,397.0
-25.455800612404346,-2.927280745134567,0.0,398.0
-33.548443257791405,-2.927280745134567,1.0,398.0
-13.854923343713153,-1.8753442978947987,0.0,399.0
-22.6826480847335,-1.8753442978947987,1.0,399.0
-15.4943238918529,-1.6952952825699867,0.0,400.0
-21.920242296638662,-1.6952952825699867,1.0,400.0
-14.62970468396884,-1.5580825069496314,0.0,401.0
-23.465201523742962,-1.5580825069496314,1.0,401.0
-15.006190098024945,-1.8115653643941414,0.0,402.0
-28.388618698041228,-1.8115653643941414,1.0,402.0
-19.51899244543415,-2.111961099631344,0.0,403.0
-30.666379092482885,-2.111961099631344,1.0,403.0
-35.959326373847944,-5.644305477701664,0.0,404.0
-54.62578466365767,-5.644305477701664,1.0,404.0
-23.28328545885188,-2.820322292410083,0.0,405.0
-31.526318237533815,-2.820322292410083,1.0,405.0
-14.938151478870623,-2.0194414475788562,0.0,406.0
-22.160516518234317,-2.0194414475788562,1.0,406.0
-14.551853080755563,-1.215860490950945,0.0,407.0
-26.81366975509286,-1.215860490950945,1.0,407.0
-15.129902371139906,-1.5019398970753173,0.0,408.0
-33.32553931802113,-1.5019398970753173,1.0,408.0
-17.756574301469755,-1.6175335438962293,0.0,409.0
-31.953214158891342,-1.6175335438962293,1.0,409.0
-18.91836719990306,-1.779805655035375,0.0,410.0
-33.69949605573106,-1.779805655035375,1.0,410.0
-28.674907209451703,-2.491983124202079,0.0,411.0
-46.34351717410982,-2.491983124202079,1.0,411.0
-19.50443446023337,-1.9732012718508258,0.0,412.0
-35.201235265992864,-1.9732012718508258,1.0,412.0
-14.310824398628256,-1.3230920449907444,0.0,413.0
-33.66841969241159,-1.3230920449907444,1.0,413.0
-14.809348845901695,-1.0955567235656645,0.0,414.0
-34.70226055222338,-1.0955567235656645,1.0,414.0
-17.72910828180943,-0.9659090061802544,0.0,415.0
-24.50559095114761,-0.9659090061802544,1.0,415.0
-15.790739771560425,-1.157176586452806,0.0,416.0
-28.65597587625848,-1.157176586452806,1.0,416.0
-24.28412022443308,-2.086236405729778,0.0,417.0
-32.460537478648575,-2.086236405729778,1.0,417.0
-37.4519611155165,-2.688028009665004,0.0,418.0
-49.52044575299942,-2.688028009665004,1.0,418.0
-21.661047892772103,-1.7062202016750234,0.0,419.0
-32.40094697056179,-1.7062202016750234,1.0,419.0
-16.123559074470904,-2.037956550913009,0.0,420.0
-28.386462166545698,-2.037956550913009,1.0,420.0
-16.70164363861136,-0.9540208816066524,0.0,421.0
-40.764009758627935,-0.9540208816066524,1.0,421.0
-14.804790425687997,-1.6351761729387135,0.0,422.0
-35.60305259467145,-1.6351761729387135,1.0,422.0
-16.687368923376425,-1.3585041861452964,0.0,423.0
-36.88593999036675,-1.3585041861452964,1.0,423.0
-20.71135418123322,-2.4569769889309327,0.0,424.0
-40.30209023791758,-2.4569769889309327,1.0,424.0
-39.524442566646485,-5.065546546057931,0.0,425.0
-80.28883334845796,-5.065546546057931,1.0,425.0
-25.46394482361984,-1.8555871740795737,0.0,426.0
-45.23362140336121,-1.8555871740795737,1.0,426.0
-18.297936547904328,-1.2810396621373457,0.0,427.0
-39.36131118622029,-1.2810396621373457,1.0,427.0
-18.591112436045705,-1.3879589797198832,0.0,428.0
-67.33323486101949,-1.3879589797198832,1.0,428.0
-21.44196858270402,-1.4460571115902212,0.0,429.0
-64.79958397244877,-1.4460571115902212,1.0,429.0
-21.90072764288925,-1.7091194778298586,0.0,430.0
-67.66495702014322,-1.7091194778298586,1.0,430.0
-27.302521763294635,-1.9230529566474388,0.0,431.0
-88.37308477774695,-1.9230529566474388,1.0,431.0
-42.74026936889413,-2.9086522831933053,0.0,432.0
-107.12905049751407,-2.9086522831933053,1.0,432.0
-32.98173971476217,-2.6573085243855985,0.0,433.0
-88.24548528772857,-2.6573085243855985,1.0,433.0
-18.870763499471423,-1.5570976441936182,0.0,434.0
-69.24361760151714,-1.5570976441936182,1.0,434.0
-17.66405840964103,-2.9750110460190626,0.0,435.0
-36.583547823305935,-2.9750110460190626,1.0,435.0
-16.043860202713404,-2.0251861268330913,0.0,436.0
-43.59717625590588,-2.0251861268330913,1.0,436.0
-16.16686507503823,-1.8041860823724392,0.0,437.0
-41.18597099342378,-1.8041860823724392,1.0,437.0
-23.994354430434896,-1.7335334575685692,0.0,438.0
-52.772542463231275,-1.7335334575685692,1.0,438.0
-46.55611406514663,-5.146961456236113,0.0,439.0
-63.37658373962449,-5.146961456236113,1.0,439.0
-27.85842930487388,-3.216067215229259,0.0,440.0
-45.61743796494193,-3.216067215229259,1.0,440.0
-15.088956940821618,-1.7047529196721598,0.0,441.0
-39.959109631922956,-1.7047529196721598,1.0,441.0
-15.638118142182975,-1.7000936121717132,0.0,442.0
-23.884854545132157,-1.7000936121717132,1.0,442.0
-17.025799107172134,-1.8392460734357883,0.0,443.0
-25.78167063283297,-1.8392460734357883,1.0,443.0
-17.113263587269103,-1.9193560172237767,0.0,444.0
-27.24962826273429,-1.9193560172237767,1.0,444.0
-24.72867542278766,-3.044183028108364,0.0,445.0
-33.70866403234902,-3.044183028108364,1.0,445.0
-36.220256993912926,-3.5427754790755444,0.0,446.0
-43.43481760184477,-3.5427754790755444,1.0,446.0
-23.52229526234487,-2.1271941137329122,0.0,447.0
-28.030325826166973,-2.1271941137329122,1.0,447.0
-14.49648545202308,-1.7063369857401085,0.0,448.0
-23.276074735020075,-1.7063369857401085,1.0,448.0
-10.854971570567159,-1.153896271322651,0.0,449.0
-22.508797361894267,-1.153896271322651,1.0,449.0
-11.180172703099743,-1.3305721238897377,0.0,450.0
-22.906936421379214,-1.3305721238897377,1.0,450.0
-11.370134284154801,-1.2692142823996164,0.0,451.0
-22.16112012434064,-1.2692142823996164,1.0,451.0
-13.044978427638625,-2.2827569860028234,0.0,452.0
-23.421383410318185,-2.2827569860028234,1.0,452.0
-26.51841163696531,-5.176492797884748,0.0,453.0
-36.45293460820312,-5.176492797884748,1.0,453.0
-17.662774905205424,-3.0169717625326484,0.0,454.0
-32.78869471107873,-3.0169717625326484,1.0,454.0
-10.493937853028228,-1.4233020610427047,0.0,455.0
-18.849575471639355,-1.4233020610427047,1.0,455.0
-14.735607429169022,-1.4360875735956142,0.0,456.0
-21.73738433107792,-1.4360875735956142,1.0,456.0
-14.14330841114429,-1.4477146819448308,0.0,457.0
-20.777705608084034,-1.4477146819448308,1.0,457.0
-16.159544543563243,-1.967682585380203,0.0,458.0
-23.254909631101327,-1.967682585380203,1.0,458.0
-19.755180888172845,-2.4612286930957907,0.0,459.0
-25.86599886024578,-2.4612286930957907,1.0,459.0
-27.38730252670689,-3.2298740476253442,0.0,460.0
-32.141709080213104,-3.2298740476253442,1.0,460.0
-18.05675048786952,-2.0087492292961997,0.0,461.0
-24.287048809094813,-2.0087492292961997,1.0,461.0
-12.595370257851073,-1.4632238801702897,0.0,462.0
-20.925758098527922,-1.4632238801702897,1.0,462.0
-12.606187192066727,-1.5354733536469212,0.0,463.0
-40.76229569131374,-1.5354733536469212,1.0,463.0
-12.922045234606458,-1.8987273093362091,0.0,464.0
-44.385380776892816,-1.8987273093362091,1.0,464.0
-13.411249736579975,-1.6926900855330587,0.0,465.0
-37.302155069263335,-1.6926900855330587,1.0,465.0
-18.895751399222718,-2.2594571203860596,0.0,466.0
-40.64885789619643,-2.2594571203860596,1.0,466.0
-32.619065281099665,-3.01582672409063,0.0,467.0
-58.160218165353854,-3.01582672409063,1.0,467.0
-19.955041824246564,-2.056208351583109,0.0,468.0
-50.353941508779144,-2.056208351583109,1.0,468.0
-10.977551779456007,-1.174747091523841,0.0,469.0
-31.67430497117357,-1.174747091523841,1.0,469.0
-13.420657581557634,-1.1547135602410208,0.0,470.0
-29.133900722455337,-1.1547135602410208,1.0,470.0
-15.632119087961883,-1.551184616123635,0.0,471.0
-31.146040753227226,-1.551184616123635,1.0,471.0
-15.69504083978893,-1.4497264275746602,0.0,472.0
-30.6045102708415,-1.4497264275746602,1.0,472.0
-18.351331974916775,-2.2091214942107626,0.0,473.0
-34.78530044075478,-2.2091214942107626,1.0,473.0
-22.586266586688907,-2.3894629689361864,0.0,474.0
-36.38298985972119,-2.3894629689361864,1.0,474.0
-17.95507423381946,-2.7433822286122904,0.0,475.0
-32.177049005194476,-2.7433822286122904,1.0,475.0
-12.740939447930032,-1.4996644505075096,0.0,476.0
-25.625686629363372,-1.4996644505075096,1.0,476.0
-12.618730665135445,-1.6747995971470573,0.0,477.0
-25.478295699571163,-1.6747995971470573,1.0,477.0
-12.675867005970986,-1.645208734494986,0.0,478.0
-24.807814689898123,-1.645208734494986,1.0,478.0
-12.815008463010372,-1.6637803921117893,0.0,479.0
-23.538942971813867,-1.6637803921117893,1.0,479.0
-19.18059432554128,-3.189900970750614,0.0,480.0
-31.925148587429703,-3.189900970750614,1.0,480.0
-32.30556614236457,-4.003348865678845,0.0,481.0
-46.93886077681964,-4.003348865678845,1.0,481.0
-19.44182965249456,-3.484059025943452,0.0,482.0
-34.13441660930266,-3.484059025943452,1.0,482.0
-14.898008239724732,-2.8989230363965817,0.0,483.0
-25.923430403665407,-2.8989230363965817,1.0,483.0
-13.543627624228066,-2.0424565206922125,0.0,484.0
-19.283748419652056,-2.0424565206922125,1.0,484.0
-13.704668112384752,-2.542824680918102,0.0,485.0
-22.534700312484574,-2.542824680918102,1.0,485.0
-13.26560471652897,-2.4523312491273828,0.0,486.0
-20.460957652944217,-2.4523312491273828,1.0,486.0
-21.933591813431576,-5.839012372813158,0.0,487.0
-30.046251286330744,-5.839012372813158,1.0,487.0
-35.69335884391967,-7.035924320072809,0.0,488.0
-39.92653756008167,-7.035924320072809,1.0,488.0
-25.824365164581195,-3.8923411344683245,0.0,489.0
-31.83065278193726,-3.8923411344683245,1.0,489.0
-16.404056087204708,-2.998265837506551,0.0,490.0
-27.562421223236925,-2.998265837506551,1.0,490.0
-12.475609958736413,-2.596220027594427,0.0,491.0
-24.45719448561408,-2.596220027594427,1.0,491.0
-16.66311161233625,-3.6605146319805044,0.0,492.0
-31.948724450163468,-3.6605146319805044,1.0,492.0
-15.594521733347506,-3.434480330193651,0.0,493.0
-31.394120361809655,-3.434480330193651,1.0,493.0
-21.532649245909624,-4.357686144820036,0.0,494.0
-37.27116621115806,-4.357686144820036,1.0,494.0
-38.829924340066555,-7.536706486868752,0.0,495.0
-48.09498474321936,-7.536706486868752,1.0,495.0
-21.96376455356244,-4.6015594680593495,0.0,496.0
-30.671862608906167,-4.6015594680593495,1.0,496.0
-11.313852381229253,-2.3319348123258123,0.0,497.0
-27.67323419031686,-2.3319348123258123,1.0,497.0
-16.59483115134958,-2.0341971656780515,0.0,498.0
-25.53199968035733,-2.0341971656780515,1.0,498.0
-16.37780743805297,-2.509630743468392,0.0,499.0
-27.257433256123477,-2.509630743468392,1.0,499.0
-16.89424460113264,-2.5217660753280597,0.0,500.0
-25.759364920945927,-2.5217660753280597,1.0,500.0
-20.830414959145628,-3.727030480315193,0.0,501.0
-30.363569447034024,-3.727030480315193,1.0,501.0
-34.53700299971888,-5.674829216879516,0.0,502.0
-46.37735214297254,-5.674829216879516,1.0,502.0
-27.290537305917496,-3.4718668208222425,0.0,503.0
-39.05879296393323,-3.4718668208222425,1.0,503.0
-15.960578638800826,-2.400955801966006,0.0,504.0
-27.856410003859537,-2.400955801966006,1.0,504.0
-15.15363027503372,-1.1706325197749265,0.0,505.0
-30.956743611949832,-1.1706325197749265,1.0,505.0
-14.570974585022668,-1.4518901401970652,0.0,506.0
-33.29127710715488,-1.4518901401970652,1.0,506.0
-16.607540458170206,-1.30509630058134,0.0,507.0
-37.08963682178728,-1.30509630058134,1.0,507.0
-18.287119898725905,-1.3009772447735486,0.0,508.0
-37.603039935749166,-1.3009772447735486,1.0,508.0
-21.81001812050863,-1.5757565822611923,0.0,509.0
-36.11503109961609,-1.5757565822611923,1.0,509.0
-17.743682797760584,-1.2231411113559716,0.0,510.0
-33.939142692219775,-1.2231411113559716,1.0,510.0
-15.832723946291253,-1.6186226253063296,0.0,511.0
-34.55196489435821,-1.6186226253063296,1.0,511.0
-15.525468968879295,-1.8012397595103948,0.0,512.0
-33.18735049046995,-1.8012397595103948,1.0,512.0
-15.557896167539184,-2.0209224293884063,0.0,513.0
-39.13663730698977,-2.0209224293884063,1.0,513.0
-15.724055476990316,-1.9930425966705343,0.0,514.0
-37.095286038583026,-1.9930425966705343,1.0,514.0
-22.46630890057827,-3.53529830703053,0.0,515.0
-48.1462841053376,-3.53529830703053,1.0,515.0
-29.208956090739093,-3.9206592058171736,0.0,516.0
-47.49536227344129,-3.9206592058171736,1.0,516.0
-21.989604838908917,-2.700287267802196,0.0,517.0
-40.9485886849975,-2.700287267802196,1.0,517.0
-15.49324295740098,-2.312105338318929,0.0,518.0
-37.24431834480879,-2.312105338318929,1.0,518.0
-15.41515598704359,-1.9833023623634745,0.0,519.0
-24.608671978716302,-1.9833023623634745,1.0,519.0
-15.941234775601288,-2.8999146093757417,0.0,520.0
-25.19989188192335,-2.8999146093757417,1.0,520.0
-16.857562320044963,-2.913411141656752,0.0,521.0
-25.42620320677338,-2.913411141656752,1.0,521.0
-24.051077292674336,-3.5381403023312714,0.0,522.0
-42.36830926702373,-3.5381403023312714,1.0,522.0
-40.572580018782446,-6.775744460096348,0.0,523.0
-56.99107125030241,-6.775744460096348,1.0,523.0
-25.199788012602767,-2.8888737857366777,0.0,524.0
-49.431735103717074,-2.8888737857366777,1.0,524.0
-12.825639563842515,-2.1807401244349194,0.0,525.0
-37.60222402218824,-2.1807401244349194,1.0,525.0
-13.173916757558118,-2.2389852513119877,0.0,526.0
-34.6233595842948,-2.2389852513119877,1.0,526.0
-12.79459368752191,-2.0123317012083817,0.0,527.0
-36.964699646025565,-2.0123317012083817,1.0,527.0
