poisson_1,poisson_2,label,id
-33.104293468753895,-4.415423866444826,0.0,264.0
-33.104293468753895,-10.233955797802992,1.0,264.0
-22.612309733195616,-2.748828775953598,0.0,265.0
-22.612309733195616,-10.894613566585804,1.0,265.0
-16.271445787131142,-1.6030620193873801,0.0,266.0
-16.271445787131142,-9.739406819526948,1.0,266.0
-16.768728819629132,-2.178878044382145,0.0,267.0
-16.768728819629132,-15.137004671367322,1.0,267.0
-15.296081884444675,-1.8787477478028904,0.0,268.0
-15.296081884444675,-15.649274338356918,1.0,268.0
-16.44148243628524,-1.991108614215591,0.0,269.0
-16.44148243628524,-16.06739033028589,1.0,269.0
-28.545012751006652,-2.5959748345760545,0.0,270.0
-28.545012751006652,-14.655191094385827,1.0,270.0
-47.30675914469521,-4.934123085666215,0.0,271.0
-47.30675914469521,-20.63411954407684,1.0,271.0
-31.072523678139078,-3.1594602628279063,0.0,272.0
-31.072523678139078,-15.366880453173508,1.0,272.0
-18.298623680430637,-1.7026248856745951,0.0,273.0
-18.298623680430637,-21.250887450284154,1.0,273.0
-17.301336383640546,-2.0560760570783714,0.0,274.0
-17.301336383640546,-10.090309971029455,1.0,274.0
-18.876141402979556,-1.8368295584889438,0.0,275.0
-18.876141402979556,-13.155578085165644,1.0,275.0
-17.783024634863295,-2.033175790479163,0.0,276.0
-17.783024634863295,-15.218900626301547,1.0,276.0
-22.125896458364878,-2.7056702433515056,0.0,277.0
-22.125896458364878,-15.303358970762247,1.0,277.0
-28.351130520746665,-3.571046723956215,0.0,278.0
-28.351130520746665,-11.114955310223195,1.0,278.0
-21.220479120812342,-2.2817715140129167,0.0,279.0
-21.220479120812342,-9.105825069302227,1.0,279.0
-24.536236159993223,-1.9532843112315277,0.0,280.0
-24.536236159993223,-14.811039793210284,1.0,280.0
-17.29162236083903,-2.632924215348112,0.0,281.0
-17.29162236083903,-14.256463066953756,1.0,281.0
-14.131441171214874,-2.3066955053150195,0.0,282.0
-14.131441171214874,-12.209138400483653,1.0,282.0
-13.268562702070085,-2.124380075715635,0.0,283.0
-13.268562702070085,-17.02669616266803,1.0,283.0
-19.35130883226202,-4.290114996750162,0.0,284.0
-19.35130883226202,-25.493303097517355,1.0,284.0
-33.142450287437896,-6.255217362793928,0.0,285.0
-33.142450287437896,-34.37729120027279,1.0,285.0
-21.82513389895348,-4.984775073917717,0.0,286.0
-21.82513389895348,-27.4395509273304,1.0,286.0
-13.315756269631493,-2.9528839077622706,0.0,287.0
-13.315756269631493,-21.122972280606973,1.0,287.0
-23.922921220588478,-2.655835649459732,0.0,288.0
-23.922921220588478,-11.318743171237884,1.0,288.0
-20.569830538175438,-2.4948610567917058,0.0,289.0
-20.569830538175438,-15.648904989716584,1.0,289.0
-19.5116103665041,-2.5375086001849922,0.0,290.0
-19.5116103665041,-10.876744195988977,1.0,290.0
-36.53062607125253,-4.623080151958902,0.0,291.0
-36.53062607125253,-13.891721178601983,1.0,291.0
-43.80226895470105,-7.190045559080318,0.0,292.0
-43.80226895470105,-22.825701716449657,1.0,292.0
-32.380024658215916,-4.7530854204931074,0.0,293.0
-32.380024658215916,-16.396105500001568,1.0,293.0
-28.26032159989495,-3.6520536914988497,0.0,294.0
-28.26032159989495,-12.166606873379123,1.0,294.0
-18.86751469756655,-2.0519985385606105,0.0,295.0
-18.86751469756655,-24.118051775165895,1.0,295.0
-15.031570424373058,-1.5476039064867564,0.0,296.0
-15.031570424373058,-16.109931051978947,1.0,296.0
-14.554345269753867,-1.2343894585650332,0.0,297.0
-14.554345269753867,-16.02492391606677,1.0,297.0
-18.721660293337663,-1.7845399648099374,0.0,298.0
-18.721660293337663,-21.976237390508913,1.0,298.0
-33.94727520624474,-3.68848471518686,0.0,299.0
-33.94727520624474,-27.195818343285737,1.0,299.0
-21.932557607137824,-2.015222952408976,0.0,300.0
-21.932557607137824,-26.811690617799513,1.0,300.0
-14.141120163305231,-1.3451054969675624,0.0,301.0
-14.141120163305231,-22.739945230628337,1.0,301.0
-21.898245520415912,-2.479588744398825,0.0,302.0
-21.898245520415912,-17.64893092072748,1.0,302.0
-20.35925551441801,-2.5970498640476762,0.0,303.0
-20.35925551441801,-11.493483579610256,1.0,303.0
-20.03465915719039,-2.4874032266875474,0.0,304.0
-20.03465915719039,-9.884174812726997,1.0,304.0
-28.010815574489243,-3.060738826396573,0.0,305.0
-28.010815574489243,-10.914210056621641,1.0,305.0
-53.42164398977184,-7.205060832995514,0.0,306.0
-53.42164398977184,-15.427949159424315,1.0,306.0
-32.46446470538103,-4.56605831308525,0.0,307.0
-32.46446470538103,-13.160094069375646,1.0,307.0
-21.894683845809368,-2.639536833673901,0.0,308.0
-21.894683845809368,-9.906144650751457,1.0,308.0
-16.511068260255797,-2.0433693883906017,0.0,309.0
-16.511068260255797,-27.481210903610418,1.0,309.0
-19.639930388329958,-2.985281328046767,0.0,310.0
-19.639930388329958,-27.9217642843048,1.0,310.0
-17.556421268565828,-2.432461476134449,0.0,311.0
-17.556421268565828,-24.25625047379367,1.0,311.0
-22.723778047808082,-3.281145547014603,0.0,312.0
-22.723778047808082,-25.464041112152927,1.0,312.0
-34.93074038336681,-4.481492259356855,0.0,313.0
-34.93074038336681,-28.69837760048995,1.0,313.0
-24.730791765294043,-3.4609697428350046,0.0,314.0
-24.730791765294043,-35.850485752526765,1.0,314.0
-17.199930951132956,-2.954566058690034,0.0,315.0
-17.199930951132956,-30.17551635235941,1.0,315.0
-20.098511850492514,-2.010803753261598,0.0,316.0
-20.098511850492514,-48.72169470043718,1.0,316.0
-18.30585557044924,-1.747274196065291,0.0,317.0
-18.30585557044924,-27.62447570776453,1.0,317.0
-18.43622910137674,-1.5343063968166462,0.0,318.0
-18.43622910137674,-29.897484612742574,1.0,318.0
-29.0585233776701,-1.7666153795235005,0.0,319.0
-29.0585233776701,-36.79337622504113,1.0,319.0
-41.007840404088256,-4.829138838984363,0.0,320.0
-41.007840404088256,-37.714372613610976,1.0,320.0
-24.543645242475577,-2.4589961994226996,0.0,321.0
-24.543645242475577,-39.479591097900766,1.0,321.0
-20.308022160588507,-1.7730860423885133,0.0,322.0
-20.308022160588507,-45.18539165950415,1.0,322.0
-15.82362972869737,-1.525306321301514,0.0,323.0
-15.82362972869737,-75.29980426460634,1.0,323.0
-15.66315460835176,-1.4564068962629335,0.0,324.0
-15.66315460835176,-41.84469235162965,1.0,324.0
-17.42968780795468,-1.720727245379294,0.0,325.0
-17.42968780795468,-50.33907591281127,1.0,325.0
-25.66723190877792,-2.0987157572519664,0.0,326.0
-25.66723190877792,-53.633384621926325,1.0,326.0
-31.982640158815684,-2.31427747441262,0.0,327.0
-31.982640158815684,-17.43141372549985,1.0,327.0
-26.074278002407937,-2.104995392403225,0.0,328.0
-26.074278002407937,-12.282389838359222,1.0,328.0
-16.69168862054221,-1.3156961922697974,0.0,329.0
-16.69168862054221,-7.052991306571812,1.0,329.0
-14.359215441228798,-1.5020171870780814,0.0,330.0
-14.359215441228798,-6.903997629335208,1.0,330.0
-13.346477681909391,-1.4391351453273273,0.0,331.0
-13.346477681909391,-11.188963055745035,1.0,331.0
-12.03668035310011,-1.5308465804707794,0.0,332.0
-12.03668035310011,-12.31467007302308,1.0,332.0
-19.502764516639672,-1.8472423848977542,0.0,333.0
-19.502764516639672,-11.993106331148283,1.0,333.0
-33.223112674603726,-3.5780963764623266,0.0,334.0
-33.223112674603726,-8.658968373005337,1.0,334.0
-15.560140743926468,-2.007892003028701,0.0,335.0
-15.560140743926468,-5.824939996874946,1.0,335.0
-11.82485806359523,-1.3625880880526893,0.0,336.0
-11.82485806359523,-8.855965168950888,1.0,336.0
-18.203671174311694,-1.8636801187540186,0.0,337.0
-18.203671174311694,-29.714098033116443,1.0,337.0
-18.595070492017157,-2.4797319372080437,0.0,338.0
-18.595070492017157,-24.71377594260798,1.0,338.0
-18.007939709138554,-1.9216311809998388,0.0,339.0
-18.007939709138554,-23.875266624643473,1.0,339.0
-26.114962850248958,-4.061060371120675,0.0,340.0
-26.114962850248958,-26.923022857230762,1.0,340.0
-35.32858341995416,-4.455362067267288,0.0,341.0
-35.32858341995416,-30.47694228593241,1.0,341.0
-26.486363298028664,-3.056298634595578,0.0,342.0
-26.486363298028664,-31.34161509320643,1.0,342.0
-22.11875428539861,-3.5980053743710414,0.0,343.0
-22.11875428539861,-27.954012785746045,1.0,343.0
-17.746851015090897,-2.701174769425961,0.0,344.0
-17.746851015090897,-46.863236747273504,1.0,344.0
-14.870737612765879,-2.44762013161926,0.0,345.0
-14.870737612765879,-48.43669628031353,1.0,345.0
-16.387314326932255,-2.5517768965821688,0.0,346.0
-16.387314326932255,-46.688603674183696,1.0,346.0
-20.001943864836903,-3.8288975609466434,0.0,347.0
-20.001943864836903,-64.95265899366541,1.0,347.0
-34.46540730305469,-5.939307218184695,0.0,348.0
-34.46540730305469,-76.96153205322526,1.0,348.0
-22.27997438766056,-3.7167988069693365,0.0,349.0
-22.27997438766056,-50.316974699356024,1.0,349.0
-13.904047769559384,-2.2771554241712693,0.0,350.0
-13.904047769559384,-48.74032344032594,1.0,350.0
-17.723421044493534,-2.0163635797287043,0.0,351.0
-17.723421044493534,-17.897037455379404,1.0,351.0
-14.81576004056069,-1.8507441049987392,0.0,352.0
-14.81576004056069,-22.816562310349354,1.0,352.0
-16.701129808284122,-2.224385116647227,0.0,353.0
-16.701129808284122,-16.875944739535726,1.0,353.0
-20.88470512957383,-2.675198322694314,0.0,354.0
-20.88470512957383,-21.258357485892247,1.0,354.0
-29.06368776590557,-4.43098667132972,0.0,355.0
-29.06368776590557,-18.06271663288362,1.0,355.0
-21.463651754512057,-2.220651743421058,0.0,356.0
-21.463651754512057,-15.94456826200144,1.0,356.0
-15.8990861319337,-1.8090367076156326,0.0,357.0
-15.8990861319337,-19.9050140945169,1.0,357.0
-16.643743236442333,-1.047930440393202,0.0,358.0
-16.643743236442333,-21.75813001154097,1.0,358.0
-17.486882634912263,-1.1198294335699757,0.0,359.0
-17.486882634912263,-18.296242446673205,1.0,359.0
-17.06555081245142,-0.9417799161637959,0.0,360.0
-17.06555081245142,-21.708683736300145,1.0,360.0
-22.402944024033786,-1.2520082297401132,0.0,361.0
-22.402944024033786,-17.81151949727473,1.0,361.0
-31.794441261936754,-1.8645906411063606,0.0,362.0
-31.794441261936754,-19.93333035163073,1.0,362.0
-24.959252670301794,-1.4235394258721499,0.0,363.0
-24.959252670301794,-18.853546895880754,1.0,363.0
-19.17470222664906,-1.3880947098066372,0.0,364.0
-19.17470222664906,-21.384354920718124,1.0,364.0
-14.34806853725081,-1.9430192407996856,0.0,365.0
-14.34806853725081,-41.888124911647765,1.0,365.0
-15.947653216353501,-1.7748357307450533,0.0,366.0
-15.947653216353501,-37.394318318182286,1.0,366.0
-14.349252211811063,-1.4865708332408758,0.0,367.0
-14.349252211811063,-32.60266035163488,1.0,367.0
-18.636680627285386,-2.2265383414865028,0.0,368.0
-18.636680627285386,-28.943939412567943,1.0,368.0
-27.884776552036783,-3.659751539825038,0.0,369.0
-27.884776552036783,-52.649286250735486,1.0,369.0
-21.637088299183233,-2.610263383204483,0.0,370.0
-21.637088299183233,-47.04399436096469,1.0,370.0
-14.11752542708382,-1.8173650392254785,0.0,371.0
-14.11752542708382,-29.603353881969497,1.0,371.0
-13.90893637282079,-1.8662620226186846,0.0,372.0
-13.90893637282079,-16.50979432213296,1.0,372.0
-12.78381280577537,-1.982067108918045,0.0,373.0
-12.78381280577537,-22.86623603874807,1.0,373.0
-14.36208067991629,-2.053671676263434,0.0,374.0
-14.36208067991629,-25.72185229643992,1.0,374.0
-23.65305390920048,-2.615735935445514,0.0,375.0
-23.65305390920048,-24.706307883682257,1.0,375.0
-40.452427162893855,-5.616153512469737,0.0,376.0
-40.452427162893855,-18.649343256538486,1.0,376.0
-23.818150000414334,-2.311198499736065,0.0,377.0
-23.818150000414334,-16.62127937950595,1.0,377.0
-16.804718305106235,-1.9313826515347046,0.0,378.0
-16.804718305106235,-22.218572002128326,1.0,378.0
-16.120454579731586,-2.2434370217874857,0.0,379.0
-16.120454579731586,-37.74588246604799,1.0,379.0
-16.541789728533104,-1.8893888240806973,0.0,380.0
-16.541789728533104,-30.432369035717556,1.0,380.0
-15.804123748624988,-2.2556878253315062,0.0,381.0
-15.804123748624988,-33.32395433781721,1.0,381.0
-20.140260728608155,-3.1587657646202842,0.0,382.0
-20.140260728608155,-61.98775583498491,1.0,382.0
-37.3340077652997,-6.156826568189217,0.0,383.0
-37.3340077652997,-61.44984454986388,1.0,383.0
-26.271819018565566,-4.658313153777954,0.0,384.0
-26.271819018565566,-71.98709466965579,1.0,384.0
-13.551263130136476,-2.474059473780244,0.0,385.0
-13.551263130136476,-51.6812461510317,1.0,385.0
-15.637544081689839,-1.7175612713760984,0.0,386.0
-30.573816489800265,-1.7175612713760984,1.0,386.0
-18.588623214669497,-1.4901136842736378,0.0,387.0
-30.4148231528618,-1.4901136842736378,1.0,387.0
-14.171209463687319,-1.4711164514736765,0.0,388.0
-27.40653002020099,-1.4711164514736765,1.0,388.0
-20.739577657752307,-1.5965392967605112,0.0,389.0
-30.09039734636417,-1.5965392967605112,1.0,389.0
-33.42956373809466,-2.1060738576240965,0.0,390.0
-49.22870292465677,-2.1060738576240965,1.0,390.0
-21.074055444874375,-1.6941142084776857,0.0,391.0
-32.122198290777305,-1.6941142084776857,1.0,391.0
-16.135295887875827,-1.3690928905863302,0.0,392.0
-26.978358680380325,-1.3690928905863302,1.0,392.0
-16.963692782426733,-1.4144386390264572,0.0,393.0
-28.650555008553738,-1.4144386390264572,1.0,393.0
-13.864869598684663,-1.2406638973318422,0.0,394.0
-32.63083204984855,-1.2406638973318422,1.0,394.0
-15.044038784654504,-1.3471603867078557,0.0,395.0
-31.4822279683533,-1.3471603867078557,1.0,395.0
-21.734832971369315,-2.584315763755285,0.0,396.0
-39.0140606269847,-2.584315763755285,1.0,396.0
-37.76437585300073,-4.123296097604452,0.0,397.0
-81.35174156192897,-4.123296097604452,1.0,397.0
-27.48380672766325,-2.2420480997805043,0.0,398.0
-49.763343937624086,-2.2420480997805043,1.0,398.0
-16.33318480109142,-1.1862611319411371,0.0,399.0
-34.57392630131926,-1.1862611319411371,1.0,399.0
-17.869023398558966,-2.2283773907117848,0.0,400.0
-30.798623530757823,-2.2283773907117848,1.0,400.0
-13.893922878839703,-1.6185976273734468,0.0,401.0
-23.63575169824685,-1.6185976273734468,1.0,401.0
-15.404945158758665,-1.8324638783101364,0.0,402.0
-25.00930326708044,-1.8324638783101364,1.0,402.0
-20.268847872970355,-2.4275641530944085,0.0,403.0
-30.244218745803437,-2.4275641530944085,1.0,403.0
-32.94384171520778,-3.1166453658474893,0.0,404.0
-40.76348878861427,-3.1166453658474893,1.0,404.0
-23.038026170866033,-2.551165946022593,0.0,405.0
-34.72597397836353,-2.551165946022593,1.0,405.0
-17.57202369168158,-2.0865555552074966,0.0,406.0
-26.982352258874926,-2.0865555552074966,1.0,406.0
-16.347105111308792,-3.855117541179652,0.0,407.0
-33.183993332008185,-3.855117541179652,1.0,407.0
-15.216329370987523,-2.6207071642479605,0.0,408.0
-33.77592087660946,-2.6207071642479605,1.0,408.0
-15.13798772388418,-2.816021035011545,0.0,409.0
-36.2199899483785,-2.816021035011545,1.0,409.0
-22.28921451006272,-3.978549141329495,0.0,410.0
-47.941323099108104,-3.978549141329495,1.0,410.0
-29.764777860759295,-4.974822605229065,0.0,411.0
-90.36186243221573,-4.974822605229065,1.0,411.0
-23.287921302365703,-5.267960585799983,0.0,412.0
-44.306399276086495,-5.267960585799983,1.0,412.0
-14.150543461811594,-1.8830211813915412,0.0,413.0
-31.982839282417217,-1.8830211813915412,1.0,413.0
-13.571914383341209,-1.9312929750801686,0.0,414.0
-26.0118295075888,-1.9312929750801686,1.0,414.0
-16.818707650418673,-2.0834038763418903,0.0,415.0
-33.21806988586263,-2.0834038763418903,1.0,415.0
-15.34053098933964,-1.894022625617481,0.0,416.0
-32.08139053958075,-1.894022625617481,1.0,416.0
-20.42432661588191,-2.3804180592835564,0.0,417.0
-36.419277261484694,-2.3804180592835564,1.0,417.0
-35.150101230465225,-2.332864664275803,0.0,418.0
-66.64356651522621,-2.332864664275803,1.0,418.0
-21.301627643701977,-2.31602606193087,0.0,419.0
-37.96243573033189,-2.31602606193087,1.0,419.0
-16.205576948667613,-2.5277691328394667,0.0,420.0
-28.65914949500143,-2.5277691328394667,1.0,420.0
-12.617929393442864,-1.5902195128069252,0.0,421.0
-43.11607286916433,-1.5902195128069252,1.0,421.0
-11.130479371136062,-1.3475127078991136,0.0,422.0
-27.139052395649742,-1.3475127078991136,1.0,422.0
-10.93107355033294,-1.260195357906241,0.0,423.0
-30.3404479711935,-1.260195357906241,1.0,423.0
-13.458665120816704,-1.5929313305778123,0.0,424.0
-33.77722241079823,-1.5929313305778123,1.0,424.0
-21.376916157718597,-3.491018565244758,0.0,425.0
-45.93642922288814,-3.491018565244758,1.0,425.0
-14.56600993736356,-1.6338827185229547,0.0,426.0
-35.14482689775173,-1.6338827185229547,1.0,426.0
-10.765591440413345,-1.4752753524035143,0.0,427.0
-28.324615037044396,-1.4752753524035143,1.0,427.0
-16.11831783007301,-1.8881242587729048,0.0,428.0
-23.32522149425995,-1.8881242587729048,1.0,428.0
-16.917670007466995,-1.8409485409206354,0.0,429.0
-22.139153000987562,-1.8409485409206354,1.0,429.0
-15.913853592434634,-1.6145066484193649,0.0,430.0
-22.481087932223318,-1.6145066484193649,1.0,430.0
-21.792636751791633,-2.9438881077708174,0.0,431.0
-26.62129598457318,-2.9438881077708174,1.0,431.0
-38.61326017939564,-4.969818905176908,0.0,432.0
-44.22094876382198,-4.969818905176908,1.0,432.0
-21.744807357544232,-2.3212757860565034,0.0,433.0
-27.34496133670973,-2.3212757860565034,1.0,433.0
-14.508148608538704,-1.598280331277465,0.0,434.0
-19.57760728709559,-1.598280331277465,1.0,434.0
-16.615290549553947,-2.8713155693908448,0.0,435.0
-33.13151694875228,-2.8713155693908448,1.0,435.0
-16.84698720860638,-2.8572060978663103,0.0,436.0
-29.264482520975662,-2.8572060978663103,1.0,436.0
-16.48657708777091,-2.8980676889848382,0.0,437.0
-27.175942700847372,-2.8980676889848382,1.0,437.0
-25.837831398921026,-4.043644125652236,0.0,438.0
-39.70538748071067,-4.043644125652236,1.0,438.0
-40.84845253979711,-4.468237865312858,0.0,439.0
-51.56915792201062,-4.468237865312858,1.0,439.0
-22.605387854710443,-3.1182681656662226,0.0,440.0
-32.23947665016976,-3.1182681656662226,1.0,440.0
-23.022920474620378,-4.790007207213421,0.0,441.0
-32.295913354359755,-4.790007207213421,1.0,441.0
-13.686271331375792,-2.7339382947268405,0.0,442.0
-26.346026709671833,-2.7339382947268405,1.0,442.0
-15.602654904403153,-3.1847237061641636,0.0,443.0
-26.67492211189824,-3.1847237061641636,1.0,443.0
-16.983187715579106,-3.4164079147828943,0.0,444.0
-29.403580205265825,-3.4164079147828943,1.0,444.0
-25.516225546240776,-4.538475420263694,0.0,445.0
-36.535818736247165,-4.538475420263694,1.0,445.0
-33.969855274315705,-5.297817034706895,0.0,446.0
-47.231863663010245,-5.297817034706895,1.0,446.0
-19.886731643770418,-2.3517029544439083,0.0,447.0
-32.25129172571678,-2.3517029544439083,1.0,447.0
-17.481927578432988,-2.4009577812416865,0.0,448.0
-29.464571635799985,-2.4009577812416865,1.0,448.0
-17.328089978593198,-2.993538401681235,0.0,449.0
-22.27791395297072,-2.993538401681235,1.0,449.0
-18.126839949460873,-2.5389561164315637,0.0,450.0
-28.763941674832495,-2.5389561164315637,1.0,450.0
-18.244070072106297,-2.054992902456661,0.0,451.0
-29.71143141294442,-2.054992902456661,1.0,451.0
-28.054909090179308,-2.6778212857775543,0.0,452.0
-42.70960448454525,-2.6778212857775543,1.0,452.0
-43.11924814884924,-6.196986028915489,0.0,453.0
-56.138308976872395,-6.196986028915489,1.0,453.0
-29.806448164894164,-3.8633857686970714,0.0,454.0
-40.65683187327522,-3.8633857686970714,1.0,454.0
-23.12899870444653,-2.093110202756179,0.0,455.0
-33.47640294432085,-2.093110202756179,1.0,455.0
-18.261450933906417,-1.922718643932967,0.0,456.0
-34.0395200962721,-1.922718643932967,1.0,456.0
-16.458643888441202,-1.464795075679831,0.0,457.0
-29.000310653714678,-1.464795075679831,1.0,457.0
-15.48369241555497,-1.4622038398565564,0.0,458.0
-29.473688867888995,-1.4622038398565564,1.0,458.0
-21.318954805042722,-2.2569064822266682,0.0,459.0
-31.184418712107345,-2.2569064822266682,1.0,459.0
-34.78273337871042,-3.1663107828183,0.0,460.0
-51.34763449998218,-3.1663107828183,1.0,460.0
-25.277498001449203,-2.5073611540753973,0.0,461.0
-36.93278680900312,-2.5073611540753973,1.0,461.0
-19.794318361497517,-1.3824554767249992,0.0,462.0
-31.23234718260528,-1.3824554767249992,1.0,462.0
-16.708301218479846,-2.552171547011767,0.0,463.0
-21.59655724731033,-2.552171547011767,1.0,463.0
-15.199912733927704,-2.198844550481226,0.0,464.0
-18.754084897067287,-2.198844550481226,1.0,464.0
-18.240031463118157,-2.5313419668930237,0.0,465.0
-22.68838758796619,-2.5313419668930237,1.0,465.0
-23.923618444734302,-4.163469360357112,0.0,466.0
-27.194471605755098,-4.163469360357112,1.0,466.0
-33.353967413838745,-4.267150817324364,0.0,467.0
-37.211185957815815,-4.267150817324364,1.0,467.0
-28.51916817114943,-3.4277976421074072,0.0,468.0
-32.3248305471343,-3.4277976421074072,1.0,468.0
-16.859800690894417,-2.3747952705914486,0.0,469.0
-20.30292195795755,-2.3747952705914486,1.0,469.0
-14.998361577184369,-2.0687019096101267,0.0,470.0
-48.835351656621015,-2.0687019096101267,1.0,470.0
-17.667345666329084,-2.746385325037636,0.0,471.0
-50.57716951435623,-2.746385325037636,1.0,471.0
-17.354047939722477,-3.348283527372587,0.0,472.0
-49.177975354442424,-3.348283527372587,1.0,472.0
-22.035430697794254,-4.880780683141438,0.0,473.0
-53.0684219246873,-4.880780683141438,1.0,473.0
-37.59944963905491,-6.38181365462151,0.0,474.0
-73.02903673399442,-6.38181365462151,1.0,474.0
-21.950600070375458,-3.565657254124517,0.0,475.0
-70.4797254856885,-3.565657254124517,1.0,475.0
-14.957943648983246,-2.3119318654000836,0.0,476.0
-76.14682566227862,-2.3119318654000836,1.0,476.0
-22.454703874793495,-3.32931325137406,0.0,477.0
-57.253589781963456,-3.32931325137406,1.0,477.0
-16.750844215135203,-2.70160567860853,0.0,478.0
-35.34841072647032,-2.70160567860853,1.0,478.0
-19.612220651819143,-2.6774243845752608,0.0,479.0
-33.021562836894645,-2.6774243845752608,1.0,479.0
-25.62928934130082,-3.6707304227065833,0.0,480.0
-39.88319902676153,-3.6707304227065833,1.0,480.0
-43.185291732916085,-5.338759074548307,0.0,481.0
-57.100012986209094,-5.338759074548307,1.0,481.0
-28.960562111382842,-6.027945044650551,0.0,482.0
-45.622688292241264,-6.027945044650551,1.0,482.0
-20.118745641952955,-2.6813377672151546,0.0,483.0
-34.58867347236014,-2.6813377672151546,1.0,483.0
-16.645258807159962,-1.7966620226998202,0.0,484.0
-23.10440483757543,-1.7966620226998202,1.0,484.0
-14.445977769502406,-1.9315835116833568,0.0,485.0
-21.03986317689919,-1.9315835116833568,1.0,485.0
-13.92641443757202,-1.844997280663847,0.0,486.0
-19.924085669131728,-1.844997280663847,1.0,486.0
-16.36799752908655,-2.716525983496922,0.0,487.0
-21.832086969173588,-2.716525983496922,1.0,487.0
-29.708378613012883,-4.541422031444881,0.0,488.0
-34.23253749413425,-4.541422031444881,1.0,488.0
-25.62961579829698,-3.1564936440918245,0.0,489.0
-31.587702129710124,-3.1564936440918245,1.0,489.0
-12.8172896888193,-1.6569241632607827,0.0,490.0
-19.454027963894305,-1.6569241632607827,1.0,490.0
-14.008936041060224,-1.4932578405500863,0.0,491.0
-49.43802537121087,-1.4932578405500863,1.0,491.0
-11.99860092052154,-1.4437734379637277,0.0,492.0
-27.80373587927943,-1.4437734379637277,1.0,492.0
-12.716954178656124,-1.6866405850112187,0.0,493.0
-49.78433874485472,-1.6866405850112187,1.0,493.0
-19.47011703688986,-2.40222317317739,0.0,494.0
-57.32159664178653,-2.40222317317739,1.0,494.0
-31.99079102199994,-4.388016363682027,0.0,495.0
-82.09854025043296,-4.388016363682027,1.0,495.0
-17.580362429104753,-2.9384647959182075,0.0,496.0
-54.55450111515188,-2.9384647959182075,1.0,496.0
-11.324709252380899,-1.69370329768185,0.0,497.0
-25.505126931897166,-1.69370329768185,1.0,497.0
-14.424975263943452,-2.523040721758207,0.0,498.0
-41.746343383753356,-2.523040721758207,1.0,498.0
-16.171825937055928,-2.025265090574294,0.0,499.0
-36.914280517824636,-2.025265090574294,1.0,499.0
-14.724743649375114,-2.4022272839622474,0.0,500.0
-38.01828660067645,-2.4022272839622474,1.0,500.0
-23.397361734202605,-3.652530686376849,0.0,501.0
-44.24075159374661,-3.652530686376849,1.0,501.0
-43.708255536641445,-6.528327763152902,0.0,502.0
-72.39315858764803,-6.528327763152902,1.0,502.0
-23.83069969037706,-3.618616727901781,0.0,503.0
-46.43573697537113,-3.618616727901781,1.0,503.0
-17.59137952525657,-2.4991897461443386,0.0,504.0
-45.80393246249332,-2.4991897461443386,1.0,504.0
-19.05836763170373,-3.763587980251714,0.0,505.0
-38.591988877715266,-3.763587980251714,1.0,505.0
-16.33064887951309,-4.2134707187851745,0.0,506.0
-39.725935376339066,-4.2134707187851745,1.0,506.0
-16.391034974004242,-3.8908044069064545,0.0,507.0
-39.27941346427042,-3.8908044069064545,1.0,507.0
-27.281360326160666,-7.125728497691853,0.0,508.0
-49.00826900361244,-7.125728497691853,1.0,508.0
-41.68877696257641,-11.277559618908526,0.0,509.0
-61.303208634736166,-11.277559618908526,1.0,509.0
-29.17244678004431,-6.476168042038353,0.0,510.0
-50.73216622171458,-6.476168042038353,1.0,510.0
-20.036141550241155,-5.929759634098218,0.0,511.0
-39.756372700909196,-5.929759634098218,1.0,511.0
-19.032881835114495,-2.47906951979121,0.0,512.0
-27.570677475357343,-2.47906951979121,1.0,512.0
-21.037853246145232,-2.55049904935413,0.0,513.0
-31.035880147924217,-2.55049904935413,1.0,513.0
-21.38562835478433,-2.2807626831786365,0.0,514.0
-32.09618147471383,-2.2807626831786365,1.0,514.0
-27.924340750459578,-3.3694562808711908,0.0,515.0
-39.03254727305557,-3.3694562808711908,1.0,515.0
-44.629455896239506,-5.963246185625394,0.0,516.0
-55.25180935175149,-5.963246185625394,1.0,516.0
-29.291933475220503,-3.9843411131428184,0.0,517.0
-40.41905938449054,-3.9843411131428184,1.0,517.0
-20.36761439439215,-2.791110725243925,0.0,518.0
-30.51249102632687,-2.791110725243925,1.0,518.0
-18.082995150825127,-1.9379376984491046,0.0,519.0
-30.354865195372213,-1.9379376984491046,1.0,519.0
-18.539132529110248,-2.3939733533684375,0.0,520.0
-33.0385587133178,-2.3939733533684375,1.0,520.0
-18.179529207190626,-2.0272096815890563,0.0,521.0
-29.833565711719075,-2.0272096815890563,1.0,521.0
-26.1120652134573,-4.065881851329777,0.0,522.0
-55.88520961947302,-4.065881851329777,1.0,522.0
-37.26787528037903,-5.942318984013127,0.0,523.0
-72.47686753148855,-5.942318984013127,1.0,523.0
-22.103493497751515,-2.6754177670568424,0.0,524.0
-66.62244248847173,-2.6754177670568424,1.0,524.0
-15.36065120734088,-1.7793226582057287,0.0,525.0
-30.5867384111541,-1.7793226582057287,1.0,525.0
-15.85334941583028,-1.7137203238062284,0.0,526.0
-31.77885847732341,-1.7137203238062284,1.0,526.0
-16.331150493775112,-2.1115354272762943,0.0,527.0
-29.020649583505474,-2.1115354272762943,1.0,527.0
-17.123828679324788,-1.9666969088254973,0.0,528.0
