log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,label,id
5.77002859085008,0.6034944584528055,0.35096775373886446,0.17228518141033136,0.0,42.0
7.242064525727068,0.6034944584528055,0.35096775373886446,0.17228518141033136,1.0,42.0
6.736466707195963,0.5589037717139599,0.4287958832626548,0.1317298729181912,0.0,43.0
22.973720702176404,0.5589037717139599,0.4287958832626548,0.1317298729181912,1.0,43.0
5.719728603956083,0.3357066312117182,0.3034872088443886,0.0789373746442976,0.0,44.0
22.618455655734014,0.3357066312117182,0.3034872088443886,0.0789373746442976,1.0,44.0
5.952266372757137,0.394275760989139,0.30854646820432063,0.08644212162635165,0.0,45.0
29.234904292683215,0.394275760989139,0.30854646820432063,0.08644212162635165,1.0,45.0
7.822768797663938,0.6031041568868445,0.32008104164728735,0.11582849362738742,0.0,46.0
34.999848676449524,0.6031041568868445,0.32008104164728735,0.11582849362738742,1.0,46.0
14.505189372181183,1.2000140712371965,1.3630683363704157,0.3311894399552001,0.0,47.0
43.672944867666715,1.2000140712371965,1.3630683363704157,0.3311894399552001,1.0,47.0
10.93143653888196,0.8306095040703143,0.7383708726245524,0.13496886656739218,0.0,48.0
35.63921874988543,0.8306095040703143,0.7383708726245524,0.13496886656739218,1.0,48.0
6.443077332768215,0.45262896467323355,0.3473008066574714,0.08198243228267389,0.0,49.0
12.54368835589201,0.45262896467323355,0.3473008066574714,0.08198243228267389,1.0,49.0
5.625674316599525,0.8679407286902765,0.16363805997521355,0.03735397892056078,0.0,50.0
6.839761912538719,0.8679407286902765,0.16363805997521355,0.03735397892056078,1.0,50.0
4.968882085739453,0.5734660118648661,0.14949279283770558,0.049983276973799604,0.0,51.0
6.337271036731147,0.5734660118648661,0.14949279283770558,0.049983276973799604,1.0,51.0
5.184315166363154,0.5860052739477957,0.14484836572766707,0.03138939334527888,0.0,52.0
6.4135266333361285,0.5860052739477957,0.14484836572766707,0.03138939334527888,1.0,52.0
8.151384231813285,1.419205184594668,0.4363404940892857,0.04099637166918481,0.0,53.0
9.410069962394234,1.419205184594668,0.4363404940892857,0.04099637166918481,1.0,53.0
11.440096567804963,1.6774651498494706,0.9311953965718093,0.16826518386409267,0.0,54.0
12.685822951045902,1.6774651498494706,0.9311953965718093,0.16826518386409267,1.0,54.0
8.910729893052919,0.8362290028861122,0.5317030633195267,0.043951716697584735,0.0,55.0
11.476605099131683,0.8362290028861122,0.5317030633195267,0.043951716697584735,1.0,55.0
5.627225616488839,0.5130934245125645,0.31737719434414474,0.028246803078388706,0.0,56.0
8.633736003906076,0.5130934245125645,0.31737719434414474,0.028246803078388706,1.0,56.0
6.289166408443158,0.6663933045667016,0.43182875103987656,0.05169617730354728,0.0,57.0
10.841068543087557,0.6663933045667016,0.43182875103987656,0.05169617730354728,1.0,57.0
5.326547043478736,0.4403948571391981,0.2609721594978521,0.04398499927452807,0.0,58.0
10.204927449124616,0.4403948571391981,0.2609721594978521,0.04398499927452807,1.0,58.0
5.696515563898351,0.5798181667519033,0.30995120397897274,0.0499799292509055,0.0,59.0
10.964425982021766,0.5798181667519033,0.30995120397897274,0.0499799292509055,1.0,59.0
7.766540256797407,0.8132579564854745,0.4821324208074909,0.13080348076955425,0.0,60.0
12.01460953760785,0.8132579564854745,0.4821324208074909,0.13080348076955425,1.0,60.0
13.83160384228299,1.669920978983598,1.1257736504817273,0.22154296661289166,0.0,61.0
17.775907150609616,1.669920978983598,1.1257736504817273,0.22154296661289166,1.0,61.0
9.326325826037785,1.1659937623548113,0.7356841223377136,0.2045334040780462,0.0,62.0
12.28026356353776,1.1659937623548113,0.7356841223377136,0.2045334040780462,1.0,62.0
5.650721816548657,0.3892635717634183,0.4869351474022318,0.09021597010764094,0.0,63.0
11.447992475780433,0.3892635717634183,0.4869351474022318,0.09021597010764094,1.0,63.0
6.0780758383362405,1.0298969719068616,0.1315105650771686,0.03218685836829139,0.0,64.0
8.250792067248565,1.0298969719068616,0.1315105650771686,0.03218685836829139,1.0,64.0
5.767817163348162,0.6966657845430939,0.18245860823763965,0.049023649954217506,0.0,65.0
8.00885312579743,0.6966657845430939,0.18245860823763965,0.049023649954217506,1.0,65.0
5.908864719413677,1.0260422934915663,0.14490836522996026,0.03467361094320768,0.0,66.0
7.975619174864337,1.0260422934915663,0.14490836522996026,0.03467361094320768,1.0,66.0
7.938074851198276,1.260933386148195,0.25972320033821633,0.08117868634127604,0.0,67.0
10.264580836275382,1.260933386148195,0.25972320033821633,0.08117868634127604,1.0,67.0
10.21908718641244,1.513872143594762,0.3555659409078009,0.11740797887749842,0.0,68.0
12.477027192981174,1.513872143594762,0.3555659409078009,0.11740797887749842,1.0,68.0
8.021179271782866,1.244423041441515,0.16010488510534576,0.047293857314044147,0.0,69.0
10.139921382484332,1.244423041441515,0.16010488510534576,0.047293857314044147,1.0,69.0
5.9972232346403205,0.7965748185030946,0.12093085415971402,0.02897202920125483,0.0,70.0
8.389340692865352,0.7965748185030946,0.12093085415971402,0.02897202920125483,1.0,70.0
6.17700551554684,0.7068277420461312,0.3830065769132483,0.14901084131574277,0.0,71.0
14.476510736068702,0.7068277420461312,0.3830065769132483,0.14901084131574277,1.0,71.0
5.225339926006415,0.5722323308305893,0.2952760152862109,0.15082416970233317,0.0,72.0
17.86022716144912,0.5722323308305893,0.2952760152862109,0.15082416970233317,1.0,72.0
5.37570700735727,0.6244240150965478,0.34286220676860907,0.15616847982520912,0.0,73.0
13.380868708472843,0.6244240150965478,0.34286220676860907,0.15616847982520912,1.0,73.0
8.130381750668468,1.33830869188553,0.46338922039270586,0.2853679269747887,0.0,74.0
16.95197712267172,1.33830869188553,0.46338922039270586,0.2853679269747887,1.0,74.0
10.6470830954448,1.8095144203858442,0.6604433108220619,0.33731354442373973,0.0,75.0
25.70821204373756,1.8095144203858442,0.6604433108220619,0.33731354442373973,1.0,75.0
7.201310331545218,0.952652101730124,0.38328372119371984,0.19342968545247038,0.0,76.0
18.4066708102977,0.952652101730124,0.38328372119371984,0.19342968545247038,1.0,76.0
4.950217411791916,0.4643284801681544,0.18118504212703124,0.07823235755639467,0.0,77.0
13.083310541313429,0.4643284801681544,0.18118504212703124,0.07823235755639467,1.0,77.0
5.5548078802206815,0.8368047466685904,0.1650046320537047,0.03396706106963878,0.0,78.0
8.77018611858627,0.8368047466685904,0.1650046320537047,0.03396706106963878,1.0,78.0
5.309156155245594,0.6740949634143352,0.20239693598937322,0.056117047868909524,0.0,79.0
8.471845787064899,0.6740949634143352,0.20239693598937322,0.056117047868909524,1.0,79.0
4.59110972783136,0.5484556937693231,0.17965786646683626,0.04993425264510776,0.0,80.0
7.479291806343933,0.5484556937693231,0.17965786646683626,0.04993425264510776,1.0,80.0
7.417113431075364,1.7108981118299387,0.31940699002535267,0.09283775777438791,0.0,81.0
10.069282082119331,1.7108981118299387,0.31940699002535267,0.09283775777438791,1.0,81.0
12.910686302057524,1.9690493368790256,0.7236362242608945,0.2963825465450945,0.0,82.0
15.527436066629855,1.9690493368790256,0.7236362242608945,0.2963825465450945,1.0,82.0
7.830301201158158,1.2306035452240416,0.37137536536541305,0.13846896508415985,0.0,83.0
10.128574570555706,1.2306035452240416,0.37137536536541305,0.13846896508415985,1.0,83.0
4.4853464269927175,0.6348748735679334,0.1673020137043873,0.04998839721347233,0.0,84.0
7.092004490572963,0.6348748735679334,0.1673020137043873,0.04998839721347233,1.0,84.0
5.643996766496471,0.3263222068387994,0.31777729067650445,0.08223172608850741,0.0,85.0
16.630889749071734,0.3263222068387994,0.31777729067650445,0.08223172608850741,1.0,85.0
5.876892393950515,0.7027030448859936,0.3531213301449762,0.047417083376847136,0.0,86.0
14.010696029257891,0.7027030448859936,0.3531213301449762,0.047417083376847136,1.0,86.0
5.15621370761774,0.42967382020663636,0.27450580208374187,0.04369680437717267,0.0,87.0
13.22331839638933,0.42967382020663636,0.27450580208374187,0.04369680437717267,1.0,87.0
7.120042976619105,0.8813208349635056,0.5062710138955447,0.07895104137295612,0.0,88.0
14.55979929751365,0.8813208349635056,0.5062710138955447,0.07895104137295612,1.0,88.0
11.436812867227239,1.3292495096529748,0.5860434419117011,0.09715711746143232,0.0,89.0
17.669817694570288,1.3292495096529748,0.5860434419117011,0.09715711746143232,1.0,89.0
7.872626672775419,0.8270494488051234,0.5632219736462756,0.1081991307782168,0.0,90.0
15.362351179579841,0.8270494488051234,0.5632219736462756,0.1081991307782168,1.0,90.0
6.124309091701661,0.6749702054474344,0.3590266243102396,0.0851083949549476,0.0,91.0
18.675838712880633,0.6749702054474344,0.3590266243102396,0.0851083949549476,1.0,91.0
5.470767989322462,0.39713761222784394,0.29066008066448296,0.044210652802080634,0.0,92.0
9.815334898243648,0.39713761222784394,0.29066008066448296,0.044210652802080634,1.0,92.0
5.191702949794641,0.32077180935970195,0.31382539973968404,0.07672072173160424,0.0,93.0
9.583671798528878,0.32077180935970195,0.31382539973968404,0.07672072173160424,1.0,93.0
4.874841261518402,0.33059219672652,0.23895580010005185,0.044229853629492125,0.0,94.0
8.923158098241542,0.33059219672652,0.23895580010005185,0.044229853629492125,1.0,94.0
6.575062031585565,0.6027820073858966,0.4353384181187578,0.0674933096232904,0.0,95.0
10.477220534799333,0.6027820073858966,0.4353384181187578,0.0674933096232904,1.0,95.0
12.773925666822713,1.2188607271605667,1.194744567873947,0.2686857630449486,0.0,96.0
16.509542224999688,1.2188607271605667,1.194744567873947,0.2686857630449486,1.0,96.0
8.491892820349497,0.6436705131179098,0.5169190197358897,0.0783444197816876,0.0,97.0
14.151117332680606,0.6436705131179098,0.5169190197358897,0.0783444197816876,1.0,97.0
5.810855746504751,0.5108958352318901,0.36846446449617004,0.07548431313636499,0.0,98.0
8.924625579295867,0.5108958352318901,0.36846446449617004,0.07548431313636499,1.0,98.0
5.380332677884003,0.5350923986449092,0.19952377895719195,0.13395056641039615,0.0,99.0
9.927770265252546,0.5350923986449092,0.19952377895719195,0.13395056641039615,1.0,99.0
5.140994726088824,0.6596220342423664,0.1696412506469698,0.055448136353100856,0.0,100.0
9.958429718497,0.6596220342423664,0.1696412506469698,0.055448136353100856,1.0,100.0
5.274608029210648,0.7462952531296624,0.19487437273924482,0.08518779394892004,0.0,101.0
10.095968609443341,0.7462952531296624,0.19487437273924482,0.08518779394892004,1.0,101.0
7.067357410135908,1.6777048274893738,0.25909332186066125,0.07886234500533063,0.0,102.0
11.384443901421438,1.6777048274893738,0.25909332186066125,0.07886234500533063,1.0,102.0
12.17371332105316,2.5115745807945675,0.4382769676694622,0.1228764082247879,0.0,103.0
17.279152002024603,2.5115745807945675,0.4382769676694622,0.1228764082247879,1.0,103.0
8.241949397302566,1.4995729869956096,0.32238269905545386,0.1448359426802668,0.0,104.0
16.18070530066466,1.4995729869956096,0.32238269905545386,0.1448359426802668,1.0,104.0
5.405980372807071,0.6821229144990502,0.19736917699508683,0.16195559750409652,0.0,105.0
10.81374751152551,0.6821229144990502,0.19736917699508683,0.16195559750409652,1.0,105.0
6.893849381609391,0.8705535772961267,0.3974949519344467,0.08220709965115201,0.0,106.0
16.757637290731736,0.8705535772961267,0.3974949519344467,0.08220709965115201,1.0,106.0
5.105018639797953,0.41221560462575674,0.2990152734303851,0.09265621547887071,0.0,107.0
16.23153121817623,0.41221560462575674,0.2990152734303851,0.09265621547887071,1.0,107.0
5.802608059998948,0.6099175478807355,0.36431917106640904,0.1606801651942541,0.0,108.0
15.121549655376876,0.6099175478807355,0.36431917106640904,0.1606801651942541,1.0,108.0
8.99211407319464,1.2298353094025651,0.7993715772759783,0.25243701995506335,0.0,109.0
18.81104153380879,1.2298353094025651,0.7993715772759783,0.25243701995506335,1.0,109.0
12.262647276468309,2.0134805569448933,0.7971943267951542,0.3104120674648904,0.0,110.0
22.265918847226988,2.0134805569448933,0.7971943267951542,0.3104120674648904,1.0,110.0
8.799808042313458,0.9569790159409094,0.6189160338604095,0.14289953376793219,0.0,111.0
19.288469709360232,0.9569790159409094,0.6189160338604095,0.14289953376793219,1.0,111.0
6.138349398007134,0.5082246000071441,0.4438495364147371,0.0809828032614838,0.0,112.0
15.549436990788616,0.5082246000071441,0.4438495364147371,0.0809828032614838,1.0,112.0
4.605800607265972,0.5153219466968979,0.24784751832417043,0.050193397976676796,0.0,113.0
23.768807496393148,0.5153219466968979,0.24784751832417043,0.050193397976676796,1.0,113.0
4.453737606029028,0.40600106417969395,0.254392622375395,0.05865074073076506,0.0,114.0
14.67216474311094,0.40600106417969395,0.254392622375395,0.05865074073076506,1.0,114.0
4.72440990460155,0.4951033069402549,0.2749996017503851,0.0958794868406435,0.0,115.0
17.11384171613843,0.4951033069402549,0.2749996017503851,0.0958794868406435,1.0,115.0
5.888992272510799,0.5263268876448648,0.4354862825479702,0.16763603211684427,0.0,116.0
18.941575254762068,0.5263268876448648,0.4354862825479702,0.16763603211684427,1.0,116.0
9.969135946064855,1.1492173290008045,0.9461198170975342,0.23699193985993292,0.0,117.0
13.721256997437575,1.1492173290008045,0.9461198170975342,0.23699193985993292,1.0,117.0
5.759457428866042,0.7210141496735638,0.3198797085618582,0.0707356556414924,0.0,118.0
8.297204249940586,0.7210141496735638,0.3198797085618582,0.0707356556414924,1.0,118.0
4.246857521138067,0.39571478144381855,0.20383258265692986,0.026868429936607367,0.0,119.0
5.665664152493054,0.39571478144381855,0.20383258265692986,0.026868429936607367,1.0,119.0
6.2084888254234745,0.7900064665481232,0.18859571010371726,0.1823188151769126,0.0,120.0
6.2084888254234745,8.464453660688424,0.18859571010371726,0.1823188151769126,1.0,120.0
5.6213126971177605,0.7760271147170454,0.14540020498322964,0.08893482213097806,0.0,121.0
5.6213126971177605,5.788519981300502,0.14540020498322964,0.08893482213097806,1.0,121.0
6.096680579646446,0.8981186889790395,0.18556669334577428,0.14829351274654326,0.0,122.0
6.096680579646446,4.5080448280778525,0.18556669334577428,0.14829351274654326,1.0,122.0
8.9932675593386,1.290324106740221,0.27553780725121924,0.2252166700869616,0.0,123.0
8.9932675593386,6.2124322193191235,0.27553780725121924,0.2252166700869616,1.0,123.0
14.406177613313387,1.820189863446011,0.8484661961653036,0.42810437671763246,0.0,124.0
14.406177613313387,5.670684162409327,0.8484661961653036,0.42810437671763246,1.0,124.0
10.507119104111412,1.2419498707118175,0.3367486873899588,0.23903881815426323,0.0,125.0
10.507119104111412,6.439958664093742,0.3367486873899588,0.23903881815426323,1.0,125.0
5.346510257928179,0.7506825851944317,0.11499890020197807,0.10718592246993823,0.0,126.0
5.346510257928179,7.597858108553859,0.11499890020197807,0.10718592246993823,1.0,126.0
4.713661984765422,0.31839345042192674,0.22000944305595976,0.06591092557629293,0.0,127.0
4.713661984765422,3.3597176889039195,0.22000944305595976,0.06591092557629293,1.0,127.0
4.366404025846168,0.37767173520119474,0.1800336475111649,0.07430400095197966,0.0,128.0
4.366404025846168,3.7487903720273903,0.1800336475111649,0.07430400095197966,1.0,128.0
4.496077409340453,0.34300731487177516,0.1610684722287378,0.046561905800797485,0.0,129.0
4.496077409340453,4.179342101108395,0.1610684722287378,0.046561905800797485,1.0,129.0
6.21967798845522,0.33971358029122734,0.3129425410892475,0.12143896653601585,0.0,130.0
6.21967798845522,4.1795735800667755,0.3129425410892475,0.12143896653601585,1.0,130.0
9.834823428824572,1.0234780098431395,0.5688503080401707,0.21259261677620034,0.0,131.0
9.834823428824572,4.382801248290323,0.5688503080401707,0.21259261677620034,1.0,131.0
5.879186771698416,0.38582003487751715,0.3412355389489746,0.04879273392914113,0.0,132.0
5.879186771698416,4.257446054884749,0.3412355389489746,0.04879273392914113,1.0,132.0
4.274875595301444,0.32236818557499036,0.21231951798742948,0.030330500046457664,0.0,133.0
4.274875595301444,4.4420429242277475,0.21231951798742948,0.030330500046457664,1.0,133.0
6.0612999110892805,0.857615747317867,0.24590475789827224,0.12115002028032405,0.0,134.0
6.0612999110892805,3.7498235585834827,0.24590475789827224,0.12115002028032405,1.0,134.0
5.858479610801233,0.5720574277791136,0.3472899439905818,0.2763713989664919,0.0,135.0
5.858479610801233,3.649727368406614,0.3472899439905818,0.2763713989664919,1.0,135.0
6.210997744645391,0.6983348630283079,0.30860660917095906,0.21175100902505642,0.0,136.0
6.210997744645391,3.830815135443834,0.30860660917095906,0.21175100902505642,1.0,136.0
8.99434156959235,1.2577552662928713,0.584892637557011,0.3266067579985444,0.0,137.0
8.99434156959235,3.9476833452446485,0.584892637557011,0.3266067579985444,1.0,137.0
13.102012564587586,1.9548309485846869,1.083140400323409,0.4787958545074462,0.0,138.0
13.102012564587586,5.507681283106161,1.083140400323409,0.4787958545074462,1.0,138.0
7.650878081788067,0.7372722793621099,0.6273131532787375,0.2997680459120785,0.0,139.0
7.650878081788067,3.479144319719144,0.6273131532787375,0.2997680459120785,1.0,139.0
6.1558961979594535,0.5346828228323157,0.4703705583715609,0.2728714419716342,0.0,140.0
6.1558961979594535,4.948994872825412,0.4703705583715609,0.2728714419716342,1.0,140.0
7.196419307090004,0.811266893090556,0.44243290664427987,0.20882648679315635,0.0,141.0
7.196419307090004,6.660067793411965,0.44243290664427987,0.20882648679315635,1.0,141.0
6.2378149946084385,0.6386522166024369,0.34745095127602216,0.13217152615326358,0.0,142.0
6.2378149946084385,7.290632980521726,0.34745095127602216,0.13217152615326358,1.0,142.0
6.2906178206016925,0.5771138011899555,0.2876649790606271,0.1202436598464428,0.0,143.0
6.2906178206016925,7.442821492931598,0.2876649790606271,0.1202436598464428,1.0,143.0
9.499009129343227,1.1817873455231487,0.47666221277584253,0.2567448618633262,0.0,144.0
9.499009129343227,9.962645415032855,0.47666221277584253,0.2567448618633262,1.0,144.0
14.515762271343085,2.0656814417467615,1.0494001351819482,0.34561171525591017,0.0,145.0
14.515762271343085,8.03588839159044,1.0494001351819482,0.34561171525591017,1.0,145.0
10.34075739128464,1.4722205355358937,0.4251280247165013,0.16359603792396893,0.0,146.0
10.34075739128464,5.591067560809128,0.4251280247165013,0.16359603792396893,1.0,146.0
7.52220444410075,0.9059764934388194,0.5372006606343306,0.24666626863075397,0.0,147.0
7.52220444410075,6.496380031710216,0.5372006606343306,0.24666626863075397,1.0,147.0
5.0990570794449965,0.38109642619634115,0.2598240467158227,0.053624795757238504,0.0,148.0
5.0990570794449965,1.453420673139052,0.2598240467158227,0.053624795757238504,1.0,148.0
5.060617240558622,0.45614136377264936,0.28383767123568776,0.05122936196609242,0.0,149.0
5.060617240558622,1.8913403329194673,0.28383767123568776,0.05122936196609242,1.0,149.0
4.958071627496645,0.3428200310416937,0.3329856148064935,0.040486948932115525,0.0,150.0
4.958071627496645,1.8065094663740093,0.3329856148064935,0.040486948932115525,1.0,150.0
6.708653185691422,0.35931954262130805,0.6001419072065579,0.1646156947875477,0.0,151.0
6.708653185691422,1.726923258694231,0.6001419072065579,0.1646156947875477,1.0,151.0
11.840752336317825,0.7071466970768518,0.9812974544417402,0.409345313962279,0.0,152.0
11.840752336317825,1.8636143723717862,0.9812974544417402,0.409345313962279,1.0,152.0
7.772173056227839,0.41327339902855587,0.5816791938771937,0.16774274802468864,0.0,153.0
7.772173056227839,2.1899287284111133,0.5816791938771937,0.16774274802468864,1.0,153.0
4.324217962800615,0.22349620119011468,0.2983811676718208,0.08775422766318165,0.0,154.0
4.324217962800615,1.2211266594914092,0.2983811676718208,0.08775422766318165,1.0,154.0
6.274345674953674,0.6655769829186642,0.18829204801840027,0.07736441329839402,0.0,155.0
6.274345674953674,19.414561466352588,0.18829204801840027,0.07736441329839402,1.0,155.0
5.791243876290982,0.7023395280627007,0.21567620622116587,0.20251191832313412,0.0,156.0
5.791243876290982,22.16557163282743,0.21567620622116587,0.20251191832313412,1.0,156.0
5.576596868672159,0.578077945387701,0.17529596830234395,0.08045044842193776,0.0,157.0
5.576596868672159,16.46650494472656,0.17529596830234395,0.08045044842193776,1.0,157.0
8.604852380798135,0.8428286970668869,0.6839166046320556,0.3987397116430407,0.0,158.0
8.604852380798135,15.609255844137012,0.6839166046320556,0.3987397116430407,1.0,158.0
16.17204069145611,1.5990737028348896,1.8971046886900529,1.3968005683776885,0.0,159.0
16.17204069145611,16.865122569235908,1.8971046886900529,1.3968005683776885,1.0,159.0
9.234969376002525,0.7168590241443369,0.8780963958857883,0.263571557460164,0.0,160.0
9.234969376002525,18.838834643472683,0.8780963958857883,0.263571557460164,1.0,160.0
5.290215270006539,0.3095412144760042,0.3834545330117804,0.2589218693365556,0.0,161.0
5.290215270006539,16.05565671901777,0.3834545330117804,0.2589218693365556,1.0,161.0
6.750007574847229,0.8673439284265886,0.26266603465154004,0.05441497718839824,0.0,162.0
6.750007574847229,0.8673439284265886,5.475421888990511,0.05441497718839824,1.0,162.0
6.156222353115378,0.6947770694566467,0.2326874098039258,0.03901290089709933,0.0,163.0
