power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,label,id
0.06571938120462313,0.0010257013770130303,0.0010327682414016217,0.01969677829217951,0.0021337728658909426,0.0010855772843577642,0.01204546100218132,0.004617344672866072,0.005953298948123559,0.002617186861014222,0.0,12.0
0.09487491819729037,0.0010257013770130303,0.0010327682414016217,0.01969677829217951,0.0021337728658909426,0.0010855772843577642,0.01204546100218132,0.004617344672866072,0.005953298948123559,0.002617186861014222,1.0,12.0
0.05884767558598086,0.000880574939171593,0.0009977580721121238,0.009054085082317405,0.0020434901229834145,0.0009360511280616573,0.009298119865200183,0.0028383019995765345,0.00349859124723217,0.0017383230201627811,0.0,13.0
0.10196445847826785,0.000880574939171593,0.0009977580721121238,0.009054085082317405,0.0020434901229834145,0.0009360511280616573,0.009298119865200183,0.0028383019995765345,0.00349859124723217,0.0017383230201627811,1.0,13.0
0.07372103094243715,0.0007173557163697472,0.004184160228760481,0.013921780311543546,0.004369554139999307,0.0012687162202120762,0.022088861610060195,0.005604221860610487,0.004674470741607996,0.001941188349986915,0.0,14.0
0.13911659111853614,0.0007173557163697472,0.004184160228760481,0.013921780311543546,0.004369554139999307,0.0012687162202120762,0.022088861610060195,0.005604221860610487,0.004674470741607996,0.001941188349986915,1.0,14.0
0.06665079402623988,0.0006533406886353362,0.00039644194664934635,0.0048036889865693405,0.002445638804190192,0.0010874083798760158,0.007453505876858413,0.0015255361956058365,0.006108978139438577,0.007973474576655091,0.0,15.0
0.16280110531391706,0.0006533406886353362,0.00039644194664934635,0.0048036889865693405,0.002445638804190192,0.0010874083798760158,0.007453505876858413,0.0015255361956058365,0.006108978139438577,0.007973474576655091,1.0,15.0
0.08733534114936528,0.0007888715360738825,0.0004918390828577151,0.006982739549540627,0.003954369674750871,0.0017643135000790645,0.013437709475334817,0.003021570416994496,0.011478940287277594,0.02230949665600439,0.0,16.0
0.1695858598600611,0.0007888715360738825,0.0004918390828577151,0.006982739549540627,0.003954369674750871,0.0017643135000790645,0.013437709475334817,0.003021570416994496,0.011478940287277594,0.02230949665600439,1.0,16.0
0.09150857648007564,0.0007290125218370795,0.0005554545201681484,0.00740911845015895,0.004599024679683274,0.0012001182193394487,0.016121318513298285,0.0025172873400029824,0.010228196750416868,0.02468390486802758,0.0,17.0
0.192333842832212,0.0007290125218370795,0.0005554545201681484,0.00740911845015895,0.004599024679683274,0.0012001182193394487,0.016121318513298285,0.0025172873400029824,0.010228196750416868,0.02468390486802758,1.0,17.0
0.09506605371666897,0.0007381660582770344,0.00043829379039961737,0.008066074177790556,0.004791861085676784,0.0013266544300774361,0.012515847492486402,0.002374614076004693,0.006246252098669625,0.02127914188666616,0.0,18.0
0.16901214436955395,0.0007381660582770344,0.00043829379039961737,0.008066074177790556,0.004791861085676784,0.0013266544300774361,0.012515847492486402,0.002374614076004693,0.006246252098669625,0.02127914188666616,1.0,18.0
0.10218509170709911,0.0007747260472842307,0.0005345926586032823,0.006689014221872725,0.0019873052196494657,0.0013774578817976682,0.009567385006014346,0.0029752362933168435,0.004624034172353507,0.004149462575817361,0.0,19.0
0.15417902258466581,0.0007747260472842307,0.0005345926586032823,0.006689014221872725,0.0019873052196494657,0.0013774578817976682,0.009567385006014346,0.0029752362933168435,0.004624034172353507,0.004149462575817361,1.0,19.0
0.10643241947725701,0.0006801933687448793,0.00040615451463202356,0.006298204086460999,0.0016006829094529296,0.0006190689131200782,0.012278765915046083,0.002491694269624936,0.003199664537612084,0.0024676655218910373,0.0,20.0
0.19403470920485855,0.0006801933687448793,0.00040615451463202356,0.006298204086460999,0.0016006829094529296,0.0006190689131200782,0.012278765915046083,0.002491694269624936,0.003199664537612084,0.0024676655218910373,1.0,20.0
0.08338811090489193,0.000658339142588131,0.0005272319296699582,0.005775950542146154,0.006559579919556142,0.0014223614201265122,0.021214994661981287,0.0028275777759856333,0.005808421896400811,0.032501805417612155,0.0,21.0
0.18791083086811608,0.000658339142588131,0.0005272319296699582,0.005775950542146154,0.006559579919556142,0.0014223614201265122,0.021214994661981287,0.0028275777759856333,0.005808421896400811,0.032501805417612155,1.0,21.0
0.09505366385082648,0.0006104339390458466,0.0005766836993123247,0.018216181260751606,0.0021530338118831397,0.0005054820718660404,0.01103196432380467,0.002280950473716435,0.006982299804486302,0.02590901842206803,0.0,22.0
0.1558094726109584,0.0006104339390458466,0.0005766836993123247,0.018216181260751606,0.0021530338118831397,0.0005054820718660404,0.01103196432380467,0.002280950473716435,0.006982299804486302,0.02590901842206803,1.0,22.0
0.12917129393836393,0.0007618292777204647,0.0007553661001090068,0.026635554834409953,0.003707719435153174,0.0007184555461518631,0.015329954954015084,0.0034288160047116346,0.014824113738675005,0.01190530183805793,0.0,23.0
0.22580195792810023,0.0007618292777204647,0.0007553661001090068,0.026635554834409953,0.003707719435153174,0.0007184555461518631,0.015329954954015084,0.0034288160047116346,0.014824113738675005,0.01190530183805793,1.0,23.0
0.11006144786758307,0.0006623173677166673,0.0007638013954597656,0.03805539794410393,0.005385321588987141,0.0011486624620291415,0.011172029430371636,0.0030773811616680046,0.013937076071327431,0.01016172636374142,0.0,24.0
0.17318935183068013,0.0006623173677166673,0.0007638013954597656,0.03805539794410393,0.005385321588987141,0.0011486624620291415,0.011172029430371636,0.0030773811616680046,0.013937076071327431,0.01016172636374142,1.0,24.0
0.07310188736903901,0.0009836278535747312,0.0007047732657453271,0.043335415335836014,0.00297936685411305,0.0008494675033222479,0.012849976031363088,0.003415436198120432,0.010325606598839136,0.013746135360434586,0.0,25.0
0.11513423939317308,0.0009836278535747312,0.0007047732657453271,0.043335415335836014,0.00297936685411305,0.0008494675033222479,0.012849976031363088,0.003415436198120432,0.010325606598839136,0.013746135360434586,1.0,25.0
0.08906615672038745,0.000836870186289936,0.0008746152936313661,0.025118181620011146,0.0048149667022368645,0.0018265020474066613,0.005092493283489721,0.0021174448394576722,0.003546508837090946,0.00887775766969502,0.0,26.0
0.1190098772782717,0.000836870186289936,0.0008746152936313661,0.025118181620011146,0.0048149667022368645,0.0018265020474066613,0.005092493283489721,0.0021174448394576722,0.003546508837090946,0.00887775766969502,1.0,26.0
0.06497543888456811,0.0007252832147071453,0.0006048724678357763,0.016701932298910486,0.0030865476085115396,0.000440362520716053,0.004275935707034614,0.0015269305400738248,0.0031052866775283265,0.006708601788148763,0.0,27.0
0.1023053103772792,0.0007252832147071453,0.0006048724678357763,0.016701932298910486,0.0030865476085115396,0.000440362520716053,0.004275935707034614,0.0015269305400738248,0.0031052866775283265,0.006708601788148763,1.0,27.0
0.07567467873623318,0.0008831200947585594,0.0007389822361043878,0.026188830277810594,0.002931205141932395,0.0009377044479167869,0.00835637089355283,0.002404268007510581,0.011931039419396711,0.012487702273261897,0.0,28.0
0.1178281673634576,0.0008831200947585594,0.0007389822361043878,0.026188830277810594,0.002931205141932395,0.0009377044479167869,0.00835637089355283,0.002404268007510581,0.011931039419396711,0.012487702273261897,1.0,28.0
0.04792922582363426,0.0010292976885322327,0.000477981950644757,0.014339301140908879,0.005236119079544421,0.0014440264548588213,0.004348906390143097,0.0013010932261361525,0.0026421177009007604,0.0015625648724783762,0.0,29.0
0.12661349989183063,0.0010292976885322327,0.000477981950644757,0.014339301140908879,0.005236119079544421,0.0014440264548588213,0.004348906390143097,0.0013010932261361525,0.0026421177009007604,0.0015625648724783762,1.0,29.0
0.07606937512537136,0.0009960246636218136,0.0006834929485104285,0.012922990854360496,0.0032798664193684065,0.0009774944946665518,0.00568975923943376,0.002897821642671111,0.00378456689057345,0.002708442944454456,0.0,30.0
0.2556068296386908,0.0009960246636218136,0.0006834929485104285,0.012922990854360496,0.0032798664193684065,0.0009774944946665518,0.00568975923943376,0.002897821642671111,0.00378456689057345,0.002708442944454456,1.0,30.0
0.08124141109890098,0.0014349592628920614,0.0006488091632560642,0.011974033376513359,0.0032527051468580386,0.000937661908819499,0.006410546499466199,0.0023053894297469578,0.003668121396698833,0.0028721525507506077,0.0,31.0
0.26660004353465105,0.0014349592628920614,0.0006488091632560642,0.011974033376513359,0.0032527051468580386,0.000937661908819499,0.006410546499466199,0.0023053894297469578,0.003668121396698833,0.0028721525507506077,1.0,31.0
0.11618282026328303,0.0017747042686704778,0.0005376538639017489,0.0157972240539122,0.0032607273081350172,0.000959572373505614,0.0073207414562232,0.0025770707166890283,0.004696790944893277,0.00280316088487962,0.0,32.0
0.3152622396804145,0.0017747042686704778,0.0005376538639017489,0.0157972240539122,0.0032607273081350172,0.000959572373505614,0.0073207414562232,0.0025770707166890283,0.004696790944893277,0.00280316088487962,1.0,32.0
0.10545475210671434,0.0014442345485648274,0.0006302499008173453,0.014834618007189522,0.0023400215457261616,0.0012772201099939195,0.009168817394632154,0.002747047501609632,0.004773623676262513,0.002308365723178895,0.0,33.0
0.17537531298111067,0.0014442345485648274,0.0006302499008173453,0.014834618007189522,0.0023400215457261616,0.0012772201099939195,0.009168817394632154,0.002747047501609632,0.004773623676262513,0.002308365723178895,1.0,33.0
0.062056440992044944,0.001484095595505291,0.000472557631482707,0.01487470586754493,0.0018429116444840816,0.0007593122569734239,0.006673237046232049,0.0018187239413508575,0.003089641187540928,0.0014941859308589115,0.0,34.0
0.12400741451296907,0.001484095595505291,0.000472557631482707,0.01487470586754493,0.0018429116444840816,0.0007593122569734239,0.006673237046232049,0.0018187239413508575,0.003089641187540928,0.0014941859308589115,1.0,34.0
0.061543158535485004,0.0009951762910107742,0.0005479836916930625,0.016171311948345982,0.005244860148242743,0.0006580095308023682,0.0070423292606396235,0.0020301560426570935,0.005174005115743393,0.0022116406494470655,0.0,35.0
0.20042923975397495,0.0009951762910107742,0.0005479836916930625,0.016171311948345982,0.005244860148242743,0.0006580095308023682,0.0070423292606396235,0.0020301560426570935,0.005174005115743393,0.0022116406494470655,1.0,35.0
0.14875574449087478,0.00045675793984263505,0.0009159461106896107,0.009249694287535014,0.0028298861731965758,0.001401090775796406,0.004468792481167269,0.0014138537593495067,0.002169678868902741,0.0018759285405183566,0.0,36.0
0.3350048518189569,0.00045675793984263505,0.0009159461106896107,0.009249694287535014,0.0028298861731965758,0.001401090775796406,0.004468792481167269,0.0014138537593495067,0.002169678868902741,0.0018759285405183566,1.0,36.0
0.15098935330553304,0.0005467474434991283,0.0008448698603174867,0.010770847486607808,0.004819941543043146,0.0017159951289165067,0.00549095556881286,0.00162722327026619,0.002631750225757826,0.00315306232153302,0.0,37.0
0.3174214884325124,0.0005467474434991283,0.0008448698603174867,0.010770847486607808,0.004819941543043146,0.0017159951289165067,0.00549095556881286,0.00162722327026619,0.002631750225757826,0.00315306232153302,1.0,37.0
0.17787709505753993,0.0005615384465572434,0.0008583647665214535,0.012173095869975859,0.008794396461621667,0.002037893792083563,0.004669907391849422,0.0017849917897520956,0.0026074776123967414,0.004449419670914467,0.0,38.0
0.4122258501121161,0.0005615384465572434,0.0008583647665214535,0.012173095869975859,0.008794396461621667,0.002037893792083563,0.004669907391849422,0.0017849917897520956,0.0026074776123967414,0.004449419670914467,1.0,38.0
0.18350763040654594,0.000589312614621903,0.0014446104106743975,0.012011502012137803,0.014925274566969701,0.00206841889606062,0.007263782032636127,0.0019424819649266041,0.0024406427501246315,0.0018462825563876294,0.0,39.0
0.32098848224393384,0.000589312614621903,0.0014446104106743975,0.012011502012137803,0.014925274566969701,0.00206841889606062,0.007263782032636127,0.0019424819649266041,0.0024406427501246315,0.0018462825563876294,1.0,39.0
0.18679120781852313,0.0013651029978841579,0.001418719830809669,0.012308696794788696,0.0036577643333478445,0.0011763335403947848,0.006256026174210334,0.0024145072133925937,0.005226799386283285,0.0025920831510093246,0.0,40.0
0.47180504660163974,0.0013651029978841579,0.001418719830809669,0.012308696794788696,0.0036577643333478445,0.0011763335403947848,0.006256026174210334,0.0024145072133925937,0.005226799386283285,0.0025920831510093246,1.0,40.0
0.15716684209646065,0.0004933819708488652,0.0008317957593864735,0.013207752737010343,0.003377217103575648,0.001266920099347235,0.004787268762257151,0.0017118896832300234,0.0019108385154522484,0.0010999123418399049,0.0,41.0
0.2990770959053864,0.0004933819708488652,0.0008317957593864735,0.013207752737010343,0.003377217103575648,0.001266920099347235,0.004787268762257151,0.0017118896832300234,0.0019108385154522484,0.0010999123418399049,1.0,41.0
0.16284557054494722,0.0005039002178278606,0.0007929172330288572,0.00936948517708397,0.009593573844256534,0.0020409098221325635,0.005697657012619062,0.0016622709673556264,0.0026382482843207503,0.0017657951517886562,0.0,42.0
0.3658512962960103,0.0005039002178278606,0.0007929172330288572,0.00936948517708397,0.009593573844256534,0.0020409098221325635,0.005697657012619062,0.0016622709673556264,0.0026382482843207503,0.0017657951517886562,1.0,42.0
0.05014876997635853,0.0012123530254076157,0.0010107793151357177,0.010155926992574952,0.0022115982650983425,0.0004229826247114446,0.004346403163718466,0.001627844997677892,0.007262522220310261,0.00217470371378955,0.0,43.0
0.05014876997635853,0.07365525358004106,0.0010107793151357177,0.010155926992574952,0.0022115982650983425,0.0004229826247114446,0.004346403163718466,0.001627844997677892,0.007262522220310261,0.00217470371378955,1.0,43.0
0.05965059184593587,0.0018921199337435034,0.0010766584889163617,0.012883373783738895,0.004485250300448915,0.0009756055068789435,0.004841271567390749,0.002193550237833457,0.0058663366073884475,0.00390827900513089,0.0,44.0
0.05965059184593587,0.16225527365978565,0.0010766584889163617,0.012883373783738895,0.004485250300448915,0.0009756055068789435,0.004841271567390749,0.002193550237833457,0.0058663366073884475,0.00390827900513089,1.0,44.0
0.056972692252851,0.0023414247893889057,0.0010194448149536209,0.012320228656195966,0.003237387805070927,0.0006531263721289908,0.004615678637248774,0.002138761072037565,0.011314786847092495,0.005443135289812601,0.0,45.0
0.056972692252851,0.2740480092352564,0.0010194448149536209,0.012320228656195966,0.003237387805070927,0.0006531263721289908,0.004615678637248774,0.002138761072037565,0.011314786847092495,0.005443135289812601,1.0,45.0
0.06897153194028248,0.0016158960124213495,0.0011904429387053867,0.020964059818225526,0.0048864036793654555,0.001606942581862778,0.0062887817055719995,0.0030740379872954272,0.007998903989171566,0.003804431455662546,0.0,46.0
0.06897153194028248,0.11018343227766375,0.0011904429387053867,0.020964059818225526,0.0048864036793654555,0.001606942581862778,0.0062887817055719995,0.0030740379872954272,0.007998903989171566,0.003804431455662546,1.0,46.0
0.12115636816175245,0.0015306291986551899,0.001037135436432955,0.021410069681744963,0.00452156143802999,0.001998905780042059,0.007763974441357968,0.0018652109567505108,0.0034968921437462516,0.002231312839044327,0.0,47.0
0.12115636816175245,0.04702189584172346,0.001037135436432955,0.021410069681744963,0.00452156143802999,0.001998905780042059,0.007763974441357968,0.0018652109567505108,0.0034968921437462516,0.002231312839044327,1.0,47.0
0.11186202627045828,0.0013673444591739828,0.0010482836092880758,0.015837532339057304,0.004036838320653035,0.0017737871394907653,0.006108692800925215,0.0016841481610685815,0.0025100013618644273,0.001903785639540301,0.0,48.0
0.11186202627045828,0.040379214307967454,0.0010482836092880758,0.015837532339057304,0.004036838320653035,0.0017737871394907653,0.006108692800925215,0.0016841481610685815,0.0025100013618644273,0.001903785639540301,1.0,48.0
0.06319108128226461,0.001412988970861785,0.0010720373952784485,0.021425849500855746,0.003514542654494494,0.0009520883507765246,0.003857541624740489,0.0016809804358716642,0.007012530490562409,0.0026355286321216834,0.0,49.0
0.06319108128226461,0.11620763120529629,0.0010720373952784485,0.021425849500855746,0.003514542654494494,0.0009520883507765246,0.003857541624740489,0.0016809804358716642,0.007012530490562409,0.0026355286321216834,1.0,49.0
0.05715791906132515,0.0005661103816520798,0.0005227315003616216,0.018877908287541684,0.002538751588682649,0.0012568322964658825,0.005407605960812793,0.0017678813881948634,0.004201929194655779,0.0012366578986120753,0.0,50.0
0.05715791906132515,0.10253041795782895,0.0005227315003616216,0.018877908287541684,0.002538751588682649,0.0012568322964658825,0.005407605960812793,0.0017678813881948634,0.004201929194655779,0.0012366578986120753,1.0,50.0
0.08468554431188047,0.0007194966065862148,0.00061789581734984,0.5678907310451801,0.0048050784495243725,0.0015709324212551086,0.006409713081083399,0.00238176203498396,0.005679749455221582,0.0013748943261237287,0.0,51.0
0.08468554431188047,0.16528964567419296,0.00061789581734984,0.5678907310451801,0.0048050784495243725,0.0015709324212551086,0.006409713081083399,0.00238176203498396,0.005679749455221582,0.0013748943261237287,1.0,51.0
0.07735561254865113,0.0007869319540001667,0.0005795957781119893,0.047752679955995685,0.0045002369554049135,0.0021592643750502683,0.007169479587777194,0.0023184832021962832,0.024255028731143446,0.001533142285007621,0.0,52.0
0.07735561254865113,0.21163481247296304,0.0005795957781119893,0.047752679955995685,0.0045002369554049135,0.0021592643750502683,0.007169479587777194,0.0023184832021962832,0.024255028731143446,0.001533142285007621,1.0,52.0
0.06832848568751886,0.0009195244704907848,0.0006752408414004224,0.031231567014328672,0.007005184216903584,0.0018164211331042597,0.006706042829749,0.002652084763669606,0.012786486710317008,0.0015327181327799073,0.0,53.0
0.06832848568751886,0.12448411088964637,0.0006752408414004224,0.031231567014328672,0.007005184216903584,0.0018164211331042597,0.006706042829749,0.002652084763669606,0.012786486710317008,0.0015327181327799073,1.0,53.0
0.07821613554759298,0.0006264411521952326,0.0010328283260039885,0.01987323773019475,0.003499986069562415,0.0011649047425074496,0.008677597642099908,0.002703845193971532,0.0038162587581295543,0.0012945966059384347,0.0,54.0
0.07821613554759298,0.0975772978796608,0.0010328283260039885,0.01987323773019475,0.003499986069562415,0.0011649047425074496,0.008677597642099908,0.002703845193971532,0.0038162587581295543,0.0012945966059384347,1.0,54.0
0.07338359549604108,0.00044553483315324966,0.0006031271708664888,0.014265890921357667,0.003449859722946922,0.0013349760100670796,0.007127928653886242,0.0023910906003695334,0.003966298092153484,0.001754686571865092,0.0,55.0
0.07338359549604108,0.14027126371803603,0.0006031271708664888,0.014265890921357667,0.003449859722946922,0.0013349760100670796,0.007127928653886242,0.0023910906003695334,0.003966298092153484,0.001754686571865092,1.0,55.0
0.06551684559558027,0.0008425590650300223,0.0007273583810575386,0.06538066872227377,0.004109452477362387,0.0014178660844148937,0.006136944977671573,0.0024618420838519507,0.010646374753374124,0.0017933233027954516,0.0,56.0
0.06551684559558027,0.27097387910117227,0.0007273583810575386,0.06538066872227377,0.004109452477362387,0.0014178660844148937,0.006136944977671573,0.0024618420838519507,0.010646374753374124,0.0017933233027954516,1.0,56.0
0.0777851835273822,0.0007687635445395981,0.0008330141016472138,0.005287768560459954,0.004392712544244017,0.0007497445793918853,0.005110361919954982,0.0021174705885854666,0.006163987025822424,0.0014205716374087976,0.0,57.0
0.0777851835273822,0.10409625543537063,0.0008330141016472138,0.005287768560459954,0.004392712544244017,0.0007497445793918853,0.005110361919954982,0.0021174705885854666,0.006163987025822424,0.0014205716374087976,1.0,57.0
0.08761643563034206,0.0008629771679971936,0.000763273098800166,0.00628042151215493,0.11496766682400882,0.0009596359242483366,0.0048968006728129666,0.002300697013230726,0.005682869521684424,0.0014430047263590878,0.0,58.0
0.08761643563034206,0.1295621967346966,0.000763273098800166,0.00628042151215493,0.11496766682400882,0.0009596359242483366,0.0048968006728129666,0.002300697013230726,0.005682869521684424,0.0014430047263590878,1.0,58.0
0.08407891441417675,0.000716034951637299,0.0008219191840895862,0.007249587182740566,0.02552398109371876,0.0010425561307121102,0.0035886926620457525,0.002126016044518729,0.009885433245771747,0.0011262142349398778,0.0,59.0
0.08407891441417675,0.13718071822208683,0.0008219191840895862,0.007249587182740566,0.02552398109371876,0.0010425561307121102,0.0035886926620457525,0.002126016044518729,0.009885433245771747,0.0011262142349398778,1.0,59.0
0.07880171818514815,0.001022966052531366,0.0013179326983942068,0.008485007007882796,0.3487423014533034,0.0012195560503418695,0.004047553034798011,0.0019165048332151617,0.006983202507331823,0.0013461157897473011,0.0,60.0
0.07880171818514815,0.1560083079463072,0.0013179326983942068,0.008485007007882796,0.3487423014533034,0.0012195560503418695,0.004047553034798011,0.0019165048332151617,0.006983202507331823,0.0013461157897473011,1.0,60.0
0.11358481904407099,0.0007570726719130053,0.0011448959885618703,0.0070461440194687095,0.003927166038086512,0.000972400630952497,0.006386530468023532,0.0021746414786907226,0.004829931652858302,0.0015477277063562637,0.0,61.0
0.11358481904407099,0.08984806142865609,0.0011448959885618703,0.0070461440194687095,0.003927166038086512,0.000972400630952497,0.006386530468023532,0.0021746414786907226,0.004829931652858302,0.0015477277063562637,1.0,61.0
0.0975258045938124,0.000742342890968148,0.0010374641962600563,0.005665650879001493,0.002814403038822607,0.0008294669204585756,0.006781622797683638,0.0023346253653198784,0.006556722174855123,0.0016110616686612314,0.0,62.0
0.0975258045938124,0.09548804552658283,0.0010374641962600563,0.005665650879001493,0.002814403038822607,0.0008294669204585756,0.006781622797683638,0.0023346253653198784,0.006556722174855123,0.0016110616686612314,1.0,62.0
0.11095441954465894,0.0009322190188218083,0.0009346223890873144,0.005017777887904479,0.005443618223255375,0.0008595405720547175,0.0037875013742491616,0.0027246555894185976,0.007668988289141315,0.0015564029835697093,0.0,63.0
0.11095441954465894,0.10162649286817502,0.0009346223890873144,0.005017777887904479,0.005443618223255375,0.0008595405720547175,0.0037875013742491616,0.0027246555894185976,0.007668988289141315,0.0015564029835697093,1.0,63.0
0.09740980015124126,0.0034824339459927356,0.0003564182881204488,0.008331663960642858,0.002267131965468985,0.0009220402272726209,0.004483077018256257,0.0019831260449065104,0.004327888924018627,0.0010485023641845477,0.0,64.0
0.09740980015124126,0.34958904101807275,0.0003564182881204488,0.008331663960642858,0.002267131965468985,0.0009220402272726209,0.004483077018256257,0.0019831260449065104,0.004327888924018627,0.0010485023641845477,1.0,64.0
0.1649682047208247,0.014672608772682881,0.0004222641830844147,0.011432184165429918,0.004172657246593941,0.0010818428340894158,0.006615464710718473,0.0018291425160565395,0.00577863571895321,0.0010820550943806495,0.0,65.0
0.1649682047208247,0.9157828846058231,0.0004222641830844147,0.011432184165429918,0.004172657246593941,0.0010818428340894158,0.006615464710718473,0.0018291425160565395,0.00577863571895321,0.0010820550943806495,1.0,65.0
0.14232604385500233,0.008054249147778502,0.00044875537917348884,0.009135042818926969,0.0035372966789227983,0.001007915392778757,0.009936258287741726,0.002175190149132884,0.01563442760557811,0.0012022198772016757,0.0,66.0
0.14232604385500233,0.4229754516701974,0.00044875537917348884,0.009135042818926969,0.0035372966789227983,0.001007915392778757,0.009936258287741726,0.002175190149132884,0.01563442760557811,0.0012022198772016757,1.0,66.0
0.1693273868091624,0.0058196134118284485,0.0004569194198303824,0.012412616169939321,0.004633249676913105,0.001279295680139478,0.00801805287239231,0.0021025770728109725,0.008294696879455886,0.0008746176684316859,0.0,67.0
0.1693273868091624,0.37110771419627103,0.0004569194198303824,0.012412616169939321,0.004633249676913105,0.001279295680139478,0.00801805287239231,0.0021025770728109725,0.008294696879455886,0.0008746176684316859,1.0,67.0
0.12104449328345265,0.0018686958476736564,0.0007076238465766738,0.013823810080147169,0.0036082043318645908,0.0009845171636500539,0.007312891186714763,0.002368510654936674,0.0033709041351671137,0.0007394426272325744,0.0,68.0
