power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,label,id
0.0734286258399761,0.000796158874281446,0.0008065837250964009,0.009780655483099568,0.003076013251699,0.0011336811281169544,0.005203130113989251,0.0022597640037645894,0.0035426608988910796,0.0011942478831544925,0.0,323.0
0.0734286258399761,0.000796158874281446,0.0008065837250964009,0.009780655483099568,0.003076013251699,0.0011336811281169544,0.005203130113989251,0.0022597640037645894,0.0035426608988910796,0.019398459520628828,1.0,323.0
0.0790265076111242,0.0010299660972397148,0.0009239008343104919,0.010075116314382373,0.003600275204526056,0.0009242207468060438,0.0064876464288733185,0.0035433316382487345,0.008595366599871842,0.0017358457729383977,0.0,324.0
0.0790265076111242,0.0010299660972397148,0.0009239008343104919,0.010075116314382373,0.003600275204526056,0.0009242207468060438,0.0064876464288733185,0.0035433316382487345,0.008595366599871842,0.07088327287719166,1.0,324.0
0.05511611457329118,0.0009917466197044388,0.0007078297156702263,0.009889560463889429,0.004626273797082159,0.0010203220748436653,0.006655222313145634,0.0029751396155255645,0.006410126347645867,0.0012980063660133375,0.0,325.0
0.05511611457329118,0.0009917466197044388,0.0007078297156702263,0.009889560463889429,0.004626273797082159,0.0010203220748436653,0.006655222313145634,0.0029751396155255645,0.006410126347645867,0.14094560162176223,1.0,325.0
0.08322242998424206,0.0011273474821238624,0.000766844397049859,0.013362183434980007,0.005358857602636734,0.0009634021938369477,0.011218704754131247,0.003722956616487525,0.010032351428704305,0.0020235677437762355,0.0,326.0
0.08322242998424206,0.0011273474821238624,0.000766844397049859,0.013362183434980007,0.005358857602636734,0.0009634021938369477,0.011218704754131247,0.003722956616487525,0.010032351428704305,0.16712495869275676,1.0,326.0
0.11946356948632948,0.0007612262579841653,0.0011270482849389846,0.020848535444025127,0.005558498561058409,0.0015707317730290506,0.011600792762500048,0.003730814955116639,0.005531895282838724,0.0016162144942510998,0.0,327.0
0.11946356948632948,0.0007612262579841653,0.0011270482849389846,0.020848535444025127,0.005558498561058409,0.0015707317730290506,0.011600792762500048,0.003730814955116639,0.005531895282838724,0.12181882077746778,1.0,327.0
0.11040969969130318,0.0008420823278947215,0.0009451072164863725,0.0195189638752945,0.008425075413388605,0.0019841894825023414,0.008774913880617007,0.003036310066618629,0.005252781454692837,0.001609006184143956,0.0,328.0
0.11040969969130318,0.0008420823278947215,0.0009451072164863725,0.0195189638752945,0.008425075413388605,0.0019841894825023414,0.008774913880617007,0.003036310066618629,0.005252781454692837,0.19742569330649884,1.0,328.0
0.10976261237663004,0.0009282142274721174,0.0007550245305156107,0.011567352397670903,0.004202371826470348,0.0011310613140890803,0.006818140452823812,0.0028107610548425057,0.00613136019627797,0.0013892632120716313,0.0,329.0
0.10976261237663004,0.0009282142274721174,0.0007550245305156107,0.011567352397670903,0.004202371826470348,0.0011310613140890803,0.006818140452823812,0.0028107610548425057,0.00613136019627797,0.206528515709156,1.0,329.0
0.054305808772241726,0.0007477803376447287,0.000511737333308355,0.009231260054784958,0.0014881514317760774,0.0006025656421182628,0.003754453707130825,0.0016631746296491743,0.0024518055292320285,0.0011436592754687231,0.0,330.0
0.054305808772241726,0.0007477803376447287,0.000511737333308355,0.009231260054784958,0.0014881514317760774,0.0006025656421182628,0.003754453707130825,0.09529451639128687,0.0024518055292320285,0.0011436592754687231,1.0,330.0
0.06474678796622943,0.000937189616644452,0.00046351981782664963,0.009232017243542274,0.0014865916464380385,0.00059626344321289,0.0035418061225712364,0.0021907303579968428,0.002715546537712822,0.001235738611956932,0.0,331.0
0.06474678796622943,0.000937189616644452,0.00046351981782664963,0.009232017243542274,0.0014865916464380385,0.00059626344321289,0.0035418061225712364,0.18913924708483879,0.002715546537712822,0.001235738611956932,1.0,331.0
0.05926785036233422,0.0006541595341117665,0.0004300782620497665,0.013368963219981142,0.0020050735122868033,0.0010549673575373415,0.003641033593350336,0.002375265233019744,0.0032652575605376668,0.0011253293471438681,0.0,332.0
0.05926785036233422,0.0006541595341117665,0.0004300782620497665,0.013368963219981142,0.0020050735122868033,0.0010549673575373415,0.003641033593350336,0.24334063865000632,0.0032652575605376668,0.0011253293471438681,1.0,332.0
0.08747371462122071,0.0015873386586517026,0.0005391862167049317,0.015680154622133565,0.0019230486373323624,0.0009582499400155187,0.004231938432433672,0.0022942337007652077,0.0041776800443931485,0.0012723911341699823,0.0,333.0
0.08747371462122071,0.0015873386586517026,0.0005391862167049317,0.015680154622133565,0.0019230486373323624,0.0009582499400155187,0.004231938432433672,0.3882330183582741,0.0041776800443931485,0.0012723911341699823,1.0,333.0
0.11051908100621237,0.0018465297185309302,0.0009109999215411188,0.013295766828551887,0.002468462756987599,0.0011607559611284631,0.007978392452391288,0.0036671568630561096,0.0037907556219927744,0.00175403365749206,0.0,334.0
0.11051908100621237,0.0018465297185309302,0.0009109999215411188,0.013295766828551887,0.002468462756987599,0.0011607559611284631,0.007978392452391288,0.27338383729737054,0.0037907556219927744,0.00175403365749206,1.0,334.0
0.08409295043935466,0.0016531635239704513,0.0006551613165110989,0.009134134352354205,0.0018547887128050878,0.0007359078298893683,0.006779578408946124,0.002575773342110284,0.002619273650361123,0.0008569889857517091,0.0,335.0
0.08409295043935466,0.0016531635239704513,0.0006551613165110989,0.009134134352354205,0.0018547887128050878,0.0007359078298893683,0.006779578408946124,0.2530175245177314,0.002619273650361123,0.0008569889857517091,1.0,335.0
0.07727195585884028,0.0008899553847277163,0.0006588402434413864,0.00976732951984906,0.0018148821940234439,0.0008483423693564271,0.005344268389949759,0.002335882511988864,0.002941992130467226,0.0010715515930969479,0.0,336.0
0.07727195585884028,0.0008899553847277163,0.0006588402434413864,0.00976732951984906,0.0018148821940234439,0.0008483423693564271,0.005344268389949759,0.30263365652971275,0.002941992130467226,0.0010715515930969479,1.0,336.0
0.0733211807148729,0.0008229881148964565,0.0005178602299883959,0.014486755180794304,0.0026757088514174875,0.0010426997558658012,0.004640362530300832,0.0018164012047898355,0.003115661542505171,0.0017768971972731682,0.0,337.0
0.0733211807148729,0.0008229881148964565,0.0005178602299883959,0.014486755180794304,0.0026757088514174875,0.0010426997558658012,0.004640362530300832,0.11825900611904207,0.003115661542505171,0.0017768971972731682,1.0,337.0
0.07705200889865665,0.0007997193794810425,0.000783552181381459,0.01663449574671234,0.0034359845688833927,0.0019229215604473556,0.004443630709496363,0.001539382786847732,0.002016641122442544,0.0009082309826160129,0.0,338.0
0.07705200889865665,0.0007997193794810425,0.000783552181381459,0.01663449574671234,0.0034359845688833927,0.0019229215604473556,0.004443630709496363,0.11883388090679944,0.002016641122442544,0.0009082309826160129,1.0,338.0
0.07435289337879897,0.0007809929959483497,0.0007292507135904357,0.015362942358566955,0.0033125309673325983,0.0015517798151159139,0.004413806435987488,0.0016354727662906859,0.001783191465950874,0.0008771892278868797,0.0,339.0
0.07435289337879897,0.0007809929959483497,0.0007292507135904357,0.015362942358566955,0.0033125309673325983,0.0015517798151159139,0.004413806435987488,0.13436244649185944,0.001783191465950874,0.0008771892278868797,1.0,339.0
0.11356653628063097,0.0007582291291319226,0.0007768449213135738,0.026416642693262177,0.0037369703555984028,0.002357956162650945,0.006273340209981988,0.002580856398855523,0.0016435407171882328,0.0007898930498622569,0.0,340.0
0.11356653628063097,0.0007582291291319226,0.0007768449213135738,0.026416642693262177,0.0037369703555984028,0.002357956162650945,0.006273340209981988,0.11287548556710215,0.0016435407171882328,0.0007898930498622569,1.0,340.0
0.10991617902245468,0.0010796819506143464,0.00054609252132864,0.03562598603867282,0.005398601497454548,0.0031042440356627925,0.005462683384487585,0.0023310941257646137,0.0022707111969616648,0.0010425955834529612,0.0,341.0
0.10991617902245468,0.0010796819506143464,0.00054609252132864,0.03562598603867282,0.005398601497454548,0.0031042440356627925,0.005462683384487585,0.11827226299725285,0.0022707111969616648,0.0010425955834529612,1.0,341.0
0.08654368989235624,0.0006024802333696006,0.0005241157604362138,0.023131878210792416,0.003793751159280912,0.0022185584703560083,0.0039397466199149805,0.0017668167489429377,0.0018927768287832112,0.0010049024351486515,0.0,342.0
0.08654368989235624,0.0006024802333696006,0.0005241157604362138,0.023131878210792416,0.003793751159280912,0.0022185584703560083,0.0039397466199149805,0.1326095430219113,0.0018927768287832112,0.0010049024351486515,1.0,342.0
0.09427251629709464,0.0007046867841845176,0.0007179945406227076,0.017902895491008892,0.0037883380118001087,0.0021091566485923205,0.00391100795527332,0.001499896707365801,0.0013848066967440207,0.000713827033776241,0.0,343.0
0.09427251629709464,0.0007046867841845176,0.0007179945406227076,0.017902895491008892,0.0037883380118001087,0.0021091566485923205,0.00391100795527332,0.11512973448637967,0.0013848066967440207,0.000713827033776241,1.0,343.0
0.05274283675416506,0.0007736149281560369,0.0007190075777832067,0.006165884797206051,0.0021437344139911313,0.0017972717041199453,0.0037791978601416833,0.0014733975052524317,0.0029693863139763008,0.00107447453276787,0.0,344.0
0.05274283675416506,0.0007736149281560369,0.0007190075777832067,0.006165884797206051,0.0021437344139911313,0.0017972717041199453,0.0037791978601416833,0.0014733975052524317,0.0029693863139763008,0.09933876445486295,1.0,344.0
0.04910495835077618,0.0006167149259454573,0.001523996630779334,0.009377178734996201,0.0027729970445639143,0.0022492588247839803,0.0038832482126866536,0.0016298267626309538,0.006320116216571164,0.0016099782311274561,0.0,345.0
0.04910495835077618,0.0006167149259454573,0.001523996630779334,0.009377178734996201,0.0027729970445639143,0.0022492588247839803,0.0038832482126866536,0.0016298267626309538,0.006320116216571164,0.1573819805750877,1.0,345.0
0.05067849254976853,0.0010780160773775705,0.0015406611392269015,0.009073426354494766,0.002977200577434964,0.004344060269886964,0.003771429735780021,0.0015971253837859458,0.004008618538634513,0.0011898629368624204,0.0,346.0
0.05067849254976853,0.0010780160773775705,0.0015406611392269015,0.009073426354494766,0.002977200577434964,0.004344060269886964,0.003771429735780021,0.0015971253837859458,0.004008618538634513,0.14731711963008717,1.0,346.0
0.05602836094892317,0.0006451026361545796,0.002080896235614597,0.013836631497207347,0.004532225100896463,0.0032340318141421197,0.005898158005536288,0.0020741028333104345,0.007119645855774452,0.001961213847690095,0.0,347.0
0.05602836094892317,0.0006451026361545796,0.002080896235614597,0.013836631497207347,0.004532225100896463,0.0032340318141421197,0.005898158005536288,0.0020741028333104345,0.007119645855774452,0.26787394461166725,1.0,347.0
0.086098949225253,0.0010989358444390663,0.0013394168600362015,0.015070651840495984,0.004260590857140364,0.0019478459189965409,0.008777097593393318,0.0020442605582319177,0.006873634536147693,0.002204241598510795,0.0,348.0
0.086098949225253,0.0010989358444390663,0.0013394168600362015,0.015070651840495984,0.004260590857140364,0.0019478459189965409,0.008777097593393318,0.0020442605582319177,0.006873634536147693,0.28928715927832105,1.0,348.0
0.06643485011274565,0.0007103863785980025,0.001196227435706518,0.009832550285733868,0.004343652659808756,0.002130078459514129,0.005690934317081195,0.00191438375344307,0.005324664220675867,0.0023411494074101033,0.0,349.0
0.06643485011274565,0.0007103863785980025,0.001196227435706518,0.009832550285733868,0.004343652659808756,0.002130078459514129,0.005690934317081195,0.00191438375344307,0.005324664220675867,0.336367059225366,1.0,349.0
0.04160641749249051,0.0005408404764272004,0.0009702615352500755,0.006477034295429989,0.002845516500796436,0.00167486678796801,0.004189556651075175,0.0015497872239991846,0.004111750807760689,0.0017714026191395522,0.0,350.0
0.04160641749249051,0.0005408404764272004,0.0009702615352500755,0.006477034295429989,0.002845516500796436,0.00167486678796801,0.004189556651075175,0.0015497872239991846,0.004111750807760689,0.2535729856277786,1.0,350.0
0.043322977868953026,0.0008089871316557748,0.0006190784171675559,0.009986791034407524,0.0017770118632063144,0.000779956939895205,0.0049940613180175725,0.0017290383829452346,0.007031516663488435,0.0011876378599885874,0.0,351.0
0.043322977868953026,0.0008089871316557748,0.0006190784171675559,0.009986791034407524,0.0017770118632063144,0.000779956939895205,0.0049940613180175725,0.0017290383829452346,0.12055446877709375,0.0011876378599885874,1.0,351.0
0.05992472298023704,0.0008666030796245135,0.0005517147714523647,0.018868996677515227,0.002032455224860822,0.0008255794556792899,0.003162781732085549,0.0014580232229266829,0.005465240753041853,0.0008235385423411965,0.0,352.0
0.05992472298023704,0.0008666030796245135,0.0005517147714523647,0.018868996677515227,0.002032455224860822,0.0008255794556792899,0.003162781732085549,0.0014580232229266829,0.11911713134901375,0.0008235385423411965,1.0,352.0
0.05063555688588742,0.0007203065079063648,0.000691770485328891,0.015787602663815722,0.0020008134205416668,0.0009012105400073453,0.003514355453618112,0.0016882999133506686,0.005107224541124077,0.0008763359016685696,0.0,353.0
0.05063555688588742,0.0007203065079063648,0.000691770485328891,0.015787602663815722,0.0020008134205416668,0.0009012105400073453,0.003514355453618112,0.0016882999133506686,0.1595674900972064,0.0008763359016685696,1.0,353.0
0.05745174718116149,0.0008620855898381104,0.0005809433400474253,0.014893665613271689,0.0020804330623370526,0.00102830144531415,0.00468093960281493,0.001931611699460526,0.005861431940979503,0.0013989305869096492,0.0,354.0
0.05745174718116149,0.0008620855898381104,0.0005809433400474253,0.014893665613271689,0.0020804330623370526,0.00102830144531415,0.00468093960281493,0.001931611699460526,0.07147350047374267,0.0013989305869096492,1.0,354.0
0.07666549335962719,0.0005766287011941076,0.0009985925619621857,0.012811931100024753,0.0025943785504355544,0.001370619152864013,0.005183153863429483,0.002239347310545212,0.005704612565033257,0.0015016832045879921,0.0,355.0
0.07666549335962719,0.0005766287011941076,0.0009985925619621857,0.012811931100024753,0.0025943785504355544,0.001370619152864013,0.005183153863429483,0.002239347310545212,0.05033631385945839,0.0015016832045879921,1.0,355.0
0.05805697564625556,0.0005551323484726096,0.0006556040441391282,0.009594378948403554,0.0024097635489316537,0.0011028410864569473,0.004434151702153771,0.0016725248430071483,0.004394648116831519,0.0009884016245341502,0.0,356.0
0.05805697564625556,0.0005551323484726096,0.0006556040441391282,0.009594378948403554,0.0024097635489316537,0.0011028410864569473,0.004434151702153771,0.0016725248430071483,0.04482486864391619,0.0009884016245341502,1.0,356.0
0.05714766778685817,0.0008201803654273969,0.0006882567079921956,0.014065087882943089,0.0017531390012907866,0.0008672097110174465,0.0031404951774489176,0.0014490582774022258,0.005170148601797654,0.0009532389272176662,0.0,357.0
0.05714766778685817,0.0008201803654273969,0.0006882567079921956,0.014065087882943089,0.0017531390012907866,0.0008672097110174465,0.0031404951774489176,0.0014490582774022258,0.11532322869518365,0.0009532389272176662,1.0,357.0
0.07326576506938076,0.0003289336469740793,0.0007353368780864952,0.006080889595146958,0.0009837940577062771,0.00048060159296527073,0.00759209792148161,0.0018393459474864418,0.003582304845905033,0.0059601215795034935,0.0,358.0
0.07326576506938076,0.0003289336469740793,0.0007353368780864952,0.006080889595146958,0.0009837940577062771,0.00048060159296527073,0.00759209792148161,0.0018393459474864418,0.003582304845905033,0.04113758250378287,1.0,358.0
0.08287978849030592,0.00043721838629171884,0.0006774596162643201,0.005815586480648534,0.0011768886718774478,0.001007141844462342,0.006786347478443377,0.002114780817308138,0.005462698685884126,0.07974608291934299,0.0,359.0
0.08287978849030592,0.00043721838629171884,0.0006774596162643201,0.005815586480648534,0.0011768886718774478,0.001007141844462342,0.006786347478443377,0.002114780817308138,0.005462698685884126,0.8731057263440856,1.0,359.0
0.12677436114520996,0.00039839076869209114,0.0008393093052876724,0.0071045934456167885,0.001157710948679392,0.0008991995936685614,0.00618739380097351,0.0020840102134866657,0.005533135933979779,1.2123708665721478,0.0,360.0
0.12677436114520996,0.00039839076869209114,0.0008393093052876724,0.0071045934456167885,0.001157710948679392,0.0008991995936685614,0.00618739380097351,0.0020840102134866657,0.005533135933979779,15.951163243183128,1.0,360.0
0.11435754756982532,0.0004591928740089177,0.001177597577918722,0.00792795339276021,0.0013050081855646835,0.0007230091512257117,0.007107059177338098,0.0029547659528693098,0.006223741882632628,0.1403330454625173,0.0,361.0
0.11435754756982532,0.0004591928740089177,0.001177597577918722,0.00792795339276021,0.0013050081855646835,0.0007230091512257117,0.007107059177338098,0.0029547659528693098,0.006223741882632628,2.247741442052775,1.0,361.0
0.08962860634116723,0.0006386286178057611,0.001086116561718458,0.012516045346301914,0.0020483488813544328,0.0006486206016851623,0.006187700225541984,0.0028148855735504784,0.0033228628731919855,0.008472887645064524,0.0,362.0
0.08962860634116723,0.0006386286178057611,0.001086116561718458,0.012516045346301914,0.0020483488813544328,0.0006486206016851623,0.006187700225541984,0.0028148855735504784,0.0033228628731919855,0.25970738282998235,1.0,362.0
0.09018232051805719,0.00036372626915441944,0.0007072833394691164,0.0064953814074332735,0.000931915003621542,0.00034708205500099944,0.005653675730643166,0.002467190342584799,0.002229773403282668,0.004710408386174634,0.0,363.0
0.09018232051805719,0.00036372626915441944,0.0007072833394691164,0.0064953814074332735,0.000931915003621542,0.00034708205500099944,0.005653675730643166,0.002467190342584799,0.002229773403282668,0.2068679509728911,1.0,363.0
0.10282118155856218,0.00040264089556876076,0.0006390201794962114,0.0063192196993864394,0.0011348170088972612,0.0005683951887957763,0.0036996013987021857,0.0019144506291676592,0.004593285702894705,0.012489974172973487,0.0,364.0
0.10282118155856218,0.00040264089556876076,0.0006390201794962114,0.0063192196993864394,0.0011348170088972612,0.0005683951887957763,0.0036996013987021857,0.0019144506291676592,0.004593285702894705,0.18065615840670848,1.0,364.0
0.1176723270913849,0.0005267904791418108,0.0008336923615433672,0.009689387831425877,0.0022732897702518965,0.0012489683714897973,0.006462396953351032,0.004548874355297823,0.002376191222014686,0.0011395133868019138,0.0,365.0
0.1176723270913849,0.0005267904791418108,0.0008336923615433672,0.009689387831425877,0.0022732897702518965,0.0012489683714897973,0.006462396953351032,0.004548874355297823,0.002376191222014686,0.06536754708695629,1.0,365.0
0.24332945299157682,0.0004734204018317215,0.0008106733463101145,0.012938462149301548,0.0028978282318593653,0.0019102996181787275,0.009762356101684976,0.005225141930153945,0.002833042417295947,0.001328293077840752,0.0,366.0
0.24332945299157682,0.0004734204018317215,0.0008106733463101145,0.012938462149301548,0.0028978282318593653,0.0019102996181787275,0.009762356101684976,0.005225141930153945,0.002833042417295947,0.03038754907615627,1.0,366.0
0.20045344724813272,0.00044722669709078956,0.0010390636645054522,0.011636422374575893,0.0032756521254298774,0.0024772694207767713,0.009890707918529,0.008585157145467278,0.0025971113429055824,0.0012614631267079388,0.0,367.0
0.20045344724813272,0.00044722669709078956,0.0010390636645054522,0.011636422374575893,0.0032756521254298774,0.0024772694207767713,0.009890707918529,0.008585157145467278,0.0025971113429055824,0.02751217775476881,1.0,367.0
0.20913184176701355,0.00042024664916444566,0.0011556648614815892,0.01305575351578753,0.0026504361349457897,0.0021068777773666737,0.009228120215685642,0.0068631413675564286,0.003414216697985517,0.0016703126445464498,0.0,368.0
0.20913184176701355,0.00042024664916444566,0.0011556648614815892,0.01305575351578753,0.0026504361349457897,0.0021068777773666737,0.009228120215685642,0.0068631413675564286,0.003414216697985517,0.022141190284941,1.0,368.0
0.12894412234479613,0.0007774193835130354,0.001043385978152546,0.015716051805459357,0.0028215878377995446,0.0015084919924391721,0.008694372853539469,0.0037880694355335353,0.005497680620262371,0.0021879441780192363,0.0,369.0
0.12894412234479613,0.0007774193835130354,0.001043385978152546,0.015716051805459357,0.0028215878377995446,0.0015084919924391721,0.008694372853539469,0.0037880694355335353,0.005497680620262371,0.04396490432687622,1.0,369.0
0.10990762341358891,0.00045732309182752165,0.0008945632535142653,0.015066506611227926,0.0025935519081826475,0.001458874558014379,0.00653329515795645,0.003064697364505335,0.004157218740950759,0.0019816642614811746,0.0,370.0
0.10990762341358891,0.00045732309182752165,0.0008945632535142653,0.015066506611227926,0.0025935519081826475,0.001458874558014379,0.00653329515795645,0.003064697364505335,0.004157218740950759,0.07858485067266205,1.0,370.0
0.11422382006781613,0.000493854641804129,0.0013237361449761724,0.011902114987747852,0.0023963362327455817,0.002049836750824838,0.007394939248451082,0.005109578514633883,0.004075598792155627,0.0014608293690942002,0.0,371.0
0.11422382006781613,0.000493854641804129,0.0013237361449761724,0.011902114987747852,0.0023963362327455817,0.002049836750824838,0.007394939248451082,0.005109578514633883,0.004075598792155627,0.02748479454914946,1.0,371.0
0.06125302117237267,0.0007122352233772341,0.0005549828073419255,0.010023559587484758,0.0029289340534847125,0.0017375298327917514,0.005437541538412329,0.001880660747295452,0.0019174096080489759,0.0008284379847315994,0.0,372.0
0.06125302117237267,0.0007122352233772341,0.0005549828073419255,0.010023559587484758,0.0029289340534847125,0.0017375298327917514,0.005437541538412329,0.001880660747295452,0.12046594422301775,0.0008284379847315994,1.0,372.0
0.058235952073878945,0.0006750686941598577,0.000505369656429025,0.008962388161788055,0.0030687602432256733,0.0017392544932424395,0.008657983109251078,0.0023463946770749026,0.0027666468899661973,0.000878437871247336,0.0,373.0
0.058235952073878945,0.0006750686941598577,0.000505369656429025,0.008962388161788055,0.0030687602432256733,0.0017392544932424395,0.008657983109251078,0.0023463946770749026,0.1635347234641299,0.000878437871247336,1.0,373.0
0.06581214745692257,0.0005705293801599912,0.0004979619915196282,0.010100759143191054,0.0031526122058150876,0.0020261334428080843,0.008931923676883115,0.003657721516510228,0.0031588320354484943,0.0010297286972561811,0.0,374.0
0.06581214745692257,0.0005705293801599912,0.0004979619915196282,0.010100759143191054,0.0031526122058150876,0.0020261334428080843,0.008931923676883115,0.003657721516510228,0.16737294607271927,0.0010297286972561811,1.0,374.0
0.0721692732357871,0.0006290981406928281,0.00045522132130284204,0.012089316029851324,0.0032956943724285624,0.0018322561774486421,0.007480254220544424,0.0029191235576481725,0.0028324300462801992,0.000988829574078182,0.0,375.0
0.0721692732357871,0.0006290981406928281,0.00045522132130284204,0.012089316029851324,0.0032956943724285624,0.0018322561774486421,0.007480254220544424,0.0029191235576481725,0.23817643885797568,0.000988829574078182,1.0,375.0
0.10287681059224453,0.0006076168372447824,0.0007524325506974481,0.021472920226455295,0.004041300727111284,0.0018389954271773596,0.008803771965176496,0.0025692945354282137,0.0035333669813081905,0.0011080829020295691,0.0,376.0
0.10287681059224453,0.0006076168372447824,0.0007524325506974481,0.021472920226455295,0.004041300727111284,0.0018389954271773596,0.008803771965176496,0.0025692945354282137,0.09617857978204838,0.0011080829020295691,1.0,376.0
0.09200370005392133,0.0007209307137653608,0.0006531281021853973,0.012270422744212169,0.004897670586423012,0.0022384270708065966,0.0049590135751763536,0.00208867233893294,0.0028151677105857356,0.001134371400553873,0.0,377.0
0.09200370005392133,0.0007209307137653608,0.0006531281021853973,0.012270422744212169,0.004897670586423012,0.0022384270708065966,0.0049590135751763536,0.00208867233893294,0.06283094835986977,0.001134371400553873,1.0,377.0
0.050976623844300524,0.0006341808345267269,0.0004799352311900249,0.007891987992591862,0.002688903526279668,0.0017943398567194914,0.006054156924275903,0.0020094068472783916,0.0020677463973544628,0.000996886545413262,0.0,378.0
0.050976623844300524,0.0006341808345267269,0.0004799352311900249,0.007891987992591862,0.002688903526279668,0.0017943398567194914,0.006054156924275903,0.0020094068472783916,0.12634773398770982,0.000996886545413262,1.0,378.0
0.08366489878548873,0.0012387787119767016,0.0005570650646635785,0.006389488955272472,0.001869523840480549,0.0008386020543223932,0.006228170956310346,0.0014291517845271377,0.0021663623797951127,0.0013127199048005378,0.0,379.0
0.08366489878548873,0.0012387787119767016,0.0005570650646635785,0.006389488955272472,0.001869523840480549,0.0008386020543223932,0.006228170956310346,0.0014291517845271377,0.0021663623797951127,0.28046238889507025,1.0,379.0
0.09587046756414076,0.0021324214382336133,0.0007405552224786414,0.006691927092824246,0.001956861967033272,0.0007948196498030567,0.006748431854118318,0.0014695381486565968,0.002109296399477598,0.0018714067003881966,0.0,380.0
0.09587046756414076,0.0021324214382336133,0.0007405552224786414,0.006691927092824246,0.001956861967033272,0.0007948196498030567,0.006748431854118318,0.0014695381486565968,0.002109296399477598,0.24095992644542596,1.0,380.0
0.1272459409822222,0.001765362513173936,0.0005694545321962112,0.006960396645335836,0.0022931332844960198,0.0009601096138717638,0.007373795034700302,0.0016764292666000902,0.0021235856110073227,0.0029744279360776377,0.0,381.0
0.1272459409822222,0.001765362513173936,0.0005694545321962112,0.006960396645335836,0.0022931332844960198,0.0009601096138717638,0.007373795034700302,0.0016764292666000902,0.0021235856110073227,0.2263600685157381,1.0,381.0
0.15666896928212323,0.001496613777791865,0.0011900564752671929,0.00709528310339452,0.0027506212538000482,0.0011038371058146668,0.006299850458954569,0.0017431890727750957,0.002989539360648505,0.002814123434485479,0.0,382.0
0.15666896928212323,0.001496613777791865,0.0011900564752671929,0.00709528310339452,0.0027506212538000482,0.0011038371058146668,0.006299850458954569,0.0017431890727750957,0.002989539360648505,0.29472490847558847,1.0,382.0
0.1576016461477769,0.0011809317235909713,0.0018669974412201093,0.014340277438361582,0.004083062740119768,0.0016004111234217073,0.005298760572260884,0.0019227371008293669,0.0022114363247544722,0.0014626293871653983,0.0,383.0
0.1576016461477769,0.0011809317235909713,0.0018669974412201093,0.014340277438361582,0.004083062740119768,0.0016004111234217073,0.005298760572260884,0.0019227371008293669,0.0022114363247544722,0.20265537187845573,1.0,383.0
0.09540932871086538,0.0008134298725889915,0.0005966565497229751,0.011575697015443595,0.0020474909642321437,0.0009139830324882518,0.004554803961795892,0.0015714094634543606,0.002680906007265274,0.0012689242964253368,0.0,384.0
0.09540932871086538,0.0008134298725889915,0.0005966565497229751,0.011575697015443595,0.0020474909642321437,0.0009139830324882518,0.004554803961795892,0.0015714094634543606,0.002680906007265274,0.15122523733504714,1.0,384.0
0.09297138393009662,0.0011532282673116477,0.0005604607516891193,0.008178099345753892,0.0021450949582774463,0.0009158091512112245,0.005442957067134583,0.0012913782227368285,0.002108250579308144,0.0026956999059668156,0.0,385.0
0.09297138393009662,0.0011532282673116477,0.0005604607516891193,0.008178099345753892,0.0021450949582774463,0.0009158091512112245,0.005442957067134583,0.0012913782227368285,0.002108250579308144,0.35243587988882424,1.0,385.0
0.10523012448362982,0.0005105984657355312,0.0005081618311611285,0.009642862276858144,0.0030845093031766873,0.0012312851920586838,0.005647398678951037,0.0016207406288021105,0.0020150360110552335,0.0012975209841160587,0.0,386.0
0.18344638630927113,0.0005105984657355312,0.0005081618311611285,0.009642862276858144,0.0030845093031766873,0.0012312851920586838,0.005647398678951037,0.0016207406288021105,0.0020150360110552335,0.0012975209841160587,1.0,386.0
0.10900276880332746,0.0012303307703641797,0.0005934264316815927,0.007659099333004279,0.0024519941744708907,0.0009467754474767604,0.010729979894422278,0.0016962605180744716,0.0025799576979150373,0.002022216103762705,0.0,387.0
0.19593092469829124,0.0012303307703641797,0.0005934264316815927,0.007659099333004279,0.0024519941744708907,0.0009467754474767604,0.010729979894422278,0.0016962605180744716,0.0025799576979150373,0.002022216103762705,1.0,387.0
0.11743476533542664,0.0008994929878621704,0.0006785581862528078,0.010277570532446894,0.0026875771625091338,0.000983388394978513,0.013971628756166329,0.0016582530204696105,0.0026931093289100138,0.0021766130484615464,0.0,388.0
0.21687401002018744,0.0008994929878621704,0.0006785581862528078,0.010277570532446894,0.0026875771625091338,0.000983388394978513,0.013971628756166329,0.0016582530204696105,0.0026931093289100138,0.0021766130484615464,1.0,388.0
0.1477057449658053,0.0018309355239360605,0.0005436797128513199,0.00889509072481188,0.002448789059586824,0.0009337153282393082,0.018638518138776847,0.0022021564081256538,0.0035063320653805677,0.002960389194774011,0.0,389.0
0.2313611094858238,0.0018309355239360605,0.0005436797128513199,0.00889509072481188,0.002448789059586824,0.0009337153282393082,0.018638518138776847,0.0022021564081256538,0.0035063320653805677,0.002960389194774011,1.0,389.0
0.12332718438402109,0.002414751502676741,0.0007399663593226051,0.011993514756616435,0.005864844704773526,0.002206230368687785,0.008501515141796007,0.0018334560539304667,0.0033609515572360386,0.0027199781461005493,0.0,390.0
