power_error_1,power_error_2,label,id
0.01904757427071585,0.013676666423570141,1.0,265.0
0.016856199391861927,0.0024726455808841523,0.0,266.0
0.016856199391861927,0.015096655651910339,1.0,266.0
0.016871495502918943,0.0025728967251662216,0.0,267.0
0.016871495502918943,0.01798226196070898,1.0,267.0
0.01557154351132682,0.002626699789100395,0.0,268.0
0.01557154351132682,0.022046701832700515,1.0,268.0
0.016068651583738297,0.002690302644998084,0.0,269.0
0.016068651583738297,0.021873503098734058,1.0,269.0
0.02106369691232209,0.003077489721748622,0.0,270.0
0.02106369691232209,0.017471501519482225,1.0,270.0
0.02859392426978415,0.004026540963135221,0.0,271.0
0.02859392426978415,0.01692378286161646,1.0,271.0
0.021503368423644934,0.0032878388735629693,0.0,272.0
0.021503368423644934,0.016071276944022286,1.0,272.0
0.01580197235729919,0.0023596804125117225,0.0,273.0
0.01580197235729919,0.029772191168649296,1.0,273.0
0.017243318357868596,0.002416425082765884,0.0,274.0
0.017243318357868596,0.011902541861764798,1.0,274.0
0.016988448902589277,0.0024254833174791163,0.0,275.0
0.016988448902589277,0.01747397110225116,1.0,275.0
0.017587518555294366,0.002581215033006268,0.0,276.0
0.017587518555294366,0.01944906292819066,1.0,276.0
0.01829908823123902,0.0030921884442140306,0.0,277.0
0.01829908823123902,0.01758887945994361,1.0,277.0
0.019893008801568617,0.0035449497112778456,0.0,278.0
0.019893008801568617,0.011066033347768976,1.0,278.0
0.01666216762198028,0.0027069243043254206,0.0,279.0
0.01666216762198028,0.010836635155936667,1.0,279.0
0.018912421445869725,0.0026268433549782653,0.0,280.0
0.018912421445869725,0.020054750324935543,1.0,280.0
0.016947697145995592,0.003235969800003969,0.0,281.0
0.016947697145995592,0.017620553970171222,1.0,281.0
0.016540851529906957,0.003139887511392518,0.0,282.0
0.016540851529906957,0.01670743527512527,1.0,282.0
0.015865379541133866,0.0030168266177120445,0.0,283.0
0.015865379541133866,0.024383510658426213,1.0,283.0
0.021206147322068974,0.004723211969748776,0.0,284.0
0.021206147322068974,0.02832988193280578,1.0,284.0
0.02939328514927077,0.005428343924702623,0.0,285.0
0.02939328514927077,0.030126126019919618,1.0,285.0
0.022152252203567282,0.004560747482145279,0.0,286.0
0.022152252203567282,0.025311486458350067,1.0,286.0
0.015860784864582162,0.0036308702440631955,0.0,287.0
0.015860784864582162,0.026204836060143757,1.0,287.0
0.022323835554840975,0.0030777003210860623,0.0,288.0
0.022323835554840975,0.013168286266669178,1.0,288.0
0.021880548908085762,0.0029853813984466126,0.0,289.0
0.021880548908085762,0.018842185249910832,1.0,289.0
0.02112116781924737,0.0030921986237522365,0.0,290.0
0.02112116781924737,0.013307177646556515,1.0,290.0
0.031492866974262845,0.004414957862690086,0.0,291.0
0.031492866974262845,0.013312429926114845,1.0,291.0
0.03162123989640782,0.005484526271068151,0.0,292.0
0.03162123989640782,0.01749338099524287,1.0,292.0
0.0263471931884737,0.004465909861985376,0.0,293.0
0.0263471931884737,0.015471829777165465,1.0,293.0
0.024802016925437986,0.003970960639263609,0.0,294.0
0.024802016925437986,0.013277079728137502,1.0,294.0
0.01634854351005067,0.0028310835270370168,0.0,295.0
0.01634854351005067,0.033684321120004065,1.0,295.0
0.014294261722444183,0.002609825647699937,0.0,296.0
0.014294261722444183,0.02743426377291502,1.0,296.0
0.013437064011651652,0.0022685321105416685,0.0,297.0
0.013437064011651652,0.029771683005394144,1.0,297.0
0.015833630789545097,0.002776039363243347,0.0,298.0
0.015833630789545097,0.0346208381863322,1.0,298.0
0.02395558434634179,0.0035912824664394044,0.0,299.0
0.02395558434634179,0.026721610289824668,1.0,299.0
0.01663710823178653,0.0024377855077305907,0.0,300.0
0.01663710823178653,0.03282621219736597,1.0,300.0
0.012796991787349402,0.0022423255752337347,0.0,301.0
0.012796991787349402,0.038458114822484554,1.0,301.0
0.01881587179829388,0.0027502301594565714,0.0,302.0
0.01881587179829388,0.019705609505025114,1.0,302.0
0.020205652602404627,0.002779373774623382,0.0,303.0
0.020205652602404627,0.012346223980322507,1.0,303.0
0.01872486989603323,0.002859597177118158,0.0,304.0
0.01872486989603323,0.011400938396155455,1.0,304.0
0.021065435158953982,0.0030961909200334014,0.0,305.0
0.021065435158953982,0.011074910441824907,1.0,305.0
0.03172144850862457,0.005046621659640053,0.0,306.0
0.03172144850862457,0.010830507192195995,1.0,306.0
0.024414063983029425,0.0038791450124274875,0.0,307.0
0.024414063983029425,0.011212231064807584,1.0,307.0
0.018873321995409215,0.002768963452467852,0.0,308.0
0.018873321995409215,0.010422807028902817,1.0,308.0
0.01611049822577247,0.0026391952192588715,0.0,309.0
0.01611049822577247,0.03596723713360368,1.0,309.0
0.021930078636455172,0.003238198708512677,0.0,310.0
0.021930078636455172,0.030616947800857695,1.0,310.0
0.019294464063027122,0.0029292637224010536,0.0,311.0
0.019294464063027122,0.029518601814935132,1.0,311.0
0.022293357758499627,0.003420748976501438,0.0,312.0
0.022293357758499627,0.026793104775959493,1.0,312.0
0.02802721058995596,0.0037986588202181715,0.0,313.0
0.02802721058995596,0.02452484002209725,1.0,313.0
0.02224906966714547,0.0033924751320723277,0.0,314.0
0.02224906966714547,0.03559327022854493,1.0,314.0
0.018705187345175213,0.0032606053096319635,0.0,315.0
0.018705187345175213,0.03370551329601293,1.0,315.0
0.019818889798187356,0.002416759717398202,0.0,316.0
0.019818889798187356,0.05994041797830377,1.0,316.0
0.021498207788312993,0.002156161522275626,0.0,317.0
0.021498207788312993,0.03452921621231846,1.0,317.0
0.020397773751168184,0.002108686565574371,0.0,318.0
0.020397773751168184,0.0417446729468774,1.0,318.0
0.024029240968842538,0.00219116243829804,0.0,319.0
0.024029240968842538,0.04645184083462182,1.0,319.0
0.02936034754225631,0.004249550145051581,0.0,320.0
0.02936034754225631,0.033576319487333715,1.0,320.0
0.023378991133720897,0.0025357068543797366,0.0,321.0
0.023378991133720897,0.041346372211009036,1.0,321.0
0.021992631354154146,0.00216314688394169,0.0,322.0
0.021992631354154146,0.05634638154052148,1.0,322.0
0.013727371729137312,0.002355238976203014,0.0,323.0
0.013727371729137312,0.12243766632732982,1.0,323.0
0.01421161529631331,0.0024118069637284654,0.0,324.0
0.01421161529631331,0.07127861521930465,1.0,324.0
0.015183394759959305,0.0027049878093860836,0.0,325.0
0.015183394759959305,0.08176624880817773,1.0,325.0
0.01888052840952957,0.002769488471303979,0.0,326.0
0.01888052840952957,0.07284112086379622,1.0,326.0
0.020111307396911193,0.002990006174688159,0.0,327.0
0.020111307396911193,0.02269595143999891,1.0,327.0
0.019160763036859537,0.0026898722636681848,0.0,328.0
0.019160763036859537,0.015775383286335494,1.0,328.0
0.014128457296365046,0.0021818986636178,0.0,329.0
0.014128457296365046,0.011739914624262856,1.0,329.0
0.015010384448411596,0.0021361088950391438,0.0,330.0
0.015010384448411596,0.009848001044636605,1.0,330.0
0.015384499606375075,0.0022749350384819724,0.0,331.0
0.015384499606375075,0.017794665326511257,1.0,331.0
0.014964778652493257,0.0022935284944693734,0.0,332.0
0.014964778652493257,0.01856768241478921,1.0,332.0
0.018037834122592925,0.0026254850710093437,0.0,333.0
0.018037834122592925,0.01714269914154372,1.0,333.0
0.02402009056997271,0.003795604727083833,0.0,334.0
0.02402009056997271,0.009204643528758934,1.0,334.0
0.014815810780427593,0.0026590712703052515,0.0,335.0
0.014815810780427593,0.007729188435850152,1.0,335.0
0.013878113948179633,0.00200036235305808,0.0,336.0
0.013878113948179633,0.01305711803433605,1.0,336.0
0.015611158386108624,0.0025590944367977026,0.0,337.0
0.015611158386108624,0.04143943620556389,1.0,337.0
0.017051218661537214,0.003592453905833433,0.0,338.0
0.017051218661537214,0.036271576898520765,1.0,338.0
0.01648847087332421,0.0029104424217694645,0.0,339.0
0.01648847087332421,0.036648772176547155,1.0,339.0
0.021040689887537878,0.005079713723996583,0.0,340.0
0.021040689887537878,0.034066199258327434,1.0,340.0
0.021631390682893447,0.004751320396741156,0.0,341.0
0.021631390682893447,0.03286592280849569,1.0,341.0
0.019028542176276714,0.0036794866683383643,0.0,342.0
0.019028542176276714,0.038255344105411,1.0,342.0
0.018197411420451268,0.004482356012191493,0.0,343.0
0.018197411420451268,0.03525327311896274,1.0,343.0
0.01856057433607222,0.003181148858231133,0.0,344.0
0.01856057433607222,0.05639143978916241,1.0,344.0
0.01628033956255687,0.0032210578652496664,0.0,345.0
0.01628033956255687,0.06537949138509205,1.0,345.0
0.018278260881267043,0.003227502132463166,0.0,346.0
0.018278260881267043,0.060440104359051824,1.0,346.0
0.020423026151606745,0.004099905061280454,0.0,347.0
0.020423026151606745,0.07150151894814838,1.0,347.0
0.026520895247746347,0.004938925012074882,0.0,348.0
0.026520895247746347,0.06560496465413103,1.0,348.0
0.020606192516574716,0.0037934347245711015,0.0,349.0
0.020606192516574716,0.05237052614023404,1.0,349.0
0.014978148751059355,0.003036537410330949,0.0,350.0
0.014978148751059355,0.06670626459098712,1.0,350.0
0.017596347062161823,0.0025481677358194714,0.0,351.0
0.017596347062161823,0.022797703237272794,1.0,351.0
0.019241961521274824,0.002563504875490322,0.0,352.0
0.019241961521274824,0.03197353757097314,1.0,352.0
0.02011459158237492,0.0030150547353193415,0.0,353.0
0.02011459158237492,0.0230552893893592,1.0,353.0
0.022234284874459387,0.003186036582111424,0.0,354.0
0.022234284874459387,0.025541443936206408,1.0,354.0
0.026535949359586544,0.004027471946403606,0.0,355.0
0.026535949359586544,0.01649799952031158,1.0,355.0
0.019329754680698287,0.002606778484096367,0.0,356.0
0.019329754680698287,0.01883617330299529,1.0,356.0
0.01775037152071125,0.0023812237253866783,0.0,357.0
0.01775037152071125,0.026450239310763013,1.0,357.0
0.013493464017694502,0.0016243680309955624,0.0,358.0
0.013493464017694502,0.03416412484929346,1.0,358.0
0.015120687936722783,0.0017089150720209988,0.0,359.0
0.015120687936722783,0.028214065090178035,1.0,359.0
0.014167688665260964,0.0015649808066982552,0.0,360.0
0.014167688665260964,0.03657867813494407,1.0,360.0
0.016578383544361735,0.0017833251036887454,0.0,361.0
0.016578383544361735,0.025608956511419523,1.0,361.0
0.019928724988054123,0.0021885802039554574,0.0,362.0
0.019928724988054123,0.023594353112510194,1.0,362.0
0.016783464694440208,0.0018860819170751176,0.0,363.0
0.016783464694440208,0.025209539233958255,1.0,363.0
0.015949418469715648,0.0018662252240086315,0.0,364.0
0.015949418469715648,0.02906017582282123,1.0,364.0
0.015076822083320977,0.0029450206014611413,0.0,365.0
0.015076822083320977,0.06511968339337429,1.0,365.0
0.015971717536258274,0.0030273850233288467,0.0,366.0
0.015971717536258274,0.06542885741576722,1.0,366.0
0.013621960821894557,0.0027446808821871664,0.0,367.0
0.013621960821894557,0.06165326685974982,1.0,367.0
0.016092730931275417,0.0034866125167094205,0.0,368.0
0.016092730931275417,0.04610544304002504,1.0,368.0
0.020002288360415968,0.004243093802428378,0.0,369.0
0.020002288360415968,0.06250689697170662,1.0,369.0
0.017520156676243372,0.0033949625520892385,0.0,370.0
0.017520156676243372,0.06268072015994224,1.0,370.0
0.013818210156633839,0.002968657811409197,0.0,371.0
0.013818210156633839,0.04926513997706412,1.0,371.0
0.01584161750997003,0.0033528768506764874,0.0,372.0
0.01584161750997003,0.029974734879367578,1.0,372.0
0.015316344890339543,0.0047038935522952345,0.0,373.0
0.015316344890339543,0.055391585436218374,1.0,373.0
0.015894948405741065,0.004826537405817435,0.0,374.0
0.015894948405741065,0.06187213539446469,1.0,374.0
0.02055692341311232,0.0057873666333507065,0.0,375.0
0.02055692341311232,0.05578205380465044,1.0,375.0
0.030054778016358537,0.005785498768177386,0.0,376.0
0.030054778016358537,0.01931390939386118,1.0,376.0
0.01919168948736771,0.0034947532085410917,0.0,377.0
0.01919168948736771,0.025350094011910476,1.0,377.0
0.016674455140426602,0.00408675151487802,0.0,378.0
0.016674455140426602,0.047847796286963305,1.0,378.0
0.016202993182408344,0.0027778900058910497,0.0,379.0
0.016202993182408344,0.047585938298670534,1.0,379.0
0.016637807904780103,0.0025186351744144707,0.0,380.0
0.016637807904780103,0.04119832724108078,1.0,380.0
0.0169723031682699,0.0028279310977005158,0.0,381.0
0.0169723031682699,0.04244416452582077,1.0,381.0
0.019308229980434174,0.003482042922104109,0.0,382.0
0.019308229980434174,0.07022688125373037,1.0,382.0
0.027070532230242687,0.005490412788049115,0.0,383.0
0.027070532230242687,0.05593010771682291,1.0,383.0
0.02033643090177958,0.0051936727756763746,0.0,384.0
0.02033643090177958,0.08289267866414099,1.0,384.0
0.01488939691123431,0.003244180834393118,0.0,385.0
0.01488939691123431,0.06963651604848857,1.0,385.0
0.014713266598590078,0.002635305763301826,0.0,386.0
0.028930235580428332,0.002635305763301826,1.0,386.0
0.01685702307729523,0.002428603053925757,0.0,387.0
0.027701173289943603,0.002428603053925757,1.0,387.0
0.014120467894286344,0.002584931170194763,0.0,388.0
0.027453691335925682,0.002584931170194763,1.0,388.0
0.01697740808438127,0.0025894545308382936,0.0,389.0
0.024707888993380445,0.0025894545308382936,1.0,389.0
0.021576703278452326,0.002725787937349545,0.0,390.0
0.031906338676948844,0.002725787937349545,1.0,390.0
0.017229026486799363,0.002437597266978291,0.0,391.0
0.02635714410538865,0.002437597266978291,1.0,391.0
0.014647631047740046,0.002376016840513119,0.0,392.0
0.024587847097242745,0.002376016840513119,1.0,392.0
0.01532976040279397,0.0022275751119799217,0.0,393.0
0.026001118702666783,0.0022275751119799217,1.0,393.0
0.014214706679604753,0.002016612974311596,0.0,394.0
0.03371630629903785,0.002016612974311596,1.0,394.0
0.015077952820671321,0.002164390775783133,0.0,395.0
0.03176442216078184,0.002164390775783133,1.0,395.0
0.01909237591451348,0.003435559164526159,0.0,396.0
0.03448366339267856,0.003435559164526159,1.0,396.0
0.024510050623033686,0.0043641543931050054,0.0,397.0
0.05343086512434222,0.0043641543931050054,1.0,397.0
0.020316944243572308,0.0027869270165279923,0.0,398.0
0.03703576657568285,0.0027869270165279923,1.0,398.0
0.015510131074171377,0.0018960979716036797,0.0,399.0
0.033063287333069395,0.0018960979716036797,1.0,399.0
0.01614275210995559,0.0030864495840246665,0.0,400.0
0.027954656713417465,0.0030864495840246665,1.0,400.0
0.015051753535616273,0.0023344994298355763,0.0,401.0
0.025714211247438373,0.0023344994298355763,1.0,401.0
0.015058717522820564,0.0028529215653594116,0.0,402.0
0.02453947189307048,0.0028529215653594116,1.0,402.0
0.019198260871377913,0.0029562829466316587,0.0,403.0
0.028756533288898063,0.0029562829466316587,1.0,403.0
0.024479484938138764,0.003312219878230938,0.0,404.0
0.030361835577191004,0.003312219878230938,1.0,404.0
0.019455101376118306,0.003059543047838055,0.0,405.0
0.029442867041228647,0.003059543047838055,1.0,405.0
0.017184236759970734,0.0026912265988387925,0.0,406.0
0.026484924875548807,0.0026912265988387925,1.0,406.0
0.01733365440555788,0.0050538603107625184,0.0,407.0
0.035443715826266785,0.0050538603107625184,1.0,407.0
0.015462786537302504,0.0041048373807037125,0.0,408.0
0.0345872025863937,0.0041048373807037125,1.0,408.0
0.01652754699991012,0.004280431154559082,0.0,409.0
0.039919527824698375,0.004280431154559082,1.0,409.0
0.02030259398181551,0.004940931700213546,0.0,410.0
0.044092303488589384,0.004940931700213546,1.0,410.0
0.02292072325792788,0.0049519860999359165,0.0,411.0
0.0709939028518059,0.0049519860999359165,1.0,411.0
0.021296940566480314,0.005154225199351956,0.0,412.0
0.04084068396254183,0.005154225199351956,1.0,412.0
0.01404165738509794,0.002964532622371057,0.0,413.0
0.03196482409343989,0.002964532622371057,1.0,413.0
0.014416401255806621,0.0026765346694157996,0.0,414.0
0.027777764764512294,0.0026765346694157996,1.0,414.0
0.016127234481781515,0.002943680022504546,0.0,415.0
0.03205611904920043,0.002943680022504546,1.0,415.0
0.015115657334950131,0.002770016898246999,0.0,416.0
0.03182301088132078,0.002770016898246999,1.0,416.0
0.016942620408009316,0.003306377907095958,0.0,417.0
0.030373675752295236,0.003306377907095958,1.0,417.0
0.020197344407429246,0.0030939027860329114,0.0,418.0
0.03857907111729772,0.0030939027860329114,1.0,418.0
0.016646513920776356,0.0029656325523262964,0.0,419.0
0.02982303561809268,0.0029656325523262964,1.0,419.0
0.016359086537234037,0.0031819723209297033,0.0,420.0
0.029077941672979342,0.0031819723209297033,1.0,420.0
0.014108937714797359,0.002256264436676761,0.0,421.0
0.04889612260634826,0.002256264436676761,1.0,421.0
0.0137546382477569,0.002178197456815812,0.0,422.0
0.03380760717830092,0.002178197456815812,1.0,422.0
0.012788649986108484,0.002211482194077279,0.0,423.0
0.03582536391086481,0.002211482194077279,1.0,423.0
0.014497966896703558,0.0025031113450291694,0.0,424.0
0.036711441261236544,0.0025031113450291694,1.0,424.0
0.02001328158128364,0.0038102509514637184,0.0,425.0
0.04341649518963065,0.0038102509514637184,1.0,425.0
0.014245539375639176,0.0023777687641855917,0.0,426.0
0.03465373700068111,0.0023777687641855917,1.0,426.0
0.012672847271076815,0.0023016632015678273,0.0,427.0
0.033623013878408776,0.0023016632015678273,1.0,427.0
0.01570756774510901,0.0023722926013591463,0.0,428.0
0.022794844879414414,0.0023722926013591463,1.0,428.0
0.016971518066011434,0.0023490650787423083,0.0,429.0
0.02225628412994343,0.0023490650787423083,1.0,429.0
0.015665832734330625,0.0022310604144031346,0.0,430.0
0.022188045520404452,0.0022310604144031346,1.0,430.0
0.020569795281375928,0.003143832276843891,0.0,431.0
0.025173756850594763,0.003143832276843891,1.0,431.0
0.02813217697037575,0.004387602104341616,0.0,432.0
0.032271740267771784,0.004387602104341616,1.0,432.0
0.019031090976100562,0.002465312461554921,0.0,433.0
0.02397959202227959,0.002465312461554921,1.0,433.0
0.014420501747303352,0.002074967924444607,0.0,434.0
0.019498435380710256,0.002074967924444607,1.0,434.0
0.017623102290122847,0.003568937765017381,0.0,435.0
0.035393078892217184,0.003568937765017381,1.0,435.0
0.019428434640876426,0.00344486166501803,0.0,436.0
0.03394626077750999,0.00344486166501803,1.0,436.0
0.018556565580729305,0.0036563169592360068,0.0,437.0
0.0307377070113519,0.0036563169592360068,1.0,437.0
0.021249018549965058,0.004419792859759502,0.0,438.0
0.03280589093977991,0.004419792859759502,1.0,438.0
0.02646750696265262,0.004204918012563472,0.0,439.0
0.033509231930097284,0.004204918012563472,1.0,439.0
0.019187740575876914,0.0033655852103290163,0.0,440.0
0.027455874691528437,0.0033655852103290163,1.0,440.0
0.02265978054986603,0.0048823148659274986,0.0,441.0
0.03190503262887265,0.0048823148659274986,1.0,441.0
0.01453032042388248,0.004175435529480908,0.0,442.0
0.02812268090037858,0.004175435529480908,1.0,442.0
0.01804416669199611,0.005497398671070206,0.0,443.0
0.031009678138041875,0.005497398671070206,1.0,443.0
0.01938986653769507,0.005660945272131635,0.0,444.0
0.03376493596693685,0.005660945272131635,1.0,444.0
0.025998847212315507,0.006149306971975228,0.0,445.0
0.03739946256797167,0.006149306971975228,1.0,445.0
0.02456606451834551,0.005436924561329658,0.0,446.0
0.03429128059613769,0.005436924561329658,1.0,446.0
0.015842905849285216,0.0032045893856990576,0.0,447.0
0.025795192311596892,0.0032045893856990576,1.0,447.0
0.018496638842284537,0.0041332035784559665,0.0,448.0
0.03133566605440059,0.0041332035784559665,1.0,448.0
0.022911936124150812,0.003364204794144902,0.0,449.0
0.029535300562937045,0.003364204794144902,1.0,449.0
0.026171925652967647,0.003060002196625303,0.0,450.0
0.041795178441375966,0.003060002196625303,1.0,450.0
0.02591709668011388,0.0025480357428635638,0.0,451.0
0.04249347168094458,0.0025480357428635638,1.0,451.0
0.030826546147002434,0.003121353385627756,0.0,452.0
0.04724688542508003,0.003121353385627756,1.0,452.0
0.03367751824883691,0.005166234948441394,0.0,453.0
0.04403280552850445,0.005166234948441394,1.0,453.0
0.026477050748832148,0.003960216652676014,0.0,454.0
0.03625897488804282,0.003960216652676014,1.0,454.0
0.026344148231968807,0.002591321648274522,0.0,455.0
0.03831580648970473,0.002591321648274522,1.0,455.0
0.015651616396374555,0.0026296551392274033,0.0,456.0
0.029334549524917087,0.0026296551392274033,1.0,456.0
0.015312468789101552,0.002342148587732413,0.0,457.0
0.027107784768688834,0.002342148587732413,1.0,457.0
0.014311617204040452,0.002415023809288156,0.0,458.0
0.027384730823058492,0.002415023809288156,1.0,458.0
0.017391651127339994,0.003043021543707714,0.0,459.0
0.025522280988910313,0.003043021543707714,1.0,459.0
0.022196793647894748,0.003430636087131717,0.0,460.0
0.03290946102248068,0.003430636087131717,1.0,460.0
0.018019774676259367,0.0031828360813448532,0.0,461.0
0.02641693002832785,0.0031828360813448532,1.0,461.0
0.015186706086692469,0.002205530946646806,0.0,462.0
0.02404672051433299,0.002205530946646806,1.0,462.0
0.016763436216727767,0.0030677478734670804,0.0,463.0
0.021710406817261874,0.0030677478734670804,1.0,463.0
0.016918153043820622,0.002963491869463497,0.0,464.0
0.020907153402423075,0.002963491869463497,1.0,464.0
0.018638404085840308,0.0032042638902781227,0.0,465.0
0.02322629421705391,0.0032042638902781227,1.0,465.0
0.023732599795235756,0.004218242312387721,0.0,466.0
0.027012862945751795,0.004218242312387721,1.0,466.0
0.025053622943456536,0.0038044645472949537,0.0,467.0
0.027983893795199267,0.0038044645472949537,1.0,467.0
0.023338079013622875,0.003343420792439395,0.0,468.0
0.026485763959143427,0.003343420792439395,1.0,468.0
0.01700190167845327,0.00292541731981625,0.0,469.0
0.020502483647620043,0.00292541731981625,1.0,469.0
0.013879628025525363,0.0030924689022403355,0.0,470.0
0.045779570874345754,0.0030924689022403355,1.0,470.0
0.015599763224220586,0.0043657777101376955,0.0,471.0
0.04519653509864975,0.0043657777101376955,1.0,471.0
0.016098633934297724,0.004848232300778324,0.0,472.0
0.04618011707936001,0.004848232300778324,1.0,472.0
0.018236426798278405,0.0066354899272029234,0.0,473.0
0.04438740102509965,0.0066354899272029234,1.0,473.0
0.024423747139050198,0.006784855906246713,0.0,474.0
0.047895607146748696,0.006784855906246713,1.0,474.0
0.016546297254970182,0.0049639175286499615,0.0,475.0
0.05394511943226232,0.0049639175286499615,1.0,475.0
0.01367936643739586,0.003613626500028181,0.0,476.0
0.07131945751750184,0.003613626500028181,1.0,476.0
0.021580516284738102,0.0033537416161143027,0.0,477.0
0.05580393043649728,0.0033537416161143027,1.0,477.0
0.020806355587554497,0.003200301890000512,0.0,478.0
0.044328261901393114,0.003200301890000512,1.0,478.0
0.021541835200447862,0.003100817831078507,0.0,479.0
0.03649010017935007,0.003100817831078507,1.0,479.0
0.024295429805378167,0.003877200106155429,0.0,480.0
0.03801839494821763,0.003877200106155429,1.0,480.0
0.02924393290751704,0.004684389272748492,0.0,481.0
0.038817726577430135,0.004684389272748492,1.0,481.0
0.02506517746118053,0.005379551818796344,0.0,482.0
0.03972194652654885,0.005379551818796344,1.0,482.0
0.020555489802390442,0.0031718202115424434,0.0,483.0
0.03555385097298082,0.0031718202115424434,1.0,483.0
0.015625494509878705,0.0025173641639041028,0.0,484.0
0.021741584243374596,0.0025173641639041028,1.0,484.0
0.015168476074827608,0.002747761684962416,0.0,485.0
0.022153414436405984,0.002747761684962416,1.0,485.0
0.014253141258564604,0.0029008112934447022,0.0,486.0
0.02044150232821818,0.0029008112934447022,1.0,486.0
0.01715120433687271,0.0033591383171410394,0.0,487.0
0.022929346733422992,0.0033591383171410394,1.0,487.0
0.0237660737119755,0.004040946035371249,0.0,488.0
0.027425556561002082,0.004040946035371249,1.0,488.0
0.01986750010406209,0.0033623670191799903,0.0,489.0
0.02453168055452924,0.0033623670191799903,1.0,489.0
0.013202429763625095,0.002501897199136039,0.0,490.0
0.020093221261777153,0.002501897199136039,1.0,490.0
0.012885433182071875,0.0025001469707290995,0.0,491.0
0.046087554703843334,0.0025001469707290995,1.0,491.0
0.012533904798368278,0.002764033245877766,0.0,492.0
0.029237930959257422,0.002764033245877766,1.0,492.0
0.013174592372571023,0.002890769903800111,0.0,493.0
0.05240528192055808,0.002890769903800111,1.0,493.0
0.015817569604354372,0.0035426557685563184,0.0,494.0
0.04716413767645073,0.0035426557685563184,1.0,494.0
0.021842743701583275,0.004670675155795402,0.0,495.0
0.05686905703932093,0.004670675155795402,1.0,495.0
0.015611985251856805,0.0037723929830036644,0.0,496.0
0.04911020130335132,0.0037723929830036644,1.0,496.0
0.012476986029769079,0.002921313881652134,0.0,497.0
0.028277378408517434,0.002921313881652134,1.0,497.0
0.015500762184656375,0.003291432965263725,0.0,498.0
0.04540619889723634,0.003291432965263725,1.0,498.0
0.015039094546851473,0.0030381630177234932,0.0,499.0
0.034598877415803225,0.0030381630177234932,1.0,499.0
0.014599091287890772,0.003690436187443819,0.0,500.0
0.03805082925539459,0.003690436187443819,1.0,500.0
0.017813084044563617,0.00440671058636814,0.0,501.0
0.03390003960563436,0.00440671058636814,1.0,501.0
0.027120778161065853,0.005468934293092258,0.0,502.0
0.04525402458517332,0.005468934293092258,1.0,502.0
0.01936911850413969,0.0037169053344170006,0.0,503.0
0.03802732460399644,0.0037169053344170006,1.0,503.0
0.015845863303156304,0.0032638619523833044,0.0,504.0
0.04169172386140546,0.0032638619523833044,1.0,504.0
0.021808224239430195,0.004142021186201923,0.0,505.0
0.04457113845548356,0.004142021186201923,1.0,505.0
0.021206614277816543,0.004929314637589973,0.0,506.0
0.052247057065880495,0.004929314637589973,1.0,506.0
0.021545841786725552,0.00440324735342816,0.0,507.0
0.052286603199067014,0.00440324735342816,1.0,507.0
0.029335544515009086,0.006493054716144084,0.0,508.0
0.05322054683721225,0.006493054716144084,1.0,508.0
0.032264954996016254,0.008146446353991863,0.0,509.0
0.04774901181386042,0.008146446353991863,1.0,509.0
0.02669238747855088,0.005588064539229021,0.0,510.0
0.04680301873369012,0.005588064539229021,1.0,510.0
0.024300445137135942,0.005630427373334483,0.0,511.0
0.04870168303688678,0.005630427373334483,1.0,511.0
0.017068332226789294,0.0029516214817427136,0.0,512.0
0.024801093156621865,0.0029516214817427136,1.0,512.0
0.019186691071925173,0.002924182987554215,0.0,513.0
0.02840960946465401,0.002924182987554215,1.0,513.0
0.018310155527823706,0.0027462260804733294,0.0,514.0
0.027582401446208233,0.0027462260804733294,1.0,514.0
0.020678624124569722,0.003424670312562233,0.0,515.0
0.02900109106600551,0.003424670312562233,1.0,515.0
0.02752161434900933,0.004459386400103323,0.0,516.0
0.03416389872694634,0.004459386400103323,1.0,516.0
0.021605832100143055,0.003630830284908979,0.0,517.0
0.029912833299296403,0.003630830284908979,1.0,517.0
0.018316262262644954,0.0029351264670818486,0.0,518.0
0.027540682342514194,0.0029351264670818486,1.0,518.0
0.016144882146425364,0.002504083025851476,0.0,519.0
0.027221389481479834,0.002504083025851476,1.0,519.0
0.017985234980335316,0.002971080695242952,0.0,520.0
0.03223514340101866,0.002971080695242952,1.0,520.0
0.017028356433199204,0.0026222776917571708,0.0,521.0
0.02806785572678112,0.0026222776917571708,1.0,521.0
0.022447364797756494,0.004390085514006445,0.0,522.0
0.04855719578388307,0.004390085514006445,1.0,522.0
0.024633583719310015,0.005376088199442478,0.0,523.0
0.04837399937796553,0.005376088199442478,1.0,523.0
0.01769696792061476,0.002987706944252794,0.0,524.0
0.054141520848110206,0.002987706944252794,1.0,524.0
0.015252570541790075,0.0022953248559826026,0.0,525.0
0.030557783922861074,0.0022953248559826026,1.0,525.0
0.01493628895378364,0.0025262922107095074,0.0,526.0
0.03012262895976286,0.0025262922107095074,1.0,526.0
0.01669513888635848,0.002979315470114248,0.0,527.0
0.029823554285946897,0.002979315470114248,1.0,527.0
0.016365186723910637,0.002984806388773613,0.0,528.0
0.026848875282278112,0.002984806388773613,1.0,528.0
0.02049358902953617,0.003937856530432814,0.0,529.0
0.028461703539048363,0.003937856530432814,1.0,529.0
0.02275014678103717,0.003971339076804963,0.0,530.0
0.04249483114687177,0.003971339076804963,1.0,530.0
