power_error_1,power_error_2,label,id
0.019064099164464235,0.006333548850528754,0.0,267.0
0.019064099164464235,0.03962618812817295,1.0,267.0
0.024108513363136127,0.019578369333483725,0.0,268.0
0.024108513363136127,0.09750678856938495,1.0,268.0
0.02579173630102136,0.019345106963010682,0.0,269.0
0.02579173630102136,0.12712375817050683,1.0,269.0
0.025078810686323078,0.016878631957353875,0.0,270.0
0.025078810686323078,0.07503830614199533,1.0,270.0
0.02226073546316985,0.006405818844491973,0.0,271.0
0.02226073546316985,0.03521917671112115,1.0,271.0
0.02100624941142017,0.005979258518963813,0.0,272.0
0.02100624941142017,0.035042361506945556,1.0,272.0
0.023775827791749204,0.014942056541823946,0.0,273.0
0.023775827791749204,0.08825353846714229,1.0,273.0
0.013243176153780062,0.004027446847491814,0.0,274.0
0.013243176153780062,0.04514174256622605,1.0,274.0
0.0193257415384371,0.008801686810703454,0.0,275.0
0.0193257415384371,0.07015978080013059,1.0,275.0
0.02284665833144882,0.009877837007581125,0.0,276.0
0.02284665833144882,0.06613803608478597,1.0,276.0
0.026628551140178626,0.009194348900343886,0.0,277.0
0.026628551140178626,0.0363064156792902,1.0,277.0
0.031036748276062794,0.007977177118969364,0.0,278.0
0.031036748276062794,0.05002820326690538,1.0,278.0
0.0227669821552558,0.005210612468451218,0.0,279.0
0.0227669821552558,0.028452623065676537,1.0,279.0
0.01792873311226882,0.006758619811806665,0.0,280.0
0.01792873311226882,0.05810627098667898,1.0,280.0
0.016350395383572473,0.003072943894329364,0.0,281.0
0.016350395383572473,0.0322190497458048,1.0,281.0
0.0208285295109575,0.004380763018364068,0.0,282.0
0.0208285295109575,0.029181199742448018,1.0,282.0
0.021084916530290983,0.00437380479321924,0.0,283.0
0.021084916530290983,0.0340338589373778,1.0,283.0
0.020724477829016062,0.005107084546180544,0.0,284.0
0.020724477829016062,0.02681124275140093,1.0,284.0
0.023969856235052812,0.004659782669671707,0.0,285.0
0.023969856235052812,0.018570743667635385,1.0,285.0
0.020734968561572927,0.0032414292122502396,0.0,286.0
0.020734968561572927,0.02242144029480646,1.0,286.0
0.017849936658051055,0.003948391334796708,0.0,287.0
0.017849936658051055,0.028366448638481447,1.0,287.0
0.01881337948766427,0.002922872549805932,0.0,288.0
0.01881337948766427,0.03783419566066736,1.0,288.0
0.022430451015220218,0.002867337053205444,0.0,289.0
0.022430451015220218,0.05178332060490826,1.0,289.0
0.02184787211169063,0.0034605576071666667,0.0,290.0
0.02184787211169063,0.0633565254477727,1.0,290.0
0.02824305678073471,0.004422101193534288,0.0,291.0
0.02824305678073471,0.05827523965131162,1.0,291.0
0.030056241286732382,0.004546682827394598,0.0,292.0
0.030056241286732382,0.05055942153521298,1.0,292.0
0.024772865708124,0.003952981303861314,0.0,293.0
0.024772865708124,0.07612261089834484,1.0,293.0
0.021220721955380002,0.003735130654562646,0.0,294.0
0.021220721955380002,0.06477768213584079,1.0,294.0
0.016666413932278475,0.0028671632249715273,0.0,295.0
0.016666413932278475,0.043651951318764565,1.0,295.0
0.020408305512090583,0.0033080364038670013,0.0,296.0
0.020408305512090583,0.10734247318936536,1.0,296.0
0.02054466931781895,0.0038853696243027302,0.0,297.0
0.02054466931781895,0.052806747266606495,1.0,297.0
0.024048734582275542,0.004057077209080291,0.0,298.0
0.024048734582275542,0.03488627576904875,1.0,298.0
0.023548351422085213,0.003572940496717491,0.0,299.0
0.023548351422085213,0.0631604822215988,1.0,299.0
0.01772623885847825,0.0027254474596640236,0.0,300.0
0.01772623885847825,0.04426661878994497,1.0,300.0
0.01931650395658783,0.003268953538183766,0.0,301.0
0.01931650395658783,0.04886970686970567,1.0,301.0
0.019136436696418638,0.003410740420081841,0.0,302.0
0.019136436696418638,0.057541396685887224,1.0,302.0
0.0231908727019452,0.003919445611993641,0.0,303.0
0.0231908727019452,0.09115892599674891,1.0,303.0
0.021490587233084963,0.004067241276245884,0.0,304.0
0.021490587233084963,0.08506278832129478,1.0,304.0
0.02458843574902126,0.004474309301220844,0.0,305.0
0.02458843574902126,0.06595275958701294,1.0,305.0
0.026878998789080264,0.0037001704621914527,0.0,306.0
0.026878998789080264,0.041335383785843595,1.0,306.0
0.019129686457431815,0.0033508374388362956,0.0,307.0
0.019129686457431815,0.05426666791321477,1.0,307.0
0.02165349758105549,0.003919012474574825,0.0,308.0
0.02165349758105549,0.05220836304454157,1.0,308.0
0.016231010985293757,0.0029939384892401504,0.0,309.0
0.016231010985293757,0.038859064073320924,1.0,309.0
0.018490729825543072,0.0036158942676621244,0.0,310.0
0.018490729825543072,0.06137950958760972,1.0,310.0
0.01874773425829079,0.004385000330213976,0.0,311.0
0.01874773425829079,0.053731642630667736,1.0,311.0
0.019951019643823308,0.0041018449681627794,0.0,312.0
0.019951019643823308,0.053366787442823534,1.0,312.0
0.022846514006731114,0.0037563492269994453,0.0,313.0
0.022846514006731114,0.03230204089151375,1.0,313.0
0.017585898059326803,0.0036404888093859683,0.0,314.0
0.017585898059326803,0.022136974335438344,1.0,314.0
0.01685282038512653,0.004194512942164991,0.0,315.0
0.01685282038512653,0.060798944416780465,1.0,315.0
0.013954290614864305,0.003061236347182142,0.0,316.0
0.013954290614864305,0.03404374822398856,1.0,316.0
0.01446373120295372,0.003881723383175424,0.0,317.0
0.01446373120295372,0.052958846320959325,1.0,317.0
0.016819693947866494,0.005123423436965309,0.0,318.0
0.016819693947866494,0.054804513667906805,1.0,318.0
0.01747618493357916,0.005731882617449029,0.0,319.0
0.01747618493357916,0.047105155037896355,1.0,319.0
0.019157739893363192,0.005349057696827637,0.0,320.0
0.019157739893363192,0.0372829441409999,1.0,320.0
0.015518866252243236,0.003742093540337973,0.0,321.0
0.015518866252243236,0.035601503459104136,1.0,321.0
0.014302745752443394,0.004568295782432091,0.0,322.0
0.014302745752443394,0.061053064318667916,1.0,322.0
0.01937094352617058,0.0035547245938624904,0.0,323.0
0.01937094352617058,0.028654977031519313,1.0,323.0
0.026325700670964326,0.005552873216731127,0.0,324.0
0.026325700670964326,0.030599988068418342,1.0,324.0
0.026739037845854855,0.005585162064995491,0.0,325.0
0.026739037845854855,0.034078876554152565,1.0,325.0
0.03059271775743641,0.006994426334721717,0.0,326.0
0.03059271775743641,0.024478186739456145,1.0,326.0
0.027426681977066752,0.006441392979791029,0.0,327.0
0.027426681977066752,0.0396202825470875,1.0,327.0
0.021350790530638958,0.004334298965501267,0.0,328.0
0.021350790530638958,0.020851292267547852,1.0,328.0
0.022856858646235205,0.004273787774050326,0.0,329.0
0.022856858646235205,0.028464839771773397,1.0,329.0
0.01578661854189083,0.003363722512428493,0.0,330.0
0.01578661854189083,0.026320070445485,1.0,330.0
0.022557463720458783,0.004280892296952602,0.0,331.0
0.022557463720458783,0.03567809579402134,1.0,331.0
0.01970744518191359,0.005438882157579613,0.0,332.0
0.01970744518191359,0.0458867181314852,1.0,332.0
0.0239916623862015,0.006093013023095352,0.0,333.0
0.0239916623862015,0.03721659596705268,1.0,333.0
0.03101800416340773,0.00822516473153407,0.0,334.0
0.03101800416340773,0.016590284886049068,1.0,334.0
0.018863715547112598,0.0033481962396785725,0.0,335.0
0.018863715547112598,0.014737205234723244,1.0,335.0
0.017847370865716174,0.0031313761744632806,0.0,336.0
0.017847370865716174,0.04111581326331754,1.0,336.0
0.019397844374534616,0.0034208072960413365,0.0,337.0
0.019397844374534616,0.038221729074955024,1.0,337.0
0.023725344732872237,0.003703029816530538,0.0,338.0
0.023725344732872237,0.059094378474880915,1.0,338.0
0.022262762783846743,0.003844266750328127,0.0,339.0
0.022262762783846743,0.07267426081701839,1.0,339.0
0.022175200745160505,0.003910219861896118,0.0,340.0
0.022175200745160505,0.08627311106763119,1.0,340.0
0.02591135941065639,0.004727060568980626,0.0,341.0
0.02591135941065639,0.07885853562752178,1.0,341.0
0.02115378781912983,0.0036269783138208177,0.0,342.0
0.02115378781912983,0.02679567037288403,1.0,342.0
0.021165406865117944,0.003577144025806511,0.0,343.0
0.021165406865117944,0.013761412416687711,1.0,343.0
0.014429887543011667,0.002391442644525759,0.0,344.0
0.014429887543011667,0.027624198994438298,1.0,344.0
0.018404719238889703,0.0037195577398491443,0.0,345.0
0.018404719238889703,0.037852981860697424,1.0,345.0
0.019149363216278553,0.004093759001012009,0.0,346.0
0.019149363216278553,0.03867921841596047,1.0,346.0
0.021951856014338824,0.003869997837191881,0.0,347.0
0.021951856014338824,0.03210433187612769,1.0,347.0
0.02531523440525841,0.003803119379317083,0.0,348.0
0.02531523440525841,0.019826998188815528,1.0,348.0
0.019180637638245436,0.0030757913135039255,0.0,349.0
0.019180637638245436,0.021023769361148314,1.0,349.0
0.01672453797136417,0.003135914894349134,0.0,350.0
0.01672453797136417,0.035950571397086066,1.0,350.0
0.017383320873459892,0.00297173516133425,0.0,351.0
0.017383320873459892,0.047803680829594984,1.0,351.0
0.02527619074344453,0.004114522351552456,0.0,352.0
0.02527619074344453,0.0481134396928844,1.0,352.0
0.02611262006131901,0.004085413320491178,0.0,353.0
0.02611262006131901,0.04680465286484167,1.0,353.0
0.021037523816400214,0.004055450033706288,0.0,354.0
0.021037523816400214,0.04032825681534907,1.0,354.0
0.018849820046907315,0.004279492065670497,0.0,355.0
0.018849820046907315,0.035303442649232464,1.0,355.0
0.01743095083493114,0.003951935308752518,0.0,356.0
0.01743095083493114,0.040907188594659076,1.0,356.0
0.022492795786943805,0.004654207669495952,0.0,357.0
0.022492795786943805,0.05130311950273872,1.0,357.0
0.01832211870498248,0.004178182922439504,0.0,358.0
0.01832211870498248,0.028586405320440354,1.0,358.0
0.024617326272283937,0.0046971165251791765,0.0,359.0
0.024617326272283937,0.03635536773711899,1.0,359.0
0.022052065857215086,0.005890250023185933,0.0,360.0
0.022052065857215086,0.04181980958587449,1.0,360.0
0.03131907428146934,0.005724868207698652,0.0,361.0
0.03131907428146934,0.02494312296363028,1.0,361.0
0.026588657897116688,0.004439745448796054,0.0,362.0
0.026588657897116688,0.017120942859675255,1.0,362.0
0.021404256074080724,0.0040168191652557245,0.0,363.0
0.021404256074080724,0.01957786156287738,1.0,363.0
0.02157213996763072,0.004334783246649523,0.0,364.0
0.02157213996763072,0.02634702653774348,1.0,364.0
0.017783223844032796,0.0037128938025183388,0.0,365.0
0.017783223844032796,0.07364805106794114,1.0,365.0
0.021317240084211618,0.005374406980982289,0.0,366.0
0.021317240084211618,0.11611831486313237,1.0,366.0
0.022625586172256542,0.004891312353768353,0.0,367.0
0.022625586172256542,0.11470258237532925,1.0,367.0
0.024481632757219568,0.008117865105145899,0.0,368.0
0.024481632757219568,0.0996757801854419,1.0,368.0
0.02123896485910752,0.005825482972493942,0.0,369.0
0.02123896485910752,0.06065136838679062,1.0,369.0
0.018108117026943142,0.0038227937502312544,0.0,370.0
0.018108117026943142,0.0378238913119782,1.0,370.0
0.016930673360074807,0.0038876285390284392,0.0,371.0
0.016930673360074807,0.08528400363132974,1.0,371.0
0.016556464730865028,0.0028174435919311753,0.0,372.0
0.016556464730865028,0.025053188310591553,1.0,372.0
0.019232818251020915,0.005912780124378931,0.0,373.0
0.019232818251020915,0.0344538600735473,1.0,373.0
0.01803763755793405,0.006583505139337835,0.0,374.0
0.01803763755793405,0.051824047194097285,1.0,374.0
0.021544373409903988,0.007145729687714171,0.0,375.0
0.021544373409903988,0.029231995699318333,1.0,375.0
0.023824886717878694,0.005064623056739203,0.0,376.0
0.023824886717878694,0.01605308041754193,1.0,376.0
0.020317449915313694,0.004029179236910997,0.0,377.0
0.020317449915313694,0.01754600851162094,1.0,377.0
0.02008967170479437,0.004621643894623078,0.0,378.0
0.02008967170479437,0.03524607221290897,1.0,378.0
0.016296068204899792,0.0024101003206772214,0.0,379.0
0.016296068204899792,0.022443645231074408,1.0,379.0
0.027951707033403193,0.003719997356966549,0.0,380.0
0.027951707033403193,0.028502536821822622,1.0,380.0
0.02742084057619106,0.0036635255621254885,0.0,381.0
0.02742084057619106,0.03041282175794274,1.0,381.0
0.029046382911748325,0.004300451219351781,0.0,382.0
0.029046382911748325,0.023541460634645753,1.0,382.0
0.02352718965390522,0.00373898251555095,0.0,383.0
0.02352718965390522,0.015853636924346336,1.0,383.0
0.020807799075391716,0.002695153021880256,0.0,384.0
0.020807799075391716,0.016435125144165896,1.0,384.0
0.02146085819199848,0.003376054271218456,0.0,385.0
0.02146085819199848,0.02959763860419813,1.0,385.0
0.01789816451066757,0.0038779290163383886,0.0,386.0
0.03314629217248052,0.0038779290163383886,1.0,386.0
0.01874783775877031,0.005350834689038346,0.0,387.0
0.035737701238872675,0.005350834689038346,1.0,387.0
0.021512642979902154,0.006078248279931245,0.0,388.0
0.04793075638772221,0.006078248279931245,1.0,388.0
0.0209924533976155,0.0067023270096911594,0.0,389.0
0.09439794789850917,0.0067023270096911594,1.0,389.0
0.02372983672759559,0.005805621388178945,0.0,390.0
0.07278091017791839,0.005805621388178945,1.0,390.0
0.01861684826711114,0.0034278075792307313,0.0,391.0
0.06801970286601493,0.0034278075792307313,1.0,391.0
0.01715513547061144,0.003937455353635246,0.0,392.0
0.096194779918836,0.003937455353635246,1.0,392.0
0.017657320831456148,0.0037076556575713184,0.0,393.0
0.031487166878807676,0.0037076556575713184,1.0,393.0
0.019412970000471774,0.005850635775051322,0.0,394.0
0.035285619480342395,0.005850635775051322,1.0,394.0
0.022386058291338867,0.00548357498702984,0.0,395.0
0.03866449988833739,0.00548357498702984,1.0,395.0
0.02259551524599504,0.006217390607170077,0.0,396.0
0.0358318016476898,0.006217390607170077,1.0,396.0
0.028039875010807618,0.005765340655591629,0.0,397.0
0.04090884051981477,0.005765340655591629,1.0,397.0
0.021377019616004085,0.003790790701425773,0.0,398.0
0.028250701902991837,0.003790790701425773,1.0,398.0
0.017900294423866772,0.0048024571396957485,0.0,399.0
0.029441142659631128,0.0048024571396957485,1.0,399.0
0.016774180363564793,0.0027698110296816777,0.0,400.0
0.02379725145939788,0.0027698110296816777,1.0,400.0
0.018392762231549054,0.0033282833964180174,0.0,401.0
0.02963395844331727,0.0033282833964180174,1.0,401.0
0.01850815127904085,0.003773062992370469,0.0,402.0
0.0352502245292755,0.003773062992370469,1.0,402.0
0.02126165220006716,0.0036048647760599712,0.0,403.0
0.03357024795438941,0.0036048647760599712,1.0,403.0
0.026112672783055,0.005808832039225311,0.0,404.0
0.03989063003878807,0.005808832039225311,1.0,404.0
0.01963136355335574,0.0035507752678253213,0.0,405.0
0.02665622544691885,0.0035507752678253213,1.0,405.0
0.0162409331123593,0.00408303136981324,0.0,406.0
0.024169234601313084,0.00408303136981324,1.0,406.0
0.017015450282937012,0.002852430851232639,0.0,407.0
0.03153600133545411,0.002852430851232639,1.0,407.0
0.02483021426399618,0.005054435863305932,0.0,408.0
0.055384453349339814,0.005054435863305932,1.0,408.0
0.026397890483980745,0.005308642619446878,0.0,409.0
0.04792422454528383,0.005308642619446878,1.0,409.0
0.022534189320274303,0.005329205014169137,0.0,410.0
0.04043286071706813,0.005329205014169137,1.0,410.0
0.020130551709861784,0.0037881878430891212,0.0,411.0
0.03269916521606507,0.0037881878430891212,1.0,411.0
0.016918439241539285,0.003445491549409592,0.0,412.0
0.0307029484128717,0.003445491549409592,1.0,412.0
0.018298686760395522,0.0041264060460730135,0.0,413.0
0.043492201976859296,0.0041264060460730135,1.0,413.0
0.018866440172960398,0.002243652592875463,0.0,414.0
0.0446745740869492,0.002243652592875463,1.0,414.0
0.030721031304352147,0.0026757253841106113,0.0,415.0
0.04267157782719142,0.0026757253841106113,1.0,415.0
0.030088759899044314,0.002695052728226603,0.0,416.0
0.05517277407555376,0.002695052728226603,1.0,416.0
0.028123264559545492,0.00368534960355173,0.0,417.0
0.03773959439510635,0.00368534960355173,1.0,417.0
0.02600060646367675,0.003398972048597561,0.0,418.0
0.03449743294387251,0.003398972048597561,1.0,418.0
0.019515377212678518,0.0028877717682125412,0.0,419.0
0.02930611379777173,0.0028877717682125412,1.0,419.0
0.024722236557459483,0.004244505379332966,0.0,420.0
0.04386591091103685,0.004244505379332966,1.0,420.0
0.015320518099823596,0.002375061964191364,0.0,421.0
0.037731522661899844,0.002375061964191364,1.0,421.0
0.01782032367624702,0.005564492138045904,0.0,422.0
0.04329936620040362,0.005564492138045904,1.0,422.0
0.018426384299121468,0.005218050142905727,0.0,423.0
0.041105114842870466,0.005218050142905727,1.0,423.0
0.020154086969768094,0.00687410106144292,0.0,424.0
0.039526157932523426,0.00687410106144292,1.0,424.0
0.02587600894602751,0.006378615333776737,0.0,425.0
0.05315719842985034,0.006378615333776737,1.0,425.0
0.01974732819537914,0.003201706399599903,0.0,426.0
0.03529914391976397,0.003201706399599903,1.0,426.0
0.017302789720294837,0.004042491219979591,0.0,427.0
0.037524943820811445,0.004042491219979591,1.0,427.0
0.02054481098157939,0.002614565451082264,0.0,428.0
0.07616060411053248,0.002614565451082264,1.0,428.0
0.031653130548464664,0.00305256354919192,0.0,429.0
0.09845597107003115,0.00305256354919192,1.0,429.0
0.028813015142359948,0.0036955019724651574,0.0,430.0
0.09143678265031019,0.0036955019724651574,1.0,430.0
0.030388104382489445,0.0036273341659974604,0.0,431.0
0.10142743138754258,0.0036273341659974604,1.0,431.0
0.027588206079223684,0.003671002200562155,0.0,432.0
0.07040093464971336,0.003671002200562155,1.0,432.0
0.025916651635505605,0.0033703732144916942,0.0,433.0
0.0706516243942847,0.0033703732144916942,1.0,433.0
0.023368681815069212,0.002975868641207669,0.0,434.0
0.08813614835066134,0.002975868641207669,1.0,434.0
0.021490093869974573,0.004008785802736739,0.0,435.0
0.04493410959895458,0.004008785802736739,1.0,435.0
0.0227777855583598,0.003959729883902587,0.0,436.0
0.06293348831679359,0.003959729883902587,1.0,436.0
0.02196998040836295,0.003881120265499075,0.0,437.0
0.056777013044263566,0.003881120265499075,1.0,437.0
0.024232590573048995,0.003599199100366441,0.0,438.0
0.053951808416557806,0.003599199100366441,1.0,438.0
0.02982610268992527,0.0047983800300341025,0.0,439.0
0.04078419949631152,0.0047983800300341025,1.0,439.0
0.024219680423877604,0.0033956511383489946,0.0,440.0
0.03991257349484512,0.0033956511383489946,1.0,440.0
0.02112005038035553,0.00323873992270458,0.0,441.0
0.05675631447960413,0.00323873992270458,1.0,441.0
0.023907673059776365,0.002842999295197842,0.0,442.0
0.03670496550697483,0.002842999295197842,1.0,442.0
0.03881126537951141,0.003125175950734724,0.0,443.0
0.05927640179165062,0.003125175950734724,1.0,443.0
0.038176699376745,0.003906317979444216,0.0,444.0
0.06138337428792956,0.003906317979444216,1.0,444.0
0.04376561192314,0.004569850013770438,0.0,445.0
0.06006936917718713,0.004569850013770438,1.0,445.0
0.03138363173641444,0.0038592474504699934,0.0,446.0
0.03773236711452008,0.0038592474504699934,1.0,446.0
0.02378196316875591,0.0027715672069983216,0.0,447.0
0.028392292177568133,0.0027715672069983216,1.0,447.0
0.028908348132945183,0.0033145202823673253,0.0,448.0
0.04675737965048454,0.0033145202823673253,1.0,448.0
0.013201166442505005,0.002916793142005959,0.0,449.0
0.027530287382634674,0.002916793142005959,1.0,449.0
0.015911403389504843,0.003608291165943667,0.0,450.0
0.03282225520710702,0.003608291165943667,1.0,450.0
0.017578898916278382,0.003402329016745324,0.0,451.0
0.03449602087332422,0.003402329016745324,1.0,451.0
0.018642895857088865,0.004905052999176273,0.0,452.0
0.03367483111382257,0.004905052999176273,1.0,452.0
0.02327263556713866,0.0059892484462072204,0.0,453.0
0.03210523544606164,0.0059892484462072204,1.0,453.0
0.017963224164382445,0.004060731119560461,0.0,454.0
0.033555852881656995,0.004060731119560461,1.0,454.0
0.01530152366552711,0.0032577492429815176,0.0,455.0
0.027620368853746722,0.0032577492429815176,1.0,455.0
0.016583710472957022,0.0026750475880904776,0.0,456.0
0.024541197465995795,0.0026750475880904776,1.0,456.0
0.021889540207590964,0.0036817471386437,0.0,457.0
0.032292475655909376,0.0036817471386437,1.0,457.0
0.02689459097479657,0.004026868597799094,0.0,458.0
0.0388927943958444,0.004026868597799094,1.0,458.0
0.027025398903099195,0.004276292425466635,0.0,459.0
0.035506976525497,0.004276292425466635,1.0,459.0
0.02365769725307291,0.003729731131188687,0.0,460.0
0.027810980071450785,0.003729731131188687,1.0,460.0
0.016945452417150477,0.0030216243032509887,0.0,461.0
0.022845807464556136,0.0030216243032509887,1.0,461.0
0.01721754737489238,0.0036411990143380324,0.0,462.0
0.028736920955018466,0.0036411990143380324,1.0,462.0
0.01627321813136739,0.002476904322466052,0.0,463.0
0.05342359254651706,0.002476904322466052,1.0,463.0
0.022750086268174406,0.003040520328569524,0.0,464.0
0.08004976844379368,0.003040520328569524,1.0,464.0
0.023980478547178517,0.002629674034129891,0.0,465.0
0.06793142651452094,0.002629674034129891,1.0,465.0
0.024330161061345258,0.003177769723068835,0.0,466.0
0.05295871426012282,0.003177769723068835,1.0,466.0
0.023216491187581772,0.003406796414887792,0.0,467.0
0.041707475103583164,0.003406796414887792,1.0,467.0
0.01747163559144183,0.0026844220020721407,0.0,468.0
0.04457434161067708,0.0026844220020721407,1.0,468.0
0.016141690375203414,0.0021362742078646266,0.0,469.0
0.04716475717193572,0.0021362742078646266,1.0,469.0
0.01901101157469832,0.0032840712944407755,0.0,470.0
0.04164949480479003,0.0032840712944407755,1.0,470.0
0.025097754858661066,0.006855941856590531,0.0,471.0
0.050530188514605556,0.006855941856590531,1.0,471.0
0.02846899506198897,0.006189629053899325,0.0,472.0
0.056152270125247455,0.006189629053899325,1.0,472.0
0.02529112272812262,0.0069593621185290964,0.0,473.0
0.04839553751511477,0.0069593621185290964,1.0,473.0
0.019367165000131407,0.003860309313627165,0.0,474.0
0.03134782841043989,0.003860309313627165,1.0,474.0
0.019032065653330574,0.004341038086733955,0.0,475.0
0.03431740683138054,0.004341038086733955,1.0,475.0
0.01862732374251599,0.006204412771310485,0.0,476.0
0.03775497372499393,0.006204412771310485,1.0,476.0
0.01546308533759452,0.0028476142990907336,0.0,477.0
0.031421146071163426,0.0028476142990907336,1.0,477.0
0.017471455164322656,0.003229669747684405,0.0,478.0
0.03442685490106239,0.003229669747684405,1.0,478.0
0.01820564738934028,0.0032877023049131,0.0,479.0
0.03364865357717312,0.0032877023049131,1.0,479.0
0.022056536770661387,0.004614581878692252,0.0,480.0
0.03693340852444876,0.004614581878692252,1.0,480.0
0.02419130726946041,0.004643498461965428,0.0,481.0
0.035307460554407796,0.004643498461965428,1.0,481.0
0.01837323063768521,0.004333845384261614,0.0,482.0
0.032440849490942274,0.004333845384261614,1.0,482.0
0.01827004246729695,0.004468779388045912,0.0,483.0
0.03196606528771738,0.004468779388045912,1.0,483.0
0.015272565317559864,0.0034703542679558304,0.0,484.0
0.021801806610551717,0.0034703542679558304,1.0,484.0
0.019195948326884964,0.004709521784361947,0.0,485.0
0.031723122709582934,0.004709521784361947,1.0,485.0
0.02039903478578203,0.004459682963595371,0.0,486.0
0.031605548277843266,0.004459682963595371,1.0,486.0
0.027696797975972586,0.008018086542631562,0.0,487.0
0.03810197344256845,0.008018086542631562,1.0,487.0
0.02645359695233739,0.0063264115480492445,0.0,488.0
0.029628852173326878,0.0063264115480492445,1.0,488.0
0.02117488148815415,0.004212981238584333,0.0,489.0
0.02615179058192214,0.004212981238584333,1.0,489.0
0.018496660968837193,0.005490555091615138,0.0,490.0
0.031237587258136967,0.005490555091615138,1.0,490.0
0.019804969315369944,0.004388676285041552,0.0,491.0
0.039130097514736235,0.004388676285041552,1.0,491.0
0.03335966911593154,0.007961285257462583,0.0,492.0
0.06480936080893278,0.007961285257462583,1.0,492.0
0.03123205216999626,0.00910134403709974,0.0,493.0
0.0637337691588294,0.00910134403709974,1.0,493.0
0.03175561984973306,0.008082686805541979,0.0,494.0
0.05551018311237212,0.008082686805541979,1.0,494.0
0.03214636775902195,0.006493320846455706,0.0,495.0
0.039943837614201616,0.006493320846455706,1.0,495.0
0.023512110879849092,0.005140712417760283,0.0,496.0
0.0329594111302324,0.005140712417760283,1.0,496.0
0.01902049732161059,0.006854827447783322,0.0,497.0
0.04705697195227658,0.006854827447783322,1.0,497.0
0.019113442356812074,0.00385829685919286,0.0,498.0
0.029529936375927525,0.00385829685919286,1.0,498.0
0.02237591930010698,0.007824873502608888,0.0,499.0
0.037468048926601834,0.007824873502608888,1.0,499.0
0.025435068604546696,0.00698563934088406,0.0,500.0
0.03899608843709439,0.00698563934088406,1.0,500.0
0.025872367703191745,0.008309281853705506,0.0,501.0
0.03789751109719676,0.008309281853705506,1.0,501.0
0.026615426044257862,0.006117607725685148,0.0,502.0
0.03587441945414751,0.006117607725685148,1.0,502.0
0.021785987125028928,0.004710674738576895,0.0,503.0
0.03130005742606428,0.004710674738576895,1.0,503.0
0.020406029020376554,0.005937922055170863,0.0,504.0
0.035837439186590984,0.005937922055170863,1.0,504.0
0.016939227385094385,0.002508762482756735,0.0,505.0
0.034854330569174884,0.002508762482756735,1.0,505.0
0.02333043035380006,0.0034425250268091635,0.0,506.0
0.05398010901645105,0.0034425250268091635,1.0,506.0
0.022986563231296008,0.0030816459874342447,0.0,507.0
0.05194913342067629,0.0030816459874342447,1.0,507.0
0.020935318673040743,0.0029419674586465684,0.0,508.0
0.043443731960125985,0.0029419674586465684,1.0,508.0
0.01876517026198339,0.0025078761907249276,0.0,509.0
0.03122875821715354,0.0025078761907249276,1.0,509.0
0.017030539761788796,0.0020971483482475238,0.0,510.0
0.032781420791335836,0.0020971483482475238,1.0,510.0
0.022653072897738765,0.0034908020019563113,0.0,511.0
0.049992182782273124,0.0034908020019563113,1.0,511.0
0.020603581623747393,0.003377718216552536,0.0,512.0
0.04447162032234665,0.003377718216552536,1.0,512.0
0.024993089193226386,0.005802064102796911,0.0,513.0
0.06389514847721785,0.005802064102796911,1.0,513.0
0.02634847820206257,0.0059245686302846125,0.0,514.0
0.06311657036941866,0.0059245686302846125,1.0,514.0
0.030735483634740175,0.006753565557654739,0.0,515.0
0.06687116105280393,0.006753565557654739,1.0,515.0
0.025444966178187162,0.004964506765337424,0.0,516.0
0.04164872797251911,0.004964506765337424,1.0,516.0
0.019098589081484298,0.0040351986064001005,0.0,517.0
0.03580507340920811,0.0040351986064001005,1.0,517.0
0.023598895223125332,0.0052308472811056295,0.0,518.0
0.057528746098805185,0.0052308472811056295,1.0,518.0
0.017646027468831916,0.004187461550364817,0.0,519.0
0.02829006699442871,0.004187461550364817,1.0,519.0
0.02843152798257021,0.008148787635443787,0.0,520.0
0.04525523190529443,0.008148787635443787,1.0,520.0
0.028007093557644327,0.007462543117062603,0.0,521.0
0.042493612228965055,0.007462543117062603,1.0,521.0
0.03203699494593716,0.006645585647097076,0.0,522.0
0.05702487120861304,0.006645585647097076,1.0,522.0
0.032775491410049484,0.006465331506122102,0.0,523.0
0.04629556089994328,0.006465331506122102,1.0,523.0
0.02412444641027367,0.0037327519415120774,0.0,524.0
0.047782308179083105,0.0037327519415120774,1.0,524.0
0.022901501243974526,0.00719430284720293,0.0,525.0
0.06842697263488355,0.00719430284720293,1.0,525.0
0.01699135690659223,0.004519178105085251,0.0,526.0
0.04516923306634653,0.004519178105085251,1.0,526.0
0.02085461174152718,0.006758878218856195,0.0,527.0
0.061264063426789896,0.006758878218856195,1.0,527.0
0.021542460797395115,0.006178139599015577,0.0,528.0
0.05706103572334977,0.006178139599015577,1.0,528.0
0.019056215129626693,0.006452977977169678,0.0,529.0
0.06076265714217118,0.006452977977169678,1.0,529.0
0.021595881863043818,0.003705410898068532,0.0,530.0
0.05109712404764239,0.003705410898068532,1.0,530.0
0.01681855590116644,0.0033178044089578465,0.0,531.0
0.041840899731222986,0.0033178044089578465,1.0,531.0
0.015547970168783917,0.006212064471695438,0.0,532.0
0.045622356527303634,0.006212064471695438,1.0,532.0
0.0191079901493871,0.003573813118627774,0.0,533.0
