gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.04147064496965758,0.052102101094741116,0.005993869320963796,0.002747473797907851,1.0,257.0
0.03655482606186489,0.006896620593845881,0.004775834074974394,0.0026763444204491726,0.0,258.0
0.03655482606186489,0.05225727746794684,0.004775834074974394,0.0026763444204491726,1.0,258.0
0.028940792614801758,0.005038929912792867,0.003377591701014371,0.0019706834931385586,0.0,259.0
0.028940792614801758,0.061015591278182235,0.003377591701014371,0.0019706834931385586,1.0,259.0
0.03798225916995612,0.006457247869373184,0.0037270145933594456,0.002392691091104737,0.0,260.0
0.03798225916995612,0.006457247869373184,0.027858796780450668,0.002392691091104737,1.0,260.0
0.03244765042603781,0.0056126190719778535,0.0032099492968669097,0.0019040157492637988,0.0,261.0
0.03244765042603781,0.0056126190719778535,0.014283927571796085,0.0019040157492637988,1.0,261.0
0.02950899743633162,0.005592576490224044,0.002912295857121272,0.001902734887818891,0.0,262.0
0.02950899743633162,0.005592576490224044,0.01819952535448799,0.001902734887818891,1.0,262.0
0.040765071875192405,0.007693300818611526,0.005895732467831927,0.003036972151494677,0.0,263.0
0.040765071875192405,0.007693300818611526,0.016130040149969105,0.003036972151494677,1.0,263.0
0.04247032644093096,0.007906798514873525,0.006620151973454114,0.0038191854509879164,0.0,264.0
0.04247032644093096,0.007906798514873525,0.019562012849779542,0.0038191854509879164,1.0,264.0
0.03958014425352019,0.006649385767345084,0.005037238496929941,0.002704841131170088,0.0,265.0
0.03958014425352019,0.006649385767345084,0.028394669566022213,0.002704841131170088,1.0,265.0
0.03775980889645325,0.006279255985924159,0.003372500116648247,0.0020428138403612017,0.0,266.0
0.03775980889645325,0.006279255985924159,0.029187209281768656,0.0020428138403612017,1.0,266.0
0.028608606470402975,0.0049406795419066896,0.0035570330879028944,0.0020910804184808285,0.0,267.0
0.028608606470402975,0.0049406795419066896,0.035786837444688135,0.0020910804184808285,1.0,267.0
0.02583249476915661,0.004397579561535636,0.0036001367169866683,0.0022453225867851145,0.0,268.0
0.02583249476915661,0.004397579561535636,0.046387602644775594,0.0022453225867851145,1.0,268.0
0.027768168985121022,0.005399627017111719,0.00358061579140756,0.002400627919413978,0.0,269.0
0.027768168985121022,0.005399627017111719,0.0449874426648762,0.002400627919413978,1.0,269.0
0.037556810522188844,0.007063419038525698,0.004339484233056634,0.002403676102396002,0.0,270.0
0.037556810522188844,0.007063419038525698,0.03451408704396641,0.002403676102396002,1.0,270.0
0.05598585711125681,0.009275177096607745,0.0052769603105904395,0.003599803268156343,0.0,271.0
0.05598585711125681,0.009275177096607745,0.031305951513771024,0.003599803268156343,1.0,271.0
0.04050866486320226,0.0065274162408366365,0.004360497279556785,0.0029870652786776475,0.0,272.0
0.04050866486320226,0.0065274162408366365,0.0320062040285074,0.0029870652786776475,1.0,272.0
0.028979357765471114,0.004989000246898634,0.003147523339265046,0.0020749849368995044,0.0,273.0
0.028979357765471114,0.004989000246898634,0.06261357903721354,0.0020749849368995044,1.0,273.0
0.03208915052146777,0.004944749333855469,0.0031581885480034266,0.0019461550733064215,0.0,274.0
0.03208915052146777,0.004944749333855469,0.0031581885480034266,0.03471599361483069,1.0,274.0
0.03031786876428111,0.004754361291857467,0.0030488835958562,0.0023090589152592322,0.0,275.0
0.03031786876428111,0.004754361291857467,0.0030488835958562,0.047547209793228795,1.0,275.0
0.031016156184487276,0.005300158804442123,0.0033503898139723987,0.002223395729501476,0.0,276.0
0.031016156184487276,0.005300158804442123,0.0033503898139723987,0.05722608178196609,1.0,276.0
0.030646712858194203,0.005024389576079535,0.004130539361897778,0.002448407637355654,0.0,277.0
0.030646712858194203,0.005024389576079535,0.004130539361897778,0.050073264377238136,1.0,277.0
0.032603135815952644,0.005215381855358192,0.004307865829881408,0.0036496202299276526,0.0,278.0
0.032603135815952644,0.005215381855358192,0.004307865829881408,0.02455240255058566,1.0,278.0
0.02907571838680756,0.004762530508887419,0.0033508041431713487,0.002678349612840414,0.0,279.0
0.02907571838680756,0.004762530508887419,0.0033508041431713487,0.02582369605334911,1.0,279.0
0.03320178462005563,0.004950417014238262,0.0032613545894881746,0.002543840635206518,0.0,280.0
0.03320178462005563,0.004950417014238262,0.0032613545894881746,0.05703989823191202,1.0,280.0
0.031246652913413442,0.006522382139418692,0.004255405655705591,0.0031845802974737047,0.0,281.0
0.031246652913413442,0.006522382139418692,0.004255405655705591,0.034761366399531646,1.0,281.0
0.02946787192425404,0.006082507590918329,0.00450501087290478,0.0027981762518880515,0.0,282.0
0.02946787192425404,0.006082507590918329,0.00450501087290478,0.03197057898606648,1.0,282.0
0.029351020594229116,0.005839773949550153,0.00414120535066953,0.0028461318908394873,0.0,283.0
0.029351020594229116,0.005839773949550153,0.00414120535066953,0.04953564872321836,1.0,283.0
0.04036438176079793,0.006996715272311604,0.007146335844730789,0.004025681100001677,0.0,284.0
0.04036438176079793,0.006996715272311604,0.007146335844730789,0.05462303394613954,1.0,284.0
0.05769317033483912,0.009286874358035657,0.008756544742250405,0.004179556039680232,0.0,285.0
0.05769317033483912,0.009286874358035657,0.008756544742250405,0.057847709152940574,1.0,285.0
0.04150581636790829,0.006827493808085006,0.006224265220844405,0.004328417964675424,0.0,286.0
0.04150581636790829,0.006827493808085006,0.006224265220844405,0.050395920727364985,1.0,286.0
0.027191625991013435,0.005248675102278,0.004621494490387512,0.0036690071872134133,0.0,287.0
0.027191625991013435,0.005248675102278,0.004621494490387512,0.056675845529598146,1.0,287.0
0.04412350534788967,0.00794776648349993,0.005072114757110668,0.002182197682527587,0.0,288.0
0.04412350534788967,0.00794776648349993,0.031226231991023923,0.002182197682527587,1.0,288.0
0.040175988315635625,0.008467489671382555,0.00463861631296858,0.0020480417053767574,0.0,289.0
0.040175988315635625,0.008467489671382555,0.04109794551627033,0.0020480417053767574,1.0,289.0
0.03904274920961104,0.007833283758736709,0.005005095088850275,0.0022992781799677786,0.0,290.0
0.03904274920961104,0.007833283758736709,0.03186793758946793,0.0022992781799677786,1.0,290.0
0.05728500902666145,0.010966551832527038,0.007225968224647161,0.0033832485131797263,0.0,291.0
0.05728500902666145,0.010966551832527038,0.03183519257684342,0.0033832485131797263,1.0,291.0
0.05688488473295816,0.011428068833196914,0.008275104564221536,0.0043177839146606445,0.0,292.0
0.05688488473295816,0.011428068833196914,0.037547987198884414,0.0043177839146606445,1.0,292.0
0.04945631852864718,0.00976801558103002,0.007353210726017689,0.0034641695197890066,0.0,293.0
0.04945631852864718,0.00976801558103002,0.038845303870236325,0.0034641695197890066,1.0,293.0
0.04574411769547204,0.009574995187733304,0.006091894350823246,0.0030372299172185535,0.0,294.0
0.04574411769547204,0.009574995187733304,0.028698363714675157,0.0030372299172185535,1.0,294.0
0.03367236821453057,0.004575765503642248,0.0038289495041343713,0.002562344772982783,0.0,295.0
0.03367236821453057,0.004575765503642248,0.0038289495041343713,0.08206674851480988,1.0,295.0
0.02864134048203848,0.003935289888610249,0.003536849473296133,0.002394941202714218,0.0,296.0
0.02864134048203848,0.003935289888610249,0.003536849473296133,0.06277773987386226,1.0,296.0
0.025789688579459735,0.0038907939363443944,0.0030616139628811823,0.0020177573947921523,0.0,297.0
0.025789688579459735,0.0038907939363443944,0.0030616139628811823,0.07496594236422771,1.0,297.0
0.029651591413819123,0.003948493292745159,0.00404659028052734,0.002004874261374301,0.0,298.0
0.029651591413819123,0.003948493292745159,0.00404659028052734,0.09392186636987088,1.0,298.0
0.04583419189631677,0.005564873308358198,0.005431919220030057,0.0025389218627251964,0.0,299.0
0.04583419189631677,0.005564873308358198,0.005431919220030057,0.0632628990054731,1.0,299.0
0.03273291276642176,0.0041417976776112475,0.003217487613084824,0.0022424074100739766,0.0,300.0
0.03273291276642176,0.0041417976776112475,0.003217487613084824,0.08456630130344411,1.0,300.0
0.02424978015274437,0.003463511312959522,0.003152525487669866,0.0018914746401770266,0.0,301.0
0.02424978015274437,0.003463511312959522,0.003152525487669866,0.09709181455749594,1.0,301.0
0.03823417434133036,0.004008570750889451,0.004126705901026817,0.0017484726149246121,0.0,302.0
0.03823417434133036,0.004008570750889451,0.03900457814083902,0.0017484726149246121,1.0,302.0
0.042220554555988166,0.004473275452465231,0.003946100428818156,0.0018265743643297583,0.0,303.0
0.042220554555988166,0.004473275452465231,0.021716852280562637,0.0018265743643297583,1.0,303.0
0.03722745274167938,0.004137729785070654,0.0041563825045556335,0.001819842274038752,0.0,304.0
0.03722745274167938,0.004137729785070654,0.02042105629164226,0.001819842274038752,1.0,304.0
0.039938927567642946,0.005246999609216818,0.004418433526426124,0.0018493616053998352,0.0,305.0
0.039938927567642946,0.005246999609216818,0.01869289119654427,0.0018493616053998352,1.0,305.0
0.06049398787285165,0.00743146784462434,0.007559888843807094,0.00305373341905657,0.0,306.0
0.06049398787285165,0.00743146784462434,0.01882566199672686,0.00305373341905657,1.0,306.0
0.04466740650721368,0.005505926037051356,0.005864495724058116,0.0023562818318816348,0.0,307.0
0.04466740650721368,0.005505926037051356,0.020449410818028202,0.0023562818318816348,1.0,307.0
0.034492083208175206,0.003758737968693193,0.0041063713551121594,0.001811649359683809,0.0,308.0
0.034492083208175206,0.003758737968693193,0.019421774776037015,0.001811649359683809,1.0,308.0
0.02820634177241743,0.004740598293674569,0.003907772799310205,0.0021460023080033253,0.0,309.0
0.02820634177241743,0.004740598293674569,0.003907772799310205,0.08259931869830028,1.0,309.0
0.037467911623761285,0.0072847429147442355,0.0047196131295002,0.0027038391239853077,0.0,310.0
0.037467911623761285,0.0072847429147442355,0.0047196131295002,0.06798211594334624,1.0,310.0
0.03355595173283232,0.006016416572998118,0.004358950887426882,0.002390511400617523,0.0,311.0
0.03355595173283232,0.006016416572998118,0.004358950887426882,0.06452334320814979,1.0,311.0
0.03982209850456764,0.0065146518498071515,0.005084667948660915,0.002719443007114908,0.0,312.0
0.03982209850456764,0.0065146518498071515,0.005084667948660915,0.058998618420169624,1.0,312.0
0.05723766177291001,0.0071378839602989075,0.005452153875411536,0.003117562213029057,0.0,313.0
0.05723766177291001,0.0071378839602989075,0.005452153875411536,0.05497532690383622,1.0,313.0
0.04292267389238402,0.006086990304260631,0.005030610248163647,0.0028215033912095677,0.0,314.0
0.04292267389238402,0.006086990304260631,0.005030610248163647,0.0781414571374972,1.0,314.0
0.0304194813556089,0.005831890046545052,0.004911646415304727,0.0026404409394196193,0.0,315.0
0.0304194813556089,0.005831890046545052,0.004911646415304727,0.07357100875396583,1.0,315.0
0.045423794482492674,0.00670990175911923,0.0031506408892769677,0.0019870502547929547,0.0,316.0
0.045423794482492674,0.00670990175911923,0.11765923210928575,0.0019870502547929547,1.0,316.0
0.05798416621601277,0.007163602664670865,0.0029344220084261963,0.0014552606372282284,0.0,317.0
0.05798416621601277,0.007163602664670865,0.06181714471270405,0.0014552606372282284,1.0,317.0
0.053154629324533076,0.006672877511100239,0.0029151139789678204,0.0014824436997136203,0.0,318.0
0.053154629324533076,0.006672877511100239,0.08053409763159669,0.0014824436997136203,1.0,318.0
0.05385370499977027,0.00942246380323164,0.00294468499116185,0.0016035385901971289,0.0,319.0
0.05385370499977027,0.00942246380323164,0.08719146028860969,0.0016035385901971289,1.0,319.0
0.062077577546618024,0.009591826311717622,0.005133546985129911,0.0043430678406606305,0.0,320.0
0.062077577546618024,0.009591826311717622,0.06264588322368425,0.0043430678406606305,1.0,320.0
0.05364465297361498,0.006944330964487655,0.003426468425921758,0.0016382262624254906,0.0,321.0
0.05364465297361498,0.006944330964487655,0.0724613195599133,0.0016382262624254906,1.0,321.0
0.04953465139234092,0.007520961480043553,0.002927743136828642,0.0015297294020131247,0.0,322.0
0.04953465139234092,0.007520961480043553,0.10780038442070294,0.0015297294020131247,1.0,322.0
0.024715947143119532,0.004104456579247184,0.00374257440227721,0.0019137418135843909,0.0,323.0
0.024715947143119532,0.004104456579247184,0.00374257440227721,0.32121821735637246,1.0,323.0
0.024626040172623043,0.004465618383361125,0.003639330663637974,0.0019151152934653304,0.0,324.0
0.024626040172623043,0.004465618383361125,0.003639330663637974,0.18374398911661016,1.0,324.0
0.02975666318894188,0.004727081585318871,0.003916282998254417,0.0022661881276824225,0.0,325.0
0.02975666318894188,0.004727081585318871,0.003916282998254417,0.223525500594282,1.0,325.0
0.03669992211062656,0.006069863461274139,0.004043857323832611,0.0021071135632140248,0.0,326.0
0.03669992211062656,0.006069863461274139,0.004043857323832611,0.21723552771342725,1.0,326.0
0.03608377388679607,0.006085455392751182,0.004171153924114712,0.00233161813091165,0.0,327.0
0.03608377388679607,0.006085455392751182,0.004171153924114712,0.05933106235005381,1.0,327.0
0.03552095578678749,0.005429424025304552,0.003654077799378097,0.0022651383131981895,0.0,328.0
0.03552095578678749,0.005429424025304552,0.003654077799378097,0.03829887861244785,1.0,328.0
0.024624038238442836,0.00474824592396228,0.002845402511520767,0.0018642251902742935,0.0,329.0
0.024624038238442836,0.00474824592396228,0.002845402511520767,0.03179331471217672,1.0,329.0
0.025464695236191215,0.005153531456997484,0.002967142058627914,0.0018349474098435792,0.0,330.0
0.025464695236191215,0.005153531456997484,0.02020125209293555,0.0018349474098435792,1.0,330.0
0.026675356268564876,0.005967554416256515,0.003165054507004772,0.001971245126286103,0.0,331.0
0.026675356268564876,0.005967554416256515,0.03922964957929098,0.001971245126286103,1.0,331.0
0.024854211312333785,0.005096530348142281,0.003316324089852163,0.0016680480232333927,0.0,332.0
0.024854211312333785,0.005096530348142281,0.037346483700232636,0.0016680480232333927,1.0,332.0
0.028625016626208755,0.007992638739089841,0.0037604043189496394,0.001784849335193961,0.0,333.0
0.028625016626208755,0.007992638739089841,0.03203627006321774,0.001784849335193961,1.0,333.0
0.04439093214667933,0.008245255840108712,0.005686150994633987,0.0031097655629319654,0.0,334.0
0.04439093214667933,0.008245255840108712,0.019120241264031446,0.0031097655629319654,1.0,334.0
0.02480694290966534,0.004290985750686094,0.0037445047639148576,0.0023658846919580867,0.0,335.0
0.02480694290966534,0.004290985750686094,0.016124788882874164,0.0023658846919580867,1.0,335.0
0.021592003030119322,0.004771198933151144,0.0028841487111401776,0.0015519511117365603,0.0,336.0
0.021592003030119322,0.004771198933151144,0.026935318802778774,0.0015519511117365603,1.0,336.0
0.02906739872926689,0.0042057755004578645,0.003799541904381254,0.001908083798093596,0.0,337.0
0.02906739872926689,0.0042057755004578645,0.09722409984453728,0.001908083798093596,1.0,337.0
0.03467280132540784,0.004570491113707664,0.0047358328345743494,0.003449534178313396,0.0,338.0
0.03467280132540784,0.004570491113707664,0.08788395797459092,0.003449534178313396,1.0,338.0
0.032639492589258357,0.004017343185323874,0.003846496964297952,0.0027614182881499083,0.0,339.0
0.032639492589258357,0.004017343185323874,0.08824465334787934,0.0027614182881499083,1.0,339.0
0.04074444375139663,0.005145541765056549,0.006400152410467985,0.005226963875798241,0.0,340.0
0.04074444375139663,0.005145541765056549,0.08228858511897075,0.005226963875798241,1.0,340.0
0.04131567661799629,0.005954355581942572,0.006537950201509268,0.004490098732909953,0.0,341.0
0.04131567661799629,0.005954355581942572,0.08496307422312466,0.004490098732909953,1.0,341.0
0.036830597887449024,0.005507638032288931,0.0052128814505687515,0.003349462194362829,0.0,342.0
0.036830597887449024,0.005507638032288931,0.10384738589452347,0.003349462194362829,1.0,342.0
0.03930223926024423,0.004646280664264424,0.0066504572020926744,0.004109902287706024,0.0,343.0
0.03930223926024423,0.004646280664264424,0.10777454058486136,0.004109902287706024,1.0,343.0
0.035846995138719695,0.005024728697174741,0.005026099241067339,0.0025617029958557858,0.0,344.0
0.035846995138719695,0.005024728697174741,0.005026099241067339,0.1237019760079674,1.0,344.0
0.027695305259141545,0.004515162854729304,0.004991602003721951,0.002736562987614821,0.0,345.0
0.027695305259141545,0.004515162854729304,0.004991602003721951,0.14264175269811297,1.0,345.0
0.034807895312910286,0.005078639617238867,0.005391773334976424,0.002475679722126145,0.0,346.0
0.034807895312910286,0.005078639617238867,0.005391773334976424,0.12936721127998974,1.0,346.0
0.03834968818318485,0.005923293672909669,0.00657861662978565,0.0035679943301976103,0.0,347.0
0.03834968818318485,0.005923293672909669,0.00657861662978565,0.1449309108844994,1.0,347.0
0.04818422566035219,0.007455258108478358,0.008220002355789902,0.0038139839865154457,0.0,348.0
0.04818422566035219,0.007455258108478358,0.008220002355789902,0.14079140306557747,1.0,348.0
0.03853095214112967,0.005369615581714449,0.006288441786530541,0.0030058786024049766,0.0,349.0
0.03853095214112967,0.005369615581714449,0.006288441786530541,0.10656445546965765,1.0,349.0
0.026870343229269622,0.0043842785649408356,0.0044897580629505995,0.002751034273972941,0.0,350.0
0.026870343229269622,0.0043842785649408356,0.0044897580629505995,0.14440985422482644,1.0,350.0
0.03724462180401611,0.00427028049207312,0.0035273246945544123,0.0020619154550463037,0.0,351.0
0.03724462180401611,0.00427028049207312,0.0035273246945544123,0.058971474649300415,1.0,351.0
0.040644936163013234,0.00457702124730508,0.0038176956183773036,0.0018192824779341699,0.0,352.0
0.040644936163013234,0.00457702124730508,0.0038176956183773036,0.08268998341536271,1.0,352.0
0.046686506596686606,0.004977151383184442,0.004404286025734727,0.0019939202242209575,0.0,353.0
0.046686506596686606,0.004977151383184442,0.004404286025734727,0.062272029799783635,1.0,353.0
0.05354139839373273,0.005604740022117749,0.004602029400515573,0.0022040746375333597,0.0,354.0
0.05354139839373273,0.005604740022117749,0.004602029400515573,0.06946584302936376,1.0,354.0
0.062178559915742504,0.007077802772039732,0.005299354024283609,0.0034343202052267152,0.0,355.0
0.062178559915742504,0.007077802772039732,0.005299354024283609,0.04221826841908749,1.0,355.0
0.038922320696477275,0.0057652114730060156,0.003684886466924997,0.0015416153876341987,0.0,356.0
0.038922320696477275,0.0057652114730060156,0.003684886466924997,0.05996748813323283,1.0,356.0
0.0362485233293901,0.004739848450718398,0.003148349450531107,0.0014909449601314684,0.0,357.0
0.0362485233293901,0.004739848450718398,0.003148349450531107,0.11739369413146017,1.0,357.0
0.0241991045369212,0.003565663620663795,0.0022932744012238437,0.0012246006604610393,0.0,358.0
0.0241991045369212,0.003565663620663795,0.0022932744012238437,0.0989290572078354,1.0,358.0
0.02793213086920554,0.003965168985794687,0.002527757112096296,0.0010026316793982915,0.0,359.0
0.02793213086920554,0.003965168985794687,0.002527757112096296,0.08683402778807237,1.0,359.0
0.02681968693515957,0.0036096743526861097,0.0022539875204357074,0.0011302096607632706,0.0,360.0
0.02681968693515957,0.0036096743526861097,0.0022539875204357074,0.10593562511840027,1.0,360.0
0.03211361032311366,0.0044804724970179954,0.002599273970106619,0.0011302787710065765,0.0,361.0
0.03211361032311366,0.0044804724970179954,0.002599273970106619,0.07628228479090149,1.0,361.0
0.037100458290992844,0.005487255586738904,0.0030502033987014343,0.001524112490058016,0.0,362.0
0.037100458290992844,0.005487255586738904,0.0030502033987014343,0.07268019357566047,1.0,362.0
0.02983988552365835,0.005120535334889098,0.0026068270284240747,0.0014429664639270534,0.0,363.0
0.02983988552365835,0.005120535334889098,0.0026068270284240747,0.07312638055818876,1.0,363.0
0.028940475784713815,0.004738783603489338,0.00264138391150448,0.001371724051139278,0.0,364.0
0.028940475784713815,0.004738783603489338,0.00264138391150448,0.08352918849406965,1.0,364.0
0.032076775449902506,0.003949151312703236,0.00450962528800769,0.0023787627871652006,0.0,365.0
0.032076775449902506,0.003949151312703236,0.00450962528800769,0.15542993903616997,1.0,365.0
0.03630695482393653,0.004168842255223293,0.00414645752168763,0.0026796261077319805,0.0,366.0
0.03630695482393653,0.004168842255223293,0.00414645752168763,0.18114556420261163,1.0,366.0
0.02864090048188217,0.0036782033303053296,0.0034669372532878384,0.0027289432798656144,0.0,367.0
0.02864090048188217,0.0036782033303053296,0.0034669372532878384,0.17259695411646714,1.0,367.0
0.03556477382412426,0.004121843905015243,0.004601308578760399,0.003412831215384937,0.0,368.0
0.03556477382412426,0.004121843905015243,0.004601308578760399,0.10507952860809322,1.0,368.0
0.039454441097007464,0.005013579292263426,0.006306714328368823,0.0035142383781070485,0.0,369.0
0.039454441097007464,0.005013579292263426,0.006306714328368823,0.1512192800242147,1.0,369.0
0.03609711749967026,0.004670197295781442,0.0052695273665017694,0.002853590191433941,0.0,370.0
0.03609711749967026,0.004670197295781442,0.0052695273665017694,0.13705838166173478,1.0,370.0
0.03032663652702894,0.003983871031016939,0.003915549010413244,0.002883508915338062,0.0,371.0
0.03032663652702894,0.003983871031016939,0.003915549010413244,0.11675493637587353,1.0,371.0
0.03710680796783894,0.006734042330409196,0.0059900455620574,0.0023193529432017357,0.0,372.0
0.03710680796783894,0.006734042330409196,0.0059900455620574,0.05678837100559342,1.0,372.0
0.03557241679710943,0.006507802231222826,0.01101797967078788,0.00328209594112705,0.0,373.0
0.03557241679710943,0.006507802231222826,0.01101797967078788,0.09072317862687473,1.0,373.0
0.03623134762126812,0.007545239140994919,0.011641404855998516,0.003088238536188559,0.0,374.0
0.03623134762126812,0.007545239140994919,0.011641404855998516,0.10485739022947715,1.0,374.0
0.0435749241613097,0.011254429196057458,0.013746727996048591,0.00387428099520859,0.0,375.0
0.0435749241613097,0.011254429196057458,0.013746727996048591,0.09124642967722085,1.0,375.0
0.07776228291192044,0.01206931681908241,0.009772724318575676,0.004859766473250371,0.0,376.0
0.07776228291192044,0.01206931681908241,0.009772724318575676,0.029598202078757296,1.0,376.0
0.045062625520541744,0.00819593009999009,0.00623193500286634,0.002511690833141511,0.0,377.0
0.045062625520541744,0.00819593009999009,0.00623193500286634,0.04569698294813129,1.0,377.0
0.035186883245931444,0.008129503773492086,0.007861792448752958,0.0018522299544354581,0.0,378.0
0.035186883245931444,0.008129503773492086,0.007861792448752958,0.1069022278173617,1.0,378.0
0.028838464542640718,0.005721026734011758,0.003871643666979452,0.0023526124211552535,0.0,379.0
0.028838464542640718,0.005721026734011758,0.003871643666979452,0.12643941388665292,1.0,379.0
0.030385284704603777,0.005888142675951613,0.003868967269124557,0.0017030556826069798,0.0,380.0
0.030385284704603777,0.005888142675951613,0.003868967269124557,0.10808201028121056,1.0,380.0
0.031246437623954293,0.005900587801856982,0.004008627163065714,0.0023305753967903797,0.0,381.0
0.031246437623954293,0.005900587801856982,0.004008627163065714,0.10950591583062197,1.0,381.0
0.036564783447293525,0.00707643868705965,0.004365186360105078,0.0034810261242292917,0.0,382.0
0.036564783447293525,0.00707643868705965,0.004365186360105078,0.20885029210000416,1.0,382.0
0.049919408632153495,0.008992705621673647,0.00706718717961774,0.005460277352659304,0.0,383.0
0.049919408632153495,0.008992705621673647,0.00706718717961774,0.13863246440222587,1.0,383.0
0.04013976064653546,0.006993930832394746,0.006875659001133183,0.005150821878366241,0.0,384.0
0.04013976064653546,0.006993930832394746,0.006875659001133183,0.20258609191763544,1.0,384.0
0.02720341851354613,0.004318259621034493,0.0047378012236953815,0.0027210220098958793,0.0,385.0
0.02720341851354613,0.004318259621034493,0.0047378012236953815,0.1778504742097935,1.0,385.0
0.030667461705483845,0.004185911292407862,0.003857243606979477,0.0022794344456897875,0.0,386.0
0.06735216575126968,0.004185911292407862,0.003857243606979477,0.0022794344456897875,1.0,386.0
0.03859532763025708,0.00511011206132439,0.003114863785488975,0.0023073972480909255,0.0,387.0
0.07021406148763054,0.00511011206132439,0.003114863785488975,0.0023073972480909255,1.0,387.0
0.03081280954612131,0.004086063076967239,0.00337766268778239,0.0023989672664068706,0.0,388.0
0.06720116352464167,0.004086063076967239,0.00337766268778239,0.0023989672664068706,1.0,388.0
0.038953765533578544,0.005121791094018224,0.003407432582436254,0.0023977134318480253,0.0,389.0
0.06130775549177736,0.005121791094018224,0.003407432582436254,0.0023977134318480253,1.0,389.0
0.04311461801184002,0.007964783767617778,0.003857868829326261,0.002100975808279948,0.0,390.0
0.06978352495046014,0.007964783767617778,0.003857868829326261,0.002100975808279948,1.0,390.0
0.03349542233452363,0.006248584634798604,0.0033905496880635155,0.002169236234598415,0.0,391.0
0.05591281057861952,0.006248584634798604,0.0033905496880635155,0.002169236234598415,1.0,391.0
0.028529115329678056,0.004941795930870629,0.0032102392611697006,0.0021474932887879383,0.0,392.0
0.05256905515955301,0.004941795930870629,0.0032102392611697006,0.0021474932887879383,1.0,392.0
0.03160626957126045,0.004477598644913261,0.003435347312321202,0.0017336908288307917,0.0,393.0
0.0586510929519406,0.004477598644913261,0.003435347312321202,0.0017336908288307917,1.0,393.0
0.027822004884998197,0.004057325663582745,0.0029192498506858122,0.001522748682414754,0.0,394.0
0.07501749464972063,0.004057325663582745,0.0029192498506858122,0.001522748682414754,1.0,394.0
0.030818935656859114,0.004736762902985969,0.0032372864982774807,0.001653704891096286,0.0,395.0
0.07395991739549146,0.004736762902985969,0.0032372864982774807,0.001653704891096286,1.0,395.0
0.036854297286774695,0.006621443722570675,0.0051889056880041196,0.002517021746825776,0.0,396.0
0.07468651968254392,0.006621443722570675,0.0051889056880041196,0.002517021746825776,1.0,396.0
0.04730390351153879,0.00891071000432353,0.0061996204263046195,0.0034708973152937084,0.0,397.0
0.12247324482756339,0.00891071000432353,0.0061996204263046195,0.0034708973152937084,1.0,397.0
0.03993266190233147,0.008293911161637357,0.003705444486120424,0.0024743878714841294,0.0,398.0
0.08403503512535515,0.008293911161637357,0.003705444486120424,0.0024743878714841294,1.0,398.0
0.029333640553064644,0.005059446999924333,0.0026533031968454246,0.0014661181557502623,0.0,399.0
0.070840429120965,0.005059446999924333,0.0026533031968454246,0.0014661181557502623,1.0,399.0
0.027568122746183032,0.005370967418184325,0.004603152604144345,0.002572862095385986,0.0,400.0
0.05178129365261874,0.005370967418184325,0.004603152604144345,0.002572862095385986,1.0,400.0
0.024676607681103135,0.004732105257682306,0.0035395293225506386,0.001681406255311657,0.0,401.0
0.045140260274567634,0.004732105257682306,0.0035395293225506386,0.001681406255311657,1.0,401.0
0.025080964455456378,0.004782518732082686,0.004143264722761497,0.0024269172343132084,0.0,402.0
0.04362994374910967,0.004782518732082686,0.004143264722761497,0.0024269172343132084,1.0,402.0
0.033528000802581115,0.005698344368946895,0.004383848799543788,0.002022882624834299,0.0,403.0
0.05332484136604032,0.005698344368946895,0.004383848799543788,0.002022882624834299,1.0,403.0
0.05048403652138411,0.007963260496452573,0.0050958102239992975,0.0023171093456886283,0.0,404.0
0.06573978329782415,0.007963260496452573,0.0050958102239992975,0.0023171093456886283,1.0,404.0
0.03785512454912032,0.005356485668414734,0.004534388201042905,0.0022492509363316593,0.0,405.0
0.06131763212730856,0.005356485668414734,0.004534388201042905,0.0022492509363316593,1.0,405.0
0.02858834443959557,0.0056872342039375745,0.004030553964114336,0.0017717611350560603,0.0,406.0
0.04691573280906214,0.0056872342039375745,0.004030553964114336,0.0017717611350560603,1.0,406.0
0.0342872929594793,0.004320103245845974,0.009028491025321106,0.004298864225021681,0.0,407.0
0.0778720051196613,0.004320103245845974,0.009028491025321106,0.004298864225021681,1.0,407.0
0.029845992552822942,0.0043061299354070215,0.006814018864093718,0.0034574387072683344,0.0,408.0
0.07518973040125854,0.0043061299354070215,0.006814018864093718,0.0034574387072683344,1.0,408.0
0.033031802549160716,0.004857298536433685,0.006461476581292924,0.0038638208563859244,0.0,409.0
0.09233363487027013,0.004857298536433685,0.006461476581292924,0.0038638208563859244,1.0,409.0
0.03928919068455006,0.005564697420434861,0.008048617678181547,0.0035776868020622743,0.0,410.0
0.0969121080253097,0.005564697420434861,0.008048617678181547,0.0035776868020622743,1.0,410.0
0.039486846213165894,0.005921938626895162,0.007275053330272563,0.004138108257866868,0.0,411.0
0.1452781799737899,0.005921938626895162,0.007275053330272563,0.004138108257866868,1.0,411.0
0.03805733845725401,0.006125330341854696,0.007407251017673033,0.00476278464022073,0.0,412.0
0.08069332565171417,0.006125330341854696,0.007407251017673033,0.00476278464022073,1.0,412.0
0.027408473719107374,0.004517738960797768,0.00429376843026219,0.0026999816530417498,0.0,413.0
