power_error_1,label,id
0.013523623643544924,0.0,412.0
0.023656328820629353,1.0,412.0
0.009770411984823375,0.0,413.0
0.02078255755716139,1.0,413.0
0.009335693654387474,0.0,414.0
0.016914608048833307,1.0,414.0
0.010813640398726032,0.0,415.0
0.020322433400661172,1.0,415.0
0.010160400148060572,0.0,416.0
0.020161804808342926,1.0,416.0
0.01186086214228018,0.0,417.0
0.020286625412248925,1.0,417.0
0.015051264124439903,0.0,418.0
0.02790230037545871,1.0,418.0
0.011478728733495003,0.0,419.0
0.019677980925037915,1.0,419.0
0.010511494340052205,0.0,420.0
0.01758611836206498,1.0,420.0
0.008898437296572801,0.0,421.0
0.028392984217509167,1.0,421.0
0.008751791458322753,0.0,422.0
0.02013871760037016,1.0,422.0
0.008568175292598753,0.0,423.0
0.022412837994124614,1.0,423.0
0.009633028904233603,0.0,424.0
0.022837042928438932,1.0,424.0
0.012557567832898213,0.0,425.0
0.025191952729964804,1.0,425.0
0.009488762309484334,0.0,426.0
0.021717054069926654,1.0,426.0
0.008223053541919201,0.0,427.0
0.0201844760126791,1.0,427.0
0.00989953274128105,0.0,428.0
0.013900022896379257,1.0,428.0
0.010556022690700152,0.0,429.0
0.013522135908062715,1.0,429.0
0.010093857905896748,0.0,430.0
0.013911030025536036,1.0,430.0
0.012423609166692573,0.0,431.0
0.01487533801293632,1.0,431.0
0.01745173982464986,0.0,432.0
0.01972930534537327,1.0,432.0
0.011573662492060894,0.0,433.0
0.014294493246579791,1.0,433.0
0.009081741545442367,0.0,434.0
0.011963749884834951,1.0,434.0
0.011171319181079675,0.0,435.0
0.020783711269011705,1.0,435.0
0.011639323342499598,0.0,436.0
0.019082325610933166,1.0,436.0
0.011552785361227651,0.0,437.0
0.018008248008230494,1.0,437.0
0.014050497840578964,0.0,438.0
0.020664042072269878,1.0,438.0
0.017436744567380563,0.0,439.0
0.021622011771695576,1.0,439.0
0.012246538705435631,0.0,440.0
0.01688743072526086,1.0,440.0
0.013957573342168236,0.0,441.0
0.01867720288817203,1.0,441.0
0.010294095855100606,0.0,442.0
0.01832576763389733,1.0,442.0
0.01302539396080261,0.0,443.0
0.020804633118808872,1.0,443.0
0.013807094777864437,0.0,444.0
0.02233664072402844,1.0,444.0
0.01751699298828371,0.0,445.0
0.02404604173130792,1.0,445.0
0.016693473198242006,0.0,446.0
0.022416279766134493,1.0,446.0
0.011194652094947155,0.0,447.0
0.017486581337531518,1.0,447.0
0.013048133921560632,0.0,448.0
0.02101691236257078,1.0,448.0
0.012382511505255704,0.0,449.0
0.015438187427952173,1.0,449.0
0.013627283632041786,0.0,450.0
0.020770579578985378,1.0,450.0
0.013492656856093287,0.0,451.0
0.021256004484911207,1.0,451.0
0.01745862452230722,0.0,452.0
0.0259560516441384,1.0,452.0
0.019967183707777125,0.0,453.0
0.025342882682801195,1.0,453.0
0.01607305556156763,0.0,454.0
0.021335201687940064,1.0,454.0
0.015017859258232687,0.0,455.0
0.02128095645507086,1.0,455.0
0.010650580925811703,0.0,456.0
0.019078634811058738,1.0,456.0
0.010556830123965865,0.0,457.0
0.0180273291469062,1.0,457.0
0.010055528772330144,0.0,458.0
0.01845164572565751,1.0,458.0
0.0120016388085075,0.0,459.0
0.017078026112745122,1.0,459.0
0.015272990225012094,0.0,460.0
0.022033202079804012,1.0,460.0
0.012703825946712086,0.0,461.0
0.018092352056294083,1.0,461.0
0.010985609801160676,0.0,462.0
0.01697825873221433,1.0,462.0
0.010550791056201185,0.0,463.0
0.013253714319326301,1.0,463.0
0.01062514369583399,0.0,464.0
0.012815260066343932,1.0,464.0
0.011767432964770798,0.0,465.0
0.014312885992343682,1.0,465.0
0.014115724414124545,0.0,466.0
0.015779440262814835,1.0,466.0
0.015381369201472735,0.0,467.0
0.01697783084146282,1.0,467.0
0.014255050221588579,0.0,468.0
0.015972827605192197,1.0,468.0
0.010684757663488082,0.0,469.0
0.01261437348286853,1.0,469.0
0.009765810040850453,0.0,470.0
0.029500310895002498,1.0,470.0
0.011599414332121858,0.0,471.0
0.030656968986700363,1.0,471.0
0.011717246418848248,0.0,472.0
0.030083713603477003,1.0,472.0
0.013859076109383145,0.0,473.0
0.03014257270752609,1.0,473.0
0.017762818294693308,0.0,474.0
0.03237106055610029,1.0,474.0
0.01248974775894391,0.0,475.0
0.03679021045916538,1.0,475.0
0.009973061608609392,0.0,476.0
0.04638950204492984,1.0,476.0
0.012713900761347893,0.0,477.0
0.030288957718909673,1.0,477.0
0.011825044572829123,0.0,478.0
0.023347807870696534,1.0,478.0
0.012598771551428512,0.0,479.0
0.0202978006302128,1.0,479.0
0.014678807377382327,0.0,480.0
0.021938500419004716,1.0,480.0
0.01860457535932597,0.0,481.0
0.02403093797508011,1.0,481.0
0.015411388255900545,0.0,482.0
0.02288050875180251,1.0,482.0
0.012528691162420528,0.0,483.0
0.02060165465349819,1.0,483.0
0.010382712676783222,0.0,484.0
0.014052585955451165,1.0,484.0
0.00990849614727875,0.0,485.0
0.01393542143297116,1.0,485.0
0.009789038154108799,0.0,486.0
0.013543935613436017,1.0,486.0
0.010843278461351975,0.0,487.0
0.013978735281753184,1.0,487.0
0.014465879970925981,0.0,488.0
0.016399954495809672,1.0,488.0
0.012941525855328234,0.0,489.0
0.01564849738628833,1.0,489.0
0.008873792027674385,0.0,490.0
0.012977083003800433,1.0,490.0
0.009212661465205873,0.0,491.0
0.03067280396169754,1.0,491.0
0.009093403490697628,0.0,492.0
0.019915036670149832,1.0,492.0
0.009309978307951806,0.0,493.0
0.03379794903457998,1.0,493.0
0.011470931393419828,0.0,494.0
0.03171744675749114,1.0,494.0
0.015159677906910817,0.0,495.0
0.036554368708508124,1.0,495.0
0.010784142031441693,0.0,496.0
0.030622754644931,1.0,496.0
0.008760775816568204,0.0,497.0
0.018416380197116118,1.0,497.0
0.010000588633870587,0.0,498.0
0.026433942722125958,1.0,498.0
0.010459784091297539,0.0,499.0
0.022555953158040702,1.0,499.0
0.010331369521454406,0.0,500.0
0.024608237473994245,1.0,500.0
0.012642946882093288,0.0,501.0
0.022526004943467442,1.0,501.0
0.01795279704172875,0.0,502.0
0.02840793245311058,1.0,502.0
0.012478525815710483,0.0,503.0
0.022922807332711605,1.0,503.0
0.010724909692580635,0.0,504.0
0.026051342597448648,1.0,504.0
0.012833654011559604,0.0,505.0
0.024032828605270062,1.0,505.0
0.012669631654919083,0.0,506.0
0.02743024139046228,1.0,506.0
0.012362773277832289,0.0,507.0
0.026636102110846858,1.0,507.0
0.017022240749287657,0.0,508.0
0.02803197020815968,1.0,508.0
0.01984768787724228,0.0,509.0
0.027359872451939903,1.0,509.0
0.0158747985881934,0.0,510.0
0.02567718437773997,1.0,510.0
0.013862545192696734,0.0,511.0
0.024621713602193764,1.0,511.0
0.011022620592634954,0.0,512.0
0.015443700525247472,1.0,512.0
0.012007271272089807,0.0,513.0
0.01715854200890409,1.0,513.0
0.011865221280910162,0.0,514.0
0.017297883149048596,1.0,514.0
0.013434659442929658,0.0,515.0
0.018262990649174148,1.0,515.0
0.017150746527638563,0.0,516.0
0.020806057857344653,1.0,516.0
0.013596286464637848,0.0,517.0
0.018201741155883373,1.0,517.0
0.011249110737345554,0.0,518.0
0.01623519788108311,1.0,518.0
0.010588490685970758,0.0,519.0
0.017153135466335623,1.0,519.0
0.011419713313354457,0.0,520.0
0.01943829623198253,1.0,520.0
0.010997623589041317,0.0,521.0
0.017415721586145277,1.0,521.0
0.01447489917049432,0.0,522.0
0.029056984099226534,1.0,522.0
0.01653931931354081,0.0,523.0
0.030301220307826754,1.0,523.0
0.011575326037755745,0.0,524.0
0.03285252950006982,1.0,524.0
0.009632954159708473,0.0,525.0
0.018300226890959708,1.0,525.0
0.010111724593853151,0.0,526.0
0.01939415694638962,1.0,526.0
0.010950580597249711,0.0,527.0
0.018580460092879753,1.0,527.0
0.011211643355933158,0.0,528.0
0.017657468326456687,1.0,528.0
0.013832469349171277,0.0,529.0
0.01859465114760661,1.0,529.0
0.015453058935362982,0.0,530.0
0.027525334138067722,1.0,530.0
0.013070625969256247,0.0,531.0
0.017141199720755687,1.0,531.0
0.011512107725266276,0.0,532.0
0.01859783113085811,1.0,532.0
0.012751498214983722,0.0,533.0
0.021269376489241237,1.0,533.0
0.014015666928738077,0.0,534.0
0.022691249008785004,1.0,534.0
0.01250716316522456,0.0,535.0
0.019768164516471506,1.0,535.0
0.014526898277027496,0.0,536.0
0.020950428132139855,1.0,536.0
0.01811855923745276,0.0,537.0
0.02327535349920728,1.0,537.0
0.013859169410492003,0.0,538.0
0.020607755170611246,1.0,538.0
0.011941185263158636,0.0,539.0
0.019861828311878535,1.0,539.0
0.012191821305628799,0.0,540.0
0.013507695492853947,1.0,540.0
0.01145237888596631,0.0,541.0
0.012845316679162132,1.0,541.0
0.010751892062106243,0.0,542.0
0.012564886023872412,1.0,542.0
0.014519755244444325,0.0,543.0
0.01611596752399721,1.0,543.0
0.02022322764711372,0.0,544.0
0.021166873127719747,1.0,544.0
0.01621441161513081,0.0,545.0
0.017341509634935665,1.0,545.0
0.013249457466917575,0.0,546.0
0.014921885718356754,1.0,546.0
0.012451780812738929,0.0,547.0
0.018388322091288566,1.0,547.0
0.013262668974877021,0.0,548.0
0.019967949279591307,1.0,548.0
0.013039222497632808,0.0,549.0
0.022276141461880717,1.0,549.0
0.014565909156334612,0.0,550.0
0.023529093460336884,1.0,550.0
0.017231513680619696,0.0,551.0
0.026784618180383836,1.0,551.0
0.015122771688316822,0.0,552.0
0.023098401299030655,1.0,552.0
0.013487295680728772,0.0,553.0
0.02073105752439404,1.0,553.0
0.010607716748812132,0.0,554.0
0.01867497707222695,1.0,554.0
0.011282762023752283,0.0,555.0
0.018464516380627388,1.0,555.0
0.011105008171896953,0.0,556.0
0.01833014778495248,1.0,556.0
0.013932983184805615,0.0,557.0
0.020330335824909663,1.0,557.0
0.01654923553742696,0.0,558.0
0.022842526058993562,1.0,558.0
0.012422821705682308,0.0,559.0
0.020549406119460732,1.0,559.0
0.010519041035409725,0.0,560.0
0.019155997651816647,1.0,560.0
0.010273573942539053,0.0,561.0
0.014302874367564016,1.0,561.0
0.011300002116751097,0.0,562.0
0.016318719408096483,1.0,562.0
0.010962111853016654,0.0,563.0
0.014958520967545014,1.0,563.0
0.013331102018921546,0.0,564.0
0.02212235589743777,1.0,564.0
0.017879215924778043,0.0,565.0
0.025790716232660833,1.0,565.0
0.014112053284156557,0.0,566.0
0.026009244280922657,1.0,566.0
0.01149944968224079,0.0,567.0
0.016261263199409758,1.0,567.0
0.010480129335040876,0.0,568.0
0.02526585781762054,1.0,568.0
0.010625827137136114,0.0,569.0
0.02314087803560344,1.0,569.0
0.011280001975316208,0.0,570.0
0.02589134937420723,1.0,570.0
0.014058592941806641,0.0,571.0
0.026846560418518347,1.0,571.0
0.017059621047159298,0.0,572.0
0.026279168033994986,1.0,572.0
0.01252770855132361,0.0,573.0
0.022246060899575138,1.0,573.0
0.01264114660150569,0.0,574.0
0.03454125055244497,1.0,574.0
0.010441077144824961,0.0,575.0
0.021894927721032468,1.0,575.0
0.010061192837659513,0.0,576.0
0.016461499966856145,1.0,576.0
0.009651519914333535,0.0,577.0
0.017368208997009534,1.0,577.0
0.010425996391612668,0.0,578.0
0.018799342365830387,1.0,578.0
0.014429323037721401,0.0,579.0
0.020611995232123557,1.0,579.0
0.010774398549166642,0.0,580.0
0.018489371110283648,1.0,580.0
0.009568899229770967,0.0,581.0
0.01999796553871242,1.0,581.0
0.010920933289952946,0.0,582.0
0.035500385035658305,1.0,582.0
0.010601166971719807,0.0,583.0
0.03798327718133994,1.0,583.0
0.011642142886639827,0.0,584.0
0.04113271131318033,1.0,584.0
0.013931255868133215,0.0,585.0
0.04371322827798766,1.0,585.0
0.01754281196075863,0.0,586.0
0.042424811350341596,1.0,586.0
0.012970788951638229,0.0,587.0
0.03737767962496666,1.0,587.0
0.011912199466556262,0.0,588.0
0.03917387741217426,1.0,588.0
0.010971480477097348,0.0,589.0
0.03594743158418539,1.0,589.0
0.009315142157122518,0.0,590.0
0.03434677817692059,1.0,590.0
0.009994397841695871,0.0,591.0
0.03128909527041202,1.0,591.0
0.01260396980455855,0.0,592.0
0.05272238630499598,1.0,592.0
0.01774373575076136,0.0,593.0
0.04329230069218362,1.0,593.0
0.013247628373480976,0.0,594.0
0.029454168222216227,1.0,594.0
0.01146787651721394,0.0,595.0
0.03203207738843585,1.0,595.0
0.011880348323781181,0.0,596.0
0.025722009553305735,1.0,596.0
0.011266757515565603,0.0,597.0
0.028403866377045502,1.0,597.0
0.011462090450353356,0.0,598.0
0.031214306255586948,1.0,598.0
0.013498652291654154,0.0,599.0
0.030103425723495017,1.0,599.0
0.017824469181493347,0.0,600.0
0.029083351294378005,1.0,600.0
0.014826382126478093,0.0,601.0
0.029697868097678316,1.0,601.0
0.0124957332098164,0.0,602.0
0.03195399891472808,1.0,602.0
0.011397749564424022,0.0,603.0
0.036996855061716294,1.0,603.0
0.01089223857054782,0.0,604.0
0.02885319728389905,1.0,604.0
0.010756689211304746,0.0,605.0
0.03534868879394299,1.0,605.0
0.012251841151390922,0.0,606.0
0.030200475335324894,1.0,606.0
0.014402892143075722,0.0,607.0
0.039696136182586744,1.0,607.0
0.012268427015348941,0.0,608.0
0.036757043374279375,1.0,608.0
0.01104201705942401,0.0,609.0
0.05139654607834359,1.0,609.0
0.01095249898483935,0.0,610.0
0.03729796906371816,1.0,610.0
0.011124281548552824,0.0,611.0
0.029798826432193164,1.0,611.0
0.011913978420587501,0.0,612.0
0.0302260903884135,1.0,612.0
0.014249642269509755,0.0,613.0
0.03424601264886087,1.0,613.0
0.018963564230098432,0.0,614.0
0.035454991189778136,1.0,614.0
0.01390928932847892,0.0,615.0
0.036813641889391395,1.0,615.0
0.01119838597647509,0.0,616.0
0.032066837375004764,1.0,616.0
0.012520018765425939,0.0,617.0
0.02645524478936349,1.0,617.0
0.011700700573026928,0.0,618.0
0.028076765805611918,1.0,618.0
0.012257157910113501,0.0,619.0
0.02696575900140119,1.0,619.0
0.018035188816431243,0.0,620.0
0.03182328303839628,1.0,620.0
0.018002060901292204,0.0,621.0
0.027392674763879757,1.0,621.0
0.014279398276929705,0.0,622.0
0.033626478101350187,1.0,622.0
0.012473011455506104,0.0,623.0
0.03312573684859864,1.0,623.0
0.011351733102280234,0.0,624.0
0.019212361034497177,1.0,624.0
0.011970623517738619,0.0,625.0
0.020761156152894974,1.0,625.0
0.010292901380205399,0.0,626.0
0.019392621434565317,1.0,626.0
0.01311356650178989,0.0,627.0
0.02104002719910508,1.0,627.0
0.01704169776994911,0.0,628.0
0.023730572408918876,1.0,628.0
0.013603567876358589,0.0,629.0
0.0202397304768134,1.0,629.0
0.011556972428972662,0.0,630.0
0.019902161383780505,1.0,630.0
0.011737058509514734,0.0,631.0
0.01914918698420375,1.0,631.0
0.011710822549114746,0.0,632.0
0.019658927566727172,1.0,632.0
0.012527542758242725,0.0,633.0
0.02018947199902308,1.0,633.0
0.014820498937677262,0.0,634.0
0.022107310181613996,1.0,634.0
0.019507024483245643,0.0,635.0
0.025766355013714177,1.0,635.0
0.015033472586649875,0.0,636.0
0.022422426900905672,1.0,636.0
0.011164430901751827,0.0,637.0
0.019322643444670953,1.0,637.0
0.010970099296456096,0.0,638.0
0.016855130654534364,1.0,638.0
0.010476515507045824,0.0,639.0
0.01632264720384304,1.0,639.0
0.010866130197948564,0.0,640.0
0.016923960325068158,1.0,640.0
0.012212535156065704,0.0,641.0
0.016664900457590545,1.0,641.0
0.016090128910166188,0.0,642.0
0.021468741213371986,1.0,642.0
0.013400336482909184,0.0,643.0
0.019294346602403506,1.0,643.0
0.010791991087148475,0.0,644.0
0.015545841372264321,1.0,644.0
0.012375883931916352,0.0,645.0
0.038393427549966365,1.0,645.0
0.012525653400977886,0.0,646.0
0.042610342584324334,1.0,646.0
0.012204068812252535,0.0,647.0
0.04117106380386394,1.0,647.0
0.016564286875104067,0.0,648.0
0.03917563376350938,1.0,648.0
0.01676044984900418,0.0,649.0
0.03620579419155949,1.0,649.0
0.012973052437660792,0.0,650.0
0.04186028355790083,1.0,650.0
0.01341883900948885,0.0,651.0
0.05711103073331488,1.0,651.0
0.0108054826400365,0.0,652.0
0.019234648407739616,1.0,652.0
0.01157418466547907,0.0,653.0
0.0183115967572245,1.0,653.0
0.011768656801294818,0.0,654.0
0.020602881790942627,1.0,654.0
0.01312899849304419,0.0,655.0
0.019355418873810513,1.0,655.0
0.017754710966115698,0.0,656.0
0.027060696667746697,1.0,656.0
0.012096112287903367,0.0,657.0
0.017438717572632826,1.0,657.0
0.011475683259719668,0.0,658.0
0.019081224144123943,1.0,658.0
0.010555993538006417,0.0,659.0
0.02296964629244885,1.0,659.0
0.010655440857937846,0.0,660.0
0.03299258029688406,1.0,660.0
0.010994236886465334,0.0,661.0
0.028607187551543737,1.0,661.0
0.014619386883310007,0.0,662.0
0.03465086326988374,1.0,662.0
0.018309670065106087,0.0,663.0
0.03577030467530689,1.0,663.0
0.014551237865905321,0.0,664.0
0.021353445583944922,1.0,664.0
0.011888405767824996,0.0,665.0
0.017743142572823556,1.0,665.0
0.00950187984322519,0.0,666.0
0.014753567106385536,1.0,666.0
0.00941502098052383,0.0,667.0
0.02024309888450636,1.0,667.0
0.009391740402887887,0.0,668.0
0.019181339944999216,1.0,668.0
0.010985420376387315,0.0,669.0
0.02597771507420942,1.0,669.0
0.015010339082264516,0.0,670.0
0.02826020794685258,1.0,670.0
0.012732779572705421,0.0,671.0
0.023602153245685903,1.0,671.0
0.009889383636832845,0.0,672.0
0.026308664580816828,1.0,672.0
0.010035807547853468,0.0,673.0
0.017333442460807716,1.0,673.0
0.011618543019274133,0.0,674.0
0.018380776729308955,1.0,674.0
0.010828202880613402,0.0,675.0
0.018040073104136155,1.0,675.0
0.014831479618654967,0.0,676.0
0.01974029267936815,1.0,676.0
0.017326006062612805,0.0,677.0
0.021994069089725413,1.0,677.0
0.013190592878156363,0.0,678.0
0.019410962978600142,1.0,678.0
0.0120464562144949,0.0,679.0
0.017187603182166444,1.0,679.0
0.011247982938931624,0.0,680.0
0.017175549733604505,1.0,680.0
0.010927172116939264,0.0,681.0
0.01804151163661777,1.0,681.0
0.01114910624505228,0.0,682.0
0.022454438951617556,1.0,682.0
0.012300242161150431,0.0,683.0
0.020129302488918716,1.0,683.0
0.015777290261769446,0.0,684.0
0.024077594324037242,1.0,684.0
0.013747728969797191,0.0,685.0
0.021729584064421575,1.0,685.0
0.011570276881699542,0.0,686.0
0.018105300812365357,1.0,686.0
0.011233099828931205,0.0,687.0
0.0253931001976007,1.0,687.0
0.01079742531485388,0.0,688.0
0.027368830230726098,1.0,688.0
0.010787632030415882,0.0,689.0
0.025474301892626304,1.0,689.0
0.013115796866497659,0.0,690.0
0.026735117299691184,1.0,690.0
0.017336985104405674,0.0,691.0
0.02692099026554891,1.0,691.0
0.014797489103376913,0.0,692.0
0.027083585373436865,1.0,692.0
0.012571076935152248,0.0,693.0
0.0257388122772485,1.0,693.0
0.01220439528271066,0.0,694.0
0.029119384777438435,1.0,694.0
0.011028913917017661,0.0,695.0
0.02915902148119732,1.0,695.0
0.011067583491403686,0.0,696.0
0.03111916415807342,1.0,696.0
0.013175901424645553,0.0,697.0
0.027606018498719506,1.0,697.0
0.017454013454816297,0.0,698.0
0.030579134952124925,1.0,698.0
0.013941318148575493,0.0,699.0
0.029666294664240832,1.0,699.0
0.011722151532072489,0.0,700.0
0.028383440837520514,1.0,700.0
0.011845407905494354,0.0,701.0
0.024059723484706176,1.0,701.0
0.011573152414338261,0.0,702.0
0.02270632506884253,1.0,702.0
0.01140012573943721,0.0,703.0
0.021146891327144316,1.0,703.0
0.01442491891658775,0.0,704.0
0.03251604230750158,1.0,704.0
0.01860394654349575,0.0,705.0
0.030762011665482317,1.0,705.0
0.01357196020846189,0.0,706.0
0.021644731311226007,1.0,706.0
0.012070405205551178,0.0,707.0
0.02227138983174293,1.0,707.0
0.00959188479335236,0.0,708.0
0.023981417216203192,1.0,708.0
0.009388435198553285,0.0,709.0
0.029299811625485922,1.0,709.0
0.009374708621322551,0.0,710.0
0.020360671751361036,1.0,710.0
0.010935881971013552,0.0,711.0
0.02094097730860582,1.0,711.0
0.01344594233111219,0.0,712.0
0.026757500696086782,1.0,712.0
0.012015524382193606,0.0,713.0
0.02203494824278467,1.0,713.0
0.00893179715155892,0.0,714.0
0.021773995172150156,1.0,714.0
0.011492005472810827,0.0,715.0
0.026126967227773697,1.0,715.0
0.011727788549692399,0.0,716.0
0.026900141550095583,1.0,716.0
0.011891347509556116,0.0,717.0
0.02922683625897605,1.0,717.0
0.014373898592920254,0.0,718.0
0.026998608982687695,1.0,718.0
0.017485178341104017,0.0,719.0
0.02533759657635756,1.0,719.0
0.014019649622351502,0.0,720.0
0.023175457682498662,1.0,720.0
0.011545464286712888,0.0,721.0
0.022909288054417852,1.0,721.0
0.011551515665729966,0.0,722.0
0.019939070281957006,1.0,722.0
0.010815863114778236,0.0,723.0
0.024394403660603674,1.0,723.0
0.011177125860873303,0.0,724.0
0.022359073455867014,1.0,724.0
0.014001033545890832,0.0,725.0
0.027351539444534587,1.0,725.0
0.016032182343820305,0.0,726.0
0.02887817157819512,1.0,726.0
0.012115510841444525,0.0,727.0
0.016853822170482053,1.0,727.0
0.008908410943197644,0.0,728.0
0.013095068230911614,1.0,728.0
0.011480173340519895,0.0,729.0
0.021563288845457152,1.0,729.0
0.012333839934878667,0.0,730.0
0.028752719435793477,1.0,730.0
0.01125358288260407,0.0,731.0
0.023835343362945665,1.0,731.0
0.016109992931367865,0.0,732.0
0.028440373094382975,1.0,732.0
0.02181390426375378,0.0,733.0
0.02979276478887137,1.0,733.0
0.014539183422225802,0.0,734.0
0.024050552676512574,1.0,734.0
0.012760069250554519,0.0,735.0
0.02266835037203027,1.0,735.0
0.01027616179333287,0.0,736.0
0.02142573478133555,1.0,736.0
0.011652965387588955,0.0,737.0
0.02608779784903399,1.0,737.0
0.010967468660595671,0.0,738.0
0.02556786086502806,1.0,738.0
0.012263237449061302,0.0,739.0
0.022899286218593894,1.0,739.0
0.014646840851802808,0.0,740.0
0.02728215733831471,1.0,740.0
0.012004193034410887,0.0,741.0
0.022496868844499803,1.0,741.0
0.010846459932555593,0.0,742.0
0.02192823202215466,1.0,742.0
0.01257898629447173,0.0,743.0
0.01723355901678965,1.0,743.0
0.011221888987536791,0.0,744.0
0.014367274242179328,1.0,744.0
0.011944915749575801,0.0,745.0
0.016157619659023646,1.0,745.0
0.012666854396240535,0.0,746.0
0.016026626014490196,1.0,746.0
0.0159478815145419,0.0,747.0
0.018307400981556476,1.0,747.0
0.013759010211865506,0.0,748.0
0.016783955368850387,1.0,748.0
0.012175105356709497,0.0,749.0
0.01601229288779366,1.0,749.0
0.010838044430971397,0.0,750.0
0.01976602876138032,1.0,750.0
0.011530407305078446,0.0,751.0
0.01678858187343959,1.0,751.0
0.011220556827487006,0.0,752.0
0.019035079683791912,1.0,752.0
0.01256256969040711,0.0,753.0
0.01885073807465804,1.0,753.0
0.016038960477231842,0.0,754.0
0.021125395969570544,1.0,754.0
0.012440665676636676,0.0,755.0
0.01886427146893689,1.0,755.0
0.010965999825408482,0.0,756.0
0.018177448862892093,1.0,756.0
0.009793297824242944,0.0,757.0
0.025900532583182003,1.0,757.0
0.010732172219531608,0.0,758.0
0.025445173325310592,1.0,758.0
0.010048764605836317,0.0,759.0
0.023050477126639626,1.0,759.0
0.013088807273969029,0.0,760.0
0.037260543885532856,1.0,760.0
0.01545719109261945,0.0,761.0
0.032895408358705795,1.0,761.0
0.011163149686247507,0.0,762.0
0.02221584012739607,1.0,762.0
0.010570883816383672,0.0,763.0
0.023405393935481703,1.0,763.0
0.01450002635951922,0.0,764.0
0.018696270597436667,1.0,764.0
0.012910669467980565,0.0,765.0
0.01767947314828002,1.0,765.0
0.015652084272071303,0.0,766.0
0.02107251640479364,1.0,766.0
0.017405191762474254,0.0,767.0
0.021438980319399746,1.0,767.0
0.01930203145455424,0.0,768.0
0.02172541122469691,1.0,768.0
0.016263712816833316,0.0,769.0
0.01897185884940977,1.0,769.0
0.012110366502794092,0.0,770.0
0.015559946737334955,1.0,770.0
0.010700682019509019,0.0,771.0
0.018877568815764616,1.0,771.0
0.011412523212177865,0.0,772.0
0.01842739203372867,1.0,772.0
0.013315417453690444,0.0,773.0
0.020508097098747343,1.0,773.0
0.013820626365124267,0.0,774.0
0.020135730938242564,1.0,774.0
0.016507481514789212,0.0,775.0
0.02509726249573394,1.0,775.0
0.01406505860805607,0.0,776.0
0.02345831569771613,1.0,776.0
0.012630433670364687,0.0,777.0
0.02075616828050739,1.0,777.0
0.009967773189058624,0.0,778.0
0.013092348990111611,1.0,778.0
0.010251797208909555,0.0,779.0
0.014102747759880822,1.0,779.0
0.010764496272017776,0.0,780.0
0.014691831880637449,1.0,780.0
0.01375850298256391,0.0,781.0
0.016365476142581707,1.0,781.0
0.01524168587450891,0.0,782.0
0.019110104284102227,1.0,782.0
0.013702503681364718,0.0,783.0
0.018062599227754914,1.0,783.0
0.01177286965431069,0.0,784.0
0.014589606504770706,1.0,784.0
0.011836547311457264,0.0,785.0
0.01755924391979454,1.0,785.0
0.01137982201997724,0.0,786.0
0.020490095440524474,1.0,786.0
0.012053609290239626,0.0,787.0
0.021995686601482062,1.0,787.0
0.012490766214333239,0.0,788.0
0.02163056311023454,1.0,788.0
0.01740566086905873,0.0,789.0
0.02478384976298347,1.0,789.0
0.012950780325535694,0.0,790.0
0.022095900581654976,1.0,790.0
0.010422701255115206,0.0,791.0
0.0200949383739471,1.0,791.0
0.011066602607471337,0.0,792.0
0.020277404747184508,1.0,792.0
0.011797155928144811,0.0,793.0
0.02757500137839352,1.0,793.0
0.012282001110265572,0.0,794.0
0.027273171399473307,1.0,794.0
0.01645256372593058,0.0,795.0
0.02953959573768769,1.0,795.0
0.01636531763301378,0.0,796.0
0.02228216890768054,1.0,796.0
0.01474972611930084,0.0,797.0
0.022181428793583174,1.0,797.0
0.012283654292184146,0.0,798.0
0.027057912023832682,1.0,798.0
0.010130290934808333,0.0,799.0
0.024088018557629782,1.0,799.0
0.00992634496516706,0.0,800.0
0.02635697028948659,1.0,800.0
0.010113875372345867,0.0,801.0
0.031504261643730366,1.0,801.0
0.011349822117071607,0.0,802.0
0.03452961641549913,1.0,802.0
0.015350574716433914,0.0,803.0
0.03494974534671381,1.0,803.0
0.011711011098289276,0.0,804.0
0.03018235155597898,1.0,804.0
0.009828923676867704,0.0,805.0
0.015190296219198665,1.0,805.0
0.010342551050143034,0.0,806.0
0.01626267257679602,1.0,806.0
0.01125665153225245,0.0,807.0
0.019000756488338825,1.0,807.0
0.010856423501284481,0.0,808.0
0.017055088011487987,1.0,808.0
0.012870992184206663,0.0,809.0
0.018520613188495037,1.0,809.0
0.01630557091325286,0.0,810.0
0.019051968223515806,1.0,810.0
0.011765810031976678,0.0,811.0
0.015795758743192428,1.0,811.0
0.010031719832575893,0.0,812.0
0.01970861749257494,1.0,812.0
0.009970574956752321,0.0,813.0
0.022761178290845722,1.0,813.0
0.011598707524612149,0.0,814.0
0.02749272553293373,1.0,814.0
0.011297953355101724,0.0,815.0
0.030852079722183033,1.0,815.0
0.013352455481251987,0.0,816.0
0.029812664408297686,1.0,816.0
0.01663461991328478,0.0,817.0
0.025777020861986702,1.0,817.0
0.01329220037333328,0.0,818.0
0.02440254083816174,1.0,818.0
0.01078742205151575,0.0,819.0
0.023751196578084534,1.0,819.0
0.010712110920263475,0.0,820.0
0.015135733732312303,1.0,820.0
0.011714905495315708,0.0,821.0
0.019743060788045136,1.0,821.0
0.011054144068462215,0.0,822.0
0.018128043570994977,1.0,822.0
0.012697868582835604,0.0,823.0
