power_error_1,label,id
0.013110940682162266,0.0,412.0
0.020389885692671823,1.0,412.0
0.011443019661778785,0.0,413.0
0.02070676096758339,1.0,413.0
0.011807321723930298,0.0,414.0
0.01762233724383,1.0,414.0
0.011079899905773733,0.0,415.0
0.016316038082735365,1.0,415.0
0.01173482032330826,0.0,416.0
0.016735977153446293,1.0,416.0
0.015343760724966009,0.0,417.0
0.01982591395803037,1.0,417.0
0.01761726604557655,0.0,418.0
0.022370683873581498,1.0,418.0
0.014196500821572148,0.0,419.0
0.01986487434128495,1.0,419.0
0.012763464671724805,0.0,420.0
0.01828681638604229,1.0,420.0
0.01115446588076763,0.0,421.0
0.026961225214150633,1.0,421.0
0.011763583967090041,0.0,422.0
0.027725635033225747,1.0,422.0
0.01149858525846346,0.0,423.0
0.029628167839365862,1.0,423.0
0.014538666602138768,0.0,424.0
0.028445027613757147,1.0,424.0
0.01816270092761433,0.0,425.0
0.027138423705468172,1.0,425.0
0.013868692345554578,0.0,426.0
0.024478725435823037,1.0,426.0
0.011213700016076356,0.0,427.0
0.02309803913235615,1.0,427.0
0.011545670661443323,0.0,428.0
0.04228218315325969,1.0,428.0
0.010157594589215477,0.0,429.0
0.04884811060973086,1.0,429.0
0.010870644394247585,0.0,430.0
0.04314124184087589,1.0,430.0
0.012619233491475307,0.0,431.0
0.05664647809569651,1.0,431.0
0.014270833051885236,0.0,432.0
0.04415181651868918,1.0,432.0
0.012672148563325995,0.0,433.0
0.04524374663177018,1.0,433.0
0.011844012618652727,0.0,434.0
0.058897519299293016,1.0,434.0
0.010504252315463803,0.0,435.0
0.01907838288187197,1.0,435.0
0.009588704975879287,0.0,436.0
0.0196904245870756,1.0,436.0
0.009253654431455526,0.0,437.0
0.01888478731591752,1.0,437.0
0.009943075768671213,0.0,438.0
0.019009963854872913,1.0,438.0
0.013557263860524868,0.0,439.0
0.02099623397783275,1.0,439.0
0.010902003316314138,0.0,440.0
0.019735699682319925,1.0,440.0
0.00979806121663916,0.0,441.0
0.017348905907350037,1.0,441.0
0.012215782753810807,0.0,442.0
0.026202874935000547,1.0,442.0
0.011273297164998277,0.0,443.0
0.02188636150429532,1.0,443.0
0.01126518736437001,0.0,444.0
0.023110148262299846,1.0,444.0
0.01430668526202683,0.0,445.0
0.022862021967062253,1.0,445.0
0.016469763585471916,0.0,446.0
0.026888865108584143,1.0,446.0
0.012350228276531705,0.0,447.0
0.02232491991455585,1.0,447.0
0.011664695920319377,0.0,448.0
0.024944591248076572,1.0,448.0
0.01084477811265893,0.0,449.0
0.027438871831848854,1.0,449.0
0.010587023644558814,0.0,450.0
0.027918564505696745,1.0,450.0
0.012046739490551331,0.0,451.0
0.02678310212134682,1.0,451.0
0.013883218937176672,0.0,452.0
0.02674025686724637,1.0,452.0
0.015859639901129242,0.0,453.0
0.02677038158507049,1.0,453.0
0.01380979120494717,0.0,454.0
0.03246039081293823,1.0,454.0
0.010504800302482225,0.0,455.0
0.022162167436647916,1.0,455.0
0.01286030966523809,0.0,456.0
0.020408618600865885,1.0,456.0
0.012574740946395609,0.0,457.0
0.01789288173981156,1.0,457.0
0.012634607017319843,0.0,458.0
0.018004075515514705,1.0,458.0
0.015498126322797763,0.0,459.0
0.01960835160876387,1.0,459.0
0.018257049399733247,0.0,460.0
0.022149406014896993,1.0,460.0
0.01371940229241413,0.0,461.0
0.018076960702861973,1.0,461.0
0.01339682974800302,0.0,462.0
0.01669246147690753,1.0,462.0
0.010950141118882678,0.0,463.0
0.02046372218583667,1.0,463.0
0.010054684893745659,0.0,464.0
0.021235655647782025,1.0,464.0
0.010425001741369701,0.0,465.0
0.02148633940099375,1.0,465.0
0.013162831540328254,0.0,466.0
0.022011230125677232,1.0,466.0
0.016255180360876732,0.0,467.0
0.023857932879487977,1.0,467.0
0.01241760263668648,0.0,468.0
0.02214232115915088,1.0,468.0
0.010096438959398088,0.0,469.0
0.019674899448317764,1.0,469.0
0.010905309564757147,0.0,470.0
0.030767428254403487,1.0,470.0
0.01200914182256341,0.0,471.0
0.03011972266525749,1.0,471.0
0.011530734750970729,0.0,472.0
0.028258415819789915,1.0,472.0
0.014288268008072248,0.0,473.0
0.029025254294045802,1.0,473.0
0.02129914980815415,0.0,474.0
0.03587445478674279,1.0,474.0
0.013966126243728094,0.0,475.0
0.03235232717386084,1.0,475.0
0.012309224028945093,0.0,476.0
0.030481748074818838,1.0,476.0
0.01152213615741163,0.0,477.0
0.028019083118502496,1.0,477.0
0.011055330212098782,0.0,478.0
0.025561769435156926,1.0,478.0
0.010330647739859257,0.0,479.0
0.02302541562115226,1.0,479.0
0.014697731339295082,0.0,480.0
0.02538006128294338,1.0,480.0
0.017536338465395044,0.0,481.0
0.02689124404040362,1.0,481.0
0.012890094197075323,0.0,482.0
0.025515717878902812,1.0,482.0
0.011814910908883413,0.0,483.0
0.02407596647948057,1.0,483.0
0.01129974981997647,0.0,484.0
0.016859267668050487,1.0,484.0
0.011831895950109627,0.0,485.0
0.021599193481271043,1.0,485.0
0.011630323933523387,0.0,486.0
0.019891900256956092,1.0,486.0
0.014383061216390915,0.0,487.0
0.03456027417337621,1.0,487.0
0.018036883446375836,0.0,488.0
0.03903352284792076,1.0,488.0
0.013731715959438782,0.0,489.0
0.04022494754644135,1.0,489.0
0.010704651390621461,0.0,490.0
0.02526484729983712,1.0,490.0
0.01059235700816109,0.0,491.0
0.017700152858254655,1.0,491.0
0.01075201651562572,0.0,492.0
0.01838426039821278,1.0,492.0
0.01117850722079563,0.0,493.0
0.018643147536028762,1.0,493.0
0.012025647008832883,0.0,494.0
0.018228294918978694,1.0,494.0
0.016844810981039005,0.0,495.0
0.02298323893624472,1.0,495.0
0.011657929949401975,0.0,496.0
0.02293907303190803,1.0,496.0
0.010583022822715976,0.0,497.0
0.01861504737099724,1.0,497.0
0.012171471362856552,0.0,498.0
0.028677235535975894,1.0,498.0
0.01271630594203477,0.0,499.0
0.025288384801778554,1.0,499.0
0.011800634533264442,0.0,500.0
0.02613671397832686,1.0,500.0
0.01800319273090069,0.0,501.0
0.04257162498558286,1.0,501.0
0.018039364325250225,0.0,502.0
0.03812941417897385,1.0,502.0
0.01391704996406783,0.0,503.0
0.02649076440352454,1.0,503.0
0.013370127882078305,0.0,504.0
0.02686060171992553,1.0,504.0
0.01163609566461261,0.0,505.0
0.03426548367292031,1.0,505.0
0.010096171032669035,0.0,506.0
0.038275973130499484,1.0,506.0
0.011281845700013395,0.0,507.0
0.03503758944343176,1.0,507.0
0.012761884593082723,0.0,508.0
0.04279679034530537,1.0,508.0
0.016721933398676257,0.0,509.0
0.037120671528684215,1.0,509.0
0.01301487371742795,0.0,510.0
0.03521563227867605,1.0,510.0
0.010657840699628619,0.0,511.0
0.044043492349234104,1.0,511.0
0.011903632244967014,0.0,512.0
0.022795732250884822,1.0,512.0
0.01229533632571559,0.0,513.0
0.019102214489016018,1.0,513.0
0.01223116219986006,0.0,514.0
0.01783583459943048,1.0,514.0
0.016611931109610765,0.0,515.0
0.021740653736664783,1.0,515.0
0.01711224805669769,0.0,516.0
0.021713056513110916,1.0,516.0
0.01379767506034281,0.0,517.0
0.01943447061087577,1.0,517.0
0.013824922230659006,0.0,518.0
0.01876384305161791,1.0,518.0
0.011405697385135421,0.0,519.0
0.014596213336829436,1.0,519.0
0.010782394480514018,0.0,520.0
0.014309825693067713,1.0,520.0
0.010299690879163818,0.0,521.0
0.013861295151781463,1.0,521.0
0.013592412001064941,0.0,522.0
0.016671383998882728,1.0,522.0
0.014933349121831755,0.0,523.0
0.017560367329360622,1.0,523.0
0.013051912744428644,0.0,524.0
0.016108818051002886,1.0,524.0
0.011531978122851155,0.0,525.0
0.016485255273804796,1.0,525.0
0.011250197574531046,0.0,526.0
0.018466920254551288,1.0,526.0
0.010854958725756076,0.0,527.0
0.02054572853384523,1.0,527.0
0.010421102680699746,0.0,528.0
0.03987204234169278,1.0,528.0
0.012857497551334014,0.0,529.0
0.04316554522803619,1.0,529.0
0.014959977591379748,0.0,530.0
0.03875407482347653,1.0,530.0
0.011846340940535239,0.0,531.0
0.021902333615588125,1.0,531.0
0.011090455517096124,0.0,532.0
0.020411458980693478,1.0,532.0
0.01088958477706561,0.0,533.0
0.03590787171621334,1.0,533.0
0.011844458724229961,0.0,534.0
0.04133627832569441,1.0,534.0
0.010580922762396916,0.0,535.0
0.037913249492676056,1.0,535.0
0.01315645664497132,0.0,536.0
0.04757303073736606,1.0,536.0
0.015216427315370309,0.0,537.0
0.03886920332998837,1.0,537.0
0.012595088056703214,0.0,538.0
0.03971947939320602,1.0,538.0
0.01259098395943564,0.0,539.0
0.04891535366905671,1.0,539.0
0.010930221614777746,0.0,540.0
0.018369651778930695,1.0,540.0
0.012280896823149187,0.0,541.0
0.018235202150732793,1.0,541.0
0.011827853404201618,0.0,542.0
0.017905748723564707,1.0,542.0
0.015555652374721694,0.0,543.0
0.020869820927337433,1.0,543.0
0.01842836319358835,0.0,544.0
0.02380137033631259,1.0,544.0
0.01522517967686806,0.0,545.0
0.021829140328537004,1.0,545.0
0.013406234514213704,0.0,546.0
0.019559459495933407,1.0,546.0
0.012822864894335421,0.0,547.0
0.019780731619730395,1.0,547.0
0.01137234357976045,0.0,548.0
0.02030458507885997,1.0,548.0
0.010732703765120198,0.0,549.0
0.02201209038117493,1.0,549.0
0.011815276553771284,0.0,550.0
0.021239031469491427,1.0,550.0
0.015562383965918634,0.0,551.0
0.028293669329638328,1.0,551.0
0.012107162478385265,0.0,552.0
0.018712880103673616,1.0,552.0
0.011463163569913361,0.0,553.0
0.018568644264170788,1.0,553.0
0.010837205252116393,0.0,554.0
0.02116079685764388,1.0,554.0
0.010888919132027703,0.0,555.0
0.02442214422142431,1.0,555.0
0.010406577200219883,0.0,556.0
0.01755811360496642,1.0,556.0
0.011620101864531905,0.0,557.0
0.01831127114197264,1.0,557.0
0.013780486943658089,0.0,558.0
0.022975455335462327,1.0,558.0
0.012711842485003554,0.0,559.0
0.019710057060622503,1.0,559.0
0.011300519815271023,0.0,560.0
0.019161731716758664,1.0,560.0
0.010903062269399503,0.0,561.0
0.016795519885864762,1.0,561.0
0.009803658411789389,0.0,562.0
0.01830961198958152,1.0,562.0
0.01044542093551157,0.0,563.0
0.01634080294950163,1.0,563.0
0.012333230021033172,0.0,564.0
0.019184382777116933,1.0,564.0
0.014079205743995491,0.0,565.0
0.022176409965781022,1.0,565.0
0.01145780743220337,0.0,566.0
0.01911230057254327,1.0,566.0
0.009906080087474439,0.0,567.0
0.015471014891127456,1.0,567.0
0.011010325773482642,0.0,568.0
0.032317518081230366,1.0,568.0
0.01225094810252423,0.0,569.0
0.02780655503845564,1.0,569.0
0.01036296043920909,0.0,570.0
0.02908268310240865,1.0,570.0
0.014010398851563235,0.0,571.0
0.04388186087211762,1.0,571.0
0.017939604669992386,0.0,572.0
0.040657428394792534,1.0,572.0
0.013051930511666377,0.0,573.0
0.02876264183770513,1.0,573.0
0.011601665061309283,0.0,574.0
0.028530883229930314,1.0,574.0
0.01140156687395171,0.0,575.0
0.02556906266481283,1.0,575.0
0.011289710285230806,0.0,576.0
0.028109576051755937,1.0,576.0
0.010963206411413384,0.0,577.0
0.03158617003737023,1.0,577.0
0.013964376338769766,0.0,578.0
0.03253881386347387,1.0,578.0
0.015889371139092286,0.0,579.0
0.03047194080934427,1.0,579.0
0.013972262107505648,0.0,580.0
0.03043593107433247,1.0,580.0
0.012416398078224956,0.0,581.0
0.030699733222681855,1.0,581.0
0.011124224952237994,0.0,582.0
0.014081119531416964,1.0,582.0
0.010360283682924232,0.0,583.0
0.013944860876424705,1.0,583.0
0.010750270644109109,0.0,584.0
0.014579570888592382,1.0,584.0
0.014593569571212954,0.0,585.0
0.018605145430713108,1.0,585.0
0.01795391489253373,0.0,586.0
0.02428137952464272,1.0,586.0
0.014931081748225111,0.0,587.0
0.017692584280822668,1.0,587.0
0.013577615210152907,0.0,588.0
0.01639621390851497,1.0,588.0
0.013486807285730377,0.0,589.0
0.025371390740533566,1.0,589.0
0.012255868738908502,0.0,590.0
0.021822618817390324,1.0,590.0
0.013064891599118365,0.0,591.0
0.024623460801347325,1.0,591.0
0.01623583802546645,0.0,592.0
0.02675410262842575,1.0,592.0
0.01788231851987289,0.0,593.0
0.026175564973113408,1.0,593.0
0.013698152783424634,0.0,594.0
0.021964739865209176,1.0,594.0
0.012102894908944633,0.0,595.0
0.030645754469085535,1.0,595.0
0.010668083032809784,0.0,596.0
0.020101788089213344,1.0,596.0
0.010711038465982635,0.0,597.0
0.02015336809016374,1.0,597.0
0.010573419134112373,0.0,598.0
0.020869276723258792,1.0,598.0
0.012241237517741838,0.0,599.0
0.021684427299211176,1.0,599.0
0.016604571199160176,0.0,600.0
0.05449719420221049,1.0,600.0
0.01263583748886338,0.0,601.0
0.028549094930004897,1.0,601.0
0.010791019327016723,0.0,602.0
0.020330862558495703,1.0,602.0
0.013241934978843769,0.0,603.0
0.01870127100400746,1.0,603.0
0.01224241921218018,0.0,604.0
0.017437028384652702,1.0,604.0
0.013409961805661437,0.0,605.0
0.01909734071931928,1.0,605.0
0.014007567538478705,0.0,606.0
0.023965598561056685,1.0,606.0
0.0176493257688378,0.0,607.0
0.02254435279923601,1.0,607.0
0.015085768601268678,0.0,608.0
0.019032584898565786,1.0,608.0
0.013574860743034666,0.0,609.0
0.01798943657356303,1.0,609.0
0.012064051681377686,0.0,610.0
0.016451615132516896,1.0,610.0
0.013008323897066567,0.0,611.0
0.016716143532898287,1.0,611.0
0.013190295740404959,0.0,612.0
0.01749358190072643,1.0,612.0
0.015897033633587295,0.0,613.0
0.018969395206831368,1.0,613.0
0.01735912539345605,0.0,614.0
0.020477779181711155,1.0,614.0
0.01632579907635582,0.0,615.0
0.019614791095406123,1.0,615.0
0.014167472117880425,0.0,616.0
0.018290269526717827,1.0,616.0
0.01053218922247282,0.0,617.0
0.01886527706552157,1.0,617.0
0.010581194833431073,0.0,618.0
0.0155475392069975,1.0,618.0
0.010893356109246872,0.0,619.0
0.014969066592292817,1.0,619.0
0.013652497962922209,0.0,620.0
0.017489974177336203,1.0,620.0
0.016218718236042474,0.0,621.0
0.019635565098337523,1.0,621.0
0.011925385691247122,0.0,622.0
0.015999700597846615,1.0,622.0
0.011868129638476435,0.0,623.0
0.015433871794504344,1.0,623.0
0.012044004039735533,0.0,624.0
0.017666605173292754,1.0,624.0
0.011567938528932039,0.0,625.0
0.01871940019370493,1.0,625.0
0.011314103115060238,0.0,626.0
0.01813301189314186,1.0,626.0
0.0141834615293615,0.0,627.0
0.02132372502386664,1.0,627.0
0.018639227237860725,0.0,628.0
0.02974888183112513,1.0,628.0
0.013623546564831706,0.0,629.0
0.020027636862170954,1.0,629.0
0.011956538905985047,0.0,630.0
0.016924933110173495,1.0,630.0
0.01104247169008104,0.0,631.0
0.028321027961860583,1.0,631.0
0.01041906332164427,0.0,632.0
0.0244846302923335,1.0,632.0
0.010781636943248775,0.0,633.0
0.02588231766667718,1.0,633.0
0.011600068011664043,0.0,634.0
0.024640905699645787,1.0,634.0
0.016835398384692123,0.0,635.0
0.029770830786771698,1.0,635.0
0.011976056392562646,0.0,636.0
0.024993933648828442,1.0,636.0
0.011023737983693743,0.0,637.0
0.02902768077487211,1.0,637.0
0.011640919715241869,0.0,638.0
0.017981178163273923,1.0,638.0
0.012035121440205795,0.0,639.0
0.01899993477274323,1.0,639.0
0.01182419286115852,0.0,640.0
0.018844644630029023,1.0,640.0
0.015292200412256856,0.0,641.0
0.02107134778510727,1.0,641.0
0.020444657126808336,0.0,642.0
0.02497767398097884,1.0,642.0
0.01590531616597056,0.0,643.0
0.021333357042031226,1.0,643.0
0.013808773493250433,0.0,644.0
0.022973271030440397,1.0,644.0
0.011283827164582524,0.0,645.0
0.022335660953236785,1.0,645.0
0.010316364009734588,0.0,646.0
0.020782962465256658,1.0,646.0
0.010887491814286486,0.0,647.0
0.021802743487875784,1.0,647.0
0.01102588256143167,0.0,648.0
0.019703445525402083,1.0,648.0
0.014547529624381831,0.0,649.0
0.025831212528983422,1.0,649.0
0.011375556741202057,0.0,650.0
0.024195176166447306,1.0,650.0
0.009893240760812954,0.0,651.0
0.019057177293331104,1.0,651.0
0.011203435883633862,0.0,652.0
0.016014944926500328,1.0,652.0
0.01160778489000335,0.0,653.0
0.01650033335062717,1.0,653.0
0.011055102675814651,0.0,654.0
0.01741383678811478,1.0,654.0
0.013784729725905498,0.0,655.0
0.019351676417784732,1.0,655.0
0.016677805044625703,0.0,656.0
0.021714297585068654,1.0,656.0
0.014510199913744552,0.0,657.0
0.018943583201480773,1.0,657.0
0.012768490471686357,0.0,658.0
0.0186614385093391,1.0,658.0
0.012009253065232926,0.0,659.0
0.01980924979293139,1.0,659.0
0.011897755619871376,0.0,660.0
0.021453571924888854,1.0,660.0
0.011204724063045724,0.0,661.0
0.021435423726149063,1.0,661.0
0.01475771226915918,0.0,662.0
0.024078772011269723,1.0,662.0
0.021160965960779987,0.0,663.0
0.028148977587114096,1.0,663.0
0.01540455570667304,0.0,664.0
0.02384302522496262,1.0,664.0
0.012740230079662589,0.0,665.0
0.02174057767824945,1.0,665.0
0.011603129685934147,0.0,666.0
0.013947907255762065,1.0,666.0
0.01141524789520385,0.0,667.0
0.014558415071839111,1.0,667.0
0.011552161935651718,0.0,668.0
0.014885261265557751,1.0,668.0
0.012625698201167969,0.0,669.0
0.016264793893613575,1.0,669.0
0.018042284098519646,0.0,670.0
0.023609075455602268,1.0,670.0
0.01388449781084309,0.0,671.0
0.01761107792577588,1.0,671.0
0.011542068840722846,0.0,672.0
0.016736902042316024,1.0,672.0
0.011521434414641176,0.0,673.0
0.022406098023593765,1.0,673.0
0.012085365895495364,0.0,674.0
0.02059235340792604,1.0,674.0
0.011711959758364532,0.0,675.0
0.020079549052136807,1.0,675.0
0.014569960068652306,0.0,676.0
0.021276107762066784,1.0,676.0
0.01984470761919935,0.0,677.0
0.024371000125135996,1.0,677.0
0.014499953051055847,0.0,678.0
0.021078663326796535,1.0,678.0
0.013275998420027774,0.0,679.0
0.02477326152053599,1.0,679.0
0.011188454032679599,0.0,680.0
0.01499430719421234,1.0,680.0
0.010253391893036983,0.0,681.0
0.017247311740298442,1.0,681.0
0.009830423997580986,0.0,682.0
0.015897924641012567,1.0,682.0
0.011233581722425062,0.0,683.0
0.02592302460965931,1.0,683.0
0.016427383771505714,0.0,684.0
0.03124698002015123,1.0,684.0
0.013455713728643735,0.0,685.0
0.03239913589263468,1.0,685.0
0.0103304281055704,0.0,686.0
0.02029339745683515,1.0,686.0
0.011838015791971048,0.0,687.0
0.032814424304589446,1.0,687.0
0.011351674415640854,0.0,688.0
0.029930604926666524,1.0,688.0
0.011417978113350094,0.0,689.0
0.031219022072573387,1.0,689.0
0.012011808352476878,0.0,690.0
0.029063083888525562,1.0,690.0
0.01693856907205743,0.0,691.0
0.03948117247122282,1.0,691.0
0.013324755322420319,0.0,692.0
0.04914178119516424,1.0,692.0
0.011056705299625099,0.0,693.0
0.030153280515729262,1.0,693.0
0.008905983938644951,0.0,694.0
0.012888093515232927,1.0,694.0
0.009488402763741136,0.0,695.0
0.014238893053910566,1.0,695.0
0.008881057853956561,0.0,696.0
0.012895929771364877,1.0,696.0
0.011247999212766799,0.0,697.0
0.02039171588298823,1.0,697.0
0.013742835504904086,0.0,698.0
0.022588195150448114,1.0,698.0
0.01137773067697732,0.0,699.0
0.023998669314243427,1.0,699.0
0.010618419028498948,0.0,700.0
0.014984357823168159,1.0,700.0
0.011424623369524845,0.0,701.0
0.01596452592434518,1.0,701.0
0.010343845805237308,0.0,702.0
0.014101090273193404,1.0,702.0
0.010650767427781274,0.0,703.0
0.015359288294007852,1.0,703.0
0.013790856739729362,0.0,704.0
0.01798825230366439,1.0,704.0
0.017456386535998167,0.0,705.0
0.020548309877756545,1.0,705.0
0.013638684558927841,0.0,706.0
0.016698510907731806,1.0,706.0
0.01197949604626809,0.0,707.0
0.018932784483519566,1.0,707.0
0.010980093004628105,0.0,708.0
0.012560319010404608,1.0,708.0
0.011897230558392804,0.0,709.0
0.014147796225280243,1.0,709.0
0.011292937578540248,0.0,710.0
0.012655014354661154,1.0,710.0
0.01795540992093501,0.0,711.0
0.019653551172604578,1.0,711.0
0.021687355331251153,0.0,712.0
0.022915156284843342,1.0,712.0
0.014591747789080112,0.0,713.0
0.016541810784013625,1.0,713.0
0.012508362739528728,0.0,714.0
0.016590171967513227,1.0,714.0
0.011119284573668696,0.0,715.0
0.03302652882445274,1.0,715.0
0.011388514208141983,0.0,716.0
0.03756261126706127,1.0,716.0
0.0118873796981969,0.0,717.0
0.034946104578847476,1.0,717.0
0.014469119197937079,0.0,718.0
0.04403625459384508,1.0,718.0
0.01968223989696965,0.0,719.0
0.03853558562913404,1.0,719.0
0.013750420144293687,0.0,720.0
0.03630346342127947,1.0,720.0
0.011499739134568438,0.0,721.0
0.04467719764176926,1.0,721.0
0.011436380932613354,0.0,722.0
0.014738294738381381,1.0,722.0
0.011867050595890691,0.0,723.0
0.015555412532488008,1.0,723.0
0.011595020854125313,0.0,724.0
0.01569539311480007,1.0,724.0
0.012926261533536132,0.0,725.0
0.017641464071972375,1.0,725.0
0.022352923377293818,0.0,726.0
0.028909535767011246,1.0,726.0
0.01436578669858009,0.0,727.0
0.01765645466012852,1.0,727.0
0.012284708331655035,0.0,728.0
0.015725105392485846,1.0,728.0
0.012361790783745781,0.0,729.0
0.012951449408319944,1.0,729.0
0.01050560206354719,0.0,730.0
0.010766914395753632,1.0,730.0
0.010829192144475237,0.0,731.0
0.0111931122613194,1.0,731.0
0.011859945627247796,0.0,732.0
0.012719310365047162,1.0,732.0
0.016700933630489717,0.0,733.0
0.017377552388367416,1.0,733.0
0.015150482673477943,0.0,734.0
0.015401162706418987,1.0,734.0
0.011747841482765012,0.0,735.0
0.0120005788608065,1.0,735.0
0.010603133713325127,0.0,736.0
0.015295482231418434,1.0,736.0
0.009771541526724242,0.0,737.0
0.013648822223697475,1.0,737.0
0.010634115885455162,0.0,738.0
0.014685823976447604,1.0,738.0
0.012753950786028966,0.0,739.0
0.01596111854457069,1.0,739.0
0.016006337773985267,0.0,740.0
0.01920509373186262,1.0,740.0
0.011883014991571652,0.0,741.0
0.015262445595904358,1.0,741.0
0.012089845034525587,0.0,742.0
0.01587235346641331,1.0,742.0
0.011139713725524646,0.0,743.0
0.023222042230738163,1.0,743.0
0.011237702811821779,0.0,744.0
0.020497436459504838,1.0,744.0
0.011059241883236157,0.0,745.0
0.01898577690974632,1.0,745.0
0.01272821648970804,0.0,746.0
0.02212721189763231,1.0,746.0
0.01427635640047776,0.0,747.0
0.02103093361362089,1.0,747.0
0.012037989886003518,0.0,748.0
0.018764908763670714,1.0,748.0
0.01107771463282013,0.0,749.0
0.017710905669416778,1.0,749.0
0.010382467678097813,0.0,750.0
0.014832132206733194,1.0,750.0
0.01084132889655067,0.0,751.0
0.016054351126695177,1.0,751.0
0.009785552976606451,0.0,752.0
0.015078178133240588,1.0,752.0
0.011364352393669454,0.0,753.0
0.017047808679854965,1.0,753.0
0.01678935357237978,0.0,754.0
0.025187661168201664,1.0,754.0
0.01161519308492756,0.0,755.0
0.01710434926214927,1.0,755.0
0.0089047215660777,0.0,756.0
0.013200615598713961,1.0,756.0
0.011832266895396171,0.0,757.0
0.016407840170775487,1.0,757.0
0.011884127454397807,0.0,758.0
0.01500142470229821,1.0,758.0
0.01140149171526615,0.0,759.0
0.014935107048494437,1.0,759.0
0.014845767756282205,0.0,760.0
0.01769156825783775,1.0,760.0
0.020132993820457284,0.0,761.0
0.02245432669114999,1.0,761.0
0.01582820932520847,0.0,762.0
0.018443080400908064,1.0,762.0
0.013210222389051354,0.0,763.0
0.016534508273423346,1.0,763.0
0.010723429525305006,0.0,764.0
0.0199680664217363,1.0,764.0
0.01052293150223147,0.0,765.0
0.024172508851036632,1.0,765.0
0.01030820883952301,0.0,766.0
0.027551379398518903,1.0,766.0
0.012575901081681743,0.0,767.0
0.028472182598753056,1.0,767.0
0.015539284787620747,0.0,768.0
0.023664723300948796,1.0,768.0
0.012211556420271634,0.0,769.0
0.01991085439445068,1.0,769.0
0.010806058372627618,0.0,770.0
0.02141959231847936,1.0,770.0
0.011120407648032984,0.0,771.0
0.012245600761239346,1.0,771.0
0.011464062768354722,0.0,772.0
0.011911536248841528,1.0,772.0
0.011242468466406506,0.0,773.0
0.011873177352240036,1.0,773.0
0.013049494015254763,0.0,774.0
0.014473571009744843,1.0,774.0
0.01691305281083107,0.0,775.0
0.018048899638596943,1.0,775.0
0.012995341664471402,0.0,776.0
0.013453157416183794,1.0,776.0
0.012166219922273836,0.0,777.0
0.012579078696684,1.0,777.0
0.011586627150281458,0.0,778.0
0.01509918356430297,1.0,778.0
0.012158073847056607,0.0,779.0
0.01718943504968395,1.0,779.0
0.011656067171929572,0.0,780.0
0.014817479575313782,1.0,780.0
0.014406217673439789,0.0,781.0
0.018183257898270015,1.0,781.0
0.017241306446958128,0.0,782.0
0.019944624226724456,1.0,782.0
0.01372535747883529,0.0,783.0
0.018429965567475646,1.0,783.0
0.011550724294978202,0.0,784.0
0.021296382856870244,1.0,784.0
0.012618932081721598,0.0,785.0
0.027010776295349755,1.0,785.0
0.011336713461063559,0.0,786.0
0.038645654708500704,1.0,786.0
0.0109943150402234,0.0,787.0
0.03645970848652092,1.0,787.0
0.013533995384480232,0.0,788.0
0.05066359641566254,1.0,788.0
0.017450218910968738,0.0,789.0
0.05040841939842906,1.0,789.0
0.014915427978349202,0.0,790.0
0.04226716637459662,1.0,790.0
0.011111774654288876,0.0,791.0
0.05151758588875876,1.0,791.0
0.011432375373447512,0.0,792.0
0.014257118252626655,1.0,792.0
0.01032219877564126,0.0,793.0
0.014129148522937372,1.0,793.0
0.011167594161212213,0.0,794.0
0.015171105841885031,1.0,794.0
0.010845647558733585,0.0,795.0
0.015350153078995284,1.0,795.0
0.013557070960207937,0.0,796.0
0.021203447059231367,1.0,796.0
0.011305371749692967,0.0,797.0
0.01583876049847786,1.0,797.0
0.009978272793867917,0.0,798.0
0.016407808125035513,1.0,798.0
0.010674384597705925,0.0,799.0
0.01741345836556858,1.0,799.0
0.010532929931594237,0.0,800.0
0.01955283430046054,1.0,800.0
0.009787749687512323,0.0,801.0
0.018947207564399132,1.0,801.0
0.012609937592352535,0.0,802.0
0.023394721914136506,1.0,802.0
0.016104771859450636,0.0,803.0
0.026760712028208015,1.0,803.0
0.011361293852199451,0.0,804.0
0.027962294265892976,1.0,804.0
0.010581216811572144,0.0,805.0
0.022421719642066,1.0,805.0
0.010789412623110733,0.0,806.0
0.04568905352083986,1.0,806.0
0.011047229560122286,0.0,807.0
0.0647732137477041,1.0,807.0
0.010434652043516297,0.0,808.0
0.03942472129091275,1.0,808.0
0.01167143635312574,0.0,809.0
0.05438909865928162,1.0,809.0
0.01589106407251091,0.0,810.0
0.058706141308180235,1.0,810.0
0.013281318334710147,0.0,811.0
0.05404932102032681,1.0,811.0
0.010697989721386428,0.0,812.0
0.05630597091273642,1.0,812.0
0.011921332763267995,0.0,813.0
0.02675948239676619,1.0,813.0
0.01184930980403586,0.0,814.0
0.026072414884091562,1.0,814.0
0.011217276950562662,0.0,815.0
0.024443424200093558,1.0,815.0
0.012292626515766939,0.0,816.0
0.024129213839245225,1.0,816.0
0.015141194451764206,0.0,817.0
0.0271316434424341,1.0,817.0
0.014457740028065894,0.0,818.0
0.02813481537472914,1.0,818.0
0.01064068204758823,0.0,819.0
0.024995199978242007,1.0,819.0
0.014677471653612701,0.0,820.0
0.019657728479673134,1.0,820.0
0.012426227655613744,0.0,821.0
0.017973296217851546,1.0,821.0
0.013981184692540028,0.0,822.0
0.01883752855410084,1.0,822.0
0.015964858735718086,0.0,823.0
