log_cosh_1,log_cosh_2,label,id
5.768993232805172,0.5349943630278606,0.0,59.0
11.49042825819619,0.5349943630278606,1.0,59.0
7.571595452644252,0.6615507590349587,0.0,60.0
13.452626751423265,0.6615507590349587,1.0,60.0
12.435648917629022,1.2743040145168092,0.0,61.0
15.921994340616935,1.2743040145168092,1.0,61.0
9.354611425644222,0.9024146283642918,0.0,62.0
13.016672830304653,0.9024146283642918,1.0,62.0
4.898424754767133,0.4242141646724598,0.0,63.0
9.184530849168773,0.4242141646724598,1.0,63.0
6.535430054345059,0.48570359722973727,0.0,64.0
15.45544003030336,0.48570359722973727,1.0,64.0
5.6569526394806005,0.40736865839771597,0.0,65.0
10.73146564468964,0.40736865839771597,1.0,65.0
6.4061145294135375,0.39253904110453514,0.0,66.0
15.578761422795687,0.39253904110453514,1.0,66.0
9.189515246937681,0.549931785867759,0.0,67.0
20.073315405399324,0.549931785867759,1.0,67.0
13.015853316617347,1.1607239009431618,0.0,68.0
26.10240855042119,1.1607239009431618,1.0,68.0
8.9787682037658,0.7986572295198372,0.0,69.0
18.397885467223194,0.7986572295198372,1.0,69.0
6.007711446378287,0.65365510371846,0.0,70.0
9.621992640728596,0.65365510371846,1.0,70.0
4.221070852024434,0.3193139892680273,0.0,71.0
6.034523050512954,0.3193139892680273,1.0,71.0
4.567874104468542,0.2700910262429323,0.0,72.0
6.395642386571281,0.2700910262429323,1.0,72.0
5.298536352279722,0.28990380767893187,0.0,73.0
6.819006979248553,0.28990380767893187,1.0,73.0
6.422254215244491,0.4086350669807863,0.0,74.0
8.07287855549756,0.4086350669807863,1.0,74.0
10.89433041834807,1.056519693967599,0.0,75.0
12.386772982341064,1.056519693967599,1.0,75.0
6.843179810111283,0.6716504983133149,0.0,76.0
8.095119210210342,0.6716504983133149,1.0,76.0
4.374222195102248,0.23928969424367547,0.0,77.0
5.852161494678465,0.23928969424367547,1.0,77.0
5.311764527903929,0.225054431393293,0.0,78.0
11.689066302623603,0.225054431393293,1.0,78.0
5.5058659321718055,0.22712974611317213,0.0,79.0
9.859889169142113,0.22712974611317213,1.0,79.0
5.384360324909018,0.3057715380153992,0.0,80.0
12.065333395916232,0.3057715380153992,1.0,80.0
7.3572220505485015,0.4449632301862031,0.0,81.0
16.24856207628407,0.4449632301862031,1.0,81.0
11.361658641428416,0.8994266570280253,0.0,82.0
20.25536253202894,0.8994266570280253,1.0,82.0
9.43860397844426,0.634493397049113,0.0,83.0
14.851134024747353,0.634493397049113,1.0,83.0
6.207618064987285,0.2804924362189371,0.0,84.0
12.209770186118755,0.2804924362189371,1.0,84.0
5.122122459378211,0.49487823098120626,0.0,85.0
10.456496002122924,0.49487823098120626,1.0,85.0
5.866946181725931,0.48936004824666357,0.0,86.0
12.106234381632989,0.48936004824666357,1.0,86.0
5.109464512409043,0.42196487449415393,0.0,87.0
12.679525681058305,0.42196487449415393,1.0,87.0
7.294340986808235,0.8213484732741402,0.0,88.0
14.881469060013853,0.8213484732741402,1.0,88.0
11.278568986856197,1.1401361929433136,0.0,89.0
17.748015021803873,1.1401361929433136,1.0,89.0
8.004521038340595,0.738334578657905,0.0,90.0
15.09769820243083,0.738334578657905,1.0,90.0
4.863131379403929,0.3151484451734316,0.0,91.0
12.241936206920878,0.3151484451734316,1.0,91.0
6.6772536946498,0.875656609940303,0.0,92.0
12.152484138188743,0.875656609940303,1.0,92.0
5.9977439537241155,0.9608164955849218,0.0,93.0
10.740816439179442,0.9608164955849218,1.0,93.0
5.883173595042192,0.8353783073573188,0.0,94.0
10.760898650317133,0.8353783073573188,1.0,94.0
9.972098268725892,1.3913862904676375,0.0,95.0
14.14566867411063,1.3913862904676375,1.0,95.0
13.46933102008075,1.304191261177617,0.0,96.0
16.802085593776685,1.304191261177617,1.0,96.0
10.700108280212705,1.1146136708443453,0.0,97.0
14.076468625658677,1.1146136708443453,1.0,97.0
6.053899967412178,0.7757261212519262,0.0,98.0
10.01104883792446,0.7757261212519262,1.0,98.0
5.79920188837737,0.5332666164209233,0.0,99.0
18.294145110036574,0.5332666164209233,1.0,99.0
5.111431866411976,0.4617609471633923,0.0,100.0
14.513387549116059,0.4617609471633923,1.0,100.0
5.286763063170011,0.3521908771948842,0.0,101.0
13.334163377005538,0.3521908771948842,1.0,101.0
8.704087801323992,0.7009647472122509,0.0,102.0
19.216537080028083,0.7009647472122509,1.0,102.0
13.081011820620692,1.8942359712811363,0.0,103.0
21.218309789329645,1.8942359712811363,1.0,103.0
9.09563380878469,1.225805184047834,0.0,104.0
16.375881149482343,1.225805184047834,1.0,104.0
5.778352278890145,0.6480174074578054,0.0,105.0
12.795319013001219,0.6480174074578054,1.0,105.0
5.81656671894182,0.7048988824076114,0.0,106.0
21.750143771806957,0.7048988824076114,1.0,106.0
4.678025082471093,0.5491109866758516,0.0,107.0
22.65517481988447,0.5491109866758516,1.0,107.0
4.940322012022339,0.5509290078237321,0.0,108.0
20.0214076603332,0.5509290078237321,1.0,108.0
6.352210766908744,0.7488363694092306,0.0,109.0
22.370934727307098,0.7488363694092306,1.0,109.0
10.03282827189744,0.6807368785934325,0.0,110.0
26.354628979436715,0.6807368785934325,1.0,110.0
6.184366372720622,0.5309397477011316,0.0,111.0
23.17936695665825,0.5309397477011316,1.0,111.0
4.661923180263699,0.6148699027075128,0.0,112.0
19.916163341355645,0.6148699027075128,1.0,112.0
6.462882898320942,0.391572358849386,0.0,113.0
16.078840661345186,0.391572358849386,1.0,113.0
6.156554154099603,0.2507157589324257,0.0,114.0
15.91457007644883,0.2507157589324257,1.0,114.0
6.300739922091405,0.34435916462166294,0.0,115.0
17.51364149022755,0.34435916462166294,1.0,115.0
7.276017668322254,0.2736225188781391,0.0,116.0
16.75599782906262,0.2736225188781391,1.0,116.0
11.546965148144833,1.1567137600168234,0.0,117.0
19.205036527852805,1.1567137600168234,1.0,117.0
8.440813709155075,0.7334371419907562,0.0,118.0
16.338933112139962,0.7334371419907562,1.0,118.0
5.886469455865425,0.29450157293615326,0.0,119.0
13.397843542592513,0.29450157293615326,1.0,119.0
4.334095556486145,0.6389054012192041,0.0,120.0
6.2374653875505,0.6389054012192041,1.0,120.0
4.504335084615272,0.5634350301832837,0.0,121.0
6.527578010112225,0.5634350301832837,1.0,121.0
4.586926603383002,0.529308116301139,0.0,122.0
6.6050978379539735,0.529308116301139,1.0,122.0
5.414213727594929,0.6091888332624317,0.0,123.0
7.229412658880261,0.6091888332624317,1.0,123.0
7.082062621293178,0.7341290351902986,0.0,124.0
9.232840030157796,0.7341290351902986,1.0,124.0
6.459009425836899,0.5609273487254683,0.0,125.0
9.773922747921771,0.5609273487254683,1.0,125.0
4.782997533084589,0.6276436179141198,0.0,126.0
7.052044186704002,0.6276436179141198,1.0,126.0
5.28730289121098,0.2087254565779061,0.0,127.0
17.20070973270325,0.2087254565779061,1.0,127.0
5.646733690321371,0.2798468782172431,0.0,128.0
17.919299028288602,0.2798468782172431,1.0,128.0
6.187091570594546,0.4151614062445402,0.0,129.0
23.162449015115712,0.4151614062445402,1.0,129.0
9.119041847064892,0.5648727551899885,0.0,130.0
28.943696813732807,0.5648727551899885,1.0,130.0
14.755459384678618,0.8673985735214257,0.0,131.0
36.15184258454473,0.8673985735214257,1.0,131.0
8.994853602786653,0.6118182153335678,0.0,132.0
27.19410066970421,0.6118182153335678,1.0,132.0
6.091185017272444,0.36316928097573115,0.0,133.0
10.559639204397001,0.36316928097573115,1.0,133.0
4.289870480857527,0.24894095349195472,0.0,134.0
8.91914912587897,0.24894095349195472,1.0,134.0
4.59988812219115,0.360770370127773,0.0,135.0
12.531644935614343,0.360770370127773,1.0,135.0
4.333717720287336,0.4043117336839548,0.0,136.0
11.024119758559442,0.4043117336839548,1.0,136.0
5.68173131114553,0.4739988488830565,0.0,137.0
23.578022799082056,0.4739988488830565,1.0,137.0
9.850844986556451,0.6506088814799762,0.0,138.0
32.98007750093446,0.6506088814799762,1.0,138.0
6.375101994755353,0.4589910356612383,0.0,139.0
32.9994023024958,0.4589910356612383,1.0,139.0
4.914443706730895,0.3411389017442198,0.0,140.0
16.97183263208979,0.3411389017442198,1.0,140.0
6.510469413292122,0.36554774575956733,0.0,141.0
16.53049041933428,0.36554774575956733,1.0,141.0
6.7241058176520125,0.44521009951007384,0.0,142.0
18.00583915251952,0.44521009951007384,1.0,142.0
6.373686194744219,0.5780067389674955,0.0,143.0
18.51267861897434,0.5780067389674955,1.0,143.0
10.051294038973472,1.0462702119597205,0.0,144.0
25.24902336783718,1.0462702119597205,1.0,144.0
14.90794061156932,1.3395151961362122,0.0,145.0
44.180872241798625,1.3395151961362122,1.0,145.0
9.771070301764674,0.7348905467284322,0.0,146.0
21.5726615144766,0.7348905467284322,1.0,146.0
7.336874919776776,0.42053901244159075,0.0,147.0
18.020586924535934,0.42053901244159075,1.0,147.0
7.367449251302891,0.5450864443542044,0.0,148.0
13.652003096469928,0.5450864443542044,1.0,148.0
7.003641632401433,0.3560275035694665,0.0,149.0
12.815203620149726,0.3560275035694665,1.0,149.0
7.183221966373995,0.3554844780296619,0.0,150.0
13.351120839345974,0.3554844780296619,1.0,150.0
10.969044269542366,1.0071452852965248,0.0,151.0
15.722655779190152,1.0071452852965248,1.0,151.0
18.475848275436555,1.0756363367958066,0.0,152.0
24.21102177246829,1.0756363367958066,1.0,152.0
9.806807960385937,0.9376535292772991,0.0,153.0
15.145260396910892,0.9376535292772991,1.0,153.0
7.079088138386678,0.8315613680181342,0.0,154.0
13.495537652002184,0.8315613680181342,1.0,154.0
6.439271175928896,0.6975677257287687,0.0,155.0
10.550357028435366,0.6975677257287687,1.0,155.0
7.184843621969425,0.7617390781555621,0.0,156.0
10.229976686251836,0.7617390781555621,1.0,156.0
6.961237553482949,0.8727354770421836,0.0,157.0
9.979013105466825,0.8727354770421836,1.0,157.0
10.376099407632852,1.3944099755825112,0.0,158.0
13.174208376375624,1.3944099755825112,1.0,158.0
17.072793504592333,2.0089836511144306,0.0,159.0
19.380416365596293,2.0089836511144306,1.0,159.0
11.348255879422467,1.329599600692957,0.0,160.0
14.15618077204517,1.329599600692957,1.0,160.0
6.149555064229247,0.6260779462323821,0.0,161.0
10.862748957918692,0.6260779462323821,1.0,161.0
6.725910311224307,0.7765216476314474,0.0,162.0
6.725910311224307,5.555578318631654,1.0,162.0
6.814861638418835,0.6388259367145107,0.0,163.0
6.814861638418835,5.688984897582267,1.0,163.0
6.378127290116354,0.6024001588269673,0.0,164.0
6.378127290116354,5.753372963174593,1.0,164.0
9.10532813020955,1.099237349404376,0.0,165.0
9.10532813020955,5.52360078163468,1.0,165.0
16.037857159677074,1.3362215126539754,0.0,166.0
16.037857159677074,7.181084803228514,1.0,166.0
11.241618343746978,1.096106563230823,0.0,167.0
11.241618343746978,5.621565890800712,1.0,167.0
6.31965735542856,0.8947430839462662,0.0,168.0
6.31965735542856,8.11687519228131,1.0,168.0
6.417147780726229,0.35057280281285225,0.0,169.0
12.55585424721356,0.35057280281285225,1.0,169.0
6.1953818179596,0.3414234178087186,0.0,170.0
11.718447192913303,0.3414234178087186,1.0,170.0
5.812648514126111,0.3304670159230734,0.0,171.0
11.611373191283516,0.3304670159230734,1.0,171.0
8.184110058202625,0.6079807971359213,0.0,172.0
15.922477710375258,0.6079807971359213,1.0,172.0
12.424081049809121,1.3189405438961355,0.0,173.0
20.510923988494003,1.3189405438961355,1.0,173.0
9.6025041101476,0.7298417201053867,0.0,174.0
16.53094903430715,0.7298417201053867,1.0,174.0
7.843191495675521,0.648493486492152,0.0,175.0
14.17805792227653,0.648493486492152,1.0,175.0
5.466139713028854,0.563179363351703,0.0,176.0
5.466139713028854,12.384301412444621,1.0,176.0
5.8096140985809654,0.592061037905316,0.0,177.0
5.8096140985809654,10.33194121330202,1.0,177.0
5.260657621863124,0.4359933634447402,0.0,178.0
5.260657621863124,6.875061368027787,1.0,178.0
7.170120170443986,0.6928801981511423,0.0,179.0
7.170120170443986,8.8885465652118,1.0,179.0
14.145398977237505,1.8902403559518577,0.0,180.0
14.145398977237505,10.010764375038692,1.0,180.0
7.203072264258295,0.7809654597244478,0.0,181.0
7.203072264258295,10.32083543481076,1.0,181.0
5.211351735038915,0.43227463033735636,0.0,182.0
5.211351735038915,9.646965442026971,1.0,182.0
8.118806934136826,1.0331262264543348,0.0,183.0
8.118806934136826,3.761470902114113,1.0,183.0
6.524631322052595,0.9812136618162339,0.0,184.0
6.524631322052595,2.792583643833626,1.0,184.0
6.708945031583315,0.7686573102520398,0.0,185.0
6.708945031583315,2.604149303852615,1.0,185.0
10.816150028599381,2.0720132247028724,0.0,186.0
10.816150028599381,4.596934919715196,1.0,186.0
17.071386390470867,2.8543102830159888,0.0,187.0
17.071386390470867,5.804028637249196,1.0,187.0
9.859928255645483,1.4490283648603237,0.0,188.0
9.859928255645483,4.547839665731614,1.0,188.0
7.087178610290068,1.4230450583422107,0.0,189.0
7.087178610290068,4.097991361857761,1.0,189.0
5.567037612831111,0.8410060256357104,0.0,190.0
5.567037612831111,10.321489482300558,1.0,190.0
5.97265172144326,1.1266419727601868,0.0,191.0
5.97265172144326,8.82241741304131,1.0,191.0
5.358948451889615,0.9046199484919701,0.0,192.0
5.358948451889615,8.428435447831793,1.0,192.0
7.216024662886659,1.0319210690771465,0.0,193.0
7.216024662886659,9.627704047460103,1.0,193.0
10.821487507781876,1.5111959820483032,0.0,194.0
10.821487507781876,10.378303452128673,1.0,194.0
8.691372093188358,1.0769086614230303,0.0,195.0
8.691372093188358,9.214774248299625,1.0,195.0
5.08477573970267,0.8128339787131392,0.0,196.0
5.08477573970267,8.16536894842507,1.0,196.0
5.6464375014848205,0.3529115366471902,0.0,197.0
10.392078838800192,0.3529115366471902,1.0,197.0
5.246758895558976,0.4294319358276169,0.0,198.0
9.719019673814019,0.4294319358276169,1.0,198.0
5.29245014941037,0.5283929662934641,0.0,199.0
11.089699962504735,0.5283929662934641,1.0,199.0
8.007792144378177,1.5334430917376125,0.0,200.0
14.545454550776313,1.5334430917376125,1.0,200.0
16.26877587864974,2.5833201738674454,0.0,201.0
25.596175359062954,2.5833201738674454,1.0,201.0
10.257725932172898,0.7070691931216204,0.0,202.0
13.84227880064813,0.7070691931216204,1.0,202.0
5.169755878152201,0.4816117078647877,0.0,203.0
9.810744839864473,0.4816117078647877,1.0,203.0
5.675849660977017,0.6590872718092684,0.0,204.0
11.44468488900619,0.6590872718092684,1.0,204.0
5.5521035284818945,0.4112527295777792,0.0,205.0
9.360990777288889,0.4112527295777792,1.0,205.0
5.615501402655389,0.5515754527892129,0.0,206.0
8.946665589957973,0.5515754527892129,1.0,206.0
10.823976015163268,1.0023551714273222,0.0,207.0
14.838518204342602,1.0023551714273222,1.0,207.0
13.593837602214062,1.0514920423877796,0.0,208.0
20.593521153123753,1.0514920423877796,1.0,208.0
9.647095296076955,0.6512099931984603,0.0,209.0
15.04574181638266,0.6512099931984603,1.0,209.0
6.075564313347293,0.570083243173452,0.0,210.0
9.792213494321544,0.570083243173452,1.0,210.0
4.604772197933121,0.2950090800114435,0.0,211.0
6.073398052471599,0.2950090800114435,1.0,211.0
4.572173619837933,0.32809280203001606,0.0,212.0
7.736645161841199,0.32809280203001606,1.0,212.0
4.918949511980389,0.4771592631451355,0.0,213.0
8.327053743976284,0.4771592631451355,1.0,213.0
6.668177374272411,0.6509331377243315,0.0,214.0
11.026712496616327,0.6509331377243315,1.0,214.0
9.633361601675842,1.4845763315993523,0.0,215.0
13.52560689904569,1.4845763315993523,1.0,215.0
6.734066795888878,0.4663592347455414,0.0,216.0
9.974252803650606,0.4663592347455414,1.0,216.0
4.67897054155802,0.3436455527960828,0.0,217.0
7.737077719145268,0.3436455527960828,1.0,217.0
5.685143562889813,0.42867296264314564,0.0,218.0
5.685143562889813,2.0577728025595854,1.0,218.0
6.649574804434679,0.5422790434832924,0.0,219.0
6.649574804434679,2.243789369751776,1.0,219.0
6.554637596396085,0.4219222640846211,0.0,220.0
6.554637596396085,2.9012157829811485,1.0,220.0
9.410754410497688,0.6109023422788904,0.0,221.0
9.410754410497688,11.057794518391837,1.0,221.0
15.941981875557614,1.9176973550719525,0.0,222.0
15.941981875557614,11.326991518705007,1.0,222.0
10.000342610356604,0.7214963896803939,0.0,223.0
10.000342610356604,7.612865588670487,1.0,223.0
6.872792179359794,0.3405804493180751,0.0,224.0
6.872792179359794,7.906278415000233,1.0,224.0
6.330988098461443,0.5160978646296873,0.0,225.0
7.1030499021311435,0.5160978646296873,1.0,225.0
5.320378758952354,0.27900627784561066,0.0,226.0
6.996140498110028,0.27900627784561066,1.0,226.0
6.355797170740133,0.3209133596375269,0.0,227.0
8.164589389829999,0.3209133596375269,1.0,227.0
8.95014689452491,1.0934178918810988,0.0,228.0
11.252578199292168,1.0934178918810988,1.0,228.0
12.622157551471274,1.2848380263717127,0.0,229.0
14.677504393765863,1.2848380263717127,1.0,229.0
8.663786141992327,1.0335954110996273,0.0,230.0
10.36884668978521,1.0335954110996273,1.0,230.0
6.170592723227178,0.5492755524051248,0.0,231.0
7.787026361803484,0.5492755524051248,1.0,231.0
4.440026929244055,0.4929555481990469,0.0,232.0
11.557187571659835,0.4929555481990469,1.0,232.0
4.612606001795289,0.7479261771701362,0.0,233.0
12.33109034963829,0.7479261771701362,1.0,233.0
4.600121338327861,0.6969461436731508,0.0,234.0
11.083870427674103,0.6969461436731508,1.0,234.0
5.552092236825295,1.0211473155488848,0.0,235.0
15.680385028677572,1.0211473155488848,1.0,235.0
9.17038066635938,0.8325231584669762,0.0,236.0
15.60658971031255,0.8325231584669762,1.0,236.0
6.6058135552602195,0.49352805510775444,0.0,237.0
14.181771140096759,0.49352805510775444,1.0,237.0
4.7992957363993005,0.6678700824150929,0.0,238.0
14.148783434134826,0.6678700824150929,1.0,238.0
6.813518365586293,0.42415985008501134,0.0,239.0
26.20301112997613,0.42415985008501134,1.0,239.0
5.857943257116203,0.44600922251871095,0.0,240.0
26.19487722862461,0.44600922251871095,1.0,240.0
7.4778403941854235,0.4875342414782226,0.0,241.0
26.98421787255126,0.4875342414782226,1.0,241.0
8.55341454236153,0.6316977540650235,0.0,242.0
35.84735394604308,0.6316977540650235,1.0,242.0
13.657281945897267,0.9926089062869555,0.0,243.0
45.56100104123762,0.9926089062869555,1.0,243.0
10.475513323190814,0.852206732584943,0.0,244.0
31.04366567686484,0.852206732584943,1.0,244.0
6.64528006630307,0.4675067568078575,0.0,245.0
27.089522124167264,0.4675067568078575,1.0,245.0
6.171500832988668,0.3015130491892863,0.0,246.0
11.841897570866674,0.3015130491892863,1.0,246.0
5.495240917671963,0.31815312448497823,0.0,247.0
10.43220070021616,0.31815312448497823,1.0,247.0
6.126568725891149,0.3171606329281621,0.0,248.0
10.235956486973272,0.3171606329281621,1.0,248.0
8.106415209684664,0.3893056000148538,0.0,249.0
12.318949647396874,0.3893056000148538,1.0,249.0
14.060224274857255,0.8269579757843715,0.0,250.0
18.32446972223514,0.8269579757843715,1.0,250.0
8.793503389319689,0.45990212294092075,0.0,251.0
13.639600948950127,0.45990212294092075,1.0,251.0
5.6002628778744254,0.29454086370805277,0.0,252.0
10.13513849735516,0.29454086370805277,1.0,252.0
6.123707159549757,0.7830895399005379,0.0,253.0
11.64443255583488,0.7830895399005379,1.0,253.0
5.431110823002167,0.45092991630639173,0.0,254.0
9.854061371489404,0.45092991630639173,1.0,254.0
5.829311959102183,0.8140668892191577,0.0,255.0
9.609005064247286,0.8140668892191577,1.0,255.0
8.153101432194815,1.1327248305139643,0.0,256.0
11.569584073351386,1.1327248305139643,1.0,256.0
14.502222706575337,1.6069662853874653,0.0,257.0
24.742908304578123,1.6069662853874653,1.0,257.0
10.50961629738232,1.1485627649961316,0.0,258.0
13.402449669867453,1.1485627649961316,1.0,258.0
6.760633457935986,0.653830417079032,0.0,259.0
11.124820922961822,0.653830417079032,1.0,259.0
4.545058443870638,0.4250592025655917,0.0,260.0
4.545058443870638,5.356546803404853,1.0,260.0
4.430713049791493,0.2433544633082814,0.0,261.0
4.430713049791493,6.072311013383424,1.0,261.0
4.67268803758412,0.2071204909718262,0.0,262.0
4.67268803758412,5.301918203410288,1.0,262.0
5.123486578345842,0.19366684375433108,0.0,263.0
5.123486578345842,15.71268350929671,1.0,263.0
9.655072851415188,0.6253800428492469,0.0,264.0
9.655072851415188,18.616904083097406,1.0,264.0
6.4529518864033015,0.3802032006636729,0.0,265.0
6.4529518864033015,22.535269153492376,1.0,265.0
4.8698668525230735,0.3543334794223524,0.0,266.0
4.8698668525230735,6.26347007253791,1.0,266.0
6.08405998200231,0.4068995210546749,0.0,267.0
6.08405998200231,2.9182761601843192,1.0,267.0
5.4542513358813505,0.2205534576862731,0.0,268.0
5.4542513358813505,2.71770487693219,1.0,268.0
5.908621948798339,0.29581305245711026,0.0,269.0
5.908621948798339,2.3802830023472876,1.0,269.0
8.121791840110866,0.6100977389906106,0.0,270.0
8.121791840110866,2.893586103642316,1.0,270.0
15.112460306165113,1.3453721121185296,0.0,271.0
15.112460306165113,3.392790079363338,1.0,271.0
8.646809570694733,0.3297015589880895,0.0,272.0
8.646809570694733,2.024710463632419,1.0,272.0
5.938573502037179,0.32836196179939886,0.0,273.0
5.938573502037179,2.347271719575764,1.0,273.0
5.5522763776857,0.31835421858041446,0.0,274.0
5.5522763776857,2.081939545445833,1.0,274.0
4.83353725052654,0.3027251325692947,0.0,275.0
4.83353725052654,2.0756420602390175,1.0,275.0
4.722309656487485,0.4355509251956717,0.0,276.0
4.722309656487485,1.9252830665105378,1.0,276.0
7.50535294961395,0.5769366540795199,0.0,277.0
7.50535294961395,2.2029803163548185,1.0,277.0
13.464158572801306,1.60615744245857,0.0,278.0
13.464158572801306,3.070752530030703,1.0,278.0
9.93658036311236,1.0845829765560446,0.0,279.0
9.93658036311236,2.311193102008514,1.0,279.0
5.831665835194127,0.304172812256055,0.0,280.0
5.831665835194127,1.7266718464354793,1.0,280.0
6.761232784320882,0.39577045268532646,0.0,281.0
