log_cosh_1,log_cosh_2,label,id
7.181212051511736,0.8882102241358755,0.0,162.0
7.181212051511736,9.664571740323339,1.0,162.0
6.825776761632477,0.6287980387897454,0.0,163.0
6.825776761632477,8.445873239869162,1.0,163.0
6.28775668855488,0.5640796819747752,0.0,164.0
6.28775668855488,9.590518885330606,1.0,164.0
9.748797943554644,1.0585603873701703,0.0,165.0
9.748797943554644,18.223429373842755,1.0,165.0
14.010504505391461,1.267448988549786,0.0,166.0
14.010504505391461,11.85237883389298,1.0,166.0
10.147148476957755,1.1069740167321271,0.0,167.0
10.147148476957755,8.57101302335712,1.0,167.0
6.6065805193152,0.8029767933283007,0.0,168.0
6.6065805193152,8.107147864475513,1.0,168.0
4.93659402818991,0.338709372886078,0.0,169.0
10.662340729182965,0.338709372886078,1.0,169.0
5.165216632227435,0.2983684061776466,0.0,170.0
12.493211611143924,0.2983684061776466,1.0,170.0
4.396067641817964,0.26177621627257025,0.0,171.0
10.97849017452381,0.26177621627257025,1.0,171.0
7.079658367041359,0.43212088457994097,0.0,172.0
13.978698949009148,0.43212088457994097,1.0,172.0
9.848563637642997,0.5390321311790736,0.0,173.0
19.450597485282955,0.5390321311790736,1.0,173.0
6.814307044365363,0.38136699697394405,0.0,174.0
14.945606537690253,0.38136699697394405,1.0,174.0
4.826640654154653,0.17782854193087283,0.0,175.0
13.350273096517219,0.17782854193087283,1.0,175.0
5.343392023548119,0.49673313721483525,0.0,176.0
5.343392023548119,6.454581359299436,1.0,176.0
4.960719086658124,0.7101863942910398,0.0,177.0
4.960719086658124,5.820068001054868,1.0,177.0
5.183142571262064,0.5914056979833038,0.0,178.0
5.183142571262064,6.47871901230912,1.0,178.0
7.081852857058455,1.373600295781909,0.0,179.0
7.081852857058455,6.71818855533606,1.0,179.0
15.283741272588474,2.0366022330302807,0.0,180.0
15.283741272588474,7.995440375018398,1.0,180.0
8.584706762666098,0.9388230518288743,0.0,181.0
8.584706762666098,5.842549254910635,1.0,181.0
5.338308606637491,0.5828792628847956,0.0,182.0
5.338308606637491,6.676162312616793,1.0,182.0
5.6075833456613475,0.5344452355047354,0.0,183.0
5.6075833456613475,0.7972444886848618,1.0,183.0
6.544122024105798,0.7990174010572673,0.0,184.0
6.544122024105798,0.9031841865041029,1.0,184.0
6.423092403594571,0.8139553101274318,0.0,185.0
6.423092403594571,0.9654112196818132,1.0,185.0
8.422481270484848,1.4539671114166464,0.0,186.0
8.422481270484848,1.8422630838813605,1.0,186.0
11.730832837242783,1.9496987761340256,0.0,187.0
11.730832837242783,2.3281468954504247,1.0,187.0
8.675365735763258,1.2073618086189921,0.0,188.0
8.675365735763258,1.3325491530643772,1.0,188.0
5.761001345749233,0.6850358112478327,0.0,189.0
5.761001345749233,0.7927052402012611,1.0,189.0
5.142186430147114,0.615011884288335,0.0,190.0
5.142186430147114,3.642516777307567,1.0,190.0
5.443109510948181,0.5310879181086097,0.0,191.0
5.443109510948181,3.613334794700687,1.0,191.0
5.928654650365057,0.4429760622595609,0.0,192.0
5.928654650365057,3.222573589882631,1.0,192.0
7.1563968991102636,0.46407967016353563,0.0,193.0
7.1563968991102636,2.9962906016978095,1.0,193.0
15.459452477021754,2.556468712010888,0.0,194.0
15.459452477021754,4.670388448302944,1.0,194.0
10.897096874197867,1.6087897671833242,0.0,195.0
10.897096874197867,4.3895983912207726,1.0,195.0
6.275911306560982,0.5159353071535814,0.0,196.0
6.275911306560982,3.6188399113919902,1.0,196.0
6.069624902012871,0.6285890900516644,0.0,197.0
18.558846728167605,0.6285890900516644,1.0,197.0
6.094469586438981,0.6110122405464166,0.0,198.0
14.007064458800103,0.6110122405464166,1.0,198.0
6.765217001898073,0.6271363206875322,0.0,199.0
17.439933030759086,0.6271363206875322,1.0,199.0
8.10502677022602,0.7041461675544648,0.0,200.0
17.325672758337124,0.7041461675544648,1.0,200.0
14.66859527676398,1.1829344384163112,0.0,201.0
30.29843719205389,1.1829344384163112,1.0,201.0
10.542996605556088,1.0853819692480078,0.0,202.0
23.692812476477307,1.0853819692480078,1.0,202.0
6.681954063827421,0.45941498244608725,0.0,203.0
25.98664084185259,0.45941498244608725,1.0,203.0
4.983848742173976,0.42187804647425403,0.0,204.0
25.120355375978114,0.42187804647425403,1.0,204.0
4.368092128495779,0.31071396539981244,0.0,205.0
13.763610263901755,0.31071396539981244,1.0,205.0
4.777653973780047,0.32370784215861576,0.0,206.0
17.054355532363246,0.32370784215861576,1.0,206.0
6.1159324197347305,0.6057648069647591,0.0,207.0
18.341068457333762,0.6057648069647591,1.0,207.0
10.409839745932096,1.0725140609227277,0.0,208.0
14.181364206167304,1.0725140609227277,1.0,208.0
5.977081959452978,0.6034195927736743,0.0,209.0
8.249204720917094,0.6034195927736743,1.0,209.0
3.8719158962141353,0.2167317992864561,0.0,210.0
6.354852580242058,0.2167317992864561,1.0,210.0
5.027852761961705,0.42437832224471705,0.0,211.0
6.6374028329903485,0.42437832224471705,1.0,211.0
5.477400968944548,0.4745789819453482,0.0,212.0
7.565577868302962,0.4745789819453482,1.0,212.0
5.4671255615027725,0.41794250225497503,0.0,213.0
7.742202394031625,0.41794250225497503,1.0,213.0
7.398917795167061,1.2320195046276776,0.0,214.0
10.042186449393416,1.2320195046276776,1.0,214.0
10.560979437168179,1.8164657839151515,0.0,215.0
15.72598551498294,1.8164657839151515,1.0,215.0
7.344905459041716,1.0350475328565545,0.0,216.0
10.250739871137112,1.0350475328565545,1.0,216.0
4.907118461705214,0.4045496284199142,0.0,217.0
8.57006669568107,0.4045496284199142,1.0,217.0
5.878458459852276,0.5916932665381122,0.0,218.0
5.878458459852276,7.56354667301107,1.0,218.0
5.499492660649877,0.2261128958501045,0.0,219.0
5.499492660649877,10.801281957011412,1.0,219.0
5.841053544714936,0.38426845166852314,0.0,220.0
5.841053544714936,8.293005925184037,1.0,220.0
7.297060973148342,0.38926912261798546,0.0,221.0
7.297060973148342,10.150259328331575,1.0,221.0
12.162757808452778,1.3208436091060851,0.0,222.0
12.162757808452778,9.3459711369267,1.0,222.0
7.7145178579883025,0.8173270189079531,0.0,223.0
7.7145178579883025,8.74805099743267,1.0,223.0
5.2115949399489025,0.4268294257166167,0.0,224.0
5.2115949399489025,7.6263078714744115,1.0,224.0
4.880143562847609,0.693981276112102,0.0,225.0
8.99440758235373,0.693981276112102,1.0,225.0
5.560051986089684,0.7713818729473657,0.0,226.0
9.508634832240169,0.7713818729473657,1.0,226.0
5.508709692439224,0.9602708489421292,0.0,227.0
9.019367789111989,0.9602708489421292,1.0,227.0
8.991701927731341,1.3641639019503848,0.0,228.0
12.012620468880767,1.3641639019503848,1.0,228.0
11.461534212020709,1.7010246024627396,0.0,229.0
15.29563616415336,1.7010246024627396,1.0,229.0
8.214065954386294,0.9972657139284221,0.0,230.0
11.688722341393769,0.9972657139284221,1.0,230.0
5.164456616884091,0.6813842084378222,0.0,231.0
8.034695818943133,0.6813842084378222,1.0,231.0
6.975516721753486,0.559600476103794,0.0,232.0
13.406094269159764,0.559600476103794,1.0,232.0
6.294628095847559,0.33806493607423194,0.0,233.0
10.358046220314723,0.33806493607423194,1.0,233.0
6.818692984338239,0.34211906398959724,0.0,234.0
13.053669074334653,0.34211906398959724,1.0,234.0
8.679742121257457,0.8767933956132816,0.0,235.0
13.584108971524872,0.8767933956132816,1.0,235.0
15.394202336882614,1.1858735173210424,0.0,236.0
23.27359800186918,1.1858735173210424,1.0,236.0
10.020793971803773,0.9318078530779976,0.0,237.0
20.920405489468088,0.9318078530779976,1.0,237.0
5.714154868575348,0.4662029153220599,0.0,238.0
16.54142334862171,0.4662029153220599,1.0,238.0
5.523102645863815,0.3159212674345332,0.0,239.0
15.521444105662958,0.3159212674345332,1.0,239.0
6.769373634384144,0.5872989250489032,0.0,240.0
14.215200957841239,0.5872989250489032,1.0,240.0
6.797049918832528,0.5146520255400429,0.0,241.0
16.521599542700837,0.5146520255400429,1.0,241.0
7.988359203491069,0.8328333126445084,0.0,242.0
17.460886436627447,0.8328333126445084,1.0,242.0
10.396241117114858,1.2455698902331183,0.0,243.0
18.62183723411753,1.2455698902331183,1.0,243.0
8.776327042560332,0.8637286046516005,0.0,244.0
18.64774463714075,0.8637286046516005,1.0,244.0
6.777703836841729,0.7590599737227769,0.0,245.0
18.297542595768565,0.7590599737227769,1.0,245.0
4.2620652109873784,0.23916513429434405,0.0,246.0
7.293934052878732,0.23916513429434405,1.0,246.0
4.901739290252831,0.3593332132834236,0.0,247.0
9.785336006906206,0.3593332132834236,1.0,247.0
5.082366273917114,0.3743925377087034,0.0,248.0
10.573605680640568,0.3743925377087034,1.0,248.0
5.224867847904502,0.3527146102534763,0.0,249.0
11.070314794010466,0.3527146102534763,1.0,249.0
11.021375017433732,1.4927623753027772,0.0,250.0
16.706854802668325,1.4927623753027772,1.0,250.0
6.272560724633065,0.25309000621473743,0.0,251.0
11.91764504292781,0.25309000621473743,1.0,251.0
4.029685525999648,0.21777956142367802,0.0,252.0
9.36390055031765,0.21777956142367802,1.0,252.0
6.007863449446866,0.45769755577715676,0.0,253.0
10.077587529791215,0.45769755577715676,1.0,253.0
5.0679086106150315,0.44059398308773073,0.0,254.0
11.448955740941306,0.44059398308773073,1.0,254.0
5.549777881531407,0.38770513699682185,0.0,255.0
14.112439066122443,0.38770513699682185,1.0,255.0
6.096688396947001,0.4881133082268574,0.0,256.0
13.63009771709702,0.4881133082268574,1.0,256.0
10.445443207558446,0.9853093415555509,0.0,257.0
15.548432033357436,0.9853093415555509,1.0,257.0
6.836926838160828,0.6540561278413247,0.0,258.0
12.984572822263711,0.6540561278413247,1.0,258.0
3.8876147730094006,0.20351580687562382,0.0,259.0
12.865818470543154,0.20351580687562382,1.0,259.0
4.524933671882345,0.1829132535210036,0.0,260.0
4.524933671882345,11.549542251600409,1.0,260.0
4.683371247542238,0.15745133591464297,0.0,261.0
4.683371247542238,13.584697006253426,1.0,261.0
4.8329774449394085,0.24791667129489628,0.0,262.0
4.8329774449394085,12.927243779180053,1.0,262.0
5.198938730157534,0.31472248929444707,0.0,263.0
5.198938730157534,13.154300751619735,1.0,263.0
9.792684703834404,1.1705775678042543,0.0,264.0
9.792684703834404,11.01922091680355,1.0,264.0
6.10837352427706,0.1506164770557755,0.0,265.0
6.10837352427706,7.16877429184446,1.0,265.0
3.554957801019378,0.10214338755292586,0.0,266.0
3.554957801019378,14.156285871309747,1.0,266.0
5.1632901019057575,0.5905031975134809,0.0,267.0
5.1632901019057575,5.230969251080704,1.0,267.0
5.868121816888436,1.0579672504862927,0.0,268.0
5.868121816888436,6.463075725070951,1.0,268.0
6.482746659334293,1.1898792430067824,0.0,269.0
6.482746659334293,9.493298156906214,1.0,269.0
9.123391306300936,1.4375326785922857,0.0,270.0
9.123391306300936,7.427554304714805,1.0,270.0
12.059388338753458,1.3437486454291636,0.0,271.0
12.059388338753458,8.74073226682355,1.0,271.0
7.848305747494388,1.1792838947154538,0.0,272.0
7.848305747494388,8.371785207023288,1.0,272.0
5.817906517418464,0.9121033123055855,0.0,273.0
5.817906517418464,6.854535307929623,1.0,273.0
4.468568762577183,0.2733953776660826,0.0,274.0
4.468568762577183,5.747947756506687,1.0,274.0
5.206366902975819,0.4666939384102522,0.0,275.0
5.206366902975819,5.713018754210709,1.0,275.0
5.748193567183441,0.7055877820153778,0.0,276.0
5.748193567183441,6.410253790120524,1.0,276.0
8.411558764264958,1.2084185842168798,0.0,277.0
8.411558764264958,5.657798645131309,1.0,277.0
14.583636853036356,2.350967094305212,0.0,278.0
14.583636853036356,16.330735803793946,1.0,278.0
9.348163889765871,0.9115386722425828,0.0,279.0
9.348163889765871,6.311257665854145,1.0,279.0
5.0798087137132635,0.46369915011390334,0.0,280.0
5.0798087137132635,6.158052035767633,1.0,280.0
6.580009514323482,0.36207837795218095,0.0,281.0
